Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i think,2,29,"[8, 75, 79, 101, 124, 190, 232, 252, 256, 334]","[29, 71, 78, 80, 131, 243, 261, 269, 291, 293, 309, 325, 327, 329, 333, 337]",SYG9.tsv,S0037,S0115
within,1,29,[8],"[29, 253]",SYG9.tsv,S0037,S0115
i mean,2,39,"[8, 89, 250]","[39, 45, 195, 206, 227, 229, 231, 233, 245, 247, 269, 291, 293, 315, 319, 329]",SYG9.tsv,S0037,S0115
be i,2,227,[8],[227],SYG9.tsv,S0037,S0115
with just,2,255,"[8, 252]","[255, 257]",SYG9.tsv,S0037,S0115
drive licence,2,255,"[8, 20, 234, 236, 252, 264, 336]","[255, 257]",SYG9.tsv,S0037,S0115
can you,2,257,[8],[257],SYG9.tsv,S0037,S0115
id,1,10,"[10, 20, 228, 336]","[5, 227, 269, 271, 283]",SYG9.tsv,S0037,S0115
cos,1,10,"[10, 66, 81, 232, 252, 264, 288]","[9, 21, 39, 43, 49, 169, 171, 223, 313]",SYG9.tsv,S0037,S0115
to be,2,129,"[10, 18, 158, 264]","[129, 193, 287, 299]",SYG9.tsv,S0037,S0115
use,1,187,"[10, 18, 140]","[187, 271]",SYG9.tsv,S0037,S0115
able to,2,193,"[10, 18, 126]",[193],SYG9.tsv,S0037,S0115
use to,2,206,"[10, 18, 140]",[206],SYG9.tsv,S0037,S0115
with just a,3,255,[10],"[255, 257]",SYG9.tsv,S0037,S0115
yeah,1,12,"[12, 16, 22, 24, 26, 28, 30, 32, 34, 40, 42, 44, 46, 48, 50, 52, 54, 58, 60, 62, 64, 72, 74, 81, 85, 95, 97, 103, 116, 122, 124, 130, 190, 194, 196, 198, 210, 216, 222, 224, 226, 272, 274, 276, 278, 280, 284, 288, 296, 298, 302, 310, 312, 320, 326, 332]","[9, 33, 35, 37, 39, 65, 67, 69, 71, 100, 106, 110, 125, 127, 129, 131, 173, 179, 191, 193, 201, 206, 209, 227, 229, 231, 245, 247, 263, 269, 271, 289, 291, 309, 315, 319, 329, 333, 337]",SYG9.tsv,S0037,S0115
i'm,1,259,"[18, 20, 172, 188, 242, 258, 300, 334]","[259, 263]",SYG9.tsv,S0037,S0115
sure,1,259,"[18, 20, 188, 300]","[259, 263, 287]",SYG9.tsv,S0037,S0115
with your,2,283,"[18, 20, 288]",[283],SYG9.tsv,S0037,S0115
that's,1,20,"[20, 62, 87, 150, 170, 246, 326]","[7, 225, 229, 309, 317, 319, 327]",SYG9.tsv,S0037,S0115
know,1,20,"[20, 66, 68, 91, 107, 111, 154, 190, 258, 260, 308, 318]","[11, 17, 23, 25, 45, 61, 73, 133, 179, 209, 271, 279, 297, 299, 305, 309, 317, 323, 163, 165]",SYG9.tsv,S0037,S0115
eu,1,29,[20],"[29, 31, 63, 253]",SYG9.tsv,S0037,S0115
that i,2,82,"[20, 252]","[82, 206]",SYG9.tsv,S0037,S0115
could,1,121,"[20, 258]","[121, 123]",SYG9.tsv,S0037,S0115
i don't know,3,163,"[20, 154, 258]",[163],SYG9.tsv,S0037,S0115
i don't,2,163,"[20, 75, 79, 154, 194, 228, 258, 294, 336]","[163, 165]",SYG9.tsv,S0037,S0115
don't know,2,165,"[20, 154, 258]",[165],SYG9.tsv,S0037,S0115
if you're,2,195,[20],"[195, 209, 309]",SYG9.tsv,S0037,S0115
id card,2,227,"[20, 228, 336]","[227, 269]",SYG9.tsv,S0037,S0115
if the,2,259,[20],[259],SYG9.tsv,S0037,S0115
you could,2,299,"[20, 258]","[299, 303]",SYG9.tsv,S0037,S0115
well yeah,2,34,[34],"[9, 245, 309, 333]",SYG9.tsv,S0037,S0115
well,1,34,"[34, 62, 75, 77, 81, 118, 120, 202, 264]","[9, 21, 25, 115, 119, 121, 123, 206, 245, 261, 309, 317, 333, 337]",SYG9.tsv,S0037,S0115
on the,2,34,"[34, 36, 128, 290]","[25, 31, 39, 49, 73, 127, 195, 311]",SYG9.tsv,S0037,S0115
there be,2,34,"[34, 142]","[31, 215, 227, 295]",SYG9.tsv,S0037,S0115
train,1,34,"[34, 36]","[31, 39, 49, 90, 98]",SYG9.tsv,S0037,S0115
they they,2,35,"[34, 36, 192]","[35, 43, 49, 57, 73, 313]",SYG9.tsv,S0037,S0115
remember,1,39,"[34, 38, 134]","[39, 49]",SYG9.tsv,S0037,S0115
be on,2,71,"[34, 128, 236, 304]",[71],SYG9.tsv,S0037,S0115
take,1,73,"[34, 38, 66, 300]","[73, 183]",SYG9.tsv,S0037,S0115
night,1,313,"[34, 36]",[313],SYG9.tsv,S0037,S0115
for a,2,335,[34],[335],SYG9.tsv,S0037,S0115
yeah well,2,337,"[34, 62, 81]",[337],SYG9.tsv,S0037,S0115
travel on the,3,39,[36],[39],SYG9.tsv,S0037,S0115
for like,2,39,[38],"[39, 98]",SYG9.tsv,S0037,S0115
be like,2,45,"[38, 142, 166, 174, 178, 228, 264, 334]","[45, 49, 57, 73, 165]",SYG9.tsv,S0037,S0115
and i,2,49,"[38, 264]","[49, 179]",SYG9.tsv,S0037,S0115
back,1,73,[38],"[73, 177]",SYG9.tsv,S0037,S0115
like i,2,195,"[38, 74, 75, 178, 186, 194, 228, 264]",[195],SYG9.tsv,S0037,S0115
when they,2,329,[38],[329],SYG9.tsv,S0037,S0115
screw,1,43,[42],[43],SYG9.tsv,S0037,S0115
um,1,46,"[46, 66, 107, 118, 124, 126, 158, 170, 172, 238]","[5, 9, 21, 29, 41, 49, 55, 67, 70, 73, 98, 115, 129, 135, 161, 165, 179, 191, 193, 197, 199, 206, 213, 227, 239, 249, 273, 295, 297, 299, 307, 325]",SYG9.tsv,S0037,S0115
when i,2,46,"[46, 66, 140, 248, 264, 288]","[21, 31, 39, 49]",SYG9.tsv,S0037,S0115
go,1,46,"[46, 66, 140, 158, 202, 288]","[23, 25, 49, 51, 59, 61, 177, 263]",SYG9.tsv,S0037,S0115
yeah i,2,46,"[46, 124]","[39, 67, 71, 127, 229, 231, 245, 269, 291, 319, 329]",SYG9.tsv,S0037,S0115
i remember,2,46,"[46, 178]","[39, 49]",SYG9.tsv,S0037,S0115
i remember when i,4,49,[46],[49],SYG9.tsv,S0037,S0115
go to,2,49,"[46, 66, 288]",[49],SYG9.tsv,S0037,S0115
but i,2,293,"[46, 75, 101, 190, 194]","[293, 333]",SYG9.tsv,S0037,S0115
oh right,2,112,[48],"[112, 165]",SYG9.tsv,S0037,S0115
right,1,143,"[48, 178, 182, 186, 326]","[143, 271, 165]",SYG9.tsv,S0037,S0115
yeah yeah,2,106,"[54, 62, 74, 124]","[106, 173]",SYG9.tsv,S0037,S0115
they be,2,58,"[58, 118, 134, 264, 334]","[43, 47, 49, 57, 129]",SYG9.tsv,S0037,S0115
well that's,2,317,[62],[317],SYG9.tsv,S0037,S0115
we be,2,66,[66],"[1, 3, 247]",SYG9.tsv,S0037,S0115
uh,1,66,"[66, 182, 334]","[1, 5, 9, 11, 17, 21, 25, 29, 31, 39, 45, 55, 65, 67, 70, 73, 80, 82, 84, 86, 88, 98, 100, 102, 115, 117, 119, 127, 153, 163, 185, 189, 197, 201, 206, 209, 211, 215, 219, 225, 227, 239, 241, 253, 255, 263, 269, 285, 287, 293, 295, 299, 301, 305, 309, 315, 319, 321, 331, 333, 49, 92, 155]",SYG9.tsv,S0037,S0115
get,1,66,"[66, 111, 113, 162, 172, 194, 238, 240, 242, 246, 252, 282, 334, 336]","[1, 3, 11, 29, 31, 39, 41, 71, 73, 76, 80, 199, 211, 225, 233, 241, 247, 249, 255, 257, 269, 319]",SYG9.tsv,S0037,S0115
people,1,66,"[66, 111, 314]","[13, 61, 311, 333, 183]",SYG9.tsv,S0037,S0115
when i be,3,66,"[66, 264]","[21, 39, 49]",SYG9.tsv,S0037,S0115
in uh,2,66,[66],"[21, 92, 155, 219]",SYG9.tsv,S0037,S0115
in the,2,66,"[66, 140]","[25, 31, 94, 96, 119, 155, 301]",SYG9.tsv,S0037,S0115
stop,1,66,[66],"[27, 263]",SYG9.tsv,S0037,S0115
get stop,2,66,[66],[29],SYG9.tsv,S0037,S0115
like they,2,66,"[66, 120, 190]","[35, 49, 57, 94, 187]",SYG9.tsv,S0037,S0115
when i be in,4,66,[66],"[39, 49]",SYG9.tsv,S0037,S0115
stop and,2,66,[66],[39],SYG9.tsv,S0037,S0115
when i be in uh,5,66,[66],[49],SYG9.tsv,S0037,S0115
like the,2,66,"[66, 142]","[49, 171, 325]",SYG9.tsv,S0037,S0115
we be go,3,66,[66],[51],SYG9.tsv,S0037,S0115
be go,2,66,[66],[61],SYG9.tsv,S0037,S0115
to them,2,66,[66],[61],SYG9.tsv,S0037,S0115
car and,2,73,[66],[73],SYG9.tsv,S0037,S0115
car,1,73,[66],[73],SYG9.tsv,S0037,S0115
look,1,76,"[66, 236]","[76, 88, 153, 301]",SYG9.tsv,S0037,S0115
the car,2,80,[66],[80],SYG9.tsv,S0037,S0115
be in,2,94,"[66, 158]","[94, 153, 155]",SYG9.tsv,S0037,S0115
and like,2,96,"[66, 120, 270]","[96, 303]",SYG9.tsv,S0037,S0115
out the,2,98,[66],[98],SYG9.tsv,S0037,S0115
if you,2,119,"[66, 336]","[119, 263, 283, 309, 337, 247]",SYG9.tsv,S0037,S0115
what you're,2,163,[66],[163],SYG9.tsv,S0037,S0115
just don't,2,165,[66],[165],SYG9.tsv,S0037,S0115
you just,2,177,[66],"[177, 293]",SYG9.tsv,S0037,S0115
that you,2,177,"[66, 246, 258]","[177, 287]",SYG9.tsv,S0037,S0115
i know,2,179,"[66, 91, 260, 318]",[179],SYG9.tsv,S0037,S0115
know that,2,179,"[66, 190, 308]",[179],SYG9.tsv,S0037,S0115
people who,2,183,[66],[183],SYG9.tsv,S0037,S0115
they'll,1,225,[66],[225],SYG9.tsv,S0037,S0115
like if you,3,247,[66],[247],SYG9.tsv,S0037,S0115
your passport,2,247,"[66, 232, 264, 288]","[247, 249]",SYG9.tsv,S0037,S0115
passport,1,259,"[66, 228, 232, 264, 288, 336]","[259, 281, 335]",SYG9.tsv,S0037,S0115
have you,2,273,"[66, 314]",[273],SYG9.tsv,S0037,S0115
wanna,1,305,"[66, 270]",[305],SYG9.tsv,S0037,S0115
you know,2,68,"[68, 107, 111]","[11, 17, 23, 25, 45, 61, 73, 133, 209, 279, 297, 299, 305, 309, 317, 323, 271]",SYG9.tsv,S0037,S0115
stay,1,68,[68],[29],SYG9.tsv,S0037,S0115
so they,2,68,[68],"[39, 51]",SYG9.tsv,S0037,S0115
like you know,3,271,"[68, 111]",[271],SYG9.tsv,S0037,S0115
whatever,1,283,"[68, 336]","[283, 301]",SYG9.tsv,S0037,S0115
like you,2,303,"[68, 111, 270]",[303],SYG9.tsv,S0037,S0115
on his own,3,74,[74],[71],SYG9.tsv,S0037,S0115
on his,2,177,[74],[177],SYG9.tsv,S0037,S0115
that it's,2,139,[75],[139],SYG9.tsv,S0037,S0115
but i think,3,333,"[75, 101, 190]",[333],SYG9.tsv,S0037,S0115
i don't really,3,163,[79],[163],SYG9.tsv,S0037,S0115
border,1,81,"[81, 107]","[11, 43]",SYG9.tsv,S0037,S0115
do that,2,81,"[81, 288, 314]","[29, 135, 206]",SYG9.tsv,S0037,S0115
they do,2,81,"[81, 120, 286, 288]",[35],SYG9.tsv,S0037,S0115
well they,2,121,"[81, 118, 120]",[121],SYG9.tsv,S0037,S0115
though,1,189,"[81, 186, 234, 242, 306, 314]",[189],SYG9.tsv,S0037,S0115
like all,2,193,"[81, 188]",[193],SYG9.tsv,S0037,S0115
tell,1,83,"[83, 91]",[47],SYG9.tsv,S0037,S0115
sniff,1,83,"[83, 107]","[80, 90, 86]",SYG9.tsv,S0037,S0115
sniff be,2,86,[83],[86],SYG9.tsv,S0037,S0115
you be,2,119,"[83, 192]","[119, 293, 303, 313]",SYG9.tsv,S0037,S0115
want,1,215,[85],"[215, 223, 247, 263, 275, 303]",SYG9.tsv,S0037,S0115
know you,2,299,[91],[299],SYG9.tsv,S0037,S0115
it be,2,93,"[93, 99, 128, 174, 178, 334, 336]","[61, 70, 73, 84, 127, 233, 273]",SYG9.tsv,S0037,S0115
isn't it,2,99,"[99, 330]","[11, 229]",SYG9.tsv,S0037,S0115
weird,1,99,[99],[82],SYG9.tsv,S0037,S0115
thing,1,105,"[105, 107, 111, 174, 228, 334]","[27, 67, 225, 269, 271, 309, 313, 333]",SYG9.tsv,S0037,S0115
i saw,2,105,"[105, 107]","[82, 127]",SYG9.tsv,S0037,S0115
a thing,2,107,"[107, 111]",[27],SYG9.tsv,S0037,S0115
and um,2,107,[107],"[70, 73, 297]",SYG9.tsv,S0037,S0115
and that,2,123,"[107, 158, 292]",[123],SYG9.tsv,S0037,S0115
call,1,135,"[107, 150, 188, 192]","[135, 137, 185, 193]",SYG9.tsv,S0037,S0115
with um,2,179,[107],"[179, 295]",SYG9.tsv,S0037,S0115
what they,2,283,[107],[283],SYG9.tsv,S0037,S0115
um you know,3,297,[107],[297],SYG9.tsv,S0037,S0115
patrol,1,301,[107],[301],SYG9.tsv,S0037,S0115
wait,1,109,"[109, 244]","[39, 80]",SYG9.tsv,S0037,S0115
wait room,2,109,[109],[108],SYG9.tsv,S0037,S0115
it's a,2,111,"[111, 294, 330]","[19, 143, 313, 333]",SYG9.tsv,S0037,S0115
like a thing,3,111,[111],[27],SYG9.tsv,S0037,S0115
like a,2,111,"[111, 113, 158, 160, 166, 174, 176]","[27, 88, 121, 123, 145, 165, 175, 177, 275, 301]",SYG9.tsv,S0037,S0115
one,1,111,"[111, 142, 152, 336]","[29, 80, 84, 239, 309]",SYG9.tsv,S0037,S0115
obviously,1,111,"[111, 174]","[29, 187, 213, 293, 297, 303, 215]",SYG9.tsv,S0037,S0115
of like,2,111,[111],"[31, 35, 171, 195]",SYG9.tsv,S0037,S0115
get like,2,111,"[111, 113]","[39, 71]",SYG9.tsv,S0037,S0115
and they,2,111,"[111, 113]","[39, 43, 319]",SYG9.tsv,S0037,S0115
or something,2,111,"[111, 178]","[39, 41, 94, 123, 127, 139, 153, 303, 313]",SYG9.tsv,S0037,S0115
see,1,111,"[111, 314, 336]","[47, 49, 71, 84, 201, 271, 277, 281, 283]",SYG9.tsv,S0037,S0115
a big,2,111,"[111, 294]",[67],SYG9.tsv,S0037,S0115
in a,2,111,"[111, 174]","[88, 92]",SYG9.tsv,S0037,S0115
in a in a,4,111,[111],[92],SYG9.tsv,S0037,S0115
put,1,111,"[111, 113, 120, 264, 290, 334]","[94, 96, 119, 269]",SYG9.tsv,S0037,S0115
if it's,2,112,[111],"[112, 271]",SYG9.tsv,S0037,S0115
full of,2,112,[111],[112],SYG9.tsv,S0037,S0115
carbon dioxide,2,119,"[111, 113]",[119],SYG9.tsv,S0037,S0115
lorry,1,119,[111],[119],SYG9.tsv,S0037,S0115
breathe,1,121,[111],[121],SYG9.tsv,S0037,S0115
have a,2,135,"[111, 236, 258]","[135, 137, 235, 273]",SYG9.tsv,S0037,S0115
have like,2,177,"[111, 324]","[177, 325]",SYG9.tsv,S0037,S0115
they can,2,189,"[111, 230]","[189, 283]",SYG9.tsv,S0037,S0115
because obviously,2,215,[111],[215],SYG9.tsv,S0037,S0115
full,1,241,[111],[241],SYG9.tsv,S0037,S0115
something,1,287,"[111, 178, 230]","[287, 303, 313]",SYG9.tsv,S0037,S0115
but in,2,299,[111],[299],SYG9.tsv,S0037,S0115
they have like,3,325,[111],[325],SYG9.tsv,S0037,S0115
they have,2,325,"[111, 113, 322]",[325],SYG9.tsv,S0037,S0115
to get,2,113,"[113, 238, 240, 242, 246, 334, 336]","[1, 3, 319]",SYG9.tsv,S0037,S0115
have to,2,113,"[113, 232, 242, 246, 264, 336]","[23, 25, 119, 177, 205, 221, 265, 283, 287, 293, 337]",SYG9.tsv,S0037,S0115
and then,2,113,"[113, 142]","[29, 225, 321]",SYG9.tsv,S0037,S0115
they're,1,113,"[113, 134, 188]","[61, 119, 131, 133, 179]",SYG9.tsv,S0037,S0115
they put,2,113,"[113, 120]",[94],SYG9.tsv,S0037,S0115
the lorry,2,119,[113],[119],SYG9.tsv,S0037,S0115
get get,2,199,[113],[199],SYG9.tsv,S0037,S0115
and if,2,215,[113],[215],SYG9.tsv,S0037,S0115
off the,2,221,"[113, 172]",[221],SYG9.tsv,S0037,S0115
like if,2,247,"[113, 230]",[247],SYG9.tsv,S0037,S0115
all the,2,263,[113],[263],SYG9.tsv,S0037,S0115
find,1,331,[113],[331],SYG9.tsv,S0037,S0115
immigrants or,2,114,[114],[17],SYG9.tsv,S0037,S0115
immigrants,1,114,[114],[112],SYG9.tsv,S0037,S0115
or whatever,2,283,"[114, 334]","[283, 301]",SYG9.tsv,S0037,S0115
they be say,3,129,[118],[129],SYG9.tsv,S0037,S0115
where they,2,120,"[120, 322]",[57],SYG9.tsv,S0037,S0115
try and,2,120,"[120, 124]","[61, 221]",SYG9.tsv,S0037,S0115
and stuff,2,120,[120],"[98, 299, 319]",SYG9.tsv,S0037,S0115
stuff,1,221,"[120, 306]","[221, 299, 319]",SYG9.tsv,S0037,S0115
they try,2,319,[120],[319],SYG9.tsv,S0037,S0115
try,1,331,"[120, 124]",[331],SYG9.tsv,S0037,S0115
sort of,2,124,"[124, 142, 158, 160, 178, 188, 208, 314, 336]","[67, 76, 225, 293, 313, 315, 325, 333]",SYG9.tsv,S0037,S0115
yeah i think,3,124,[124],"[71, 269]",SYG9.tsv,S0037,S0115
things,1,124,"[124, 232, 238, 264, 300, 314, 336]","[80, 129, 295, 297, 301, 319, 333]",SYG9.tsv,S0037,S0115
do you,2,126,[126],"[29, 313]",SYG9.tsv,S0037,S0115
um like,2,126,[126],[49],SYG9.tsv,S0037,S0115
gonna,1,126,"[126, 242, 334, 336]","[119, 221, 309, 293]",SYG9.tsv,S0037,S0115
the news,2,127,[126],[127],SYG9.tsv,S0037,S0115
money,1,183,[126],"[183, 223, 225]",SYG9.tsv,S0037,S0115
to like,2,187,[126],[187],SYG9.tsv,S0037,S0115
text,1,197,"[126, 208]","[197, 211, 215]",SYG9.tsv,S0037,S0115
hear,1,227,[126],[227],SYG9.tsv,S0037,S0115
you're gonna,2,293,"[126, 336]",[293],SYG9.tsv,S0037,S0115
someone,1,313,[126],[313],SYG9.tsv,S0037,S0115
on the news,3,128,[128],[127],SYG9.tsv,S0037,S0115
africa,1,130,[130],[15],SYG9.tsv,S0037,S0115
mobile phone be,3,131,[130],[131],SYG9.tsv,S0037,S0115
popular,1,131,[130],[131],SYG9.tsv,S0037,S0115
phone,1,175,"[130, 174, 178, 188]","[175, 225]",SYG9.tsv,S0037,S0115
really popular,2,179,[130],[179],SYG9.tsv,S0037,S0115
mobile phone,2,193,"[130, 174, 178]",[193],SYG9.tsv,S0037,S0115
save by the bell,4,165,"[134, 136, 174]",[165],SYG9.tsv,S0037,S0115
to go,2,140,[140],"[23, 25, 263]",SYG9.tsv,S0037,S0115
be like the,3,142,[142],[49],SYG9.tsv,S0037,S0115
then there,2,142,[142],[115],SYG9.tsv,S0037,S0115
he be,2,150,"[150, 178]","[71, 73]",SYG9.tsv,S0037,S0115
that's what,2,319,[150],[319],SYG9.tsv,S0037,S0115
kind,1,152,[152],[23],SYG9.tsv,S0037,S0115
kind of,2,171,[152],[171],SYG9.tsv,S0037,S0115
yes,1,157,[154],[157],SYG9.tsv,S0037,S0115
go on,2,158,[158],[49],SYG9.tsv,S0037,S0115
be in like,3,158,[158],"[94, 153]",SYG9.tsv,S0037,S0115
that go on,3,177,[158],[177],SYG9.tsv,S0037,S0115
a like,2,160,[160],[67],SYG9.tsv,S0037,S0115
be it,2,160,"[160, 234, 322, 324]","[145, 165, 321]",SYG9.tsv,S0037,S0115
film,1,160,[160],[153],SYG9.tsv,S0037,S0115
like a like a,4,165,[160],[165],SYG9.tsv,S0037,S0115
curly,1,162,[162],"[141, 151]",SYG9.tsv,S0037,S0115
hair,1,162,[162],[141],SYG9.tsv,S0037,S0115
curly hair,2,162,[162],[145],SYG9.tsv,S0037,S0115
talk,1,164,[164],"[1, 3, 149, 163]",SYG9.tsv,S0037,S0115
we're,1,164,[164],"[49, 223]",SYG9.tsv,S0037,S0115
school,1,166,[166],"[143, 145, 165]",SYG9.tsv,S0037,S0115
save by the bell be like a,7,166,[166],[165],SYG9.tsv,S0037,S0115
american,1,167,"[166, 168]","[167, 217]",SYG9.tsv,S0037,S0115
i suppose,2,317,"[168, 228]",[317],SYG9.tsv,S0037,S0115
but anyway,2,170,[170],[98],SYG9.tsv,S0037,S0115
anyway,1,170,[170],"[100, 209]",SYG9.tsv,S0037,S0115
far,1,172,[172],[39],SYG9.tsv,S0037,S0115
this be,2,172,[172],[45],SYG9.tsv,S0037,S0115
but um,2,172,[172],[129],SYG9.tsv,S0037,S0115
point,1,265,[172],[265],SYG9.tsv,S0037,S0115
this be like,3,174,[174],[45],SYG9.tsv,S0037,S0115
and it be like,4,174,[174],[73],SYG9.tsv,S0037,S0115
it be like,3,174,[174],[73],SYG9.tsv,S0037,S0115
type,1,174,[174],[92],SYG9.tsv,S0037,S0115
have like a,3,177,[174],[177],SYG9.tsv,S0037,S0115
a massive,2,235,"[174, 176]","[235, 273]",SYG9.tsv,S0037,S0115
but obviously,2,297,[174],[297],SYG9.tsv,S0037,S0115
late,1,313,[174],[313],SYG9.tsv,S0037,S0115
five,1,178,"[178, 336]",[29],SYG9.tsv,S0037,S0115
big,1,178,[178],[67],SYG9.tsv,S0037,S0115
and he,2,178,[178],[73],SYG9.tsv,S0037,S0115
you can,2,178,"[178, 252, 256]","[78, 80, 225, 253, 257, 263]",SYG9.tsv,S0037,S0115
nothing,1,178,[178],[86],SYG9.tsv,S0037,S0115
buy,1,178,[178],"[131, 221]",SYG9.tsv,S0037,S0115
think it,2,269,[178],"[269, 291, 327]",SYG9.tsv,S0037,S0115
okay,1,223,[184],"[223, 225]",SYG9.tsv,S0037,S0115
mobiles,1,187,[186],[187],SYG9.tsv,S0037,S0115
like they're,2,188,[188],[61],SYG9.tsv,S0037,S0115
phone call be,3,193,[188],[193],SYG9.tsv,S0037,S0115
aren't they,2,193,[188],[193],SYG9.tsv,S0037,S0115
of it,2,233,[188],"[233, 273]",SYG9.tsv,S0037,S0115
you don't,2,190,[190],[29],SYG9.tsv,S0037,S0115
that you're,2,287,[190],"[287, 293]",SYG9.tsv,S0037,S0115
don't they,2,301,"[190, 232]","[301, 319]",SYG9.tsv,S0037,S0115
i think if,3,309,[190],"[309, 337]",SYG9.tsv,S0037,S0115
be a,2,192,"[192, 306]","[11, 43, 215, 227, 309, 303]",SYG9.tsv,S0037,S0115
would,1,192,"[192, 306, 308]","[185, 195, 223, 261, 273, 287]",SYG9.tsv,S0037,S0115
all your,2,267,"[192, 290, 308]",[267],SYG9.tsv,S0037,S0115
they would,2,287,[192],[287],SYG9.tsv,S0037,S0115
think you,2,293,[192],[293],SYG9.tsv,S0037,S0115
you be a,3,303,[192],[303],SYG9.tsv,S0037,S0115
get a,2,194,"[194, 334, 336]",[80],SYG9.tsv,S0037,S0115
come,1,204,[204],"[80, 115, 319]",SYG9.tsv,S0037,S0115
make,1,207,"[207, 208]","[131, 197, 269, 287, 291, 337]",SYG9.tsv,S0037,S0115
probably,1,208,"[208, 232, 242]","[73, 261, 313]",SYG9.tsv,S0037,S0115
bin lade,2,208,[208],"[195, 209]",SYG9.tsv,S0037,S0115
detail,1,223,[212],"[223, 225]",SYG9.tsv,S0037,S0115
your detail,2,267,[212],[267],SYG9.tsv,S0037,S0115
id card and,3,228,[228],[227],SYG9.tsv,S0037,S0115
card and,2,228,[228],[227],SYG9.tsv,S0037,S0115
a drive licence,3,255,"[228, 336]","[255, 257]",SYG9.tsv,S0037,S0115
a passport,2,259,"[228, 336]",[259],SYG9.tsv,S0037,S0115
card,1,269,"[228, 268]",[269],SYG9.tsv,S0037,S0115
an id,2,283,"[228, 336]",[283],SYG9.tsv,S0037,S0115
need,1,283,"[228, 330]",[283],SYG9.tsv,S0037,S0115
that be,2,230,"[230, 334]","[27, 161]",SYG9.tsv,S0037,S0115
be fine,2,230,[230],[70],SYG9.tsv,S0037,S0115
together,1,269,[230],[269],SYG9.tsv,S0037,S0115
cos they,2,232,[232],"[43, 49, 169]",SYG9.tsv,S0037,S0115
to have,2,233,"[232, 336]","[233, 287]",SYG9.tsv,S0037,S0115
have to have,3,283,"[232, 336]",[283],SYG9.tsv,S0037,S0115
they need to,3,283,[232],[283],SYG9.tsv,S0037,S0115
information be,2,273,[236],[273],SYG9.tsv,S0037,S0115
information,1,283,[236],"[283, 287]",SYG9.tsv,S0037,S0115
actually,1,238,[238],"[21, 129, 131, 251, 309]",SYG9.tsv,S0037,S0115
add,1,238,[238],[47],SYG9.tsv,S0037,S0115
place,1,238,[238],"[61, 129]",SYG9.tsv,S0037,S0115
get that,2,238,[238],[76],SYG9.tsv,S0037,S0115
don't i,2,238,[238],[165],SYG9.tsv,S0037,S0115
picture,1,239,"[238, 292]",[239],SYG9.tsv,S0037,S0115
change,1,267,"[238, 240, 246, 262, 264]",[267],SYG9.tsv,S0037,S0115
