Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
involve,1,25,"[14, 48]","[25, 79, 215]",SJ6L.tsv,S0262,S0297
what do you,3,33,[14],"[33, 49, 51, 69, 73]",SJ6L.tsv,S0262,S0297
experience,1,33,[14],"[33, 81, 105]",SJ6L.tsv,S0262,S0297
second,1,79,"[14, 22]",[79],SJ6L.tsv,S0262,S0297
erm you,2,99,[14],"[99, 105, 143]",SJ6L.tsv,S0262,S0297
hand,1,99,[14],"[99, 105, 195, 197, 199]",SJ6L.tsv,S0262,S0297
that if,2,105,[14],[105],SJ6L.tsv,S0262,S0297
be so,2,16,[16],"[13, 129, 219]",SJ6L.tsv,S0262,S0297
work,1,16,[16],"[13, 17, 25, 69, 83, 105, 201]",SJ6L.tsv,S0262,S0297
recruitment,1,16,[16],"[13, 17, 99, 127]",SJ6L.tsv,S0262,S0297
company,1,16,[16],[13],SJ6L.tsv,S0262,S0297
whatever,1,17,"[16, 28]","[17, 105, 129]",SJ6L.tsv,S0262,S0297
business,1,69,[16],"[69, 101]",SJ6L.tsv,S0262,S0297
anything,1,83,[16],"[83, 143, 145, 165, 223]",SJ6L.tsv,S0262,S0297
be work,2,95,[16],[95],SJ6L.tsv,S0262,S0297
so you know,3,99,[16],[99],SJ6L.tsv,S0262,S0297
know your,2,101,[16],[101],SJ6L.tsv,S0262,S0297
work in,2,129,[16],[129],SJ6L.tsv,S0262,S0297
you know when you,4,187,[16],[187],SJ6L.tsv,S0262,S0297
when you,2,187,"[16, 92]",[187],SJ6L.tsv,S0262,S0297
in you know,3,197,[16],[197],SJ6L.tsv,S0262,S0297
of evaluation,2,25,"[18, 24, 62]","[25, 101]",SJ6L.tsv,S0262,S0297
kind of,2,49,"[18, 54, 64, 144]","[49, 55, 101, 103, 143, 207]",SJ6L.tsv,S0262,S0297
use,1,83,[18],"[83, 89, 159, 175, 219]",SJ6L.tsv,S0262,S0297
right,1,20,"[20, 30, 34, 44, 52, 60, 104, 106, 122, 148, 176, 180, 210]","[1, 11, 17, 21, 27, 39, 41, 61, 63, 79, 97, 101, 103, 105, 107, 113, 125, 139, 161, 173, 175, 183, 187, 205, 207, 211, 213, 215, 223]",SJ6L.tsv,S0262,S0297
good,1,22,"[22, 74, 104, 130]","[17, 51, 79, 85, 95, 101, 103, 105, 113, 115, 123, 127, 143, 161, 191]",SJ6L.tsv,S0262,S0297
that's fine,2,73,"[22, 92, 98, 100]","[73, 143, 201]",SJ6L.tsv,S0262,S0297
good to,2,79,[22],[79],SJ6L.tsv,S0262,S0297
to know,2,83,[22],"[83, 105, 115, 127, 145]",SJ6L.tsv,S0262,S0297
that's that's,2,127,"[22, 130]",[127],SJ6L.tsv,S0262,S0297
know so,2,129,[22],[129],SJ6L.tsv,S0262,S0297
fine,1,129,"[22, 92, 98, 100]",[129],SJ6L.tsv,S0262,S0297
sort of,2,24,"[24, 76, 96]","[13, 17, 33, 43, 45, 49, 69, 73, 85, 91, 95, 99, 103, 105, 115, 127, 143, 145, 175, 177, 185, 201, 219, 221, 25, 65]",SJ6L.tsv,S0262,S0297
what sort of evaluation activities,5,25,[24],[25],SJ6L.tsv,S0262,S0297
involve in,2,25,[24],"[25, 79, 215]",SJ6L.tsv,S0262,S0297
in as,2,25,[24],[25],SJ6L.tsv,S0262,S0297
what sort of,3,65,[24],[65],SJ6L.tsv,S0262,S0297
sure,1,26,[26],"[7, 9, 69, 79, 103, 141, 207]",SJ6L.tsv,S0262,S0297
let and,2,26,[26],[25],SJ6L.tsv,S0262,S0297
let,1,26,"[26, 148]","[25, 31, 43, 55, 83, 85, 105, 115, 177]",SJ6L.tsv,S0262,S0297
what's,1,67,"[26, 48]","[67, 101, 103, 105, 177]",SJ6L.tsv,S0262,S0297
difference,1,95,[26],[95],SJ6L.tsv,S0262,S0297
and what's,2,101,[26],[101],SJ6L.tsv,S0262,S0297
word,1,175,[28],"[175, 219]",SJ6L.tsv,S0262,S0297
mm mm,2,36,"[36, 68, 128, 194, 200]",[23],SJ6L.tsv,S0262,S0297
i guess,2,40,[40],"[13, 67, 145]",SJ6L.tsv,S0262,S0297
get,1,40,"[40, 130, 148]","[13, 17, 21, 49, 55, 69, 79, 83, 85, 95, 99, 101, 103, 105, 113, 115, 121, 123, 127, 129, 143, 161, 165, 177, 187, 197, 205, 219, 221, 145]",SJ6L.tsv,S0262,S0297
really,1,40,"[40, 42, 96]","[25, 51, 67, 95, 101, 105, 113, 115, 123, 129, 143, 161, 187]",SJ6L.tsv,S0262,S0297
think,1,40,[40],"[33, 43, 45, 49, 69, 73, 85, 91, 95, 105, 129]",SJ6L.tsv,S0262,S0297
if you're,2,45,[40],"[45, 101, 105]",SJ6L.tsv,S0262,S0297
i think you,3,61,[40],"[61, 165]",SJ6L.tsv,S0262,S0297
get to,2,69,[40],"[69, 85, 101, 129, 145, 205]",SJ6L.tsv,S0262,S0297
i think,2,79,[40],"[79, 83, 85, 95, 105, 143, 165, 195, 205]",SJ6L.tsv,S0262,S0297
see,1,83,"[40, 92, 164, 168]","[83, 85, 95, 129, 173, 215]",SJ6L.tsv,S0262,S0297
student,1,83,[40],"[83, 219]",SJ6L.tsv,S0262,S0297
or a,2,105,[40],[105],SJ6L.tsv,S0262,S0297
a student,2,185,[40],"[185, 219]",SJ6L.tsv,S0262,S0297
have any,2,43,[42],[43],SJ6L.tsv,S0262,S0297
reason,1,99,[42],"[99, 105, 127, 129, 165]",SJ6L.tsv,S0262,S0297
okay alright,2,46,[46],[1],SJ6L.tsv,S0262,S0297
yeah,1,46,"[46, 50, 52, 56, 58, 66, 70, 72, 74, 78, 82, 88, 98, 100, 102, 104, 110, 114, 116, 118, 126, 130, 134, 146, 160, 174, 182, 184, 188, 196, 198, 204, 210, 216, 218, 222]","[3, 13, 25, 41, 55, 73, 75, 95, 99, 103, 129, 131, 149, 151, 153, 155, 157, 183, 187, 213, 215, 217, 225, 65, 97]",SJ6L.tsv,S0262,S0297
part,1,46,"[46, 48, 92]","[13, 17, 49, 101, 47]",SJ6L.tsv,S0262,S0297
so that's the formal,4,46,[46],[25],SJ6L.tsv,S0262,S0297
formal,1,46,[46],"[25, 29, 31, 47, 73, 95]",SJ6L.tsv,S0262,S0297
alright,1,46,"[46, 146]","[31, 33, 97, 101, 143, 187, 221]",SJ6L.tsv,S0262,S0297
alright so that's,3,46,[46],[33],SJ6L.tsv,S0262,S0297
the formal part,3,47,[46],[47],SJ6L.tsv,S0262,S0297
formal part,2,49,[46],[49],SJ6L.tsv,S0262,S0297
yeah okay,2,65,"[46, 204, 210]","[65, 97]",SJ6L.tsv,S0262,S0297
so that's,2,87,[46],"[87, 99, 119]",SJ6L.tsv,S0262,S0297
that's the,2,93,[46],"[93, 105, 127, 189]",SJ6L.tsv,S0262,S0297
so that's the,3,105,[46],"[105, 127]",SJ6L.tsv,S0262,S0297
you say,2,48,[48],[1],SJ6L.tsv,S0262,S0297
erm so,2,48,[48],"[13, 25, 67, 99, 103, 105, 127, 203, 223]",SJ6L.tsv,S0262,S0297
would,1,48,"[48, 148, 152, 158]","[17, 45, 69, 73, 85, 129, 143, 159, 161, 163, 171, 215, 223]",SJ6L.tsv,S0262,S0297
say,1,48,"[48, 84, 148, 184]","[25, 49, 51, 61, 69, 73, 83, 85, 95, 113, 129, 143, 145, 165, 189, 195, 223]",SJ6L.tsv,S0262,S0297
activities,1,48,"[48, 64]",[25],SJ6L.tsv,S0262,S0297
with the,2,48,"[48, 90]","[35, 129, 145, 201]",SJ6L.tsv,S0262,S0297
the informal part,3,49,[48],[49],SJ6L.tsv,S0262,S0297
cool,1,85,"[48, 146, 212]","[85, 213]",SJ6L.tsv,S0262,S0297
informal,1,175,[48],[175],SJ6L.tsv,S0262,S0297
so with,2,215,[48],[215],SJ6L.tsv,S0262,S0297
yeah yeah,2,131,"[52, 58, 74, 100, 102, 196]","[131, 213, 215]",SJ6L.tsv,S0262,S0297
evaluation of,2,54,[54],"[15, 129]",SJ6L.tsv,S0262,S0297
have to,2,54,[54],"[21, 163, 203]",SJ6L.tsv,S0262,S0297
to do,2,54,[54],"[25, 35, 129, 161]",SJ6L.tsv,S0262,S0297
tutor,1,54,[54],[25],SJ6L.tsv,S0262,S0297
as well,2,54,[54],"[49, 69, 85, 105, 185, 187]",SJ6L.tsv,S0262,S0297
informally,1,54,[54],"[49, 55]",SJ6L.tsv,S0262,S0297
your tutor,2,55,[54],[55],SJ6L.tsv,S0262,S0297
you have to,3,99,[54],[99],SJ6L.tsv,S0262,S0297
well,1,99,"[54, 146]","[99, 101, 105, 129, 165, 183, 191, 201, 223, 185, 187]",SJ6L.tsv,S0262,S0297
go into,2,62,[62],"[13, 21]",SJ6L.tsv,S0262,S0297
in term of,3,62,"[62, 136]","[25, 61, 67, 91, 193]",SJ6L.tsv,S0262,S0297
of evaluation activities,3,62,[62],[25],SJ6L.tsv,S0262,S0297
go,1,62,"[62, 84, 96]","[25, 55, 67, 69, 85, 93, 95, 97, 101, 103, 105, 115, 129, 143, 203, 215]",SJ6L.tsv,S0262,S0297
clear,1,62,[62],"[33, 127]",SJ6L.tsv,S0262,S0297
term,1,91,"[62, 136]","[91, 207]",SJ6L.tsv,S0262,S0297
erm in term of,4,99,"[62, 136]","[99, 203]",SJ6L.tsv,S0262,S0297
you know the,3,105,[62],[105],SJ6L.tsv,S0262,S0297
decide,1,105,[62],[105],SJ6L.tsv,S0262,S0297
design,1,127,[62],"[127, 219]",SJ6L.tsv,S0262,S0297
assignments,1,215,[62],[215],SJ6L.tsv,S0262,S0297
content,1,221,[62],[221],SJ6L.tsv,S0262,S0297
be do,2,64,[64],"[13, 67, 83, 95, 127]",SJ6L.tsv,S0262,S0297
you find,2,64,[64],"[17, 123]",SJ6L.tsv,S0262,S0297
find,1,64,[64],"[17, 25, 49, 73, 101]",SJ6L.tsv,S0262,S0297
you know you,3,64,[64],"[21, 99, 101, 119, 145, 175, 197, 215, 219]",SJ6L.tsv,S0262,S0297
find that,2,64,[64],[25],SJ6L.tsv,S0262,S0297
that you,2,64,"[64, 92, 148, 158, 168]","[49, 55, 101, 103, 113, 129, 143, 175, 185]",SJ6L.tsv,S0262,S0297
take,1,64,"[64, 146, 148, 158, 166, 168, 182]","[49, 85, 95, 171]",SJ6L.tsv,S0262,S0297
do you find that,4,64,[64],[51],SJ6L.tsv,S0262,S0297
do do,2,64,[64],[61],SJ6L.tsv,S0262,S0297
do those,2,83,[64],[83],SJ6L.tsv,S0262,S0297
yeah that's,2,74,"[74, 100, 104, 130, 188]","[73, 183, 187, 215]",SJ6L.tsv,S0262,S0297
yeah yeah that's,3,215,"[74, 100]",[215],SJ6L.tsv,S0262,S0297
sort of like,3,76,[76],[17],SJ6L.tsv,S0262,S0297
like,1,76,"[76, 96, 132, 144, 148, 158]","[17, 21, 25, 33, 49, 51, 67, 69, 73, 79, 85, 95, 99, 101, 103, 105, 127, 129, 143, 159, 161, 165, 175, 187, 189, 195, 197, 201, 205, 215, 217, 219, 221, 223]",SJ6L.tsv,S0262,S0297
peer,1,76,[76],[67],SJ6L.tsv,S0262,S0297
like a,2,85,"[76, 144]","[85, 205, 223]",SJ6L.tsv,S0262,S0297
of like a,3,103,[76],[103],SJ6L.tsv,S0262,S0297
sort,1,103,[76],[103],SJ6L.tsv,S0262,S0297
agree,1,95,[80],[95],SJ6L.tsv,S0262,S0297
absolutely,1,105,"[80, 82, 182, 220]","[105, 143, 145, 221]",SJ6L.tsv,S0262,S0297
that's great,2,82,"[82, 188]",[49],SJ6L.tsv,S0262,S0297
great,1,129,"[82, 88, 188]","[129, 143, 195, 221]",SJ6L.tsv,S0262,S0297
go on,2,84,[84],"[67, 129, 143]",SJ6L.tsv,S0262,S0297
fair,1,86,"[86, 178, 184]","[13, 83, 105, 85]",SJ6L.tsv,S0262,S0297
fair enough,2,86,"[86, 178]",[85],SJ6L.tsv,S0262,S0297
enough,1,191,"[86, 178]",[191],SJ6L.tsv,S0262,S0297
you want,2,88,"[88, 96, 224]","[17, 33, 143]",SJ6L.tsv,S0262,S0297
make a,2,88,[88],[25],SJ6L.tsv,S0262,S0297
your mind,2,88,"[88, 92]",[25],SJ6L.tsv,S0262,S0297
make,1,88,"[88, 130, 188]","[25, 69, 143, 79]",SJ6L.tsv,S0262,S0297
mind,1,88,"[88, 92]",[25],SJ6L.tsv,S0262,S0297
about the,2,88,[88],"[43, 45, 51, 129]",SJ6L.tsv,S0262,S0297
change,1,88,"[88, 92]","[67, 85, 95, 129, 163, 165]",SJ6L.tsv,S0262,S0297
to make,2,88,[88],[79],SJ6L.tsv,S0262,S0297
map,1,88,"[88, 90]","[85, 91, 105, 127, 205, 219]",SJ6L.tsv,S0262,S0297
want to,2,127,[88],"[127, 143]",SJ6L.tsv,S0262,S0297
do you want,3,143,[88],[143],SJ6L.tsv,S0262,S0297
want,1,165,"[88, 96, 224]","[165, 205]",SJ6L.tsv,S0262,S0297
great and,2,195,[88],[195],SJ6L.tsv,S0262,S0297
run,1,90,[90],"[1, 69]",SJ6L.tsv,S0262,S0297
still,1,90,[90],"[25, 79, 85, 221]",SJ6L.tsv,S0262,S0297
thing,1,90,[90],"[85, 95, 101, 105, 113, 127, 129, 143, 177, 179, 195, 205, 223]",SJ6L.tsv,S0262,S0297
or you,2,105,[90],"[105, 143]",SJ6L.tsv,S0262,S0297
you can,2,143,"[90, 92, 96, 168]","[143, 175, 189, 195, 215, 219]",SJ6L.tsv,S0262,S0297
part of,2,92,[92],"[17, 101]",SJ6L.tsv,S0262,S0297
other things,2,92,[92],"[17, 85, 143]",SJ6L.tsv,S0262,S0297
i mean,2,92,[92],"[21, 79, 195, 215]",SJ6L.tsv,S0262,S0297
be that,2,92,"[92, 184]","[21, 61, 67, 103, 105, 55]",SJ6L.tsv,S0262,S0297
be that you,3,92,[92],[55],SJ6L.tsv,S0262,S0297
the other,2,105,[92],"[105, 143, 197]",SJ6L.tsv,S0262,S0297
mean,1,105,"[92, 222]","[105, 195, 215]",SJ6L.tsv,S0262,S0297
you see,2,173,[92],[173],SJ6L.tsv,S0262,S0297
about that,2,94,[94],"[17, 129]",SJ6L.tsv,S0262,S0297
that one,2,94,[94],[17],SJ6L.tsv,S0262,S0297
start here,2,96,[96],[13],SJ6L.tsv,S0262,S0297
way,1,96,[96],"[13, 17, 21, 25, 31, 73, 85, 95, 99, 101, 105, 119, 143, 145, 165, 175, 189, 191]",SJ6L.tsv,S0262,S0297
way you,2,96,[96],"[21, 51, 143]",SJ6L.tsv,S0262,S0297
could,1,96,[96],"[21, 45, 55, 95, 105, 145, 191]",SJ6L.tsv,S0262,S0297
interest,1,96,[96],"[25, 105, 143, 219]",SJ6L.tsv,S0262,S0297
you like,2,96,[96],[51],SJ6L.tsv,S0262,S0297
move,1,96,[96],[95],SJ6L.tsv,S0262,S0297
here and,2,99,[96],[99],SJ6L.tsv,S0262,S0297
elaborate,1,101,"[96, 140]",[101],SJ6L.tsv,S0262,S0297
there and,2,103,[96],[103],SJ6L.tsv,S0262,S0297
and go,2,129,[96],[129],SJ6L.tsv,S0262,S0297
just sort of,3,201,[96],[201],SJ6L.tsv,S0262,S0297
want you,2,205,[96],[205],SJ6L.tsv,S0262,S0297
but just,2,219,[96],[219],SJ6L.tsv,S0262,S0297
yeah that's fine,3,100,[100],[73],SJ6L.tsv,S0262,S0297
do be,2,104,[104],"[13, 67]",SJ6L.tsv,S0262,S0297
that's what,2,104,[104],"[17, 69]",SJ6L.tsv,S0262,S0297
you're do,2,104,[104],[45],SJ6L.tsv,S0262,S0297
what you're,2,105,[104],[105],SJ6L.tsv,S0262,S0297
helpful,1,108,[108],[73],SJ6L.tsv,S0262,S0297
guess,1,112,[112],"[13, 67, 145]",SJ6L.tsv,S0262,S0297
it's a,2,112,[112],"[25, 83, 101, 105, 111, 143, 145, 189]",SJ6L.tsv,S0262,S0297
game,1,112,[112],"[101, 105, 143]",SJ6L.tsv,S0262,S0297
that er,2,130,[130],"[13, 25, 67, 99, 129]",SJ6L.tsv,S0262,S0297
three,1,130,"[130, 132, 216]","[13, 17, 127, 143]",SJ6L.tsv,S0262,S0297
a good,2,130,[130],"[17, 105, 161]",SJ6L.tsv,S0262,S0297
talk,1,130,[130],[17],SJ6L.tsv,S0262,S0297
get a,2,130,[130],"[21, 105, 115, 123, 127, 187]",SJ6L.tsv,S0262,S0297
and so,2,130,[130],"[25, 83, 85, 99, 101, 103, 127, 143, 161, 165]",SJ6L.tsv,S0262,S0297
make it,2,130,"[130, 188]",[25],SJ6L.tsv,S0262,S0297
previously,1,130,[130],[67],SJ6L.tsv,S0262,S0297
it then,2,130,[130],"[69, 143]",SJ6L.tsv,S0262,S0297
though,1,130,[130],"[83, 105]",SJ6L.tsv,S0262,S0297
evaluation as a factory,4,130,[130],"[93, 95]",SJ6L.tsv,S0262,S0297
as a factory,3,130,[130],[95],SJ6L.tsv,S0262,S0297
a factory,2,130,[130],[95],SJ6L.tsv,S0262,S0297
evaluation as a,3,130,[130],"[99, 103, 105, 127, 143]",SJ6L.tsv,S0262,S0297
evaluation as,2,130,[130],"[99, 105, 127, 143, 215]",SJ6L.tsv,S0262,S0297
you've get,2,130,[130],"[101, 103, 177]",SJ6L.tsv,S0262,S0297
talk about,2,130,[130],"[129, 143, 191]",SJ6L.tsv,S0262,S0297
they they,2,134,[134],"[95, 105, 113, 143, 195]",SJ6L.tsv,S0262,S0297
they don't,2,134,[134],"[95, 105, 143, 161, 177, 181, 219]",SJ6L.tsv,S0262,S0297
resonate with,2,135,[134],[135],SJ6L.tsv,S0262,S0297
just to clarify,3,136,[136],[1],SJ6L.tsv,S0262,S0297
here erm,2,136,[136],[13],SJ6L.tsv,S0262,S0297
just to,2,136,[136],[79],SJ6L.tsv,S0262,S0297
erm in term of the,5,136,[136],[99],SJ6L.tsv,S0262,S0297
these two,2,136,"[136, 138]",[105],SJ6L.tsv,S0262,S0297
professions,1,136,[136],[129],SJ6L.tsv,S0262,S0297
in term of the,4,193,[136],[193],SJ6L.tsv,S0262,S0297
quite,1,138,[138],"[13, 17, 73, 83, 85, 89, 105]",SJ6L.tsv,S0262,S0297
interest in,2,138,[138],"[25, 105, 143, 219]",SJ6L.tsv,S0262,S0297
i'm quite,2,138,[138],"[55, 69]",SJ6L.tsv,S0262,S0297
a little bite more,4,140,[140],[81],SJ6L.tsv,S0262,S0297
you just,2,143,[140],[143],SJ6L.tsv,S0262,S0297
specifically,1,143,[140],[143],SJ6L.tsv,S0262,S0297
of like,2,144,[144],[17],SJ6L.tsv,S0262,S0297
something,1,144,[144],"[73, 183, 215]",SJ6L.tsv,S0262,S0297
it's kind of like a,5,144,[144],[103],SJ6L.tsv,S0262,S0297
a talent,2,145,[144],[145],SJ6L.tsv,S0262,S0297
talent,1,145,[144],[145],SJ6L.tsv,S0262,S0297
gonna,1,146,[146],"[17, 83, 93, 101, 105, 129, 143, 165, 189]",SJ6L.tsv,S0262,S0297
i'm just gonna,3,146,[146],[31],SJ6L.tsv,S0262,S0297
alright so,2,146,[146],[33],SJ6L.tsv,S0262,S0297
of that,2,146,[146],"[67, 95, 105, 127, 129]",SJ6L.tsv,S0262,S0297
so erm,2,146,[146],"[97, 107]",SJ6L.tsv,S0262,S0297
i'm just,2,146,[146],[99],SJ6L.tsv,S0262,S0297
just gonna,2,146,[146],[129],SJ6L.tsv,S0262,S0297
do that,2,148,[148],"[13, 25, 61, 79, 113]",SJ6L.tsv,S0262,S0297
in the,2,148,"[148, 158, 168]","[13, 17, 67, 83, 85, 95, 101, 103, 105, 127, 129, 143, 161, 175, 191, 219]",SJ6L.tsv,S0262,S0297
academic,1,148,"[148, 158]","[13, 69, 105]",SJ6L.tsv,S0262,S0297
at the,2,148,[148],"[17, 49, 69, 73, 83, 127]",SJ6L.tsv,S0262,S0297
we've,1,148,[148],"[21, 215]",SJ6L.tsv,S0262,S0297
at the end,3,148,[148],"[29, 49, 83, 101, 105, 143, 201, 223]",SJ6L.tsv,S0262,S0297
in your,2,148,"[148, 158]","[45, 143]",SJ6L.tsv,S0262,S0297
i'll,1,148,[148],"[51, 69, 105, 143, 161]",SJ6L.tsv,S0262,S0297
approach,1,148,"[148, 154, 156, 168, 182]","[51, 159, 171]",SJ6L.tsv,S0262,S0297
like to,2,148,"[148, 158]","[79, 159, 161, 189]",SJ6L.tsv,S0262,S0297
to take,2,148,"[148, 158, 182]",[85],SJ6L.tsv,S0262,S0297
end,1,148,[148],[95],SJ6L.tsv,S0262,S0297
in the future,3,148,"[148, 158, 168]","[101, 103, 175]",SJ6L.tsv,S0262,S0297
we've get,2,148,[148],[101],SJ6L.tsv,S0262,S0297
