Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i mean,2,40,"[4, 6, 16, 32, 37, 39, 59, 61, 67, 70, 82, 98, 124, 203, 214, 216, 247, 317, 349, 369, 376, 382, 390, 408, 410, 414, 416, 426, 456, 501]","[40, 52, 77, 101, 362, 391, 407, 441, 524, 75, 290]",SRNT.tsv,S0281,S0144
gonna be,2,40,"[4, 22, 35, 59, 61, 136, 154, 230]","[40, 173, 228, 272, 274, 479]",SRNT.tsv,S0281,S0144
you know,2,40,"[4, 8, 84, 124, 130, 138, 154, 160, 200, 208, 214, 216, 218, 220, 224, 236, 239, 243, 248, 252, 255, 281, 297, 300, 302, 321, 327, 346, 369, 400, 402, 408, 412, 426, 430, 432, 436, 465, 480, 482, 497, 501]","[40, 58, 173, 272, 356, 362, 381, 437, 441, 453, 520, 524]",SRNT.tsv,S0281,S0144
of the,2,42,"[4, 80, 154, 218, 371, 418]","[42, 44, 77]",SRNT.tsv,S0281,S0144
yeah i mean,3,75,[4],"[75, 290]",SRNT.tsv,S0281,S0144
people,1,157,"[4, 22, 154, 255, 482]",[157],SRNT.tsv,S0281,S0144
yes,1,161,"[4, 16, 59, 154, 245]",[161],SRNT.tsv,S0281,S0144
well yeah,2,286,"[4, 30, 78, 198, 203, 359, 430, 469, 482]",[286],SRNT.tsv,S0281,S0144
think about,2,435,"[4, 273, 430]",[435],SRNT.tsv,S0281,S0144
big,1,437,"[4, 448]","[437, 468, 537, 549]",SRNT.tsv,S0281,S0144
say,1,6,"[6, 8, 10, 16, 20, 37, 59, 63, 65, 78, 137, 150, 154, 156, 192, 194, 196, 198, 201, 202, 203, 205, 218, 220, 230, 236, 287, 307, 346, 347, 369, 396, 398, 484, 487, 509, 513]","[3, 173, 362, 435, 437, 11, 44]",SRNT.tsv,S0281,S0144
say no,2,11,"[6, 10, 202, 236]","[11, 44]",SRNT.tsv,S0281,S0144
if they say no,4,44,[6],[44],SRNT.tsv,S0281,S0144
if if they,3,44,[6],[44],SRNT.tsv,S0281,S0144
presumably,1,114,"[6, 76, 115, 117]",[114],SRNT.tsv,S0281,S0144
they're,1,11,"[8, 16, 37, 130, 216, 218, 346, 432, 471]","[11, 106, 366]",SRNT.tsv,S0281,S0144
get,1,40,"[8, 32, 33, 84, 86, 140, 168, 198, 203, 205, 206, 214, 255, 265, 269, 279, 285, 300, 302, 313, 321, 323, 341, 371, 386, 418, 428, 460, 463, 465, 472, 476, 478, 482, 497, 499, 503, 505, 509, 513]","[40, 52, 54, 106, 161, 177, 185, 251, 332, 407, 421, 437, 443, 512, 520, 529, 543, 549, 366, 524]",SRNT.tsv,S0281,S0144
of it,2,42,"[8, 275]","[42, 524]",SRNT.tsv,S0281,S0144
go,1,56,"[8, 22, 32, 190, 210, 218, 224, 255, 307, 325, 410, 416, 426, 430, 436, 463, 507]","[56, 95, 165, 173, 211, 328, 362, 547, 545]",SRNT.tsv,S0281,S0144
and you,2,362,"[8, 130, 220, 327, 465]",[362],SRNT.tsv,S0281,S0144
to get,2,366,"[8, 32, 33, 198, 371]","[366, 524]",SRNT.tsv,S0281,S0144
you know and,3,524,"[8, 224]",[524],SRNT.tsv,S0281,S0144
go to,2,545,"[8, 22, 32, 255]",[545],SRNT.tsv,S0281,S0144
i don't know,3,27,"[10, 32, 47, 59, 279, 289, 309, 331, 349, 406, 422, 428, 461]","[27, 77, 104, 139, 189, 294, 435, 54, 531]",SRNT.tsv,S0281,S0144
don't know,2,27,"[10, 22, 32, 47, 59, 132, 279, 289, 309, 331, 349, 406, 422, 428, 461]","[27, 533, 54, 77, 104, 139, 189, 294, 435, 531]",SRNT.tsv,S0281,S0144
if they say no then,5,44,[10],[44],SRNT.tsv,S0281,S0144
if they,2,44,"[10, 59, 137]",[44],SRNT.tsv,S0281,S0144
i don't,2,52,"[10, 32, 47, 59, 63, 279, 287, 289, 309, 331, 349, 406, 422, 428, 430, 461, 482, 527]","[52, 173, 435, 54, 77, 104, 139, 189, 294, 531]",SRNT.tsv,S0281,S0144
i don't know what,4,54,[10],"[54, 294, 531]",SRNT.tsv,S0281,S0144
do you,2,58,"[10, 267, 335, 338, 347, 400]","[58, 251, 354, 447, 529, 535, 490]",SRNT.tsv,S0281,S0144
what do,2,77,[10],[77],SRNT.tsv,S0281,S0144
you think,2,228,[10],[228],SRNT.tsv,S0281,S0144
er i,2,294,"[10, 63, 137, 201, 206, 472]","[294, 435]",SRNT.tsv,S0281,S0144
what do you,3,490,[10],[490],SRNT.tsv,S0281,S0144
reckon,1,46,[12],[46],SRNT.tsv,S0281,S0144
i dunno,2,40,"[14, 289]","[40, 106, 127, 163, 173, 268, 294, 366, 391, 435]",SRNT.tsv,S0281,S0144
percent,1,27,[16],[27],SRNT.tsv,S0281,S0144
the other,2,95,"[16, 148, 190, 285, 335, 346, 355, 369, 396, 410]",[95],SRNT.tsv,S0281,S0144
vote,1,129,"[16, 137]","[129, 161]",SRNT.tsv,S0281,S0144
i think,2,20,"[20, 22, 59, 63, 65, 100, 239, 287, 293, 307, 327, 371, 463, 478]","[11, 40, 93, 145, 157, 173, 272, 290, 294, 362, 437, 443, 529]",SRNT.tsv,S0281,S0144
one,1,52,"[20, 59, 142, 198, 208, 218, 220, 255, 291, 338, 340, 346, 349, 456, 458, 480, 495, 503, 509, 513]","[52, 93, 101, 106, 290, 294, 429]",SRNT.tsv,S0281,S0144
they be,2,189,[20],[189],SRNT.tsv,S0281,S0144
forty,1,228,"[20, 198, 555]",[228],SRNT.tsv,S0281,S0144
point,1,435,"[20, 96, 436]",[435],SRNT.tsv,S0281,S0144
be in,2,27,"[22, 203, 208]","[27, 356]",SRNT.tsv,S0281,S0144
it really,2,27,[22],"[27, 127, 551]",SRNT.tsv,S0281,S0144
really be,2,40,[22],[40],SRNT.tsv,S0281,S0144
be gonna,2,40,"[22, 35, 65, 230]","[40, 44, 173, 228, 479]",SRNT.tsv,S0281,S0144
way,1,40,"[22, 166, 269, 474]",[40],SRNT.tsv,S0281,S0144
think it,2,52,"[22, 63, 65, 287, 293, 307, 371]",[52],SRNT.tsv,S0281,S0144
to be,2,52,"[22, 47, 63, 154, 193, 201, 351]","[52, 362]",SRNT.tsv,S0281,S0144
be on,2,52,"[22, 269]","[52, 272]",SRNT.tsv,S0281,S0144
and that,2,106,[22],[106],SRNT.tsv,S0281,S0144
be gonna be,3,173,"[22, 35, 230]","[173, 228, 479]",SRNT.tsv,S0281,S0144
that erm,2,211,"[22, 72, 255, 456]",[211],SRNT.tsv,S0281,S0144
it be,2,226,"[22, 28, 78, 190, 192, 205, 210, 222, 230, 269, 287, 293, 307, 371, 378, 460, 472, 480]","[226, 292, 364, 524]",SRNT.tsv,S0281,S0144
in the,2,251,"[22, 214, 218, 418, 461, 476, 511]",[251],SRNT.tsv,S0281,S0144
gonna be on,3,272,[22],[272],SRNT.tsv,S0281,S0144
on the,2,272,"[22, 134, 166, 192, 218, 275, 402, 505]","[272, 492, 541]",SRNT.tsv,S0281,S0144
actually,1,272,"[22, 63, 193, 273, 342]","[272, 274]",SRNT.tsv,S0281,S0144
i saw,2,282,[22],[282],SRNT.tsv,S0281,S0144
be be,2,366,"[22, 269]",[366],SRNT.tsv,S0281,S0144
scotland,1,32,"[32, 37, 78, 117]","[3, 40, 112]",SRNT.tsv,S0281,S0144
but i,2,40,"[32, 65, 203, 236, 255, 309, 390, 396, 428, 472]","[40, 93, 294, 362, 366, 101, 391]",SRNT.tsv,S0281,S0144
would,1,40,"[32, 33, 72, 80, 82, 105, 117, 119, 120, 197, 203, 480, 513, 515]","[40, 46, 75, 106, 112, 520]",SRNT.tsv,S0281,S0144
erm if,2,52,[32],[52],SRNT.tsv,S0281,S0144
i mean would,3,75,[32],[75],SRNT.tsv,S0281,S0144
but i mean,3,101,"[32, 203, 390]","[101, 391]",SRNT.tsv,S0281,S0144
if you,2,101,"[32, 489]",[101],SRNT.tsv,S0281,S0144
right,1,262,"[32, 57, 152, 216, 371, 412, 552]","[262, 308, 324, 462, 486, 490, 524, 526, 547]",SRNT.tsv,S0281,S0144
need,1,290,"[32, 33]",[290],SRNT.tsv,S0281,S0144
want to,2,362,"[32, 311, 465]",[362],SRNT.tsv,S0281,S0144
want,1,529,"[32, 311, 351, 396, 465]",[529],SRNT.tsv,S0281,S0144
money,1,44,"[33, 382]","[44, 46]",SRNT.tsv,S0281,S0144
some money,2,46,[33],[46],SRNT.tsv,S0281,S0144
their own,2,114,"[33, 255]",[114],SRNT.tsv,S0281,S0144
set,1,114,[33],[114],SRNT.tsv,S0281,S0144
get there,2,512,[33],[512],SRNT.tsv,S0281,S0144
affect,1,35,"[35, 53, 63, 65]","[27, 366, 379]",SRNT.tsv,S0281,S0144
level,1,106,"[35, 220, 243]",[106],SRNT.tsv,S0281,S0144
on a,2,177,[35],[177],SRNT.tsv,S0281,S0144
by it,2,551,[35],[551],SRNT.tsv,S0281,S0144
they're gonna,2,37,[37],[11],SRNT.tsv,S0281,S0144
already,1,106,[37],[106],SRNT.tsv,S0281,S0144
pull,1,547,"[37, 323]",[547],SRNT.tsv,S0281,S0144
mean,1,40,[39],"[40, 52, 75, 77, 101, 290, 362, 391, 407, 441, 524]",SRNT.tsv,S0281,S0144
erm i,2,104,"[39, 456, 472, 476]","[104, 435]",SRNT.tsv,S0281,S0144
any more,2,173,[39],"[173, 447]",SRNT.tsv,S0281,S0144
erm the,2,423,"[39, 192, 218, 285, 461]",[423],SRNT.tsv,S0281,S0144
have to be on,4,52,[47],[52],SRNT.tsv,S0281,S0144
record,1,52,"[47, 493]","[52, 494]",SRNT.tsv,S0281,S0144
have to,2,112,"[47, 80, 107, 196, 198, 201, 505]","[112, 114, 549]",SRNT.tsv,S0281,S0144
do this,2,290,"[47, 92, 321]",[290],SRNT.tsv,S0281,S0144
we be,2,437,"[49, 203, 252]",[437],SRNT.tsv,S0281,S0144
oh okay,2,51,"[51, 534]","[19, 143, 256, 258]",SRNT.tsv,S0281,S0144
okay,1,51,"[51, 57, 152, 196, 534, 552]","[21, 533, 556, 143, 256, 258]",SRNT.tsv,S0281,S0144
affect it,2,366,[53],[366],SRNT.tsv,S0281,S0144
i suppose,2,55,"[55, 70]","[54, 246, 362]",SRNT.tsv,S0281,S0144
yeah okay,2,533,[57],[533],SRNT.tsv,S0281,S0144
thing,1,59,"[59, 317, 319, 323, 432, 465, 467, 471, 482, 497]","[3, 93, 211, 272, 290, 437, 500, 520, 524, 526, 541]",SRNT.tsv,S0281,S0144
that's,1,59,"[59, 61, 103, 156, 176, 182, 469, 497, 507]","[11, 25, 27, 40, 181, 358, 479, 500, 518, 524]",SRNT.tsv,S0281,S0144
that i,2,59,"[59, 287, 430, 513]","[40, 290]",SRNT.tsv,S0281,S0144
i i,2,59,"[59, 65, 96, 206, 214, 220, 230, 234, 247, 255, 340, 406]","[40, 95, 362, 437]",SRNT.tsv,S0281,S0144
be a,2,59,"[59, 154, 205, 230, 293, 351, 355, 378, 472, 480]","[46, 447, 520]",SRNT.tsv,S0281,S0144
i haven't,2,127,"[59, 137, 497]",[127],SRNT.tsv,S0281,S0144
a bite of a,4,244,[59],[244],SRNT.tsv,S0281,S0144
one thing,2,290,[59],[290],SRNT.tsv,S0281,S0144
i mean if,3,407,"[59, 61, 426]",[407],SRNT.tsv,S0281,S0144
transition,1,437,[59],[437],SRNT.tsv,S0281,S0144
a bite,2,520,[59],[520],SRNT.tsv,S0281,S0144
hear,1,535,"[59, 311]",[535],SRNT.tsv,S0281,S0144
gonna affect,2,63,[63],[27],SRNT.tsv,S0281,S0144
i think it's,3,93,[63],"[93, 272, 294]",SRNT.tsv,S0281,S0144
it through,2,274,[63],[274],SRNT.tsv,S0281,S0144
ah i don't,3,294,[63],[294],SRNT.tsv,S0281,S0144
but er i,3,435,[63],[435],SRNT.tsv,S0281,S0144
gonna say,2,65,[65],[11],SRNT.tsv,S0281,S0144
cos,1,65,"[65, 182, 214, 241, 279, 346]","[15, 25, 27, 40, 44, 173, 177, 362]",SRNT.tsv,S0281,S0144
affect me,2,65,[65],[27],SRNT.tsv,S0281,S0144
i be,2,65,"[65, 220, 236, 335, 469, 472, 476]","[27, 40, 44, 362]",SRNT.tsv,S0281,S0144
i i think,3,65,[65],"[40, 437]",SRNT.tsv,S0281,S0144
wont,1,233,[65],[233],SRNT.tsv,S0281,S0144
but i i,3,362,"[65, 255]",[362],SRNT.tsv,S0281,S0144
i mean the,3,441,"[67, 70, 456]",[441],SRNT.tsv,S0281,S0144
come,1,70,"[70, 111, 192, 248, 298, 371, 376, 418, 474, 501]","[52, 439, 541]",SRNT.tsv,S0281,S0144
from the,2,151,"[70, 214, 234, 335, 371]","[151, 272]",SRNT.tsv,S0281,S0144
this be,2,171,"[70, 218]","[171, 479]",SRNT.tsv,S0281,S0144
that would,2,106,[72],[106],SRNT.tsv,S0281,S0144
would be,2,520,"[72, 197, 480]",[520],SRNT.tsv,S0281,S0144
something,1,74,"[74, 140, 269, 371]","[27, 52, 228, 381, 407, 533]",SRNT.tsv,S0281,S0144
that be,2,74,"[74, 371, 390, 476, 480]","[40, 157, 362]",SRNT.tsv,S0281,S0144
else,1,74,[74],"[52, 260]",SRNT.tsv,S0281,S0144
yeah it,2,78,[78],"[54, 211, 282]",SRNT.tsv,S0281,S0144
independence,1,78,[78],[77],SRNT.tsv,S0281,S0144
would have,2,80,[80],"[46, 106]",SRNT.tsv,S0281,S0144
eu,1,106,[80],[106],SRNT.tsv,S0281,S0144
have to presumably,3,114,[80],[114],SRNT.tsv,S0281,S0144
it i,2,362,[82],"[362, 524]",SRNT.tsv,S0281,S0144
like,1,84,"[84, 224, 269, 302, 309, 317, 323, 325, 342, 346, 347, 351]","[11, 27, 77, 106, 228, 290, 292, 354, 423, 437, 449, 451, 520, 543, 556]",SRNT.tsv,S0281,S0144
countries,1,112,[84],"[112, 114]",SRNT.tsv,S0281,S0144
there be,2,228,"[84, 124, 126, 219, 259, 347, 349, 355, 495]",[228],SRNT.tsv,S0281,S0144
you know like,3,437,"[84, 302]",[437],SRNT.tsv,S0281,S0144
they've get,2,86,[86],[40],SRNT.tsv,S0281,S0144
get a,2,86,"[86, 302, 386, 505]",[52],SRNT.tsv,S0281,S0144
where do,2,141,[92],[141],SRNT.tsv,S0281,S0144
stop,1,294,"[92, 321, 398, 402, 511, 532, 553]","[294, 441]",SRNT.tsv,S0281,S0144
i'm,1,98,"[98, 527]","[1, 292]",SRNT.tsv,S0281,S0144
idealistically,1,101,[98],[101],SRNT.tsv,S0281,S0144
should be,2,100,[100],[56],SRNT.tsv,S0281,S0144
break,1,100,[100],[77],SRNT.tsv,S0281,S0144
break down,2,100,[100],[93],SRNT.tsv,S0281,S0144
be it,2,103,"[103, 311, 313, 329, 432]","[29, 246, 292, 294, 449]",SRNT.tsv,S0281,S0144
look,1,107,"[107, 224, 396, 398, 432, 515]","[40, 282, 520, 127]",SRNT.tsv,S0281,S0144
look into,2,127,[107],[127],SRNT.tsv,S0281,S0144
about that,2,407,"[109, 255, 267, 287]",[407],SRNT.tsv,S0281,S0144
see,1,161,"[111, 158, 250]","[161, 529]",SRNT.tsv,S0281,S0144
wont be,2,233,[111],[233],SRNT.tsv,S0281,S0144
to see,2,529,[111],[529],SRNT.tsv,S0281,S0144
with the,2,115,"[115, 160, 255, 269, 335, 402, 501]","[40, 112]",SRNT.tsv,S0281,S0144
agreements,1,115,[115],[112],SRNT.tsv,S0281,S0144
agreements with,2,115,[115],[114],SRNT.tsv,S0281,S0144
the uk,2,115,"[115, 119, 120]",[114],SRNT.tsv,S0281,S0144
still,1,119,[119],"[52, 56, 75, 77, 185, 256]",SRNT.tsv,S0281,S0144
it still,2,119,[119],[54],SRNT.tsv,S0281,S0144
for the,2,181,"[119, 349, 410]",[181],SRNT.tsv,S0281,S0144
be the,2,122,"[122, 346]","[40, 157, 171, 173]",SRNT.tsv,S0281,S0144
be the same as,4,173,[122],[173],SRNT.tsv,S0281,S0144
the same,2,246,"[122, 471]","[246, 520]",SRNT.tsv,S0281,S0144
be you know,3,524,[124],[524],SRNT.tsv,S0281,S0144
question,1,362,[126],[362],SRNT.tsv,S0281,S0144
answer,1,362,"[126, 309]",[362],SRNT.tsv,S0281,S0144
side,1,272,"[130, 134]",[272],SRNT.tsv,S0281,S0144
know and,2,524,[130],[524],SRNT.tsv,S0281,S0144
an absolute,2,136,[136],[77],SRNT.tsv,S0281,S0144
think it's,2,136,"[136, 382]","[93, 272, 294]",SRNT.tsv,S0281,S0144
vote yes,2,161,[137],[161],SRNT.tsv,S0281,S0144
from what,2,244,[137],[244],SRNT.tsv,S0281,S0144
speak to,2,251,"[137, 148, 154, 192, 287]",[251],SRNT.tsv,S0281,S0144
tell,1,272,"[137, 218, 265, 269, 273, 287, 293, 369, 472]",[272],SRNT.tsv,S0281,S0144
it but,2,366,"[137, 414]",[366],SRNT.tsv,S0281,S0144
about it,2,435,"[137, 287, 414]","[435, 522]",SRNT.tsv,S0281,S0144
or something,2,140,[140],"[27, 52, 228, 533]",SRNT.tsv,S0281,S0144
she's get,2,407,"[140, 279, 285, 313, 321, 323]","[407, 529, 549]",SRNT.tsv,S0281,S0144
she's a,2,425,[140],[425],SRNT.tsv,S0281,S0144
it's not,2,142,[142],"[27, 246, 272, 290]",SRNT.tsv,S0281,S0144
i've,1,142,"[142, 158, 168, 210, 241, 428, 456, 471, 497, 499, 503, 505]","[27, 129, 272]",SRNT.tsv,S0281,S0144
at the,2,142,"[142, 371, 426]","[40, 54, 441]",SRNT.tsv,S0281,S0144
erm but,2,142,"[142, 378, 505]",[40],SRNT.tsv,S0281,S0144
university,1,142,[142],[40],SRNT.tsv,S0281,S0144
well it's,2,237,"[142, 448]","[237, 244, 246, 292]",SRNT.tsv,S0281,S0144
the er,2,251,"[142, 192, 505]",[251],SRNT.tsv,S0281,S0144
but she's,2,274,"[142, 414]",[274],SRNT.tsv,S0281,S0144
doctorate,1,290,"[142, 287]",[290],SRNT.tsv,S0281,S0144
of my,2,362,"[142, 340, 434, 456, 458, 513]",[362],SRNT.tsv,S0281,S0144
he's,1,146,"[146, 182, 434, 463, 465]","[145, 151, 153, 173, 177, 185]",SRNT.tsv,S0281,S0144
night,1,251,"[148, 255, 257, 287, 396]",[251],SRNT.tsv,S0281,S0144
oh right,2,262,[152],[262],SRNT.tsv,S0281,S0144
back,1,154,"[154, 166, 307, 371]",[44],SRNT.tsv,S0281,S0144
that's what,2,156,[156],"[11, 524]",SRNT.tsv,S0281,S0144
it could be,3,381,[158],[381],SRNT.tsv,S0281,S0144
could be,2,391,[158],[391],SRNT.tsv,S0281,S0144
on my,2,166,"[166, 340]",[163],SRNT.tsv,S0281,S0144
monday,1,177,"[168, 509]",[177],SRNT.tsv,S0281,S0144
gotta get up early,4,185,[168],[185],SRNT.tsv,S0281,S0144
gotta,1,185,"[172, 307, 418]",[185],SRNT.tsv,S0281,S0144
business,1,272,"[172, 273, 463, 469, 471]","[272, 468]",SRNT.tsv,S0281,S0144
that's a,2,500,"[176, 182]",[500],SRNT.tsv,S0281,S0144
seven,1,178,"[178, 188, 450]","[177, 451]",SRNT.tsv,S0281,S0144
wow,1,479,"[180, 540, 542]",[479],SRNT.tsv,S0281,S0144
cos he's,2,182,[182],[177],SRNT.tsv,S0281,S0144
and do it,3,187,[186],[187],SRNT.tsv,S0281,S0144
do it,2,423,"[186, 214]",[423],SRNT.tsv,S0281,S0144
seven lessons,2,188,[188],[177],SRNT.tsv,S0281,S0144
mm i,2,190,[190],[189],SRNT.tsv,S0281,S0144
job,1,246,[190],[246],SRNT.tsv,S0281,S0144
i'd,1,192,"[192, 198, 208]","[44, 276]",SRNT.tsv,S0281,S0144
phone,1,192,"[192, 300]","[54, 492]",SRNT.tsv,S0281,S0144
and and,2,362,"[192, 400, 402]",[362],SRNT.tsv,S0281,S0144
on the phone,3,492,[192],[492],SRNT.tsv,S0281,S0144
person,1,520,[192],[520],SRNT.tsv,S0281,S0144
quite,1,282,"[193, 359, 402]","[282, 366, 551]",SRNT.tsv,S0281,S0144
work,1,194,"[194, 216, 218, 279, 386, 471, 472, 482]","[141, 272, 284, 290, 539]",SRNT.tsv,S0281,S0144
school,1,362,"[194, 349]",[362],SRNT.tsv,S0281,S0144
you'd have,2,196,"[196, 201]",[106],SRNT.tsv,S0281,S0144
start,1,196,"[196, 201, 234, 257, 273, 287, 465]","[161, 272]",SRNT.tsv,S0281,S0144
it would,2,197,[197],[46],SRNT.tsv,S0281,S0144
lessons on a,3,197,[197],[177],SRNT.tsv,S0281,S0144
get the,2,198,"[198, 509]","[40, 407]",SRNT.tsv,S0281,S0144
and i,2,198,"[198, 203, 335, 398, 461, 472, 482]","[44, 362]",SRNT.tsv,S0281,S0144
lessons,1,198,[198],[177],SRNT.tsv,S0281,S0144
i'd have,2,276,[198],[276],SRNT.tsv,S0281,S0144
out of,2,524,"[198, 456, 472]",[524],SRNT.tsv,S0281,S0144
time,1,201,"[201, 224, 382, 432, 497]","[46, 296, 305, 447, 524]",SRNT.tsv,S0281,S0144
have to be,3,201,[201],[52],SRNT.tsv,S0281,S0144
there for,2,201,[201],[181],SRNT.tsv,S0281,S0144
be there,2,260,[201],"[260, 435]",SRNT.tsv,S0281,S0144
you be,2,203,"[203, 489]",[3],SRNT.tsv,S0281,S0144
erm well,2,203,"[203, 307]",[21],SRNT.tsv,S0281,S0144
interest,1,203,[203],[27],SRNT.tsv,S0281,S0144
kind of,2,203,"[203, 467]","[106, 157, 362, 397, 543]",SRNT.tsv,S0281,S0144
well i,2,203,"[203, 210, 247, 300, 408, 416, 426, 476, 503]","[106, 163, 173]",SRNT.tsv,S0281,S0144
but then,2,203,[203],[112],SRNT.tsv,S0281,S0144
different,1,203,"[203, 248]","[114, 246, 296]",SRNT.tsv,S0281,S0144
get to,2,203,"[203, 321, 497]","[161, 251]",SRNT.tsv,S0281,S0144
teach,1,246,"[203, 241, 285, 472]",[246],SRNT.tsv,S0281,S0144
then she,2,278,[203],[278],SRNT.tsv,S0281,S0144
give,1,356,"[203, 210, 301, 378, 430, 474, 491, 495]",[356],SRNT.tsv,S0281,S0144
you've get,2,437,"[203, 482]","[437, 520]",SRNT.tsv,S0281,S0144
touch,1,547,[203],[547],SRNT.tsv,S0281,S0144
check,1,205,"[205, 371]",[54],SRNT.tsv,S0281,S0144
and it be,3,364,"[205, 460]",[364],SRNT.tsv,S0281,S0144
so she,2,543,"[205, 342]",[543],SRNT.tsv,S0281,S0144
plan,1,206,"[206, 265]","[181, 185]",SRNT.tsv,S0281,S0144
do a,2,272,"[206, 210, 341, 476]",[272],SRNT.tsv,S0281,S0144
head,1,366,[206],[366],SRNT.tsv,S0281,S0144
alright,1,210,"[210, 239, 346]","[1, 56, 479]",SRNT.tsv,S0281,S0144
that as,2,210,"[210, 511]",[106],SRNT.tsv,S0281,S0144
year,1,210,"[210, 216, 261, 291, 480]","[173, 290, 294]",SRNT.tsv,S0281,S0144
be weird,2,211,[210],[211],SRNT.tsv,S0281,S0144
though,1,226,[210],"[226, 362]",SRNT.tsv,S0281,S0144
weird,1,362,[210],[362],SRNT.tsv,S0281,S0144
it and,2,549,"[210, 287, 289, 378, 515]",[549],SRNT.tsv,S0281,S0144
cos i,2,214,[214],"[27, 362]",SRNT.tsv,S0281,S0144
get it,2,214,"[214, 279]","[40, 185, 437]",SRNT.tsv,S0281,S0144
it i mean i,4,362,[214],[362],SRNT.tsv,S0281,S0144
it i mean,3,524,"[214, 501]",[524],SRNT.tsv,S0281,S0144
didn't wanna,2,547,[214],[547],SRNT.tsv,S0281,S0144
find,1,216,"[216, 371, 465, 482]",[58],SRNT.tsv,S0281,S0144
know i mean,3,216,[216],"[77, 441]",SRNT.tsv,S0281,S0144
know i,2,216,"[216, 220, 277]","[104, 294, 441]",SRNT.tsv,S0281,S0144
try to,2,237,"[216, 236, 301, 482]","[237, 366]",SRNT.tsv,S0281,S0144
you know say,3,218,[218],[173],SRNT.tsv,S0281,S0144
work you know,3,272,[218],[272],SRNT.tsv,S0281,S0144
be and,2,362,[218],[362],SRNT.tsv,S0281,S0144
sit,1,362,[218],[362],SRNT.tsv,S0281,S0144
and this be,3,479,[218],[479],SRNT.tsv,S0281,S0144
and this,2,479,[218],[479],SRNT.tsv,S0281,S0144
be that,2,554,[218],[554],SRNT.tsv,S0281,S0144
