Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
alright,1,166,"[4, 151, 344, 705, 763]",[166],S7ZG.tsv,S0262,S0261
to do,2,6,"[6, 30, 34, 64, 92, 305]","[3, 138, 193, 349, 383, 401, 458, 724]",S7ZG.tsv,S0262,S0261
and that,2,6,"[6, 773]","[3, 110, 191, 272, 405, 468, 611, 683, 648]",S7ZG.tsv,S0262,S0261
that be,2,6,"[6, 60]","[3, 110, 148, 174, 188, 262, 399, 482, 550, 583, 792, 648]",S7ZG.tsv,S0262,S0261
to say,2,7,[6],[7],S7ZG.tsv,S0262,S0261
get,1,7,"[6, 22, 34, 44, 50, 66, 96, 119, 129, 141, 143, 169, 171, 173, 210, 263, 301, 338, 340, 358, 384, 396, 410, 434, 442, 448, 450, 471, 495, 513, 592, 658, 674, 773]","[7, 23, 61, 68, 124, 148, 174, 186, 193, 228, 276, 375, 397, 458, 472, 478, 528, 550, 563, 565, 569, 579, 583, 607, 613, 635, 646, 669, 675, 697, 701, 703, 704, 712, 724, 758, 760, 794]",S7ZG.tsv,S0262,S0261
say,1,7,"[6, 58, 113, 141, 331, 338, 509, 551, 705]","[7, 11, 164, 413, 478, 498, 528, 540, 546, 548, 621, 635, 663, 691, 697, 722, 796]",S7ZG.tsv,S0262,S0261
i'm,1,7,"[6, 12, 30, 32, 34, 58, 121, 129, 145, 161, 167, 205, 207, 257, 291, 301, 305, 307, 309, 313, 325, 327, 457, 513, 754, 773, 781]","[7, 61, 148, 164, 369, 399, 504, 522, 540, 563, 663, 699, 710]",S7ZG.tsv,S0262,S0261
think,1,7,"[6, 10, 22, 42, 44, 62, 64, 66, 84, 100, 175, 183, 185, 223, 251, 424, 457, 459, 463, 551, 594, 666, 674, 746, 769]","[7, 61, 160, 280, 369, 375, 399, 431, 496, 502, 538, 663, 722, 611, 729]",S7ZG.tsv,S0262,S0261
right,1,7,"[6, 20, 24, 199, 251, 301, 418, 457, 608, 622]","[7, 21, 57, 95, 101, 107, 110, 112, 114, 126, 144, 155, 159, 168, 206, 211, 213, 375, 441, 445, 468, 472, 486, 514, 530, 534, 569, 583, 607, 609, 611, 657, 716, 724, 735, 747, 766, 770, 772, 784, 788, 794]",S7ZG.tsv,S0262,S0261
i say,2,11,[6],"[11, 546, 635, 691]",S7ZG.tsv,S0262,S0261
something that,2,11,[6],[11],S7ZG.tsv,S0262,S0261
i want,2,11,"[6, 736]","[11, 504, 528, 712]",S7ZG.tsv,S0262,S0261
mean,1,11,"[6, 62, 215, 245, 249, 263, 265, 442, 767, 769, 773]","[11, 294, 375, 377, 712, 722, 764, 51]",S7ZG.tsv,S0262,S0261
year and,2,23,[6],[23],S7ZG.tsv,S0262,S0261
how much,2,23,"[6, 12, 301]","[23, 794]",S7ZG.tsv,S0262,S0261
and then,2,23,"[6, 28, 755]","[23, 208, 472, 579, 722, 796, 244, 407]",S7ZG.tsv,S0262,S0261
money,1,23,"[6, 12, 22, 24, 26, 32, 50, 54, 56, 96, 129, 137, 489]","[23, 357]",S7ZG.tsv,S0262,S0261
cost,1,23,"[6, 301]","[23, 244, 258, 284]",S7ZG.tsv,S0262,S0261
gonna,1,23,"[6, 12, 16, 18, 30, 255, 301, 334, 509, 511, 513, 686, 752, 754]","[23, 71, 663, 407]",S7ZG.tsv,S0262,S0261
mean to an end,4,51,[6],[51],S7ZG.tsv,S0262,S0261
worth,1,61,[6],[61],S7ZG.tsv,S0262,S0261
something,1,61,"[6, 60, 169, 309, 469, 658]","[61, 71, 93, 262, 284, 300, 504, 524, 528, 540]",S7ZG.tsv,S0262,S0261
year,1,79,"[6, 58, 80, 115, 225, 418, 775]","[79, 790, 112]",S7ZG.tsv,S0262,S0261
in the,2,95,"[6, 24, 179, 243, 289]","[95, 282, 284, 462, 466, 530, 619, 648, 673, 726]",S7ZG.tsv,S0262,S0261
that you,2,95,"[6, 129, 143, 509, 513]","[95, 128, 148, 186, 197, 213, 262, 276, 371, 375, 397, 405, 407, 423, 449]",S7ZG.tsv,S0262,S0261
a year,2,112,"[6, 58, 225, 418, 775]",[112],S7ZG.tsv,S0262,S0261
the benefit of,3,124,[6],[124],S7ZG.tsv,S0262,S0261
want,1,142,"[6, 137, 141, 223, 390, 736, 757, 771, 787]","[142, 318, 403, 534, 536, 504, 401, 528, 712]",S7ZG.tsv,S0262,S0261
it's a,2,150,"[6, 179, 440, 797]","[150, 258, 798, 802]",S7ZG.tsv,S0262,S0261
end,1,160,[6],"[160, 246]",S7ZG.tsv,S0262,S0261
pay,1,174,"[6, 24, 394]","[174, 193]",S7ZG.tsv,S0262,S0261
what i,2,200,"[6, 28, 64, 265, 736]","[200, 375, 377, 601, 764]",S7ZG.tsv,S0262,S0261
benefit,1,213,[6],"[213, 276, 550, 648]",S7ZG.tsv,S0262,S0261
you've gotta,2,220,"[6, 169, 171, 217, 219, 221, 315]","[220, 314]",S7ZG.tsv,S0262,S0261
and then you,3,244,[6],"[244, 407]",S7ZG.tsv,S0262,S0261
you really,2,244,"[6, 317]","[244, 280]",S7ZG.tsv,S0262,S0261
really,1,244,"[6, 141, 169, 225, 233, 301, 303, 317, 418, 434, 688, 725]","[244, 280, 504, 522, 524, 556, 637, 675]",S7ZG.tsv,S0262,S0261
a lot,2,262,"[6, 50, 305]","[262, 304, 802, 663]",S7ZG.tsv,S0262,S0261
use,1,262,"[6, 20]",[262],S7ZG.tsv,S0262,S0261
i don't,2,268,"[6, 34, 62, 129, 287, 309, 457, 459, 771, 787]","[268, 571]",S7ZG.tsv,S0262,S0261
you you really,3,280,[6],[280],S7ZG.tsv,S0262,S0261
as er as,3,298,[6],[298],S7ZG.tsv,S0262,S0261
understand,1,318,"[6, 210, 551]","[318, 579, 774]",S7ZG.tsv,S0262,S0261
i've get,2,375,"[6, 301]","[375, 563]",S7ZG.tsv,S0262,S0261
want for,2,401,[6],[401],S7ZG.tsv,S0262,S0261
you go,2,407,"[6, 141, 145]",[407],S7ZG.tsv,S0262,S0261
gonna go,2,407,[6],[407],S7ZG.tsv,S0262,S0261
for the,2,419,"[6, 418]","[419, 739, 790]",S7ZG.tsv,S0262,S0261
say to,2,498,[6],"[498, 722]",S7ZG.tsv,S0262,S0261
what you,2,502,"[6, 137, 235, 444, 493]",[502],S7ZG.tsv,S0262,S0261
what i'm,2,504,[6],"[504, 710]",S7ZG.tsv,S0262,S0261
much,1,534,"[6, 12, 60, 301, 457, 463, 509, 754]","[534, 619, 794]",S7ZG.tsv,S0262,S0261
can't,1,552,"[6, 342, 783]",[552],S7ZG.tsv,S0262,S0261
it for,2,563,"[6, 173]",[563],S7ZG.tsv,S0262,S0261
to an,2,583,[6],[583],S7ZG.tsv,S0262,S0261
us,1,585,"[6, 108, 245, 769, 785]","[585, 597]",S7ZG.tsv,S0262,S0261
i've,1,589,"[6, 54, 66, 257, 301]","[589, 591]",S7ZG.tsv,S0262,S0261
i think,2,611,"[6, 10, 42, 62, 64, 84, 175, 183, 185, 551, 674, 746]","[611, 722, 729]",S7ZG.tsv,S0262,S0261
it it's,2,627,[6],[627],S7ZG.tsv,S0262,S0261
person,1,637,[6],[637],S7ZG.tsv,S0262,S0261
and that be,3,648,[6],[648],S7ZG.tsv,S0262,S0261
a lot of,3,663,"[6, 50]",[663],S7ZG.tsv,S0262,S0261
to you,2,701,"[6, 86, 469, 632]",[701],S7ZG.tsv,S0262,S0261
mean to,2,722,[6],[722],S7ZG.tsv,S0262,S0261
when i,2,724,"[6, 84]",[724],S7ZG.tsv,S0262,S0261
lot,1,724,"[6, 50, 305]",[724],S7ZG.tsv,S0262,S0261
how much you,3,794,[6],[794],S7ZG.tsv,S0262,S0261
and i,2,11,"[8, 24, 42, 44, 319, 338, 350, 432, 674]","[11, 589, 691, 712, 729]",S7ZG.tsv,S0262,S0261
you're not,2,71,[8],[71],S7ZG.tsv,S0262,S0261
i know,2,150,"[8, 245, 709]","[150, 601, 704, 726, 762]",S7ZG.tsv,S0262,S0261
ask,1,304,"[8, 301, 325, 652, 654, 734]","[304, 569, 633, 635, 667, 699, 731]",S7ZG.tsv,S0262,S0261
no i,2,502,"[8, 203]","[502, 689]",S7ZG.tsv,S0262,S0261
know you're,2,534,[8],[534],S7ZG.tsv,S0262,S0261
quite,1,10,"[10, 54, 62, 86, 121, 169, 432, 457, 487]","[7, 494, 500, 617, 708, 262, 589, 627]",S7ZG.tsv,S0262,S0261
objective,1,23,"[10, 24]",[23],S7ZG.tsv,S0262,S0261
have to,2,197,"[10, 24, 117, 127, 196, 221, 251, 261, 305, 392, 450, 485, 513]","[197, 230, 232, 256, 258, 272, 375, 462, 466]",S7ZG.tsv,S0262,S0261
quite a,2,262,"[10, 54, 62]","[262, 589, 627]",S7ZG.tsv,S0262,S0261
think we,2,502,"[10, 64]",[502],S7ZG.tsv,S0262,S0261
but i,2,571,"[10, 48, 74, 141, 245, 249, 709, 754]","[571, 708]",S7ZG.tsv,S0262,S0261
we have,2,593,"[10, 251]",[593],S7ZG.tsv,S0262,S0261
strong,1,609,[10],[609],S7ZG.tsv,S0262,S0261
and and,2,12,"[12, 32, 424, 664]","[3, 23, 180, 272, 429, 631, 639, 663, 11]",S7ZG.tsv,S0262,S0261
things,1,12,"[12, 64, 313, 511, 773]","[3, 11, 272, 274, 415, 579, 213, 550, 23]",S7ZG.tsv,S0262,S0261
yeah yeah,2,12,"[12, 189, 719]","[7, 252, 353, 246, 23, 45, 250, 266, 516, 675]",S7ZG.tsv,S0262,S0261
that's,1,12,"[12, 30, 32, 40, 84, 119, 127, 129, 177, 257, 261, 265, 291, 392, 394, 420, 444, 459, 495, 606, 610, 734, 736, 763]","[7, 21, 23, 57, 79, 112, 144, 164, 168, 230, 258, 264, 266, 268, 292, 310, 322, 365, 375, 393, 421, 423, 431, 443, 445, 449, 454, 456, 468, 476, 500, 514, 520, 522, 526, 625, 635, 637, 646, 706, 710, 735, 737, 747, 766, 772, 788]",S7ZG.tsv,S0262,S0261
back,1,12,"[12, 24, 58, 62, 696, 746]","[7, 268, 502, 563, 583, 599, 642, 697, 701, 703, 729]",S7ZG.tsv,S0262,S0261
yeah and and,3,12,[12],[11],S7ZG.tsv,S0262,S0261
be be that,3,12,"[12, 390, 416]",[11],S7ZG.tsv,S0262,S0261
wanna,1,12,"[12, 28, 70, 143, 301, 491, 769]","[11, 244, 637, 756, 693, 695]",S7ZG.tsv,S0262,S0261
yeah yeah yeah,3,23,"[12, 189]","[23, 45, 250, 266, 516, 675]",S7ZG.tsv,S0262,S0261
you need to,3,23,"[12, 62, 384]","[23, 314, 405, 794]",S7ZG.tsv,S0262,S0261
yeah and,2,23,"[12, 319, 398, 432]","[23, 405, 413, 522, 246]",S7ZG.tsv,S0262,S0261
talk about,2,23,"[12, 143, 175, 725, 736]","[23, 61, 103, 186, 601, 648, 687, 724]",S7ZG.tsv,S0262,S0261
you need,2,23,"[12, 420]","[23, 314, 405, 794]",S7ZG.tsv,S0262,S0261
money to,2,23,"[12, 129]",[23],S7ZG.tsv,S0262,S0261
erm and,2,23,"[12, 32, 418, 755, 773]","[23, 262, 272, 526, 530, 583, 593, 637, 796]",S7ZG.tsv,S0262,S0261
those things,2,23,"[12, 64]",[23],S7ZG.tsv,S0262,S0261
need to,2,23,"[12, 34, 62, 64, 141, 384, 787]","[23, 61, 405, 794, 314]",S7ZG.tsv,S0262,S0261
need,1,23,"[12, 30, 34, 62, 64, 67, 141, 241, 384, 420, 515, 759, 787]","[23, 61, 314, 403, 405, 536, 794]",S7ZG.tsv,S0262,S0261
i need to,3,61,"[12, 34, 141, 787]",[61],S7ZG.tsv,S0262,S0261
be that,2,61,"[12, 54, 390, 416, 487]","[61, 371, 375, 482]",S7ZG.tsv,S0262,S0261
talk,1,61,"[12, 143, 175, 221, 311, 313, 632, 670, 725, 736]","[61, 534, 611, 637, 103, 186, 601, 648, 687, 724]",S7ZG.tsv,S0262,S0261
if you,2,95,"[12, 129, 143, 175, 183, 185, 340, 416, 509]","[95, 142, 228, 284, 286, 569]",S7ZG.tsv,S0262,S0261
thing,1,103,"[12, 50, 76, 104, 231, 390, 392, 396, 771]","[103, 112, 128, 186, 286, 298, 349, 425, 468, 601, 704]",S7ZG.tsv,S0262,S0261
in a,2,142,"[12, 141]","[142, 583, 726, 272]",S7ZG.tsv,S0262,S0261
because you,2,148,[12],[148],S7ZG.tsv,S0262,S0261
things that,2,213,[12],"[213, 550]",S7ZG.tsv,S0262,S0261
yeah yeah and,3,246,[12],[246],S7ZG.tsv,S0262,S0261
and you,2,258,"[12, 392, 398, 418]","[258, 274, 318, 357, 407, 429, 534]",S7ZG.tsv,S0262,S0261
in a way,3,272,[12],[272],S7ZG.tsv,S0262,S0261
to live,2,284,[12],[284],S7ZG.tsv,S0262,S0261
you need to know,4,314,[12],[314],S7ZG.tsv,S0262,S0261
yeah you need,3,314,[12],[314],S7ZG.tsv,S0262,S0261
need to know,3,314,[12],[314],S7ZG.tsv,S0262,S0261
that it's,2,318,[12],[318],S7ZG.tsv,S0262,S0261
the other,2,320,"[12, 390, 392]","[320, 689]",S7ZG.tsv,S0262,S0261
you know you,3,371,"[12, 145]","[371, 427, 640]",S7ZG.tsv,S0262,S0261
live,1,371,"[12, 245, 374, 664]","[371, 567, 573, 583, 603, 619]",S7ZG.tsv,S0262,S0261
but you,2,397,"[12, 58, 119]","[397, 764]",S7ZG.tsv,S0262,S0261
way,1,399,"[12, 24, 30, 60, 117, 261, 305, 378, 386]","[399, 449, 452, 474, 631, 637, 627]",S7ZG.tsv,S0262,S0261
to to,2,441,"[12, 32]","[441, 714, 794]",S7ZG.tsv,S0262,S0261
if i,2,546,"[12, 24, 30, 156, 457, 461, 754]","[546, 699]",S7ZG.tsv,S0262,S0261
and also,2,583,"[12, 457]",[583],S7ZG.tsv,S0262,S0261
also,1,583,"[12, 121, 469, 509]",[583],S7ZG.tsv,S0262,S0261
a way,2,627,"[12, 261, 305]",[627],S7ZG.tsv,S0262,S0261
tell,1,661,"[12, 291, 334]",[661],S7ZG.tsv,S0262,S0261
i wanna,2,693,"[12, 28, 769]","[693, 695]",S7ZG.tsv,S0262,S0261
to know,2,760,[12],[760],S7ZG.tsv,S0262,S0261
that you've,2,790,"[12, 210]",[790],S7ZG.tsv,S0262,S0261
be i,2,504,"[16, 18, 767]","[504, 704]",S7ZG.tsv,S0262,S0261
and how,2,639,"[16, 295, 301]",[639],S7ZG.tsv,S0262,S0261
long,1,758,"[16, 86, 620, 777]",[758],S7ZG.tsv,S0262,S0261
away,1,61,"[18, 58, 173, 444, 511]","[61, 703]",S7ZG.tsv,S0262,S0261
at the,2,95,"[18, 20, 54, 129, 175, 177, 773]","[95, 443, 605]",S7ZG.tsv,S0262,S0261
time,1,20,"[20, 32, 54, 64, 209, 225, 356, 382, 469, 493, 511, 750, 783, 787]","[11, 61, 65, 95, 128, 228, 300, 357, 753]",S7ZG.tsv,S0262,S0261
the right,2,375,"[20, 301]","[375, 569]",S7ZG.tsv,S0262,S0261
and just,2,524,[20],[524],S7ZG.tsv,S0262,S0261
be earn money,3,23,[22],[23],S7ZG.tsv,S0262,S0261
you've get,2,68,"[22, 141, 173, 210, 338, 674]","[68, 148, 375, 472, 478, 569, 579, 607]",S7ZG.tsv,S0262,S0261
you could,2,95,"[22, 169]","[95, 371, 667, 675]",S7ZG.tsv,S0262,S0261
erm you,2,128,"[22, 592]",[128],S7ZG.tsv,S0262,S0261
while you're,2,138,[22],[138],S7ZG.tsv,S0262,S0261
you've get that,3,148,[22],[148],S7ZG.tsv,S0262,S0261
get that,2,228,[22],[228],S7ZG.tsv,S0262,S0261
could,1,371,"[22, 121, 169, 723, 763]","[371, 482, 556, 573, 597, 639, 661, 669, 704, 667, 675]",S7ZG.tsv,S0262,S0261
bite,1,621,"[22, 62, 121, 169, 313, 398, 416, 461, 495, 797]","[621, 671, 798]",S7ZG.tsv,S0262,S0261
earn,1,659,"[22, 24, 32, 54, 60, 137]","[659, 790]",S7ZG.tsv,S0262,S0261
try to,2,24,"[24, 781]","[3, 138, 274, 504, 522, 524, 637, 644, 724]",S7ZG.tsv,S0262,S0261
i can,2,24,"[24, 64, 66, 203, 289, 475, 754]","[11, 61, 502, 708]",S7ZG.tsv,S0262,S0261
months,1,24,"[24, 84, 416, 475]","[11, 23, 788, 796]",S7ZG.tsv,S0262,S0261
earn money,2,24,"[24, 32]",[23],S7ZG.tsv,S0262,S0261
to be,2,24,"[24, 34, 129, 137, 141, 196, 210, 388, 392, 513, 715, 787]","[23, 318, 498, 575, 644, 722, 758, 375, 462, 466, 197]",S7ZG.tsv,S0262,S0261
put,1,24,"[24, 117, 137, 241, 243, 636, 672]","[23, 61, 407, 415, 522, 673, 703]",S7ZG.tsv,S0262,S0261
be there,2,61,"[24, 392]","[61, 704]",S7ZG.tsv,S0262,S0261
would,1,116,"[24, 74, 92, 111, 137, 154, 289, 333, 457, 461, 509, 620, 767, 773]","[116, 168, 213, 300, 407, 441, 452, 462, 494, 502, 758, 800]",S7ZG.tsv,S0262,S0261
and do,2,124,"[24, 28, 412, 711]","[124, 640, 407]",S7ZG.tsv,S0262,S0261
like,1,128,"[24, 34, 48, 92, 119, 121, 129, 145, 147, 175, 198, 235, 263, 325, 327, 338, 378, 388, 392, 457, 463, 767]","[128, 200, 256, 284, 375, 496, 502, 538, 540, 583, 615, 644, 722, 726, 800]",S7ZG.tsv,S0262,S0261
it be,2,159,"[24, 56, 259, 666, 773]","[159, 272, 284, 506, 524, 726, 200]",S7ZG.tsv,S0262,S0261
i be,2,160,"[24, 86, 338, 350, 352]","[160, 663, 724]",S7ZG.tsv,S0262,S0261
have to be,3,197,"[24, 196, 392, 513]","[197, 462, 466]",S7ZG.tsv,S0262,S0261
do it be like,4,200,[24],[200],S7ZG.tsv,S0262,S0261
how do,2,280,"[24, 129, 131]",[280],S7ZG.tsv,S0262,S0261
you er,2,286,"[24, 119]","[286, 675]",S7ZG.tsv,S0262,S0261
of those,2,302,[24],"[302, 468, 538, 550]",S7ZG.tsv,S0262,S0261
do it,2,306,"[24, 40, 245, 251, 412]","[306, 383, 449, 697]",S7ZG.tsv,S0262,S0261
real,1,310,[24],"[310, 314]",S7ZG.tsv,S0262,S0261
because it's,2,349,"[24, 50]","[349, 625]",S7ZG.tsv,S0262,S0261
go and,2,351,"[24, 221, 307, 374, 771]","[351, 407]",S7ZG.tsv,S0262,S0261
you just,2,351,"[24, 235, 444]","[351, 415, 427]",S7ZG.tsv,S0262,S0261
you don't have to,4,375,[24],[375],S7ZG.tsv,S0262,S0261
to be there,3,375,[24],[375],S7ZG.tsv,S0262,S0261
the way,2,399,"[24, 117, 378, 386]","[399, 449, 637]",S7ZG.tsv,S0262,S0261
go and do,3,407,[24],[407],S7ZG.tsv,S0262,S0261
month,1,468,[24],[468],S7ZG.tsv,S0262,S0261
three,1,478,"[24, 173, 450, 473, 754, 775, 777]","[478, 500, 546]",S7ZG.tsv,S0262,S0261
back to,2,502,"[24, 62, 746]","[502, 583, 599, 697, 701, 703, 729]",S7ZG.tsv,S0262,S0261
like you,2,540,[24],"[540, 722]",S7ZG.tsv,S0262,S0261
four,1,548,"[24, 173, 473, 777]","[548, 550, 552, 554, 776, 788, 796]",S7ZG.tsv,S0262,S0261
try,1,550,"[24, 781]",[550],S7ZG.tsv,S0262,S0261
cos,1,560,"[24, 54, 98, 117, 139, 141, 143, 245, 255, 434, 446, 654, 670, 742, 797]","[560, 644, 669, 699, 722]",S7ZG.tsv,S0262,S0261
it's just,2,565,"[24, 113, 235]",[565],S7ZG.tsv,S0262,S0261
top,1,591,[24],[591],S7ZG.tsv,S0262,S0261
i'd,1,621,"[24, 30, 40, 117, 301, 432, 652, 705, 773]","[621, 724]",S7ZG.tsv,S0262,S0261
see the,2,637,[24],[637],S7ZG.tsv,S0262,S0261
er you,2,675,"[24, 44, 175, 495, 511, 771]",[675],S7ZG.tsv,S0262,S0261
do i,2,689,"[24, 121]",[689],S7ZG.tsv,S0262,S0261
i be try to,4,724,[24],[724],S7ZG.tsv,S0262,S0261
summer,1,796,"[24, 30]",[796],S7ZG.tsv,S0262,S0261
i go,2,61,"[28, 344]",[61],S7ZG.tsv,S0262,S0261
and then i,3,722,[28],[722],S7ZG.tsv,S0262,S0261
that that's,2,30,[30],"[7, 168, 258, 268, 365, 476, 788]",S7ZG.tsv,S0262,S0261
take,1,30,"[30, 231, 420, 475, 620, 754, 773]",[7],S7ZG.tsv,S0262,S0261
that i,2,30,"[30, 309, 352]","[11, 61, 399, 573]",S7ZG.tsv,S0262,S0261
that i need,3,61,[30],[61],S7ZG.tsv,S0262,S0261
i need,2,61,"[30, 515]",[61],S7ZG.tsv,S0262,S0261
that if,2,148,[30],[148],S7ZG.tsv,S0262,S0261
i have,2,200,"[30, 117, 127, 736]",[200],S7ZG.tsv,S0262,S0261
that's all,2,266,"[30, 32, 177]",[266],S7ZG.tsv,S0262,S0261
know that,2,314,[30],"[314, 693]",S7ZG.tsv,S0262,S0261
it's not,2,720,"[30, 559, 777]","[720, 722]",S7ZG.tsv,S0262,S0261
er and and,3,32,[32],[23],S7ZG.tsv,S0262,S0261
in that,2,103,"[32, 92]","[103, 116]",S7ZG.tsv,S0262,S0261
and that's,2,164,"[32, 495]","[164, 230, 322, 443, 526, 637, 710]",S7ZG.tsv,S0262,S0261
er and,2,208,"[32, 305]","[208, 214, 423]",S7ZG.tsv,S0262,S0261
anyway,1,264,"[32, 305, 511]",[264],S7ZG.tsv,S0262,S0261
and er,2,351,"[32, 66, 86, 390]","[351, 413, 502, 629, 423]",S7ZG.tsv,S0262,S0261
and er and,3,423,[32],[423],S7ZG.tsv,S0262,S0261
on er,2,472,[32],[472],S7ZG.tsv,S0262,S0261
particular,1,573,[32],[573],S7ZG.tsv,S0262,S0261
of my,2,591,[32],[591],S7ZG.tsv,S0262,S0261
to earn,2,659,[32],[659],S7ZG.tsv,S0262,S0261
need to be,3,34,"[34, 141]",[23],S7ZG.tsv,S0262,S0261
go to,2,61,"[34, 219, 289, 319, 761, 787]","[61, 318, 640]",S7ZG.tsv,S0262,S0261
of it,2,93,"[34, 141]","[93, 160, 214, 276, 472, 550, 726]",S7ZG.tsv,S0262,S0261
so i'm,2,148,[34],"[148, 563]",S7ZG.tsv,S0262,S0261
it i,2,160,"[34, 84]",[160],S7ZG.tsv,S0262,S0261
it so,2,174,[34],[174],S7ZG.tsv,S0262,S0261
to get,2,528,"[34, 396]","[528, 565, 701, 712, 724, 758, 794]",S7ZG.tsv,S0262,S0261
enough,1,646,"[34, 129, 674]",[646],S7ZG.tsv,S0262,S0261
that's how,2,443,[40],[443],S7ZG.tsv,S0262,S0261
people,1,61,"[42, 44, 54, 129, 169, 210, 245, 313, 352, 398, 632, 674, 709]","[61, 124, 148, 174, 178, 347, 530, 552, 563, 569, 583, 595, 637, 639, 644, 677, 724]",S7ZG.tsv,S0262,S0261
and i think,3,729,"[42, 674]",[729],S7ZG.tsv,S0262,S0261
people who,2,61,[44],"[61, 595, 639, 644]",S7ZG.tsv,S0262,S0261
i just,2,563,[44],"[563, 637, 703, 726]",S7ZG.tsv,S0262,S0261
you know er,3,646,[44],[646],S7ZG.tsv,S0262,S0261
stuff,1,174,"[48, 62, 267, 483, 493, 742]","[174, 246, 272, 318, 403, 413, 454, 522, 538, 615, 724]",S7ZG.tsv,S0262,S0261
like that,2,200,"[48, 198, 463]","[200, 256, 284, 375, 538, 800]",S7ZG.tsv,S0262,S0261
most of,2,246,"[48, 209]","[246, 522]",S7ZG.tsv,S0262,S0261
the thing,2,103,[50],[103],S7ZG.tsv,S0262,S0261
actually,1,644,"[50, 54, 66, 84, 117, 129, 255, 471, 559, 670]",[644],S7ZG.tsv,S0262,S0261
the thing that,3,704,[50],[704],S7ZG.tsv,S0262,S0261
leave,1,54,"[54, 289, 475, 754, 773, 775]","[7, 788]",S7ZG.tsv,S0262,S0261
the time,2,61,"[54, 64, 209, 469, 511]","[61, 65, 357]",S7ZG.tsv,S0262,S0261
be do,2,188,"[54, 60, 245, 350, 378, 509]","[188, 200, 213]",S7ZG.tsv,S0262,S0261
do be,2,202,[54],[202],S7ZG.tsv,S0262,S0261
be good,2,272,"[54, 56, 752]",[272],S7ZG.tsv,S0262,S0261
good,1,272,"[54, 56, 58, 590, 610, 654, 690, 736, 738, 752, 771, 773]","[272, 609, 617, 648]",S7ZG.tsv,S0262,S0261
the money,2,357,"[54, 56, 489]",[357],S7ZG.tsv,S0262,S0261
they be,2,522,[54],[522],S7ZG.tsv,S0262,S0261
