Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
he come to visit,4,149,"[8, 170]",[149],SR96.tsv,S0167,S0378
cos i,2,365,"[8, 80, 166, 224, 308, 332]",[365],SR96.tsv,S0167,S0378
stuff,1,75,"[10, 90, 164, 280]",[75],SR96.tsv,S0167,S0378
and stuff,2,141,"[10, 90, 164, 280]",[141],SR96.tsv,S0167,S0378
four months,2,15,"[12, 22, 30]",[15],SR96.tsv,S0167,S0378
interview,1,61,"[12, 16, 22]","[61, 67]",SR96.tsv,S0167,S0378
and it's,2,69,"[12, 182]","[69, 125, 233, 351]",SR96.tsv,S0167,S0378
to the,2,71,"[12, 30, 196, 202, 220]","[71, 131, 141]",SR96.tsv,S0167,S0378
months,1,153,"[12, 22, 30]",[153],SR96.tsv,S0167,S0378
oh my god,3,16,"[16, 198, 212]","[5, 19, 57, 113, 137, 181, 183, 189, 207, 213, 223, 233, 243, 275, 289, 291, 333]",SR96.tsv,S0167,S0378
be like oh,3,45,"[16, 174, 198, 212, 220]",[45],SR96.tsv,S0167,S0378
and i,2,55,"[16, 80, 84, 166, 174, 178, 188, 190, 212, 214, 216, 220, 224, 238, 280, 354]","[55, 141, 161, 313, 319]",SR96.tsv,S0167,S0378
be like,2,109,"[16, 18, 24, 54, 84, 170, 174, 178, 182, 188, 198, 206, 212, 220, 226, 276, 278, 308, 354, 356]","[109, 301]",SR96.tsv,S0167,S0378
i get,2,297,"[16, 80, 162, 194]","[297, 305, 321]",SR96.tsv,S0167,S0378
i go,2,55,"[18, 174, 188, 216, 220, 224]","[55, 141]",SR96.tsv,S0167,S0378
see,1,55,"[18, 24, 88, 116, 118]","[55, 159, 331]",SR96.tsv,S0167,S0378
what be,2,75,"[18, 144, 220]",[75],SR96.tsv,S0167,S0378
in the,2,93,"[18, 94, 112, 118, 178, 182, 224, 240, 274, 282]","[93, 113, 321]",SR96.tsv,S0167,S0378
three,1,20,"[20, 98, 204, 212, 214, 274, 282]","[3, 121, 273, 65]",SR96.tsv,S0167,S0378
like three,2,65,[20],[65],SR96.tsv,S0167,S0378
and a,2,141,"[20, 194]",[141],SR96.tsv,S0167,S0378
way,1,193,"[20, 22, 80, 178, 230, 296]","[193, 207, 287]",SR96.tsv,S0167,S0378
so like,2,337,[20],[337],SR96.tsv,S0167,S0378
really,1,22,"[22, 24, 26, 84, 90, 94, 114, 118, 126, 172, 174, 176, 180, 190, 230, 294, 308]","[21, 35, 37, 43, 45, 65, 69, 75, 125, 161, 233, 319, 329, 347, 163]",SR96.tsv,S0167,S0378
stay,1,25,"[22, 84, 94, 188]",[25],SR96.tsv,S0167,S0378
have to,2,31,"[22, 124, 220, 280, 282]","[31, 41, 155, 275]",SR96.tsv,S0167,S0378
well,1,37,"[22, 80, 102, 116, 128, 202, 206, 212, 220, 222, 234, 242, 336]","[37, 65, 107, 125, 237, 349]",SR96.tsv,S0167,S0378
know,1,39,"[22, 24, 26, 94, 96, 104, 116, 176, 202, 220, 224, 234, 236, 248, 274, 276, 334]","[39, 51, 75, 235, 353, 145, 315, 347, 67]",SR96.tsv,S0167,S0378
i'm not,2,51,"[22, 126]",[51],SR96.tsv,S0167,S0378
actually,1,61,"[22, 112, 114, 210, 290, 332]","[61, 127, 165, 305, 307, 319]",SR96.tsv,S0167,S0378
much,1,63,"[22, 54, 94]","[63, 129, 233, 243]",SR96.tsv,S0167,S0378
you know,2,67,"[22, 94, 96, 220, 224, 236, 274]","[67, 145, 315, 347]",SR96.tsv,S0167,S0378
good,1,73,"[22, 162, 174, 190, 296, 306, 318]","[73, 243, 331, 359, 163]",SR96.tsv,S0167,S0378
erm so yeah,3,75,"[22, 84]",[75],SR96.tsv,S0167,S0378
want to,2,75,"[22, 26, 60, 94, 96, 100, 104, 134, 190]","[75, 125, 143, 151, 161, 139, 153, 343]",SR96.tsv,S0167,S0378
to be,2,93,"[22, 26, 60, 80, 96, 104, 180, 274, 356]","[93, 155, 237, 343]",SR96.tsv,S0167,S0378
be in,2,93,"[22, 188, 202, 224]",[93],SR96.tsv,S0167,S0378
one,1,107,"[22, 80, 84, 178, 188, 204, 220, 252]","[107, 119, 131, 135, 149, 313, 351]",SR96.tsv,S0167,S0378
would,1,125,"[22, 24, 106, 162, 222, 264, 274]","[125, 237, 273]",SR96.tsv,S0167,S0378
i want to,3,139,"[22, 96]","[139, 153, 161, 343]",SR96.tsv,S0167,S0378
if i,2,141,"[22, 162]","[141, 155]",SR96.tsv,S0167,S0378
six,1,153,[22],[153],SR96.tsv,S0167,S0378
but it,2,155,[22],[155],SR96.tsv,S0167,S0378
somewhere,1,161,"[22, 96, 206, 220]",[161],SR96.tsv,S0167,S0378
really good,2,163,[22],[163],SR96.tsv,S0167,S0378
be go to be,4,237,[22],[237],SR96.tsv,S0167,S0378
i think it,3,295,[22],[295],SR96.tsv,S0167,S0378
it be,2,305,"[22, 24, 178, 188, 200, 204, 224, 230, 238, 276, 278, 288]","[305, 311, 313, 319, 331]",SR96.tsv,S0167,S0378
be at,2,313,[22],[313],SR96.tsv,S0167,S0378
it be really,3,319,[22],[319],SR96.tsv,S0167,S0378
be the,2,339,[22],[339],SR96.tsv,S0167,S0378
go to be,3,343,"[22, 356]",[343],SR96.tsv,S0167,S0378
i don't know,3,39,"[24, 26, 104, 176, 220]","[39, 51]",SR96.tsv,S0167,S0378
i don't,2,39,"[24, 26, 104, 176, 220, 254]","[39, 51, 161, 343]",SR96.tsv,S0167,S0378
do it,2,41,"[24, 184, 188, 352]","[41, 157, 351]",SR96.tsv,S0167,S0378
work,1,63,"[24, 30, 78, 80, 96, 112, 124, 188, 190, 230, 290]","[63, 101, 113, 143]",SR96.tsv,S0167,S0378
like a,2,65,"[24, 116, 188, 226, 318, 358]","[65, 119, 273, 289]",SR96.tsv,S0167,S0378
and so,2,151,"[24, 80, 84, 220]","[151, 311]",SR96.tsv,S0167,S0378
any more,2,155,"[24, 254]",[155],SR96.tsv,S0167,S0378
it but,2,155,[24],[155],SR96.tsv,S0167,S0378
a really,2,163,"[24, 94, 230]",[163],SR96.tsv,S0167,S0378
really cool,2,319,"[24, 90]",[319],SR96.tsv,S0167,S0378
anyone,1,26,[26],[25],SR96.tsv,S0167,S0378
long,1,119,"[26, 204]",[119],SR96.tsv,S0167,S0378
also,1,139,"[26, 188, 192]","[139, 143]",SR96.tsv,S0167,S0378
do i,2,297,"[26, 278]","[297, 321]",SR96.tsv,S0167,S0378
no i,2,305,[26],[305],SR96.tsv,S0167,S0378
amaze,1,30,[30],"[15, 47]",SR96.tsv,S0167,S0378
full time,2,30,[30],[29],SR96.tsv,S0167,S0378
sound,1,95,[30],[95],SR96.tsv,S0167,S0378
something,1,125,"[34, 44, 48, 96, 156, 188, 202, 204, 224, 264]","[125, 151, 201, 351]",SR96.tsv,S0167,S0378
shit,1,233,"[34, 244, 322]","[233, 245, 321]",SR96.tsv,S0167,S0378
look,1,38,"[38, 158, 352, 360]","[1, 131]",SR96.tsv,S0167,S0378
be you,2,75,"[42, 48, 274]","[75, 93, 165, 275, 355, 361]",SR96.tsv,S0167,S0378
you get,2,289,"[42, 296, 298, 304]",[289],SR96.tsv,S0167,S0378
get a,2,347,"[42, 80, 124, 162, 172]","[347, 349]",SR96.tsv,S0167,S0378
else,1,103,"[44, 48, 220]",[103],SR96.tsv,S0167,S0378
to like,2,157,[48],[157],SR96.tsv,S0167,S0378
sorry i,2,54,[54],[35],SR96.tsv,S0167,S0378
sorry,1,54,[54],"[39, 41]",SR96.tsv,S0167,S0378
chew gum,2,54,[54],[53],SR96.tsv,S0167,S0378
be so,2,60,"[60, 224]","[7, 59, 141, 199, 231, 291, 293]",SR96.tsv,S0167,S0378
at the,2,60,"[60, 62, 98, 126, 178, 226, 354]","[55, 313, 63]",SR96.tsv,S0167,S0378
at the end,3,63,[60],[63],SR96.tsv,S0167,S0378
though,1,65,[60],"[65, 165, 183, 337]",SR96.tsv,S0167,S0378
it will be,3,141,[60],[141],SR96.tsv,S0167,S0378
she's at the end of her third year,8,63,[62],[63],SR96.tsv,S0167,S0378
so she's,2,63,"[62, 118]",[63],SR96.tsv,S0167,S0378
wow,1,97,[62],[97],SR96.tsv,S0167,S0378
thank you,2,72,[72],"[3, 305]",SR96.tsv,S0167,S0378
meet,1,76,"[76, 124, 172, 332]","[75, 149]",SR96.tsv,S0167,S0378
meet him in,3,149,[76],[149],SR96.tsv,S0167,S0378
he's,1,149,"[76, 96, 98, 100, 102, 108, 162, 172, 176]",[149],SR96.tsv,S0167,S0378
german,1,167,"[76, 164, 170]",[167],SR96.tsv,S0167,S0378
when i be,3,131,[78],[131],SR96.tsv,S0167,S0378
out there,2,141,"[78, 80]",[141],SR96.tsv,S0167,S0378
as well,2,80,"[80, 222]","[37, 65, 107, 125, 237]",SR96.tsv,S0167,S0378
weekend,1,80,[80],[55],SR96.tsv,S0167,S0378
kind of,2,80,"[80, 82, 94, 108, 116, 274, 278]","[69, 171]",SR96.tsv,S0167,S0378
but i,2,80,[80],"[75, 303, 305, 343]",SR96.tsv,S0167,S0378
he be,2,81,"[80, 90]",[81],SR96.tsv,S0167,S0378
manager,1,81,[80],[81],SR96.tsv,S0167,S0378
yeah so,2,89,"[80, 84, 118, 230]",[89],SR96.tsv,S0167,S0378
own the,2,103,[80],[103],SR96.tsv,S0167,S0378
then he,2,105,[80],[105],SR96.tsv,S0167,S0378
the restaurant,2,113,[80],[113],SR96.tsv,S0167,S0378
restaurant,1,113,"[80, 110, 112, 124]","[113, 319]",SR96.tsv,S0167,S0378
a bite,2,125,[80],"[125, 297]",SR96.tsv,S0167,S0378
there and,2,125,"[80, 98]","[125, 141, 319]",SR96.tsv,S0167,S0378
waitress,1,125,"[80, 96]",[125],SR96.tsv,S0167,S0378
one day,2,131,"[80, 84, 178, 188]","[131, 135, 149, 351]",SR96.tsv,S0167,S0378
a bite of,3,139,[80],[139],SR96.tsv,S0167,S0378
i want,2,139,[80],"[139, 153, 161, 343]",SR96.tsv,S0167,S0378
one day cos,3,149,[80],[149],SR96.tsv,S0167,S0378
and he,2,149,"[80, 84, 90, 124, 188]",[149],SR96.tsv,S0167,S0378
him in,2,149,[80],[149],SR96.tsv,S0167,S0378
just want,2,161,[80],[161],SR96.tsv,S0167,S0378
day,1,237,"[80, 84, 90, 166, 178, 188, 190, 192, 220, 238, 282, 354]","[237, 321, 351]",SR96.tsv,S0167,S0378
i just,2,351,"[80, 90, 178, 190]",[351],SR96.tsv,S0167,S0378
that be,2,84,"[84, 90, 190, 218, 220, 222]","[7, 291, 293, 339]",SR96.tsv,S0167,S0378
take,1,84,[84],[31],SR96.tsv,S0167,S0378
in peru,2,84,"[84, 90, 178, 188, 202, 258]",[75],SR96.tsv,S0167,S0378
together,1,93,"[84, 86, 170, 214, 310]",[93],SR96.tsv,S0167,S0378
now and,2,141,[84],[141],SR96.tsv,S0167,S0378
he take me,3,147,[84],[147],SR96.tsv,S0167,S0378
he come,2,149,"[84, 112]",[149],SR96.tsv,S0167,S0378
to visit,2,149,"[84, 90, 96]",[149],SR96.tsv,S0167,S0378
leave,1,201,"[84, 188, 190, 256]",[201],SR96.tsv,S0167,S0378
we've,1,299,[84],[299],SR96.tsv,S0167,S0378
we go,2,313,[84],"[313, 315, 319]",SR96.tsv,S0167,S0378
be really,2,319,"[84, 90]",[319],SR96.tsv,S0167,S0378
a couple of,3,331,[84],[331],SR96.tsv,S0167,S0378
and we,2,313,"[86, 170, 188, 238]",[313],SR96.tsv,S0167,S0378
and like,2,90,"[90, 284, 356]",[65],SR96.tsv,S0167,S0378
be with,2,307,"[90, 170]",[307],SR96.tsv,S0167,S0378
every,1,361,"[90, 166, 192, 238, 274]",[361],SR96.tsv,S0167,S0378
lovely,1,94,"[94, 96, 152]","[7, 183, 243, 305]",SR96.tsv,S0167,S0378
it's like,2,94,"[94, 182, 358]",[37],SR96.tsv,S0167,S0378
but it's,2,95,[94],[95],SR96.tsv,S0167,S0378
he want,2,101,"[94, 100, 104]",[101],SR96.tsv,S0167,S0378
he want to,3,151,"[94, 100, 104]",[151],SR96.tsv,S0167,S0378
be he,2,171,"[94, 108]","[171, 177]",SR96.tsv,S0167,S0378
live,1,96,"[96, 102, 108, 124, 134, 188, 214, 282, 336]","[55, 93, 161]",SR96.tsv,S0167,S0378
to go and,3,96,[96],[71],SR96.tsv,S0167,S0378
to work in,3,101,[96],[101],SR96.tsv,S0167,S0378
work in,2,113,[96],[113],SR96.tsv,S0167,S0378
want to go,3,125,[96],"[125, 139, 343]",SR96.tsv,S0167,S0378
go out there,3,141,[96],[141],SR96.tsv,S0167,S0378
i'd want to go and,5,143,[96],[143],SR96.tsv,S0167,S0378
for a,2,161,"[96, 112, 184]","[161, 301]",SR96.tsv,S0167,S0378
i couldn't,2,301,"[96, 220]",[301],SR96.tsv,S0167,S0378
go and,2,313,"[96, 224]",[313],SR96.tsv,S0167,S0378
buy,1,313,"[96, 98, 354]","[313, 319]",SR96.tsv,S0167,S0378
country,1,98,"[98, 100]",[93],SR96.tsv,S0167,S0378
all the,2,103,"[98, 118, 178, 352]","[103, 301]",SR96.tsv,S0167,S0378
business,1,103,"[98, 100]",[103],SR96.tsv,S0167,S0378
it like,2,119,[98],[119],SR96.tsv,S0167,S0378
put,1,149,"[98, 196, 202, 206, 210, 214]","[149, 209]",SR96.tsv,S0167,S0378
london and,2,102,[102],"[69, 149]",SR96.tsv,S0167,S0378
like plan to,3,102,[102],[93],SR96.tsv,S0167,S0378
london,1,107,[102],"[107, 149]",SR96.tsv,S0167,S0378
say,1,145,"[102, 124, 178, 188, 190, 196, 202, 206, 212, 220, 224]","[145, 149, 151, 245]",SR96.tsv,S0167,S0378
come to,2,149,"[102, 124]",[149],SR96.tsv,S0167,S0378
that would,2,125,"[106, 162]",[125],SR96.tsv,S0167,S0378
be an,2,319,[106],[319],SR96.tsv,S0167,S0378
idea,1,359,"[106, 230]",[359],SR96.tsv,S0167,S0378
live in,2,108,"[108, 124, 134, 188, 214]",[55],SR96.tsv,S0167,S0378
weird,1,115,"[108, 178]","[115, 125, 199, 299, 335]",SR96.tsv,S0167,S0378
life,1,125,"[108, 110, 242]",[125],SR96.tsv,S0167,S0378
house,1,131,"[108, 214]",[131],SR96.tsv,S0167,S0378
like he,2,151,[108],[151],SR96.tsv,S0167,S0378
train,1,112,[112],[71],SR96.tsv,S0167,S0378
and then he,3,112,"[112, 124]",[105],SR96.tsv,S0167,S0378
she still work in the restaurant,6,113,[112],[113],SR96.tsv,S0167,S0378
work in the restaurant,4,113,[112],[113],SR96.tsv,S0167,S0378
years,1,121,"[112, 120]",[121],SR96.tsv,S0167,S0378
and work,2,143,[112],[143],SR96.tsv,S0167,S0378
really nice,2,114,"[114, 118, 176]","[43, 45]",SR96.tsv,S0167,S0378
nice,1,114,"[114, 118, 154, 176, 314, 330]","[89, 187, 319, 357]",SR96.tsv,S0167,S0378
so we,2,149,"[116, 170, 192]","[149, 315, 319]",SR96.tsv,S0167,S0378
they're,1,118,"[118, 342]","[43, 45]",SR96.tsv,S0167,S0378
they be,2,118,"[118, 182, 244]","[45, 245]",SR96.tsv,S0167,S0378
erm yeah,2,118,"[118, 176]","[47, 331]",SR96.tsv,S0167,S0378
in the same,3,118,[118],[93],SR96.tsv,S0167,S0378
all the time,3,301,"[118, 352]",[301],SR96.tsv,S0167,S0378
the same,2,339,[118],[339],SR96.tsv,S0167,S0378
two,1,120,"[120, 162, 204, 214, 220]","[3, 149, 311, 121]",SR96.tsv,S0167,S0378
two years,2,121,[120],[121],SR96.tsv,S0167,S0378
and get,2,124,[124],[103],SR96.tsv,S0167,S0378
he say,2,145,[124],"[145, 149, 151]",SR96.tsv,S0167,S0378
come to visit,3,149,[124],[149],SR96.tsv,S0167,S0378
find a,2,153,[124],[153],SR96.tsv,S0167,S0378
to live,2,161,[124],[161],SR96.tsv,S0167,S0378
to find,2,201,"[124, 202]",[201],SR96.tsv,S0167,S0378
so she have,3,301,[124],[301],SR96.tsv,S0167,S0378
so she,2,311,[124],"[311, 313]",SR96.tsv,S0167,S0378
ever,1,351,"[124, 168, 238, 242]",[351],SR96.tsv,S0167,S0378
to do,2,126,"[126, 278, 354]","[41, 103, 127, 151, 153, 315]",SR96.tsv,S0167,S0378
go to do,3,315,"[126, 354]",[315],SR96.tsv,S0167,S0378
paris,1,129,"[128, 134]",[129],SR96.tsv,S0167,S0378
oh yeah,2,132,[132],"[3, 87, 225, 249, 251, 253]",SR96.tsv,S0167,S0378
want to live,3,161,[134],[161],SR96.tsv,S0167,S0378
next year,2,136,[136],[135],SR96.tsv,S0167,S0378
can't,1,138,[138],[103],SR96.tsv,S0167,S0378
french,1,138,[138],"[133, 141]",SR96.tsv,S0167,S0378
speak,1,169,"[138, 166, 170]",[169],SR96.tsv,S0167,S0378
i guess,2,339,"[138, 308, 336]",[339],SR96.tsv,S0167,S0378
be it,2,144,"[144, 190, 322]","[29, 75, 119, 241]",SR96.tsv,S0167,S0378
uncle,1,146,[146],"[143, 145]",SR96.tsv,S0167,S0378
so nice,2,154,"[154, 314]",[89],SR96.tsv,S0167,S0378
that's so,2,175,"[154, 314]","[175, 183, 243]",SR96.tsv,S0167,S0378
that's so nice,3,357,"[154, 314]",[357],SR96.tsv,S0167,S0378
of time,2,161,[158],"[161, 331]",SR96.tsv,S0167,S0378
travel,1,160,[160],"[153, 161]",SR96.tsv,S0167,S0378
a good,2,359,"[162, 296, 318]",[359],SR96.tsv,S0167,S0378
lot,1,164,[164],[125],SR96.tsv,S0167,S0378
and also,2,164,[164],"[139, 143]",SR96.tsv,S0167,S0378
a lot,2,166,"[166, 266]",[125],SR96.tsv,S0167,S0378
now and i,3,166,[166],[141],SR96.tsv,S0167,S0378
i'm a,2,166,"[166, 266]",[149],SR96.tsv,S0167,S0378
in german,2,168,[168],[167],SR96.tsv,S0167,S0378
english,1,169,"[168, 274]",[169],SR96.tsv,S0167,S0378
we be,2,170,"[170, 202]",[131],SR96.tsv,S0167,S0378
speak english,2,170,[170],[169],SR96.tsv,S0167,S0378
do but,2,305,[170],[305],SR96.tsv,S0167,S0378
when i,2,172,"[172, 188]",[131],SR96.tsv,S0167,S0378
meet him,2,172,[172],[149],SR96.tsv,S0167,S0378
a really good,3,174,"[174, 190]",[163],SR96.tsv,S0167,S0378
time so i,3,301,[174],[301],SR96.tsv,S0167,S0378
just get,2,178,[178],[63],SR96.tsv,S0167,S0378
bunch of,2,178,"[178, 180]",[65],SR96.tsv,S0167,S0378
with a,2,178,"[178, 188, 208, 278]",[75],SR96.tsv,S0167,S0378
be in the,3,178,"[178, 224]",[93],SR96.tsv,S0167,S0378
someone,1,178,"[178, 224]","[103, 273]",SR96.tsv,S0167,S0378
bite weird,2,178,[178],[125],SR96.tsv,S0167,S0378
bite,1,178,[178],"[139, 297]",SR96.tsv,S0167,S0378
and it,2,178,"[178, 188, 190, 204, 206, 224, 232]","[141, 311]",SR96.tsv,S0167,S0378
so he,2,178,[178],[151],SR96.tsv,S0167,S0378
for you,2,178,"[178, 188]",[171],SR96.tsv,S0167,S0378
get this,2,299,[178],[299],SR96.tsv,S0167,S0378
and it be,3,311,"[178, 188, 204, 224]",[311],SR96.tsv,S0167,S0378
to me,2,313,"[178, 224]",[313],SR96.tsv,S0167,S0378
so much,2,180,[180],"[63, 129, 233, 243]",SR96.tsv,S0167,S0378
this really,2,180,[180],[69],SR96.tsv,S0167,S0378
love,1,180,"[180, 202, 204, 318, 326, 352]","[139, 353]",SR96.tsv,S0167,S0378
cute,1,180,"[180, 190]",[175],SR96.tsv,S0167,S0378
i love,2,353,"[180, 204, 318, 326, 352]",[353],SR96.tsv,S0167,S0378
walk into,2,182,[182],[111],SR96.tsv,S0167,S0378
into the,2,301,[182],[301],SR96.tsv,S0167,S0378
he just,2,184,[184],[103],SR96.tsv,S0167,S0378
reason,1,184,[184],"[139, 351]",SR96.tsv,S0167,S0378
just do it,3,351,[184],[351],SR96.tsv,S0167,S0378
my birthday,2,307,"[186, 188, 238]","[307, 311, 313, 321]",SR96.tsv,S0167,S0378
birthday,1,311,"[186, 188, 190, 196, 222, 238, 242, 290, 296, 304, 306, 330]","[311, 319, 313, 321]",SR96.tsv,S0167,S0378
card,1,188,"[188, 194, 202, 208, 212, 296, 304, 356]","[51, 211]",SR96.tsv,S0167,S0378
in and,2,188,"[188, 192, 224]",[55],SR96.tsv,S0167,S0378
die,1,188,[188],[57],SR96.tsv,S0167,S0378
in a,2,188,"[188, 214, 224]",[67],SR96.tsv,S0167,S0378
to work,2,188,[188],[101],SR96.tsv,S0167,S0378
walk,1,188,"[188, 238]",[111],SR96.tsv,S0167,S0378
let,1,188,[188],"[127, 301]",SR96.tsv,S0167,S0378
go out,2,188,"[188, 220]",[141],SR96.tsv,S0167,S0378
it will,2,188,[188],[141],SR96.tsv,S0167,S0378
never,1,188,"[188, 258, 264, 346]","[141, 237, 351]",SR96.tsv,S0167,S0378
on my,2,195,"[188, 206]","[195, 307, 311, 321]",SR96.tsv,S0167,S0378
be go,2,237,"[188, 224]",[237],SR96.tsv,S0167,S0378
there be,2,243,"[188, 194, 206, 214, 238]",[243],SR96.tsv,S0167,S0378
i say,2,245,"[188, 220, 224]",[245],SR96.tsv,S0167,S0378
