Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
be the,2,119,"[23, 68, 164]","[119, 170]",SJ8J.tsv,S0144,S0024
come,1,167,[23],"[167, 268, 384, 391]",SJ8J.tsv,S0144,S0024
weird,1,170,"[23, 292, 296]","[170, 291]",SJ8J.tsv,S0144,S0024
first,1,234,"[23, 377]","[234, 303]",SJ8J.tsv,S0144,S0024
in the,2,69,"[27, 271, 447]","[69, 71, 75, 88, 267, 382, 451]",SJ8J.tsv,S0144,S0024
yeah it's,2,263,"[27, 61]","[263, 298, 346]",SJ8J.tsv,S0144,S0024
no you,2,29,"[29, 139, 277]","[20, 26]",SJ8J.tsv,S0144,S0024
you must have see it,5,29,[29],[28],SJ8J.tsv,S0144,S0024
see,1,38,"[29, 31, 218]","[38, 382, 384, 440]",SJ8J.tsv,S0144,S0024
must,1,418,"[29, 139]",[418],SJ8J.tsv,S0144,S0024
nice,1,451,[37],[451],SJ8J.tsv,S0144,S0024
beetroot,1,47,[47],"[34, 36, 44]",SJ8J.tsv,S0144,S0024
a beetroot bottle,3,47,[47],"[46, 48]",SJ8J.tsv,S0144,S0024
a beetroot,2,47,[47],"[46, 48]",SJ8J.tsv,S0144,S0024
you can,2,49,"[49, 72, 145, 149, 277]","[34, 50, 229, 242, 259, 265, 442]",SJ8J.tsv,S0144,S0024
bottle,1,49,[49],"[46, 48]",SJ8J.tsv,S0144,S0024
well,1,55,"[55, 103, 107, 116, 134, 166, 208, 218, 224, 228, 264, 277, 283, 286, 296, 304, 329, 377, 413, 419, 435, 447, 449]","[9, 30, 79, 90, 106, 117, 146, 344, 376, 384, 400, 414, 450, 340, 448]",SJ8J.tsv,S0144,S0024
well it's,2,340,"[55, 208]","[340, 448]",SJ8J.tsv,S0144,S0024
good,1,61,"[61, 141, 428, 449]","[32, 137, 159, 300, 263]",SJ8J.tsv,S0144,S0024
innit,1,75,[61],[75],SJ8J.tsv,S0144,S0024
place,1,207,"[61, 399]",[207],SJ8J.tsv,S0144,S0024
yeah it's good,3,263,[61],[263],SJ8J.tsv,S0144,S0024
have be,2,301,[63],[301],SJ8J.tsv,S0144,S0024
be there,2,408,"[63, 256, 264]",[408],SJ8J.tsv,S0144,S0024
walk,1,102,[72],"[102, 429]",SJ8J.tsv,S0144,S0024
where you,2,201,[72],[201],SJ8J.tsv,S0144,S0024
oh right,2,309,[74],[309],SJ8J.tsv,S0144,S0024
okay,1,427,"[93, 116, 128, 187, 191, 252, 254, 262]",[427],SJ8J.tsv,S0144,S0024
really,1,101,"[101, 218, 226, 271, 277]","[32, 92, 117, 133, 195, 232, 370, 374, 380]",SJ8J.tsv,S0144,S0024
full,1,103,"[103, 288]",[5],SJ8J.tsv,S0144,S0024
well you,2,103,"[103, 377, 447]","[9, 117]",SJ8J.tsv,S0144,S0024
seem,1,207,[103],[207],SJ8J.tsv,S0144,S0024
energy,1,229,[103],[229],SJ8J.tsv,S0144,S0024
hey,1,274,[105],[274],SJ8J.tsv,S0144,S0024
compare to,2,376,[105],[376],SJ8J.tsv,S0144,S0024
for you,2,107,[107],"[75, 261]",SJ8J.tsv,S0144,S0024
work,1,107,"[107, 269, 292, 296, 302, 304, 308, 357, 373, 375]","[86, 119, 121, 207, 267, 301, 303, 356, 364, 370, 440]",SJ8J.tsv,S0144,S0024
do you,2,110,"[110, 124, 171, 189, 250, 296, 428]","[14, 75, 81, 311, 320, 368, 384, 386]",SJ8J.tsv,S0144,S0024
much,1,110,[110],"[90, 133, 322, 368, 376, 382, 416, 440]",SJ8J.tsv,S0144,S0024
two,1,113,"[113, 296]","[109, 114, 313, 389, 391, 112]",SJ8J.tsv,S0144,S0024
two hundred and fifty pound,5,113,[113],[112],SJ8J.tsv,S0144,S0024
pound,1,173,[113],"[173, 188]",SJ8J.tsv,S0144,S0024
yeah if,2,116,[116],[48],SJ8J.tsv,S0144,S0024
you feel like,3,116,[116],[81],SJ8J.tsv,S0144,S0024
feel like,2,116,[116],[83],SJ8J.tsv,S0144,S0024
like this,2,116,[116],[106],SJ8J.tsv,S0144,S0024
gonna,1,116,"[116, 153, 155, 157, 347, 355, 397]","[108, 119, 384, 440, 446, 459]",SJ8J.tsv,S0144,S0024
if it,2,121,[116],[121],SJ8J.tsv,S0144,S0024
feel,1,137,"[116, 277, 296]","[137, 223]",SJ8J.tsv,S0144,S0024
make,1,324,[116],"[324, 336, 442]",SJ8J.tsv,S0144,S0024
get,1,124,"[124, 189, 208, 216, 235, 269, 271, 283, 286, 296, 304, 323, 335, 343, 347, 349, 361, 367, 375, 415, 428, 439, 447, 454]","[14, 192, 213, 276, 280, 295, 297, 334, 340, 344, 364, 366, 368, 408, 410, 440, 450, 451, 170]",SJ8J.tsv,S0144,S0024
the package,2,137,[124],[137],SJ8J.tsv,S0144,S0024
you get,2,170,"[124, 189, 269, 439]","[170, 440]",SJ8J.tsv,S0144,S0024
of the,2,238,"[124, 347]","[238, 356, 382]",SJ8J.tsv,S0144,S0024
you want,2,126,"[126, 145]","[14, 67, 75, 190, 311, 320]",SJ8J.tsv,S0144,S0024
want,1,127,"[126, 145, 288, 347]","[127, 131, 150, 152, 246, 265, 267, 318, 440, 190, 311, 320]",SJ8J.tsv,S0144,S0024
what be,2,134,"[134, 419]","[79, 440]",SJ8J.tsv,S0144,S0024
stuff,1,134,"[134, 241]","[127, 253, 295]",SJ8J.tsv,S0144,S0024
or be,2,265,[134],[265],SJ8J.tsv,S0144,S0024
be they,2,276,[134],[276],SJ8J.tsv,S0144,S0024
you must,2,139,[139],[28],SJ8J.tsv,S0144,S0024
do it,2,150,"[139, 147, 193, 269]","[150, 265, 356, 366, 444]",SJ8J.tsv,S0144,S0024
could be,2,142,[141],[142],SJ8J.tsv,S0144,S0024
it's good,2,263,[141],[263],SJ8J.tsv,S0144,S0024
go,1,145,"[145, 153, 161, 283, 296, 319, 399, 428]","[10, 14, 50, 84, 88, 137, 156, 234, 242, 259, 265, 295, 303, 368, 382, 384, 386, 427, 440, 229]",SJ8J.tsv,S0144,S0024
and you,2,145,"[145, 149]","[24, 336]",SJ8J.tsv,S0144,S0024
time,1,145,"[145, 288, 383, 397, 415]","[42, 167, 261, 368]",SJ8J.tsv,S0144,S0024
can go,2,145,[145],[88],SJ8J.tsv,S0144,S0024
you can go,3,229,[145],[229],SJ8J.tsv,S0144,S0024
have to,2,147,"[147, 325]","[137, 146, 188, 344, 459]",SJ8J.tsv,S0144,S0024
to do it,3,150,"[147, 193]","[150, 356]",SJ8J.tsv,S0144,S0024
week,1,150,"[147, 347, 349, 351]","[150, 348, 356, 372, 259]",SJ8J.tsv,S0144,S0024
every,1,190,[147],[190],SJ8J.tsv,S0144,S0024
every week,2,259,[147],[259],SJ8J.tsv,S0144,S0024
to do,2,267,"[147, 193, 283, 304, 343, 367]","[267, 364, 440, 459, 356]",SJ8J.tsv,S0144,S0024
no but,2,416,"[147, 212, 239]",[416],SJ8J.tsv,S0144,S0024
have to do,3,459,[147],[459],SJ8J.tsv,S0144,S0024
you can just,3,259,"[149, 277]","[259, 442]",SJ8J.tsv,S0144,S0024
can just,2,444,"[149, 277]",[444],SJ8J.tsv,S0144,S0024
away,1,153,"[153, 361]","[34, 50]",SJ8J.tsv,S0144,S0024
be go,2,153,[153],[84],SJ8J.tsv,S0144,S0024
gonna be,2,153,"[153, 355]",[119],SJ8J.tsv,S0144,S0024
but i,2,153,"[153, 212]","[129, 211, 242, 366, 440]",SJ8J.tsv,S0144,S0024
yeah but,2,298,"[153, 283, 286]","[298, 398, 440]",SJ8J.tsv,S0144,S0024
i mean,2,303,[153],[303],SJ8J.tsv,S0144,S0024
yeah but i,3,440,[153],[440],SJ8J.tsv,S0144,S0024
we're gonna,2,459,[153],[459],SJ8J.tsv,S0144,S0024
sessions,1,157,[157],"[111, 114]",SJ8J.tsv,S0144,S0024
a little,2,175,"[160, 163, 403]","[175, 190, 423]",SJ8J.tsv,S0144,S0024
whingey,1,316,"[160, 317]",[316],SJ8J.tsv,S0144,S0024
a little bite,3,423,"[160, 163]",[423],SJ8J.tsv,S0144,S0024
we're,1,459,[161],[459],SJ8J.tsv,S0144,S0024
you a,2,163,[163],[46],SJ8J.tsv,S0144,S0024
big,1,164,"[164, 216]","[83, 170, 346, 384, 440, 444, 446]",SJ8J.tsv,S0144,S0024
needle,1,172,[164],"[172, 175, 181, 190]",SJ8J.tsv,S0144,S0024
the needle,2,188,[164],[188],SJ8J.tsv,S0144,S0024
i've,1,166,"[166, 283, 296, 304, 323, 329, 335, 343, 349]","[14, 100, 102, 109, 209, 366, 440, 451, 450]",SJ8J.tsv,S0144,S0024
never,1,166,"[166, 347]","[26, 177]",SJ8J.tsv,S0144,S0024
acupuncture,1,166,[166],"[86, 117, 165, 238, 295]",SJ8J.tsv,S0144,S0024
well i've,2,450,"[166, 296, 329]",[450],SJ8J.tsv,S0144,S0024
get to,2,189,"[189, 283, 304, 323, 335, 343]","[14, 334, 344, 368, 440]",SJ8J.tsv,S0144,S0024
keep it,2,189,[189],[52],SJ8J.tsv,S0144,S0024
you get to,3,440,[189],[440],SJ8J.tsv,S0144,S0024
if i,2,193,[193],"[38, 54]",SJ8J.tsv,S0144,S0024
so if,2,193,[193],[46],SJ8J.tsv,S0144,S0024
could,1,193,"[193, 235]",[142],SJ8J.tsv,S0144,S0024
it i,2,242,[193],"[242, 372]",SJ8J.tsv,S0144,S0024
hand,1,196,[196],[195],SJ8J.tsv,S0144,S0024
hurt the more,3,198,[198],[195],SJ8J.tsv,S0144,S0024
the more,2,198,[198],"[195, 199]",SJ8J.tsv,S0144,S0024
the more it,3,199,[198],[199],SJ8J.tsv,S0144,S0024
hurt,1,205,[198],[205],SJ8J.tsv,S0144,S0024
the chinese,2,238,[204],[238],SJ8J.tsv,S0144,S0024
say,1,206,"[206, 208, 277, 283, 296, 347, 375, 397]","[82, 117, 244, 248, 370, 372, 376, 380, 384, 400, 408, 207]",SJ8J.tsv,S0144,S0024
everything,1,206,"[206, 296, 447]","[86, 192, 344]",SJ8J.tsv,S0144,S0024
say about,2,207,[206],[207],SJ8J.tsv,S0144,S0024
it's like,2,208,[208],[5],SJ8J.tsv,S0144,S0024
last,1,208,[208],"[42, 167]",SJ8J.tsv,S0144,S0024
the cup,2,208,[208],[75],SJ8J.tsv,S0144,S0024
and the,2,208,[208],[102],SJ8J.tsv,S0144,S0024
it's it's,2,208,"[208, 407]",[117],SJ8J.tsv,S0144,S0024
cup,1,209,"[208, 426]","[209, 215]",SJ8J.tsv,S0144,S0024
mark,1,213,[208],[213],SJ8J.tsv,S0144,S0024
body,1,249,[208],[249],SJ8J.tsv,S0144,S0024
you've get,2,334,"[208, 216, 454]","[334, 340, 344]",SJ8J.tsv,S0144,S0024
the mark,2,340,[208],"[340, 344]",SJ8J.tsv,S0144,S0024
how many,2,384,"[208, 292]","[384, 386]",SJ8J.tsv,S0144,S0024
say the,2,408,[208],[408],SJ8J.tsv,S0144,S0024
many,1,410,"[208, 292]",[410],SJ8J.tsv,S0144,S0024
as well,2,414,"[208, 224, 264, 419]",[414],SJ8J.tsv,S0144,S0024
load,1,344,"[210, 397]",[344],SJ8J.tsv,S0144,S0024
it's a,2,434,[210],[434],SJ8J.tsv,S0144,S0024
i i,2,212,[212],[14],SJ8J.tsv,S0144,S0024
i do,2,212,"[212, 296]",[83],SJ8J.tsv,S0144,S0024
believe,1,440,[212],[440],SJ8J.tsv,S0144,S0024
look,1,214,"[214, 250, 314, 449, 452]","[50, 249]",SJ8J.tsv,S0144,S0024
let me,2,427,[214],[427],SJ8J.tsv,S0144,S0024
you can't,2,218,[218],[9],SJ8J.tsv,S0144,S0024
see it,2,218,[218],[28],SJ8J.tsv,S0144,S0024
for a,2,220,[220],"[48, 372]",SJ8J.tsv,S0144,S0024
stay,1,393,[220],[393],SJ8J.tsv,S0144,S0024
yeah so,2,242,"[224, 323]","[242, 257]",SJ8J.tsv,S0144,S0024
sign,1,455,[224],[455],SJ8J.tsv,S0144,S0024
i'll,1,228,"[228, 419, 428]","[137, 221, 429]",SJ8J.tsv,S0144,S0024
the same,2,261,[228],[261],SJ8J.tsv,S0144,S0024
maybe,1,318,"[228, 319]","[318, 444]",SJ8J.tsv,S0144,S0024
cos,1,235,"[235, 241, 277]","[5, 106, 133, 234, 265, 297, 65, 459]",SJ8J.tsv,S0144,S0024
sort,1,235,[235],[40],SJ8J.tsv,S0144,S0024
cos i,2,235,"[235, 241, 277]",[50],SJ8J.tsv,S0144,S0024
try,1,235,[235],[50],SJ8J.tsv,S0144,S0024
yeah cos,2,235,[235],"[65, 459]",SJ8J.tsv,S0144,S0024
and get,2,295,[235],[295],SJ8J.tsv,S0144,S0024
something,1,237,"[237, 283, 312]","[12, 86, 342, 368]",SJ8J.tsv,S0144,S0024
one,1,239,"[239, 279, 327, 329, 335, 419]","[14, 34, 50, 86, 223, 395, 119, 169, 195]",SJ8J.tsv,S0144,S0024
i'd,1,239,"[239, 283]",[38],SJ8J.tsv,S0144,S0024
the one,2,239,[239],"[119, 169, 195]",SJ8J.tsv,S0144,S0024
interest in,2,451,[239],[451],SJ8J.tsv,S0144,S0024
think,1,241,"[241, 355, 435]","[64, 380, 384]",SJ8J.tsv,S0144,S0024
i think,2,241,"[241, 355, 435]","[125, 137, 211, 242]",SJ8J.tsv,S0144,S0024
they look over,3,250,[250],[249],SJ8J.tsv,S0144,S0024
mean,1,303,"[250, 286]",[303],SJ8J.tsv,S0144,S0024
and be,2,264,[264],[84],SJ8J.tsv,S0144,S0024
you get your,3,269,[269],[170],SJ8J.tsv,S0144,S0024
matter,1,429,"[269, 310]",[429],SJ8J.tsv,S0144,S0024
ones,1,271,[271],"[40, 165, 384]",SJ8J.tsv,S0144,S0024
the ones,2,271,[271],[165],SJ8J.tsv,S0144,S0024
but some,2,271,"[271, 294, 447]",[203],SJ8J.tsv,S0144,S0024
office,1,271,[271],[234],SJ8J.tsv,S0144,S0024
arsey,1,276,[271],[276],SJ8J.tsv,S0144,S0024
some people be,3,291,"[271, 361]",[291],SJ8J.tsv,S0144,S0024
some people,2,295,"[271, 292, 294, 361, 447]","[295, 362, 364]",SJ8J.tsv,S0144,S0024
people,1,301,"[271, 292, 294, 357, 361, 447]","[301, 382, 384, 386, 393, 396, 362, 364]",SJ8J.tsv,S0144,S0024
they're,1,273,"[273, 286, 302]","[38, 177, 181, 183, 184, 190, 192, 272, 287]",SJ8J.tsv,S0144,S0024
they be,2,368,[273],[368],SJ8J.tsv,S0144,S0024
and stuff,2,275,[275],"[127, 253, 295]",SJ8J.tsv,S0144,S0024
book,1,275,[275],[259],SJ8J.tsv,S0144,S0024
you know,2,277,"[277, 447]","[34, 65, 87, 88, 96, 117, 192, 197, 384, 386]",SJ8J.tsv,S0144,S0024
i say,2,277,"[277, 296]","[82, 207, 384]",SJ8J.tsv,S0144,S0024
know,1,277,"[277, 361, 447]","[96, 117, 129, 209, 285, 358, 418, 192, 197, 384, 386]",SJ8J.tsv,S0144,S0024
really cos,2,277,[277],[133],SJ8J.tsv,S0144,S0024
i've get to,3,283,"[283, 304, 323, 335, 343]","[14, 440]",SJ8J.tsv,S0144,S0024
it be,2,283,"[283, 397]","[32, 64, 77, 380, 425]",SJ8J.tsv,S0144,S0024
be like,2,283,"[283, 296]",[106],SJ8J.tsv,S0144,S0024
pay,1,283,[283],"[173, 188]",SJ8J.tsv,S0144,S0024
dunno,1,289,[283],[289],SJ8J.tsv,S0144,S0024
what i've get,3,366,[283],[366],SJ8J.tsv,S0144,S0024
be do,2,366,"[283, 296]","[366, 402]",SJ8J.tsv,S0144,S0024
it it,2,412,[283],[412],SJ8J.tsv,S0144,S0024
get to do,3,440,"[283, 343]",[440],SJ8J.tsv,S0144,S0024
i've get,2,440,"[283, 304, 323, 335, 343, 349]","[440, 450]",SJ8J.tsv,S0144,S0024
be that,2,455,[284],[455],SJ8J.tsv,S0144,S0024
they're not,2,286,[286],"[181, 272]",SJ8J.tsv,S0144,S0024
they want,2,288,[288],"[127, 131, 150, 265]",SJ8J.tsv,S0144,S0024
next,1,288,"[288, 351]",[156],SJ8J.tsv,S0144,S0024
year,1,288,[288],[234],SJ8J.tsv,S0144,S0024
if they,2,412,[288],[412],SJ8J.tsv,S0144,S0024
they don't,2,292,[292],"[133, 229, 412]",SJ8J.tsv,S0144,S0024
bite weird,2,292,[292],[291],SJ8J.tsv,S0144,S0024
home,1,366,"[292, 296]",[366],SJ8J.tsv,S0144,S0024
i'm,1,296,"[296, 347]","[1, 12, 83, 106, 108, 117, 133, 420, 422, 427, 446, 451]",SJ8J.tsv,S0144,S0024
and i,2,296,[296],"[32, 137]",SJ8J.tsv,S0144,S0024
take,1,296,[296],"[34, 42, 50, 429]",SJ8J.tsv,S0144,S0024
and then,2,296,"[296, 335, 349]","[50, 81, 86, 380, 429]",SJ8J.tsv,S0144,S0024
and everything,2,296,[296],"[86, 192]",SJ8J.tsv,S0144,S0024
i be,2,296,[296],[117],SJ8J.tsv,S0144,S0024
have you,2,296,[296],"[159, 305]",SJ8J.tsv,S0144,S0024
day,1,296,"[296, 302, 357]","[159, 162, 267, 300, 356, 364, 446]",SJ8J.tsv,S0144,S0024
get your,2,296,[296],[170],SJ8J.tsv,S0144,S0024
ten,1,296,[296],"[173, 188, 225]",SJ8J.tsv,S0144,S0024
work er,2,296,[296],[207],SJ8J.tsv,S0144,S0024
get a,2,296,[296],"[213, 410, 451]",SJ8J.tsv,S0144,S0024
that erm,2,296,[296],[253],SJ8J.tsv,S0144,S0024
morning,1,296,[296],"[265, 297]",SJ8J.tsv,S0144,S0024
go and get,3,296,"[296, 428]",[295],SJ8J.tsv,S0144,S0024
oh yeah,2,298,[296],"[298, 427, 455]",SJ8J.tsv,S0144,S0024
yoga,1,298,[296],[298],SJ8J.tsv,S0144,S0024
be at,2,301,[296],[301],SJ8J.tsv,S0144,S0024
hours,1,356,[296],"[356, 364]",SJ8J.tsv,S0144,S0024
do and,2,364,[296],[364],SJ8J.tsv,S0144,S0024
she be,2,368,"[296, 375]","[368, 384, 395]",SJ8J.tsv,S0144,S0024
erm she's,2,368,[296],[368],SJ8J.tsv,S0144,S0024
and she,2,372,[296],"[372, 380]",SJ8J.tsv,S0144,S0024
say she,2,376,[296],"[376, 380]",SJ8J.tsv,S0144,S0024
go and,2,382,"[296, 399, 428]","[382, 384]",SJ8J.tsv,S0144,S0024
leave,1,389,[296],[389],SJ8J.tsv,S0144,S0024
late,1,391,[296],[391],SJ8J.tsv,S0144,S0024
the whole,2,393,[296],[393],SJ8J.tsv,S0144,S0024
there and,2,408,[296],[408],SJ8J.tsv,S0144,S0024
and a,2,423,"[296, 325]",[423],SJ8J.tsv,S0144,S0024
what have you,3,440,[296],[440],SJ8J.tsv,S0144,S0024
all day,2,302,[302],[162],SJ8J.tsv,S0144,S0024
at work,2,302,[302],[301],SJ8J.tsv,S0144,S0024
write,1,304,"[304, 335, 375, 415]","[24, 232, 328, 334, 368]",SJ8J.tsv,S0144,S0024
mock exam,2,307,[304],[307],SJ8J.tsv,S0144,S0024
write the,2,328,"[304, 335]",[328],SJ8J.tsv,S0144,S0024
get to write,3,334,"[304, 335]","[334, 368]",SJ8J.tsv,S0144,S0024
well i've get,3,450,[304],[450],SJ8J.tsv,S0144,S0024
or something,2,312,[312],"[12, 86, 342]",SJ8J.tsv,S0144,S0024
actually,1,314,[314],[117],SJ8J.tsv,S0144,S0024
tire,1,315,[314],[315],SJ8J.tsv,S0144,S0024
go outside,2,427,[319],[427],SJ8J.tsv,S0144,S0024
maybe i,2,444,[319],[444],SJ8J.tsv,S0144,S0024
rain,1,321,"[321, 430, 437]","[88, 322, 429, 436]",SJ8J.tsv,S0144,S0024
though,1,321,[321],[207],SJ8J.tsv,S0144,S0024
so i've,2,323,[323],"[102, 109]",SJ8J.tsv,S0144,S0024
exam,1,323,[323],[307],SJ8J.tsv,S0144,S0024
source,1,451,[323],[451],SJ8J.tsv,S0144,S0024
summary and,2,338,[325],[338],SJ8J.tsv,S0144,S0024
summary,1,340,[325],[340],SJ8J.tsv,S0144,S0024
compare,1,376,[325],[376],SJ8J.tsv,S0144,S0024
include,1,391,[325],[391],SJ8J.tsv,S0144,S0024
text,1,328,[327],[328],SJ8J.tsv,S0144,S0024
kind of,2,440,"[329, 439]",[440],SJ8J.tsv,S0144,S0024
need,1,331,[331],"[201, 221, 230, 257, 344, 416]",SJ8J.tsv,S0144,S0024
need to,2,336,[331],[336],SJ8J.tsv,S0144,S0024
might,1,414,[331],"[414, 444]",SJ8J.tsv,S0144,S0024
but then,2,451,[333],[451],SJ8J.tsv,S0144,S0024
answer,1,335,[335],[334],SJ8J.tsv,S0144,S0024
one of,2,395,[335],[395],SJ8J.tsv,S0144,S0024
point,1,339,[339],"[96, 100, 131, 342]",SJ8J.tsv,S0144,S0024
three,1,339,[339],"[265, 313, 340, 342, 382, 396]",SJ8J.tsv,S0144,S0024
three point,2,339,[339],"[336, 340]",SJ8J.tsv,S0144,S0024
be it,2,341,[341],[265],SJ8J.tsv,S0144,S0024
do all,2,343,[343],[238],SJ8J.tsv,S0144,S0024
god,1,444,[345],[444],SJ8J.tsv,S0144,S0024
it by the end of the week,7,356,[347],[356],SJ8J.tsv,S0144,S0024
by the,2,356,"[347, 349]","[356, 440]",SJ8J.tsv,S0144,S0024
the end,2,390,"[347, 349]",[390],SJ8J.tsv,S0144,S0024
monday,1,349,[349],"[142, 156]",SJ8J.tsv,S0144,S0024
there's,1,349,[349],"[207, 265, 336, 344]",SJ8J.tsv,S0144,S0024
by the end of,4,356,[349],[356],SJ8J.tsv,S0144,S0024
week so,2,351,[351],[259],SJ8J.tsv,S0144,S0024
i don't,2,353,"[353, 357]","[129, 267]",SJ8J.tsv,S0144,S0024
people be,2,357,[357],[291],SJ8J.tsv,S0144,S0024
seven hours a day,4,357,[357],"[356, 364]",SJ8J.tsv,S0144,S0024
nothing,1,359,"[359, 367]","[14, 84]",SJ8J.tsv,S0144,S0024
isn't it,2,361,[361],"[58, 263, 340]",SJ8J.tsv,S0144,S0024
i know,2,361,[361],"[96, 285, 358, 418]",SJ8J.tsv,S0144,S0024
this be,2,361,[361],"[106, 170, 221, 244]",SJ8J.tsv,S0144,S0024
be just,2,368,[361],[368],SJ8J.tsv,S0144,S0024
just get,2,408,"[361, 447]",[408],SJ8J.tsv,S0144,S0024
yeah yeah,2,365,[365],"[108, 221, 227, 236, 458]",SJ8J.tsv,S0144,S0024
have get,2,367,[367],[364],SJ8J.tsv,S0144,S0024
on the,2,375,[375],[28],SJ8J.tsv,S0144,S0024
but she,2,375,[375],"[259, 400, 408]",SJ8J.tsv,S0144,S0024
she say,2,375,[375],"[370, 372, 400, 408]",SJ8J.tsv,S0144,S0024
worry,1,375,[375],"[372, 374]",SJ8J.tsv,S0144,S0024
yeah she,2,375,[375],[374],SJ8J.tsv,S0144,S0024
she say she,3,376,[375],"[376, 380]",SJ8J.tsv,S0144,S0024
conference,1,384,[377],[384],SJ8J.tsv,S0144,S0024
a waste of time,4,383,"[383, 397]",[368],SJ8J.tsv,S0144,S0024
in a,2,392,[392],"[50, 83, 88, 175, 190, 265, 348]",SJ8J.tsv,S0144,S0024
put,1,392,"[392, 447]","[75, 86, 175, 376, 396]",SJ8J.tsv,S0144,S0024
and they,2,392,[392],"[127, 265]",SJ8J.tsv,S0144,S0024
put her up in,4,396,[392],[396],SJ8J.tsv,S0144,S0024
they fly her,3,396,[392],[396],SJ8J.tsv,S0144,S0024
it be a,3,397,[397],[32],SJ8J.tsv,S0144,S0024
be a,2,397,[397],"[291, 395]",SJ8J.tsv,S0144,S0024
just to,2,440,[397],[440],SJ8J.tsv,S0144,S0024
i haven't,2,415,[415],"[34, 366]",SJ8J.tsv,S0144,S0024
get the,2,415,"[415, 428, 447, 454]",[192],SJ8J.tsv,S0144,S0024
anything,1,415,[415],"[311, 364]",SJ8J.tsv,S0144,S0024
to write,2,415,[415],"[334, 368]",SJ8J.tsv,S0144,S0024
have one,2,419,[419],[86],SJ8J.tsv,S0144,S0024
i'll have,2,419,[419],[137],SJ8J.tsv,S0144,S0024
what be you,3,440,[419],[440],SJ8J.tsv,S0144,S0024
coffee,1,421,[421],"[1, 12, 14, 440]",SJ8J.tsv,S0144,S0024
yummy,1,424,[424],[58],SJ8J.tsv,S0144,S0024
i have,2,426,[426],"[1, 86, 88, 104, 213]",SJ8J.tsv,S0144,S0024
have a,2,426,[426],"[81, 100, 127, 131, 159, 297, 298, 384, 444, 446]",SJ8J.tsv,S0144,S0024
yeah erm,2,426,[426],[109],SJ8J.tsv,S0144,S0024
i have a,3,426,[426],[215],SJ8J.tsv,S0144,S0024
milk,1,428,[428],"[3, 313]",SJ8J.tsv,S0144,S0024
