Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
get,1,39,"[39, 101, 121, 213, 279, 379, 383, 608, 1057, 1061, 1080, 1105, 1526]","[1, 17, 40, 70, 98, 133, 143, 144, 187, 189, 193, 195, 197, 240, 243, 257, 282, 306, 311, 365, 400, 416, 424, 499, 514, 516, 527, 562, 611, 637, 644, 656, 704, 708, 714, 722, 728, 739, 754, 758, 760, 791, 821, 831, 838, 909, 927, 948, 964, 1020, 1032, 1034, 1044, 1068, 1079, 1088, 1112, 1149, 1151, 1153, 1162, 1174, 1178, 1180, 1182, 1184, 1203, 1235, 1236, 1286, 1294, 1298, 1311, 1313, 1315, 1327, 1331, 1333, 1349, 1365, 1379, 1381, 1383, 1385, 1391, 1393, 1395, 1485, 1515, 1542, 1564, 900]",SVBJ.tsv,S0018,S0093
you've get,2,39,"[39, 213]","[17, 133, 187, 193, 306, 562, 704, 1020, 1044, 1331, 900, 1079, 1333]",SVBJ.tsv,S0018,S0093
company,1,40,"[39, 1402, 1475]","[40, 677, 681, 913, 1018, 1466]",SVBJ.tsv,S0018,S0093
freelance,1,42,[39],[42],SVBJ.tsv,S0018,S0093
be you,2,147,"[39, 1085, 1204]","[147, 149, 324, 535, 541, 650, 686, 739, 789, 1151, 1236, 1570]",SVBJ.tsv,S0018,S0093
your own,2,207,"[39, 832]",[207],SVBJ.tsv,S0018,S0093
you get,2,240,[39],"[240, 243, 499, 516, 656]",SVBJ.tsv,S0018,S0093
you've get your,3,900,[39],[900],SVBJ.tsv,S0018,S0093
get your,2,900,"[39, 1526]",[900],SVBJ.tsv,S0018,S0093
have you,2,964,[39],[964],SVBJ.tsv,S0018,S0093
and you've,2,1075,[39],[1075],SVBJ.tsv,S0018,S0093
and you've get,3,1079,[39],"[1079, 1333]",SVBJ.tsv,S0018,S0093
okay,1,70,"[41, 60, 86, 428, 438, 488, 492, 502, 548, 727, 841, 1083, 1085, 1257, 1299, 1432]","[70, 367, 580, 730, 769, 1064, 1094, 1548, 1569]",SVBJ.tsv,S0018,S0093
actually,1,52,"[52, 250, 252, 275, 289, 389, 583, 751, 982, 1362, 1398]","[11, 36, 66, 123, 199, 201, 203, 205, 282, 337, 378, 410, 433, 541, 642, 677, 699, 706, 714, 722, 726, 756, 763, 767, 789, 833, 835, 869, 913, 997, 1024, 1086, 1096, 1153, 1156, 1184, 1196, 1244, 1248, 1252, 1262, 1268, 1309, 1315, 1325, 1327, 1341, 1343, 1385, 1393, 1409, 1419, 1449, 1552]",SVBJ.tsv,S0018,S0093
know,1,52,"[52, 169, 171, 233, 246, 317, 561, 626, 1027, 1055, 1085, 1271, 1277, 1537]","[11, 17, 30, 35, 44, 48, 53, 55, 79, 83, 95, 125, 126, 143, 144, 151, 153, 154, 172, 174, 176, 187, 193, 201, 205, 212, 245, 259, 263, 267, 270, 288, 311, 324, 329, 344, 346, 348, 350, 352, 359, 365, 367, 375, 404, 408, 410, 416, 424, 441, 461, 467, 483, 485, 487, 495, 511, 516, 517, 521, 535, 541, 547, 553, 559, 564, 568, 570, 576, 605, 620, 625, 643, 644, 648, 650, 664, 666, 668, 671, 679, 686, 688, 694, 696, 700, 706, 708, 714, 726, 732, 738, 739, 745, 747, 752, 754, 756, 760, 763, 776, 785, 789, 795, 809, 811, 833, 838, 867, 890, 892, 896, 902, 904, 907, 909, 913, 925, 938, 948, 952, 962, 964, 979, 989, 991, 997, 1003, 1011, 1016, 1018, 1024, 1028, 1032, 1042, 1062, 1088, 1092, 1108, 1114, 1116, 1118, 1120, 1151, 1153, 1162, 1174, 1176, 1178, 1180, 1182, 1184, 1188, 1190, 1194, 1202, 1215, 1225, 1236, 1238, 1248, 1250, 1254, 1264, 1268, 1270, 1278, 1292, 1305, 1307, 1309, 1315, 1321, 1333, 1347, 1349, 1351, 1357, 1387, 1397, 1407, 1411, 1427, 1487, 1493, 1530, 1548, 1550, 1552, 1572, 1574, 1578]",SVBJ.tsv,S0018,S0093
really,1,52,"[52, 252, 395, 508, 764, 786, 790, 798, 922, 934, 1023, 1181, 1265, 1285, 1392]","[23, 27, 67, 92, 112, 126, 131, 183, 238, 240, 313, 316, 371, 465, 481, 543, 557, 586, 637, 642, 646, 696, 697, 700, 739, 791, 793, 811, 894, 898, 900, 913, 917, 929, 989, 1012, 1020, 1044, 1048, 1077, 1196, 1225, 1305, 1335, 1420, 1427, 1457, 1495, 1497, 1534, 77, 137, 855, 1528, 1578]",SVBJ.tsv,S0018,S0093
yes,1,52,"[52, 264, 393, 590, 794, 893, 910, 928, 1085]","[31, 53, 57, 59, 160, 166, 193, 392, 394, 408, 491, 607, 629, 738, 865, 900, 1170, 1238, 1268, 1399, 1449, 1509, 1517, 1528]",SVBJ.tsv,S0018,S0093
person be,2,52,[52],[47],SVBJ.tsv,S0018,S0093
famous,1,52,[52],"[48, 253, 497, 539, 913]",SVBJ.tsv,S0018,S0093
she's a,2,52,[52],"[50, 1121, 1123]",SVBJ.tsv,S0018,S0093
person,1,66,[52],"[66, 77, 658, 795, 966, 1007, 1022, 1319]",SVBJ.tsv,S0018,S0093
a really,2,77,[52],"[77, 137, 855, 1457, 1528, 1578]",SVBJ.tsv,S0018,S0093
type,1,118,"[52, 1322]","[118, 189, 326, 658, 771, 795, 890, 1207]",SVBJ.tsv,S0018,S0093
i don't,2,259,"[52, 233, 1277, 1537]","[259, 375, 620, 639, 867, 909, 1062, 1068, 1094, 1118, 1120, 1215, 1225, 1229, 1236, 1264, 1278, 1286, 1315, 1333, 1397, 1411, 1419, 1427, 1552]",SVBJ.tsv,S0018,S0093
imagine,1,497,"[52, 800, 1085]","[497, 557]",SVBJ.tsv,S0018,S0093
be she,2,966,"[52, 770]",[966],SVBJ.tsv,S0018,S0093
orange,1,59,[56],"[59, 75]",SVBJ.tsv,S0018,S0093
yeah,1,58,"[58, 99, 108, 117, 134, 175, 184, 192, 200, 202, 204, 211, 225, 254, 256, 273, 279, 289, 291, 303, 312, 327, 330, 332, 349, 354, 368, 374, 379, 391, 403, 434, 454, 464, 472, 526, 542, 552, 565, 606, 645, 651, 657, 682, 685, 703, 721, 729, 753, 779, 788, 812, 834, 860, 895, 903, 906, 914, 920, 926, 928, 945, 959, 998, 1017, 1019, 1029, 1043, 1045, 1047, 1074, 1076, 1095, 1097, 1126, 1128, 1139, 1146, 1150, 1152, 1183, 1185, 1193, 1195, 1199, 1201, 1210, 1218, 1230, 1234, 1237, 1239, 1245, 1253, 1265, 1273, 1283, 1285, 1306, 1314, 1332, 1346, 1354, 1364, 1374, 1376, 1404, 1410, 1412, 1418, 1442, 1444, 1446, 1450, 1458, 1488, 1496, 1510, 1516, 1520, 1555, 1557]","[40, 55, 63, 83, 102, 109, 111, 122, 130, 139, 143, 151, 166, 168, 214, 216, 220, 234, 238, 249, 253, 261, 274, 276, 320, 324, 331, 357, 380, 382, 394, 402, 404, 408, 459, 469, 477, 507, 509, 527, 553, 572, 574, 595, 607, 609, 613, 615, 620, 631, 633, 668, 686, 706, 718, 738, 741, 750, 763, 765, 769, 774, 784, 785, 793, 803, 836, 838, 861, 867, 888, 894, 904, 909, 911, 921, 923, 942, 974, 981, 983, 985, 987, 1026, 1050, 1052, 1054, 1077, 1084, 1086, 1098, 1100, 1104, 1106, 1205, 1219, 1221, 1235, 1266, 1272, 1282, 1302, 1304, 1317, 1323, 1393, 1401, 1415, 1429, 1457, 1461, 1474, 1511, 1513, 1515, 1521, 1523, 1536, 1538, 1569]",SVBJ.tsv,S0018,S0093
hair,1,130,[58],[130],SVBJ.tsv,S0018,S0093
telephone box,2,72,[71],[72],SVBJ.tsv,S0018,S0093
come out,2,73,[71],"[73, 328, 424, 459, 696, 1172, 1349]",SVBJ.tsv,S0018,S0093
come,1,288,"[71, 219, 252, 1049, 1083, 1537, 1539]","[288, 292, 294, 296, 306, 335, 363, 375, 481, 547, 568, 644, 673, 677, 696, 728, 813, 821, 871, 884, 888, 937, 954, 1108, 1141, 1176, 1238, 1286, 1296, 1420, 1461, 1491, 1527, 1550, 328, 424, 459, 549, 1172, 1349]",SVBJ.tsv,S0018,S0093
and come,2,549,[71],[549],SVBJ.tsv,S0018,S0093
into a,2,785,[71],[785],SVBJ.tsv,S0018,S0093
well,1,80,"[80, 159, 246, 391, 468, 490, 685, 786, 903, 922, 1029, 1344, 1378, 1410, 1448]","[1, 5, 11, 17, 81, 141, 181, 191, 199, 218, 220, 224, 230, 251, 296, 320, 322, 333, 404, 408, 475, 477, 491, 507, 541, 545, 576, 611, 654, 662, 666, 679, 696, 708, 736, 738, 741, 752, 760, 769, 774, 785, 787, 817, 833, 859, 863, 867, 913, 923, 944, 956, 958, 1005, 1024, 1028, 1056, 1058, 1066, 1068, 1086, 1156, 1162, 1180, 1196, 1225, 1229, 1244, 1268, 1335, 1349, 1357, 1381, 1393, 1399, 1407, 1413, 1453, 1461, 1466, 1468, 1499, 1519, 1574, 94, 145, 238, 284, 306, 465, 511, 516, 519, 525, 754, 1040, 1236, 1327, 1345, 1409, 1425, 1552, 203, 1472]",SVBJ.tsv,S0018,S0093
change,1,80,"[80, 1378]","[30, 328]",SVBJ.tsv,S0018,S0093
as well,2,94,"[80, 490, 685, 922, 1448]","[94, 145, 203, 238, 284, 306, 465, 511, 516, 519, 525, 696, 754, 1040, 1162, 1236, 1327, 1345, 1409, 1425, 1461, 1472, 1552]",SVBJ.tsv,S0018,S0093
personality,1,128,[80],[128],SVBJ.tsv,S0018,S0093
that's,1,99,"[99, 180, 215, 246, 252, 256, 289, 403, 434, 630, 721, 751, 800, 808, 903, 971, 1051, 1097, 1218, 1289, 1386, 1516, 1522]","[31, 98, 112, 156, 166, 183, 201, 203, 214, 224, 304, 311, 335, 367, 392, 404, 481, 485, 503, 514, 539, 557, 660, 668, 828, 831, 859, 861, 932, 1009, 1012, 1020, 1081, 1138, 1166, 1180, 1221, 1225, 1227, 1236, 1244, 1252, 1254, 1305, 1405, 1413, 1548, 130, 803]",SVBJ.tsv,S0018,S0093
yeah that's,2,130,"[99, 289, 721]","[130, 803]",SVBJ.tsv,S0018,S0093
and erm,2,101,[101],"[17, 75, 410, 437, 559, 671, 1481]",SVBJ.tsv,S0018,S0093
get to,2,101,[101],"[17, 187, 637, 704, 714, 1044, 1079, 1151, 1153, 1180, 1564]",SVBJ.tsv,S0018,S0093
work,1,101,"[101, 108, 1049, 1210, 1271, 1273, 1275, 1372]","[36, 42, 47, 83, 112, 144, 178, 187, 193, 270, 326, 344, 363, 483, 683, 694, 913, 933, 993, 1046, 1048, 1094, 1170, 1172, 1182, 1260, 1268, 1276, 1278, 1284, 1325, 1527, 1044, 1213]",SVBJ.tsv,S0018,S0093
a few,2,101,"[101, 602]","[48, 416, 650, 738, 1005, 1024, 1466, 1552]",SVBJ.tsv,S0018,S0093
time,1,101,"[101, 252, 717, 798, 1080, 1502, 1504]","[50, 410, 424, 807, 821, 913, 933, 1009, 1140, 1147, 1238, 1250, 1499, 1552]",SVBJ.tsv,S0018,S0093
probably,1,101,[101],"[63, 89, 282, 284, 696, 712, 1062, 1118, 1280, 1282, 1487]",SVBJ.tsv,S0018,S0093
love,1,112,[101],"[112, 396, 400, 516, 517, 738, 869]",SVBJ.tsv,S0018,S0093
stuff,1,126,"[101, 1537, 1541]","[126, 183, 193, 620, 681, 900, 948, 1042, 1162, 1260, 1307, 1335, 1548]",SVBJ.tsv,S0018,S0093
anyway,1,153,"[101, 1089]","[153, 481, 835, 861, 929, 931, 937, 938, 1011, 1120, 1258, 1331, 1363, 1420, 1528]",SVBJ.tsv,S0018,S0093
bbc,1,183,"[101, 1372]","[183, 1443, 1487]",SVBJ.tsv,S0018,S0093
to do,2,197,"[101, 1105]","[197, 593, 762, 1009, 1012, 1200, 1203, 1250, 1483]",SVBJ.tsv,S0018,S0093
that they,2,199,"[101, 381, 383, 1057, 1101, 1107]","[199, 485, 618, 642, 700, 840]",SVBJ.tsv,S0018,S0093
a a,2,240,"[101, 1378]","[240, 313, 827, 848, 1001, 1121, 537, 892]",SVBJ.tsv,S0018,S0093
they get,2,240,[101],"[240, 424, 1162, 1235]",SVBJ.tsv,S0018,S0093
erm they,2,424,[101],"[424, 1044]",SVBJ.tsv,S0018,S0093
at er,2,443,[101],[443],SVBJ.tsv,S0018,S0093
er a a,3,537,[101],"[537, 892]",SVBJ.tsv,S0018,S0093
be do,2,793,"[101, 315, 1402]","[793, 1062, 1248, 1254, 1439]",SVBJ.tsv,S0018,S0093
probably be,2,831,[101],[831],SVBJ.tsv,S0018,S0093
er anyway,2,861,[101],[861],SVBJ.tsv,S0018,S0093
er a,2,937,[101],"[937, 1158, 1353, 1466, 1487]",SVBJ.tsv,S0018,S0093
of my,2,1034,"[101, 1537]",[1034],SVBJ.tsv,S0018,S0093
work at,2,1044,"[101, 1210, 1372]","[1044, 1213]",SVBJ.tsv,S0018,S0093
bbc and,2,1260,[101],[1260],SVBJ.tsv,S0018,S0093
they'd,1,1305,"[101, 389]",[1305],SVBJ.tsv,S0018,S0093
anyway er,2,1331,[101],[1331],SVBJ.tsv,S0018,S0093
i'm do,2,105,[105],"[34, 1242, 1294]",SVBJ.tsv,S0018,S0093
say,1,105,"[105, 581, 583, 685, 955, 980, 1083, 1085, 1273, 1344]","[70, 123, 130, 189, 207, 308, 322, 328, 375, 416, 427, 477, 481, 483, 555, 681, 686, 696, 699, 700, 736, 739, 745, 758, 760, 795, 797, 833, 840, 907, 929, 930, 950, 1024, 1064, 1066, 1068, 1071, 1073, 1086, 1090, 1094, 1108, 1143, 1145, 1158, 1164, 1180, 1182, 1209, 1225, 1284, 1331, 1341, 1343, 1375, 1437, 1552, 1567, 1570, 1572, 1574]",SVBJ.tsv,S0018,S0093
look,1,105,"[105, 705, 1085]","[75, 453, 457, 517, 539, 648, 756, 867, 873, 1066, 1068, 1149, 1278, 1578, 1580, 143]",SVBJ.tsv,S0018,S0093
i'm,1,105,"[105, 106, 159, 315, 1372, 1374, 1398]","[96, 125, 126, 143, 189, 314, 370, 399, 562, 591, 616, 789, 795, 844, 873, 883, 929, 1140, 1254, 1258, 1260, 1268, 1274, 1286, 1315, 1375, 1385, 1419, 1425, 1427, 1429, 1437, 1554, 1556, 1569, 1242, 1294, 1505]",SVBJ.tsv,S0018,S0093
something,1,105,"[105, 506, 818, 1220, 1318, 1372, 1512]","[98, 112, 114, 232, 258, 259, 420, 422, 443, 481, 501, 616, 618, 640, 756, 758, 780, 782, 817, 823, 833, 999, 1044, 1062, 1071, 1118, 1120, 1162, 1242, 1258, 1294, 1319, 1327, 1331, 1491, 1517, 650]",SVBJ.tsv,S0018,S0093
and he,2,130,"[105, 1273]","[130, 131, 758, 760, 854, 855, 1112, 1132, 1343, 1349, 1570, 1574, 1578]",SVBJ.tsv,S0018,S0093
look what,2,143,[105],[143],SVBJ.tsv,S0018,S0093
put,1,154,"[105, 1080]","[154, 326, 416, 461, 706]",SVBJ.tsv,S0018,S0093
facebook,1,255,"[105, 1051, 1055]",[255],SVBJ.tsv,S0018,S0093
something and,2,650,[105],"[650, 756]",SVBJ.tsv,S0018,S0093
put it,2,681,"[105, 1080]",[681],SVBJ.tsv,S0018,S0093
it up,2,789,"[105, 1080]","[789, 1066, 1068]",SVBJ.tsv,S0018,S0093
say look,2,1068,[105],[1068],SVBJ.tsv,S0018,S0093
what i'm,2,1505,[105],[1505],SVBJ.tsv,S0018,S0093
think,1,106,"[106, 215, 246, 315, 381, 614, 626, 630, 653, 824, 980, 1029, 1097, 1218, 1360, 1362, 1508, 1510, 1516, 1533, 1535, 1545, 1547]","[45, 168, 199, 207, 255, 267, 367, 375, 451, 459, 465, 467, 479, 503, 517, 616, 620, 637, 640, 650, 696, 699, 706, 738, 756, 791, 817, 823, 835, 848, 867, 913, 925, 962, 1011, 1020, 1068, 1147, 1162, 1192, 1252, 1274, 1349, 1357, 1363, 1375, 1385, 1399, 1419, 1431, 1462, 1493, 1517, 1528]",SVBJ.tsv,S0018,S0093
stand,1,149,[106],"[149, 151, 240, 243]",SVBJ.tsv,S0018,S0093
here and,2,642,[106],"[642, 1068]",SVBJ.tsv,S0018,S0093
check,1,650,[106],"[650, 1077, 1407]",SVBJ.tsv,S0018,S0093
and oh,2,884,[106],[884],SVBJ.tsv,S0018,S0093
oh i'm,2,1274,[106],[1274],SVBJ.tsv,S0018,S0093
i'm just,2,1429,[106],"[1429, 1437, 1505]",SVBJ.tsv,S0018,S0093
so it's,2,123,[108],"[123, 156, 243, 607, 1118]",SVBJ.tsv,S0018,S0093
for the,2,154,"[108, 1404, 1545, 1565]","[154, 183, 375, 376, 603, 911, 1016, 1044, 1071, 1130, 1134]",SVBJ.tsv,S0018,S0093
it's all,2,224,"[108, 980, 1344]","[224, 339, 892, 900, 1020, 1217, 1472]",SVBJ.tsv,S0018,S0093
they they,2,439,"[108, 1049]","[439, 724, 1231]",SVBJ.tsv,S0018,S0093
yeah they,2,527,[108],"[527, 763]",SVBJ.tsv,S0018,S0093
kind,1,643,"[108, 233, 387, 585, 800, 1049, 1051, 1085, 1101, 1303, 1362, 1547]",[643],SVBJ.tsv,S0018,S0093
of erm,2,838,"[108, 387]","[838, 1005]",SVBJ.tsv,S0018,S0093
work for,2,913,"[108, 1273]","[913, 1260, 1278]",SVBJ.tsv,S0018,S0093
kind of,2,952,"[108, 233, 387, 585, 800, 1049, 1051, 1085, 1101, 1303, 1362, 1547]","[952, 1143, 1439]",SVBJ.tsv,S0018,S0093
kalil,1,111,[110],[111],SVBJ.tsv,S0018,S0093
music,1,116,"[115, 215, 273, 275, 1402]","[116, 286, 311]",SVBJ.tsv,S0018,S0093
oh yeah,2,276,"[117, 1199, 1239, 1458, 1488, 1555, 1557]","[276, 331, 572, 942, 1086, 1104, 1266]",SVBJ.tsv,S0018,S0093
and get,2,121,"[121, 1061]","[70, 1203]",SVBJ.tsv,S0018,S0093
david,1,121,[121],"[118, 785, 1020, 1143]",SVBJ.tsv,S0018,S0093
in there,2,519,[121],"[519, 1190]",SVBJ.tsv,S0018,S0093
be it,2,138,"[138, 142, 510, 577, 579, 773, 849, 858]","[107, 199, 390, 420, 811, 835, 844, 952, 1009, 1112, 1153, 1296, 1544, 1546, 1572]",SVBJ.tsv,S0018,S0093
daunt,1,141,[138],[141],SVBJ.tsv,S0018,S0093
why be,2,441,[138],"[441, 481, 483, 966]",SVBJ.tsv,S0018,S0093
cos it's,2,511,"[138, 1289]",[511],SVBJ.tsv,S0018,S0093
the fact that,3,197,"[140, 626, 955]","[197, 238, 243, 1215]",SVBJ.tsv,S0018,S0093
fact,1,324,"[140, 626, 955]","[324, 736, 1395]",SVBJ.tsv,S0018,S0093
best,1,142,"[142, 524]","[11, 771, 831, 867]",SVBJ.tsv,S0018,S0093
side,1,493,[142],"[493, 517, 533, 551, 708, 1042, 1264]",SVBJ.tsv,S0018,S0093
be very,2,157,[157],"[1, 236, 774, 1176, 1268, 1270, 1574]",SVBJ.tsv,S0018,S0093
it be,2,157,"[157, 275, 474, 476, 740, 742, 798, 800, 918, 920, 955, 1057, 1085, 1360, 1362, 1448, 1547]","[5, 11, 63, 73, 79, 89, 95, 143, 195, 210, 220, 230, 242, 257, 258, 259, 261, 269, 270, 300, 304, 337, 344, 350, 422, 424, 451, 461, 467, 481, 593, 662, 664, 694, 696, 699, 708, 741, 756, 763, 774, 780, 793, 797, 799, 835, 852, 867, 873, 884, 900, 921, 925, 930, 931, 952, 981, 993, 1068, 1094, 1125, 1145, 1153, 1170, 1178, 1186, 1194, 1296, 1355, 1407, 1433, 1447, 1455, 1468, 1470, 1483, 1487, 1495, 1497, 1528, 1569]",SVBJ.tsv,S0018,S0093
well the,2,159,"[159, 246]","[1, 5, 203, 545, 1058, 1472]",SVBJ.tsv,S0018,S0093
turn,1,159,[159],"[66, 158, 819, 950, 1118]",SVBJ.tsv,S0018,S0093
worry,1,159,"[159, 315, 1169]","[144, 265, 375, 1020, 1044]",SVBJ.tsv,S0018,S0093
the table,2,159,[159],[158],SVBJ.tsv,S0018,S0093
table,1,170,[159],[170],SVBJ.tsv,S0018,S0093
you your,2,207,[159],[207],SVBJ.tsv,S0018,S0093
voice,1,207,[159],[207],SVBJ.tsv,S0018,S0093
have turn,2,1168,[159],[1168],SVBJ.tsv,S0018,S0093
i'm only,2,1315,[159],[1315],SVBJ.tsv,S0018,S0093
don't worry,2,1425,"[159, 315, 1169]",[1425],SVBJ.tsv,S0018,S0093
there's,1,161,"[161, 246, 275, 432, 608, 1535, 1547]","[1, 15, 120, 197, 199, 278, 280, 311, 322, 353, 396, 402, 431, 433, 437, 439, 497, 501, 507, 511, 513, 516, 566, 618, 620, 621, 640, 650, 706, 734, 793, 795, 807, 817, 844, 883, 950, 987, 1001, 1003, 1012, 1020, 1024, 1042, 1110, 1147, 1192, 1223, 1238, 1242, 1264, 1286, 1409, 1427, 1462, 443, 722, 819, 1166]",SVBJ.tsv,S0018,S0093
camera,1,161,[161],"[70, 120, 133, 154, 457, 491, 699, 1319, 1385]",SVBJ.tsv,S0018,S0093
there's no,2,443,[161],"[443, 497, 722, 795, 819, 1166]",SVBJ.tsv,S0018,S0093
anywhere,1,1118,[161],[1118],SVBJ.tsv,S0018,S0093
i be,2,163,"[163, 233, 1049, 1273, 1537]","[31, 83, 90, 123, 128, 328, 361, 481, 557, 700, 756, 913, 1069, 1110, 1147, 1156, 1166, 1176, 1178, 1194, 1196, 1202, 1483, 1574]",SVBJ.tsv,S0018,S0093
an interest,2,163,[163],"[34, 48, 83, 156, 842, 1468]",SVBJ.tsv,S0018,S0093
interest,1,163,"[163, 577, 1398]","[44, 89, 392, 543, 545, 706, 842, 1254, 1405, 1409, 1427, 1466, 1542, 1570, 1578, 48, 83, 156, 1468]",SVBJ.tsv,S0018,S0093
the other,2,163,"[163, 1273]","[116, 696, 1110, 1244]",SVBJ.tsv,S0018,S0093
read,1,457,[163],"[457, 555, 559, 736, 738]",SVBJ.tsv,S0018,S0093
day,1,562,"[163, 275, 1273]","[562, 1046, 1339, 756]",SVBJ.tsv,S0018,S0093
