Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
that's,1,37,"[37, 81, 233, 335, 376, 407, 471, 509, 517, 577, 626, 759, 779, 907, 991, 1091, 1185, 1231, 1366, 1374, 1390, 1518]","[21, 212, 220, 290, 313, 325, 330, 357, 383, 506, 627, 776, 793, 846, 850, 904, 918, 964, 1098, 1310, 1349, 1365, 1504, 1523, 249, 288, 342, 878, 1375, 1427]",SVNL.tsv,S0018,S0019
a lot,2,59,"[37, 409, 454, 743, 771]","[59, 580, 607, 992, 1038, 762, 1164, 1213, 1515, 1523]",SVNL.tsv,S0018,S0019
thing,1,76,"[37, 49, 281, 294, 337, 376, 618, 769, 991, 1019]","[76, 146, 249, 413, 462, 696, 857, 1166, 1405, 1427, 1067]",SVNL.tsv,S0018,S0019
people,1,78,"[37, 177, 181, 250, 320, 327, 388, 816, 858, 972, 989, 1191, 1408]","[78, 80, 317, 496, 813, 1072, 1124, 1495]",SVNL.tsv,S0018,S0019
that's the,2,249,"[37, 376, 779, 991]","[249, 288, 1427]",SVNL.tsv,S0018,S0019
well that's,2,342,"[37, 233, 509, 779, 907]","[342, 878, 1375]",SVNL.tsv,S0018,S0019
mobile,1,514,"[37, 517]",[514],SVNL.tsv,S0018,S0019
a lot of,3,762,"[37, 743]","[762, 1164, 1213, 1515, 1523]",SVNL.tsv,S0018,S0019
the thing,2,1067,"[37, 281, 376]",[1067],SVNL.tsv,S0018,S0019
lot,1,1156,"[37, 409, 454, 743, 771, 1191, 1362]","[1156, 1164, 1213, 1515, 1523]",SVNL.tsv,S0018,S0019
things,1,59,"[39, 277, 333, 695, 1362, 1415]","[59, 137, 202, 224, 267, 268, 762, 857, 973, 977, 1112, 1118, 1124, 1128, 1363, 1367, 1476, 1489, 1512, 1523, 105, 240, 1094]",SVNL.tsv,S0018,S0019
like,1,76,"[39, 49, 143, 155, 199, 263, 320, 372, 396, 422, 424, 444, 461, 481, 489, 502, 509, 563, 584, 586, 592, 679, 690, 755, 757, 816, 987, 1167, 1311, 1343, 1352, 1411, 1465, 1490, 1534]","[76, 84, 120, 216, 218, 222, 242, 413, 544, 696, 736, 844, 857, 904, 979, 1124, 1190, 1195, 1263, 1329, 1367, 1393, 1405, 1434, 1444, 1459, 105, 240, 1094, 1112, 1118]",SVNL.tsv,S0018,S0019
things like,2,105,[39],"[105, 240, 1094, 1112, 1118]",SVNL.tsv,S0018,S0019
keep,1,116,"[39, 380, 410, 947, 1465]","[116, 255, 400]",SVNL.tsv,S0018,S0019
to do,2,202,"[39, 115, 275, 293, 372, 622, 1293, 1364, 1366, 1450]","[202, 267, 290, 375, 650, 680, 859, 973, 1046, 1480]",SVNL.tsv,S0018,S0019
difficult,1,116,"[41, 669, 675]","[116, 764, 768]",SVNL.tsv,S0018,S0019
but it's,2,140,"[41, 1334]","[140, 330, 582, 607, 766, 1425, 1512]",SVNL.tsv,S0018,S0019
stuff,1,236,"[41, 1115, 1336]","[236, 1339]",SVNL.tsv,S0018,S0019
such a,2,421,[41],"[421, 901]",SVNL.tsv,S0018,S0019
to write,2,43,[43],[4],SVNL.tsv,S0018,S0019
write,1,43,"[43, 1522]","[16, 652, 668, 1476]",SVNL.tsv,S0018,S0019
much,1,43,"[43, 452, 588, 711, 741, 987, 1250, 1316, 1354, 1368, 1431]","[21, 59, 76, 361, 544, 556, 591, 664, 692, 746, 778, 803, 831, 1199, 1310, 1333, 1401, 1495, 1512]",SVNL.tsv,S0018,S0019
something,1,120,"[43, 372, 688, 735, 1450]","[120, 342, 413, 684, 696, 724, 774, 840, 846, 1016, 1026, 1036, 1393, 1480, 1491]",SVNL.tsv,S0018,S0019
prefer,1,599,"[43, 281, 604, 987]",[599],SVNL.tsv,S0018,S0019
because you,2,45,[45],"[16, 214]",SVNL.tsv,S0018,S0019
to put,2,45,"[45, 1358]","[34, 1279]",SVNL.tsv,S0018,S0019
put it in,3,52,[45],[52],SVNL.tsv,S0018,S0019
put,1,59,"[45, 376, 529, 1192, 1301, 1358, 1376, 1388, 1396, 1398, 1400, 1465, 1547]","[59, 122, 152, 359, 1183, 1266, 1401, 1405, 1279]",SVNL.tsv,S0018,S0019
have to,2,140,"[45, 47, 96, 341, 372, 409, 454, 761, 767, 1200, 1240, 1303, 1364, 1366, 1398]","[140, 152, 232, 242, 334, 348, 383, 399, 415, 441, 484, 506, 696, 698, 766, 778, 1045, 1065, 1134, 1207, 1213, 1279, 1367, 1438, 1500, 328, 413, 1255, 1296]",SVNL.tsv,S0018,S0019
you have to,3,328,"[45, 47, 341, 372, 409, 1303]","[328, 413, 1255, 1296]",SVNL.tsv,S0018,S0019
in my,2,462,"[45, 264]","[462, 791]",SVNL.tsv,S0018,S0019
it in,2,556,"[45, 153, 193, 1303]","[556, 652, 1304]",SVNL.tsv,S0018,S0019
press,1,1074,[47],[1074],SVNL.tsv,S0018,S0019
right,1,80,"[49, 69, 119, 237, 392, 408, 412, 426, 461, 647, 715, 1010, 1037, 1053, 1231, 1452]","[80, 212, 220, 300, 438, 518, 528, 619, 623, 762, 781, 1292]",SVNL.tsv,S0018,S0019
on the,2,84,"[49, 96, 100, 163, 362, 412, 458, 711, 820, 866, 869, 1336, 1346, 1534]","[84, 103, 152, 328, 542, 548, 580, 977, 992, 1038, 1065, 1067, 1074, 1279, 1339, 1361, 1407, 1455]",SVNL.tsv,S0018,S0019
diary,1,668,[51],[668],SVNL.tsv,S0018,S0019
hm,1,988,"[53, 65, 71, 73, 77, 123, 329, 356, 384, 388, 418, 467, 557, 602, 697, 810, 830, 845, 860, 900, 962, 974, 1073, 1095, 1135, 1206, 1212, 1413, 1437, 1443, 1445]","[988, 1296, 1302]",SVNL.tsv,S0018,S0019
be a,2,64,"[61, 318, 320, 426, 808, 911, 967, 1123, 1233, 1326]","[64, 146, 232, 558, 570, 846, 1020, 1045, 1050, 1068, 1098, 1122, 1209, 1213, 1232, 1306, 1451, 1453, 1472, 1478, 1485, 1493, 66, 74, 107, 613]",SVNL.tsv,S0018,S0019
be a good workout,4,66,[61],"[66, 74, 107]",SVNL.tsv,S0018,S0019
good,1,91,"[61, 75, 294, 318, 335, 759, 858, 911, 1029, 1223, 1366, 1518]","[91, 249, 570, 704, 764, 1015, 1485, 1529, 1539, 1541, 1544, 107, 402, 421, 613, 758]",SVNL.tsv,S0018,S0019
i've,1,230,"[61, 63, 263, 316, 412, 517, 529, 563, 1225, 1227, 1252, 1352]","[230, 248, 580, 640, 650, 652, 702, 712, 714, 758, 943, 1359]",SVNL.tsv,S0018,S0019
find,1,346,"[61, 63, 129, 471, 688, 1461]","[346, 357, 383, 462, 504, 834, 992, 1002, 1011, 1367, 1425, 1434, 1442, 1446, 1460]",SVNL.tsv,S0018,S0019
a good,2,402,"[61, 75, 858, 911, 1518]","[402, 421, 758, 613]",SVNL.tsv,S0018,S0019
be a good,3,613,"[61, 911]",[613],SVNL.tsv,S0018,S0019
whenever,1,724,"[61, 63]",[724],SVNL.tsv,S0018,S0019
to be a,3,1213,[61],[1213],SVNL.tsv,S0018,S0019
it to,2,63,"[63, 851]",[29],SVNL.tsv,S0018,S0019
play,1,64,"[63, 985]","[64, 70, 243, 248, 977, 1504]",SVNL.tsv,S0018,S0019
actually,1,78,"[63, 129, 294, 376, 461, 584, 663, 837, 1031, 1291]","[78, 417, 650, 831, 963, 1213, 1438, 1495]",SVNL.tsv,S0018,S0019
i don't,2,116,"[63, 117, 275, 281, 308, 376, 461, 655, 745, 1187, 1196]","[116, 224, 232, 240, 302, 417, 421, 578, 599, 613, 668, 710, 742, 811, 844, 859, 986, 998, 1002, 1013, 1036, 1088, 1094, 1106, 1112, 1176, 1243, 1359, 1367, 1407]",SVNL.tsv,S0018,S0019
be that,2,146,"[63, 75, 252, 439, 440, 511, 618, 882, 884, 886, 915, 1053, 1217, 1221, 1406, 1441]","[146, 413, 552, 1310, 1313, 1405]",SVNL.tsv,S0018,S0019
find it,2,504,[63],"[504, 1434, 1460]",SVNL.tsv,S0018,S0019
wasn't do,2,69,[69],[10],SVNL.tsv,S0018,S0019
do it,2,69,"[69, 108, 155, 193, 275, 281, 293, 711, 1196, 1293, 1295, 1372, 1443]","[16, 26, 29, 130, 249, 290, 492, 498, 508, 680, 1046, 1263, 1292, 1296, 1480, 1519]",SVNL.tsv,S0018,S0019
i just,2,801,"[69, 113, 123, 143, 195, 197, 281, 331, 388, 444, 513, 1461]","[801, 1442, 1493]",SVNL.tsv,S0018,S0019
a good workout,3,75,[75],"[66, 74, 107]",SVNL.tsv,S0018,S0019
aqua aerobics be,3,76,"[75, 96]","[76, 78]",SVNL.tsv,S0018,S0019
aerobics,1,103,"[75, 96, 153]","[103, 126, 230]",SVNL.tsv,S0018,S0019
the aqua aerobics,3,126,[75],[126],SVNL.tsv,S0018,S0019
aqua aerobics,2,230,"[75, 96]",[230],SVNL.tsv,S0018,S0019
about the,2,506,"[75, 1233]",[506],SVNL.tsv,S0018,S0019
and what,2,544,"[75, 341, 628, 669, 828, 1008, 1075, 1309, 1490, 1530]",[544],SVNL.tsv,S0018,S0019
that a,2,1367,[75],[1367],SVNL.tsv,S0018,S0019
when the,2,846,[81],"[846, 1220]",SVNL.tsv,S0018,S0019
that's when,2,918,[81],[918],SVNL.tsv,S0018,S0019
get,1,83,"[83, 111, 113, 123, 138, 246, 263, 264, 281, 297, 372, 412, 452, 454, 456, 515, 517, 565, 622, 624, 653, 735, 739, 1187, 1238, 1242, 1252, 1342, 1362, 1372, 1394, 1408, 1456, 1492, 1518]","[30, 59, 66, 70, 132, 148, 152, 166, 184, 240, 242, 265, 268, 288, 348, 371, 387, 494, 498, 550, 554, 572, 578, 580, 640, 650, 652, 664, 666, 694, 708, 710, 712, 714, 728, 744, 746, 762, 766, 774, 778, 780, 795, 813, 846, 901, 918, 939, 975, 1022, 1038, 1046, 1054, 1058, 1063, 1067, 1257, 1304, 1306, 1329, 1359, 1373, 1401, 1425, 1444, 447, 492, 548]",SVNL.tsv,S0018,S0019
you get,2,447,"[83, 297, 452, 454, 565, 624, 1238, 1242, 1362, 1456]","[447, 492, 548, 1304]",SVNL.tsv,S0018,S0019
oo,1,87,"[87, 731]","[62, 548, 901, 1024, 1315]",SVNL.tsv,S0018,S0019
oh dear,2,413,"[90, 767, 902, 1141]","[413, 827, 844, 1369]",SVNL.tsv,S0018,S0019
dear,1,1259,"[90, 767, 902, 1141]",[1259],SVNL.tsv,S0018,S0019
be the,2,92,"[92, 217, 820, 869, 1081, 1177, 1191]","[76, 488, 650, 668, 778, 1038, 1058, 1088, 1166, 1218, 1444]",SVNL.tsv,S0018,S0019
pool,1,92,"[92, 102]","[89, 152, 91]",SVNL.tsv,S0018,S0019
the spa pool,3,92,[92],[91],SVNL.tsv,S0018,S0019
usually,1,186,[92],"[186, 613, 1361]",SVNL.tsv,S0018,S0019
i mean,2,96,"[96, 143, 439, 693, 864, 972, 1075]","[24, 399, 746, 778, 1199, 1425, 977]",SVNL.tsv,S0018,S0019
on the floor,3,103,[96],[103],SVNL.tsv,S0018,S0019
suppose,1,348,"[96, 1293, 1360]","[348, 975, 977, 1164]",SVNL.tsv,S0018,S0019
be i,2,666,"[96, 281, 592]","[666, 977]",SVNL.tsv,S0018,S0019
be you,2,758,"[96, 237, 263, 645, 711, 715, 1151, 1236, 1293, 1346, 1358]","[758, 1287, 1539]",SVNL.tsv,S0018,S0019
have to be,3,778,[96],"[778, 1207, 1213, 1438]",SVNL.tsv,S0018,S0019
i mean you,3,977,[96],[977],SVNL.tsv,S0018,S0019
suppose to,2,1361,"[96, 1293, 1360]",[1361],SVNL.tsv,S0018,S0019
mean,1,1412,"[96, 143, 439, 693, 812, 864, 972, 1075]","[1412, 1425]",SVNL.tsv,S0018,S0019
be on the,3,1455,"[96, 163, 820]",[1455],SVNL.tsv,S0018,S0019
i imagine,2,901,"[98, 771]","[901, 1002, 1094]",SVNL.tsv,S0018,S0019
of the,2,102,"[102, 123, 161, 263, 264, 590, 709, 884, 886, 1415]","[2, 8, 66, 70, 78, 80, 89, 122, 224, 307, 344, 494, 514, 548, 554, 650, 738, 766, 876, 918, 1063, 1065, 1138, 1156, 1162, 1164, 1182, 1211, 1279, 1363, 1444]",SVNL.tsv,S0018,S0019
it be,2,108,"[108, 167, 213, 481, 594, 653, 937, 946, 1019, 1165, 1181, 1256, 1324, 1388, 1394]","[60, 66, 89, 118, 140, 206, 298, 417, 484, 492, 552, 556, 558, 605, 783, 846, 850, 854, 874, 973, 975, 1003, 1036, 1045, 1063, 1134, 1182, 1209, 1220, 1405, 1412, 1444, 1451, 1453, 1459, 1493, 1048, 1224]",SVNL.tsv,S0018,S0019
in the,2,108,"[108, 193, 409, 529, 1103, 1105, 1267, 1324, 1358, 1362, 1394, 1416]","[80, 134, 268, 508, 640, 762, 776, 901, 1098, 1108, 1112, 1134, 1166, 1361, 1363, 1401, 1403, 1405, 1412, 1425, 650]",SVNL.tsv,S0018,S0019
if it,2,232,"[108, 653]",[232],SVNL.tsv,S0018,S0019
no i'd,2,635,[108],[635],SVNL.tsv,S0018,S0019
er in the,3,650,[108],[650],SVNL.tsv,S0018,S0019
i'd,1,904,"[108, 187, 352, 358, 372, 987]",[904],SVNL.tsv,S0018,S0019
it be er,3,1048,[108],"[1048, 1224]",SVNL.tsv,S0018,S0019
one of,2,111,"[111, 955, 957, 987, 1415]","[8, 122, 963, 1045, 1491]",SVNL.tsv,S0018,S0019
a free,2,111,[111],[20],SVNL.tsv,S0018,S0019
one,1,111,"[111, 167, 209, 211, 713, 937, 938, 946, 955, 957, 987, 1210, 1217, 1415, 1443, 1534]","[24, 222, 230, 762, 870, 901, 960, 963, 975, 1166, 1186, 1446, 1491, 122, 1045]",SVNL.tsv,S0018,S0019
to the,2,111,"[111, 167, 171, 372, 745, 890, 1394, 1518]","[29, 611, 857, 1045, 1216, 1224]",SVNL.tsv,S0018,S0019
get a,2,111,"[111, 517]","[30, 498, 580, 846, 1022, 1304]",SVNL.tsv,S0018,S0019
week,1,111,"[111, 219, 233, 614, 624, 723, 725, 1374]","[31, 611, 652, 680, 696, 714]",SVNL.tsv,S0018,S0019
two,1,228,"[111, 167, 229, 281, 401, 745, 767]","[228, 230, 315, 514, 556, 696, 712, 732, 766, 778, 954, 963, 1060, 1405]",SVNL.tsv,S0018,S0019
pass,1,350,[111],[350],SVNL.tsv,S0018,S0019
have get,2,1401,"[111, 123]",[1401],SVNL.tsv,S0018,S0019
that i,2,113,"[113, 264, 320]","[2, 242, 361, 668, 696, 708]",SVNL.tsv,S0018,S0019
yeah,1,113,"[113, 131, 141, 151, 155, 189, 203, 205, 221, 231, 324, 345, 430, 448, 450, 471, 561, 577, 592, 598, 649, 705, 851, 923, 929, 972, 1161, 1198, 1210, 1229, 1244, 1271, 1275, 1435, 1505, 1538]","[16, 82, 99, 103, 112, 137, 156, 158, 162, 200, 202, 214, 220, 251, 272, 278, 321, 391, 404, 413, 423, 447, 508, 589, 654, 660, 662, 672, 676, 865, 926, 1005, 1086, 1118, 1166, 1186, 1205, 1220, 1253, 1506, 1508, 1515, 1251]",SVNL.tsv,S0018,S0019
know,1,113,"[113, 117, 205, 275, 281, 299, 308, 327, 331, 376, 394, 396, 420, 450, 452, 655, 841, 946, 1244, 1370, 1465, 1497]","[16, 118, 135, 137, 216, 336, 492, 658, 668, 710, 726, 734, 738, 760, 774, 829, 844, 996, 1015, 1076, 1104, 1157, 1176, 1182, 1216, 1234, 1251, 1261, 1317, 1319, 1327, 1337, 1347, 1412, 1460, 1498, 1521, 1525, 224, 417, 554, 599, 811, 998, 1002, 1013, 1036, 1094, 1106, 1112, 1243, 1296, 1359, 1407, 116]",SVNL.tsv,S0018,S0019
i be,2,113,"[113, 153, 199, 263, 318, 320, 477, 535, 614, 687, 1392, 1394]","[20, 234, 302, 417, 668, 794, 795, 904, 986, 1038]",SVNL.tsv,S0018,S0019
that but,2,113,[113],"[33, 54]",SVNL.tsv,S0018,S0019
many,1,113,"[113, 333, 951, 968, 1167]","[70, 103, 952, 1329, 1508, 80, 267, 652, 1162, 1512]",SVNL.tsv,S0018,S0019
so many,2,113,"[113, 333, 968, 1167]","[80, 267, 1162, 1512, 652]",SVNL.tsv,S0018,S0019
they've,1,113,"[113, 211]","[89, 184, 572, 578, 694, 736, 1205, 1207, 1405, 744, 846]",SVNL.tsv,S0018,S0019
don't know,2,116,"[113, 117, 281, 308, 327, 331, 376, 420, 452, 655, 946]","[116, 224, 417, 599, 811, 998, 1002, 1013, 1036, 1094, 1106, 1112, 1182, 1243, 1296, 1359, 1407, 554]",SVNL.tsv,S0018,S0019
class,1,116,"[113, 123, 187, 197]","[116, 146, 184, 190, 202, 220, 224]",SVNL.tsv,S0018,S0019
get so,2,240,[113],[240],SVNL.tsv,S0018,S0019
different,1,492,"[113, 1167, 1324]","[492, 696, 977]",SVNL.tsv,S0018,S0019
just get,2,494,"[113, 263, 456, 1394, 1408]",[494],SVNL.tsv,S0018,S0019
just don't know,3,554,"[113, 331]",[554],SVNL.tsv,S0018,S0019
try,1,611,"[113, 509, 1439]","[611, 692, 986]",SVNL.tsv,S0018,S0019
just don't,2,639,"[113, 123, 143, 331]","[639, 778]",SVNL.tsv,S0018,S0019
get so many,3,652,[113],[652],SVNL.tsv,S0018,S0019
but they've,2,744,[113],"[744, 846]",SVNL.tsv,S0018,S0019
think of,2,746,"[113, 645]","[746, 846, 1489]",SVNL.tsv,S0018,S0019
i just don't,3,801,"[113, 123, 143]",[801],SVNL.tsv,S0018,S0019
yeah i,2,1251,[113],[1251],SVNL.tsv,S0018,S0019
i don't know,3,117,"[117, 281, 308, 376, 655]","[116, 224, 417, 599, 811, 998, 1002, 1013, 1036, 1094, 1106, 1112, 1243, 1359, 1407]",SVNL.tsv,S0018,S0019
yep,1,121,"[121, 185, 187, 215, 384, 465, 561, 575, 581, 775, 1426, 1524, 1526, 1536]","[91, 180, 196, 198, 212, 238, 251, 258, 262, 304, 431, 562, 591, 809, 914, 918, 1281, 1308, 1329, 1483, 1527]",SVNL.tsv,S0018,S0019
yes,1,123,"[123, 266, 269, 318, 331, 495, 505, 522, 1492]","[6, 10, 15, 16, 62, 66, 97, 110, 139, 160, 192, 208, 247, 260, 306, 328, 332, 334, 389, 399, 441, 457, 566, 627, 758, 789, 793, 842, 918, 992, 1007, 1028, 1030, 1070, 1110, 1224, 1232, 1255, 1257, 1268, 1270, 1304, 1310, 1321, 1323, 1337, 1355, 1379, 1440, 1457, 1489, 1493, 1500, 1543, 28, 1261]",SVNL.tsv,S0018,S0019
yes i,2,123,"[123, 331, 1492]","[28, 1261, 1493]",SVNL.tsv,S0018,S0019
go,1,123,"[123, 187, 213, 244, 299, 327, 362, 372, 390, 412, 422, 444, 477, 519, 632, 643, 645, 655, 663, 761, 765, 767, 786, 816, 873, 875, 881, 1295, 1346, 1356, 1358, 1364, 1382, 1390, 1392, 1394, 1416, 1547]","[70, 94, 122, 146, 184, 202, 222, 242, 248, 251, 302, 307, 328, 334, 344, 350, 400, 413, 417, 468, 599, 607, 611, 635, 692, 710, 738, 746, 762, 764, 787, 793, 794, 857, 1003, 1005, 1026, 1028, 1054, 1063, 1136, 1197, 1224, 1304, 1425, 1519, 152, 230, 232, 1038, 1045, 1065, 1134, 1138, 728]",SVNL.tsv,S0018,S0019
the class,2,123,[123],[116],SVNL.tsv,S0018,S0019
boom boom boom music,4,124,"[123, 138, 161]","[124, 139]",SVNL.tsv,S0018,S0019
music,1,130,"[123, 138, 143, 145, 161]","[130, 132, 140, 222, 139]",SVNL.tsv,S0018,S0019
to go,2,152,"[123, 372, 645, 655, 761]","[152, 230, 232, 328, 728, 762, 1038, 1045, 1063, 1065, 1134, 1138]",SVNL.tsv,S0018,S0019
want,1,202,"[123, 281, 293, 299, 533, 645, 655, 715, 1286, 1288]","[202, 350, 536, 762, 1239, 328, 462, 774, 813, 857, 1241]",SVNL.tsv,S0018,S0019
any of the,3,224,[123],[224],SVNL.tsv,S0018,S0019
want to go,3,328,"[123, 645]",[328],SVNL.tsv,S0018,S0019
want to,2,462,"[123, 281, 293, 533, 645, 655, 715, 1286]","[462, 774, 813, 857, 1239, 1241]",SVNL.tsv,S0018,S0019
yes i just,3,1493,[123],[1493],SVNL.tsv,S0018,S0019
it just,2,129,"[129, 398, 1411]","[72, 243, 778]",SVNL.tsv,S0018,S0019
find that,2,383,[129],"[383, 834, 1367]",SVNL.tsv,S0018,S0019
and do,2,508,"[129, 1093]","[508, 1407]",SVNL.tsv,S0018,S0019
really,1,136,"[136, 235, 241, 507, 553, 606, 788, 1023, 1042, 1079, 1085, 1109, 1137, 1204, 1388]","[54, 385, 462, 506, 580, 664, 684, 901, 1162, 1182, 1234, 1434, 1444, 1512]",SVNL.tsv,S0018,S0019
hasn't get,2,762,[138],"[762, 778, 780]",SVNL.tsv,S0018,S0019
so she,2,996,[138],"[996, 1002]",SVNL.tsv,S0018,S0019
no i,2,143,"[143, 281, 362, 502, 1187, 1194]","[8, 55, 421, 986, 1088, 1096, 1211, 1367, 1455]",SVNL.tsv,S0018,S0019
music i,2,143,[143],[140],SVNL.tsv,S0018,S0019
don't like,2,1367,[143],[1367],SVNL.tsv,S0018,S0019
love,1,1489,[143],[1489],SVNL.tsv,S0018,S0019
hard,1,145,"[145, 264]","[59, 64, 76, 84, 122, 506, 973]",SVNL.tsv,S0018,S0019
house,1,514,"[145, 771]","[514, 762, 778, 977, 1124]",SVNL.tsv,S0018,S0019
