Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
really,1,81,"[22, 85, 141, 171, 173, 175, 195, 231, 233, 260, 270, 282, 284, 304]","[81, 104, 242]",SCQS.tsv,S0251,S0252
try,1,222,"[22, 175]",[222],SCQS.tsv,S0251,S0252
the next,2,329,"[22, 286]",[329],SCQS.tsv,S0251,S0252
find,1,329,"[25, 235, 316, 324]",[329],SCQS.tsv,S0251,S0252
not as,2,29,[29],[26],SCQS.tsv,S0251,S0252
a good,2,31,"[31, 64, 143, 296, 324]","[17, 140]",SCQS.tsv,S0251,S0252
be that,2,104,"[31, 191, 217]","[104, 208]",SCQS.tsv,S0251,S0252
thing,1,180,"[31, 145, 217, 286]","[180, 182, 242, 299]",SCQS.tsv,S0251,S0252
a little bite sweeter,4,37,[37],[34],SCQS.tsv,S0251,S0252
a little bite,3,55,"[37, 191]","[55, 164]",SCQS.tsv,S0251,S0252
it a,2,329,[37],[329],SCQS.tsv,S0251,S0252
yes so,2,150,[39],[150],SCQS.tsv,S0251,S0252
be the morrisons one,4,44,[43],[44],SCQS.tsv,S0251,S0252
be the nairn's,3,46,[43],[46],SCQS.tsv,S0251,S0252
one and,2,48,[43],[48],SCQS.tsv,S0251,S0252
that's the,2,47,"[47, 49]",[5],SCQS.tsv,S0251,S0252
that's,1,47,"[47, 49, 66, 97, 111, 141, 264, 274]","[30, 36, 40, 102, 172, 275]",SCQS.tsv,S0251,S0252
the nairn's,2,47,[47],[46],SCQS.tsv,S0251,S0252
the morrisons one,3,49,[49],[44],SCQS.tsv,S0251,S0252
so be you,3,313,"[51, 53]",[313],SCQS.tsv,S0251,S0252
be you,2,313,"[51, 53, 54, 78]",[313],SCQS.tsv,S0251,S0252
buy,1,140,[53],"[140, 148]",SCQS.tsv,S0251,S0252
no so,2,232,[53],[232],SCQS.tsv,S0251,S0252
surprise,1,55,[54],"[55, 144]",SCQS.tsv,S0251,S0252
think the,2,56,[56],"[44, 46, 307]",SCQS.tsv,S0251,S0252
be just,2,62,[62],[5],SCQS.tsv,S0251,S0252
dark,1,62,[62],[48],SCQS.tsv,S0251,S0252
it could be,3,63,[62],[63],SCQS.tsv,S0251,S0252
could,1,154,"[62, 72, 195, 211, 284, 324, 328]",[154],SCQS.tsv,S0251,S0252
quite a,2,64,"[64, 137, 185, 320]","[9, 140]",SCQS.tsv,S0251,S0252
quite a good,3,140,"[64, 143, 296]",[140],SCQS.tsv,S0251,S0252
good,1,66,"[66, 145, 284]","[17, 140]",SCQS.tsv,S0251,S0252
mm that's,2,172,[66],[172],SCQS.tsv,S0251,S0252
use,1,68,"[68, 70, 72, 76, 78, 197]","[1, 3, 273]",SCQS.tsv,S0251,S0252
on a,2,140,[68],"[140, 164]",SCQS.tsv,S0251,S0252
the one that be,4,72,[72],[3],SCQS.tsv,S0251,S0252
in the,2,72,"[72, 133, 135, 197, 213, 292]","[59, 222]",SCQS.tsv,S0251,S0252
that be,2,104,"[72, 78, 191, 256, 282]","[104, 208]",SCQS.tsv,S0251,S0252
the one,2,299,[72],[299],SCQS.tsv,S0251,S0252
like a,2,74,"[74, 191]","[34, 140, 313]",SCQS.tsv,S0251,S0252
know,1,218,"[74, 76, 78, 85, 93, 179, 181, 205, 215, 221, 336]",[218],SCQS.tsv,S0251,S0252
have a,2,76,"[76, 99, 101, 119, 318, 326]","[3, 232]",SCQS.tsv,S0251,S0252
a little,2,76,"[76, 199, 298]","[34, 55, 164]",SCQS.tsv,S0251,S0252
to have,2,92,"[76, 99, 101, 247, 284]",[92],SCQS.tsv,S0251,S0252
well,1,78,"[78, 157, 167, 181, 185, 211, 280, 302]","[1, 32, 59, 168, 170, 180, 222]",SCQS.tsv,S0251,S0252
and er,2,102,[78],[102],SCQS.tsv,S0251,S0252
you don't,2,210,[78],[210],SCQS.tsv,S0251,S0252
it be,2,242,"[78, 175]","[242, 305]",SCQS.tsv,S0251,S0252
i don't think,3,87,"[82, 231, 233, 284]","[87, 242]",SCQS.tsv,S0251,S0252
no i don't,3,104,[82],[104],SCQS.tsv,S0251,S0252
that have,2,144,"[82, 219]",[144],SCQS.tsv,S0251,S0252
be quite,2,140,"[84, 117]",[140],SCQS.tsv,S0251,S0252
another,1,85,"[85, 217]","[9, 102, 182, 313]",SCQS.tsv,S0251,S0252
and i,2,85,"[85, 125]","[46, 307]",SCQS.tsv,S0251,S0252
the elephants,2,92,[85],[92],SCQS.tsv,S0251,S0252
ginger,1,92,"[85, 99]","[92, 273]",SCQS.tsv,S0251,S0252
elephants,1,92,"[85, 93, 99]",[92],SCQS.tsv,S0251,S0252
erm i,2,273,"[85, 99, 197]",[273],SCQS.tsv,S0251,S0252
we have,2,299,"[85, 264]",[299],SCQS.tsv,S0251,S0252
but they,2,148,[86],[148],SCQS.tsv,S0251,S0252
say,1,88,"[88, 99, 171, 211, 217]","[19, 55, 110, 150, 164, 236]",SCQS.tsv,S0251,S0252
i don't,2,93,"[93, 125, 181, 205, 221, 231, 233, 268, 284, 336]","[87, 104, 242]",SCQS.tsv,S0251,S0252
what do,2,95,[95],[90],SCQS.tsv,S0251,S0252
something,1,210,"[97, 233]",[210],SCQS.tsv,S0251,S0252
to get,2,313,"[97, 318, 332]",[313],SCQS.tsv,S0251,S0252
way,1,99,[99],"[32, 236]",SCQS.tsv,S0251,S0252
plant,1,102,"[99, 101]",[102],SCQS.tsv,S0251,S0252
tree,1,102,"[99, 101, 119]","[102, 104]",SCQS.tsv,S0251,S0252
be to,2,299,[99],[299],SCQS.tsv,S0251,S0252
to write a book,4,180,[101],[180],SCQS.tsv,S0251,S0252
book,1,180,[101],[180],SCQS.tsv,S0251,S0252
have they,2,103,[103],[59],SCQS.tsv,S0251,S0252
they're,1,107,"[107, 145, 147, 187, 189, 229, 294, 310]","[5, 146, 166, 170]",SCQS.tsv,S0251,S0252
blossom,1,117,"[117, 119]","[104, 116]",SCQS.tsv,S0251,S0252
they be,2,148,"[117, 149, 199, 201, 320]","[148, 321]",SCQS.tsv,S0251,S0252
the tree,2,119,[119],[104],SCQS.tsv,S0251,S0252
they have,2,119,[119],"[106, 255]",SCQS.tsv,S0251,S0252
a lot of,3,307,"[119, 129]",[307],SCQS.tsv,S0251,S0252
pear,1,121,[121],[102],SCQS.tsv,S0251,S0252
have quite a,3,129,"[129, 143, 296]",[9],SCQS.tsv,S0251,S0252
bad,1,129,[129],[13],SCQS.tsv,S0251,S0252
year,1,129,"[129, 155, 272]","[104, 303]",SCQS.tsv,S0251,S0252
plum,1,131,"[131, 133, 282]","[102, 152]",SCQS.tsv,S0251,S0252
we've make,2,242,"[131, 280]",[242],SCQS.tsv,S0251,S0252
we've,1,242,"[131, 157, 185, 195, 280, 296, 298, 304]",[242],SCQS.tsv,S0251,S0252
jam,1,244,"[131, 280, 282, 284]",[244],SCQS.tsv,S0251,S0252
be able to,3,180,[133],[180],SCQS.tsv,S0251,S0252
things,1,208,"[133, 191, 217, 219, 225]",[208],SCQS.tsv,S0251,S0252
chutney and,2,242,[133],[242],SCQS.tsv,S0251,S0252
lot of,2,307,[133],[307],SCQS.tsv,S0251,S0252
be quite a,3,140,"[137, 320]",[140],SCQS.tsv,S0251,S0252
ones,1,139,[139],[59],SCQS.tsv,S0251,S0252
also,1,143,[143],"[3, 273]",SCQS.tsv,S0251,S0252
i think the,3,145,"[145, 304]","[44, 46, 307]",SCQS.tsv,S0251,S0252
they're not hard to grow,5,146,[145],[146],SCQS.tsv,S0251,S0252
more or less,3,147,[147],[104],SCQS.tsv,S0251,S0252
less,1,147,[147],[108],SCQS.tsv,S0251,S0252
they be expensive,3,149,[149],[148],SCQS.tsv,S0251,S0252
still,1,157,"[157, 191]",[32],SCQS.tsv,S0251,S0252
think we've,2,242,"[157, 296]",[242],SCQS.tsv,S0251,S0252
not quite,2,159,[159],[30],SCQS.tsv,S0251,S0252
yet,1,299,[159],[299],SCQS.tsv,S0251,S0252
be not quite,3,309,[159],[309],SCQS.tsv,S0251,S0252
next,1,329,[163],[329],SCQS.tsv,S0251,S0252
well drain,2,168,[167],[168],SCQS.tsv,S0251,S0252
a bite,2,171,"[171, 173, 310, 324]","[108, 144, 180, 315]",SCQS.tsv,S0251,S0252
say because,2,171,[171],[164],SCQS.tsv,S0251,S0252
consider,1,279,[171],[279],SCQS.tsv,S0251,S0252
i do,2,173,[173],[42],SCQS.tsv,S0251,S0252
it's a bite,3,173,[173],[108],SCQS.tsv,S0251,S0252
it's a,2,173,"[173, 298]","[108, 236, 240]",SCQS.tsv,S0251,S0252
grow,1,173,"[173, 175, 195]",[146],SCQS.tsv,S0251,S0252
or a,2,173,"[173, 199]",[150],SCQS.tsv,S0251,S0252
when you,2,222,[173],[222],SCQS.tsv,S0251,S0252
in my,2,273,[173],[273],SCQS.tsv,S0251,S0252
but er,2,175,[175],"[108, 236]",SCQS.tsv,S0251,S0252
make it,2,222,"[175, 250, 254, 278]",[222],SCQS.tsv,S0251,S0252
that you,2,238,"[177, 179, 217, 219]","[238, 279]",SCQS.tsv,S0251,S0252
erm get,2,299,[177],[299],SCQS.tsv,S0251,S0252
so that,2,179,[179],[142],SCQS.tsv,S0251,S0252
well i,2,181,[181],"[1, 59, 222]",SCQS.tsv,S0251,S0252
write,1,185,"[185, 195]",[180],SCQS.tsv,S0251,S0252
to be,2,187,"[187, 199, 205, 282]","[180, 329]",SCQS.tsv,S0251,S0252
publish,1,187,[187],[182],SCQS.tsv,S0251,S0252
family,1,236,"[187, 233]",[236],SCQS.tsv,S0251,S0252
within the,2,329,[187],[329],SCQS.tsv,S0251,S0252
in some ways,3,189,[189],[104],SCQS.tsv,S0251,S0252
and they're,2,189,[189],[170],SCQS.tsv,S0251,S0252
of keep,2,236,[189],[236],SCQS.tsv,S0251,S0252
it's like a little bite,5,191,[191],[34],SCQS.tsv,S0251,S0252
bite of a,3,191,[191],"[144, 315]",SCQS.tsv,S0251,S0252
a little bite of a,5,191,[191],[164],SCQS.tsv,S0251,S0252
of a,2,191,"[191, 310]",[180],SCQS.tsv,S0251,S0252
there be,2,208,[191],[208],SCQS.tsv,S0251,S0252
something that,2,210,"[191, 207, 233, 256]",[210],SCQS.tsv,S0251,S0252
be still,2,193,[193],[32],SCQS.tsv,S0251,S0252
time,1,238,"[193, 276, 288, 290, 312]","[238, 303]",SCQS.tsv,S0251,S0252
could be,2,195,[195],[63],SCQS.tsv,S0251,S0252
i suppose,2,195,"[195, 197]","[180, 240]",SCQS.tsv,S0251,S0252
people,1,195,"[195, 201, 223, 239]","[180, 208, 222]",SCQS.tsv,S0251,S0252
unless,1,240,[195],[240],SCQS.tsv,S0251,S0252
be there,2,279,"[195, 213]",[279],SCQS.tsv,S0251,S0252
to write a,3,197,[197],[180],SCQS.tsv,S0251,S0252
key,1,222,[199],[222],SCQS.tsv,S0251,S0252
with a,2,313,"[199, 278]",[313],SCQS.tsv,S0251,S0252
nowadays,1,201,[201],[87],SCQS.tsv,S0251,S0252
be a,2,205,"[205, 247]","[5, 55, 63, 144, 180, 208]",SCQS.tsv,S0251,S0252
anything,1,215,[215],[210],SCQS.tsv,S0251,S0252
thing be,2,217,[217],[180],SCQS.tsv,S0251,S0252
another thing,2,217,[217],[182],SCQS.tsv,S0251,S0252
might,1,236,[217],[236],SCQS.tsv,S0251,S0252
you can,2,219,[219],[15],SCQS.tsv,S0251,S0252
possible,1,222,[221],[222],SCQS.tsv,S0251,S0252
look,1,223,"[223, 235]","[59, 329]",SCQS.tsv,S0251,S0252
that people,2,223,[223],[208],SCQS.tsv,S0251,S0252
facebook account,2,232,"[223, 235]",[232],SCQS.tsv,S0251,S0252
for a,2,238,[229],[238],SCQS.tsv,S0251,S0252
help,1,231,"[231, 278]",[142],SCQS.tsv,S0251,S0252
i'd,1,233,[233],"[19, 55, 164]",SCQS.tsv,S0251,S0252
yes i,2,233,[233],[180],SCQS.tsv,S0251,S0252
meet,1,233,[233],"[210, 238, 303]",SCQS.tsv,S0251,S0252
that really,2,242,[233],[242],SCQS.tsv,S0251,S0252
if you,2,235,"[235, 248, 318]",[210],SCQS.tsv,S0251,S0252
be more,2,239,[239],[104],SCQS.tsv,S0251,S0252
maybe,1,239,"[239, 288, 324]",[154],SCQS.tsv,S0251,S0252
people be,2,239,[239],[208],SCQS.tsv,S0251,S0252
yes yes,2,241,[241],[130],SCQS.tsv,S0251,S0252
and lemon curd,3,246,[245],[246],SCQS.tsv,S0251,S0252
lemon curd,2,247,"[247, 248, 284]",[246],SCQS.tsv,S0251,S0252
actually,1,252,[252],[210],SCQS.tsv,S0251,S0252
by the,2,329,[256],[329],SCQS.tsv,S0251,S0252
don't really,2,260,"[260, 270]",[104],SCQS.tsv,S0251,S0252
have the,2,264,[264],"[92, 180]",SCQS.tsv,S0251,S0252
can't,1,278,[278],[110],SCQS.tsv,S0251,S0252
marmalade,1,278,[278],[242],SCQS.tsv,S0251,S0252
erm well,2,280,[280],[1],SCQS.tsv,S0251,S0252
as the,2,282,[282],"[28, 30, 110]",SCQS.tsv,S0251,S0252
in a,2,282,[282],[32],SCQS.tsv,S0251,S0252
and the,2,282,"[282, 284]",[140],SCQS.tsv,S0251,S0252
suppose,1,282,[282],"[180, 240]",SCQS.tsv,S0251,S0252
i'm,1,284,[284],"[59, 142]",SCQS.tsv,S0251,S0252
not really,2,284,[284],[81],SCQS.tsv,S0251,S0252
be erm,2,286,[286],"[104, 180]",SCQS.tsv,S0251,S0252
think about,2,313,[286],[313],SCQS.tsv,S0251,S0252
little,1,292,[292],"[34, 55, 164]",SCQS.tsv,S0251,S0252
keep,1,292,[292],[236],SCQS.tsv,S0251,S0252
past,1,304,[304],[59],SCQS.tsv,S0251,S0252
mixer,1,304,"[304, 318]","[299, 313]",SCQS.tsv,S0251,S0252
it's on,2,306,[306],[164],SCQS.tsv,S0251,S0252
it's make a lot of noise and,7,308,[308],[307],SCQS.tsv,S0251,S0252
a bite of a,4,310,[310],"[144, 315]",SCQS.tsv,S0251,S0252
they're not,2,310,[310],[146],SCQS.tsv,S0251,S0252
mm yeah,2,310,[310],"[188, 311]",SCQS.tsv,S0251,S0252
it's be,2,312,[312],[144],SCQS.tsv,S0251,S0252
like that because,3,316,[316],[166],SCQS.tsv,S0251,S0252
get it,2,318,[318],[182],SCQS.tsv,S0251,S0252
a mixer,2,318,[318],[299],SCQS.tsv,S0251,S0252
mixer with,2,318,[318],[313],SCQS.tsv,S0251,S0252
expensive,1,320,[320],[148],SCQS.tsv,S0251,S0252
a lot,2,320,[320],[307],SCQS.tsv,S0251,S0252
be they,2,320,[320],[309],SCQS.tsv,S0251,S0252
a bite of,3,324,[324],"[144, 315]",SCQS.tsv,S0251,S0252
bite of,2,324,[324],[164],SCQS.tsv,S0251,S0252
or something,2,326,[326],[210],SCQS.tsv,S0251,S0252
er get,2,328,[328],[11],SCQS.tsv,S0251,S0252
suitable,1,329,[328],[329],SCQS.tsv,S0251,S0252
need to,2,332,[332],[329],SCQS.tsv,S0251,S0252
i know,2,334,[334],[218],SCQS.tsv,S0251,S0252
