Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
nature,1,12,"[12, 126, 136]","[1, 55, 65]",SJU2.tsv,S0454,S0453
wellbeing,1,12,[12],"[1, 17]",SJU2.tsv,S0454,S0453
know,1,12,"[12, 60, 72, 74, 88, 96, 102, 108, 110, 118, 120, 128, 134, 136, 140]","[3, 43, 47, 51, 65, 67, 69, 79, 81, 87, 99, 113]",SJU2.tsv,S0454,S0453
like,1,17,"[12, 60, 62, 72, 88, 90, 102, 110, 118, 126, 138]","[17, 35, 43, 109]",SJU2.tsv,S0454,S0453
take,1,17,"[12, 46, 96, 118]","[17, 31, 81]",SJU2.tsv,S0454,S0453
they're,1,31,"[12, 62, 90, 116, 118]","[31, 35, 39, 49, 85]",SJU2.tsv,S0454,S0453
be still,2,53,[12],[53],SJU2.tsv,S0454,S0453
nurture erm,2,55,[12],[55],SJU2.tsv,S0454,S0453
i don't,2,63,"[12, 60, 102, 140]","[63, 115, 99]",SJU2.tsv,S0454,S0453
and i,2,63,[12],"[63, 141]",SJU2.tsv,S0454,S0453
know it's,2,65,"[12, 102]","[65, 79]",SJU2.tsv,S0454,S0453
treatment,1,65,[12],"[65, 67]",SJU2.tsv,S0454,S0453
still,1,79,[12],"[79, 81]",SJU2.tsv,S0454,S0453
i don't know,3,99,"[12, 60, 140]",[99],SJU2.tsv,S0454,S0453
but i,2,99,"[12, 102, 122, 140]",[99],SJU2.tsv,S0454,S0453
those be,2,113,[12],[113],SJU2.tsv,S0454,S0453
which be,2,14,[14],[3],SJU2.tsv,S0454,S0453
of the,2,16,"[16, 58, 102]",[5],SJU2.tsv,S0454,S0453
with the,2,29,"[16, 102, 104]",[29],SJU2.tsv,S0454,S0453
we're,1,99,"[16, 90]","[99, 101]",SJU2.tsv,S0454,S0453
we say,2,113,"[16, 112]",[113],SJU2.tsv,S0454,S0453
mm yeah,2,91,"[18, 58, 64, 114]","[91, 125]",SJU2.tsv,S0454,S0453
go,1,24,"[24, 28, 58, 62, 88, 118, 120, 122, 124, 130, 132]","[17, 49, 67, 99, 101, 113]",SJU2.tsv,S0454,S0453
this be,2,29,"[24, 36, 118]","[29, 51, 99, 101]",SJU2.tsv,S0454,S0453
gps be,2,33,"[24, 28]",[33],SJU2.tsv,S0454,S0453
gps,1,39,"[24, 28, 36]",[39],SJU2.tsv,S0454,S0453
be the,2,53,"[24, 112, 118]","[53, 67]",SJU2.tsv,S0454,S0453
isn't this be,3,101,[24],[101],SJU2.tsv,S0454,S0453
a short term,3,26,[26],[17],SJU2.tsv,S0454,S0453
you get,2,26,[26],[17],SJU2.tsv,S0454,S0453
people,1,26,"[26, 46, 90, 108, 110, 112, 120]",[17],SJU2.tsv,S0454,S0453
get,1,26,"[26, 58, 62, 72, 104, 134, 138, 140]","[17, 33, 35, 53]",SJU2.tsv,S0454,S0453
term,1,26,"[26, 102, 118, 120]","[17, 23]",SJU2.tsv,S0454,S0453
short term,2,26,[26],[23],SJU2.tsv,S0454,S0453
need,1,51,"[26, 96]","[51, 55, 83, 99]",SJU2.tsv,S0454,S0453
not go to,3,28,"[28, 62, 118]",[17],SJU2.tsv,S0454,S0453
that's,1,28,"[28, 60, 62, 74, 128, 132, 140]","[17, 77, 79, 99, 49, 101]",SJU2.tsv,S0454,S0453
go to,2,28,"[28, 58, 62, 118, 120]","[17, 49, 99, 113]",SJU2.tsv,S0454,S0453
they just,2,43,[28],"[43, 45]",SJU2.tsv,S0454,S0453
that's not,2,49,"[28, 140]","[49, 101]",SJU2.tsv,S0454,S0453
of course,2,55,[28],[55],SJU2.tsv,S0454,S0453
that's not go,3,101,[28],[101],SJU2.tsv,S0454,S0453
you mean,2,32,[32],[1],SJU2.tsv,S0454,S0453
gp cut,2,32,[32],[29],SJU2.tsv,S0454,S0453
less,1,32,"[32, 62, 104]","[31, 33, 87]",SJU2.tsv,S0454,S0453
that there be less of them,6,33,[32],[33],SJU2.tsv,S0454,S0453
gp,1,33,[32],[33],SJU2.tsv,S0454,S0453
cut,1,33,[32],[33],SJU2.tsv,S0454,S0453
be a,2,36,"[36, 72, 88, 98, 102, 104, 110]","[17, 21, 61, 37]",SJU2.tsv,S0454,S0453
manage their,2,36,[36],[33],SJU2.tsv,S0454,S0453
budget,1,36,[36],"[33, 37, 39]",SJU2.tsv,S0454,S0453
be a huge mistake,4,37,[36],[37],SJU2.tsv,S0454,S0453
right,1,55,"[40, 106, 122]","[55, 59, 67, 99, 123, 127, 141]",SJU2.tsv,S0454,S0453
true,1,44,"[44, 54]",[29],SJU2.tsv,S0454,S0453
mental,1,46,"[46, 88, 102, 126, 132, 134, 138, 140]","[1, 43, 51, 53, 67, 77, 79, 81, 85]",SJU2.tsv,S0454,S0453
time,1,46,"[46, 70, 74]","[3, 69]",SJU2.tsv,S0454,S0453
actually,1,46,[46],"[23, 41]",SJU2.tsv,S0454,S0453
even,1,46,"[46, 70]",[43],SJU2.tsv,S0454,S0453
physical,1,46,"[46, 72]","[43, 81]",SJU2.tsv,S0454,S0453
physical ailments,2,81,[46],[81],SJU2.tsv,S0454,S0453
tell,1,58,"[58, 60, 98]",[3],SJU2.tsv,S0454,S0453
be use,2,58,[58],[17],SJU2.tsv,S0454,S0453
and not,2,58,[58],"[17, 23]",SJU2.tsv,S0454,S0453
life,1,58,"[58, 74, 138]","[17, 77, 79]",SJU2.tsv,S0454,S0453
yeah so,2,58,[58],[19],SJU2.tsv,S0454,S0453
someone,1,58,"[58, 60, 62, 96, 118]","[47, 49]",SJU2.tsv,S0454,S0453
work,1,58,"[58, 74]",[49],SJU2.tsv,S0454,S0453
mean to,2,58,[58],[57],SJU2.tsv,S0454,S0453
different,1,60,"[60, 118]","[21, 49, 79]",SJU2.tsv,S0454,S0453
well they,2,60,[60],[33],SJU2.tsv,S0454,S0453
well,1,60,"[60, 102, 110, 128, 132]","[33, 93, 95, 111, 113]",SJU2.tsv,S0454,S0453
depress,1,60,"[60, 62, 90]",[47],SJU2.tsv,S0454,S0453
the end,2,60,"[60, 62]","[55, 57]",SJU2.tsv,S0454,S0453
we can,2,65,[60],[65],SJU2.tsv,S0454,S0453
erm that,2,67,"[60, 130]",[67],SJU2.tsv,S0454,S0453
might not,2,67,"[60, 74]",[67],SJU2.tsv,S0454,S0453
way,1,67,"[60, 102, 106]","[67, 77, 113]",SJU2.tsv,S0454,S0453
to think,2,69,"[60, 62]",[69],SJU2.tsv,S0454,S0453
positively,1,69,"[60, 62]",[69],SJU2.tsv,S0454,S0453
think in,2,85,[60],[85],SJU2.tsv,S0454,S0453
we'll,1,141,[60],[141],SJU2.tsv,S0454,S0453
already,1,62,[62],[3],SJU2.tsv,S0454,S0453
go to be,3,62,"[62, 118]",[17],SJU2.tsv,S0454,S0453
get better,2,62,[62],[17],SJU2.tsv,S0454,S0453
to be,2,62,"[62, 74, 96, 118, 128]",[53],SJU2.tsv,S0454,S0453
train,1,69,[62],[69],SJU2.tsv,S0454,S0453
that's just,2,77,[62],[77],SJU2.tsv,S0454,S0453
not go,2,101,"[62, 118]",[101],SJU2.tsv,S0454,S0453
it's not,2,70,[70],"[21, 33]",SJU2.tsv,S0454,S0453
but it's,2,70,[70],[41],SJU2.tsv,S0454,S0453
all the time,3,70,"[70, 74]",[69],SJU2.tsv,S0454,S0453
it's natural,2,75,[70],[75],SJU2.tsv,S0454,S0453
natural,1,75,"[70, 94]","[75, 99]",SJU2.tsv,S0454,S0453
feel,1,75,"[70, 72, 90, 96, 118, 120]",[75],SJU2.tsv,S0454,S0453
you know,2,72,"[72, 74, 88, 96, 102, 108, 110, 118, 120, 128, 134, 136, 140]","[3, 43, 47, 51, 69, 79, 81, 87, 99, 113]",SJU2.tsv,S0454,S0453
reason,1,72,"[72, 74]",[17],SJU2.tsv,S0454,S0453
depress for,2,72,[72],[47],SJU2.tsv,S0454,S0453
might,1,72,"[72, 74]",[67],SJU2.tsv,S0454,S0453
environmental,1,74,[74],[17],SJU2.tsv,S0454,S0453
real,1,74,[74],[17],SJU2.tsv,S0454,S0453
have a,2,74,"[74, 118, 130]","[19, 21, 41, 49, 113]",SJU2.tsv,S0454,S0453
day,1,74,[74],[43],SJU2.tsv,S0454,S0453
don't have,2,74,[74],[49],SJU2.tsv,S0454,S0453
be any,2,74,[74],[63],SJU2.tsv,S0454,S0453
we shouldn't feel we do,5,75,[74],[75],SJU2.tsv,S0454,S0453
have to,2,75,[74],[75],SJU2.tsv,S0454,S0453
mental health,2,88,"[88, 102, 126, 132, 134, 140]","[1, 43, 51, 53, 67, 79, 81]",SJU2.tsv,S0454,S0453
think the,2,88,[88],"[17, 85]",SJU2.tsv,S0454,S0453
i think,2,88,"[88, 104, 130]","[17, 19, 21, 63, 85, 99, 123, 141]",SJU2.tsv,S0454,S0453
depression i,2,88,[88],[21],SJU2.tsv,S0454,S0453
depression,1,88,"[88, 90, 94]","[21, 85, 99]",SJU2.tsv,S0454,S0453
health,1,88,"[88, 102, 126, 132, 134, 140]",[43],SJU2.tsv,S0454,S0453
and you know,3,88,[88],[51],SJU2.tsv,S0454,S0453
terminology,1,99,[88],[99],SJU2.tsv,S0454,S0453
call,1,99,"[88, 102]",[99],SJU2.tsv,S0454,S0453
about erm,2,90,[90],[1],SJU2.tsv,S0454,S0453
talk about,2,90,"[90, 108]",[1],SJU2.tsv,S0454,S0453
better,1,90,[90],[17],SJU2.tsv,S0454,S0453
use,1,90,"[90, 102, 104, 108, 116, 118]",[17],SJU2.tsv,S0454,S0453
patient,1,90,[90],"[31, 41, 99]",SJU2.tsv,S0454,S0453
that they're,2,90,"[90, 118]","[49, 85]",SJU2.tsv,S0454,S0453
that that,2,90,[90],"[51, 53, 55]",SJU2.tsv,S0454,S0453
idea that,2,90,[90],[51],SJU2.tsv,S0454,S0453
see,1,90,"[90, 136, 138]","[55, 113]",SJU2.tsv,S0454,S0453
idea,1,90,[90],[69],SJU2.tsv,S0454,S0453
lead,1,90,[90],[77],SJU2.tsv,S0454,S0453
and that,2,90,"[90, 96, 130]",[83],SJU2.tsv,S0454,S0453
open,1,90,[90],[85],SJU2.tsv,S0454,S0453
break,1,91,[90],[91],SJU2.tsv,S0454,S0453
be they,2,113,[92],[113],SJU2.tsv,S0454,S0453
be depress,2,94,[94],[47],SJU2.tsv,S0454,S0453
years,1,94,"[94, 96, 130]","[47, 99]",SJU2.tsv,S0454,S0453
for example,2,94,"[94, 102, 128]",[49],SJU2.tsv,S0454,S0453
there's,1,94,[94],[81],SJU2.tsv,S0454,S0453
it natural,2,99,[94],[99],SJU2.tsv,S0454,S0453
grief,1,99,[94],[99],SJU2.tsv,S0454,S0453
erm you,2,96,"[96, 136, 140]",[1],SJU2.tsv,S0454,S0453
talk,1,96,[96],[1],SJU2.tsv,S0454,S0453
you know to,3,96,[96],"[43, 99]",SJU2.tsv,S0454,S0453
they don't have,3,96,[96],[49],SJU2.tsv,S0454,S0453
they don't,2,96,[96],[49],SJU2.tsv,S0454,S0453
need to,2,96,[96],"[51, 55, 83, 99]",SJU2.tsv,S0454,S0453
erm you know,3,96,"[96, 136, 140]","[69, 81, 99]",SJU2.tsv,S0454,S0453
to have,2,98,"[98, 136]",[75],SJU2.tsv,S0454,S0453
it's like,2,102,[102],"[17, 35]",SJU2.tsv,S0454,S0453
to the,2,102,[102],"[17, 31, 57]",SJU2.tsv,S0454,S0453
because it's,2,102,[102],[41],SJU2.tsv,S0454,S0453
the the,2,102,"[102, 104, 126]","[51, 67, 87]",SJU2.tsv,S0454,S0453
condition,1,102,[102],[63],SJU2.tsv,S0454,S0453
the way,2,102,"[102, 132]","[77, 113]",SJU2.tsv,S0454,S0453
become,1,102,[102],[77],SJU2.tsv,S0454,S0453
you know it's,3,102,[102],[79],SJU2.tsv,S0454,S0453
the stigma,2,102,"[102, 122]","[79, 87]",SJU2.tsv,S0454,S0453
to call,2,102,[102],[99],SJU2.tsv,S0454,S0453
stigma,1,102,"[102, 122]",[99],SJU2.tsv,S0454,S0453
so i think,3,104,[104],[19],SJU2.tsv,S0454,S0453
also,1,104,[104],"[39, 53]",SJU2.tsv,S0454,S0453
think there be,3,104,[104],[63],SJU2.tsv,S0454,S0453
and it's,2,104,"[104, 138]",[77],SJU2.tsv,S0454,S0453
when we,2,113,[108],[113],SJU2.tsv,S0454,S0453
you be,2,118,"[118, 126]",[17],SJU2.tsv,S0454,S0453
want,1,118,[118],"[17, 99]",SJU2.tsv,S0454,S0453
we have,2,118,[118],"[31, 113]",SJU2.tsv,S0454,S0453
also they're,2,118,[118],[39],SJU2.tsv,S0454,S0453
view,1,118,[118],"[43, 115]",SJU2.tsv,S0454,S0453
you know you,3,118,[118],[47],SJU2.tsv,S0454,S0453
they're go to,3,118,[118],[49],SJU2.tsv,S0454,S0453
be this be,3,118,[118],[51],SJU2.tsv,S0454,S0453
but also,2,118,[118],[53],SJU2.tsv,S0454,S0453
seriously,1,118,[118],[81],SJU2.tsv,S0454,S0453
and say that they're,4,118,[118],[85],SJU2.tsv,S0454,S0453
and say,2,118,"[118, 120]",[85],SJU2.tsv,S0454,S0453
be go to,3,118,[118],[99],SJU2.tsv,S0454,S0453
we have a,3,118,[118],[113],SJU2.tsv,S0454,S0453
they go,2,118,[118],[113],SJU2.tsv,S0454,S0453
therapy,1,120,[120],[69],SJU2.tsv,S0454,S0453
help,1,122,[122],[17],SJU2.tsv,S0454,S0453
it doesn't,2,122,[122],[21],SJU2.tsv,S0454,S0453
around,1,122,[122],"[43, 99]",SJU2.tsv,S0454,S0453
you're right,2,122,[122],"[55, 123]",SJU2.tsv,S0454,S0453
it can,2,122,[122],"[61, 69]",SJU2.tsv,S0454,S0453
yeah you're right,3,127,[122],[127],SJU2.tsv,S0454,S0453
one,1,124,"[124, 134]","[1, 141]",SJU2.tsv,S0454,S0453
i agree,2,126,[126],[17],SJU2.tsv,S0454,S0453
it be,2,126,[126],[37],SJU2.tsv,S0454,S0453
like in,2,126,[126],[43],SJU2.tsv,S0454,S0453
erm it,2,126,[126],[61],SJU2.tsv,S0454,S0453
important,1,126,"[126, 136]",[115],SJU2.tsv,S0454,S0453
sure,1,126,"[126, 130]",[125],SJU2.tsv,S0454,S0453
you know the,3,128,[128],"[51, 87]",SJU2.tsv,S0454,S0453
i mean you,3,130,[130],"[3, 47, 99, 113]",SJU2.tsv,S0454,S0453
that there be,3,130,[130],[33],SJU2.tsv,S0454,S0453
think that,2,130,[130],[43],SJU2.tsv,S0454,S0453
i think that,3,130,[130],"[63, 99]",SJU2.tsv,S0454,S0453
at a,2,130,"[130, 132]",[65],SJU2.tsv,S0454,S0453
level,1,130,[130],[65],SJU2.tsv,S0454,S0453
that the,2,130,[130],[67],SJU2.tsv,S0454,S0453
cos,1,130,[130],[99],SJU2.tsv,S0454,S0453
in the,2,132,[132],"[43, 53]",SJU2.tsv,S0454,S0453
you look at,3,132,[132],[47],SJU2.tsv,S0454,S0453
way of,2,132,[132],[67],SJU2.tsv,S0454,S0453
of mental,2,132,[132],[77],SJU2.tsv,S0454,S0453
know that,2,134,[134],[67],SJU2.tsv,S0454,S0453
that one,2,141,[134],[141],SJU2.tsv,S0454,S0453
that to,2,136,[136],[53],SJU2.tsv,S0454,S0453
all the,2,136,[136],[69],SJU2.tsv,S0454,S0453
be so,2,140,[140],[17],SJU2.tsv,S0454,S0453
so that's,2,140,[140],[17],SJU2.tsv,S0454,S0453
develop,1,140,[140],[43],SJU2.tsv,S0454,S0453
i don't think,3,140,[140],[63],SJU2.tsv,S0454,S0453
that erm,2,140,[140],"[67, 99]",SJU2.tsv,S0454,S0453
know i,2,140,[140],[99],SJU2.tsv,S0454,S0453
