Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
people,1,114,"[19, 21, 70, 146, 441, 587, 675, 709, 1042, 1056, 1136, 1164, 1258, 1270, 1311, 1317, 1481, 1508, 1522, 1538, 1568, 1600, 1621, 1870, 1872, 1882, 1890, 2018, 2060, 2062, 2313, 2393, 2403, 2453, 2455]","[114, 141, 301, 357, 365, 588, 599, 646, 658, 856, 900, 1255, 1257, 1647, 1687, 1925, 1975, 1983, 776]",S35K.tsv,S0262,S0372
there and,2,123,"[19, 1148, 1194, 1506]","[123, 141, 149, 242, 293, 2264, 2183]",S35K.tsv,S0262,S0372
you know,2,155,"[19, 441, 505, 553, 591, 665, 935, 941, 958, 1042, 1056, 1096, 1098, 1106, 1134, 1148, 1164, 1184, 1190, 1192, 1194, 1214, 1248, 1252, 1254, 1270, 1317, 1372, 1392, 1394, 1462, 1464, 1466, 1481, 1493, 1510, 1538, 1550, 1552, 1566, 1568, 1604, 1608, 1621, 1730, 1734, 1866, 1872, 1874, 1880, 1884, 1886, 1890, 1928, 1936, 2006, 2032, 2036, 2038, 2042, 2044, 2064, 2107, 2137, 2139, 2141, 2148, 2150, 2192, 2199, 2201, 2207, 2345, 2357, 2377, 2393, 2417, 2453]","[155, 220, 238, 367, 542, 580, 588, 601, 611, 780, 782, 795, 825, 829, 833, 908, 930, 967, 975, 995, 1027, 1073, 1245, 1298, 1331, 1373, 1427, 1459, 1553, 1559, 1634, 1762, 1764, 1799, 2175, 2179, 2189, 2296, 2312, 2324, 2368, 2418]",S35K.tsv,S0262,S0372
to have,2,200,"[19, 715, 1621, 1734, 2046]","[200, 2230]",S35K.tsv,S0262,S0372
of mine,2,1783,[19],[1783],S35K.tsv,S0262,S0372
up there and,3,2183,[19],[2183],S35K.tsv,S0262,S0372
five,1,33,[21],"[33, 544, 1091, 1095, 1331, 1779, 2208]",S35K.tsv,S0262,S0372
hundred,1,51,"[21, 1730, 1734]","[51, 303, 509, 544, 706, 841, 886, 999, 1019, 1083, 1085, 1213, 1457]",S35K.tsv,S0262,S0372
kind of like,3,83,"[21, 30, 1524, 1604]",[83],S35K.tsv,S0262,S0372
kind of,2,147,"[21, 30, 68, 99, 144, 169, 191, 709, 779, 1048, 1164, 1194, 1252, 1270, 1317, 1394, 1452, 1481, 1524, 1540, 1566, 1604, 1866, 1886, 1936, 2058, 2397, 2417]","[147, 478, 1561]",S35K.tsv,S0262,S0372
four,1,194,"[21, 1118, 1602, 2351, 2355]","[194, 744, 1015, 1085]",S35K.tsv,S0262,S0372
four hundred,2,1085,[21],[1085],S35K.tsv,S0262,S0372
of like,2,1799,"[21, 30, 1524, 1604]",[1799],S35K.tsv,S0262,S0372
yeah so,2,261,"[23, 116, 260, 392, 1098, 1170, 1224, 1500, 1572, 1608, 1908, 1978, 1998, 2127, 2170, 2199, 2371]",[261],S35K.tsv,S0262,S0372
say it,2,1559,"[23, 2483]","[1559, 2475]",S35K.tsv,S0262,S0372
they be,2,25,"[24, 175, 207, 579, 1188, 2391]","[25, 27, 454, 576, 603, 631, 797, 1167, 1647, 1855, 2264, 2434, 303]",S35K.tsv,S0262,S0372
waterfall,1,53,"[24, 58]","[53, 94]",S35K.tsv,S0262,S0372
find,1,147,"[24, 173, 773, 1042, 1134, 1188, 1196, 1295, 1880, 2257]","[147, 279, 285, 325, 331, 460, 502, 523, 762, 768, 774, 912, 999, 1039, 1175, 1735, 1737, 1739, 2069, 2254, 2264, 2362, 232]",S35K.tsv,S0262,S0372
around,1,190,"[24, 500, 941, 1495, 1500, 1888, 2267]","[190, 325, 335, 1073, 1229, 1959, 1993, 2270]",S35K.tsv,S0262,S0372
find this,2,232,[24],[232],S35K.tsv,S0262,S0372
be all,2,299,"[24, 2097]","[299, 722, 2264, 303]",S35K.tsv,S0262,S0372
they be all,3,303,[24],[303],S35K.tsv,S0262,S0372
try,1,357,"[24, 290, 408, 1188, 1194, 1592, 1608, 1621, 1894, 1896, 2008, 2170]","[357, 1622, 2236, 700, 1719, 1855]",S35K.tsv,S0262,S0372
and she,2,540,[24],"[540, 1379]",S35K.tsv,S0262,S0372
say they,2,607,[24],[607],S35K.tsv,S0262,S0372
try to,2,700,"[24, 408, 1188, 1592, 1608, 1621, 1894, 1896, 2008]","[700, 1719, 1855]",S35K.tsv,S0262,S0372
amaze,1,1624,"[24, 545, 1434, 1621]",[1624],S35K.tsv,S0262,S0372
yeah yeah,2,527,"[26, 40, 54, 113, 152, 179, 181, 189, 201, 213, 266, 350, 364, 394, 425, 441, 477, 547, 551, 557, 565, 571, 606, 626, 640, 647, 651, 677, 681, 717, 743, 773, 861, 865, 889, 917, 945, 966, 1014, 1018, 1026, 1036, 1038, 1078, 1086, 1094, 1128, 1140, 1154, 1164, 1174, 1212, 1216, 1222, 1228, 1262, 1285, 1301, 1338, 1340, 1344, 1426, 1444, 1493, 1500, 1518, 1530, 1558, 1646, 1740, 1750, 1784, 1788, 1876, 1978, 2089, 2115, 2121, 2190, 2237, 2323, 2349, 2355, 2367, 2423]",[527],S35K.tsv,S0262,S0372
okay,1,28,"[28, 42, 76, 258, 268, 312, 368, 384, 392, 449, 471, 508, 516, 520, 559, 628, 697, 725, 731, 735, 747, 755, 783, 802, 814, 853, 855, 859, 863, 945, 1004, 1012, 1084, 1100, 1152, 1170, 1184, 1260, 1430, 1526, 1602, 1625, 1638, 1642, 1644, 1648, 1654, 1656, 1658, 1670, 1686, 1688, 1690, 1692, 1706, 1708, 1712, 1716, 1753, 1759, 1780, 1782, 1850, 1860, 1862, 1882, 1886, 1928, 1936, 1952, 1960, 1972, 1982, 2012, 2016, 2020, 2022, 2026, 2078, 2084, 2091, 2093, 2097, 2109, 2152, 2164, 2166, 2184, 2213, 2219, 2221, 2253, 2259, 2347, 2351, 2381]","[22, 157, 1099, 1229, 1273, 159, 527, 2244]",S35K.tsv,S0262,S0372
yeah okay,2,159,"[28, 258, 312, 559, 725, 747, 755, 1100, 1260, 1648, 1654, 1712, 2022, 2347]","[159, 527, 2244]",S35K.tsv,S0262,S0372
great,1,542,"[28, 328, 893, 1186, 1608, 2097, 2199]","[542, 789, 1701, 2169]",S35K.tsv,S0262,S0372
well,1,30,"[30, 103, 116, 417, 505, 553, 585, 913, 933, 958, 962, 1024, 1078, 1082, 1136, 1164, 1176, 1184, 1236, 1334, 1420, 1482, 1493, 1524, 1538, 1574, 1584, 1592, 1724, 1734, 1738, 1794, 1814, 1996, 2107, 2150, 2223, 2327, 2351]","[1, 25, 31, 43, 65, 96, 139, 204, 257, 261, 271, 293, 337, 339, 428, 442, 464, 486, 490, 492, 507, 511, 519, 603, 611, 631, 646, 720, 780, 829, 908, 942, 963, 1073, 1125, 1137, 1171, 1179, 1199, 1255, 1553, 1617, 1622, 1649, 1673, 1677, 1683, 1735, 1901, 1931, 1993, 2009, 2079, 2116, 2157, 2179, 2210, 2220, 2244, 2296, 2324, 2410, 37, 253, 411, 1071]",S35K.tsv,S0262,S0372
waterfalls,1,30,"[30, 103]",[25],S35K.tsv,S0262,S0372
yeah well,2,37,"[30, 958, 1024, 1164, 1738, 1794]","[37, 253, 411, 1071]",S35K.tsv,S0262,S0372
i mean,2,81,"[30, 585, 587, 610, 958, 964, 1042, 1044, 1096, 1198, 1250, 1252, 1420, 1424, 2107, 2345, 2351, 2355, 2407]","[81, 135, 141, 170, 176, 307, 323, 351, 409, 416, 418, 424, 470, 501, 507, 540, 572, 574, 599, 654, 722, 782, 900, 942, 965, 1125, 1137, 1151, 1179, 1211, 1263, 1271, 1276, 1300, 1341, 1401, 1449, 1455, 1467, 1511, 1553, 1739, 1760, 1815, 1931, 1955, 2151, 2210, 2230, 2242, 2302, 2346, 2362, 2376, 458, 973, 1183, 1427, 2206, 2244, 2314]",S35K.tsv,S0262,S0372
in the,2,100,"[30, 941, 1014, 1042, 1186, 1192, 1196, 1350, 1394, 1462, 1568, 1868, 2012, 2062, 2107, 2345, 2373, 2409]","[100, 218, 295, 301, 313, 347, 379, 389, 470, 607, 609, 629, 633, 676, 720, 789, 803, 862, 951, 1029, 1093, 1167, 1271, 1345, 1405, 1443, 1557, 1561, 1649, 1665, 1679, 2021, 2073, 2114, 2230, 2404]",S35K.tsv,S0262,S0372
karsiyaka,1,106,[30],[106],S35K.tsv,S0262,S0372
even,1,363,"[30, 441, 489, 1044, 1142, 1196, 1538, 2060, 2285, 2307]","[363, 1310, 2304]",S35K.tsv,S0262,S0372
i mean i,3,458,"[30, 958, 1042, 1252]","[458, 973, 1183, 1427, 2206, 2244, 2314]",S35K.tsv,S0262,S0372
i hadn't,2,458,[30],[458],S35K.tsv,S0262,S0372
would be,2,635,"[30, 937, 1048, 1098, 1146, 1186, 1270, 1424, 2481]","[635, 1151]",S35K.tsv,S0262,S0372
where be,2,908,[30],"[908, 1747, 2252]",S35K.tsv,S0262,S0372
mean,1,999,"[30, 36, 173, 585, 587, 610, 958, 964, 1042, 1044, 1096, 1198, 1250, 1252, 1354, 1420, 1424, 1564, 1882, 1890, 2006, 2107, 2313, 2345, 2351, 2355, 2407]","[999, 1125, 1137, 1151, 1179, 1183, 1211, 1263, 1271, 1276, 1300, 1341, 1401, 1427, 1449, 1455, 1467, 1511, 1553, 1739, 1760, 1815, 1931, 1955, 2151, 2206, 2210, 2230, 2242, 2244, 2302, 2314, 2346, 2362, 2376]",S35K.tsv,S0262,S0372
would,1,1159,"[30, 614, 937, 1048, 1098, 1130, 1146, 1186, 1240, 1248, 1270, 1274, 1350, 1392, 1424, 1464, 1466, 1481, 1522, 1566, 1574, 1718, 1730, 1874, 1876, 2150, 2201, 2227, 2481]","[1159, 1513]",S35K.tsv,S0262,S0372
be they,2,1823,"[30, 2012]",[1823],S35K.tsv,S0262,S0372
i know where,3,36,[36],[27],S35K.tsv,S0262,S0372
yes,1,125,"[36, 128, 561, 645, 810, 851, 947, 1028, 1110, 1120, 1346, 1358, 1528, 1560, 1562, 1625, 1678, 1746, 1752, 1854, 1940, 1954, 1984, 2089, 2127, 2197, 2361, 2363, 2471]","[125, 898, 1863]",S35K.tsv,S0262,S0372
where you,2,341,[36],"[341, 357, 470, 2378]",S35K.tsv,S0262,S0372
i know,2,660,"[36, 165, 1291, 1354, 1384, 1388, 1752, 2381]","[660, 1863, 2244]",S35K.tsv,S0262,S0372
little,1,73,"[48, 1136, 1194, 1900, 2111]","[73, 242, 244, 975, 2189]",S35K.tsv,S0262,S0372
it's pretty,2,56,[56],[55],S35K.tsv,S0262,S0372
pretty,1,63,"[56, 1394, 1432]","[63, 339]",S35K.tsv,S0262,S0372
and it's,2,446,"[56, 1082, 1582, 1880, 1886, 2099, 2455]","[446, 448, 484, 570, 644, 920, 924, 967, 1917]",S35K.tsv,S0262,S0372
a waterfall,2,58,[58],[53],S35K.tsv,S0262,S0372
beautiful,1,244,[62],[244],S35K.tsv,S0262,S0372
good,1,68,"[68, 132, 134, 505, 545, 549, 551, 565, 598, 721, 763, 765, 941, 1130, 1236, 1315, 1734, 1836, 2060, 2146]","[22, 474, 1269, 1901, 2428]",S35K.tsv,S0262,S0372
of a,2,155,[68],"[155, 293, 341, 379, 594, 846, 1229, 1441, 1529, 1701, 2346]",S35K.tsv,S0262,S0372
idea,1,178,"[68, 134, 254, 1060, 1098, 1396, 1552]","[178, 230, 397, 619, 841, 1630]",S35K.tsv,S0262,S0372
next,1,70,"[70, 1604, 1606, 2066, 2113]","[39, 369, 720, 924, 989, 1605, 1705, 1709]",S35K.tsv,S0262,S0372
