Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
and you're,2,190,"[25, 419]","[190, 423]",S95D.tsv,S0018,S0146
to london,2,198,"[25, 401]",[198],S95D.tsv,S0018,S0146
london,1,198,[25],[198],S95D.tsv,S0018,S0146
tomorrow,1,216,"[25, 391, 401]",[216],S95D.tsv,S0018,S0146
you're go to,3,416,[25],[416],S95D.tsv,S0018,S0146
good,1,27,"[27, 505, 650, 676, 678, 690]","[26, 142, 178, 182, 196, 299, 358, 388, 436, 557, 567, 577, 579, 600, 602, 647, 681, 28]",S95D.tsv,S0018,S0146
good idea,2,28,"[27, 690]",[28],S95D.tsv,S0018,S0146
think,1,29,"[29, 33, 101, 112, 125, 209, 219, 345, 353, 419, 420, 469, 471, 489, 527, 552, 613, 632, 654, 665, 671, 692]","[6, 13, 14, 20, 50, 56, 172, 186, 194, 239, 247, 249, 269, 306, 374, 388, 394, 412, 444, 474, 508, 510, 612, 647, 660, 144, 440]",S95D.tsv,S0018,S0146
buy it,2,29,[29],[7],S95D.tsv,S0018,S0146
and it,2,32,[29],"[32, 186, 196, 241, 380]",S95D.tsv,S0018,S0146
top,1,32,"[29, 41]","[32, 34, 128, 410]",S95D.tsv,S0018,S0146
alright,1,66,"[29, 211]",[66],S95D.tsv,S0018,S0146
what do you,3,113,[29],"[113, 243]",S95D.tsv,S0018,S0146
the top,2,128,[29],[128],S95D.tsv,S0018,S0146
do you think,3,144,[29],[144],S95D.tsv,S0018,S0146
of the,2,192,"[29, 45, 205, 345, 351, 425, 429, 433, 453]","[192, 194, 222, 241, 512]",S95D.tsv,S0018,S0146
so what,2,227,"[29, 219]",[227],S95D.tsv,S0018,S0146
it in,2,297,"[29, 139, 419]",[297],S95D.tsv,S0018,S0146
what do,2,350,"[29, 576]","[350, 458]",S95D.tsv,S0018,S0146
and it just,3,358,[29],[358],S95D.tsv,S0018,S0146
just doesn't,2,390,[29],[390],S95D.tsv,S0018,S0146
you think,2,440,[29],[440],S95D.tsv,S0018,S0146
it doesn't,2,31,"[31, 331]","[2, 102]",S95D.tsv,S0018,S0146
i'm,1,31,"[31, 47, 112, 135, 242, 311, 391, 479, 489, 523, 642, 675]","[6, 13, 20, 22, 24, 26, 172, 198, 231, 255, 269, 392, 396, 458, 474, 476, 480, 555, 561, 567, 604, 616, 681, 308, 520]",S95D.tsv,S0018,S0146
i have a,3,31,[31],[7],S95D.tsv,S0018,S0146
really,1,31,"[31, 91, 101, 278, 365, 497, 586, 646]","[7, 9, 13, 26, 126, 178, 186, 192, 194, 196, 239, 241, 265, 269, 271, 297, 299, 303, 308, 324, 328, 370, 388, 410, 412, 432, 436, 438, 512, 555, 579, 635]",S95D.tsv,S0018,S0146
when i,2,31,[31],"[13, 98, 194, 358, 394, 476]",S95D.tsv,S0018,S0146
i have,2,31,"[31, 33, 157, 523, 632]","[26, 303, 358, 565]",S95D.tsv,S0018,S0146
have a,2,31,"[31, 415, 465, 572]","[26, 32, 178, 243, 249, 269, 354, 358, 565, 567, 575, 577, 691]",S95D.tsv,S0018,S0146
a suntan,2,32,[31],[32],S95D.tsv,S0018,S0146
at all,2,102,"[31, 79, 325, 349, 650]",[102],S95D.tsv,S0018,S0146
because it,2,186,"[31, 329, 347, 425]","[186, 194, 370]",S95D.tsv,S0018,S0146
me at,2,216,[31],[216],S95D.tsv,S0018,S0146
but now,2,229,[31],[229],S95D.tsv,S0018,S0146
i'm really,2,308,[31],[308],S95D.tsv,S0018,S0146
suit,1,412,"[31, 33]",[412],S95D.tsv,S0018,S0146
now i'm,2,520,[31],[520],S95D.tsv,S0018,S0146
suit me,2,555,"[31, 33]",[555],S95D.tsv,S0018,S0146
just think,2,33,"[33, 632]",[6],S95D.tsv,S0018,S0146
yeah,1,33,"[33, 43, 49, 55, 71, 118, 145, 151, 163, 169, 187, 195, 215, 236, 258, 260, 262, 294, 300, 319, 325, 339, 343, 345, 353, 373, 381, 411, 413, 420, 433, 445, 453, 457, 465, 483, 487, 507, 509, 542, 554, 556, 574, 592, 615, 617, 648, 650, 652, 654, 671, 688]","[9, 18, 24, 60, 64, 68, 72, 74, 78, 96, 98, 110, 117, 119, 146, 148, 154, 156, 164, 166, 172, 192, 200, 206, 210, 212, 220, 257, 291, 297, 312, 314, 318, 326, 330, 332, 344, 366, 384, 410, 418, 426, 428, 430, 432, 434, 438, 444, 452, 456, 462, 464, 468, 498, 526, 530, 532, 547, 549, 553, 559, 563, 583, 587, 589, 595, 604, 610, 631, 639, 641, 643, 647, 653, 662, 666, 668, 674, 681, 683, 685, 687, 26, 308]",S95D.tsv,S0018,S0146
so i,2,33,"[33, 141, 420, 431]","[13, 26, 358, 362, 410, 557, 198]",S95D.tsv,S0018,S0146
get,1,33,"[33, 111, 131, 169, 171, 203, 209, 226, 313, 315, 319, 325, 337, 353, 457, 459, 485, 505, 613, 632, 640, 665, 667]","[13, 36, 102, 160, 172, 182, 186, 194, 222, 225, 227, 229, 239, 241, 249, 251, 259, 261, 274, 283, 324, 386, 392, 440, 476, 508, 510, 571, 577, 604, 664, 687, 20, 32, 142, 184, 196, 224, 320, 394, 482]",S95D.tsv,S0018,S0146
get a,2,33,[33],"[20, 142, 184, 186, 196, 224, 320, 394, 482]",S95D.tsv,S0018,S0146
yeah but,2,33,"[33, 169]","[26, 308]",S95D.tsv,S0018,S0146
get a suntan,3,33,[33],[32],S95D.tsv,S0018,S0146
i be just,3,56,"[33, 420, 457, 632]","[56, 647, 198]",S95D.tsv,S0018,S0146
i be,2,64,"[33, 415, 417, 419, 420, 425, 431, 453, 457, 552, 632, 654, 671]","[64, 186, 196, 328, 358, 380, 392, 394, 412, 657, 198, 647]",S95D.tsv,S0018,S0146
be just,2,82,"[33, 209, 337, 420, 457, 459, 465, 473, 511, 632]","[82, 186, 269, 388, 412, 198, 647]",S95D.tsv,S0018,S0146
so i be just,4,198,[33],[198],S95D.tsv,S0018,S0146
i'll,1,241,"[33, 111, 135, 139, 153, 155, 323, 613]","[241, 308, 689]",S95D.tsv,S0018,S0146
never,1,297,"[33, 131, 169]","[297, 555, 557]",S95D.tsv,S0018,S0146
as much as,3,512,[33],[512],S95D.tsv,S0018,S0146
as much,2,512,[33],[512],S95D.tsv,S0018,S0146
if you,2,37,"[37, 39, 409, 507]","[18, 36, 225, 249, 283, 308, 474, 482, 551, 553, 633]",S95D.tsv,S0018,S0146
for work,2,39,[39],[2],S95D.tsv,S0018,S0146
work,1,39,"[39, 151, 155, 256]","[6, 7, 26, 134, 172, 174, 176, 196, 243, 249, 289, 410, 563, 567]",S95D.tsv,S0018,S0146
thing,1,39,"[39, 353, 369, 383, 391, 523, 650]","[7, 22, 184, 188, 216, 227, 249, 265, 301, 303, 320, 410, 432, 436, 480, 577, 681, 26]",S95D.tsv,S0018,S0146
wear,1,39,"[39, 45, 165, 323, 329]","[13, 18, 34, 412]",S95D.tsv,S0018,S0146
the thing,2,39,"[39, 353, 383, 523]",[26],S95D.tsv,S0018,S0146
as well,2,39,"[39, 413, 465, 592, 652]","[32, 190, 320, 372, 512]",S95D.tsv,S0018,S0146
well,1,39,"[39, 169, 262, 349, 391, 413, 415, 465, 479, 485, 584, 592, 613, 636, 650, 652, 684]","[32, 227, 243, 279, 297, 328, 516, 555, 561, 577, 190, 320, 372, 512]",S95D.tsv,S0018,S0146
to wear,2,39,[39],[34],S95D.tsv,S0018,S0146
like it,2,39,"[39, 75]","[38, 410]",S95D.tsv,S0018,S0146
with a,2,40,"[39, 345]","[40, 84]",S95D.tsv,S0018,S0146
try,1,48,"[39, 51, 73, 101, 153, 155, 467, 473, 613, 675]","[48, 82, 172, 196, 689]",S95D.tsv,S0018,S0146
be i,2,56,"[39, 601]","[56, 267]",S95D.tsv,S0018,S0146
it the,2,76,"[39, 155]",[76],S95D.tsv,S0018,S0146
you like,2,614,"[39, 511]",[614],S95D.tsv,S0018,S0146
it for,2,689,"[39, 319, 345]",[689],S95D.tsv,S0018,S0146
something,1,41,"[41, 61, 71, 284, 337, 420, 507]","[7, 14, 269, 303, 305, 396, 410, 412, 610, 186, 231, 259, 370, 555, 689]",S95D.tsv,S0018,S0146
cardigan,1,41,[41],[40],S95D.tsv,S0018,S0146
or something and,3,186,[41],"[186, 231, 305]",S95D.tsv,S0018,S0146
it's a,2,227,"[41, 351, 420]","[227, 259, 484, 557, 677]",S95D.tsv,S0018,S0146
something and,2,259,[41],[259],S95D.tsv,S0018,S0146
but on,2,269,[41],[269],S95D.tsv,S0018,S0146
it just,2,358,"[41, 519]",[358],S95D.tsv,S0018,S0146
or something,2,370,"[41, 420, 507]","[370, 410, 555, 689]",S95D.tsv,S0018,S0146
look like it's,3,410,[41],[410],S95D.tsv,S0018,S0146
because i,2,514,"[41, 71, 114, 420, 455]","[514, 563]",S95D.tsv,S0018,S0146
just look,2,647,[41],[647],S95D.tsv,S0018,S0146
yeah it's,2,43,[43],"[9, 166]",S95D.tsv,S0018,S0146
isn't it,2,43,[43],"[34, 104, 121, 283, 289, 444, 470, 484, 508]",S95D.tsv,S0018,S0146
colour,1,43,"[43, 45]",[36],S95D.tsv,S0018,S0146
be the,2,180,"[43, 109, 165, 401]","[180, 184, 216, 229, 235, 239, 358, 508, 541, 555, 577]",S95D.tsv,S0018,S0146
the the,2,180,"[43, 345]","[180, 184, 380, 436, 660]",S95D.tsv,S0018,S0146
it's the,2,225,"[43, 77]","[225, 508]",S95D.tsv,S0018,S0146
i mean,2,45,[45],"[18, 86, 130, 180, 182, 184, 216, 233, 241, 245, 283, 372, 660]",S95D.tsv,S0018,S0146
the face,2,45,"[45, 671]",[44],S95D.tsv,S0018,S0146
but i,2,50,"[45, 417, 420, 425, 473, 617]","[50, 265, 380, 400, 508, 512, 514, 557]",S95D.tsv,S0018,S0146
no but,2,289,"[45, 617]",[289],S95D.tsv,S0018,S0146
mean,1,350,"[45, 433, 574, 675]","[350, 421, 372, 660]",S95D.tsv,S0018,S0146
happy,1,188,[47],"[188, 474, 476]",S95D.tsv,S0018,S0146
you to,2,231,"[47, 51, 665]",[231],S95D.tsv,S0018,S0146
have it,2,346,"[47, 345, 373]",[346],S95D.tsv,S0018,S0146
to have,2,378,"[47, 333, 345]",[378],S95D.tsv,S0018,S0146
for you,2,406,"[47, 574]",[406],S95D.tsv,S0018,S0146
sure,1,194,"[49, 337]","[194, 255]",S95D.tsv,S0018,S0146
i want,2,51,[51],"[26, 172, 269, 271, 398, 410, 555]",S95D.tsv,S0018,S0146
try it on,3,51,[51],[48],S95D.tsv,S0018,S0146
while you're wash up,4,52,[51],[52],S95D.tsv,S0018,S0146
while you're,2,52,[51],[52],S95D.tsv,S0018,S0146
it on,2,128,"[51, 345]",[128],S95D.tsv,S0018,S0146
want you,2,308,[51],[308],S95D.tsv,S0018,S0146
no i,2,555,"[51, 163, 173, 552, 632, 665]",[555],S95D.tsv,S0018,S0146
em,1,59,"[59, 151, 161, 201, 209, 219, 262, 278, 333, 343, 345, 347, 417, 489, 505, 654]","[2, 4, 6, 22, 24, 26, 42, 72, 88, 98, 178, 182, 186, 188, 194, 196, 198, 222, 229, 233, 241, 249, 265, 269, 301, 305, 320, 354, 356, 358, 360, 380, 382, 410, 432, 436, 502, 516, 537, 551, 575, 577, 591, 602, 681, 82, 166]",S95D.tsv,S0018,S0146
water,1,59,"[59, 209]","[2, 681]",S95D.tsv,S0018,S0146
be em,2,82,"[59, 219, 262]","[82, 166, 241, 577]",S95D.tsv,S0018,S0146
there be,2,128,"[59, 209, 415, 459, 465]","[128, 194, 235, 265, 303, 305]",S95D.tsv,S0018,S0146
so what's,2,134,[59],[134],S95D.tsv,S0018,S0146
what's,1,134,"[59, 207, 278, 403]","[134, 432, 577]",S95D.tsv,S0018,S0146
okay,1,144,"[59, 65, 211, 268, 321, 420, 481, 521, 536, 540, 548, 566, 626]","[144, 196, 342, 352, 440, 534, 436]",S95D.tsv,S0018,S0146
in this,2,194,"[59, 209]","[194, 269, 436, 555]",S95D.tsv,S0018,S0146
em okay,2,436,[59],[436],S95D.tsv,S0018,S0146
something else,2,61,[61],[7],S95D.tsv,S0018,S0146
put,1,66,"[61, 71, 91, 127, 209, 420]","[66, 128, 196, 198, 436]",S95D.tsv,S0018,S0146
onion,1,86,[61],[86],S95D.tsv,S0018,S0146
sweet,1,297,[61],[297],S95D.tsv,S0018,S0146
chickpeas,1,70,"[63, 71]",[70],S95D.tsv,S0018,S0146
there's,1,162,"[63, 77, 79, 131, 163, 209, 433]","[162, 186, 222, 229, 233, 306, 410, 474, 565, 616, 647, 235]",S95D.tsv,S0018,S0146
now there's,2,229,[63],"[229, 235]",S95D.tsv,S0018,S0146
in there,2,324,"[63, 209]","[324, 647]",S95D.tsv,S0018,S0146
and now,2,520,"[63, 296]",[520],S95D.tsv,S0018,S0146
for the,2,65,"[65, 319, 333, 345, 403, 485, 692]",[13],S95D.tsv,S0018,S0146
that be,2,80,"[65, 420, 459, 650]","[80, 216, 241, 358, 370, 388, 410, 522]",S95D.tsv,S0018,S0146
be okay,2,144,[65],[144],S95D.tsv,S0018,S0146
with the,2,261,"[65, 311]","[261, 303, 380]",S95D.tsv,S0018,S0146
and then,2,67,"[67, 133, 135, 209, 419, 420, 505]","[6, 7, 14, 52, 64, 70, 98, 138, 144, 186, 188, 192, 194, 196, 222, 225, 229, 241, 259, 261, 265, 269, 271, 303, 305, 306, 308, 374, 382, 410, 412, 423, 436, 438, 440, 448, 482, 551, 553, 555, 579, 670]",S95D.tsv,S0018,S0146
it all,2,346,"[67, 133, 337, 682]","[346, 506, 555, 557]",S95D.tsv,S0018,S0146
da,1,670,[69],[670],S95D.tsv,S0018,S0146
i just,2,71,"[71, 420, 636, 644, 650]","[6, 11, 26, 269, 358, 553, 555, 647]",S95D.tsv,S0018,S0146
yeah i,2,71,"[71, 433, 453, 592]","[18, 96, 172, 432, 687]",S95D.tsv,S0018,S0146
heavy,1,71,[71],"[20, 128]",S95D.tsv,S0018,S0146
need,1,239,[71],"[239, 283]",S95D.tsv,S0018,S0146
i need,2,358,[71],[358],S95D.tsv,S0018,S0146
want to,2,73,"[73, 345, 397, 473, 527]","[26, 56, 128, 172, 194, 269, 271, 297, 398, 410, 458, 555, 249, 446]",S95D.tsv,S0018,S0146
you want to,3,249,"[73, 397]","[249, 446]",S95D.tsv,S0018,S0146
and the,2,77,"[77, 209, 311, 337, 636]","[6, 186, 188, 237, 376, 604, 610]",S95D.tsv,S0018,S0146
cos,1,77,"[77, 242, 337, 403, 407, 409, 415, 420, 453, 457, 479, 511, 531, 582, 596, 636, 650, 654, 671]","[6, 13, 128, 134, 172, 186, 190, 194, 196, 216, 249, 320, 354, 374, 440, 480, 482, 506, 555, 577]",S95D.tsv,S0018,S0146
nothing,1,170,"[77, 79, 209, 337]","[170, 249, 565]",S95D.tsv,S0018,S0146
else,1,79,"[79, 397, 467, 473, 654]",[7],S95D.tsv,S0018,S0146
you do,2,83,"[83, 197, 429]","[36, 551, 553, 113, 261]",S95D.tsv,S0018,S0146
do you do,3,113,[83],"[113, 261]",S95D.tsv,S0018,S0146
do this,2,303,[83],"[303, 534]",S95D.tsv,S0018,S0146
tell,1,86,"[85, 165, 323, 413, 415]","[86, 192, 259, 289, 297]",S95D.tsv,S0018,S0146
go on,2,134,"[85, 197, 207, 373, 479]","[134, 194, 233]",S95D.tsv,S0018,S0146
pathetic,1,87,[87],[86],S95D.tsv,S0018,S0146
it's not,2,216,"[87, 284, 329, 337, 391]",[216],S95D.tsv,S0018,S0146
it's really,2,91,"[91, 101]",[7],S95D.tsv,S0018,S0146
really nice,2,91,"[91, 101]",[13],S95D.tsv,S0018,S0146
nice,1,91,"[91, 101, 507, 515, 533]","[32, 34, 194, 196]",S95D.tsv,S0018,S0146
tomatoes,1,91,"[91, 93, 116]",[88],S95D.tsv,S0018,S0146
no it's,2,182,[91],[182],S95D.tsv,S0018,S0146
you put,2,198,[91],[198],S95D.tsv,S0018,S0146
a bite,2,97,"[97, 116, 207, 417, 419]","[54, 82, 98, 158, 166, 182, 184, 289, 297, 484, 516, 557, 602, 604, 160]",S95D.tsv,S0018,S0146
it a bite,3,160,[97],[160],S95D.tsv,S0018,S0146
be that,2,182,"[97, 99, 124, 226, 544, 596, 644]","[182, 194, 334, 370, 681]",S95D.tsv,S0018,S0146
keep,1,194,"[97, 345, 584, 632, 675]","[194, 249, 269, 305, 374, 474]",S95D.tsv,S0018,S0146
bite,1,233,"[97, 116, 141, 207, 417, 419]","[233, 320, 436, 629, 645, 289, 297, 484, 516, 557, 602, 604]",S95D.tsv,S0018,S0146
pasta,1,128,"[99, 101, 109, 112, 114]",[128],S95D.tsv,S0018,S0146
i don't,2,101,"[101, 103, 141, 163, 353, 449, 451, 457, 469]","[2, 98, 194, 198, 255, 358, 380, 388, 410, 448, 450, 512, 555, 610, 612, 681, 660]",S95D.tsv,S0018,S0146
think i've,2,172,[101],[172],S95D.tsv,S0018,S0146
i've,1,172,"[101, 139, 149]","[172, 182, 269, 354, 388, 392, 398, 438, 508, 520, 561, 565, 681, 510]",S95D.tsv,S0018,S0146
ever,1,358,[101],"[358, 504, 555, 612]",S95D.tsv,S0018,S0146
i've ever,2,510,[101],[510],S95D.tsv,S0018,S0146
i don't think,3,612,"[101, 353, 469]","[612, 660]",S95D.tsv,S0018,S0146
i don't know,3,103,"[103, 449, 451]","[2, 255, 388, 450, 610, 612]",S95D.tsv,S0018,S0146
know,1,103,"[103, 131, 151, 163, 173, 311, 347, 395, 415, 417, 429, 433, 449, 451, 473, 497, 590, 592, 620, 626, 636, 665]","[2, 6, 7, 13, 14, 26, 128, 130, 172, 182, 186, 194, 196, 198, 216, 222, 224, 225, 227, 229, 231, 233, 237, 239, 241, 243, 249, 257, 265, 269, 271, 273, 274, 281, 283, 289, 297, 299, 303, 305, 308, 354, 356, 358, 360, 362, 370, 372, 376, 380, 386, 410, 416, 421, 432, 436, 438, 500, 502, 508, 512, 514, 522, 555, 565, 567, 579, 604, 606, 616, 647, 660, 255, 388, 450, 610, 612, 621]",S95D.tsv,S0018,S0146
eh i,2,180,[103],[180],S95D.tsv,S0018,S0146
don't know,2,621,"[103, 449, 451]",[621],S95D.tsv,S0018,S0146
brown,1,105,[105],[13],S95D.tsv,S0018,S0146
i do,2,105,"[105, 112, 457]","[14, 96, 194, 476, 508, 645]",S95D.tsv,S0018,S0146
like that,2,105,"[105, 391]","[14, 358, 410, 436, 555, 561, 610, 660]",S95D.tsv,S0018,S0146
like brown bread,3,105,[105],[104],S95D.tsv,S0018,S0146
bread,1,105,"[105, 109]",[104],S95D.tsv,S0018,S0146
especially,1,130,"[105, 613]","[130, 269, 647]",S95D.tsv,S0018,S0146
it like,2,370,[105],[370],S95D.tsv,S0018,S0146
stuff,1,107,"[107, 636]","[13, 18, 134, 194, 222, 229, 297, 358, 436]",S95D.tsv,S0018,S0146
white,1,107,[107],"[104, 303, 306]",S95D.tsv,S0018,S0146
sometimes,1,229,"[107, 505]","[229, 233, 645]",S95D.tsv,S0018,S0146
load of,2,109,"[109, 205, 242, 613]","[6, 194]",S95D.tsv,S0018,S0146
it's like,2,109,"[109, 505]","[9, 104, 162, 194, 225, 410, 442]",S95D.tsv,S0018,S0146
that's,1,109,"[109, 207, 337, 353, 383, 405, 475, 487, 584, 599, 692]","[14, 18, 26, 30, 98, 222, 233, 241, 243, 283, 289, 412, 432, 444, 480, 482, 488, 490, 492, 504, 506, 518, 539, 545, 567, 629, 681, 358]",S95D.tsv,S0018,S0146
no but that's,3,289,[109],[289],S95D.tsv,S0018,S0146
but that's,2,358,"[109, 475]",[358],S95D.tsv,S0018,S0146
best,1,358,"[109, 391]",[358],S95D.tsv,S0018,S0146
like it's,2,410,"[109, 345]",[410],S95D.tsv,S0018,S0146
the best,2,444,"[109, 391]","[444, 490, 510, 577, 508]",S95D.tsv,S0018,S0146
be the best,3,508,[109],[508],S95D.tsv,S0018,S0146
load,1,679,"[109, 205, 242, 613]",[679],S95D.tsv,S0018,S0146
of that,2,111,[111],"[18, 26, 233, 237, 297]",S95D.tsv,S0018,S0146
have to,2,111,"[111, 141, 209, 252, 323, 333, 345, 347, 420, 523, 554, 654, 665, 684]","[26, 184, 186, 190, 192, 196, 249, 257, 305, 474, 565]",S95D.tsv,S0018,S0146
to get,2,229,"[111, 209, 632]","[229, 482, 664]",S95D.tsv,S0018,S0146
i'll have,2,308,"[111, 323]",[308],S95D.tsv,S0018,S0146
some of,2,625,"[111, 459]",[625],S95D.tsv,S0018,S0146
whenever i,2,112,[112],[13],S95D.tsv,S0018,S0146
it's so,2,188,[112],"[188, 227]",S95D.tsv,S0018,S0146
i'm not,2,255,[112],"[255, 555]",S95D.tsv,S0018,S0146
kind of,2,114,"[114, 272, 276, 367, 385, 459, 636]","[18, 229, 265, 297, 301, 320, 410]",S95D.tsv,S0018,S0146
tuna,1,114,[114],"[82, 88, 98]",S95D.tsv,S0018,S0146
just because,2,186,"[114, 256]",[186],S95D.tsv,S0018,S0146
every,1,358,"[114, 345]","[358, 370, 380, 545, 681]",S95D.tsv,S0018,S0146
a bite of,3,116,[116],"[82, 158, 289, 297]",S95D.tsv,S0018,S0146
garlic,1,116,[116],[86],S95D.tsv,S0018,S0146
pepper,1,116,[116],[88],S95D.tsv,S0018,S0146
bite of,2,233,[116],[233],S95D.tsv,S0018,S0146
all the,2,194,"[118, 311]","[194, 410, 506, 579, 660]",S95D.tsv,S0018,S0146
without,1,243,"[118, 120]",[243],S95D.tsv,S0018,S0146
sweetcorn,1,120,[120],[88],S95D.tsv,S0018,S0146
like a,2,122,"[122, 226, 417, 420, 661]","[14, 222, 229, 265, 289, 297, 303, 320, 388, 410, 681]",S95D.tsv,S0018,S0146
gorgeous,1,122,"[122, 656]",[80],S95D.tsv,S0018,S0146
end,1,186,"[122, 209, 457]","[186, 192, 196, 306, 436, 555, 679]",S95D.tsv,S0018,S0146
more like,2,602,[122],"[602, 604]",S95D.tsv,S0018,S0146
end up,2,679,[122],[679],S95D.tsv,S0018,S0146
