Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
see,1,155,"[16, 319, 351, 355, 395]","[155, 392]",SFUT.tsv,S0483,S0482
we go,2,338,"[16, 307]",[338],SFUT.tsv,S0483,S0482
could we,2,362,"[16, 413]",[362],SFUT.tsv,S0483,S0482
well we,2,571,"[16, 399]",[571],SFUT.tsv,S0483,S0482
just get,2,18,"[18, 365]","[1, 499]",SFUT.tsv,S0483,S0482
get,1,18,"[18, 36, 52, 73, 168, 183, 203, 234, 272, 319, 351, 365, 435, 455, 472, 582]","[1, 13, 15, 17, 25, 29, 70, 86, 138, 140, 153, 170, 190, 224, 226, 245, 277, 312, 348, 350, 410, 468, 499]",SFUT.tsv,S0483,S0482
nice,1,18,"[18, 42, 145]","[9, 13, 436, 515, 527]",SFUT.tsv,S0483,S0482
get him some,3,18,[18],[13],SFUT.tsv,S0483,S0482
yeah yeah yeah,3,19,"[18, 225, 357, 359, 369, 375, 401, 490]","[19, 192, 320, 346]",SFUT.tsv,S0483,S0482
that one,2,19,"[18, 353]",[19],SFUT.tsv,S0483,S0482
get him,2,25,[18],[25],SFUT.tsv,S0483,S0482
one,1,67,"[18, 166, 353]","[67, 70, 116, 155, 159, 165, 226, 243, 261, 306, 314, 316, 318, 535]",SFUT.tsv,S0483,S0482
some of,2,167,"[18, 168]","[167, 428, 436]",SFUT.tsv,S0483,S0482
yeah yeah yeah yeah,4,346,"[18, 225, 357, 369, 375, 401, 490]",[346],SFUT.tsv,S0483,S0482
why don't,2,509,"[18, 453]",[509],SFUT.tsv,S0483,S0482
good,1,20,"[20, 79, 113, 117, 149, 377, 379, 381, 476]","[3, 31, 116, 120, 144, 155, 222, 241, 267, 344, 370, 380, 396, 446, 511, 573]",SFUT.tsv,S0483,S0482
whisky,1,22,"[22, 24]",[13],SFUT.tsv,S0483,S0482
want,1,24,"[24, 46, 50, 83, 85, 203, 278, 280, 286, 321, 536, 582]","[19, 27, 76, 86, 153, 285, 424, 581, 583, 21]",SFUT.tsv,S0483,S0482
he doesn't,2,24,[24],[21],SFUT.tsv,S0483,S0482
want anything,2,24,[24],[21],SFUT.tsv,S0483,S0482
anything,1,61,"[24, 385, 530]","[61, 82, 237]",SFUT.tsv,S0483,S0482
interest,1,563,[24],[563],SFUT.tsv,S0483,S0482
probably,1,26,"[26, 205, 270]","[1, 150, 293, 312, 396, 464, 547]",SFUT.tsv,S0483,S0482
probably not,2,547,[26],[547],SFUT.tsv,S0483,S0482
think about it,3,28,[28],"[1, 17]",SFUT.tsv,S0483,S0482
know i,2,28,"[28, 40, 46, 93, 278, 453, 508, 526, 550, 564, 566]","[1, 59, 273, 402]",SFUT.tsv,S0483,S0482
i mean,2,28,"[28, 40, 46, 75, 79, 93, 156, 179, 244, 272, 369, 383, 393, 395, 447, 455, 514, 532]","[1, 70, 116, 144, 150, 263, 271, 275, 392, 436, 446, 454]",SFUT.tsv,S0483,S0482
much,1,28,"[28, 48, 566, 578]","[1, 567]",SFUT.tsv,S0483,S0482
i've,1,28,"[28, 38, 46, 52, 351, 514]","[1, 3, 96, 153, 525]",SFUT.tsv,S0483,S0482
think,1,28,"[28, 83, 156, 217, 264, 331, 429, 453, 492, 508, 566, 588]","[1, 19, 65, 68, 152, 153, 190, 243, 271, 354, 446, 448, 493, 511, 515, 549, 561, 567, 577, 17]",SFUT.tsv,S0483,S0482
birthday,1,28,"[28, 38, 227, 319, 371, 373]","[11, 17, 21, 25, 27, 43, 228, 231, 29]",SFUT.tsv,S0483,S0482
i don't know,3,28,"[28, 40, 46, 75, 211, 484, 508, 526, 530, 532, 534, 536, 538, 550]","[17, 285]",SFUT.tsv,S0483,S0482
birthday money,2,29,"[28, 38]",[29],SFUT.tsv,S0483,S0482
spend,1,33,"[28, 30, 32, 34, 38, 40, 48, 278]","[33, 39, 241, 567]",SFUT.tsv,S0483,S0482
i don't,2,57,"[28, 40, 46, 75, 83, 85, 211, 217, 274, 280, 351, 484, 508, 526, 530, 532, 534, 536, 538, 550, 560]","[57, 231, 271, 567, 285]",SFUT.tsv,S0483,S0482
mean,1,70,"[28, 40, 46, 52, 75, 79, 93, 156, 179, 244, 272, 369, 383, 393, 395, 447, 455, 514, 532]","[70, 196, 231, 267, 527, 116, 144, 150, 263, 271, 275, 392, 436, 446, 454]",SFUT.tsv,S0483,S0482
don't know,2,241,"[28, 40, 46, 75, 121, 211, 484, 508, 516, 526, 530, 532, 534, 536, 538, 550]","[241, 285]",SFUT.tsv,S0483,S0482
already,1,293,"[28, 52, 127, 514]",[293],SFUT.tsv,S0483,S0482
day,1,30,[30],"[5, 342]",SFUT.tsv,S0483,S0482
it on,2,30,[30],[15],SFUT.tsv,S0483,S0482
spend it,2,33,"[30, 32, 34]","[33, 39]",SFUT.tsv,S0483,S0482
on my,2,55,[30],"[55, 340]",SFUT.tsv,S0483,S0482
spa,1,124,"[30, 36, 173, 183, 205, 270, 272, 331, 333]","[124, 332, 336, 342]",SFUT.tsv,S0483,S0482
be i,2,70,"[32, 278, 379]",[70],SFUT.tsv,S0483,S0482
the only,2,308,[32],[308],SFUT.tsv,S0483,S0482
it in,2,338,[32],"[338, 547]",SFUT.tsv,S0483,S0482
yeah the,2,481,[32],[481],SFUT.tsv,S0483,S0482
also,1,515,"[32, 52, 512]","[515, 519]",SFUT.tsv,S0483,S0482
spend it twice,3,34,[34],[33],SFUT.tsv,S0483,S0482
i'm,1,36,"[36, 52, 278, 427, 496, 502, 504, 506, 512, 532, 548, 552]","[1, 3, 70, 96, 102, 150, 196, 275, 279, 380, 493, 507, 551, 561, 571]",SFUT.tsv,S0483,S0482
as well so,3,36,[36],[3],SFUT.tsv,S0483,S0482
as well,2,36,"[36, 461]","[15, 17, 120, 338, 348, 464]",SFUT.tsv,S0483,S0482
money,1,36,[36],[29],SFUT.tsv,S0483,S0482
so you know,3,70,[36],"[70, 402]",SFUT.tsv,S0483,S0482
the spa,2,124,"[36, 173, 183, 205, 270, 272]","[124, 336]",SFUT.tsv,S0483,S0482
well you know,3,295,"[36, 62, 164, 219, 518]",[295],SFUT.tsv,S0483,S0482
well you,2,398,"[36, 62, 164, 217, 219, 518]",[398],SFUT.tsv,S0483,S0482
know well,2,414,[36],[414],SFUT.tsv,S0483,S0482
so you,2,581,[36],[581],SFUT.tsv,S0483,S0482
two and a half time,5,38,[38],[37],SFUT.tsv,S0483,S0482
two,1,114,"[38, 205, 234, 244, 365, 391, 455]","[114, 249, 281, 336]",SFUT.tsv,S0483,S0482
half,1,120,"[38, 365]",[120],SFUT.tsv,S0483,S0482
time,1,124,"[38, 44, 215, 270, 278, 280, 305, 413, 465, 588]","[124, 263, 299, 336, 458, 473, 549, 567, 587]",SFUT.tsv,S0483,S0482
and a,2,372,[38],[372],SFUT.tsv,S0483,S0482
there's,1,40,"[40, 46, 95, 278, 421, 427, 578]","[15, 120, 124, 150, 159, 184, 194, 281, 306, 314, 318, 354, 414]",SFUT.tsv,S0483,S0482
lot,1,92,"[40, 168, 578]","[92, 110, 460]",SFUT.tsv,S0483,S0482
not really,2,136,"[40, 512]","[136, 577]",SFUT.tsv,S0483,S0482
we've,1,216,"[40, 123, 127, 371, 373]","[216, 222, 245, 293, 468]",SFUT.tsv,S0483,S0482
i don't i,3,271,"[40, 530]",[271],SFUT.tsv,S0483,S0482
don't i,2,275,"[40, 530]",[275],SFUT.tsv,S0483,S0482
a lot,2,281,[40],"[281, 318]",SFUT.tsv,S0483,S0482
be spend,2,567,[40],[567],SFUT.tsv,S0483,S0482
like,1,42,"[42, 44, 52, 77, 156, 164, 223, 242, 274, 323, 325, 329, 331, 339, 393, 395, 427, 447, 465, 467, 516, 524, 526, 578]","[1, 39, 55, 67, 110, 120, 140, 150, 155, 159, 245, 263, 281, 295, 348, 354, 378, 400, 446, 464, 466, 501, 515, 577, 31, 59, 138, 344, 382, 469]",SFUT.tsv,S0483,S0482
point,1,42,"[42, 427]","[1, 15]",SFUT.tsv,S0483,S0482
a nice,2,42,[42],[13],SFUT.tsv,S0483,S0482
er i,2,42,[42],[17],SFUT.tsv,S0483,S0482
like a,2,42,"[42, 77, 156, 164, 242]","[31, 59, 138, 344, 382, 400, 469]",SFUT.tsv,S0483,S0482
would,1,42,"[42, 44, 46, 113, 246, 323, 325, 331, 335, 339, 343, 465]","[39, 112, 390, 507, 515]",SFUT.tsv,S0483,S0482
for a,2,44,"[44, 333, 421, 546]","[1, 11, 380]",SFUT.tsv,S0483,S0482
if you,2,44,"[44, 156]","[39, 537]",SFUT.tsv,S0483,S0482
then i,2,86,[44],[86],SFUT.tsv,S0483,S0482
walk,1,110,"[44, 270, 325, 329]","[110, 326, 328]",SFUT.tsv,S0483,S0482
on the,2,239,"[44, 278, 311, 317, 365, 367, 443]","[239, 414, 499, 531, 567]",SFUT.tsv,S0483,S0482
you can,2,342,"[44, 319, 331, 347, 431]","[342, 396, 398, 523, 531, 539]",SFUT.tsv,S0483,S0482
go for a,3,380,"[44, 333]",[380],SFUT.tsv,S0483,S0482
to go,2,511,"[44, 419]",[511],SFUT.tsv,S0483,S0482
go for,2,585,"[44, 333]",[585],SFUT.tsv,S0483,S0482
say,1,46,"[46, 203, 278, 311, 315, 349, 355, 389, 455, 512, 546, 578]","[11, 21, 61, 182, 196, 208, 220, 226, 285, 293, 304, 318, 402, 432, 489, 547, 567, 573, 577]",SFUT.tsv,S0483,S0482
erm what,2,46,"[46, 335]",[15],SFUT.tsv,S0483,S0482
i want,2,46,[46],[19],SFUT.tsv,S0483,S0482
nothing,1,46,[46],[41],SFUT.tsv,S0483,S0482
that i,2,67,"[46, 246, 397]","[67, 116]",SFUT.tsv,S0483,S0482
else,1,70,[46],"[70, 159, 436, 489, 519]",SFUT.tsv,S0483,S0482
erm yeah,2,118,"[46, 75, 77, 137, 476]",[118],SFUT.tsv,S0483,S0482
there's nothing,2,194,[46],[194],SFUT.tsv,S0483,S0482
buy,1,226,[46],"[226, 464]",SFUT.tsv,S0483,S0482
there's there's,2,281,[46],[281],SFUT.tsv,S0483,S0482
seriously,1,348,"[46, 333, 347]","[348, 436]",SFUT.tsv,S0483,S0482
yeah i,2,448,"[46, 93, 225, 264, 272, 315, 427, 514, 560, 564]","[448, 454]",SFUT.tsv,S0483,S0482
whatever,1,233,"[48, 266, 429]","[233, 356, 364, 450]",SFUT.tsv,S0483,S0482
i dunno,2,271,"[48, 71, 244, 270]",[271],SFUT.tsv,S0483,S0482
spend much,2,567,[48],[567],SFUT.tsv,S0483,S0482
but er you know,4,50,[50],[1],SFUT.tsv,S0483,S0482
a new phone,3,50,[50],[49],SFUT.tsv,S0483,S0482
phone,1,53,[50],"[53, 55, 70, 94]",SFUT.tsv,S0483,S0482
want a,2,76,[50],"[76, 424]",SFUT.tsv,S0483,S0482
new,1,515,[50],[515],SFUT.tsv,S0483,S0482
er you know,3,551,[50],[551],SFUT.tsv,S0483,S0482
you know i've,3,52,[52],[1],SFUT.tsv,S0483,S0482
i'm really,2,52,[52],"[1, 279]",SFUT.tsv,S0483,S0482
quite,1,52,"[52, 156, 512]","[1, 3, 55, 80, 120, 122, 144, 237, 260, 261, 281, 318, 360, 374, 430, 436, 446, 501, 519, 555, 559]",SFUT.tsv,S0483,S0482
look,1,52,"[52, 56, 77, 127, 191, 197, 244, 307, 548]","[11, 59, 67, 108, 110, 120, 150, 170, 182, 184, 192, 196, 198, 224, 243, 271, 275, 277, 279, 308, 338, 464, 531, 537, 547, 96, 124]",SFUT.tsv,S0483,S0482
require a bite of research,5,52,[52],[51],SFUT.tsv,S0483,S0482
a bite of,3,53,[52],"[53, 354, 364]",SFUT.tsv,S0483,S0482
big,1,53,"[52, 95, 457, 459, 461]","[53, 94]",SFUT.tsv,S0483,S0482
look at,2,67,[52],[67],SFUT.tsv,S0483,S0482
bag,1,72,"[52, 73]",[72],SFUT.tsv,S0483,S0482
it do,2,94,[52],[94],SFUT.tsv,S0483,S0482
look at the,3,96,[52],[96],SFUT.tsv,S0483,S0482
bad,1,96,[52],"[96, 142]",SFUT.tsv,S0483,S0482
i be look,3,124,[52],[124],SFUT.tsv,S0483,S0482
they're,1,153,"[52, 181, 183, 205, 215, 309, 381, 441, 566]","[153, 200, 208, 231, 271, 295, 322, 330, 446, 547]",SFUT.tsv,S0483,S0482
to get,2,277,"[52, 234, 455, 582]",[277],SFUT.tsv,S0483,S0482
require,1,432,[52],[432],SFUT.tsv,S0483,S0482
hear,1,475,"[52, 240]",[475],SFUT.tsv,S0483,S0482
happy,1,551,[52],[551],SFUT.tsv,S0483,S0482
but i,2,561,"[52, 244, 351, 441, 455, 532]","[561, 571]",SFUT.tsv,S0483,S0482
i be,2,561,"[52, 278, 315]",[561],SFUT.tsv,S0483,S0482
and you,2,567,"[52, 278]","[567, 577, 583]",SFUT.tsv,S0483,S0482
didn't you,2,61,[56],[61],SFUT.tsv,S0483,S0482
but then,2,70,[56],"[70, 299]",SFUT.tsv,S0483,S0482
then you,2,161,[56],[161],SFUT.tsv,S0483,S0482
you look,2,537,[56],[537],SFUT.tsv,S0483,S0482
you do,2,553,"[60, 79, 256, 580]","[553, 569]",SFUT.tsv,S0483,S0482
hope,1,231,[69],[231],SFUT.tsv,S0483,S0482
little,1,73,"[73, 75, 145, 393, 512]","[53, 161, 124, 493]",SFUT.tsv,S0483,S0482
a little,2,124,"[73, 512]","[124, 493]",SFUT.tsv,S0483,S0482
man,1,291,[73],[291],SFUT.tsv,S0483,S0482
you could,2,402,"[73, 381]",[402],SFUT.tsv,S0483,S0482
yeah no,2,75,"[75, 149, 225, 369, 377, 429, 476]","[19, 82, 299, 366]",SFUT.tsv,S0483,S0482
give,1,75,"[75, 270]",[43],SFUT.tsv,S0483,S0482
a bone,2,76,[75],[76],SFUT.tsv,S0483,S0482
things,1,86,"[75, 278, 516]","[86, 214, 237, 243, 245, 275, 277, 279, 281, 318, 336, 436, 501]",SFUT.tsv,S0483,S0482
well i,2,473,"[75, 141, 217, 244, 536]",[473],SFUT.tsv,S0483,S0482
look like a,3,77,[77],[59],SFUT.tsv,S0483,S0482
look like,2,77,[77],[67],SFUT.tsv,S0483,S0482
do a,2,79,"[79, 323]",[3],SFUT.tsv,S0483,S0482
okay,1,79,"[79, 107, 129, 131, 403]","[37, 39, 45, 47, 70, 78, 96, 102, 150, 155, 170, 222, 237, 239, 241, 243, 245, 350, 426, 468, 479, 507, 533, 287]",SFUT.tsv,S0483,S0482
ah i,2,157,[79],[157],SFUT.tsv,S0483,S0482
mean good,2,267,[79],[267],SFUT.tsv,S0483,S0482
okay erm,2,287,[79],[287],SFUT.tsv,S0483,S0482
could you,2,354,[79],[354],SFUT.tsv,S0483,S0482
right,1,81,"[81, 586]","[19, 59, 86, 120, 155, 170, 237, 239, 243, 394, 493, 507, 535, 553]",SFUT.tsv,S0483,S0482
no no no,3,82,"[81, 201, 403, 578]","[82, 84, 366]",SFUT.tsv,S0483,S0482
no no,2,299,"[81, 141, 201, 403, 502, 578]","[299, 366]",SFUT.tsv,S0483,S0482
erm no,2,525,[81],[525],SFUT.tsv,S0483,S0482
it i,2,83,[83],"[1, 63, 144, 493]",SFUT.tsv,S0483,S0482
think i want,3,83,[83],[19],SFUT.tsv,S0483,S0482
forget,1,83,[83],"[21, 39]",SFUT.tsv,S0483,S0482
think i,2,83,[83],"[68, 577]",SFUT.tsv,S0483,S0482
anymore,1,178,[83],[178],SFUT.tsv,S0483,S0482
i don't think,3,567,"[83, 217]",[567],SFUT.tsv,S0483,S0482
even,1,85,"[85, 270, 365]","[17, 314, 342, 501]",SFUT.tsv,S0483,S0482
now i,2,237,[85],[237],SFUT.tsv,S0483,S0482
sort,1,89,"[89, 227]","[1, 3, 70]",SFUT.tsv,S0483,S0482
center parcs,2,155,"[89, 156, 168, 278]",[155],SFUT.tsv,S0483,S0482
oh no,2,93,"[93, 139, 502]","[7, 279]",SFUT.tsv,S0483,S0482
sound,1,93,"[93, 149, 242]","[31, 260, 340, 344, 436, 469, 549]",SFUT.tsv,S0483,S0482
i know i,3,93,"[93, 550, 564]",[59],SFUT.tsv,S0483,S0482
i know,2,93,"[93, 141, 225, 276, 290, 421, 532, 550, 564]","[59, 67, 157, 334, 414, 537, 273]",SFUT.tsv,S0483,S0482
know it,2,93,"[93, 290]","[70, 285]",SFUT.tsv,S0483,S0482
away,1,96,[93],[96],SFUT.tsv,S0483,S0482
far,1,108,"[93, 560]","[108, 120, 555, 559, 575, 354, 547]",SFUT.tsv,S0483,S0482
far away,2,144,[93],"[144, 354, 547]",SFUT.tsv,S0483,S0482
it sound,2,241,[93],[241],SFUT.tsv,S0483,S0482
i know i know,4,273,"[93, 550, 564]",[273],SFUT.tsv,S0483,S0482
yeah i mean,3,454,"[93, 272, 514]",[454],SFUT.tsv,S0483,S0482
number,1,95,[95],[1],SFUT.tsv,S0483,S0482
it's a,2,95,"[95, 164, 181, 377]","[9, 53, 138, 243, 312, 376]",SFUT.tsv,S0483,S0482
a big number,3,95,[95],[94],SFUT.tsv,S0483,S0482
a big,2,95,[95],[94],SFUT.tsv,S0483,S0482
there's a,2,124,[95],"[124, 184, 354]",SFUT.tsv,S0483,S0482
sure,1,101,"[101, 472, 512]","[1, 102, 150, 519]",SFUT.tsv,S0483,S0482
be you,2,426,"[101, 582]",[426],SFUT.tsv,S0483,S0482
no that would have be,5,113,[113],[112],SFUT.tsv,S0483,S0482
that's good,2,144,"[113, 117]",[144],SFUT.tsv,S0483,S0482
have be,2,501,[113],"[501, 515]",SFUT.tsv,S0483,S0482
fantastic,1,511,[113],"[511, 549]",SFUT.tsv,S0483,S0482
that would,2,515,[113],[515],SFUT.tsv,S0483,S0482
be good,2,117,"[117, 476]","[3, 155]",SFUT.tsv,S0483,S0482
that be,2,473,"[117, 343, 351, 484]",[473],SFUT.tsv,S0483,S0482
dunno,1,271,"[123, 514]",[271],SFUT.tsv,S0483,S0482
somewhere,1,127,[127],"[17, 519, 567, 581]",SFUT.tsv,S0483,S0482
take,1,127,"[127, 268, 349, 381, 395, 397, 427]","[63, 124, 155, 493]",SFUT.tsv,S0483,S0482
it didn't,2,127,[127],[92],SFUT.tsv,S0483,S0482
book,1,127,"[127, 270, 311]","[126, 350, 402, 428, 471, 499, 128, 130]",SFUT.tsv,S0483,S0482
table,1,127,"[127, 455]","[126, 458, 464, 468, 128, 130]",SFUT.tsv,S0483,S0482
book a table,3,128,[127],"[128, 130]",SFUT.tsv,S0483,S0482
let's,1,142,"[127, 197, 319]","[142, 182, 299, 318, 356]",SFUT.tsv,S0483,S0482
a look,2,182,"[127, 197]","[182, 224]",SFUT.tsv,S0483,S0482
oh okay,2,129,[129],[37],SFUT.tsv,S0483,S0482
café rouge,2,134,[133],[134],SFUT.tsv,S0483,S0482
french,1,135,[135],"[132, 136]",SFUT.tsv,S0483,S0482
the er,2,231,[135],[231],SFUT.tsv,S0483,S0482
it yeah,2,139,"[139, 514]",[39],SFUT.tsv,S0483,S0482
remember,1,139,"[139, 141, 492]","[63, 460, 489, 571, 138, 454, 456, 577]",SFUT.tsv,S0483,S0482
i remember,2,139,"[139, 141, 492]","[138, 454, 456, 577]",SFUT.tsv,S0483,S0482
yeah oh no,3,279,[139],[279],SFUT.tsv,S0483,S0482
well no,2,141,[141],[112],SFUT.tsv,S0483,S0482
it well,2,493,[141],[493],SFUT.tsv,S0483,S0482
be a nice,3,145,[145],[13],SFUT.tsv,S0483,S0482
it's gonna,2,145,"[145, 476]",[17],SFUT.tsv,S0483,S0482
be a,2,145,"[145, 353, 359]","[70, 138, 334, 386]",SFUT.tsv,S0483,S0482
gonna,1,145,"[145, 181, 205, 309, 391, 419, 476]","[96, 200, 208, 426, 493, 521]",SFUT.tsv,S0483,S0482
you know it's,3,155,[145],[155],SFUT.tsv,S0483,S0482
break,1,493,[145],[493],SFUT.tsv,S0483,S0482
gonna be,2,521,"[145, 205, 391, 476]",[521],SFUT.tsv,S0483,S0482
so yeah,2,149,[149],"[21, 507]",SFUT.tsv,S0483,S0482
that sound,2,149,[149],"[31, 260, 344]",SFUT.tsv,S0483,S0482
no that,2,149,[149],[112],SFUT.tsv,S0483,S0482
sound good,2,241,[149],[241],SFUT.tsv,S0483,S0482
it be,2,151,"[151, 156, 266, 341, 429, 546]","[1, 65, 67, 138, 334, 501, 531, 265]",SFUT.tsv,S0483,S0482
us,1,151,"[151, 353]","[17, 74, 92, 348]",SFUT.tsv,S0483,S0482
maybe,1,151,"[151, 158, 205, 244, 256, 300, 459, 508, 512]","[80, 153, 571]",SFUT.tsv,S0483,S0482
pretty,1,151,[151],"[116, 243]",SFUT.tsv,S0483,S0482
no it be,3,265,[151],[265],SFUT.tsv,S0483,S0482
think about,2,156,[156],"[1, 17]",SFUT.tsv,S0483,S0482
though,1,156,"[156, 272, 381, 419]","[21, 67, 388]",SFUT.tsv,S0483,S0482
thing,1,156,"[156, 211, 393, 409, 530, 564]","[31, 80, 86, 318, 344, 70, 212]",SFUT.tsv,S0483,S0482
thing be,2,156,"[156, 211, 393, 564]","[70, 212]",SFUT.tsv,S0483,S0482
in the,2,156,"[156, 158, 173, 205, 270, 272, 278, 443, 455]","[70, 110, 124, 186, 261, 356, 396, 402, 543, 555, 563]",SFUT.tsv,S0483,S0482
kid,1,156,"[156, 203, 215, 278, 307]","[70, 138, 243, 271]",SFUT.tsv,S0483,S0482
it's quite,2,156,[156],"[80, 122, 555, 559]",SFUT.tsv,S0483,S0482
you think,2,156,[156],"[152, 153, 354]",SFUT.tsv,S0483,S0482
well it's,2,165,[156],"[165, 218]",SFUT.tsv,S0483,S0482
the thing be,3,212,"[156, 211, 393, 564]",[212],SFUT.tsv,S0483,S0482
about the,2,231,[156],"[231, 392]",SFUT.tsv,S0483,S0482
cabin,1,271,"[156, 158]",[271],SFUT.tsv,S0483,S0482
literally,1,336,"[156, 365]","[336, 499, 501]",SFUT.tsv,S0483,S0482
when we be,3,458,[156],[458],SFUT.tsv,S0483,S0482
the thing,2,489,"[156, 211, 393, 409, 530, 564]",[489],SFUT.tsv,S0483,S0482
when we,2,501,[156],[501],SFUT.tsv,S0483,S0482
literally like,2,501,[156],[501],SFUT.tsv,S0483,S0482
