Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
go to,2,90,"[2, 777, 993, 1123, 1141, 1188]","[90, 230, 245, 249, 251, 259, 280, 328, 336, 385, 391, 476, 502, 706, 770, 778, 846, 1017]",SN7W.tsv,S0262,S0354
go,1,90,"[2, 566, 627, 637, 777, 993, 1109, 1123, 1141, 1188, 1387, 1494]","[90, 100, 124, 153, 160, 263, 274, 295, 391, 395, 409, 422, 432, 434, 438, 440, 444, 448, 486, 577, 672, 676, 714, 770, 790, 836, 913, 917, 919, 1023, 1063, 1065, 1071, 1081, 1099, 1215, 1217, 1263, 1299, 1503, 1511, 1513, 1515, 1549, 1553, 1562, 1573, 1575, 230, 245, 249, 251, 259, 280, 328, 336, 385, 476, 502, 706, 778, 846, 1017]",SN7W.tsv,S0262,S0354
that's it,2,100,"[2, 38, 348, 362, 683]","[100, 387]",SN7W.tsv,S0262,S0354
i have,2,176,"[2, 71, 1190]","[176, 326, 332, 660, 717, 719, 733, 737, 826, 913, 919, 1013, 1039, 1081, 1225, 1342, 784]",SN7W.tsv,S0262,S0354
i'm,1,176,"[2, 22, 862, 1488]","[176, 303, 385, 391, 737, 885, 964, 1503, 1553, 1599]",SN7W.tsv,S0262,S0354
sure,1,176,"[2, 179, 821, 1118, 1488]","[176, 982, 1144, 1154, 1174, 1189, 1195]",SN7W.tsv,S0262,S0354
good,1,194,"[2, 15, 50, 71, 73, 335, 580, 596, 880, 1086, 1319, 1339, 1476]","[194, 214, 282, 486, 1063, 1097, 1334, 1340, 1394, 1406]",SN7W.tsv,S0262,S0354
that i have,3,784,[2],[784],SN7W.tsv,S0262,S0354
make,1,804,"[2, 483, 985, 1115]","[804, 1019, 1077, 1394, 1655, 1535]",SN7W.tsv,S0262,S0354
i see,2,895,"[2, 155, 199, 229, 321, 410, 431, 518, 615, 815, 1576]",[895],SN7W.tsv,S0262,S0354
that i,2,948,"[2, 386, 1381]","[948, 952, 1408, 1631]",SN7W.tsv,S0262,S0354
to make,2,1019,[2],"[1019, 1535]",SN7W.tsv,S0262,S0354
towards,1,1332,[2],[1332],SN7W.tsv,S0262,S0354
yes,1,33,"[4, 56, 60, 93, 173, 277, 279, 683, 716, 799, 819, 862, 870, 957, 1080, 1088, 1102, 1206, 1216, 1218, 1220, 1234, 1238, 1242, 1282, 1298, 1312, 1316, 1351, 1353, 1357, 1379, 1437, 1454, 1555, 1608]","[33, 82, 86, 363, 658, 692, 725, 754, 883, 937, 978, 986, 988, 997, 999, 1152, 1162, 1181, 1183, 1185, 1187, 1428, 1432, 1434, 1438, 1440, 1469, 1473, 1477, 1479, 1483, 1497, 1499, 1663]",SN7W.tsv,S0262,S0354
and then,2,92,"[6, 44, 71, 87, 292, 985, 995, 996, 1169, 1188, 1190, 1353, 1421, 1427, 1437, 1478]","[92, 122, 164, 214, 422, 454, 561, 648, 826, 1579, 420]",SN7W.tsv,S0262,S0354
together,1,153,"[6, 1157, 1163, 1167, 1176, 1186]","[153, 1293, 1354, 1535]",SN7W.tsv,S0262,S0354
then we,2,230,[6],"[230, 249]",SN7W.tsv,S0262,S0354
and then we,3,420,[6],[420],SN7W.tsv,S0262,S0354
fill,1,1573,[6],[1573],SN7W.tsv,S0262,S0354
really,1,8,"[8, 95, 316, 598, 613, 627, 657, 665, 718, 795, 807, 853, 862, 880, 924, 1122, 1151, 1169, 1385, 1580]","[1, 57, 80, 234, 295, 373, 409, 527, 788, 802, 818, 838, 911, 972, 1019, 1027, 1033, 1061, 1071, 1326, 1410, 1509, 1521]",SN7W.tsv,S0262,S0354
much,1,47,"[8, 77, 101, 352, 600, 882, 1153]","[47, 151, 162, 176, 407, 569, 614, 616, 727, 927, 1281]",SN7W.tsv,S0262,S0354
that you,2,139,"[8, 627, 1188, 1478]","[139, 375, 672, 820, 1293]",SN7W.tsv,S0262,S0354
need,1,245,"[8, 71, 600, 934, 1163]","[245, 816, 1253, 1453, 1551, 1560]",SN7W.tsv,S0262,S0354
but erm,2,286,"[8, 938, 1175, 1176]","[286, 407, 409, 468, 662]",SN7W.tsv,S0262,S0354
not that,2,464,[8],"[464, 605, 1277]",SN7W.tsv,S0262,S0354
true,1,860,"[12, 195, 346, 1145, 1234, 1248, 1282, 1331, 1648]",[860],SN7W.tsv,S0262,S0354
look,1,143,"[15, 993, 1118, 1122, 1141, 1176, 1421, 1488, 1498]","[143, 153, 214, 249, 681, 917, 1215, 1225, 1633]",SN7W.tsv,S0262,S0354
look good,2,214,[15],[214],SN7W.tsv,S0262,S0354
okay,1,17,"[17, 29, 32, 42, 83, 108, 112, 146, 169, 173, 179, 209, 221, 254, 258, 271, 296, 386, 459, 465, 530, 542, 550, 570, 576, 615, 625, 667, 673, 709, 771, 789, 817, 861, 1145, 1163, 1518, 1542, 1576, 1578]","[7, 53, 100, 1562]",SN7W.tsv,S0262,S0354
twenty third,2,18,[17],[18],SN7W.tsv,S0262,S0354
twenty,1,31,"[17, 32, 237]","[31, 236, 345]",SN7W.tsv,S0262,S0354
isn't it,2,57,"[17, 32, 73, 360, 637, 835, 874, 922, 969, 1391]","[57, 59, 96, 1209]",SN7W.tsv,S0262,S0354
be the,2,139,"[17, 133, 1176]","[139, 178, 218, 472, 569, 577, 704, 737, 808, 814, 1057, 1069, 1261, 1315, 1366, 1445, 1519]",SN7W.tsv,S0262,S0354
third,1,1585,"[17, 19]",[1585],SN7W.tsv,S0262,S0354
you know,2,19,"[19, 81, 87, 499, 602, 627, 755, 803, 882, 884, 991, 998, 1006, 1107, 1109, 1118, 1120, 1133, 1165, 1173, 1176, 1190, 1200, 1353, 1385, 1387, 1421, 1427, 1433, 1468, 1472, 1478, 1480, 1498, 1502]","[11, 137, 139, 153, 160, 188, 226, 259, 274, 320, 340, 371, 375, 399, 401, 440, 452, 466, 470, 482, 486, 494, 498, 502, 505, 593, 612, 624, 634, 646, 680, 682, 688, 708, 710, 715, 723, 735, 743, 766, 794, 804, 810, 816, 818, 820, 842, 860, 868, 869, 871, 879, 899, 919, 941, 958, 964, 970, 1027, 1031, 1085, 1093, 1104, 1201, 1227, 1233, 1249, 1273, 1320, 1352, 1362, 1396, 1408, 1463, 1527, 1529, 1551, 1571, 1573, 1613, 1661]",SN7W.tsv,S0262,S0354
two,1,24,"[19, 1176]","[24, 26, 214, 264, 280, 361, 371, 525, 614, 794, 804, 1019, 1045, 1065, 1334, 1354, 1513, 1519, 1535]",SN7W.tsv,S0262,S0354
month,1,28,[19],"[28, 251, 1573]",SN7W.tsv,S0262,S0354
know,1,82,"[19, 81, 87, 93, 499, 602, 627, 755, 761, 803, 882, 884, 894, 898, 969, 991, 998, 1004, 1006, 1102, 1103, 1105, 1107, 1109, 1118, 1120, 1123, 1126, 1130, 1133, 1159, 1165, 1167, 1173, 1176, 1190, 1200, 1353, 1381, 1385, 1387, 1421, 1427, 1433, 1468, 1472, 1478, 1480, 1498, 1502]","[82, 395, 407, 760, 778, 824, 869, 909, 911, 939, 1140, 1430, 1501, 1564, 399, 401, 440, 452, 466, 470, 482, 486, 494, 498, 502, 505, 593, 612, 624, 634, 646, 680, 682, 688, 708, 710, 715, 723, 735, 743, 766, 794, 804, 810, 816, 818, 820, 842, 860, 868, 871, 879, 899, 919, 941, 958, 964, 970, 1027, 1031, 1085, 1093, 1104, 1201, 1227, 1233, 1249, 1273, 1320, 1352, 1362, 1396, 1408, 1463, 1527, 1529, 1551, 1571, 1573, 1613, 1661, 137, 139, 153, 160, 188, 226, 259, 274, 320, 340, 371, 375]",SN7W.tsv,S0262,S0354
like,1,120,"[19, 316, 392, 457, 485, 540, 637, 657, 991, 993, 996, 1157, 1161, 1163, 1387, 1435, 1620]","[120, 137, 151, 192, 345, 375, 476, 616, 622, 682, 715, 778, 1007, 1225, 1461, 1615, 1625, 1629, 1635, 1639, 1649]",SN7W.tsv,S0262,S0354
have already,2,122,[19],[122],SN7W.tsv,S0262,S0354
already,1,230,[19],"[230, 885, 1513]",SN7W.tsv,S0262,S0354
thousand,1,458,"[19, 1474]",[458],SN7W.tsv,S0262,S0354
feel,1,885,"[19, 22, 888, 1421]","[885, 952, 1095, 1253]",SN7W.tsv,S0262,S0354
and it,2,128,"[22, 1175]","[128, 170, 174, 234, 276, 401, 464, 650, 715, 737, 1457, 1511, 1585]",SN7W.tsv,S0262,S0354
place,1,153,"[22, 34]","[153, 178, 224, 274, 361, 660, 666]",SN7W.tsv,S0262,S0354
different,1,174,"[22, 985, 1638]","[174, 373, 448, 658, 662, 1324]",SN7W.tsv,S0262,S0354
family,1,178,"[22, 352]","[178, 295, 303, 551, 557, 654, 778, 846]",SN7W.tsv,S0262,S0354
quite,1,234,"[22, 485, 787, 803, 938, 1159, 1488]","[234, 245, 268, 345, 448, 505, 630, 731, 766, 770, 810, 826, 834, 844, 852, 1255, 1420]",SN7W.tsv,S0262,S0354
new,1,280,"[22, 532]","[280, 533, 555, 565]",SN7W.tsv,S0262,S0354
in a,2,492,"[22, 1608]","[492, 1015, 1225, 1307, 1509, 1523, 1607]",SN7W.tsv,S0262,S0354
name,1,804,"[22, 71]","[804, 860]",SN7W.tsv,S0262,S0354
it all,2,1573,[22],"[1573, 1653]",SN7W.tsv,S0262,S0354
age,1,844,"[25, 1349]","[844, 1033, 1332]",SN7W.tsv,S0262,S0354
twenty fifth of february,4,32,[32],[31],SN7W.tsv,S0262,S0354
british,1,107,"[32, 657]",[107],SN7W.tsv,S0262,S0354
put,1,216,"[32, 42, 56, 71, 928, 985, 1167, 1387, 1472, 1496]","[216, 253, 490, 492, 772, 774, 788, 1033, 1293, 1573, 1615]",SN7W.tsv,S0262,S0354
anyway,1,383,"[32, 1143, 1147]","[383, 1562, 1575]",SN7W.tsv,S0262,S0354
they don't,2,682,"[32, 1153, 1421]","[682, 1253, 1661]",SN7W.tsv,S0262,S0354
i can,2,717,"[32, 58, 1190]","[717, 1402]",SN7W.tsv,S0262,S0354
ask,1,1366,"[32, 1111, 1117, 1123, 1125, 1126, 1130]","[1366, 1571]",SN7W.tsv,S0262,S0354
oh no,2,1553,"[32, 751, 775, 781, 785]","[1553, 1560]",SN7W.tsv,S0262,S0354
put in,2,1615,[32],[1615],SN7W.tsv,S0262,S0354
now be,2,1251,[35],[1251],SN7W.tsv,S0262,S0354
english,1,40,"[39, 62]","[40, 322, 324, 569, 573, 579, 583, 607, 674, 676, 706, 1285, 1318]",SN7W.tsv,S0262,S0354
would,1,59,"[39, 44, 68, 267, 621, 627, 730, 755, 1102, 1117, 1147, 1175, 1176, 1470]","[59, 259, 395, 696, 721, 778, 948, 956, 1007, 1095, 1315, 1394, 164, 577]",SN7W.tsv,S0262,S0354
would be,2,164,"[39, 755]","[164, 577, 1007]",SN7W.tsv,S0262,S0354
mother,1,871,"[39, 62]",[871],SN7W.tsv,S0262,S0354
the way,2,92,[42],"[92, 307, 309, 895, 1099, 1503]",SN7W.tsv,S0262,S0354
way,1,232,"[42, 697, 1157, 1188, 1208, 1608]","[232, 432, 440, 1007, 1225, 1607, 307, 309, 895, 1099, 1503]",SN7W.tsv,S0262,S0354
england,1,253,"[42, 292, 352, 514]","[253, 259, 682, 814]",SN7W.tsv,S0262,S0354
language,1,569,[42],"[569, 577, 607, 609, 614, 1285, 1445]",SN7W.tsv,S0262,S0354
speak,1,571,"[42, 62]","[571, 579, 583, 585, 587, 674, 1560]",SN7W.tsv,S0262,S0354
just put,2,788,"[42, 71, 1472]",[788],SN7W.tsv,S0262,S0354
say,1,137,"[44, 68, 102, 265, 429, 761, 811, 985, 1102, 1105, 1118, 1122, 1128, 1145, 1147, 1155, 1163, 1184, 1190, 1381, 1387, 1437, 1468, 1472, 1498]","[137, 153, 176, 192, 282, 326, 351, 577, 660, 680, 681, 682, 686, 692, 717, 733, 737, 766, 806, 814, 868, 913, 919, 941, 960, 1013, 1021, 1027, 1071, 1201, 1315, 1317, 1332, 1334, 1342, 1344, 1354, 1457, 1509, 1511, 1529, 1553, 1571, 1573, 1599, 1631]",SN7W.tsv,S0262,S0354
mm mm,2,46,"[46, 106, 138, 193, 331, 421, 477, 479, 548, 558, 572, 643, 661, 705, 827, 916, 928, 930, 955, 1018, 1034, 1064, 1092, 1100, 1202, 1230, 1252, 1270, 1288, 1292, 1300, 1308, 1310, 1335, 1369, 1403, 1415, 1419, 1460, 1648, 1662]","[43, 990, 994, 1127, 1142, 1148, 1426, 1493]",SN7W.tsv,S0262,S0354
great,1,498,"[46, 102, 831, 1482]","[498, 502, 648, 919, 1416, 1653]",SN7W.tsv,S0262,S0354
yeah that's,2,72,"[50, 348, 362, 683, 1086, 1608]",[72],SN7W.tsv,S0262,S0354
actually,1,218,"[50, 102, 637, 761, 1086, 1115, 1128, 1163, 1188, 1383]","[218, 444, 476, 486, 652, 731, 804, 814, 826, 832, 929, 941, 1079, 1271, 1573, 1583, 1587]",SN7W.tsv,S0262,S0354
that's all,2,349,[50],[349],SN7W.tsv,S0262,S0354
live,1,261,"[54, 60]","[261, 345, 361]",SN7W.tsv,S0262,S0354
d'you,1,1571,"[54, 102, 292, 310, 312, 417, 753]",[1571],SN7W.tsv,S0262,S0354
town,1,59,[56],"[59, 535]",SN7W.tsv,S0262,S0354
and the,2,143,"[56, 1421]","[143, 282, 319, 577, 650, 822, 895, 1055, 1311, 1378, 1562, 1564]",SN7W.tsv,S0262,S0354
down and,2,915,[56],"[915, 1354]",SN7W.tsv,S0262,S0354
yeah yeah,2,72,"[58, 163, 223, 241, 246, 341, 372, 384, 398, 406, 471, 483, 501, 623, 665, 728, 734, 744, 746, 765, 793, 878, 914, 1028, 1070, 1078, 1084, 1210, 1244, 1260, 1276, 1280, 1284, 1306, 1353, 1379, 1448, 1520, 1548, 1563, 1606, 1612, 1614, 1618, 1620, 1644]","[72, 1354, 1436]",SN7W.tsv,S0262,S0354
and i,2,88,"[58, 989, 998, 1118, 1126, 1141, 1184, 1190]","[88, 178, 324, 395, 422, 444, 660, 666, 672, 770, 790, 919, 941, 970, 1013, 1043, 1045, 1081, 1213, 1249, 1408, 1553, 1571, 1573, 472, 1354]",SN7W.tsv,S0262,S0354
yeah and,2,136,"[58, 1066]","[136, 365, 1340, 472, 1354]",SN7W.tsv,S0262,S0354
yeah and i,3,472,[58],"[472, 1354]",SN7W.tsv,S0262,S0354
years,1,60,[60],"[49, 61, 153, 164, 529, 577, 660, 854, 1065, 1332, 1509, 1564, 1581]",SN7W.tsv,S0262,S0354
many,1,200,"[60, 93, 602, 627, 755]","[200, 798, 800, 802, 1201]",SN7W.tsv,S0262,S0354
months,1,228,[60],"[228, 230, 264, 280]",SN7W.tsv,S0262,S0354
interest,1,502,"[62, 655, 701, 882, 930, 1488, 1542]","[502, 650, 700, 702, 798, 875, 877, 1291]",SN7W.tsv,S0262,S0354
languages,1,587,[62],[587],SN7W.tsv,S0262,S0354
do you,2,680,"[62, 77, 171, 1387]","[680, 1315]",SN7W.tsv,S0262,S0354
talk about,2,798,"[62, 1482]",[798],SN7W.tsv,S0262,S0354
sound,1,814,"[62, 191, 497]",[814],SN7W.tsv,S0262,S0354
get,1,64,"[64, 157, 364, 386, 429, 453, 499, 512, 761, 996, 1122, 1145, 1176, 1188, 1190, 1353, 1468, 1478, 1530, 1582]","[13, 90, 156, 222, 242, 253, 268, 274, 278, 297, 328, 338, 430, 432, 462, 468, 472, 474, 486, 505, 575, 696, 712, 715, 766, 770, 776, 778, 786, 804, 867, 868, 909, 1027, 1215, 1277, 1326, 1334, 1344, 1354, 1372, 1376, 1402, 1457, 1511, 1515, 1521, 1529, 1531, 1535, 1537, 1541, 1543, 1562, 1564, 1571, 1583, 1653, 1655, 1661]",SN7W.tsv,S0262,S0354
we've,1,395,"[64, 598, 1662]","[395, 875, 1507]",SN7W.tsv,S0262,S0354
it's well,2,913,[64],[913],SN7W.tsv,S0262,S0354
education,1,1201,[64],"[1201, 1213, 1215, 1217, 1225, 1231, 1241, 1261, 1330, 1392, 1406, 1663]",SN7W.tsv,S0262,S0354
job,1,141,"[66, 697, 1113, 1530]","[141, 696, 1097, 1215, 1217, 1509, 1511, 1517, 1519, 1521, 1527, 1529, 1531, 1539, 1541, 1547, 1564, 1591, 1633]",SN7W.tsv,S0262,S0354
position,1,200,[66],"[200, 1647]",SN7W.tsv,S0262,S0354
deputy head,2,70,"[70, 71]","[69, 1595]",SN7W.tsv,S0262,S0354
head,1,577,"[70, 71, 1175, 1176]","[577, 680, 778, 806, 1394, 1513, 1527, 1556, 1558, 1562, 1567, 1615, 1595]",SN7W.tsv,S0262,S0354
deputy,1,680,"[70, 71]","[680, 1513, 1515, 1585]",SN7W.tsv,S0262,S0354
and then i,3,92,[71],"[92, 454]",SN7W.tsv,S0262,S0354
which be,2,109,"[71, 380, 1476]","[109, 268, 472, 774, 810, 834, 1259]",SN7W.tsv,S0262,S0354
you can,2,240,"[71, 993, 1147]","[240, 422, 778, 1021, 1571, 1599]",SN7W.tsv,S0262,S0354
then be,2,577,[71],[577],SN7W.tsv,S0262,S0354
teacher,1,583,"[71, 1002]","[583, 614, 618, 766, 1015, 1315, 1394]",SN7W.tsv,S0262,S0354
have the,2,749,"[71, 87, 753, 975]","[749, 814, 1237, 1251, 1253, 1406]",SN7W.tsv,S0262,S0354
alright,1,766,[71],[766],SN7W.tsv,S0262,S0354
email,1,939,"[71, 932, 936, 938, 996, 1353, 1381, 1387]","[939, 941]",SN7W.tsv,S0262,S0354
an email,2,941,[71],[941],SN7W.tsv,S0262,S0354
head teacher,2,1394,[71],[1394],SN7W.tsv,S0262,S0354
over the,2,1457,[71],"[1457, 1562]",SN7W.tsv,S0262,S0354
doctor zhivago,2,88,"[73, 87, 89]",[88],SN7W.tsv,S0262,S0354
lara's theme,2,77,[77],[76],SN7W.tsv,S0262,S0354
of the,2,90,"[77, 457, 803, 934, 1147, 1159, 1173, 1176, 1353, 1383, 1421, 1488]","[90, 178, 180, 192, 259, 284, 448, 581, 708, 733, 778, 806, 818, 860, 1033, 1081, 1201, 1217, 1233, 1328, 1420, 1509, 1529, 1564, 1521, 1593]",SN7W.tsv,S0262,S0354
one,1,111,"[77, 81, 89, 237, 859, 1117, 1176, 1319, 1385]","[111, 126, 264, 282, 297, 303, 486, 672, 712, 749, 804, 826, 844, 860, 1027, 1061, 1265, 1334, 1523, 1551, 614, 778, 1511, 1521, 1593]",SN7W.tsv,S0262,S0354
you see,2,118,"[77, 1117, 1147]","[118, 1011, 1402, 1449]",SN7W.tsv,S0262,S0354
love it,2,122,[77],"[122, 200, 1075, 1085]",SN7W.tsv,S0262,S0354
love,1,124,"[77, 855, 1664]","[124, 200, 1075, 1085]",SN7W.tsv,S0262,S0354
i love,2,383,"[77, 497, 855, 1664]","[383, 840, 915]",SN7W.tsv,S0262,S0354
in at,2,614,[77],[614],SN7W.tsv,S0262,S0354
one of,2,614,"[77, 81, 89, 1117]","[614, 1511, 778, 1521, 1593]",SN7W.tsv,S0262,S0354
one of the,3,778,[77],"[778, 1521, 1593]",SN7W.tsv,S0262,S0354
i love it,3,915,[77],[915],SN7W.tsv,S0262,S0354
that in,2,1215,"[77, 499]",[1215],SN7W.tsv,S0262,S0354
they have a,3,178,"[79, 1470]","[178, 1205]",SN7W.tsv,S0262,S0354
have a,2,206,"[79, 1169, 1470, 1474]","[206, 282, 676, 682, 737, 806, 913, 919, 1019, 1031, 1229, 1402, 1416, 1445, 1581, 1205]",SN7W.tsv,S0262,S0354
they have,2,353,"[79, 85, 87, 882, 934, 983, 993, 1435, 1470, 1478]","[353, 579, 583, 788, 1237, 1251, 1255, 1299, 1307, 1309, 1370, 1402, 1406, 1414, 1523, 1205]",SN7W.tsv,S0262,S0354
snow,1,462,"[79, 85]","[462, 464]",SN7W.tsv,S0262,S0354
it's the,2,81,"[81, 1391]","[59, 96, 432, 472, 551, 1255, 1503]",SN7W.tsv,S0262,S0354
on the,2,82,"[81, 83, 87, 985, 993, 1472, 1496]","[82, 84, 88, 111, 113, 238, 253, 307, 309, 448, 472, 648, 717, 766, 770, 772, 774, 778, 788, 790, 868, 1043, 1245, 1354, 1551, 1573]",SN7W.tsv,S0262,S0354
end,1,90,"[81, 803, 1147, 1173]","[90, 178, 284, 287, 448, 660, 806, 1063, 1211, 1217, 1261, 1354, 1457, 1564]",SN7W.tsv,S0262,S0354
you know the,3,160,"[81, 1176]","[160, 226, 723, 766]",SN7W.tsv,S0262,S0354
i think,2,178,"[81, 761, 882, 888, 930, 975, 1128, 1190, 1389, 1662]","[178, 234, 268, 397, 422, 436, 444, 529, 571, 682, 733, 770, 788, 790, 836, 941, 1087, 1089, 1136, 1213, 1225, 1229, 1249, 1326, 1366, 1416, 1503]",SN7W.tsv,S0262,S0354
think,1,204,"[81, 404, 602, 761, 882, 888, 930, 934, 975, 989, 1128, 1190, 1389, 1494, 1662]","[204, 222, 603, 723, 790, 804, 1315, 1372, 1376, 234, 268, 397, 422, 436, 444, 529, 571, 682, 733, 770, 788, 836, 941, 1087, 1089, 1136, 1213, 1225, 1229, 1249, 1326, 1366, 1416, 1503]",SN7W.tsv,S0262,S0354
sort of,2,268,"[81, 483, 795, 1145, 1176, 1288, 1478, 1490, 1492]","[268, 432, 444, 545, 1071, 1287, 1350, 1364, 1529, 1081]",SN7W.tsv,S0262,S0354
top,1,422,"[81, 85, 1397]","[422, 1277, 1653]",SN7W.tsv,S0262,S0354
the the,2,436,"[81, 975, 1389]","[436, 440, 587, 650, 704, 712, 774, 806, 1083, 1095, 1366, 1406, 1457, 1551, 1562, 1619]",SN7W.tsv,S0262,S0354
of one,2,486,"[81, 1176]",[486],SN7W.tsv,S0262,S0354
far,1,662,"[81, 283, 1274, 1494]","[662, 792, 1225, 1271]",SN7W.tsv,S0262,S0354
sort,1,770,"[81, 483, 795, 1145, 1163, 1176, 1490, 1492]","[770, 1085, 1071, 1081, 1287, 1350, 1364, 1529]",SN7W.tsv,S0262,S0354
of these,2,1019,"[81, 627, 936, 1381]","[1019, 1201]",SN7W.tsv,S0262,S0354
the sort of,3,1081,[81],[1081],SN7W.tsv,S0262,S0354
the top,2,1081,"[81, 85, 1397]",[1081],SN7W.tsv,S0262,S0354
i think it's,3,1503,"[81, 930, 1128]",[1503],SN7W.tsv,S0262,S0354
top of,2,1653,[81],[1653],SN7W.tsv,S0262,S0354
on the rock,3,83,[83],[82],SN7W.tsv,S0262,S0354
on the rock yeah,4,84,[83],[84],SN7W.tsv,S0262,S0354
and they,2,111,"[85, 1421]","[111, 130, 365, 480, 549, 555, 565, 624, 735, 741, 778, 869, 1033, 1061, 1069, 1132, 1211, 1253, 1366, 1447, 1571, 1575, 1661, 178, 1402]",SN7W.tsv,S0262,S0354
and they have,3,178,[85],"[178, 1402]",SN7W.tsv,S0262,S0354
all this,2,907,[85],[907],SN7W.tsv,S0262,S0354
this this,2,960,"[85, 1163]",[960],SN7W.tsv,S0262,S0354
