Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
use to,2,171,[18],[171],SUHT.tsv,S0262,S0261
it be like,3,22,[22],[5],SUHT.tsv,S0262,S0261
be like,2,123,"[22, 218]","[123, 185]",SUHT.tsv,S0262,S0261
be it,2,24,"[24, 39]",[1],SUHT.tsv,S0262,S0261
bonkers,1,24,[24],[23],SUHT.tsv,S0262,S0261
kind of,2,26,"[26, 60, 202, 222, 258, 264]","[1, 7, 21, 27, 49, 51, 55, 71, 75, 99, 105, 111, 115, 123, 135, 139, 143, 147, 163, 165, 239, 243, 245, 247]",SUHT.tsv,S0262,S0261
that's the,2,26,[26],[7],SUHT.tsv,S0262,S0261
cost that much,3,27,[26],[27],SUHT.tsv,S0262,S0261
australia,1,29,[26],"[29, 235]",SUHT.tsv,S0262,S0261
right,1,77,"[26, 242]","[77, 131, 141, 217, 225, 235, 263]",SUHT.tsv,S0262,S0261
people,1,109,"[26, 78, 82, 128, 150, 200, 208, 216, 248, 252, 254, 256]","[109, 111, 121, 185, 249]",SUHT.tsv,S0262,S0261
those kind of,3,115,[26],[115],SUHT.tsv,S0262,S0261
can't really,2,165,"[26, 222]",[165],SUHT.tsv,S0262,S0261
can't,1,165,"[26, 258]",[165],SUHT.tsv,S0262,S0261
do it,2,187,[26],[187],SUHT.tsv,S0262,S0261
cost,1,207,"[26, 258]",[207],SUHT.tsv,S0262,S0261
it it,2,245,"[26, 114, 258]",[245],SUHT.tsv,S0262,S0261
that's right,2,263,[26],[263],SUHT.tsv,S0262,S0261
quite a,2,30,"[30, 84, 144]",[3],SUHT.tsv,S0262,S0261
quite,1,30,"[30, 56, 62, 82, 84, 104, 144]","[13, 207]",SUHT.tsv,S0262,S0261
anyway,1,61,"[30, 222]",[61],SUHT.tsv,S0262,S0261
that it's,2,71,[30],"[71, 107, 245]",SUHT.tsv,S0262,S0261
i don't,2,171,"[30, 72, 74, 126, 148, 200, 222, 258]","[171, 193]",SUHT.tsv,S0262,S0261
journey,1,197,"[30, 33, 218]","[197, 209]",SUHT.tsv,S0262,S0261
nine months,2,34,[33],[34],SUHT.tsv,S0262,S0261
the past,2,69,[33],[69],SUHT.tsv,S0262,S0261
for the,2,101,"[33, 208]","[101, 181]",SUHT.tsv,S0262,S0261
more about the,3,109,[33],[109],SUHT.tsv,S0262,S0261
the journey,2,209,[33],[209],SUHT.tsv,S0262,S0261
be think,2,261,[33],[261],SUHT.tsv,S0262,S0261
be that,2,37,"[37, 80, 82, 222, 262]","[36, 143, 147, 217]",SUHT.tsv,S0262,S0261
beef,1,40,[37],[40],SUHT.tsv,S0262,S0261
and the,2,115,"[37, 64, 258]","[115, 145, 209]",SUHT.tsv,S0262,S0261
that the,2,223,[37],[223],SUHT.tsv,S0262,S0261
thank,1,49,[38],"[49, 231]",SUHT.tsv,S0262,S0261
brilliant,1,42,"[39, 178]","[42, 49]",SUHT.tsv,S0262,S0261
brilliant thank you,3,49,[39],[49],SUHT.tsv,S0262,S0261
shank,1,135,"[39, 47]",[135],SUHT.tsv,S0262,S0261
thank you,2,231,"[39, 41, 48, 230]",[231],SUHT.tsv,S0262,S0261
that be,2,43,"[43, 114, 126, 230]","[21, 85, 109, 151]",SUHT.tsv,S0262,S0261
have a,2,55,"[47, 80, 118, 222, 252]","[55, 105, 237, 245]",SUHT.tsv,S0262,S0261
mm mm,2,81,"[52, 54, 62, 94, 108, 116, 122, 154, 160, 182, 186, 236]","[81, 83, 247, 253, 257]",SUHT.tsv,S0262,S0261
know what,2,121,"[52, 176]",[121],SUHT.tsv,S0262,S0261
a lot,2,60,"[60, 84, 216]","[32, 75, 93, 179, 59]",SUHT.tsv,S0262,S0261
a lot more,3,60,[60],[59],SUHT.tsv,S0262,S0261
go,1,60,"[60, 80, 84, 114, 118, 126, 190, 208, 218, 222, 256, 260, 264]","[59, 71, 93, 105, 171, 189, 195, 207, 245]",SUHT.tsv,S0262,S0261
meet the eye,3,61,[60],[61],SUHT.tsv,S0262,S0261
think so,2,65,"[60, 66]",[65],SUHT.tsv,S0262,S0261
there's,1,91,"[60, 88, 206, 256]",[91],SUHT.tsv,S0262,S0261
shop,1,121,"[60, 122, 128]",[121],SUHT.tsv,S0262,S0261
place,1,129,"[60, 114, 126, 128, 162, 200, 222, 252]","[129, 159, 163, 171, 175, 185, 187, 223, 225, 227, 229, 235, 237, 239, 241, 245, 247, 249]",SUHT.tsv,S0262,S0261
so i,2,133,"[60, 66, 260]","[133, 165]",SUHT.tsv,S0262,S0261
kind of get,3,143,[60],[143],SUHT.tsv,S0262,S0261
of thing,2,143,[60],[143],SUHT.tsv,S0262,S0261
alright,1,163,[60],[163],SUHT.tsv,S0262,S0261
and that,2,169,"[60, 82]","[169, 171]",SUHT.tsv,S0262,S0261
away from the,3,241,[60],[241],SUHT.tsv,S0262,S0261
to the,2,62,"[62, 96, 126]","[1, 223]",SUHT.tsv,S0262,S0261
it's quite,2,62,"[62, 104]","[3, 13]",SUHT.tsv,S0262,S0261
of the,2,62,"[62, 254]","[7, 73, 107, 121, 123, 139, 147, 241]",SUHT.tsv,S0262,S0261
make a,2,62,"[62, 118, 250]","[27, 165]",SUHT.tsv,S0262,S0261
and i,2,62,"[62, 88, 114, 256]","[51, 235]",SUHT.tsv,S0262,S0261
way,1,62,"[62, 84, 208]","[51, 167, 187, 261]",SUHT.tsv,S0262,S0261
in a,2,109,"[62, 84, 162, 256]","[109, 111, 225, 237]",SUHT.tsv,S0262,S0261
of of,2,139,[62],[139],SUHT.tsv,S0262,S0261
of make a,3,165,[62],[165],SUHT.tsv,S0262,S0261
bite,1,219,"[62, 68, 198]","[219, 245]",SUHT.tsv,S0262,S0261
and i think,3,235,"[62, 88, 114, 256]",[235],SUHT.tsv,S0262,S0261
a bite,2,245,"[62, 68]",[245],SUHT.tsv,S0262,S0261
get to,2,64,"[64, 200]","[5, 29, 171, 183, 185, 189, 17]",SUHT.tsv,S0262,S0261
you get to,3,64,[64],[17],SUHT.tsv,S0262,S0261
you know,2,93,"[64, 74, 84, 88, 114, 118, 130, 162, 192, 200, 208, 222, 252, 258, 260]","[93, 107, 115, 121, 133, 171, 173, 175, 187, 229, 241, 247, 167]",SUHT.tsv,S0262,S0261
be more,2,109,"[64, 126]",[109],SUHT.tsv,S0262,S0261
things,1,123,"[64, 88, 118, 258, 264]","[123, 161, 167, 235]",SUHT.tsv,S0262,S0261
erm and,2,157,"[64, 84]","[157, 169, 235, 245]",SUHT.tsv,S0262,S0261
if you,2,163,"[64, 162, 190, 192, 198, 200, 208, 216, 218, 222]","[163, 171, 183, 215, 241, 247]",SUHT.tsv,S0262,S0261
you be,2,163,"[64, 192, 198, 218, 222, 254]","[163, 241]",SUHT.tsv,S0262,S0261
you know you,3,167,"[64, 192]",[167],SUHT.tsv,S0262,S0261
know you,2,171,"[64, 192]",[171],SUHT.tsv,S0262,S0261
you you,2,187,"[64, 96]",[187],SUHT.tsv,S0262,S0261
so i mean,3,133,[66],[133],SUHT.tsv,S0262,S0261
isn't it,2,68,[68],"[3, 7, 13]",SUHT.tsv,S0262,S0261
weird,1,71,[68],[71],SUHT.tsv,S0262,S0261
live,1,159,"[68, 162, 192, 198, 200, 252, 256, 258, 260]","[159, 165, 185, 187, 241, 243]",SUHT.tsv,S0262,S0261
long,1,167,[68],[167],SUHT.tsv,S0262,S0261
how long,2,193,[68],"[193, 207]",SUHT.tsv,S0262,S0261
and that's,2,235,[68],[235],SUHT.tsv,S0262,S0261
see,1,72,"[72, 118, 162, 222, 258]","[17, 71]",SUHT.tsv,S0262,S0261
eye,1,72,[72],[61],SUHT.tsv,S0262,S0261
it's not,2,72,"[72, 126]","[71, 141, 177]",SUHT.tsv,S0262,S0261
when i,2,93,[72],[93],SUHT.tsv,S0262,S0261
actually,1,93,"[72, 80, 198, 260]","[93, 141, 147]",SUHT.tsv,S0262,S0261
about the,2,109,[72],[109],SUHT.tsv,S0262,S0261
cultural,1,109,"[72, 82, 134]","[109, 135]",SUHT.tsv,S0262,S0261
maybe,1,121,"[72, 80, 82, 114, 119]","[121, 191, 199, 247]",SUHT.tsv,S0262,S0261
of i,2,139,[72],[139],SUHT.tsv,S0262,S0261
it and,2,187,"[72, 260]","[187, 245]",SUHT.tsv,S0262,S0261
need to,2,207,"[72, 128, 260]",[207],SUHT.tsv,S0262,S0261
to it and,3,245,[72],[245],SUHT.tsv,S0262,S0261
not but,2,247,[72],[247],SUHT.tsv,S0262,S0261
to it,2,247,[72],[247],SUHT.tsv,S0262,S0261
to be,2,74,"[74, 114, 178, 190, 222, 258]","[5, 49, 171, 181, 189, 207, 235, 249]",SUHT.tsv,S0262,S0261
that you,2,74,"[74, 88, 212]","[71, 171, 121]",SUHT.tsv,S0262,S0261
famous,1,75,[74],[75],SUHT.tsv,S0262,S0261
name,1,107,[74],[107],SUHT.tsv,S0262,S0261
that you know,3,121,"[74, 88]","[121, 175]",SUHT.tsv,S0262,S0261
the fact,2,147,[74],[147],SUHT.tsv,S0262,S0261
i don't know,3,171,[74],"[171, 193]",SUHT.tsv,S0262,S0261
the fact that,3,223,[74],[223],SUHT.tsv,S0262,S0261
from the,2,241,[74],[241],SUHT.tsv,S0262,S0261
find,1,227,"[78, 114, 208, 216]",[227],SUHT.tsv,S0262,S0261
look,1,80,"[80, 208, 222]","[53, 93, 99, 161, 163, 167, 235, 105]",SUHT.tsv,S0262,S0261
say,1,93,"[80, 82, 102, 132, 162, 176, 216, 222, 246, 258, 260]","[93, 123, 215, 235]",SUHT.tsv,S0262,S0261
i'm,1,99,"[80, 82, 114, 118, 126, 132, 150, 216, 220, 222, 264]","[99, 109, 175]",SUHT.tsv,S0262,S0261
have a look,3,105,[80],[105],SUHT.tsv,S0262,S0261
i've,1,82,"[82, 114, 150]","[51, 55, 165, 223, 227, 261]",SUHT.tsv,S0262,S0261
but i,2,103,"[82, 118, 222]","[103, 197, 109]",SUHT.tsv,S0262,S0261
but i think,3,109,[82],[109],SUHT.tsv,S0262,S0261
of cultural,2,135,[82],[135],SUHT.tsv,S0262,S0261
on a,2,183,[82],[183],SUHT.tsv,S0262,S0261
try to,2,185,"[82, 264]",[185],SUHT.tsv,S0262,S0261
probably,1,209,"[82, 252, 256]",[209],SUHT.tsv,S0262,S0261
never,1,227,"[82, 222]",[227],SUHT.tsv,S0262,S0261
that i've,2,261,[82],[261],SUHT.tsv,S0262,S0261
so you,2,207,[84],"[207, 241]",SUHT.tsv,S0262,S0261
be there,2,219,"[84, 222]",[219],SUHT.tsv,S0262,S0261
you know erm,3,241,"[84, 88]",[241],SUHT.tsv,S0262,S0261
stuff,1,88,[88],"[71, 107, 115]",SUHT.tsv,S0262,S0261
like that,2,99,"[88, 128]","[99, 245]",SUHT.tsv,S0262,S0261
some of,2,107,[88],"[107, 117, 139, 147, 245]",SUHT.tsv,S0262,S0261
stuff like that,3,245,[88],[245],SUHT.tsv,S0262,S0261
do you,2,90,[90],"[36, 93]",SUHT.tsv,S0262,S0261
do you think,3,90,[90],[65],SUHT.tsv,S0262,S0261
side,1,139,"[96, 264]","[139, 141, 247]",SUHT.tsv,S0262,S0261
a very,2,245,[102],[245],SUHT.tsv,S0262,S0261
get the,2,143,"[106, 208]",[143],SUHT.tsv,S0262,S0261
i think that's,3,245,[106],[245],SUHT.tsv,S0262,S0261
yeah i,2,114,"[114, 126, 178, 192, 208, 256]",[49],SUHT.tsv,S0262,S0261
struggle to,2,114,"[114, 150]",[51],SUHT.tsv,S0262,S0261
to go,2,114,"[114, 208, 260]","[59, 71, 189, 207]",SUHT.tsv,S0262,S0261
in the,2,114,"[114, 252, 256]","[69, 159]",SUHT.tsv,S0262,S0261
a place,2,129,"[114, 126, 162]","[129, 171, 225, 227, 235, 237, 247, 249]",SUHT.tsv,S0262,S0261
feel,1,163,"[114, 118, 128, 148, 162, 222]","[163, 187, 245]",SUHT.tsv,S0262,S0261
or whatever,2,171,"[114, 208, 222, 254]","[171, 187]",SUHT.tsv,S0262,S0261
somewhere,1,171,"[114, 118, 190, 258, 260]",[171],SUHT.tsv,S0262,S0261
be in,2,181,"[114, 256]","[181, 235, 237]",SUHT.tsv,S0262,S0261
or whatever you know,4,187,[114],[187],SUHT.tsv,S0262,S0261
to go to,3,189,"[114, 208]",[189],SUHT.tsv,S0262,S0261
go to,2,189,"[114, 126, 208, 222]","[189, 195, 245]",SUHT.tsv,S0262,S0261
i've always,2,223,[114],[223],SUHT.tsv,S0262,S0261
find it,2,227,[114],[227],SUHT.tsv,S0262,S0261
centre,1,241,[114],[241],SUHT.tsv,S0262,S0261
city,1,241,"[114, 118, 144, 252, 256]","[241, 247]",SUHT.tsv,S0262,S0261
heart it,2,245,[114],[245],SUHT.tsv,S0262,S0261
feel that,2,245,[114],[245],SUHT.tsv,S0262,S0261
of heart,2,245,[114],[245],SUHT.tsv,S0262,S0261
heart,1,245,"[114, 118, 256]","[245, 247]",SUHT.tsv,S0262,S0261
a place where,3,249,[114],[249],SUHT.tsv,S0262,S0261
always,1,261,[114],[261],SUHT.tsv,S0262,S0261
i wonder what,3,118,[118],[1],SUHT.tsv,S0262,S0261
oh i,2,118,"[118, 192]",[17],SUHT.tsv,S0262,S0261
go and see,3,118,[118],[71],SUHT.tsv,S0262,S0261
what's,1,118,[118],"[71, 73, 95, 97, 113]",SUHT.tsv,S0262,S0261
happen,1,118,"[118, 258, 260, 264]",[73],SUHT.tsv,S0262,S0261
but i mean,3,118,[118],[103],SUHT.tsv,S0262,S0261
and have a,3,118,"[118, 252]",[105],SUHT.tsv,S0262,S0261
go and,2,118,"[118, 260]",[105],SUHT.tsv,S0262,S0261
which be,2,118,"[118, 222, 258]",[109],SUHT.tsv,S0262,S0261
they have,2,118,[118],[115],SUHT.tsv,S0262,S0261
you know and,3,133,[118],[133],SUHT.tsv,S0262,S0261
once a,2,189,[118],[189],SUHT.tsv,S0262,S0261
gonna,1,189,"[118, 200, 258]","[189, 235, 195]",SUHT.tsv,S0262,S0261
gonna go,2,195,[118],[195],SUHT.tsv,S0262,S0261
and have,2,225,"[118, 252]",[225],SUHT.tsv,S0262,S0261
the city,2,241,"[118, 144, 252]",[241],SUHT.tsv,S0262,S0261
when you go,3,245,[118],[245],SUHT.tsv,S0262,S0261
all that,2,245,[118],[245],SUHT.tsv,S0262,S0261
of course,2,259,[118],"[259, 261]",SUHT.tsv,S0262,S0261
it's a,2,119,"[119, 196]","[59, 241]",SUHT.tsv,S0262,S0261
maybe it's,2,121,[119],[121],SUHT.tsv,S0262,S0261
part of,2,121,[119],"[121, 151, 157]",SUHT.tsv,S0262,S0261
well maybe,2,191,[119],[191],SUHT.tsv,S0262,S0261
have that,2,245,"[120, 218]",[245],SUHT.tsv,S0262,S0261
it's like,2,126,[126],[53],SUHT.tsv,S0262,S0261
more about,2,126,[126],[109],SUHT.tsv,S0262,S0261
talk,1,126,[126],"[111, 131, 247]",SUHT.tsv,S0262,S0261
of a place,3,129,[126],[129],SUHT.tsv,S0262,S0261
something,1,219,"[126, 128, 190, 252, 256, 260]",[219],SUHT.tsv,S0262,S0261
necessarily,1,247,"[126, 216, 222]",[247],SUHT.tsv,S0262,S0261
want to,2,128,"[128, 178, 252, 256]","[71, 171, 183, 189, 207, 249]",SUHT.tsv,S0262,S0261
place like,2,171,[128],"[171, 227, 237]",SUHT.tsv,S0262,S0261
where people,2,249,[128],[249],SUHT.tsv,S0262,S0261
well you,2,193,"[130, 132]",[193],SUHT.tsv,S0262,S0261
give,1,132,"[132, 222, 260, 264]","[107, 129, 179]",SUHT.tsv,S0262,S0261
give me an example,4,132,[132],[129],SUHT.tsv,S0262,S0261
give you,2,179,[132],[179],SUHT.tsv,S0262,S0261
an example,2,189,[132],[189],SUHT.tsv,S0262,S0261
you just,2,193,[132],[193],SUHT.tsv,S0262,S0261
yeah but,2,134,[134],"[5, 103]",SUHT.tsv,S0262,S0261
they're,1,134,"[134, 150]","[27, 123, 133, 147, 189]",SUHT.tsv,S0262,S0261
hubs,1,134,[134],"[133, 135]",SUHT.tsv,S0262,S0261
also,1,145,"[134, 200, 222]",[145],SUHT.tsv,S0262,S0261
they do,2,144,[144],[85],SUHT.tsv,S0262,S0261
split,1,144,[144],"[143, 145]",SUHT.tsv,S0262,S0261
split the,2,145,[144],[145],SUHT.tsv,S0262,S0261
they be,2,148,[148],[123],SUHT.tsv,S0262,S0261
around,1,150,[150],"[17, 109, 111, 121, 135, 141, 143, 147, 235]",SUHT.tsv,S0262,S0261
make,1,150,"[150, 200, 252, 258, 264]","[27, 165]",SUHT.tsv,S0262,S0261
around and,2,150,[150],[121],SUHT.tsv,S0262,S0261
coherent,1,245,[150],[245],SUHT.tsv,S0262,S0261
would,1,162,"[162, 178, 198, 252, 258]","[32, 143, 185]",SUHT.tsv,S0262,S0261
history,1,162,[162],"[75, 93, 105, 111]",SUHT.tsv,S0262,S0261
get a,2,162,"[162, 208]",[139],SUHT.tsv,S0262,S0261
on the,2,162,"[162, 194]","[139, 167]",SUHT.tsv,S0262,S0261
but it's,2,162,"[162, 208]",[141],SUHT.tsv,S0262,S0261
you have,2,162,"[162, 198, 212, 222]","[143, 241]",SUHT.tsv,S0262,S0261
somewhere like,2,171,[162],[171],SUHT.tsv,S0262,S0261
place that,2,171,[162],[171],SUHT.tsv,S0262,S0261
have to,2,181,"[162, 192, 198, 200, 208, 212, 222, 262]","[181, 189, 241]",SUHT.tsv,S0262,S0261
live in,2,185,"[162, 198, 252]","[185, 241, 243]",SUHT.tsv,S0262,S0261
you feel,2,187,[162],"[187, 245]",SUHT.tsv,S0262,S0261
with that,2,219,[162],[219],SUHT.tsv,S0262,S0261
in a place,3,225,[162],"[225, 237]",SUHT.tsv,S0262,S0261
a place that,3,235,[162],"[235, 247]",SUHT.tsv,S0262,S0261
you have to,3,241,"[162, 198, 212]",[241],SUHT.tsv,S0262,S0261
it's get,2,245,[162],"[245, 247]",SUHT.tsv,S0262,S0261
about you know,3,247,[162],[247],SUHT.tsv,S0262,S0261
what you're,2,176,[176],[163],SUHT.tsv,S0262,S0261
depend on,2,178,"[178, 200]","[91, 163, 207]",SUHT.tsv,S0262,S0261
to an,2,178,[178],[107],SUHT.tsv,S0262,S0261
want to be,3,178,[178],"[171, 249]",SUHT.tsv,S0262,S0261
to an airport,3,178,[178],"[171, 189]",SUHT.tsv,S0262,S0261
airport,1,178,"[178, 200]","[171, 181, 183]",SUHT.tsv,S0262,S0261
fly,1,178,"[178, 192, 198, 200]",[175],SUHT.tsv,S0262,S0261
if your,2,189,[178],[189],SUHT.tsv,S0262,S0261
bloody,1,223,[178],"[223, 229]",SUHT.tsv,S0262,S0261
mm yeah,2,184,"[184, 240]","[19, 251]",SUHT.tsv,S0262,S0261
yeah that's,2,261,[184],[261],SUHT.tsv,S0262,S0261
to be somewhere,3,190,[190],[171],SUHT.tsv,S0262,S0261
you don't,2,190,[190],[187],SUHT.tsv,S0262,S0261
once a month,3,190,[190],[189],SUHT.tsv,S0262,S0261
need to be,3,207,"[190, 258]",[207],SUHT.tsv,S0262,S0261
might,1,239,"[190, 222]",[239],SUHT.tsv,S0262,S0261
time,1,192,"[192, 214, 222, 254]","[51, 167, 207, 215]",SUHT.tsv,S0262,S0261
two,1,209,[192],[209],SUHT.tsv,S0262,S0261
i have,2,221,[192],[221],SUHT.tsv,S0262,S0261
that's why,2,227,[192],[227],SUHT.tsv,S0262,S0261
have to live,3,241,[192],[241],SUHT.tsv,S0262,S0261
the train,2,207,[194],[207],SUHT.tsv,S0262,S0261
coach,1,196,"[196, 206, 208]",[195],SUHT.tsv,S0262,S0261
little,1,198,[198],[1],SUHT.tsv,S0262,S0261
you could,2,198,[198],[111],SUHT.tsv,S0262,S0261
if you be,3,198,"[198, 218, 222]",[163],SUHT.tsv,S0262,S0261
erm you,2,198,[198],[167],SUHT.tsv,S0262,S0261
and you,2,198,[198],"[187, 215, 245]",SUHT.tsv,S0262,S0261
month,1,198,[198],[189],SUHT.tsv,S0262,S0261
live in but,3,241,[198],[241],SUHT.tsv,S0262,S0261
could,1,247,"[198, 252]",[247],SUHT.tsv,S0262,S0261
a big,2,200,"[200, 250]","[53, 247]",SUHT.tsv,S0262,S0261
deal,1,200,[200],[105],SUHT.tsv,S0262,S0261
it a,2,200,[200],"[107, 247]",SUHT.tsv,S0262,S0261
transport,1,200,"[200, 202, 206, 208, 222]",[133],SUHT.tsv,S0262,S0261
the same,2,200,[200],"[159, 181]",SUHT.tsv,S0262,S0261
but they,2,200,[200],[167],SUHT.tsv,S0262,S0261
you can,2,200,"[200, 208, 222, 256]","[167, 175, 171, 183]",SUHT.tsv,S0262,S0261
where you can get to,5,200,[200],[171],SUHT.tsv,S0262,S0261
an airport,2,200,[200],"[171, 189]",SUHT.tsv,S0262,S0261
to place,2,200,[200],"[171, 245]",SUHT.tsv,S0262,S0261
from but,2,200,[200],[175],SUHT.tsv,S0262,S0261
access to,2,200,[200],[179],SUHT.tsv,S0262,S0261
be the,2,200,[200],"[181, 235]",SUHT.tsv,S0262,S0261
you can get,3,200,"[200, 208, 256]",[183],SUHT.tsv,S0262,S0261
some people,2,200,[200],[185],SUHT.tsv,S0262,S0261
on your,2,200,[200],[187],SUHT.tsv,S0262,S0261
your need,2,200,[200],[189],SUHT.tsv,S0262,S0261
you're gonna,2,200,[200],[195],SUHT.tsv,S0262,S0261
where you,2,207,"[200, 256]",[207],SUHT.tsv,S0262,S0261
yeah it,2,231,"[200, 212]",[231],SUHT.tsv,S0262,S0261
to live,2,241,[200],[241],SUHT.tsv,S0262,S0261
it's kind of,3,202,"[202, 258]","[1, 111, 245]",SUHT.tsv,S0262,S0261
erm but,2,202,[202],[143],SUHT.tsv,S0262,S0261
train,1,207,"[202, 216, 218]",[207],SUHT.tsv,S0262,S0261
look at,2,208,[208],"[53, 93, 99, 105, 167, 235]",SUHT.tsv,S0262,S0261
to have to,3,208,[208],[189],SUHT.tsv,S0262,S0261
five,1,211,[208],[211],SUHT.tsv,S0262,S0261
fifty quid,2,215,[208],[215],SUHT.tsv,S0262,S0261
fifty,1,215,[208],"[215, 241]",SUHT.tsv,S0262,S0261
still,1,241,"[208, 222, 258, 264]",[241],SUHT.tsv,S0262,S0261
thirty,1,241,[208],[241],SUHT.tsv,S0262,S0261
mean that,2,212,[212],[107],SUHT.tsv,S0262,S0261
mean that you,3,212,[212],[175],SUHT.tsv,S0262,S0261
travel,1,214,[214],[185],SUHT.tsv,S0262,S0261
a lot of,3,216,[216],"[75, 179]",SUHT.tsv,S0262,S0261
of people,2,216,"[216, 256]",[111],SUHT.tsv,S0262,S0261
know i'm,2,216,[216],[175],SUHT.tsv,S0262,S0261
