Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
literally,1,393,[22],[393],SYRT.tsv,S0454,S0455
your coffee,2,24,[24],[17],SYRT.tsv,S0454,S0455
wait,1,89,[24],"[89, 91]",SYRT.tsv,S0454,S0455
you just have to,4,26,[26],[17],SYRT.tsv,S0454,S0455
have to,2,99,"[26, 70, 127, 259, 306, 432]","[99, 365]",SYRT.tsv,S0454,S0455
you just,2,205,[26],[205],SYRT.tsv,S0454,S0455
quite,1,79,"[28, 149, 165, 486]","[79, 164, 280, 345, 361]",SYRT.tsv,S0454,S0455
for a,2,99,[28],[99],SYRT.tsv,S0454,S0455
enough,1,377,"[28, 78]",[377],SYRT.tsv,S0454,S0455
know,1,30,"[30, 177, 181, 210, 212, 216, 269, 320, 443, 450]","[17, 100, 136, 235, 302, 351, 365, 461, 363, 93, 116, 146]",SYRT.tsv,S0454,S0455
think,1,30,"[30, 163, 175, 212, 244, 342, 366, 442, 449, 462, 476, 486]","[29, 57, 99, 119, 128, 317, 353, 355, 359, 387, 441, 461, 93, 100, 104, 140, 142, 152, 154, 160, 164, 205, 247, 298, 319, 337, 345, 377, 379, 481, 43, 47, 49]",SYRT.tsv,S0454,S0455
i think,2,43,"[30, 244, 342, 442, 462, 476, 486]","[43, 47, 49, 93, 100, 104, 140, 142, 152, 154, 160, 164, 205, 247, 298, 319, 337, 345, 359, 377, 379, 481]",SYRT.tsv,S0454,S0455
don't know,2,93,[30],[93],SYRT.tsv,S0454,S0455
don't know what,3,116,[30],[116],SYRT.tsv,S0454,S0455
i don't,2,125,"[30, 175, 327, 366]","[125, 317, 330, 353, 359, 387, 146, 363]",SYRT.tsv,S0454,S0455
i don't know,3,146,[30],"[146, 363]",SYRT.tsv,S0454,S0455
right,1,34,"[34, 52, 64, 137, 143, 254, 259, 263, 301, 362, 394, 416, 484]","[3, 5, 10, 14, 37, 39, 180, 182, 196, 201, 260, 280, 371, 433, 444, 456]",SYRT.tsv,S0454,S0455
that's,1,34,"[34, 52, 88, 90, 101, 145, 173, 259, 263, 295, 333, 370, 396, 416, 418, 466, 469, 471, 495, 504]","[10, 21, 41, 100, 114, 142, 170, 223, 227, 231, 251, 257, 264, 266, 288, 343, 369, 379, 381, 477, 505]",SYRT.tsv,S0454,S0455
yes that's,2,381,"[34, 52, 173, 259, 263, 466]",[381],SYRT.tsv,S0454,S0455
next,1,170,"[36, 305, 442, 462]","[170, 461]",SYRT.tsv,S0454,S0455
for the,2,461,"[36, 202, 281, 314]",[461],SYRT.tsv,S0454,S0455
be you,2,498,[36],[498],SYRT.tsv,S0454,S0455
all the,2,83,"[38, 476]","[83, 89]",SYRT.tsv,S0454,S0455
date,1,339,[38],[339],SYRT.tsv,S0454,S0455
just say,2,102,[40],[102],SYRT.tsv,S0454,S0455
yes it,2,114,"[42, 265, 428]","[114, 166, 397, 429, 487]",SYRT.tsv,S0454,S0455
good,1,46,"[46, 98, 101, 143, 220, 265, 295, 396, 400, 418, 426, 440, 466, 469, 471]","[10, 21, 35, 41, 55, 57, 138, 154, 160, 227, 231, 257, 311, 328, 389, 397, 488]",SYRT.tsv,S0454,S0455
it be,2,55,"[46, 113, 122, 165, 167, 366, 428, 430]","[55, 114, 148, 164, 166, 172, 337, 353, 427, 429, 487, 375]",SYRT.tsv,S0454,S0455
yes well,2,119,[46],"[119, 124, 264]",SYRT.tsv,S0454,S0455
you be,2,205,[46],[205],SYRT.tsv,S0454,S0455
well it be,3,375,"[46, 165]",[375],SYRT.tsv,S0454,S0455
yeah,1,48,"[48, 50, 54, 82, 86, 103, 107, 109, 129, 131, 177, 275, 291, 297, 323, 380, 396]","[31, 47, 130, 162, 178, 182, 205, 294, 324, 345, 357, 385, 477, 490]",SYRT.tsv,S0454,S0455
that's the,2,251,[52],"[251, 266]",SYRT.tsv,S0454,S0455
the whole,2,393,[52],[393],SYRT.tsv,S0454,S0455
really,1,85,"[58, 236, 372]","[85, 95, 125, 249, 334, 355, 381, 387, 452]",SYRT.tsv,S0454,S0455
oh right,2,64,"[64, 137, 254, 301, 394, 416, 484]","[3, 10, 14, 37, 39, 182, 201, 444, 456]",SYRT.tsv,S0454,S0455
it wasn't,2,93,"[64, 265]",[93],SYRT.tsv,S0454,S0455
to do,2,168,"[64, 181, 259]","[168, 207]",SYRT.tsv,S0454,S0455
i mean,2,375,"[64, 74, 171, 402]","[375, 381]",SYRT.tsv,S0454,S0455
so they,2,280,[66],[280],SYRT.tsv,S0454,S0455
sort of,2,68,"[68, 76, 204, 459]","[45, 63, 71, 85, 369, 393]",SYRT.tsv,S0454,S0455
on the,2,68,"[68, 181, 222]",[57],SYRT.tsv,S0454,S0455
and then i,3,91,[68],[91],SYRT.tsv,S0454,S0455
sit,1,91,[68],"[91, 395]",SYRT.tsv,S0454,S0455
and it,2,104,[68],"[104, 125]",SYRT.tsv,S0454,S0455
it back,2,152,"[68, 74]",[152],SYRT.tsv,S0454,S0455
then i,2,483,[68],[483],SYRT.tsv,S0454,S0455
at the,2,70,"[70, 432]","[31, 61]",SYRT.tsv,S0454,S0455
with you,2,95,[70],[95],SYRT.tsv,S0454,S0455
have to take,3,99,[70],[99],SYRT.tsv,S0454,S0455
you have,2,172,"[70, 432]",[172],SYRT.tsv,S0454,S0455
later,1,184,[70],[184],SYRT.tsv,S0454,S0455
she go,2,300,[70],[300],SYRT.tsv,S0454,S0455
about three,2,427,[70],[427],SYRT.tsv,S0454,S0455
second,1,100,[72],[100],SYRT.tsv,S0454,S0455
thing,1,74,"[74, 76, 451, 459]","[45, 93, 102, 207, 266, 359, 409]",SYRT.tsv,S0454,S0455
hand,1,74,[74],[63],SYRT.tsv,S0454,S0455
to me,2,87,[74],[87],SYRT.tsv,S0454,S0455
so the,2,393,[74],[393],SYRT.tsv,S0454,S0455
that sort of thing,4,76,[76],[45],SYRT.tsv,S0454,S0455
a bite,2,99,[78],"[99, 337]",SYRT.tsv,S0454,S0455
bite,1,100,"[78, 165, 167, 430]","[100, 160, 441]",SYRT.tsv,S0454,S0455
nice,1,223,"[78, 88, 90, 416, 482, 495]","[223, 355, 488]",SYRT.tsv,S0454,S0455
just a,2,321,[78],[321],SYRT.tsv,S0454,S0455
but they,2,330,"[78, 183, 271]",[330],SYRT.tsv,S0454,S0455
dear,1,347,"[80, 103]",[347],SYRT.tsv,S0454,S0455
oh that's,2,88,"[88, 90, 145, 295, 333, 418, 471, 504]","[21, 227, 231, 223]",SYRT.tsv,S0454,S0455
oh that's nice,3,223,"[88, 90]",[223],SYRT.tsv,S0454,S0455
perhaps,1,130,"[92, 111]",[130],SYRT.tsv,S0454,S0455
very good,2,160,"[98, 220, 265]",[160],SYRT.tsv,S0454,S0455
that's good,2,101,"[101, 295, 396, 418, 466, 469, 471]","[10, 21, 41, 227, 231, 257]",SYRT.tsv,S0454,S0455
well that's,2,264,"[101, 416]",[264],SYRT.tsv,S0454,S0455
like it,2,105,[105],"[55, 345]",SYRT.tsv,S0454,S0455
yeah there's,2,109,[109],[31],SYRT.tsv,S0454,S0455
there's load,2,109,[109],[108],SYRT.tsv,S0454,S0455
isn't there,2,109,[109],"[108, 413]",SYRT.tsv,S0454,S0455
there's,1,160,"[109, 384, 412]","[160, 278, 330]",SYRT.tsv,S0454,S0455
for them,2,328,[111],[328],SYRT.tsv,S0454,S0455
isn't it,2,113,"[113, 118, 149, 374, 396]","[21, 71, 158, 184, 245, 274, 409, 505, 114]",SYRT.tsv,S0454,S0455
be very,2,113,[113],[104],SYRT.tsv,S0454,S0455
warm isn't it,3,114,[113],[114],SYRT.tsv,S0454,S0455
say it's,2,117,"[117, 122]","[100, 124, 130]",SYRT.tsv,S0454,S0455
but it's,2,118,[118],"[83, 276, 425]",SYRT.tsv,S0454,S0455
always,1,298,"[118, 259]",[298],SYRT.tsv,S0454,S0455
go there,2,120,[120],[31],SYRT.tsv,S0454,S0455
it's not,2,122,"[122, 382, 408]","[59, 276]",SYRT.tsv,S0454,S0455
and i,2,122,[122],"[79, 81, 85, 128, 142, 160, 205, 332, 465]",SYRT.tsv,S0454,S0455
i tell,2,122,[122],"[79, 311]",SYRT.tsv,S0454,S0455
come back,2,122,[122],"[87, 130]",SYRT.tsv,S0454,S0455
come,1,122,"[122, 350, 476]","[87, 134, 140, 247, 371, 473, 477, 130, 148]",SYRT.tsv,S0454,S0455
they come,2,148,[122],[148],SYRT.tsv,S0454,S0455
than here,2,128,[123],[128],SYRT.tsv,S0454,S0455
though,1,385,"[123, 175, 396]",[385],SYRT.tsv,S0454,S0455
anyway,1,389,"[123, 410, 440]",[389],SYRT.tsv,S0454,S0455
you don't,2,127,"[127, 181]","[93, 207, 454]",SYRT.tsv,S0454,S0455
the garden,2,140,[127],"[140, 387, 441, 461, 477]",SYRT.tsv,S0454,S0455
garden,1,146,"[127, 155, 163, 171]","[146, 168, 172, 387, 441, 461, 477]",SYRT.tsv,S0454,S0455
of the,2,129,[129],"[49, 85, 140, 409]",SYRT.tsv,S0454,S0455
you get,2,139,[139],"[51, 104, 207]",SYRT.tsv,S0454,S0455
be plant,2,139,[139],[136],SYRT.tsv,S0454,S0455
job,1,143,"[143, 269]","[49, 249, 298]",SYRT.tsv,S0454,S0455
actually,1,143,"[143, 202]","[93, 328, 369]",SYRT.tsv,S0454,S0455
yes they do,3,144,[143],[144],SYRT.tsv,S0454,S0455
they do,2,144,[143],"[144, 146, 172]",SYRT.tsv,S0454,S0455
do a,2,168,[143],[168],SYRT.tsv,S0454,S0455
a good,2,389,[143],"[389, 488]",SYRT.tsv,S0454,S0455
ah right,2,433,"[143, 362]",[433],SYRT.tsv,S0454,S0455
things,1,145,"[145, 175]","[71, 262, 355, 461]",SYRT.tsv,S0454,S0455
use to,2,145,[145],"[142, 207, 247]",SYRT.tsv,S0454,S0455
interest,1,158,"[145, 165]","[158, 164, 473, 505]",SYRT.tsv,S0454,S0455
that's interest,2,505,[145],[505],SYRT.tsv,S0454,S0455
somewhere else,2,365,[147],"[365, 483]",SYRT.tsv,S0454,S0455
to the,2,170,[149],"[170, 441]",SYRT.tsv,S0454,S0455
ah yes,2,194,"[149, 417, 466]","[194, 217, 219, 307, 446]",SYRT.tsv,S0454,S0455
a way,2,339,[149],[339],SYRT.tsv,S0454,S0455
yes it's,2,343,"[149, 352, 410, 480]","[343, 377]",SYRT.tsv,S0454,S0455
see,1,151,"[151, 394, 453]","[31, 87, 170, 172, 391, 473, 477, 488]",SYRT.tsv,S0454,S0455
but you can,3,176,[151],[176],SYRT.tsv,S0454,S0455
be well,2,247,[151],"[247, 375]",SYRT.tsv,S0454,S0455
they've,1,155,[155],[63],SYRT.tsv,S0454,S0455
it's a,2,155,[155],"[130, 365, 441]",SYRT.tsv,S0454,S0455
do it,2,155,[155],"[144, 343, 465]",SYRT.tsv,S0454,S0455
sensible,1,351,[155],[351],SYRT.tsv,S0454,S0455
not too,2,157,[157],[59],SYRT.tsv,S0454,S0455
be it,2,276,"[157, 320, 356, 382, 470]","[276, 355, 365, 431, 505]",SYRT.tsv,S0454,S0455
yes i,2,161,"[161, 366, 442, 486]","[43, 140, 152, 168, 298, 375]",SYRT.tsv,S0454,S0455
do you think,3,163,[163],"[29, 441, 461]",SYRT.tsv,S0454,S0455
do you,2,163,"[163, 335]","[61, 93, 116, 479, 441, 461]",SYRT.tsv,S0454,S0455
of that,2,163,[163],[124],SYRT.tsv,S0454,S0455
garden programme,2,168,[163],[168],SYRT.tsv,S0454,S0455
think of,2,359,[163],[359],SYRT.tsv,S0454,S0455
be quite,2,165,[165],[79],SYRT.tsv,S0454,S0455
be a bite,3,165,"[165, 167, 430]",[99],SYRT.tsv,S0454,S0455
bite of,2,165,"[165, 430]",[100],SYRT.tsv,S0454,S0455
it be quite interest,4,165,[165],[164],SYRT.tsv,S0454,S0455
but it,2,257,"[165, 430]",[257],SYRT.tsv,S0454,S0455
it be a bite,4,337,"[165, 167, 430]",[337],SYRT.tsv,S0454,S0455
annoy,1,167,"[167, 333]","[124, 334]",SYRT.tsv,S0454,S0455
could,1,171,"[171, 177, 183, 202, 436, 442, 445, 466]","[59, 87, 152, 339, 369, 465, 178]",SYRT.tsv,S0454,S0455
find,1,171,"[171, 414, 420]",[61],SYRT.tsv,S0454,S0455
you and,2,171,[171],[93],SYRT.tsv,S0454,S0455
but i,2,171,"[171, 244]","[104, 125, 172, 205, 345, 353, 359, 363, 387]",SYRT.tsv,S0454,S0455
you could,2,178,"[171, 177, 183, 445]",[178],SYRT.tsv,S0454,S0455
and do,2,235,[171],[235],SYRT.tsv,S0454,S0455
i mean you,3,381,[171],[381],SYRT.tsv,S0454,S0455
i don't think,3,317,"[175, 366]","[317, 353, 359, 387]",SYRT.tsv,S0454,S0455
have that,2,389,[175],[389],SYRT.tsv,S0454,S0455
you know,2,177,"[177, 181, 210, 212, 216, 269, 443, 450]","[17, 100, 136, 302, 351, 365, 461]",SYRT.tsv,S0454,S0455
have a,2,177,"[177, 443]","[63, 280]",SYRT.tsv,S0454,S0455
little,1,177,[177],"[100, 160]",SYRT.tsv,S0454,S0455
a patio,2,178,[177],[178],SYRT.tsv,S0454,S0455
a little,2,441,[177],[441],SYRT.tsv,S0454,S0455
room,1,179,[179],"[91, 361]",SYRT.tsv,S0454,S0455
to take,2,179,[179],[99],SYRT.tsv,S0454,S0455
go to,2,290,"[179, 181, 191, 400, 402, 408]","[290, 300, 328, 498]",SYRT.tsv,S0454,S0455
i'm not,2,304,[179],"[304, 481]",SYRT.tsv,S0454,S0455
er one,2,181,[181],[49],SYRT.tsv,S0454,S0455
patio,1,181,[181],[178],SYRT.tsv,S0454,S0455
in one,2,280,[181],[280],SYRT.tsv,S0454,S0455
do be,2,353,[181],[353],SYRT.tsv,S0454,S0455
put,1,365,[181],[365],SYRT.tsv,S0454,S0455
doors,1,391,[181],[391],SYRT.tsv,S0454,S0455
outside,1,395,[181],[395],SYRT.tsv,S0454,S0455
they say,2,183,[183],[89],SYRT.tsv,S0454,S0455
house,1,391,"[187, 220, 222, 234, 374]","[391, 477]",SYRT.tsv,S0454,S0455
finish,1,191,[191],[85],SYRT.tsv,S0454,S0455
up in,2,247,[191],[247],SYRT.tsv,S0454,S0455
older,1,195,[195],[104],SYRT.tsv,S0454,S0455
in her,2,298,[195],[298],SYRT.tsv,S0454,S0455
years,1,198,[198],"[134, 138, 172, 351, 427]",SYRT.tsv,S0454,S0455
she be,2,300,"[198, 204]",[300],SYRT.tsv,S0454,S0455
children,1,243,"[200, 218, 281]",[243],SYRT.tsv,S0454,S0455
her husband be,3,247,[200],"[247, 298]",SYRT.tsv,S0454,S0455
husband,1,257,"[200, 259]","[257, 298]",SYRT.tsv,S0454,S0455
two,1,330,"[200, 376]",[330],SYRT.tsv,S0454,S0455
it's very,2,202,"[202, 482]","[55, 124, 253, 245, 298]",SYRT.tsv,S0454,S0455
yes and,2,202,"[202, 445]","[59, 91, 102, 262, 274]",SYRT.tsv,S0454,S0455
then it,2,202,[202],[99],SYRT.tsv,S0454,S0455
but then,2,202,"[202, 261]","[132, 483]",SYRT.tsv,S0454,S0455
it's very difficult,3,245,[202],"[245, 298]",SYRT.tsv,S0454,S0455
the world,2,247,[202],[247],SYRT.tsv,S0454,S0455
proper,1,251,[202],[251],SYRT.tsv,S0454,S0455
can't,1,257,[202],"[257, 351]",SYRT.tsv,S0454,S0455
difficult,1,274,"[202, 277, 297, 408]","[274, 302, 298]",SYRT.tsv,S0454,S0455
be always,2,298,[204],[298],SYRT.tsv,S0454,S0455
so it,2,351,[204],"[351, 353]",SYRT.tsv,S0454,S0455
career,1,280,[208],[280],SYRT.tsv,S0454,S0455
one of,2,210,[210],[49],SYRT.tsv,S0454,S0455
she say,2,210,[210],"[87, 99, 100, 251, 253]",SYRT.tsv,S0454,S0455
and she say,3,210,[210],"[100, 249]",SYRT.tsv,S0454,S0455
also,1,210,"[210, 281]","[128, 257, 425]",SYRT.tsv,S0454,S0455
a lot of,3,210,[210],"[205, 255, 409, 413]",SYRT.tsv,S0454,S0455
and she,2,247,"[210, 224]","[247, 300, 249]",SYRT.tsv,S0454,S0455
wive,1,253,"[210, 259]","[253, 274, 280]",SYRT.tsv,S0454,S0455
and she's,2,214,"[214, 228, 234]","[192, 249]",SYRT.tsv,S0454,S0455
all that,2,363,[214],[363],SYRT.tsv,S0454,S0455
grow,1,218,"[218, 445, 449, 450, 451, 453]",[205],SYRT.tsv,S0454,S0455
so when,2,441,[218],[441],SYRT.tsv,S0454,S0455
dinner,1,485,[218],[485],SYRT.tsv,S0454,S0455
she get,2,220,[220],[99],SYRT.tsv,S0454,S0455
get a,2,251,[220],"[251, 330]",SYRT.tsv,S0454,S0455
small,1,222,[222],[176],SYRT.tsv,S0454,S0455
save,1,425,[230],[425],SYRT.tsv,S0454,S0455
it's probably,2,232,[232],[119],SYRT.tsv,S0454,S0455
probably,1,232,"[232, 358]","[119, 134]",SYRT.tsv,S0454,S0455
to go,2,234,"[234, 486]",[89],SYRT.tsv,S0454,S0455
go back,2,395,[234],[395],SYRT.tsv,S0454,S0455
family,1,255,[236],[255],SYRT.tsv,S0454,S0455
not really,2,381,[236],[381],SYRT.tsv,S0454,S0455
make,1,242,[242],"[17, 95, 176, 359, 361]",SYRT.tsv,S0454,S0455
think it's,2,244,"[244, 342]","[57, 119, 128, 359]",SYRT.tsv,S0454,S0455
and the,2,244,[244],"[87, 93, 341, 409]",SYRT.tsv,S0454,S0455
but i think,3,244,[244],"[104, 205, 345]",SYRT.tsv,S0454,S0455
i think it's,3,244,"[244, 342]","[154, 298, 319]",SYRT.tsv,S0454,S0455
erm i think,3,244,[244],[164],SYRT.tsv,S0454,S0455
move,1,259,"[259, 283]","[247, 251, 255]",SYRT.tsv,S0454,S0455
with their,2,259,[259],[255],SYRT.tsv,S0454,S0455
be all,2,261,"[261, 273]","[41, 353]",SYRT.tsv,S0454,S0455
with be,2,339,[261],[339],SYRT.tsv,S0454,S0455
lovely,1,269,"[269, 349, 497]","[87, 379]",SYRT.tsv,S0454,S0455
they'd,1,477,"[269, 346]",[477],SYRT.tsv,S0454,S0455
lot,1,271,"[271, 346]","[59, 130, 134, 365]",SYRT.tsv,S0454,S0455
lot of,2,271,"[271, 346]","[205, 255, 409, 413]",SYRT.tsv,S0454,S0455
it's difficult,2,277,"[277, 297]",[274],SYRT.tsv,S0454,S0455
as well,2,505,"[281, 291, 396]",[505],SYRT.tsv,S0454,S0455
to keep,2,328,"[283, 424]",[328],SYRT.tsv,S0454,S0455
keep,1,332,"[283, 424]",[332],SYRT.tsv,S0454,S0455
school,1,290,[285],[290],SYRT.tsv,S0454,S0455
yeah and,2,291,[291],[205],SYRT.tsv,S0454,S0455
board school,2,291,[291],[290],SYRT.tsv,S0454,S0455
expensive,1,355,"[291, 346]",[355],SYRT.tsv,S0454,S0455
oh do,2,293,[293],[225],SYRT.tsv,S0454,S0455
oh that's good,3,295,"[295, 418, 471]","[21, 227, 231]",SYRT.tsv,S0454,S0455
dad,1,303,"[303, 468]",[57],SYRT.tsv,S0454,S0455
anything,1,305,[305],"[93, 311]",SYRT.tsv,S0454,S0455
over the,2,305,[305],[247],SYRT.tsv,S0454,S0455
it for,2,351,[308],[351],SYRT.tsv,S0454,S0455
tea caddy,2,312,"[312, 316]","[311, 315]",SYRT.tsv,S0454,S0455
tea,1,319,"[312, 314, 316]","[319, 321, 465]",SYRT.tsv,S0454,S0455
like a,2,316,[316],[178],SYRT.tsv,S0454,S0455
a tea cosy,3,321,[316],[321],SYRT.tsv,S0454,S0455
a tea,2,321,[316],[321],SYRT.tsv,S0454,S0455
no i,2,327,"[327, 394]","[89, 383]",SYRT.tsv,S0454,S0455
as big,2,330,[329],[330],SYRT.tsv,S0454,S0455
big,1,377,[329],[377],SYRT.tsv,S0454,S0455
change,1,335,[335],[247],SYRT.tsv,S0454,S0455
the kitchen,2,340,[340],"[337, 361, 367]",SYRT.tsv,S0454,S0455
kitchen,1,385,[340],[385],SYRT.tsv,S0454,S0455
it's okay,2,343,[342],[343],SYRT.tsv,S0454,S0455
buy,1,481,[346],[481],SYRT.tsv,S0454,S0455
i'd,1,350,[350],"[172, 361]",SYRT.tsv,S0454,S0455
i haven't,2,350,"[350, 394]",[332],SYRT.tsv,S0454,S0455
yes yes,2,352,"[352, 462]","[75, 168, 178, 286, 448]",SYRT.tsv,S0454,S0455
be it worth it,4,356,[356],"[355, 365]",SYRT.tsv,S0454,S0455
worth,1,359,[356],"[359, 387]",SYRT.tsv,S0454,S0455
think it be,3,366,[366],"[164, 337]",SYRT.tsv,S0454,S0455
true,1,370,[370],"[125, 134]",SYRT.tsv,S0454,S0455
it's big enough,3,377,[374],[377],SYRT.tsv,S0454,S0455
people,1,376,[376],"[63, 89, 124, 132, 140, 205, 235]",SYRT.tsv,S0454,S0455
you need,2,382,[382],[184],SYRT.tsv,S0454,S0455
need,1,382,"[382, 486]",[351],SYRT.tsv,S0454,S0455
then the,2,396,[396],[332],SYRT.tsv,S0454,S0455
yeah that's,2,477,[396],[477],SYRT.tsv,S0454,S0455
to be,2,400,"[400, 408]",[142],SYRT.tsv,S0454,S0455
never,1,400,[400],"[249, 477]",SYRT.tsv,S0454,S0455
