Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
if you,2,11,"[10, 125, 809, 860, 1344, 1557]","[11, 248, 619, 651]",S6SH.tsv,S0454,S0579
on silent,2,11,[10],[11],S6SH.tsv,S0454,S0579
you don't,2,17,"[10, 733, 860, 1328, 1371, 1470]","[17, 281, 366, 486]",S6SH.tsv,S0454,S0579
nice,1,29,"[10, 42, 44, 46, 48, 54, 102, 145, 160, 188, 198, 204, 212, 218, 222, 235, 237, 241, 247, 270, 272, 274, 423, 494, 554, 564, 586, 592, 614, 690, 715, 717, 926, 976, 990, 992, 994, 1014, 1041, 1047, 1075, 1079, 1108, 1132, 1138, 1175, 1179, 1255, 1262, 1266, 1304, 1369, 1394, 1407, 1409, 1427, 1443, 1476, 1504, 1506, 1514, 1570, 1580, 1599, 1624, 1626, 1628, 1634]","[29, 113, 255, 263, 305, 555, 599, 989, 1109, 1129, 1379, 1395, 1408, 1442, 1519, 1591, 1627, 1651, 1655, 1658]",S6SH.tsv,S0454,S0579
give,1,43,"[10, 860, 872]","[43, 57, 329, 647, 794, 867, 1127]",S6SH.tsv,S0454,S0579
i don't,2,63,"[10, 74, 112, 170, 182, 190, 194, 202, 256, 266, 282, 292, 1340, 1355, 1371, 1382, 1492, 1551, 1584]","[63, 183, 205, 517, 740, 792, 903, 1287, 1375, 1493, 1515]",S6SH.tsv,S0454,S0579
thing,1,63,"[10, 662, 807, 1136]","[63, 232, 505, 541, 786, 794, 875, 929, 1127, 1465, 1587]",S6SH.tsv,S0454,S0579
you can,2,67,"[10, 121, 125, 143, 357, 1274, 1369]","[67, 107, 780, 1618, 154]",S6SH.tsv,S0454,S0579
can't you,2,67,[10],"[67, 366]",S6SH.tsv,S0454,S0579
cos,1,136,"[10, 112, 120, 141, 143, 249, 256, 570, 628, 682, 761, 797, 807, 815, 852, 894, 916, 940, 1094, 1108, 1118, 1156, 1328, 1423, 1557, 1564]","[136, 191, 213, 232, 299, 412, 434, 474, 478, 523, 525, 550, 601, 623, 714, 746, 925, 979, 1036, 1046, 1070, 1178, 1236, 1252, 1309, 261]",S6SH.tsv,S0454,S0579
you can just,3,154,[10],[154],S6SH.tsv,S0454,S0579
to talk to,3,195,[10],"[195, 1240, 1244]",S6SH.tsv,S0454,S0579
put,1,207,"[10, 254, 638, 807, 1344, 1553, 1557, 1564, 1593]","[207, 232, 750, 760, 768, 838, 1052, 1430, 1477, 879, 1174, 1554, 1556]",S6SH.tsv,S0454,S0579
want to,2,248,"[10, 1087, 1344]","[248, 756, 1052, 1281, 1487, 1287]",S6SH.tsv,S0454,S0579
cos the,2,261,"[10, 1108]",[261],S6SH.tsv,S0454,S0579
can't,1,360,"[10, 62, 123, 355, 357, 361, 367, 662, 803, 809, 811, 823, 1002, 1386, 1429]","[360, 366, 511, 1003, 1428]",S6SH.tsv,S0454,S0579
want,1,418,"[10, 125, 1087, 1344]","[418, 945, 1299, 756, 1052, 1281, 1287, 1487]",S6SH.tsv,S0454,S0579
people,1,458,"[10, 445, 570, 914, 932, 1221, 1322, 1328]","[458, 1099, 1157, 1248]",S6SH.tsv,S0454,S0579
talk to,2,563,[10],"[563, 565]",S6SH.tsv,S0454,S0579
and then,2,651,"[10, 262, 700, 986, 1002, 1274]","[651, 1052, 1119, 1254, 1265]",S6SH.tsv,S0454,S0579
just put,2,879,[10],[879],S6SH.tsv,S0454,S0579
talk,1,1003,"[10, 1002]","[1003, 1153, 1155, 1240, 1244]",S6SH.tsv,S0454,S0579
put it,2,1174,"[10, 1557]","[1174, 1554, 1556]",S6SH.tsv,S0454,S0579
don't want to,3,1287,[10],[1287],S6SH.tsv,S0454,S0579
i like,2,31,"[14, 64, 118, 568, 586, 588, 1510, 1512, 1584, 1586, 1588]","[31, 33, 39, 1579]",S6SH.tsv,S0454,S0579
like,1,37,"[14, 38, 46, 64, 78, 118, 125, 143, 149, 214, 249, 256, 262, 292, 419, 437, 443, 451, 508, 536, 568, 572, 574, 586, 588, 590, 650, 733, 1189, 1231, 1298, 1361, 1429, 1492, 1506, 1508, 1510, 1512, 1553, 1578, 1584, 1586, 1588]","[37, 63, 103, 117, 267, 275, 279, 285, 309, 382, 424, 432, 434, 458, 462, 486, 548, 550, 561, 565, 567, 607, 689, 710, 748, 752, 824, 836, 879, 881, 923, 925, 927, 951, 953, 961, 995, 1019, 1034, 1078, 1107, 1147, 1149, 1170, 1172, 1196, 1271, 1291, 1309, 1311, 1321, 1485, 1491, 1507, 1550, 1583, 59, 412, 438, 440, 535, 678, 691, 756, 865, 875, 899, 977, 1038, 1111, 1155, 1434, 1579, 39]",S6SH.tsv,S0454,S0579
like that,2,59,"[14, 46, 64, 437, 536, 1189, 1510, 1578, 1584]","[59, 63, 412, 424, 438, 440, 535, 678, 691, 756, 865, 875, 899, 977, 995, 1038, 1111, 1155, 1434]",S6SH.tsv,S0454,S0579
but i,2,392,"[14, 145, 250, 391, 666, 1116, 1340, 1357, 1586]","[392, 786, 788, 792, 865]",S6SH.tsv,S0454,S0579
better,1,37,"[16, 86, 634, 731, 860, 886, 986, 1118, 1518]","[37, 281, 869, 1145, 1206]",S6SH.tsv,S0454,S0579
so that's,2,374,"[16, 817, 1092]",[374],S6SH.tsv,S0454,S0579
be it,2,18,"[18, 282, 576, 839, 1215, 1572]","[5, 537, 629, 1139, 1273, 1368, 1397, 1402, 1404, 1412, 1639, 1643]",S6SH.tsv,S0454,S0579
cousin,1,19,[18],[19],S6SH.tsv,S0454,S0579
mum's,1,1135,[18],[1135],S6SH.tsv,S0454,S0579
meet her,2,23,[22],[23],S6SH.tsv,S0454,S0579
yes i have,3,37,[22],[37],S6SH.tsv,S0454,S0579
meet,1,199,"[22, 686]","[199, 511, 531, 559, 754, 877, 887, 923]",S6SH.tsv,S0454,S0579
i have,2,1097,"[22, 237]",[1097],S6SH.tsv,S0454,S0579
pickle,1,27,[26],"[27, 29]",S6SH.tsv,S0454,S0579
peach,1,29,"[26, 28, 32]","[29, 31, 35]",S6SH.tsv,S0454,S0579
go,1,30,"[30, 60, 110, 116, 168, 304, 348, 469, 473, 536, 682, 706, 729, 731, 733, 860, 988, 1108, 1156, 1223, 1229, 1276, 1351, 1359, 1423, 1531, 1557, 1593, 1638, 1640, 1652, 1654]","[11, 71, 97, 134, 156, 253, 271, 281, 301, 303, 410, 454, 464, 478, 521, 545, 571, 579, 647, 651, 693, 740, 750, 752, 786, 826, 879, 959, 985, 1036, 1048, 1141, 1145, 1172, 1263, 1303, 1352, 1596, 1637, 1639, 43, 523, 669, 923, 1208, 1301, 1354, 1589]",S6SH.tsv,S0454,S0579
to go,2,43,"[30, 116, 348, 469, 473, 1531, 1652, 1654]","[43, 523, 669, 923, 1208, 1301, 1354, 1589]",S6SH.tsv,S0454,S0579
no it's,2,283,"[30, 272, 310, 823, 837, 1394]","[283, 305, 420, 1651]",S6SH.tsv,S0454,S0579
i love,2,33,[32],[33],S6SH.tsv,S0454,S0579
fresh,1,33,[32],"[33, 271]",S6SH.tsv,S0454,S0579
yeah i,2,37,"[32, 64, 178, 542, 568, 588, 620, 640, 767, 922, 996, 1494, 1502, 1584]","[37, 81, 158, 238, 364, 430, 583, 730, 736, 1105, 1145, 1228, 1277, 1358, 1442]",S6SH.tsv,S0454,S0579
love,1,452,"[32, 626]","[452, 523, 535, 541, 563]",S6SH.tsv,S0454,S0579
lovely,1,1625,"[32, 566, 1026, 1051, 1075, 1351, 1359, 1369, 1413, 1595, 1619, 1652, 1654, 1656]","[1625, 1637]",S6SH.tsv,S0454,S0579
in the,2,36,"[36, 110, 121, 214, 254, 264, 469, 682, 801, 890, 918, 954, 992, 996, 1000, 1108, 1114, 1156, 1386, 1401]","[35, 37, 165, 197, 281, 428, 543, 609, 619, 675, 780, 788, 830, 909, 923, 933, 951, 959, 979, 995, 1131, 1149, 1162, 1164, 1204, 1212, 1377, 1430, 1475, 1493, 1523, 1554, 1556]",S6SH.tsv,S0454,S0579
jar,1,37,[36],"[37, 790]",S6SH.tsv,S0454,S0579
yes yeah,2,99,"[36, 106, 530, 767, 1138, 1347]","[99, 128, 146, 808, 919, 1017]",S6SH.tsv,S0454,S0579
you have,2,388,"[36, 258, 338, 342, 348, 391, 578, 1355]","[388, 889, 1333]",S6SH.tsv,S0454,S0579
actually yes,2,426,"[36, 68]",[426],S6SH.tsv,S0454,S0579
yes you,2,486,"[36, 348, 686]","[486, 1127]",S6SH.tsv,S0454,S0579
in a,2,760,"[36, 807, 854, 998]","[760, 1042, 1153]",S6SH.tsv,S0454,S0579
get some,2,1546,"[36, 112, 864, 1087]",[1546],S6SH.tsv,S0454,S0579
do you,2,38,"[38, 76, 256, 469, 487, 508, 630, 632, 680, 1259, 1490, 1580, 1612]","[17, 63, 103, 144, 281, 303, 772, 1352, 1503, 1604, 1491, 1583]",S6SH.tsv,S0454,S0579
like pheasant,2,39,[38],[39],S6SH.tsv,S0454,S0579
pheasant,1,39,[38],[39],S6SH.tsv,S0454,S0579
you like,2,63,"[38, 733, 1553]","[63, 103, 117, 1491, 1583]",S6SH.tsv,S0454,S0579
recipes,1,242,"[38, 112, 129, 160, 1570]","[242, 1567, 1569]",S6SH.tsv,S0454,S0579
mm oh,2,1180,"[38, 1217]",[1180],S6SH.tsv,S0454,S0579
oh it's,2,1402,"[38, 188, 284, 294, 570, 1407]","[1402, 1602]",S6SH.tsv,S0454,S0579
do you like,3,1491,[38],"[1491, 1583]",S6SH.tsv,S0454,S0579
yeah it's,2,242,"[40, 729, 864, 1363, 1508]","[242, 599, 756, 1397, 1562, 1625, 1655]",S6SH.tsv,S0454,S0579
but it's er,3,285,[40],[285],S6SH.tsv,S0454,S0579
it's not,2,309,"[40, 457, 570, 783]",[309],S6SH.tsv,S0454,S0579
now but,2,356,[40],"[356, 1375]",S6SH.tsv,S0454,S0579
really,1,42,"[42, 48, 332, 481, 488, 534, 536, 704, 789, 1361, 1363, 1456, 1498, 1533, 1657]","[41, 434, 533, 657, 1068, 1192]",S6SH.tsv,S0454,S0579
that's a,2,681,"[42, 159, 198, 241, 483, 485, 815, 846, 1014]","[681, 885]",S6SH.tsv,S0454,S0579
oh that's nice,3,113,"[44, 54, 222, 423, 564, 614, 690, 715, 976, 1041, 1047, 1075, 1255, 1262, 1304, 1476, 1570, 1580, 1634]","[113, 255, 263, 1379, 1658]",S6SH.tsv,S0454,S0579
oh that's,2,259,"[44, 54, 135, 174, 198, 222, 403, 415, 423, 564, 614, 618, 690, 715, 739, 920, 976, 1041, 1047, 1049, 1075, 1255, 1262, 1304, 1378, 1476, 1561, 1570, 1580, 1634]","[259, 299, 347, 941, 989, 1565, 263, 1379, 1658]",S6SH.tsv,S0454,S0579
that's nice,2,1408,"[44, 46, 54, 102, 218, 222, 235, 423, 564, 614, 690, 715, 976, 990, 992, 1041, 1047, 1075, 1079, 1132, 1138, 1255, 1262, 1266, 1304, 1369, 1476, 1506, 1570, 1580, 1599, 1624, 1634]","[1408, 1519, 1658]",S6SH.tsv,S0454,S0579
yeah that,2,1373,"[46, 1083, 1108]",[1373],S6SH.tsv,S0454,S0579
right,1,50,"[50, 54, 80, 82, 98, 108, 110, 137, 168, 174, 186, 214, 224, 228, 284, 288, 322, 338, 377, 385, 387, 399, 401, 403, 433, 437, 481, 490, 498, 520, 524, 547, 558, 560, 580, 606, 612, 614, 628, 638, 642, 650, 672, 684, 686, 737, 759, 761, 765, 773, 825, 848, 866, 880, 882, 924, 944, 950, 956, 962, 972, 1020, 1035, 1037, 1039, 1045, 1061, 1071, 1079, 1083, 1114, 1136, 1152, 1163, 1165, 1171, 1185, 1195, 1197, 1203, 1213, 1217, 1221, 1253, 1262, 1282, 1286, 1288, 1292, 1332, 1346, 1392, 1411, 1413, 1417, 1429, 1431, 1439, 1452, 1458, 1462, 1480, 1482, 1510, 1518, 1529, 1561, 1570, 1580, 1599, 1634]","[19, 21, 146, 165, 177, 211, 319, 345, 347, 349, 378, 416, 446, 484, 585, 591, 635, 671, 699, 726, 786, 877, 919, 933, 941, 1032, 1042, 1119, 1139, 1176, 1180, 1200, 1232, 1325, 1329, 1422, 1495, 1596]",S6SH.tsv,S0454,S0579
right oh,2,345,"[54, 284, 403, 560, 612, 614, 686, 737, 1171, 1262, 1413, 1452, 1458, 1561, 1570, 1580, 1634]",[345],S6SH.tsv,S0454,S0579
we go,2,545,"[60, 536]","[545, 579, 693]",S6SH.tsv,S0454,S0579
there we,2,581,[60],[581],S6SH.tsv,S0454,S0579
cream,1,62,"[62, 102, 516]","[53, 57, 513, 521, 603, 607, 1125, 1127, 103]",S6SH.tsv,S0454,S0579
sour cream,2,103,"[62, 102]",[103],S6SH.tsv,S0454,S0579
potato,1,267,"[62, 262]",[267],S6SH.tsv,S0454,S0579
all now,2,356,[62],[356],S6SH.tsv,S0454,S0579
you can't,2,360,"[62, 123, 355, 357, 361, 367, 1002]","[360, 366, 1003]",S6SH.tsv,S0454,S0579
it all,2,414,[62],"[414, 790]",S6SH.tsv,S0454,S0579
new,1,175,"[66, 112, 174, 264, 574, 1659]","[175, 267, 533, 273]",S6SH.tsv,S0454,S0579
potatoes,1,263,"[66, 264]",[263],S6SH.tsv,S0454,S0579
new potatoes,2,273,"[66, 264]",[273],S6SH.tsv,S0454,S0579
erm yes,2,923,"[66, 805, 856, 1533]",[923],S6SH.tsv,S0454,S0579
i i,2,68,[68],"[37, 181, 299, 708, 873, 1093, 1145, 1216, 1228]",S6SH.tsv,S0454,S0579
take a,2,68,"[68, 164, 363]","[67, 154]",S6SH.tsv,S0454,S0579
take,1,68,"[68, 141, 145, 164, 170, 182, 188, 250, 363, 479, 1085, 1357, 1359, 1520, 1535, 1537, 1599, 1601]","[67, 144, 181, 183, 189, 191, 211, 213, 223, 227, 248, 251, 285, 299, 408, 410, 424, 489, 649, 824, 832, 963, 1072, 1485, 1489, 1521, 1523, 1536, 1538, 1546, 1548, 154]",S6SH.tsv,S0454,S0579
of that,2,659,"[68, 852, 1437]",[659],S6SH.tsv,S0454,S0579
yes i i,3,824,[68],"[824, 1088]",S6SH.tsv,S0454,S0579
i'll,1,1145,"[68, 80, 94, 116, 180, 249, 262, 986, 1278, 1372, 1380, 1520, 1524, 1535, 1537, 1568, 1593, 1599, 1650]","[1145, 1554, 1556]",S6SH.tsv,S0454,S0579
see,1,70,"[70, 88, 170, 174, 237, 401, 856, 972, 1229, 1276, 1380, 1386, 1652]","[49, 95, 236, 301, 337, 358, 410, 476, 501, 597, 1009, 1011, 1048, 1078, 1230, 1301, 1305, 1391, 1651]",S6SH.tsv,S0454,S0579
let's,1,985,"[70, 170, 194, 1380]",[985],S6SH.tsv,S0454,S0579
isn't it,2,99,"[72, 157, 310, 363, 485, 536, 656, 745, 815, 914, 1199, 1266, 1384, 1441, 1561, 1570, 1624]","[99, 242, 327, 533, 577, 601, 1507]",S6SH.tsv,S0454,S0579
little,1,109,[72],"[109, 136, 195, 263, 275, 358, 828, 1162, 1350]",S6SH.tsv,S0454,S0579
bite,1,165,"[72, 157, 324, 332, 534, 664, 666, 702, 729, 846, 1118, 1314]","[165, 183, 327, 335, 356, 571, 760, 1244, 1446, 1451, 368, 1410]",S6SH.tsv,S0454,S0579
interest,1,195,"[72, 363, 864, 914, 1441]",[195],S6SH.tsv,S0454,S0579
probably,1,331,"[72, 262, 357, 634, 660, 677, 696, 743, 795, 1004, 1087, 1102, 1298, 1314, 1317, 1334]","[331, 589, 595, 621, 1216]",S6SH.tsv,S0454,S0579
a little bite,3,368,[72],[368],S6SH.tsv,S0454,S0579
a little,2,1212,[72],[1212],S6SH.tsv,S0454,S0579
it's probably,2,1216,"[72, 677, 743, 795]",[1216],S6SH.tsv,S0454,S0579
yes it's,2,1395,"[72, 86, 429, 677, 745, 1421, 1557, 1640]",[1395],S6SH.tsv,S0454,S0579
little bite,2,1410,[72],[1410],S6SH.tsv,S0454,S0579
load,1,607,[74],[607],S6SH.tsv,S0454,S0579
expect,1,730,[74],"[730, 1364]",S6SH.tsv,S0454,S0579
oh do,2,907,"[76, 1163, 1259, 1346, 1376, 1580]","[907, 1352, 1503]",S6SH.tsv,S0454,S0579
oh do you,3,1352,"[76, 1259, 1580]","[1352, 1503]",S6SH.tsv,S0454,S0579
grandma,1,78,"[78, 680, 702, 996, 1114, 1247, 1568]","[53, 185, 207, 213, 219, 236, 683, 720, 1011, 1072, 1234, 1515]",S6SH.tsv,S0454,S0579
tell,1,529,"[78, 355, 357, 367, 1324, 1328]","[529, 689, 716, 939, 941, 1319, 1440, 981]",S6SH.tsv,S0454,S0579
