Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
of those,2,199,[19],[199],SX6V.tsv,S0427,S0426
be on,2,220,[19],"[220, 325]",SX6V.tsv,S0427,S0426
one of,2,323,"[19, 30, 104, 122]",[323],SX6V.tsv,S0427,S0426
that's a,2,52,"[21, 30]","[52, 139, 145, 173, 238]",SX6V.tsv,S0427,S0426
that's,1,66,"[21, 30, 46, 65, 67, 79, 85, 97, 152, 170, 174, 198, 217, 231, 233, 278, 284, 298, 310, 322]","[66, 76, 78, 80, 100, 129, 133, 155, 165, 171, 173, 191, 193, 209, 224, 242, 297, 301, 305, 139, 145, 238]",SX6V.tsv,S0427,S0426
sit,1,102,[21],[102],SX6V.tsv,S0427,S0426
with the,2,151,"[21, 85, 106, 302]","[151, 315]",SX6V.tsv,S0427,S0426
you know,2,197,"[21, 48, 53, 67, 79, 83, 132, 136, 140, 156, 190, 194, 198, 202, 208, 217, 219, 233, 239, 264, 268, 280, 282, 296, 308, 314, 322]","[197, 220, 275, 283, 317]",SX6V.tsv,S0427,S0426
across,1,275,"[21, 30]","[275, 277]",SX6V.tsv,S0427,S0426
know,1,279,"[21, 48, 53, 67, 79, 81, 83, 106, 132, 136, 140, 152, 156, 190, 194, 198, 202, 208, 217, 219, 233, 239, 251, 262, 264, 268, 280, 282, 296, 304, 308, 310, 314, 322]","[279, 287, 325, 283, 317]",SX6V.tsv,S0427,S0426
it be,2,23,"[23, 50, 106, 152, 162, 207, 214, 221, 252, 254, 264, 280, 290]","[5, 68, 197, 220, 321]",SX6V.tsv,S0427,S0426
fall,1,27,"[25, 162]",[27],SX6V.tsv,S0427,S0426
enough,1,62,"[25, 48, 152]",[62],SX6V.tsv,S0427,S0426
drop,1,283,"[25, 162, 280, 290]",[283],SX6V.tsv,S0427,S0426
be just,2,325,"[25, 50, 79, 207]",[325],SX6V.tsv,S0427,S0426
go,1,43,"[30, 40, 103, 104, 140, 152, 156, 162, 170, 192, 235, 258, 262, 270, 290, 306, 322, 326]","[43, 125, 285]",SX6V.tsv,S0427,S0426
thing,1,92,"[30, 124, 154, 164, 170, 249, 282, 290]","[92, 209, 259, 261, 317]",SX6V.tsv,S0427,S0426
in front of,3,102,[30],[102],SX6V.tsv,S0427,S0426
of you,2,102,[30],"[102, 323]",SX6V.tsv,S0427,S0426
there's,1,111,"[30, 103, 150, 156]","[111, 165, 218, 230, 333]",SX6V.tsv,S0427,S0426
throw,1,127,[30],[127],SX6V.tsv,S0427,S0426
if the,2,199,"[30, 104, 178]",[199],SX6V.tsv,S0427,S0426
lot of,2,230,"[30, 57, 166]",[230],SX6V.tsv,S0427,S0426
a lot of,3,238,"[30, 57, 166]",[238],SX6V.tsv,S0427,S0426
that's what,2,297,"[30, 46, 217]",[297],SX6V.tsv,S0427,S0426
make,1,325,"[30, 83, 104, 150, 184, 214, 239]",[325],SX6V.tsv,S0427,S0426
that be,2,165,"[32, 104, 106, 144, 170]",[165],SX6V.tsv,S0427,S0426
and that,2,279,"[32, 95, 106, 170, 172]",[279],SX6V.tsv,S0427,S0426
four,1,34,"[34, 36, 198, 239]",[3],SX6V.tsv,S0427,S0426
rhino,1,34,"[34, 36]","[33, 199]",SX6V.tsv,S0427,S0426
yeah yeah,2,151,"[34, 63, 101, 112, 198, 210, 221, 233, 237, 276, 292, 298, 316, 324]","[151, 244, 265]",SX6V.tsv,S0427,S0426
white rhino,2,36,[36],[33],SX6V.tsv,S0427,S0426
fifty yards away,3,37,[36],[37],SX6V.tsv,S0427,S0426
bite,1,39,"[36, 46, 104, 221, 264]","[39, 259]",SX6V.tsv,S0427,S0426
away,1,43,"[36, 40, 44, 104, 106, 110, 134, 152, 156]","[43, 185]",SX6V.tsv,S0427,S0426
and they,2,102,"[36, 48, 63, 99, 150, 186, 215, 306, 326]","[102, 287]",SX6V.tsv,S0427,S0426
to the,2,220,"[36, 168, 310]",[220],SX6V.tsv,S0427,S0426
a bite,2,259,"[36, 46, 104]",[259],SX6V.tsv,S0427,S0426
and so,2,275,"[36, 99, 190, 314]",[275],SX6V.tsv,S0427,S0426
when we,2,283,"[36, 152]",[283],SX6V.tsv,S0427,S0426
fifty yards,2,38,[38],[37],SX6V.tsv,S0427,S0426
the same,2,42,[42],"[7, 189, 232]",SX6V.tsv,S0427,S0426
a little,2,42,"[42, 85, 122]",[39],SX6V.tsv,S0427,S0426
i don't think,3,56,[42],[56],SX6V.tsv,S0427,S0426
see,1,56,"[42, 83, 85, 99, 120, 150, 156, 198, 229, 233, 235, 239, 241, 243, 258, 266, 334]","[56, 189, 197, 209, 222, 240, 327]",SX6V.tsv,S0427,S0426
i don't,2,72,"[42, 106, 152, 251, 262, 310]",[72],SX6V.tsv,S0427,S0426
the the,2,153,"[42, 239]",[153],SX6V.tsv,S0427,S0426
think,1,195,"[42, 46, 48, 93, 108, 152, 192, 198, 202, 219, 243, 264, 272, 280, 290, 294, 300]","[195, 209, 234, 259, 305, 315]",SX6V.tsv,S0427,S0426
see the,2,209,"[42, 99, 120]",[209],SX6V.tsv,S0427,S0426
and you,2,209,"[42, 136, 140, 162, 172]",[209],SX6V.tsv,S0427,S0426
different,1,209,"[42, 221, 249]","[209, 211]",SX6V.tsv,S0427,S0426
exactly,1,218,"[42, 274, 330]",[218],SX6V.tsv,S0427,S0426
it would,2,230,"[42, 243, 264]","[230, 325]",SX6V.tsv,S0427,S0426
see them,2,240,"[42, 156, 235, 239, 258]",[240],SX6V.tsv,S0427,S0426
there be,2,261,"[42, 79, 95, 130, 132, 134, 158, 162, 166, 192, 251, 262, 264, 280]","[261, 333]",SX6V.tsv,S0427,S0426
and then,2,293,"[42, 91, 118, 142, 202, 214, 239, 258, 264, 294]",[293],SX6V.tsv,S0427,S0426
yards away,2,44,[44],[37],SX6V.tsv,S0427,S0426
vehicle,1,151,"[44, 144]",[151],SX6V.tsv,S0427,S0426
in a,2,209,"[44, 144, 150, 154, 200, 264]","[209, 211]",SX6V.tsv,S0427,S0426
ten,1,230,"[44, 104, 186, 282]",[230],SX6V.tsv,S0427,S0426
shoot,1,52,[46],"[52, 78, 145]",SX6V.tsv,S0427,S0426
the vehicle,2,151,[46],[151],SX6V.tsv,S0427,S0426
better,1,153,"[46, 97, 280]","[153, 173, 259]",SX6V.tsv,S0427,S0426
i think,2,195,"[46, 93, 152, 192, 198, 207, 214, 219, 243, 264, 266, 272, 280, 290, 294, 300]","[195, 234, 259, 305, 315]",SX6V.tsv,S0427,S0426
to get,2,321,"[46, 152, 306]",[321],SX6V.tsv,S0427,S0426
we've,1,56,"[48, 91, 97, 304, 326]",[56],SX6V.tsv,S0427,S0426
of this,2,125,[48],[125],SX6V.tsv,S0427,S0426
think oh,2,209,"[48, 207, 266, 294]",[209],SX6V.tsv,S0427,S0426
but they,2,277,"[48, 85, 176]",[277],SX6V.tsv,S0427,S0426
get some,2,50,"[50, 270]",[9],SX6V.tsv,S0427,S0426
anything,1,299,[50],[299],SX6V.tsv,S0427,S0426
happen to,2,51,"[51, 258]",[5],SX6V.tsv,S0427,S0426
happen,1,299,"[51, 258, 304]","[299, 317]",SX6V.tsv,S0427,S0426
stuff,1,295,"[53, 192, 239, 262, 268, 280]",[295],SX6V.tsv,S0427,S0426
bird,1,56,"[55, 57, 61]",[56],SX6V.tsv,S0427,S0426
white,1,57,"[57, 65, 69, 124]",[33],SX6V.tsv,S0427,S0426
this be a,3,209,[57],[209],SX6V.tsv,S0427,S0426
use,1,275,"[57, 83, 186, 239]","[275, 325]",SX6V.tsv,S0427,S0426
about the,2,299,"[57, 262, 310]",[299],SX6V.tsv,S0427,S0426
name,1,327,"[57, 294, 326, 328]",[327],SX6V.tsv,S0427,S0426
work,1,238,"[59, 162, 239, 247]","[238, 297, 317]",SX6V.tsv,S0427,S0426
come,1,275,"[59, 73, 85, 87, 95, 104, 134, 140, 152, 176, 178, 202, 207, 243, 262, 264, 282, 294]","[275, 277, 333]",SX6V.tsv,S0427,S0426
be and,2,287,"[59, 170]",[287],SX6V.tsv,S0427,S0426
similar,1,197,[61],[197],SX6V.tsv,S0427,S0426
so all,2,275,[63],[275],SX6V.tsv,S0427,S0426
a glass of,3,68,[65],[68],SX6V.tsv,S0427,S0426
wine,1,68,"[65, 69, 122, 130]","[68, 70]",SX6V.tsv,S0427,S0426
in my,2,259,"[65, 326]",[259],SX6V.tsv,S0427,S0426
you get,2,67,"[67, 172, 270]",[1],SX6V.tsv,S0427,S0426
kind of,2,67,"[67, 79, 154, 190, 282, 290]","[15, 209, 295, 317]",SX6V.tsv,S0427,S0426
g and,2,69,[69],[68],SX6V.tsv,S0427,S0426
south african,2,72,[71],[72],SX6V.tsv,S0427,S0426
which be,2,259,"[73, 91]",[259],SX6V.tsv,S0427,S0426
come across,2,275,[73],"[275, 277]",SX6V.tsv,S0427,S0426
so you,2,79,"[79, 132, 166, 233, 270]",[37],SX6V.tsv,S0427,S0426
there and,2,102,[79],[102],SX6V.tsv,S0427,S0426
water,1,333,"[79, 85, 132, 134, 140, 142, 150, 176]",[333],SX6V.tsv,S0427,S0426
can't,1,189,"[83, 120, 306]",[189],SX6V.tsv,S0427,S0426
be it,2,85,"[85, 162]","[22, 29, 70]",SX6V.tsv,S0427,S0426
look,1,85,"[85, 99, 106, 120, 150]","[22, 74, 119, 157, 325, 84]",SX6V.tsv,S0427,S0426
little,1,85,"[85, 150, 214]",[39],SX6V.tsv,S0427,S0426
you from,2,85,[85],[43],SX6V.tsv,S0427,S0426
from that,2,85,[85],[43],SX6V.tsv,S0427,S0426
forward look,2,85,[85],[84],SX6V.tsv,S0427,S0426
because they,2,259,[85],[259],SX6V.tsv,S0427,S0426
they would,2,325,[85],[325],SX6V.tsv,S0427,S0426
could,1,199,"[87, 104, 110, 146, 202, 208, 243, 266, 326]","[199, 287]",SX6V.tsv,S0427,S0426
show,1,91,[91],"[5, 321]",SX6V.tsv,S0427,S0426
into the,2,125,[91],[125],SX6V.tsv,S0427,S0426
be as,2,195,[91],[195],SX6V.tsv,S0427,S0426
and erm,2,222,"[91, 186, 214, 262]",[222],SX6V.tsv,S0427,S0426
they're,1,287,"[91, 120, 122, 148, 150, 198]",[287],SX6V.tsv,S0427,S0426
year,1,93,"[93, 120, 229, 231, 290]","[5, 230]",SX6V.tsv,S0427,S0426
pay,1,226,"[93, 223]",[226],SX6V.tsv,S0427,S0426
so it's,2,230,"[93, 144, 219]",[230],SX6V.tsv,S0427,S0426
for for,2,309,"[93, 282]",[309],SX6V.tsv,S0427,S0426
that mean,2,197,[95],[197],SX6V.tsv,S0427,S0426
way,1,119,"[97, 154, 208, 264, 294]","[119, 189, 199]",SX6V.tsv,S0427,S0426
couple,1,201,[97],[201],SX6V.tsv,S0427,S0426
lot,1,230,"[97, 158, 280]",[230],SX6V.tsv,S0427,S0426
a lot,2,238,"[97, 158, 280]",[238],SX6V.tsv,S0427,S0426
sit there,2,102,[99],[102],SX6V.tsv,S0427,S0426
and a,2,107,"[99, 162]",[107],SX6V.tsv,S0427,S0426
look at,2,157,[99],[157],SX6V.tsv,S0427,S0426
help,1,317,[99],[317],SX6V.tsv,S0427,S0426
yes,1,103,"[103, 132, 154, 186, 264, 326, 330]","[66, 117, 133, 147, 153, 155, 167, 191, 193, 209, 281, 335]",SX6V.tsv,S0427,S0426
walk,1,220,"[103, 162]",[220],SX6V.tsv,S0427,S0426
as well,2,275,"[103, 176, 207]","[275, 291, 295]",SX6V.tsv,S0427,S0426
don't go,2,285,[103],[285],SX6V.tsv,S0427,S0426
he be,2,325,[103],[325],SX6V.tsv,S0427,S0426
that the,2,104,[104],"[5, 33]",SX6V.tsv,S0427,S0426
have to,2,104,"[104, 106, 202, 258]","[92, 230]",SX6V.tsv,S0427,S0426
trunk,1,105,"[104, 140, 146, 152]",[105],SX6V.tsv,S0427,S0426
to be,2,157,"[104, 192, 270, 306, 322]","[157, 185, 195, 230]",SX6V.tsv,S0427,S0426
be on the,3,220,"[104, 322]","[220, 325]",SX6V.tsv,S0427,S0426
have to be,3,230,[104],[230],SX6V.tsv,S0427,S0426
it have,2,230,[104],[230],SX6V.tsv,S0427,S0426
group,1,234,"[104, 239]","[234, 261]",SX6V.tsv,S0427,S0426
it look,2,106,[106],[22],SX6V.tsv,S0427,S0426
fine,1,106,[106],[62],SX6V.tsv,S0427,S0426
eye,1,106,[106],[84],SX6V.tsv,S0427,S0426
a cheetah,2,107,[106],[107],SX6V.tsv,S0427,S0426
it have to,3,230,[106],[230],SX6V.tsv,S0427,S0426
much,1,108,"[108, 152, 268, 332, 334]","[56, 88, 125, 153, 218]",SX6V.tsv,S0427,S0426
cheetah,1,108,[108],[107],SX6V.tsv,S0427,S0426
yeah the,2,163,[108],[163],SX6V.tsv,S0427,S0426
even,1,173,"[108, 150]",[173],SX6V.tsv,S0427,S0426
really,1,189,"[108, 144, 214, 296]","[189, 228]",SX6V.tsv,S0427,S0426
a leopard,2,110,[110],[107],SX6V.tsv,S0427,S0426
want,1,319,"[110, 122, 178, 198, 243, 338]",[319],SX6V.tsv,S0427,S0426
we have,2,283,[118],[283],SX6V.tsv,S0427,S0426
young,1,120,[120],"[111, 119]",SX6V.tsv,S0427,S0426
sense,1,153,[120],"[153, 325]",SX6V.tsv,S0427,S0426
but these,2,209,[120],[209],SX6V.tsv,S0427,S0426
they're they,2,287,[120],[287],SX6V.tsv,S0427,S0426
twenty,1,289,[120],[289],SX6V.tsv,S0427,S0426
in some,2,199,"[122, 219]",[199],SX6V.tsv,S0427,S0426
of these,2,327,"[122, 186]",[327],SX6V.tsv,S0427,S0426
thing with with,3,261,[124],[261],SX6V.tsv,S0427,S0426
and throw it,3,128,[128],[127],SX6V.tsv,S0427,S0426
glass,1,130,[130],[68],SX6V.tsv,S0427,S0426
up and,2,283,"[130, 134, 152]",[283],SX6V.tsv,S0427,S0426
far away,2,134,[134],[43],SX6V.tsv,S0427,S0426
i'm,1,240,"[134, 235, 239, 243, 264, 294, 322]",[240],SX6V.tsv,S0427,S0426
so there be,3,261,[134],[261],SX6V.tsv,S0427,S0426
far,1,271,[134],[271],SX6V.tsv,S0427,S0426
and some,2,199,[138],[199],SX6V.tsv,S0427,S0426
put,1,140,"[140, 146, 152, 200, 208]","[100, 261, 317]",SX6V.tsv,S0427,S0426
superb,1,181,[140],"[181, 183]",SX6V.tsv,S0427,S0426
you know when,3,220,[140],[220],SX6V.tsv,S0427,S0426
be stupid,2,147,[146],[147],SX6V.tsv,S0427,S0426
you'd be,2,167,[146],[167],SX6V.tsv,S0427,S0426
though,1,150,"[150, 166, 202]","[7, 295, 325]",SX6V.tsv,S0427,S0426
ones,1,285,[150],[285],SX6V.tsv,S0427,S0426
at all,2,325,[150],[325],SX6V.tsv,S0427,S0426
they've,1,327,"[150, 304]",[327],SX6V.tsv,S0427,S0426
it's not,2,152,"[152, 233, 282]","[7, 27]",SX6V.tsv,S0427,S0426
particular,1,152,"[152, 247]",[72],SX6V.tsv,S0427,S0426
how much,2,152,[152],[125],SX6V.tsv,S0427,S0426
closer,1,152,[152],[135],SX6V.tsv,S0427,S0426
kind of thing,3,209,"[154, 282, 290]","[209, 317]",SX6V.tsv,S0427,S0426
be more this,3,230,[154],[230],SX6V.tsv,S0427,S0426
be more,2,230,"[154, 208]","[230, 333]",SX6V.tsv,S0427,S0426
when you,2,157,[156],"[157, 220]",SX6V.tsv,S0427,S0426
when you see,3,189,[156],[189],SX6V.tsv,S0427,S0426
you see,2,209,"[156, 229, 239]","[209, 222]",SX6V.tsv,S0427,S0426
environment,1,158,[158],"[153, 157]",SX6V.tsv,S0427,S0426
hot,1,162,[162],"[159, 161]",SX6V.tsv,S0427,S0426
the classic,2,163,[162],[163],SX6V.tsv,S0427,S0426
you walk,2,220,[162],[220],SX6V.tsv,S0427,S0426
rainbow,1,164,[164],[163],SX6V.tsv,S0427,S0426
drench,1,167,"[166, 180]",[167],SX6V.tsv,S0427,S0426
get drench,2,179,"[166, 180]",[179],SX6V.tsv,S0427,S0426
but you,2,283,[166],[283],SX6V.tsv,S0427,S0426
get the,2,321,"[166, 215, 304]",[321],SX6V.tsv,S0427,S0426
for a,2,168,[168],[43],SX6V.tsv,S0427,S0426
fish,1,211,[168],[211],SX6V.tsv,S0427,S0426
get the best,3,321,[172],[321],SX6V.tsv,S0427,S0426
tell,1,279,"[176, 214]",[279],SX6V.tsv,S0427,S0426
that kind of,3,190,[190],"[15, 317]",SX6V.tsv,S0427,S0426
send,1,190,"[190, 214]",[185],SX6V.tsv,S0427,S0426
some of,2,199,"[190, 252, 290]",[199],SX6V.tsv,S0427,S0426
things,1,220,"[190, 239]","[220, 283, 317]",SX6V.tsv,S0427,S0426
that kind of stuff,4,295,[190],[295],SX6V.tsv,S0427,S0426
good,1,192,[192],"[62, 66, 129, 171, 199, 271, 295, 301, 305]",SX6V.tsv,S0427,S0426
odd,1,315,[192],[315],SX6V.tsv,S0427,S0426
be or,2,325,[192],[325],SX6V.tsv,S0427,S0426
right,1,198,"[198, 233, 298, 322]","[11, 13, 35, 86, 121, 143, 195, 206, 248, 253, 263, 267, 291, 297, 311, 313]",SX6V.tsv,S0427,S0426
that's right,2,198,"[198, 233, 298, 322]","[155, 191, 193, 224]",SX6V.tsv,S0427,S0426
i think that's,3,305,[198],[305],SX6V.tsv,S0427,S0426
past,1,220,"[200, 326]",[220],SX6V.tsv,S0427,S0426
room,1,202,[202],[201],SX6V.tsv,S0427,S0426
a shop,2,211,[202],[211],SX6V.tsv,S0427,S0426
a great,2,203,[203],"[52, 139, 173]",SX6V.tsv,S0427,S0426
buy,1,203,"[203, 212, 214]",[92],SX6V.tsv,S0427,S0426
great,1,203,[203],[175],SX6V.tsv,S0427,S0426
suppose,1,208,"[208, 219, 264]",[72],SX6V.tsv,S0427,S0426
fantastic,1,208,[208],[78],SX6V.tsv,S0427,S0426
i suppose,2,209,"[208, 219, 264]",[209],SX6V.tsv,S0427,S0426
less,1,226,[208],[226],SX6V.tsv,S0427,S0426
put it,2,317,[208],[317],SX6V.tsv,S0427,S0426
mm yeah,2,210,[210],[163],SX6V.tsv,S0427,S0426
yeah yeah yeah,3,265,"[210, 233, 316]",[265],SX6V.tsv,S0427,S0426
back for,2,212,[212],[43],SX6V.tsv,S0427,S0426
the head,2,214,[214],[84],SX6V.tsv,S0427,S0426
give,1,214,"[214, 262]",[153],SX6V.tsv,S0427,S0426
about it,2,214,"[214, 243]",[165],SX6V.tsv,S0427,S0426
think oh i,3,214,[214],[209],SX6V.tsv,S0427,S0426
up in,2,220,[214],[220],SX6V.tsv,S0427,S0426
it so,2,226,[214],[226],SX6V.tsv,S0427,S0426
email,1,315,"[214, 262]",[315],SX6V.tsv,S0427,S0426
she be,2,325,[214],[325],SX6V.tsv,S0427,S0426
what a,2,217,[217],[41],SX6V.tsv,S0427,S0426
story,1,217,[217],[62],SX6V.tsv,S0427,S0426
wonderful,1,217,"[217, 326]","[100, 228, 325]",SX6V.tsv,S0427,S0426
back story,2,220,[217],[220],SX6V.tsv,S0427,S0426
which they,2,279,[217],[279],SX6V.tsv,S0427,S0426
than a,2,219,[219],[68],SX6V.tsv,S0427,S0426
it be a,3,221,[221],[68],SX6V.tsv,S0427,S0426
be a bite,3,259,[221],[259],SX6V.tsv,S0427,S0426
rather than,2,223,[223],[68],SX6V.tsv,S0427,S0426
in john lewis,3,223,[223],"[209, 220]",SX6V.tsv,S0427,S0426
pay for it,3,226,[223],[226],SX6V.tsv,S0427,S0426
how many have you get,5,229,[229],[1],SX6V.tsv,S0427,S0426
how many,2,229,[229],[3],SX6V.tsv,S0427,S0426
do you,2,229,[229],"[131, 317]",SX6V.tsv,S0427,S0426
third,1,229,[229],[220],SX6V.tsv,S0427,S0426
students,1,230,"[229, 264, 280]","[230, 259, 275, 283, 285]",SX6V.tsv,S0427,S0426
dissertation,1,265,"[229, 249, 251]",[265],SX6V.tsv,S0427,S0426
many,1,275,[229],[275],SX6V.tsv,S0427,S0426
this year,2,231,[231],[230],SX6V.tsv,S0427,S0426
yeah that's,2,233,"[233, 298]","[76, 297]",SX6V.tsv,S0427,S0426
turn up,2,283,[233],[283],SX6V.tsv,S0427,S0426
have you,2,239,[239],[1],SX6V.tsv,S0427,S0426
if you,2,239,[239],"[234, 287]",SX6V.tsv,S0427,S0426
week,1,240,"[239, 241, 245]",[240],SX6V.tsv,S0427,S0426
who be,2,325,[239],[325],SX6V.tsv,S0427,S0426
see them every,3,241,[241],[240],SX6V.tsv,S0427,S0426
see them every week,4,243,[243],[240],SX6V.tsv,S0427,S0426
together,1,245,[245],[100],SX6V.tsv,S0427,S0426
normally,1,245,[245],[230],SX6V.tsv,S0427,S0426
of work,2,247,[247],"[238, 297]",SX6V.tsv,S0427,S0426
a different,2,249,[249],[211],SX6V.tsv,S0427,S0426
do the,2,325,"[249, 322]",[325],SX6V.tsv,S0427,S0426
specific,1,265,"[252, 264]",[265],SX6V.tsv,S0427,S0426
and some of,3,254,"[254, 290]",[199],SX6V.tsv,S0427,S0426
plagiarism,1,275,"[254, 262]",[275],SX6V.tsv,S0427,S0426
cos,1,295,[258],[295],SX6V.tsv,S0427,S0426
go back,2,262,[262],[43],SX6V.tsv,S0427,S0426
forward,1,262,"[262, 270]",[84],SX6V.tsv,S0427,S0426
idea,1,271,"[262, 270]",[271],SX6V.tsv,S0427,S0426
the library,2,275,[262],[275],SX6V.tsv,S0427,S0426
might,1,291,"[262, 290, 308]",[291],SX6V.tsv,S0427,S0426
talk,1,264,[264],[259],SX6V.tsv,S0427,S0426
dissertation specific,2,265,[264],[265],SX6V.tsv,S0427,S0426
sorry,1,309,[264],[309],SX6V.tsv,S0427,S0426
split,1,266,[266],[234],SX6V.tsv,S0427,S0426
so much,2,268,[268],"[88, 218]",SX6V.tsv,S0427,S0426
find,1,268,"[268, 270]",[211],SX6V.tsv,S0427,S0426
programme,1,309,[268],[309],SX6V.tsv,S0427,S0426
no no,2,278,"[278, 326]","[49, 135, 204]",SX6V.tsv,S0427,S0426
have get,2,280,[280],[197],SX6V.tsv,S0427,S0426
she'll,1,297,[280],[297],SX6V.tsv,S0427,S0426
for the,2,309,"[280, 322, 332]",[309],SX6V.tsv,S0427,S0426
at least,2,282,[282],"[9, 287]",SX6V.tsv,S0427,S0426
least,1,282,[282],[9],SX6V.tsv,S0427,S0426
to come,2,333,[282],[333],SX6V.tsv,S0427,S0426
last year,2,290,[290],[5],SX6V.tsv,S0427,S0426
have be,2,290,[290],[147],SX6V.tsv,S0427,S0426
turn up and,3,290,[290],[283],SX6V.tsv,S0427,S0426
