Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
really,1,31,"[22, 72, 74, 80, 122, 126, 167, 196, 206, 293, 468, 474, 476, 480, 491, 495, 497, 523, 558, 567, 571, 648, 668, 694, 700, 728, 771, 783, 832, 836]","[31, 35, 270, 292, 375, 601, 774, 821, 614]",SAG4.tsv,S0448,S0447
get,1,47,"[22, 32, 40, 46, 124, 126, 140, 142, 161, 163, 188, 202, 206, 249, 283, 287, 291, 314, 320, 332, 352, 452, 458, 460, 462, 464, 474, 476, 481, 483, 502, 548, 569, 592, 596, 666, 676, 682, 694, 728, 736, 738, 834]","[47, 62, 137, 141, 166, 201, 242, 256, 260, 268, 270, 375, 402, 520, 559, 708, 711, 770, 784, 786, 843, 101, 551, 719]",SAG4.tsv,S0448,S0447
need to get,3,101,"[22, 46, 320]",[101],SAG4.tsv,S0448,S0447
be i,2,113,"[22, 450, 456, 662]","[113, 260, 353]",SAG4.tsv,S0448,S0447
i be,2,166,"[22, 92, 94, 96, 120, 142, 151, 153, 159, 196, 202, 322, 372, 452, 462, 474, 548, 564, 569, 608, 617, 682, 692, 698, 806]","[166, 176, 191, 195, 353, 802, 833, 837]",SAG4.tsv,S0448,S0447
i be i,3,353,[22],[353],SAG4.tsv,S0448,S0447
move,1,363,"[22, 348, 364, 694, 698]","[363, 365]",SAG4.tsv,S0448,S0447
need,1,367,"[22, 24, 46, 63, 80, 94, 142, 159, 186, 261, 305, 307, 320, 452, 458, 692, 694]","[367, 559, 613, 715, 418, 653]",SAG4.tsv,S0448,S0447
to get,2,551,"[22, 46, 124, 126, 320, 452, 458, 460, 474, 569]","[551, 719, 843]",SAG4.tsv,S0448,S0447
i really,2,614,"[22, 196, 480, 567, 648]",[614],SAG4.tsv,S0448,S0447
i do,2,24,"[24, 124, 251, 596]","[11, 13, 15, 308]",SAG4.tsv,S0448,S0447
need to do,3,25,"[24, 159]",[25],SAG4.tsv,S0448,S0447
something,1,41,"[24, 151, 247, 299, 435, 470, 698, 777, 832]","[41, 428, 699, 294]",SAG4.tsv,S0448,S0447
to do,2,141,"[24, 94, 140, 142, 159, 206, 208, 297, 356, 480, 481, 497, 594, 698]","[141, 492, 294]",SAG4.tsv,S0448,S0447
though,1,168,"[24, 66, 96, 140, 142, 261, 305, 460, 485, 644]","[168, 499, 831]",SAG4.tsv,S0448,S0447
to do something,3,294,[24],[294],SAG4.tsv,S0448,S0447
exercise,1,35,"[26, 28]",[35],SAG4.tsv,S0448,S0447
oh i,2,148,"[28, 636, 724]","[148, 807]",SAG4.tsv,S0448,S0447
you have,2,99,"[30, 188, 235, 247, 249, 452, 474, 512, 773, 838]","[99, 146, 294, 308, 499]",SAG4.tsv,S0448,S0447
to be,2,133,"[30, 46, 80, 460, 474, 502, 828]","[133, 228, 402, 528]",SAG4.tsv,S0448,S0447
be you have,3,146,[30],[146],SAG4.tsv,S0448,S0447
gotta,1,181,"[30, 305]","[181, 306]",SAG4.tsv,S0448,S0447
you have to,3,294,"[30, 188, 249, 474]","[294, 308, 499]",SAG4.tsv,S0448,S0447
have to,2,294,"[30, 94, 128, 142, 188, 249, 283, 285, 287, 297, 314, 452, 460, 474, 480, 497, 523, 582, 680, 682, 703, 714]","[294, 317, 551, 665, 821, 308, 499]",SAG4.tsv,S0448,S0447
you've gotta,2,443,"[30, 305]",[443],SAG4.tsv,S0448,S0447
actually,1,51,"[32, 202, 299, 318, 668, 682, 694, 703, 738, 806]","[51, 77, 166, 191, 226, 573]",SAG4.tsv,S0448,S0447
someone,1,317,"[32, 318, 322, 364, 478, 668]","[317, 802, 772]",SAG4.tsv,S0448,S0447
that be,2,357,"[32, 96, 200, 386, 419, 803]","[357, 414, 568, 627, 807, 831]",SAG4.tsv,S0448,S0447
yeah you,2,369,[32],"[369, 373]",SAG4.tsv,S0448,S0447
you actually,2,573,[32],[573],SAG4.tsv,S0448,S0447
be someone,2,772,[32],[772],SAG4.tsv,S0448,S0447
well,1,34,"[34, 54, 74, 94, 102, 107, 120, 122, 140, 142, 153, 159, 269, 275, 299, 301, 318, 320, 344, 346, 354, 362, 439, 458, 474, 481, 495, 504, 529, 550, 569, 592, 626, 630, 634, 640, 658, 680, 698, 703, 728, 779]","[27, 29, 31, 73, 133, 150, 174, 189, 191, 250, 302, 312, 343, 400, 410, 414, 416, 418, 438, 498, 499, 526, 559, 561, 587, 591, 643, 645, 753, 762, 764, 782, 796, 845, 99]",SAG4.tsv,S0448,S0447
like exercise,2,35,[34],[35],SAG4.tsv,S0448,S0447
like,1,41,"[34, 74, 94, 96, 100, 120, 124, 126, 128, 142, 159, 161, 163, 173, 196, 202, 206, 208, 212, 216, 249, 269, 287, 305, 318, 324, 352, 364, 370, 372, 379, 391, 401, 425, 435, 450, 458, 460, 462, 464, 468, 474, 476, 478, 480, 481, 483, 485, 489, 491, 495, 497, 502, 504, 512, 523, 548, 569, 582, 584, 586, 592, 664, 666, 682, 692, 694, 698, 781, 783, 791, 799, 806, 808, 836]","[41, 51, 91, 197, 201, 226, 228, 232, 238, 248, 260, 264, 274, 375, 385, 396, 398, 414, 426, 428, 432, 438, 488, 515, 535, 537, 557, 559, 566, 581, 625, 627, 697, 699, 727, 749, 770, 786, 821]",SAG4.tsv,S0448,S0447
people,1,51,"[34, 94, 124, 495]",[51],SAG4.tsv,S0448,S0447
be an,2,65,"[34, 198, 640]","[65, 402]",SAG4.tsv,S0448,S0447
would,1,65,"[34, 57, 66, 98, 206, 297, 362, 512, 523, 560, 773]","[65, 99, 566]",SAG4.tsv,S0448,S0447
can't,1,71,"[34, 76, 88, 98, 167, 173, 206, 287, 295, 305, 324, 452, 460, 474, 478, 495, 508, 548]","[71, 91, 242, 270, 800, 815]",SAG4.tsv,S0448,S0447
well you,2,99,[34],[99],SAG4.tsv,S0448,S0447
say,1,106,"[34, 40, 57, 76, 116, 151, 159, 161, 163, 206, 245, 271, 299, 324, 415, 448, 450, 456, 478, 523, 606, 608, 622, 682, 724, 836]","[106, 113, 361, 394, 406, 438, 494, 511, 522, 535, 537, 631, 768, 770, 802, 702, 766]",SAG4.tsv,S0448,S0447
you don't,2,294,"[34, 235, 261, 399, 441, 460]","[294, 317]",SAG4.tsv,S0448,S0447
footballer,1,595,[34],[595],SAG4.tsv,S0448,S0447
say you,2,702,"[34, 608]",[702],SAG4.tsv,S0448,S0447
and say,2,766,[34],[766],SAG4.tsv,S0448,S0447
yeah but,2,97,"[36, 80, 98, 100, 265, 431, 435, 489]","[97, 339, 683, 101]",SAG4.tsv,S0448,S0447
yeah but still,3,101,[36],[101],SAG4.tsv,S0448,S0447
still,1,284,"[36, 38, 126, 364, 464, 504, 508, 584]","[284, 341, 488, 633, 708]",SAG4.tsv,S0448,S0447
enjoy,1,38,"[38, 40, 307, 318]","[35, 37]",SAG4.tsv,S0448,S0447
that's,1,97,"[38, 96, 128, 142, 161, 163, 200, 214, 249, 287, 299, 307, 318, 344, 346, 356, 460, 468, 489, 502, 512, 529, 569, 606, 640, 662, 682, 698, 791]","[97, 152, 248, 414, 434, 505, 507, 509, 661, 669, 671, 727, 833]",SAG4.tsv,S0448,S0447
get a,2,47,"[40, 249, 460, 462, 476, 666]","[47, 62, 256, 260, 708]",SAG4.tsv,S0448,S0447
when you,2,93,"[40, 134, 299, 642, 680, 724]",[93],SAG4.tsv,S0448,S0447
thing,1,97,"[40, 48, 118, 161, 444, 460, 686]","[97, 119, 375, 443]",SAG4.tsv,S0448,S0447
always,1,185,"[40, 76, 474, 497, 705]","[185, 390]",SAG4.tsv,S0448,S0447
one,1,248,"[40, 57, 128, 149, 206, 214, 247, 249, 305, 307, 425, 474, 478, 480, 483, 495, 497, 560, 576, 582, 608, 634, 638, 640, 668, 694, 698, 754, 797, 805, 806]","[248, 394, 396, 428, 438, 537, 551, 559]",SAG4.tsv,S0448,S0447
find,1,317,"[40, 364, 425]",[317],SAG4.tsv,S0448,S0447
i never,2,361,"[40, 64]",[361],SAG4.tsv,S0448,S0447
and i,2,390,"[40, 80, 94, 126, 142, 200, 202, 206, 336, 468, 474, 478, 480, 483, 497, 512, 548, 608, 638, 682, 692, 728]","[390, 537, 764, 768]",SAG4.tsv,S0448,S0447
never,1,426,"[40, 64, 94, 468, 644, 668]",[426],SAG4.tsv,S0448,S0447
be it,2,627,"[40, 157, 326, 407, 638, 654, 748]","[627, 802, 825]",SAG4.tsv,S0448,S0447
i haven't,2,706,"[40, 206, 464, 694, 728]","[706, 811]",SAG4.tsv,S0448,S0447
it and,2,764,"[40, 94, 124, 202, 336, 497, 692]",[764],SAG4.tsv,S0448,S0447
that doesn't,2,641,"[42, 249]",[641],SAG4.tsv,S0448,S0447
maybe,1,46,"[46, 120, 399, 419, 423, 435, 462, 700, 777]","[41, 559, 679, 697, 699]",SAG4.tsv,S0448,S0447
dart,1,47,[46],"[47, 49]",SAG4.tsv,S0448,S0447
i need to,3,418,"[46, 63, 142, 159, 694]","[418, 653]",SAG4.tsv,S0448,S0447
to get into,3,551,[46],[551],SAG4.tsv,S0448,S0447
they're,1,563,"[46, 372, 454, 460, 781]",[563],SAG4.tsv,S0448,S0447
get into,2,770,[46],[770],SAG4.tsv,S0448,S0447
i'm not,2,48,"[48, 76, 142, 196, 220, 222, 356, 506, 523]","[29, 133, 215, 217, 230, 296, 442, 537]",SAG4.tsv,S0448,S0447
i don't,2,48,"[48, 107, 114, 153, 188, 196, 206, 208, 212, 295, 299, 307, 332, 435, 474, 476, 491, 495, 502, 592, 608, 630, 636, 638, 694, 728, 783, 828]","[35, 284, 290, 298, 329, 343, 408, 420, 440, 774, 780, 786, 792, 807, 811, 817]",SAG4.tsv,S0448,S0447
that i,2,201,"[48, 124, 314, 452, 458, 608]","[201, 268]",SAG4.tsv,S0448,S0447
don't have,2,317,"[48, 694]",[317],SAG4.tsv,S0448,S0447
play,1,54,[54],"[37, 51, 375]",SAG4.tsv,S0448,S0447
golf,1,432,[54],"[432, 436, 653]",SAG4.tsv,S0448,S0447
it doesn't,2,486,"[54, 502, 728]","[486, 597]",SAG4.tsv,S0448,S0447
golf's,1,57,[57],[56],SAG4.tsv,S0448,S0447
older,1,215,[57],[215],SAG4.tsv,S0448,S0447
what i,2,260,"[57, 92, 462, 464, 487, 569]","[260, 494]",SAG4.tsv,S0448,S0447
anything,1,723,"[57, 196, 415, 724, 730]","[723, 727, 733]",SAG4.tsv,S0448,S0447
old,1,61,"[61, 212, 214, 261, 441]","[53, 213, 217, 402, 443]",SAG4.tsv,S0448,S0447
have you see,3,61,[61],[60],SAG4.tsv,S0448,S0447
have you,2,141,"[61, 98, 192]","[141, 443]",SAG4.tsv,S0448,S0447
see,1,166,"[61, 206, 283, 324, 548, 596, 617, 716, 728]","[166, 172, 176, 526, 547]",SAG4.tsv,S0448,S0447
you see,2,547,[61],[547],SAG4.tsv,S0448,S0447
know,1,93,"[63, 114, 116, 122, 128, 153, 159, 161, 177, 182, 196, 206, 208, 212, 214, 277, 279, 307, 366, 370, 462, 464, 468, 478, 481, 487, 495, 500, 523, 569, 582, 584, 590, 592, 608, 630, 666, 698, 728, 783, 806, 844]","[93, 284, 290, 298, 302, 329, 343, 408, 420, 440, 533, 535, 563, 591, 631, 704, 774, 780, 807, 541, 618, 627, 776]",SAG4.tsv,S0448,S0447
put,1,268,"[63, 582, 698, 700]","[268, 376, 706, 770, 821]",SAG4.tsv,S0448,S0447
that on,2,312,[63],[312],SAG4.tsv,S0448,S0447
i know,2,541,"[63, 128, 159, 177, 182, 196, 214, 307, 464, 468, 500, 584, 590, 698, 806, 844]","[541, 618, 627, 776]",SAG4.tsv,S0448,S0447
oh no,2,121,"[64, 548, 598, 682]",[121],SAG4.tsv,S0448,S0447
no i,2,121,"[64, 159, 188, 320, 474, 500, 608]","[121, 426]",SAG4.tsv,S0448,S0447
work,1,181,"[64, 124, 126, 142, 186, 208, 249, 379, 395, 452, 458, 464, 483, 485, 523, 608, 696]","[181, 381, 597, 727, 762, 770, 776]",SAG4.tsv,S0448,S0447
can i,2,572,[64],[572],SAG4.tsv,S0448,S0447
would have be,3,66,"[66, 98, 206]","[65, 99]",SAG4.tsv,S0448,S0447
error,1,66,[66],[65],SAG4.tsv,S0448,S0447
have be,2,396,"[66, 98, 202, 206]","[396, 727]",SAG4.tsv,S0448,S0447
be a,2,414,"[66, 460, 582, 615, 682]","[414, 432, 528, 766, 807, 831]",SAG4.tsv,S0448,S0447
to me,2,197,[70],"[197, 691, 770]",SAG4.tsv,S0448,S0447
talk,1,274,"[70, 80, 120, 452, 468, 512, 592, 682, 773, 797, 801, 806]","[274, 457, 798, 802]",SAG4.tsv,S0448,S0447
talk to,2,802,"[70, 773]",[802],SAG4.tsv,S0448,S0447
ah it,2,436,[72],[436],SAG4.tsv,S0448,S0447
end,1,526,"[72, 142, 190, 342, 386, 502, 606]","[526, 625]",SAG4.tsv,S0448,S0447
than the,2,172,[74],[172],SAG4.tsv,S0448,S0447
way,1,201,"[74, 80, 348]",[201],SAG4.tsv,S0448,S0447
the other,2,363,"[74, 142, 149, 352]","[363, 537]",SAG4.tsv,S0448,S0447
and it's,2,375,"[74, 188, 608]","[375, 392]",SAG4.tsv,S0448,S0447
it's really,2,601,"[74, 694, 783]",[601],SAG4.tsv,S0448,S0447
ones,1,643,"[74, 80, 124, 483, 582, 608, 642, 644]",[643],SAG4.tsv,S0448,S0447
gonna,1,76,"[76, 94, 96, 116, 151, 157, 159, 161, 212, 269, 271, 285, 287, 291, 299, 307, 309, 450, 454, 485, 502, 508, 523, 608, 676, 682, 728, 748, 781]","[49, 223, 426, 522, 526, 533, 535, 537, 677, 699, 727, 770, 821, 841, 230, 378, 414]",SAG4.tsv,S0448,S0447
be fine,2,76,"[76, 540]","[73, 75, 665, 729, 737]",SAG4.tsv,S0448,S0447
cos,1,106,"[76, 94, 142, 161, 163, 190, 196, 198, 206, 235, 249, 287, 295, 299, 307, 309, 318, 338, 399, 425, 452, 460, 464, 468, 472, 476, 478, 480, 483, 502, 548, 550, 576, 582, 592, 594, 596, 658, 666, 668, 680, 682, 694, 698, 700, 703, 728, 744, 781, 791, 801]","[106, 201, 312, 363, 367, 385, 402, 414, 440, 520, 681, 727, 821]",SAG4.tsv,S0448,S0447
i'll,1,205,"[76, 190, 283, 307, 401, 458, 472, 560, 582, 584, 586, 602, 698, 703, 738, 742, 744]","[205, 298, 317, 507, 518, 520, 645, 647, 683, 715, 727, 831, 845]",SAG4.tsv,S0448,S0447
i'm not gonna,3,230,"[76, 523]",[230],SAG4.tsv,S0448,S0447
fine,1,317,"[76, 224, 295, 297, 309, 540]","[317, 505, 507, 518, 756, 665, 729, 737]",SAG4.tsv,S0448,S0447
gonna be,2,378,"[76, 157, 502, 728, 781]","[378, 414]",SAG4.tsv,S0448,S0447
say that,2,394,"[76, 161, 324]","[394, 511, 537]",SAG4.tsv,S0448,S0447
start,1,80,"[80, 153, 305, 464, 472]","[49, 613, 614, 625]",SAG4.tsv,S0448,S0447
it be,2,168,"[80, 102, 128, 161, 198, 202, 295, 362, 452, 468, 474, 548, 550, 638, 728, 754, 777, 783, 806]","[168, 430, 436, 445, 535, 575, 625, 740, 762, 766]",SAG4.tsv,S0448,S0447
i think,2,226,"[80, 94, 120, 206, 299, 332, 386, 435, 474, 497, 548, 564, 668, 736]","[226, 343, 526, 639, 802, 841]",SAG4.tsv,S0448,S0447
think,1,262,"[80, 94, 120, 206, 208, 261, 299, 301, 332, 386, 435, 462, 474, 495, 497, 502, 548, 564, 569, 608, 662, 668, 682, 698, 736]","[262, 298, 353, 443, 557, 614, 811, 343, 526, 639, 802, 841]",SAG4.tsv,S0448,S0447
be talk,2,274,"[80, 120, 452, 512, 682]","[274, 802]",SAG4.tsv,S0448,S0447
of the,2,363,"[80, 198, 386, 485, 606, 642]","[363, 396, 625, 643]",SAG4.tsv,S0448,S0447
read,1,414,"[80, 608]","[414, 416, 418]",SAG4.tsv,S0448,S0447
i need,2,418,"[80, 94, 458]","[418, 653]",SAG4.tsv,S0448,S0447
talk about,2,457,"[80, 468, 592, 682, 801]",[457],SAG4.tsv,S0448,S0447
but i,2,627,"[80, 88, 124, 214, 307, 435, 464, 491, 495, 502, 694, 728]",[627],SAG4.tsv,S0448,S0447
some of the,3,643,"[80, 642]",[643],SAG4.tsv,S0448,S0447
about it,2,659,"[80, 289, 415, 558, 592, 801]",[659],SAG4.tsv,S0448,S0447
be really,2,821,"[80, 468, 474, 497, 728]",[821],SAG4.tsv,S0448,S0447
i just,2,82,"[82, 271, 322, 470, 504, 523, 834]","[37, 191, 533, 743]",SAG4.tsv,S0448,S0447
quit,1,83,"[82, 88]","[83, 85, 87, 89]",SAG4.tsv,S0448,S0447
even,1,91,"[82, 142, 295, 460, 464, 470, 485, 801]","[91, 572, 290]",SAG4.tsv,S0448,S0447
don't even,2,290,[82],[290],SAG4.tsv,S0448,S0447
wanna,1,294,"[82, 88, 206, 299, 464, 468, 470, 480, 491, 495, 497, 502, 504, 596, 664, 666, 720]","[294, 494, 704]",SAG4.tsv,S0448,S0447
anymore,1,443,[82],[443],SAG4.tsv,S0448,S0447
want,1,164,"[84, 94, 124, 126, 206, 208, 295, 425, 480, 523, 567, 576, 582, 686, 694, 728, 730, 773, 781, 828]","[164, 355, 357, 424, 591, 727, 743, 511, 721]",SAG4.tsv,S0448,S0447
write,1,339,"[84, 142, 196, 322]","[339, 341]",SAG4.tsv,S0448,S0447
want to,2,511,"[84, 94, 126, 206, 208, 295, 480, 686, 694, 728, 773]","[511, 721]",SAG4.tsv,S0448,S0447
i want to,3,721,"[84, 206]",[721],SAG4.tsv,S0448,S0447
i can't,2,88,"[88, 167, 173, 295, 324, 452, 474]","[71, 91, 800, 815]",SAG4.tsv,S0448,S0447
i wanna,2,494,"[88, 464, 495, 497]",[494],SAG4.tsv,S0448,S0447
i didn't,2,92,"[92, 124, 208, 523, 664]","[35, 302]",SAG4.tsv,S0448,S0447
waste,1,92,[92],[91],SAG4.tsv,S0448,S0447
on my,2,308,"[92, 502]","[308, 396, 597, 778]",SAG4.tsv,S0448,S0447
it i,2,440,"[92, 96, 293]",[440],SAG4.tsv,S0448,S0447
up on,2,683,"[92, 364, 668]",[683],SAG4.tsv,S0448,S0447
then i,2,94,"[94, 153, 462, 523, 569, 608, 682, 738]","[13, 15, 17, 268]",SAG4.tsv,S0448,S0447
and then i,3,94,"[94, 153, 462, 569, 682, 738]","[15, 17]",SAG4.tsv,S0448,S0447
ten,1,94,"[94, 98]","[15, 99, 727]",SAG4.tsv,S0448,S0447
i've,1,94,"[94, 140, 142, 151, 188, 202, 332, 364, 439, 450, 464, 468, 474, 476, 483, 497, 608, 668, 694, 797]","[47, 181, 226, 242, 256, 268, 385, 398, 416, 597, 708, 711, 843, 306]",SAG4.tsv,S0448,S0447
be gonna,2,94,"[94, 151, 159, 309, 608, 682]","[49, 535]",SAG4.tsv,S0448,S0447
and then,2,94,"[94, 128, 142, 144, 153, 163, 202, 206, 247, 249, 305, 307, 314, 458, 462, 464, 472, 548, 569, 642, 682, 686, 738, 806]","[53, 95, 260, 432, 503, 685, 687, 715, 727, 770, 776, 802, 764]",SAG4.tsv,S0448,S0447
finish,1,94,"[94, 96, 153, 155, 206, 472]","[71, 154, 93]",SAG4.tsv,S0448,S0447
to finish,2,94,"[94, 96, 153]",[93],SAG4.tsv,S0448,S0447
do it,2,99,"[94, 163, 249, 328, 330, 356, 483, 495, 497, 594, 703]","[99, 645, 647, 649, 699, 702]",SAG4.tsv,S0448,S0447
half,1,99,"[94, 98, 128, 206, 523, 615, 658, 698]","[99, 183, 302, 719]",SAG4.tsv,S0448,S0447
watch,1,99,"[94, 100, 202, 291, 295, 299, 307, 309]","[99, 537, 294]",SAG4.tsv,S0448,S0447
cos i,2,106,"[94, 196, 468, 476, 483, 694, 700, 703]","[106, 385]",SAG4.tsv,S0448,S0447
i go,2,113,"[94, 124, 126, 608]","[113, 232, 821, 845]",SAG4.tsv,S0448,S0447
go,1,113,"[94, 124, 126, 142, 186, 188, 206, 208, 212, 229, 235, 241, 249, 287, 356, 372, 460, 464, 474, 476, 502, 569, 582, 586, 592, 608, 642, 668, 678, 680, 682, 686, 694, 698, 703, 783, 822, 832]","[113, 205, 230, 232, 238, 270, 357, 375, 517, 572, 587, 591, 625, 631, 677, 685, 687, 764, 790, 821, 839, 841, 845]",SAG4.tsv,S0448,S0447
earlier,1,193,"[94, 567, 569]","[193, 410, 631, 679, 762]",SAG4.tsv,S0448,S0447
i'm gonna,2,223,"[94, 116, 212, 291, 450, 454, 608, 728]","[223, 841, 821]",SAG4.tsv,S0448,S0447
go on,2,238,"[94, 608]",[238],SAG4.tsv,S0448,S0447
day,1,248,"[94, 142, 188, 206, 247, 249, 698]","[248, 312, 537, 702]",SAG4.tsv,S0448,S0447
be like,2,260,"[94, 96, 126, 142, 202, 206, 212, 318, 372, 391, 460, 468, 497, 548, 569, 586, 682, 692, 698, 781, 806]","[260, 264, 625, 770]",SAG4.tsv,S0448,S0447
three,1,260,"[94, 481]","[260, 385, 398, 414, 719]",SAG4.tsv,S0448,S0447
it in,2,268,"[94, 96, 126, 483]","[268, 375, 376]",SAG4.tsv,S0448,S0447
have to do,3,294,"[94, 142, 297, 480]",[294],SAG4.tsv,S0448,S0447
to watch,2,294,"[94, 100, 291, 295]",[294],SAG4.tsv,S0448,S0447
so i've,2,306,"[94, 142, 476]",[306],SAG4.tsv,S0448,S0447
as well,2,312,"[94, 159, 458, 481, 592]","[312, 559, 643, 782]",SAG4.tsv,S0448,S0447
mind,1,357,"[94, 307, 564]",[357],SAG4.tsv,S0448,S0447
just leave,2,388,[94],[388],SAG4.tsv,S0448,S0447
leave,1,388,"[94, 642, 696]","[388, 679, 706, 708, 741]",SAG4.tsv,S0448,S0447
like oh,2,398,"[94, 202, 212, 318, 548, 569, 682, 781]",[398],SAG4.tsv,S0448,S0447
have do,2,549,[94],[549],SAG4.tsv,S0448,S0447
so i,2,614,"[94, 120, 122, 124, 142, 149, 188, 196, 206, 208, 462, 474, 483, 608, 698]","[614, 685, 831]",SAG4.tsv,S0448,S0447
it and then,3,764,"[94, 642]",[764],SAG4.tsv,S0448,S0447
be like oh,3,770,"[94, 202, 212, 318, 548, 569, 682, 781]",[770],SAG4.tsv,S0448,S0447
as well so,3,782,[94],[782],SAG4.tsv,S0448,S0447
i'm gonna have to,4,821,[94],[821],SAG4.tsv,S0448,S0447
now i'm,2,821,[94],[821],SAG4.tsv,S0448,S0447
you be,2,158,"[96, 120, 192, 309, 358, 391, 523, 574, 642, 736, 806, 838]","[158, 221, 274, 443]",SAG4.tsv,S0448,S0447
me to,2,164,"[96, 142]",[164],SAG4.tsv,S0448,S0447
tell,1,195,"[96, 100, 122, 188, 200, 277, 307, 309, 452, 474, 560, 569, 596, 668, 810]","[195, 449]",SAG4.tsv,S0448,S0447
like you,2,274,"[96, 124, 425, 481, 495]",[274],SAG4.tsv,S0448,S0447
then you,2,308,"[96, 98, 188, 249, 608, 610, 806]","[308, 353]",SAG4.tsv,S0448,S0447
be your,2,499,"[96, 247, 362, 562]",[499],SAG4.tsv,S0448,S0447
just gonna,2,537,"[96, 159, 508]",[537],SAG4.tsv,S0448,S0447
back,1,98,"[98, 124, 126, 149, 249, 305, 698]","[17, 260, 95]",SAG4.tsv,S0448,S0447
good,1,98,"[98, 231, 263, 265, 305, 338, 464, 491, 497, 781, 783]","[47, 97, 178, 262, 669, 671, 711, 782, 784, 168]",SAG4.tsv,S0448,S0447
back to,2,98,"[98, 124, 249]",[95],SAG4.tsv,S0448,S0447
push,1,98,"[98, 360, 362]","[95, 353, 361]",SAG4.tsv,S0448,S0447
would have be at,4,99,[98],[99],SAG4.tsv,S0448,S0447
at half ten,3,99,[98],[99],SAG4.tsv,S0448,S0447
be good,2,168,[98],[168],SAG4.tsv,S0448,S0447
me for,2,197,[98],[197],SAG4.tsv,S0448,S0447
blame,1,201,[98],[201],SAG4.tsv,S0448,S0447
call,1,260,"[98, 126]","[260, 766, 768, 770, 776, 778]",SAG4.tsv,S0448,S0447
make,1,414,"[98, 269, 291, 299, 497, 512, 523, 564, 602, 682, 692, 694, 748, 806]","[414, 693]",SAG4.tsv,S0448,S0447
be at,2,436,[98],[436],SAG4.tsv,S0448,S0447
phone,1,623,"[98, 122, 126, 134, 147, 642]","[623, 625, 631, 762, 764]",SAG4.tsv,S0448,S0447
have be at,3,727,[98],[727],SAG4.tsv,S0448,S0447
watch pointless,2,100,[100],[99],SAG4.tsv,S0448,S0447
pointless,1,100,"[100, 198, 608]",[99],SAG4.tsv,S0448,S0447
can you,2,337,"[100, 574, 806]",[337],SAG4.tsv,S0448,S0447
love,1,619,"[100, 293, 307, 309, 405, 590]",[619],SAG4.tsv,S0448,S0447
be do,2,158,"[102, 202]",[158],SAG4.tsv,S0448,S0447
well i,2,189,"[107, 275, 299, 504, 550, 630, 703]","[189, 191, 302, 418, 343]",SAG4.tsv,S0448,S0447
well i don't,3,343,[107],[343],SAG4.tsv,S0448,S0447
