Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
things,1,634,"[9, 375, 900, 902, 1175, 1240]","[634, 664, 747, 772, 950, 956, 985, 1092, 1097, 1156, 1297]",SPHJ.tsv,S0618,S0619
choice,1,764,"[9, 350]",[764],SPHJ.tsv,S0618,S0619
of two,2,1160,[9],[1160],SPHJ.tsv,S0618,S0619
there's,1,11,"[11, 19, 236, 608, 679, 727, 731, 778, 799, 1096, 1278]","[1, 313, 550, 554, 822, 27, 826]",SPHJ.tsv,S0618,S0619
salad,1,11,"[11, 17, 97, 111, 117, 1151, 1199]","[10, 625, 1158, 1160, 118]",SPHJ.tsv,S0618,S0619
pasta,1,12,"[11, 13]",[12],SPHJ.tsv,S0618,S0619
yeah,1,22,"[11, 17, 42, 53, 72, 83, 91, 93, 95, 103, 109, 111, 117, 123, 128, 130, 132, 134, 144, 163, 172, 174, 176, 184, 186, 202, 204, 206, 215, 224, 236, 238, 242, 244, 246, 248, 257, 259, 263, 265, 267, 271, 274, 304, 308, 314, 318, 320, 322, 334, 337, 344, 354, 358, 360, 369, 383, 385, 387, 391, 395, 397, 403, 407, 415, 428, 430, 440, 444, 491, 499, 505, 515, 521, 523, 535, 541, 543, 547, 553, 557, 559, 563, 565, 589, 591, 603, 629, 635, 649, 657, 661, 663, 665, 675, 695, 697, 699, 715, 741, 750, 752, 759, 761, 767, 769, 778, 798, 813, 827, 829, 833, 839, 845, 855, 861, 873, 879, 898, 922, 924, 929, 933, 937, 939, 947, 951, 957, 959, 961, 963, 975, 977, 988, 998, 1002, 1006, 1008, 1010, 1014, 1020, 1024, 1028, 1034, 1036, 1039, 1046, 1067, 1094, 1106, 1121, 1125, 1127, 1129, 1131, 1133, 1141, 1157, 1159, 1167, 1173, 1184, 1189, 1199, 1203, 1207, 1209, 1227, 1232, 1242, 1249, 1262, 1272, 1284, 1306, 1312, 1318, 1320]","[22, 44, 54, 82, 108, 120, 122, 126, 131, 147, 153, 167, 171, 175, 179, 185, 198, 217, 254, 270, 273, 293, 321, 351, 355, 361, 368, 372, 376, 378, 394, 404, 406, 410, 412, 431, 437, 447, 451, 490, 510, 512, 524, 536, 568, 575, 609, 613, 630, 640, 658, 674, 686, 690, 702, 712, 740, 760, 777, 804, 814, 822, 832, 844, 848, 862, 864, 866, 876, 886, 891, 893, 899, 905, 915, 919, 921, 938, 964, 972, 981, 1037, 1043, 1051, 1070, 1086, 1092, 1097, 1103, 1105, 1122, 1136, 1154, 1156, 1164, 1176, 1178, 1182, 1188, 1194, 1210, 1212, 1218, 1220, 1222, 1241, 1259, 1265, 1273, 1281, 1289, 67, 129, 1058, 1107, 1166]",SPHJ.tsv,S0618,S0619
there's a,2,27,"[11, 778, 1278]","[27, 826]",SPHJ.tsv,S0618,S0619
there be,2,50,"[11, 28, 282, 288, 685, 778, 1016, 1179]","[50, 418, 424, 474, 488, 696]",SPHJ.tsv,S0618,S0619
yeah i,2,67,"[11, 117, 184, 236, 238, 314, 505, 565, 761, 778, 861, 947, 1167, 1207, 1209, 1242, 1306, 1320]","[67, 129, 1058, 1107, 1166]",SPHJ.tsv,S0618,S0619
think,1,69,"[11, 70, 81, 111, 121, 130, 134, 180, 226, 234, 250, 269, 280, 371, 403, 409, 444, 446, 569, 579, 597, 685, 689, 727, 729, 735, 763, 778, 790, 798, 894, 898, 963, 1012, 1016, 1018, 1083, 1113, 1151, 1155, 1179, 1181, 1193, 1197, 1238, 1242, 1249, 1252, 1256, 1268, 1274, 1280, 1306, 1308, 1312, 1314]","[69, 71, 470, 484, 494, 554, 664, 878, 940, 985, 1031, 1095, 1097, 1183, 1222, 1309, 1311, 492, 496, 500, 506, 536, 615, 694, 751, 948, 954, 962, 1056, 1214, 151, 173, 233, 239, 260, 414, 1307]",SPHJ.tsv,S0618,S0619
a salad,2,118,"[11, 117]",[118],SPHJ.tsv,S0618,S0619
i think,2,151,"[11, 111, 121, 130, 180, 234, 444, 446, 569, 579, 597, 689, 729, 763, 778, 798, 894, 898, 963, 1012, 1016, 1018, 1083, 1113, 1151, 1155, 1179, 1193, 1197, 1238, 1242, 1249, 1252, 1256, 1306, 1308, 1312, 1314]","[151, 173, 233, 239, 260, 414, 492, 496, 500, 506, 536, 615, 694, 751, 948, 954, 962, 1056, 1214, 1307]",SPHJ.tsv,S0618,S0619
three,1,307,"[11, 107, 896, 900, 902, 1213, 1323]","[307, 1160]",SPHJ.tsv,S0618,S0619
erm and,2,466,"[11, 274, 276, 294, 365, 371, 446, 448, 735, 737, 778, 1102, 1115, 1165, 1234, 1260]","[466, 478, 550, 826, 878, 905]",SPHJ.tsv,S0618,S0619
sort of,2,100,"[13, 72, 282, 284, 379, 567, 671, 737, 863, 900, 1121, 1155, 1268, 1272]","[100, 239, 245, 305, 340, 345, 349, 380, 388, 390, 398, 406, 441, 462, 466, 470, 474, 488, 492, 500, 554, 556, 564, 604, 615, 650, 658, 696, 716, 740, 747, 751, 753, 758, 766, 770, 816, 828, 844, 868, 870, 878, 905, 907, 909, 915, 919, 930, 940, 948, 954, 962, 983, 987, 1029, 1031, 1055, 1088, 1090, 1124, 1128, 1158, 1160, 1172, 219]",SPHJ.tsv,S0618,S0619
just sort of,3,219,[13],"[219, 753, 770, 907, 1029]",SPHJ.tsv,S0618,S0619
in a,2,424,"[13, 144, 253, 267, 721, 727, 799, 1119, 1161, 1185, 1308]","[424, 466, 474, 550, 660, 666, 747, 826, 1222]",SPHJ.tsv,S0618,S0619
erm it's,2,470,[13],"[470, 1132]",SPHJ.tsv,S0618,S0619
sauce,1,582,"[13, 70, 83]",[582],SPHJ.tsv,S0618,S0619
it's just,2,826,"[13, 138, 1209]","[826, 856, 919, 1301]",SPHJ.tsv,S0618,S0619
sort,1,932,"[13, 72, 282, 284, 379, 567, 671, 737, 863, 900, 1121, 1155, 1268, 1272]",[932],SPHJ.tsv,S0618,S0619
so it's not,3,40,[15],[40],SPHJ.tsv,S0618,S0619
quite,1,151,"[15, 59, 74, 78, 125, 234, 236, 731, 761, 784, 1026, 1102, 1193, 1197, 1211, 1234]","[151, 167, 239, 751, 930, 1097, 1160]",SPHJ.tsv,S0618,S0619
it's not,2,212,"[15, 125, 727]","[212, 751, 868, 950, 1040, 1132]",SPHJ.tsv,S0618,S0619
so it's,2,666,"[15, 877]","[666, 692, 1301]",SPHJ.tsv,S0618,S0619
cheese,1,212,"[17, 199, 211, 585]",[212],SPHJ.tsv,S0618,S0619
be the,2,402,"[17, 622, 778, 1115]","[402, 878, 1093]",SPHJ.tsv,S0618,S0619
be it,2,878,"[17, 211, 944, 990, 1203, 1213]","[878, 1200]",SPHJ.tsv,S0618,S0619
and oh,2,909,[17],[909],SPHJ.tsv,S0618,S0619
something,1,88,"[19, 72, 95, 115, 127, 276, 282, 352, 794, 969, 1020, 1050, 1121, 1203, 1308]","[88, 100, 106, 325, 336, 470, 500, 642, 1202, 1289, 1290]",SPHJ.tsv,S0618,S0619
and then,2,482,"[19, 72, 184, 253, 269, 282, 689, 794, 863, 1022, 1024, 1159, 1211, 1268, 1274, 1304]","[482, 698, 874, 940]",SPHJ.tsv,S0618,S0619
else,1,1283,"[19, 1115, 1272]",[1283],SPHJ.tsv,S0618,S0619
gnocchi,1,21,[21],[20],SPHJ.tsv,S0618,S0619
yes,1,43,"[21, 371, 434, 1085, 1193, 1234, 1264, 1320]","[43, 237, 273, 329, 462, 490, 619, 652, 654, 692, 927, 1198, 1204]",SPHJ.tsv,S0618,S0619
but you,2,49,"[21, 675, 918]","[49, 983]",SPHJ.tsv,S0618,S0619
nice,1,98,"[21, 59, 140, 222, 576, 701, 1149, 1199, 1209, 1268, 1272, 1312]","[98, 824, 978, 1281, 974, 1206]",SPHJ.tsv,S0618,S0619
much,1,173,"[21, 26, 148, 679, 731, 1165, 1177, 1195]","[173, 233, 470, 838, 954, 1040, 1200]",SPHJ.tsv,S0618,S0619
give,1,256,"[21, 26, 253, 489, 513, 531, 671, 675, 721, 727, 729, 731, 735, 737, 784, 794, 965, 1024, 1102, 1272]","[256, 468, 470, 482, 484, 658, 921, 1033, 1132]",SPHJ.tsv,S0618,S0619
you need,2,336,"[21, 671]","[336, 604]",SPHJ.tsv,S0618,S0619
twice,1,540,"[21, 1121]",[540],SPHJ.tsv,S0618,S0619
which be,2,615,"[21, 74, 182, 360]","[615, 868]",SPHJ.tsv,S0618,S0619
need,1,753,"[21, 103, 172, 671, 719, 799, 1256, 1268]","[753, 856, 956, 1204]",SPHJ.tsv,S0618,S0619
as much as,3,838,[21],[838],SPHJ.tsv,S0618,S0619
be nice,2,974,[21],"[974, 1206]",SPHJ.tsv,S0618,S0619
give you,2,1132,"[21, 729]",[1132],SPHJ.tsv,S0618,S0619
spinach,1,1166,"[21, 81, 1165]",[1166],SPHJ.tsv,S0618,S0619
you be,2,26,"[26, 393]","[1, 392, 696, 915]",SPHJ.tsv,S0618,S0619
soup,1,26,[26],"[24, 79]",SPHJ.tsv,S0618,S0619
do it,2,26,"[26, 148, 174, 774, 904, 1026, 1191, 1254]","[25, 632, 694, 878, 1110, 1112, 1222]",SPHJ.tsv,S0618,S0619
options,1,33,"[26, 32, 48]","[33, 131]",SPHJ.tsv,S0618,S0619
of a,2,86,"[26, 107, 215, 226, 296, 655, 1102]","[86, 658]",SPHJ.tsv,S0618,S0619
really,1,155,"[26, 48, 125, 204, 209, 230, 276, 565, 612, 667, 679, 685, 727, 735, 737, 778, 849, 863, 894, 1020, 1102, 1121, 1151, 1165, 1181, 1209, 1256]","[155, 441, 462, 548, 560, 564, 592, 623, 646, 751, 753, 755, 816, 826, 838, 868, 905, 907, 921, 962, 983, 989, 1029, 470, 615, 824]",SPHJ.tsv,S0618,S0619
be really,2,470,"[26, 230, 612, 863, 894, 1209]","[470, 592, 615, 824]",SPHJ.tsv,S0618,S0619
to the,2,486,"[26, 673, 847, 1197]","[486, 544, 747, 758, 954, 956, 1054]",SPHJ.tsv,S0618,S0619
much of,2,954,[26],[954],SPHJ.tsv,S0618,S0619
doesn't give you,3,1132,[26],[1132],SPHJ.tsv,S0618,S0619
it doesn't,2,1132,"[26, 127]",[1132],SPHJ.tsv,S0618,S0619
a lot,2,28,"[28, 119, 132, 142, 236, 569, 729, 784, 792, 794, 898, 1117, 1268]","[27, 245, 319, 550, 554, 716, 826, 1031, 1152, 1158, 1160, 696]",SPHJ.tsv,S0618,S0619
meat,1,28,[28],"[27, 38]",SPHJ.tsv,S0618,S0619
beef,1,29,[28],[29],SPHJ.tsv,S0618,S0619
lot,1,167,"[28, 119, 132, 142, 166, 170, 236, 267, 569, 729, 784, 792, 794, 898, 1014, 1117, 1268]","[167, 550, 554, 696, 716, 826, 1031, 1152, 1158, 1160, 245, 319]",SPHJ.tsv,S0618,S0619
menu,1,229,"[28, 30, 72, 228]",[229],SPHJ.tsv,S0618,S0619
be a,2,305,"[28, 373, 610, 655, 657, 735, 865, 896, 944, 1117, 1268, 1306]","[305, 470, 476, 987, 1132, 1142, 696]",SPHJ.tsv,S0618,S0619
there be a lot,4,696,[28],[696],SPHJ.tsv,S0618,S0619
get a,2,30,"[30, 159, 234, 902, 1207, 1215, 1219, 1223, 1302]","[5, 118, 716, 872, 1126]",SPHJ.tsv,S0618,S0619
holy,1,100,[30],[100],SPHJ.tsv,S0618,S0619
get,1,100,"[30, 48, 121, 156, 159, 184, 190, 234, 253, 448, 549, 687, 727, 737, 815, 861, 885, 894, 902, 904, 965, 1000, 1018, 1096, 1121, 1165, 1179, 1207, 1215, 1219, 1223, 1236, 1240, 1249, 1256, 1260, 1268, 1284, 1302]","[100, 256, 311, 343, 402, 486, 654, 747, 749, 758, 838, 888, 923, 934, 960, 993, 1003, 1029, 1122, 1138, 1158, 1168, 1170, 1206, 118, 716, 872, 1126]",SPHJ.tsv,S0618,S0619
oh oh,2,193,[30],[193],SPHJ.tsv,S0618,S0619
fuck,1,309,"[30, 310, 685, 689, 763, 902]","[309, 854, 886, 1204]",SPHJ.tsv,S0618,S0619
oh my,2,672,"[30, 32, 34, 316, 748]",[672],SPHJ.tsv,S0618,S0619
god,1,946,"[30, 32, 34, 452, 725, 748]",[946],SPHJ.tsv,S0618,S0619
eight,1,167,"[32, 881]","[167, 842]",SPHJ.tsv,S0618,S0619
six,1,484,"[32, 282, 841]","[484, 1301]",SPHJ.tsv,S0618,S0619
four,1,1009,"[32, 896, 1213, 1217]","[1009, 1011, 1122, 1140, 1216]",SPHJ.tsv,S0618,S0619
nine,1,1142,"[32, 48]",[1142],SPHJ.tsv,S0618,S0619
okay,1,388,"[36, 39, 45, 48, 208, 267, 727, 871, 902, 1229, 1322]","[388, 396, 692, 747, 868, 878, 905, 974, 1235, 1243, 1248, 1263, 1321]",SPHJ.tsv,S0618,S0619
goodness,1,672,"[37, 657]",[672],SPHJ.tsv,S0618,S0619
coffee,1,233,"[42, 234, 721, 737, 1193]",[233],SPHJ.tsv,S0618,S0619
start,1,802,"[42, 234, 371, 1219]","[802, 838, 878, 1105, 1140]",SPHJ.tsv,S0618,S0619
okay so,2,878,[45],[878],SPHJ.tsv,S0618,S0619
vegetarian options,2,131,[48],[131],SPHJ.tsv,S0618,S0619
but it,2,516,"[48, 267, 875, 1272]","[516, 751, 753]",SPHJ.tsv,S0618,S0619
many,1,592,"[48, 103, 234, 236, 723]","[592, 1003]",SPHJ.tsv,S0618,S0619
of them,2,824,"[48, 132, 284, 847, 904, 1113]","[824, 878, 905, 954, 962, 1031, 1035, 1040, 1156]",SPHJ.tsv,S0618,S0619
get really,2,838,[48],[838],SPHJ.tsv,S0618,S0619
what do,2,55,"[55, 727, 790]","[25, 65, 470, 974, 1080]",SPHJ.tsv,S0618,S0619
croquettes,1,56,[55],"[56, 58, 60]",SPHJ.tsv,S0618,S0619
croquettes with cabbage,3,60,[55],[60],SPHJ.tsv,S0618,S0619
cabbage,1,60,"[55, 57, 68]","[60, 69, 65]",SPHJ.tsv,S0618,S0619
with cabbage,2,65,"[55, 57]",[65],SPHJ.tsv,S0618,S0619
what be,2,196,"[55, 113, 136, 944]","[196, 627, 878]",SPHJ.tsv,S0618,S0619
they do,2,494,"[55, 81, 132, 356]","[494, 1037]",SPHJ.tsv,S0618,S0619
do what,2,1192,"[55, 411, 677]",[1192],SPHJ.tsv,S0618,S0619
potato,1,57,[57],"[56, 58, 60]",SPHJ.tsv,S0618,S0619
could have,2,347,[57],[347],SPHJ.tsv,S0618,S0619
so i,2,414,"[57, 292, 778, 784, 1165]","[414, 431, 439, 562, 607, 615, 646, 660, 1031]",SPHJ.tsv,S0618,S0619
could,1,424,"[57, 190, 641, 861, 965, 1026]","[424, 962]",SPHJ.tsv,S0618,S0619
it do,2,621,[61],[621],SPHJ.tsv,S0618,S0619
polish,1,470,"[63, 130, 274]","[470, 650, 993]",SPHJ.tsv,S0618,S0619
the polish,2,993,[63],[993],SPHJ.tsv,S0618,S0619
that be,2,135,"[66, 255, 655, 685, 725, 727, 847, 894, 896, 1119, 1149, 1179, 1254, 1306]","[135, 331, 470, 630, 700, 760, 1301]",SPHJ.tsv,S0618,S0619
kind of,2,384,"[66, 81, 280, 723, 727, 784, 790, 1280, 1282]","[384, 433, 976]",SPHJ.tsv,S0618,S0619
oh that,2,573,[66],[573],SPHJ.tsv,S0618,S0619
of rice,2,604,[66],[604],SPHJ.tsv,S0618,S0619
rice,1,611,[66],[611],SPHJ.tsv,S0618,S0619
lovely,1,1237,"[66, 87]","[1237, 1239]",SPHJ.tsv,S0618,S0619
leave,1,484,"[68, 687, 794, 1302, 1304]","[484, 636]",SPHJ.tsv,S0618,S0619
i don't,2,70,"[70, 119, 204, 209, 363, 403, 667, 725, 731, 778, 1153, 1316]","[58, 62, 96, 100, 145, 260, 266, 315, 317, 321, 323, 347, 380, 433, 439, 464, 550, 562, 607, 808, 810, 828, 905, 923, 934, 972, 993, 997, 1156, 1214, 69, 71, 985, 1311]",SPHJ.tsv,S0618,S0619
i don't think,3,70,"[70, 403]","[69, 71, 985, 1311]",SPHJ.tsv,S0618,S0619
with a,2,554,"[70, 130, 200, 1155]",[554],SPHJ.tsv,S0618,S0619
think it,2,1307,"[70, 1197]","[1307, 1309]",SPHJ.tsv,S0618,S0619
like,1,72,"[72, 74, 105, 130, 199, 204, 220, 280, 282, 290, 448, 569, 578, 583, 585, 669, 677, 719, 725, 727, 729, 735, 780, 805, 833, 847, 851, 865, 904, 914, 963, 965, 967, 1020, 1117, 1155, 1203, 1211, 1213, 1242, 1256, 1299, 1302, 1314, 1316]","[3, 157, 201, 214, 245, 301, 309, 313, 315, 325, 336, 380, 390, 464, 470, 484, 494, 514, 518, 544, 590, 592, 604, 606, 640, 646, 654, 690, 747, 751, 755, 757, 758, 772, 818, 824, 826, 838, 840, 854, 856, 858, 860, 874, 878, 888, 905, 907, 917, 919, 921, 923, 928, 930, 940, 948, 985, 999, 1007, 1009, 1031, 1035, 1040, 1051, 1053, 1059, 1088, 1097, 1107, 1122, 1142, 1152, 1222, 1297, 1317, 86, 662, 816, 974, 1093]",SPHJ.tsv,S0618,S0619
look,1,82,"[72, 132, 140, 209, 228, 371, 574, 585, 620, 669, 717, 723, 727, 1179]","[82, 229, 305, 573, 621, 623, 755, 870, 1029, 1206, 662, 974]",SPHJ.tsv,S0618,S0619
like the,2,86,"[72, 725]","[86, 816, 838, 888, 1093]",SPHJ.tsv,S0618,S0619
order,1,388,[72],[388],SPHJ.tsv,S0618,S0619
where you,2,433,[72],[433],SPHJ.tsv,S0618,S0619
the sort of,3,488,"[72, 567, 737, 900]","[488, 740]",SPHJ.tsv,S0618,S0619
look like,2,662,"[72, 669]","[662, 974]",SPHJ.tsv,S0618,S0619
then you,2,692,"[72, 253]","[692, 698]",SPHJ.tsv,S0618,S0619
good,1,249,"[74, 111, 121, 128, 136, 178, 328, 612, 620, 737, 792, 794, 877, 984, 986, 1081, 1121, 1173, 1225, 1293]","[249, 416, 492, 611, 621, 664, 1103, 1122, 1144, 1150, 1208, 1263, 1285, 1287]",SPHJ.tsv,S0618,S0619
be quite,2,751,"[74, 1193, 1197]",[751],SPHJ.tsv,S0618,S0619
hundred grams,2,77,[76],[77],SPHJ.tsv,S0618,S0619
that's,1,78,"[78, 105, 178, 199, 208, 218, 226, 280, 324, 332, 369, 444, 446, 701, 711, 737, 778, 782, 1064, 1181, 1219, 1280, 1314]","[22, 108, 151, 189, 311, 323, 335, 414, 494, 564, 714, 802, 878, 1007, 1056, 1093, 1107, 1130, 1311]",SPHJ.tsv,S0618,S0619
pancakes,1,88,[81],[88],SPHJ.tsv,S0618,S0619
if they,2,488,"[81, 444, 709]","[488, 556, 905, 494]",SPHJ.tsv,S0618,S0619
if they do,3,494,[81],[494],SPHJ.tsv,S0618,S0619
of think,2,1031,[81],[1031],SPHJ.tsv,S0618,S0619
love,1,1061,"[81, 489, 622, 774, 784, 794, 799, 944, 1175]",[1061],SPHJ.tsv,S0618,S0619
but yeah,2,760,"[83, 95, 271, 274, 657, 898, 1312]",[760],SPHJ.tsv,S0618,S0619
what's,1,85,"[85, 111]","[12, 627, 1080]",SPHJ.tsv,S0618,S0619
vegetarian barbecue,2,89,[89],[31],SPHJ.tsv,S0618,S0619
see,1,89,"[89, 671, 743, 778, 784, 883, 1213, 1230]","[82, 997, 999, 1040, 1206, 88]",SPHJ.tsv,S0618,S0619
i haven't see pancakes,4,89,[89],[88],SPHJ.tsv,S0618,S0619
barbecue,1,90,[89],[90],SPHJ.tsv,S0618,S0619
not sure,2,162,[89],[162],SPHJ.tsv,S0618,S0619
actually,1,167,"[89, 117, 136, 363, 763, 896, 1207, 1268]","[167, 468, 480, 868, 878, 921]",SPHJ.tsv,S0618,S0619
sure,1,205,"[89, 569, 1085]",[205],SPHJ.tsv,S0618,S0619
i'm not,2,398,"[89, 1000, 1117, 1268]","[398, 427, 1059, 1192, 1300]",SPHJ.tsv,S0618,S0619
i'd,1,518,"[89, 130, 743, 794, 1179, 1308]","[518, 772]",SPHJ.tsv,S0618,S0619
i haven't,2,810,"[89, 565, 567, 902, 1165, 1232, 1302]",[810],SPHJ.tsv,S0618,S0619
i wonder,2,1029,[89],[1029],SPHJ.tsv,S0618,S0619
vegetables,1,93,[93],"[52, 94, 592]",SPHJ.tsv,S0618,S0619
it's probably,2,106,[93],[106],SPHJ.tsv,S0618,S0619
probably,1,496,"[93, 107, 647, 794, 881, 1232, 1242, 1278]","[496, 540, 1142]",SPHJ.tsv,S0618,S0619
yeah it's,2,690,"[93, 898, 1002]","[690, 1265]",SPHJ.tsv,S0618,S0619
or something,2,106,"[95, 352, 794, 1020]","[106, 1202]",SPHJ.tsv,S0618,S0619
have be,2,950,"[95, 833, 835]",[950],SPHJ.tsv,S0618,S0619
go,1,97,"[97, 180, 216, 280, 350, 365, 455, 459, 671, 673, 685, 731, 776, 900, 1100, 1102, 1113, 1175, 1185, 1187, 1256, 1260, 1272, 1323]","[3, 27, 169, 187, 307, 388, 398, 424, 484, 640, 642, 650, 690, 692, 696, 698, 751, 758, 802, 870, 878, 907, 909, 930, 954, 974, 1128, 1160, 1204, 1220, 1283, 1292, 1305, 384]",SPHJ.tsv,S0618,S0619
might just,2,97,[97],[60],SPHJ.tsv,S0618,S0619
might,1,357,"[97, 184, 535, 719, 721, 776, 778, 786, 788, 1085, 1207, 1213, 1219]",[357],SPHJ.tsv,S0618,S0619
just go,2,384,[97],[384],SPHJ.tsv,S0618,S0619
for a,2,482,"[97, 184, 721, 737, 792, 1020]",[482],SPHJ.tsv,S0618,S0619
do you,2,103,"[103, 113, 115, 134, 154, 216, 232, 234, 616, 618, 671, 805, 1249]","[65, 102, 158, 231, 470, 854, 874, 909, 1152]",SPHJ.tsv,S0618,S0619
you need to,3,336,[103],"[336, 604]",SPHJ.tsv,S0618,S0619
i suppose,2,504,"[103, 250, 608, 947]","[504, 550, 602, 740, 758, 860, 880, 948, 987]",SPHJ.tsv,S0618,S0619
yeah but,2,609,"[103, 184, 267, 274, 675, 1189]","[609, 640, 844, 919]",SPHJ.tsv,S0618,S0619
suppose,1,854,"[103, 250, 608, 947]",[854],SPHJ.tsv,S0618,S0619
need to,2,856,"[103, 719, 799, 1256]","[856, 956, 1204]",SPHJ.tsv,S0618,S0619
then i,2,940,"[103, 798, 799, 1304]","[940, 962, 1056]",SPHJ.tsv,S0618,S0619
but then i,3,962,[103],"[962, 1056]",SPHJ.tsv,S0618,S0619
