Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
get,1,24,"[11, 67, 78, 126, 128, 134, 136, 138, 147, 159, 184, 190, 250, 260, 264, 298, 304, 391, 404, 431, 441, 510, 560, 565, 579, 587, 589, 636, 639, 664, 668, 672, 685, 732, 756, 857, 885, 889, 1048, 1088, 1113, 1143]","[24, 43, 51, 58, 62, 64, 105, 135, 152, 196, 200, 202, 208, 216, 218, 222, 228, 230, 247, 270, 287, 307, 309, 353, 386, 464, 466, 475, 509, 537, 586, 669, 671, 673, 696, 722, 761, 771, 823, 827, 844, 860, 874, 884, 886, 888, 894, 927, 987, 989, 992, 1120, 1126]",ST67.tsv,S0421,S0423
there to,2,30,[11],"[30, 931]",ST67.tsv,S0421,S0423
that must be,3,251,[11],[251],ST67.tsv,S0421,S0423
if you've,2,388,[11],[388],ST67.tsv,S0421,S0423
something,1,388,"[11, 42, 55, 248, 575, 582, 612, 668, 689, 746, 750, 782, 800, 828, 871, 887, 891, 1082]","[388, 390, 430, 454, 671, 835, 890, 1124, 561, 704, 722, 817, 900, 1120]",ST67.tsv,S0421,S0423
place,1,432,"[11, 484, 678, 697, 1048, 1050, 1052]","[432, 1063, 1104, 1110]",ST67.tsv,S0421,S0423
must be,2,495,"[11, 21, 845]","[495, 657, 671, 922, 1067]",ST67.tsv,S0421,S0423
or something i,3,704,[11],[704],ST67.tsv,S0421,S0423
be there,2,759,"[11, 760]",[759],ST67.tsv,S0421,S0423
must,1,931,"[11, 21, 845]",[931],ST67.tsv,S0421,S0423
phone,1,1013,[11],[1013],ST67.tsv,S0421,S0423
your phone,2,1120,[11],[1120],ST67.tsv,S0421,S0423
such a,2,1132,[11],[1132],ST67.tsv,S0421,S0423
long,1,13,[13],"[9, 16, 904, 908]",ST67.tsv,S0421,S0423
last,1,16,[13],"[16, 103, 105, 852]",ST67.tsv,S0421,S0423
do they,2,71,"[13, 867, 932]","[71, 513, 609, 751, 958]",ST67.tsv,S0421,S0423
it must be,3,495,[21],[495],ST67.tsv,S0421,S0423
yeah it must be,4,922,[21],[922],ST67.tsv,S0421,S0423
give,1,36,"[36, 260, 652]","[20, 30, 31, 154, 35]",ST67.tsv,S0421,S0423
night,1,36,[36],[30],ST67.tsv,S0421,S0423
to someone,2,36,[36],[31],ST67.tsv,S0421,S0423
give it,2,36,[36],[35],ST67.tsv,S0421,S0423
for a,2,60,"[36, 223, 264]","[60, 125, 206, 216, 220, 511, 908, 927]",ST67.tsv,S0421,S0423
would,1,60,"[36, 78, 304, 342, 344, 406, 445, 447, 451, 453, 510, 681, 707, 778, 820, 838, 857, 865, 926, 1050, 1074, 1113, 1115]","[60, 230, 232, 428, 466, 481, 495, 515, 570, 596, 743, 781, 821, 823, 839, 943, 1053, 1114, 450, 787]",ST67.tsv,S0421,S0423
they just,2,154,"[36, 145, 520, 624, 721]","[154, 156, 420, 436, 535]",ST67.tsv,S0421,S0423
would they,2,450,"[36, 510]","[450, 570, 787]",ST67.tsv,S0421,S0423
it to,2,876,"[36, 579]","[876, 1045]",ST67.tsv,S0421,S0423
in asda,2,43,[42],[43],ST67.tsv,S0421,S0423
asda,1,46,"[42, 45, 47]",[46],ST67.tsv,S0421,S0423
they have,2,48,"[42, 138, 467, 524, 639, 672, 676, 830, 1090]","[48, 62, 77, 247, 415, 436, 858, 898, 916, 918, 939, 954, 1089]",ST67.tsv,S0421,S0423
sun cream,2,48,"[42, 96]","[48, 64]",ST67.tsv,S0421,S0423
pound,1,58,"[42, 244, 246, 266, 300]","[58, 206, 216, 220, 222, 228, 230, 234, 243, 245]",ST67.tsv,S0421,S0423
sun,1,87,"[42, 96]",[87],ST67.tsv,S0421,S0423
two,1,206,"[42, 269, 634, 647, 656]","[206, 222, 1013, 1015]",ST67.tsv,S0421,S0423
house,1,247,"[45, 47, 446, 639]","[247, 259]",ST67.tsv,S0421,S0423
near,1,1063,"[45, 47]",[1063],ST67.tsv,S0421,S0423
well the,2,47,"[47, 126, 298]","[12, 472, 686, 729, 935]",ST67.tsv,S0421,S0423
well,1,47,"[47, 61, 90, 92, 126, 134, 144, 159, 161, 176, 183, 188, 209, 246, 260, 264, 281, 284, 288, 290, 298, 304, 312, 314, 321, 423, 445, 446, 612, 636, 672, 681, 683, 687, 691, 804, 841, 921, 1090, 1107, 1115]","[20, 58, 87, 91, 93, 119, 150, 164, 168, 175, 194, 202, 232, 245, 261, 265, 318, 405, 420, 426, 428, 432, 438, 456, 466, 475, 485, 507, 511, 535, 553, 555, 566, 592, 702, 708, 735, 739, 753, 759, 769, 775, 779, 791, 793, 807, 821, 825, 839, 848, 850, 894, 906, 914, 922, 927, 937, 939, 949, 951, 958, 970, 996, 1031, 1108, 1114, 1120, 1130, 1134, 472, 729, 935, 686]",ST67.tsv,S0421,S0423
nivea,1,51,[49],[51],ST67.tsv,S0421,S0423
isn't it,2,93,"[55, 267, 374, 554, 620, 717, 930]","[93, 123, 137, 386, 489, 527, 555, 729, 809, 846, 862, 953, 1140]",ST67.tsv,S0421,S0423
fifty,1,222,"[55, 67, 266]",[222],ST67.tsv,S0421,S0423
that's like,2,842,"[55, 223]",[842],ST67.tsv,S0421,S0423
i suppose,2,57,"[57, 463, 865, 1046]","[18, 420, 787, 927, 1085, 1120, 819]",ST67.tsv,S0421,S0423
yeah i,2,62,"[57, 92, 186, 579, 629, 666, 776, 851, 859, 1036, 1046]","[62, 83, 87, 91, 123, 224, 515, 549, 623, 632, 667, 710, 898, 1003, 819]",ST67.tsv,S0421,S0423
though,1,137,"[57, 86, 120, 159, 205, 325, 352, 469, 608, 639, 768, 1044]","[137, 241, 297, 517, 586, 669, 835, 894]",ST67.tsv,S0421,S0423
yeah i suppose,3,819,[57],[819],ST67.tsv,S0421,S0423
alright,1,59,"[59, 252, 254]","[56, 987]",ST67.tsv,S0421,S0423
less,1,61,"[61, 1143]","[20, 222, 1140, 230]",ST67.tsv,S0421,S0423
and it's,2,158,"[61, 67, 118, 252, 254, 284, 381, 618, 746, 1038, 1040, 1076, 1080]","[158, 175, 968, 970]",ST67.tsv,S0421,S0423
as well,2,202,"[61, 134, 260, 304, 312, 446, 636, 683, 687, 691, 1107]","[202, 566, 686, 702, 753, 1130, 1134]",ST67.tsv,S0421,S0423
yeah and,2,222,"[61, 209, 223, 248, 520, 548, 631, 804, 814, 1107]","[222, 411, 637, 866, 1124]",ST67.tsv,S0421,S0423
it's less,2,230,[61],[230],ST67.tsv,S0421,S0423
be a,2,369,"[61, 92, 120, 140, 565, 608, 645, 647, 650, 656, 681, 744, 845, 1004, 1098, 1129]","[369, 466, 475, 499, 630, 637, 657, 700, 729, 999]",ST67.tsv,S0421,S0423
it'll,1,1017,"[61, 321, 548]","[1017, 1124, 1126]",ST67.tsv,S0421,S0423
one,1,65,"[65, 78, 223, 302, 304, 310, 312, 321, 331, 333, 441, 492, 548, 550, 559, 577, 579, 581, 589, 678, 697, 705, 746, 772, 984, 1038, 1072, 1078, 1080]","[5, 20, 51, 62, 206, 216, 222, 263, 420, 537, 574, 759, 765, 976, 1013, 1015, 1130]",ST67.tsv,S0421,S0423
be it,2,65,"[65, 510, 575, 579, 697, 744]","[20, 48, 301, 348, 359, 361, 367, 373, 487, 495, 602, 700, 848, 1025]",ST67.tsv,S0421,S0423
it's not,2,65,"[65, 159, 229, 252, 254, 294, 352, 406, 778, 926, 1030, 1080]","[39, 97, 220, 265, 278, 328, 330, 348, 390, 619, 848, 1063, 158]",ST67.tsv,S0421,S0423
colour,1,66,"[65, 67, 78]","[66, 75, 77]",ST67.tsv,S0421,S0423
it's not the,3,158,[65],[158],ST67.tsv,S0421,S0423
cos,1,67,"[67, 142, 147, 161, 163, 177, 183, 184, 195, 199, 302, 304, 379, 453, 514, 522, 524, 528, 558, 567, 668, 676, 685, 721, 724, 744, 746, 750, 752, 790, 806, 822, 845, 859, 865, 893, 905, 1028, 1030, 1034, 1042, 1048, 1094, 1109, 1111, 1123, 1141]","[16, 39, 53, 71, 87, 105, 111, 162, 386, 430, 432, 458, 487, 527, 543, 566, 667, 669, 759, 769, 771, 817, 864, 868, 882, 898, 904, 906, 910, 964, 1095, 1108, 1140, 232, 295, 795, 1134, 75, 884]",ST67.tsv,S0421,S0423
you can,2,67,"[67, 128, 136, 159, 250, 622, 897]","[20, 33, 172, 224, 239, 243, 307, 309, 322, 394, 945, 954, 987, 1045, 1110, 884]",ST67.tsv,S0421,S0423
kids',1,67,[67],[51],ST67.tsv,S0421,S0423
green,1,69,"[67, 70, 78]","[69, 1140]",ST67.tsv,S0421,S0423
cos you,2,75,"[67, 147, 822, 859, 893, 1042]","[75, 232, 295, 795, 1134, 884]",ST67.tsv,S0421,S0423
water,1,289,"[67, 80, 266, 275, 356, 926]","[289, 293, 297, 960]",ST67.tsv,S0421,S0423
it's like,2,555,"[67, 78, 118, 144, 159, 193, 284, 290, 298, 381, 534, 552, 618, 620, 627, 746, 752, 772, 926, 1028, 1030, 1038, 1076, 1080]","[555, 613, 898, 953, 970, 1067]",ST67.tsv,S0421,S0423
cos you can get,4,884,[67],[884],ST67.tsv,S0421,S0423
so it's,2,920,"[67, 331, 524, 834]",[920],ST67.tsv,S0421,S0423
and it's like,3,970,"[67, 118, 284, 381, 618, 746, 1038, 1076]",[970],ST67.tsv,S0421,S0423
like for,2,1019,"[67, 672]",[1019],ST67.tsv,S0421,S0423
make,1,70,"[70, 161, 381, 612, 678, 685, 732, 804]","[28, 152, 206, 210, 232, 651, 731, 954, 669]",ST67.tsv,S0421,S0423
like a,2,77,"[70, 108, 284, 441, 530, 534, 552, 559, 612, 616, 618, 620, 627, 658, 689, 748, 752, 778, 832, 926, 1098]","[77, 83, 320, 501, 527, 555, 603, 607, 613, 619, 628, 835, 837, 900, 953, 994]",ST67.tsv,S0421,S0423
make you,2,669,[70],[669],ST67.tsv,S0421,S0423
yeah it,2,922,"[70, 120, 317, 647, 1056]",[922],ST67.tsv,S0421,S0423
you like,2,1053,"[70, 1022]",[1053],ST67.tsv,S0421,S0423
i think,2,72,"[72, 74, 80, 288, 522, 532, 542, 565, 579, 589, 608, 634, 645, 656, 672, 674, 687, 689, 697, 806, 820, 832, 855, 869, 1036, 1123]","[5, 24, 28, 58, 62, 64, 83, 87, 91, 103, 105, 111, 154, 328, 458, 460, 596, 663, 667, 686, 696, 700, 706, 761, 763, 825, 894, 908, 1104, 37, 135, 886, 904, 1089]",ST67.tsv,S0421,S0423
think,1,72,"[72, 74, 80, 161, 271, 288, 327, 400, 404, 451, 522, 526, 532, 542, 552, 565, 579, 587, 589, 608, 634, 645, 650, 656, 672, 674, 676, 687, 689, 697, 721, 758, 800, 806, 820, 822, 832, 855, 869, 913, 926, 1036, 1123]","[30, 37, 103, 125, 154, 232, 359, 367, 392, 475, 499, 513, 535, 570, 590, 632, 761, 920, 1031, 191, 58, 62, 64, 83, 87, 91, 105, 111, 135, 328, 458, 460, 596, 663, 667, 686, 696, 700, 706, 763, 825, 886, 894, 904, 908, 1089, 1104]",ST67.tsv,S0421,S0423
i think it's,3,72,"[72, 80, 674]","[37, 135, 904, 1089, 886]",ST67.tsv,S0421,S0423
think it's,2,191,"[72, 80, 327, 552, 674]","[191, 475, 886, 904, 1089]",ST67.tsv,S0421,S0423
no i,2,291,"[72, 1054]","[291, 359, 464, 513, 1081, 886]",ST67.tsv,S0421,S0423
no i think it's,4,886,[72],[886],ST67.tsv,S0421,S0423
if you're go to,4,74,[74],"[14, 882]",ST67.tsv,S0421,S0423
if you're,2,74,"[74, 159]","[14, 16, 26, 28, 121, 150, 164, 185, 230, 278, 454, 864, 874, 882, 908, 1104, 1116]",ST67.tsv,S0421,S0423
go to,2,74,"[74, 288, 346, 1038, 1048]","[14, 661, 882]",ST67.tsv,S0421,S0423
go,1,74,"[74, 92, 173, 264, 288, 325, 342, 346, 350, 404, 406, 522, 526, 577, 579, 585, 634, 681, 689, 873, 897, 903, 911, 923, 1026, 1030, 1038, 1048, 1050, 1056, 1074, 1080, 1127]","[62, 64, 87, 111, 263, 272, 339, 345, 353, 420, 436, 501, 511, 590, 594, 607, 667, 819, 852, 866, 898, 916, 920, 927, 945, 951, 958, 978, 989, 1053, 1055, 1057, 1061, 1065, 1120, 1126, 1130, 1134, 1140, 125, 661, 882]",ST67.tsv,S0421,S0423
walk,1,74,"[74, 589]",[69],ST67.tsv,S0421,S0423
show you,2,81,[74],"[81, 854]",ST67.tsv,S0421,S0423
if it's,2,123,[74],[123],ST67.tsv,S0421,S0423
you're go,2,125,"[74, 1048]","[125, 882, 1134]",ST67.tsv,S0421,S0423
still,1,168,"[74, 159, 203, 227, 271, 273, 358, 362, 461, 744, 834, 865]","[168, 232, 239, 265, 509, 557, 592, 970, 989, 1019]",ST67.tsv,S0421,S0423
think it,2,232,"[74, 579, 589, 645]","[232, 359, 499, 1031]",ST67.tsv,S0421,S0423
show,1,583,"[74, 82, 830]","[583, 1102, 854]",ST67.tsv,S0421,S0423
i think it,3,1104,"[74, 579, 589, 645]",[1104],ST67.tsv,S0421,S0423
it say,2,78,"[78, 1038, 1044]","[26, 30, 146, 974, 976, 1015]",ST67.tsv,S0421,S0423
say,1,78,"[78, 92, 96, 142, 144, 246, 266, 447, 656, 744, 1022, 1024, 1030, 1038, 1042, 1044, 1080, 1082]","[26, 30, 68, 91, 117, 146, 156, 162, 175, 222, 241, 243, 287, 293, 322, 405, 411, 415, 430, 432, 438, 454, 456, 545, 675, 763, 795, 815, 842, 966, 970, 974, 976, 1015, 1017, 1104, 1110, 1130]",ST67.tsv,S0421,S0423
a green,2,78,[78],[69],ST67.tsv,S0421,S0423
it and,2,154,"[78, 639, 930, 1082]",[154],ST67.tsv,S0421,S0423
but the,2,164,"[78, 240, 242, 376, 689, 804, 901]","[164, 466, 537, 594]",ST67.tsv,S0421,S0423
get a,2,222,"[78, 250, 391, 1143]","[222, 270, 287, 307, 466, 761, 987, 992, 1120]",ST67.tsv,S0421,S0423
it would,2,232,"[78, 304, 406, 445, 447, 1050, 1074]","[232, 839]",ST67.tsv,S0421,S0423
a a,2,765,"[78, 161, 522, 530, 652, 1004]",[765],ST67.tsv,S0421,S0423
on it,2,787,"[78, 567]",[787],ST67.tsv,S0421,S0423
and it,2,835,"[78, 181, 236, 579, 587, 631, 639, 647, 656, 658, 689, 1022, 1048, 1050]",[835],ST67.tsv,S0421,S0423
so it,2,80,[80],"[20, 297, 1015]",ST67.tsv,S0421,S0423
and i,2,105,"[80, 161, 171, 356, 447, 579, 582, 589, 641, 647, 1050]",[105],ST67.tsv,S0421,S0423
either,1,330,[80],"[330, 1067, 1102]",ST67.tsv,S0421,S0423
you know,2,82,"[82, 122, 161, 266, 281, 381, 406, 520, 522, 601, 695, 744, 746, 748, 756, 830, 995, 1004, 1022, 1030, 1042, 1048, 1099, 1141]","[14, 87, 123, 125, 210, 212, 214, 230, 232, 247, 263, 265, 301, 390, 420, 432, 454, 456, 475, 511, 605, 801, 807, 844, 874, 908, 962, 964, 970, 972, 1015, 1017, 1027, 1067, 1093, 1104, 1116, 1132, 1138]",ST67.tsv,S0421,S0423
it up,2,82,"[82, 136, 302]",[16],ST67.tsv,S0421,S0423
kid like,2,82,[82],[71],ST67.tsv,S0421,S0423
or it show,3,82,[82],[81],ST67.tsv,S0421,S0423
like you,2,801,"[82, 520, 680, 744, 756, 778, 830, 897, 995, 1113]","[801, 842]",ST67.tsv,S0421,S0423
top,1,1061,[82],[1061],ST67.tsv,S0421,S0423
australia,1,85,[84],[85],ST67.tsv,S0421,S0423
quite,1,86,"[86, 294, 362, 520, 524, 587, 650, 820, 903, 990, 1034, 1074, 1080, 1121]","[18, 137, 328, 422, 517, 527, 600, 615, 663, 813, 846, 892, 920, 1067, 1085, 1134]",ST67.tsv,S0421,S0423
midday,1,90,"[90, 92]","[87, 91]",ST67.tsv,S0421,S0423
bite,1,92,"[92, 120, 122, 552, 559, 565, 618, 650, 804, 1030, 1129, 1143]","[20, 1041, 33, 83, 206, 212, 466, 475, 583, 646, 714, 862, 962, 968, 987]",ST67.tsv,S0421,S0423
on the,2,92,"[92, 639, 685, 859, 879, 893, 1022, 1034, 1042, 1046, 1048, 1050, 1076, 1113, 1123]","[26, 1013, 1035, 1039, 974, 976]",ST67.tsv,S0421,S0423
a bite,2,92,"[92, 120, 122, 552, 559, 565, 618, 650, 804, 1030, 1143]","[33, 83, 206, 212, 583, 646, 862, 962, 968, 987, 714, 466, 475]",ST67.tsv,S0421,S0423
it be,2,92,"[92, 120, 161, 184, 205, 316, 317, 362, 374, 577, 579, 582, 587, 639, 645, 647, 656, 658, 746, 859, 1044, 1070, 1121]","[53, 54, 95, 105, 270, 359, 405, 432, 479, 497, 511, 600, 1031, 1085, 499, 700]",ST67.tsv,S0421,S0423
at midday,2,92,[92],[91],ST67.tsv,S0421,S0423
even,1,97,"[92, 96, 98, 126, 142, 269, 358, 680, 746, 792, 905, 1052, 1094, 1121, 1123]","[97, 123, 212, 222, 230, 324, 428, 874]",ST67.tsv,S0421,S0423
not to,2,125,[92],"[125, 954]",ST67.tsv,S0421,S0423
and stuff,2,152,"[92, 147, 240, 520, 666, 678, 681]","[152, 458]",ST67.tsv,S0421,S0423
stuff,1,198,"[92, 147, 177, 236, 240, 520, 666, 678, 681, 993]","[198, 232, 972, 1120, 458]",ST67.tsv,S0421,S0423
yeah i know,3,224,"[92, 666, 1046]",[224],ST67.tsv,S0421,S0423
to go,2,353,"[92, 173, 406, 681, 1080]","[353, 511, 590, 898, 916, 989, 1053, 1140]",ST67.tsv,S0421,S0423
you not,2,392,[92],[392],ST67.tsv,S0421,S0423
go out,2,436,"[92, 173]","[436, 866, 1126]",ST67.tsv,S0421,S0423
be a bite,3,466,"[92, 120, 565, 650]","[466, 475]",ST67.tsv,S0421,S0423
it be a,3,499,"[92, 120, 645, 647]","[499, 700]",ST67.tsv,S0421,S0423
sometimes,1,511,"[92, 188, 522, 750]",[511],ST67.tsv,S0421,S0423
a bite like,3,714,"[92, 552, 559, 650]",[714],ST67.tsv,S0421,S0423
they'll,1,720,"[92, 548, 1082]","[720, 1124]",ST67.tsv,S0421,S0423
say on the,3,974,"[92, 1042]","[974, 976]",ST67.tsv,S0421,S0423
in erm,2,1108,[92],[1108],ST67.tsv,S0421,S0423
there's,1,96,"[96, 128, 136, 209, 389, 624, 689, 705, 774, 776, 780, 790, 841, 1098]","[5, 16, 28, 87, 143, 224, 365, 572, 574, 759, 775, 817, 951, 954, 960, 1128, 1132, 962, 1104]",ST67.tsv,S0421,S0423
suppose,1,96,[96],"[18, 420, 787, 819, 927, 1085, 1120]",ST67.tsv,S0421,S0423
to wear it,3,96,[96],[64],ST67.tsv,S0421,S0423
wear,1,96,"[96, 114, 679]","[81, 117]",ST67.tsv,S0421,S0423
day,1,105,"[96, 114, 223, 668, 672]","[105, 123, 125, 667]",ST67.tsv,S0421,S0423
a lot,2,111,"[96, 110, 114, 267, 277, 325, 370, 845, 1074, 1123]","[111, 113, 154, 477, 850, 739]",ST67.tsv,S0421,S0423
wear it,2,117,"[96, 114]",[117],ST67.tsv,S0421,S0423
