Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
you know when,3,592,"[0, 124, 493, 663, 980, 1146, 1571, 1700, 1860]","[592, 1097, 2473]",SUNM.tsv,S0558,S0517
when you,2,592,"[0, 124, 383, 493, 663, 980, 1106, 1392, 1571, 1700, 1967, 2297, 2977, 3026]","[592, 791, 1624, 1841, 2028]",SUNM.tsv,S0558,S0517
and then,2,791,"[0, 97, 99, 126, 128, 131, 167, 234, 250, 292, 294, 505, 530, 741, 1024, 1196, 1321, 1331, 1622, 1822, 1878, 2094, 2980]","[791, 795, 797, 801, 807, 888, 1300, 1453, 1469, 1498, 1896, 2181, 2195, 2257, 2266, 2476, 2479, 2560, 2749, 2814, 2828, 2832, 2863, 2918, 2926, 2966, 3052, 1489]",SUNM.tsv,S0558,S0517
and er,2,1449,"[0, 1370, 1579, 1586, 1935]",[1449],SUNM.tsv,S0558,S0517
and then when,3,1489,[0],[1489],SUNM.tsv,S0558,S0517
yeah,1,3,"[2, 20, 26, 28, 30, 66, 68, 72, 82, 113, 116, 120, 149, 165, 167, 179, 183, 185, 196, 198, 212, 222, 224, 234, 256, 258, 288, 306, 313, 349, 357, 363, 371, 401, 410, 428, 437, 441, 443, 445, 455, 457, 459, 479, 481, 483, 501, 538, 540, 542, 544, 546, 548, 556, 558, 568, 570, 572, 574, 582, 593, 595, 606, 627, 683, 687, 689, 711, 727, 737, 743, 757, 763, 765, 771, 778, 790, 794, 827, 841, 845, 853, 855, 887, 919, 940, 942, 944, 946, 954, 962, 978, 992, 1004, 1026, 1030, 1046, 1062, 1076, 1090, 1102, 1124, 1202, 1226, 1272, 1309, 1343, 1345, 1400, 1410, 1414, 1420, 1432, 1456, 1460, 1462, 1464, 1473, 1475, 1497, 1499, 1523, 1539, 1571, 1573, 1579, 1585, 1586, 1594, 1596, 1598, 1602, 1604, 1618, 1620, 1627, 1632, 1650, 1658, 1686, 1692, 1694, 1700, 1712, 1714, 1716, 1736, 1742, 1751, 1789, 1795, 1810, 1820, 1822, 1826, 1842, 1844, 1862, 1876, 1884, 1886, 1888, 1894, 1899, 1901, 1903, 1907, 1909, 1923, 1953, 1987, 1993, 2019, 2025, 2027, 2039, 2045, 2047, 2049, 2075, 2080, 2084, 2090, 2107, 2115, 2170, 2174, 2178, 2182, 2184, 2188, 2202, 2204, 2212, 2222, 2237, 2239, 2241, 2256, 2309, 2313, 2317, 2319, 2336, 2342, 2344, 2346, 2347, 2353, 2366, 2382, 2392, 2398, 2408, 2412, 2418, 2420, 2440, 2450, 2452, 2454, 2458, 2460, 2468, 2470, 2474, 2496, 2502, 2504, 2512, 2514, 2520, 2522, 2523, 2525, 2526, 2532, 2534, 2542, 2550, 2552, 2559, 2571, 2573, 2575, 2585, 2595, 2599, 2611, 2617, 2621, 2625, 2627, 2635, 2657, 2659, 2661, 2670, 2700, 2708, 2718, 2758, 2770, 2772, 2780, 2782, 2786, 2789, 2791, 2792, 2797, 2815, 2868, 2888, 2890, 2892, 2899, 2933, 2935, 2949, 2955, 2959, 2963, 2965, 2971, 2975, 2988, 2990, 2992, 2996, 3010, 3016, 3018, 3022, 3024, 3031, 3049, 3051, 3053, 3055, 3059, 3061, 3065, 3069, 3073]","[3, 15, 33, 41, 43, 47, 73, 90, 92, 98, 134, 158, 160, 172, 176, 239, 251, 378, 384, 386, 388, 402, 423, 432, 446, 450, 466, 470, 472, 492, 494, 500, 506, 529, 549, 551, 553, 596, 603, 605, 613, 615, 617, 630, 661, 678, 690, 746, 779, 783, 789, 797, 846, 854, 858, 866, 892, 898, 922, 924, 953, 963, 971, 985, 995, 997, 1011, 1041, 1057, 1073, 1093, 1095, 1107, 1115, 1119, 1121, 1142, 1145, 1161, 1165, 1187, 1193, 1197, 1201, 1265, 1282, 1302, 1326, 1330, 1338, 1342, 1359, 1381, 1383, 1393, 1395, 1417, 1429, 1519, 1525, 1536, 1545, 1549, 1562, 1566, 1574, 1589, 1615, 1617, 1619, 1628, 1675, 1679, 1691, 1701, 1737, 1762, 1788, 1796, 1817, 1869, 1936, 1938, 1954, 1956, 1962, 1964, 2002, 2004, 2016, 2052, 2061, 2072, 2076, 2096, 2104, 2157, 2171, 2207, 2215, 2217, 2226, 2232, 2234, 2274, 2276, 2284, 2292, 2302, 2304, 2318, 2320, 2325, 2343, 2345, 2352, 2354, 2371, 2375, 2389, 2397, 2417, 2425, 2431, 2443, 2445, 2476, 2524, 2529, 2537, 2541, 2549, 2560, 2596, 2598, 2644, 2646, 2650, 2664, 2695, 2727, 2755, 2773, 2779, 2781, 2783, 2794, 2800, 2814, 2820, 2867, 2879, 2881, 2885, 2894, 2898, 2904, 2910, 2912, 2940, 2952, 2962, 2966, 2968, 2983, 2997, 3001, 3003, 3027, 3032, 3034, 3036, 3072]",SUNM.tsv,S0558,S0517
think,1,5,"[4, 44, 50, 52, 80, 89, 93, 95, 109, 111, 149, 161, 175, 179, 189, 191, 193, 206, 220, 269, 284, 286, 294, 309, 337, 412, 433, 467, 471, 485, 505, 530, 548, 556, 600, 616, 645, 662, 665, 683, 693, 697, 701, 719, 759, 788, 968, 976, 982, 998, 1020, 1028, 1034, 1036, 1044, 1076, 1106, 1139, 1146, 1158, 1164, 1166, 1172, 1176, 1214, 1220, 1230, 1248, 1258, 1260, 1331, 1370, 1380, 1390, 1414, 1418, 1420, 1454, 1523, 1524, 1533, 1569, 1602, 1610, 1629, 1634, 1672, 1688, 1700, 1702, 1704, 1734, 1761, 1787, 1803, 1858, 1878, 1880, 1886, 1911, 1919, 1925, 1927, 1931, 1935, 1939, 1943, 1945, 1961, 1965, 2003, 2082, 2084, 2088, 2095, 2120, 2227, 2250, 2305, 2307, 2315, 2328, 2370, 2380, 2440, 2528, 2651, 2668, 2670, 2680, 2734, 2851, 2979]","[5, 249, 282, 312, 334, 362, 402, 438, 592, 594, 596, 710, 756, 797, 805, 850, 1087, 1097, 1444, 1467, 1491, 1628, 1655, 1821, 2022, 2169, 2201, 2224, 2409, 2527, 2558, 2602, 2834, 2836, 2900, 2958, 3058, 63, 123, 138, 178, 275, 278, 344, 413, 415, 427, 436, 472, 476, 517, 561, 789, 791, 795, 801, 813, 836, 846, 973, 1165, 1209, 1235, 1247, 1282, 1300, 1471, 1509, 1679, 1807, 1984, 1986, 2131, 2175, 2179, 2181, 2187, 2387, 2503, 2509, 2517, 2628, 2749, 2751, 2755, 2802, 2826, 2873, 2926, 2934, 2956, 2966, 2970, 3023]",SUNM.tsv,S0558,S0517
i've,1,5,"[4, 224, 228, 250, 424, 558, 647, 662, 669, 683, 705, 713, 1046, 1074, 1148, 1180, 1182, 1184, 1186, 1192, 1343, 1577, 1579, 1644, 1878, 2093, 2682, 3010, 3041]","[5, 336, 513, 563, 567, 793, 814, 906, 1127, 1479, 1488, 1498, 1655, 1659, 2061, 2144, 2395, 2476, 2541, 2549, 2725, 2727, 2755, 3019, 3023, 3044, 3052, 3054, 3058]",SUNM.tsv,S0558,S0517
and i,2,17,"[4, 44, 93, 111, 161, 377, 471, 526, 530, 560, 629, 721, 994, 998, 1044, 1114, 1120, 1146, 1164, 1166, 1172, 1190, 1194, 1220, 1228, 1258, 1315, 1343, 1356, 1374, 1414, 1420, 1571, 1579, 1585, 1602, 1622, 1623, 1625, 1629, 1634, 1638, 1642, 1700, 1708, 1775, 1785, 1886, 1923, 1931, 1935, 1955, 2001, 2003, 2291, 2319, 2328, 2939]","[17, 275, 280, 517, 589, 592, 632, 791, 793, 807, 850, 874, 1233, 1498, 1568, 1655, 1683, 1837, 1986, 2061, 2062, 2189, 2242, 2482, 2703, 2705, 2727, 2735, 2771, 2796, 2826, 3021, 3050, 3058, 476, 789, 797, 801, 1235, 2749]",SUNM.tsv,S0558,S0517
i dunno,2,57,"[4, 1763, 1775, 2080, 2307, 2347]","[57, 402, 476, 2224, 2896, 592]",SUNM.tsv,S0558,S0517
i think,2,63,"[4, 44, 50, 52, 89, 93, 95, 109, 111, 149, 161, 175, 179, 191, 193, 206, 220, 269, 286, 294, 309, 412, 433, 467, 471, 530, 548, 556, 600, 645, 662, 665, 683, 693, 701, 759, 968, 976, 1020, 1034, 1044, 1076, 1139, 1146, 1164, 1166, 1172, 1214, 1220, 1230, 1248, 1370, 1380, 1390, 1414, 1418, 1454, 1523, 1533, 1569, 1602, 1610, 1634, 1688, 1761, 1858, 1878, 1880, 1886, 1911, 1919, 1925, 1927, 1931, 1935, 1943, 1945, 2082, 2084, 2088, 2120, 2307, 2328, 2734]","[63, 123, 138, 178, 275, 278, 344, 413, 415, 427, 436, 472, 476, 517, 561, 795, 813, 836, 846, 973, 1165, 1209, 1247, 1282, 1300, 1471, 1491, 1509, 1679, 1807, 1984, 1986, 2131, 2175, 2179, 2181, 2187, 2387, 2503, 2509, 2517, 2628, 2751, 2755, 2802, 2873, 2926, 2934, 2956, 2966, 2970, 3023, 789, 797, 801, 1235, 2749, 2826, 791]",SUNM.tsv,S0558,S0517
oh i,2,90,"[4, 78, 532, 663, 927, 1098, 1164, 1178, 1315, 1571, 1604, 1634, 1955, 2001, 2158, 2428, 2446]","[90, 123, 756, 795, 918, 1133, 1151, 1766, 1904, 2116, 2251, 2475, 2796, 2999, 592, 596]",SUNM.tsv,S0558,S0517
right,1,129,"[4, 18, 347, 355, 393, 588, 612, 616, 881, 992, 1256, 1335, 1559, 1602, 1666, 1706, 1718, 1720, 1761, 1787, 1878, 1985, 2319, 2340, 2376, 2770, 2813, 2953, 2973]","[129, 176, 190, 192, 231, 271, 338, 1055, 1067, 1147, 1354, 1367, 1373, 1393, 1409, 1442, 1453, 1472, 1500, 1584, 1655, 1782, 1806, 1859, 1887, 2074, 2217, 2475, 3076, 3080, 2181]",SUNM.tsv,S0558,S0517
i think oh,3,275,"[4, 1146, 1164, 1220, 1230, 1935]","[275, 278]",SUNM.tsv,S0558,S0517
think have,2,334,[4],[334],SUNM.tsv,S0558,S0517
do the,2,362,"[4, 530, 578, 780, 861, 1759, 1773, 1791, 2663]","[362, 392, 590, 807, 1496, 1498, 2062, 2705]",SUNM.tsv,S0558,S0517
thing,1,392,"[4, 126, 693, 831, 1868, 2093, 2275, 2315, 2438, 2440]","[392, 589, 801, 977, 1269, 1467, 1663, 1994, 2478, 2574, 2747, 2865]",SUNM.tsv,S0558,S0517
and i think,3,476,"[4, 93, 161, 530, 1146, 1164, 1166, 1172, 1220, 1414, 1602, 1886, 1935, 2328]","[476, 789, 791, 797, 801, 1235, 2749, 2826]",SUNM.tsv,S0558,S0517
think oh i,3,592,[4],"[592, 596]",SUNM.tsv,S0558,S0517
oh i dunno,3,592,[4],[592],SUNM.tsv,S0558,S0517
feel,1,634,"[4, 665, 695, 1042, 1074, 1571, 2003, 2015, 2528]","[634, 724]",SUNM.tsv,S0558,S0517
have this,2,801,"[4, 137]","[801, 1453, 2161]",SUNM.tsv,S0558,S0517
occasion,1,846,[4],[846],SUNM.tsv,S0558,S0517
think oh,2,850,"[4, 998, 1146, 1164, 1220, 1230, 1935, 1939, 2095, 2528]","[850, 1097]",SUNM.tsv,S0558,S0517
i've have,2,1655,"[4, 669, 713]",[1655],SUNM.tsv,S0558,S0517
the right,2,2181,"[4, 1787]",[2181],SUNM.tsv,S0558,S0517
dunno,1,2268,"[4, 1034, 1763, 1775, 2080, 2307, 2347]","[2268, 2302, 2896]",SUNM.tsv,S0558,S0517
i've do,2,3019,"[4, 1046]","[3019, 3058]",SUNM.tsv,S0558,S0517
i know,2,43,"[8, 10, 78, 230, 248, 365, 391, 433, 447, 471, 475, 548, 677, 964, 974, 994, 1098, 1100, 1287, 1289, 1349, 1353, 1356, 1388, 1537, 1579, 1598, 1602, 1606, 1608, 1622, 1623, 1634, 1767, 1785, 1840, 1864, 1971, 1973, 2051, 2101, 2113, 2210, 2370, 2378, 2388, 2641, 2979]","[43, 374, 398, 448, 504, 506, 510, 512, 537, 632, 981, 1003, 1081, 1085, 1105, 1109, 1113, 1127, 1131, 1133, 1211, 1215, 1239, 1259, 1292, 1312, 1381, 1387, 1507, 1519, 1534, 1551, 1942, 1944, 1968, 2065, 2098, 2100, 2112, 2211, 2230, 2240, 2251, 2253, 2290, 2292, 2298, 2475, 2551, 2578, 2596, 2598, 2656, 2666, 2721, 2881, 2883, 2918, 2978, 2981, 3021, 3038, 3040, 3042, 3074]",SUNM.tsv,S0558,S0517
see,1,12,"[12, 431, 691, 823, 927, 984, 1006, 1137, 1148, 1396, 1623, 1625, 1939, 1943, 1983, 2071, 2126, 2315, 2684, 2893, 2951, 2977, 3000, 3061]","[11, 275, 308, 421, 567, 569, 573, 854, 906, 912, 1005, 1163, 1306, 1683, 1821, 1986, 2089, 2129, 2165, 2257, 2529, 2699, 2701, 2932, 3044, 90, 1655, 1685, 1790]",SUNM.tsv,S0558,S0517
i haven't,2,73,"[12, 645, 1188, 1890, 2080]","[73, 75, 318, 515, 816, 1467, 1491, 2118, 2119, 2427, 2455, 2505, 2699, 2735, 2749, 1655, 1685, 1790]",SUNM.tsv,S0558,S0517
see that,2,90,[12],[90],SUNM.tsv,S0558,S0517
yet,1,334,"[12, 1028, 1036, 1740, 1959, 2056]","[334, 1257, 1655, 2137, 2144, 2527]",SUNM.tsv,S0558,S0517
i haven't see,3,1655,[12],"[1655, 1685, 1790]",SUNM.tsv,S0558,S0517
go,1,14,"[14, 95, 126, 133, 137, 149, 155, 157, 204, 226, 286, 288, 317, 333, 337, 367, 406, 412, 433, 495, 526, 530, 532, 548, 578, 602, 612, 616, 629, 639, 701, 739, 741, 749, 950, 1038, 1046, 1068, 1078, 1090, 1104, 1174, 1178, 1200, 1218, 1220, 1224, 1230, 1295, 1323, 1339, 1351, 1370, 1388, 1392, 1394, 1414, 1571, 1579, 1585, 1598, 1602, 1604, 1622, 1623, 1625, 1627, 1629, 1630, 1634, 1638, 1642, 1706, 1775, 1822, 1824, 1880, 1886, 1895, 1911, 1923, 1947, 1969, 2003, 2015, 2071, 2082, 2095, 2097, 2258, 2260, 2281, 2303, 2326, 2357, 2369, 2372, 2428, 2440, 2446, 2498, 2508, 2665, 2668, 2686, 2957, 3031, 3071]","[5, 138, 146, 154, 275, 307, 312, 322, 323, 344, 352, 394, 405, 411, 413, 421, 450, 480, 484, 589, 590, 592, 594, 596, 634, 724, 734, 789, 791, 814, 816, 844, 846, 848, 856, 874, 888, 898, 900, 918, 957, 963, 975, 1097, 1199, 1225, 1233, 1269, 1282, 1294, 1296, 1300, 1306, 1322, 1371, 1427, 1479, 1488, 1489, 1498, 1549, 1635, 1655, 1671, 1741, 1790, 1815, 1819, 1827, 1932, 1986, 2098, 2100, 2102, 2121, 2144, 2146, 2159, 2190, 2193, 2244, 2255, 2259, 2261, 2367, 2371, 2373, 2405, 2475, 2476, 2478, 2479, 2482, 2485, 2487, 2515, 2519, 2628, 2638, 2699, 2701, 2703, 2705, 2709, 2715, 2773, 2800, 2820, 2926, 2952, 2997, 3021, 3042, 3044, 3080, 69, 280, 346, 356, 362, 508, 625, 965, 1049, 1129, 1273, 1542, 2079, 2148, 2223, 2385, 2453, 2455, 2531, 2675, 2991, 3023, 3050, 3052, 3058]",SUNM.tsv,S0558,S0517
night,1,15,"[14, 214, 608, 778, 1874, 1925, 2321, 3071]","[15, 590, 736, 860, 904, 1498, 2863, 2865, 2952, 2155, 2161]",SUNM.tsv,S0558,S0517
bed,1,17,"[14, 208, 234, 1386, 1746, 1748, 1923, 2442]","[17, 1385, 1655, 1992, 2713, 2956, 2453]",SUNM.tsv,S0558,S0517
be this,2,45,"[14, 1323, 2882]","[45, 793, 1442, 2763]",SUNM.tsv,S0558,S0517
go to,2,69,"[14, 133, 226, 337, 701, 1046, 1068, 1078, 1090, 1104, 1200, 1571, 1638, 1886, 2082, 3071]","[69, 280, 346, 356, 362, 508, 625, 965, 1049, 1273, 1542, 1655, 2079, 2223, 2385, 2455, 2519, 2531, 2675, 2699, 2703, 2709, 2952, 2991, 3023, 3052, 3058, 2453]",SUNM.tsv,S0558,S0517
last,1,322,"[14, 46, 133, 269, 491, 548, 662, 759, 942, 1925, 2009, 2315, 2321, 2951]","[322, 894, 918, 941, 947, 959, 1292, 1442, 1607, 1685, 1986, 2323, 2325, 2371, 2401, 2705, 2755, 2873, 2926, 2930, 2934, 2970, 2155, 2161]",SUNM.tsv,S0558,S0517
i go,2,1129,"[14, 530, 1104, 1323, 1571, 1585, 1598, 1602, 1604, 1622, 1623, 1629, 1634, 1638]","[1129, 2148, 3023, 3050]",SUNM.tsv,S0558,S0517
last night,2,2155,"[14, 1925, 2321]","[2155, 2161]",SUNM.tsv,S0558,S0517
go to bed,3,2453,[14],[2453],SUNM.tsv,S0558,S0517
this morning,2,16,"[16, 1983]","[15, 17, 1129]",SUNM.tsv,S0558,S0517
morning,1,221,"[16, 735, 1625, 1983]","[221, 926, 1217, 1129]",SUNM.tsv,S0558,S0517
so it's,2,319,"[16, 1046, 2007, 2766, 2784, 2899]","[319, 1436, 1554, 2489, 2814]",SUNM.tsv,S0558,S0517
oh so,2,1097,"[16, 2710, 2915]","[1097, 1491]",SUNM.tsv,S0558,S0517
that's,1,25,"[18, 34, 64, 206, 224, 288, 475, 483, 701, 1046, 1076, 1274, 1414, 1435, 1512, 1544, 1585, 1864, 2174, 2176, 2297, 2376, 2394, 2488, 2492, 2516, 2609, 2793, 2862, 2866, 2874, 3000]","[25, 47, 73, 75, 112, 194, 205, 354, 470, 690, 716, 791, 801, 814, 817, 834, 882, 904, 930, 975, 1039, 1043, 1047, 1075, 1087, 1089, 1149, 1165, 1379, 1431, 1457, 1472, 1589, 1831, 1839, 1841, 1893, 1966, 1984, 2187, 2201, 2244, 2341, 2345, 2387, 2405, 2407, 2413, 2415, 2417, 2429, 2443, 2455, 2515, 2549, 2558, 2566, 2574, 2628, 2656, 2691, 2802, 2822, 2861, 2873, 2914, 2922, 2926, 3013, 3025, 3050, 1806]",SUNM.tsv,S0558,S0517
that's right,2,1806,"[18, 2376]",[1806],SUNM.tsv,S0558,S0517
wow,1,166,"[22, 792, 796, 800, 802, 899, 2746]","[166, 657, 659, 1377, 1605]",SUNM.tsv,S0558,S0517
isn't it,2,195,"[24, 34, 42, 449, 505, 509, 511, 614, 843, 875, 1060, 1112, 1135, 1202, 1590, 1753, 1864, 1929, 2060, 2635, 2722, 2819, 2874, 2984]","[195, 625, 682, 1043, 1205, 1595, 1893, 2280, 2300, 2588, 2598, 3015, 3040]",SUNM.tsv,S0558,S0517
it's all,2,533,"[24, 385, 1289, 1291, 1360, 1370, 2984]","[533, 888, 973, 1165, 1255, 1498]",SUNM.tsv,S0558,S0517
blue,1,32,[32],"[17, 21, 2745]",SUNM.tsv,S0558,S0517
be all,2,32,"[32, 1730, 1732, 2287]","[25, 2906, 33]",SUNM.tsv,S0558,S0517
be all blue,3,33,[32],[33],SUNM.tsv,S0558,S0517
gosh,1,142,"[32, 345, 1495, 1989, 2750]","[142, 150, 184, 203, 229, 245, 793, 955, 1033, 1037, 1587, 1593, 1621, 1626, 1633, 1647, 1679, 1721, 1829, 1885, 1891, 1898, 1910, 1912, 2076, 2092, 2356, 3080]",SUNM.tsv,S0558,S0517
interest,1,770,"[34, 44, 780, 1335, 1622, 2734, 2833]","[770, 789, 2747, 2751, 2932]",SUNM.tsv,S0558,S0517
even,1,36,"[36, 200, 629, 755, 784, 925, 1028, 1604, 1961, 2007, 2597]","[11, 247, 273, 278, 282, 513, 541, 797, 965, 999, 1099, 1419, 1549, 1766, 1815, 2068, 2203, 2310, 2447, 2944, 3052]",SUNM.tsv,S0558,S0517
well it's,2,300,[38],"[300, 322, 478]",SUNM.tsv,S0558,S0517
bite,1,88,"[42, 82, 193, 385, 471, 532, 534, 663, 721, 1495, 1533, 1602, 1911, 1919, 2328, 2591, 2595, 2803]","[88, 90, 376, 425, 585, 634, 795, 813, 918, 1484, 1486, 1635, 1655, 2024, 2181, 2669, 2739, 2840, 2863, 2867, 2934, 543, 789, 2187, 2022]",SUNM.tsv,S0558,S0517
just a,2,358,"[42, 721, 2355]","[358, 1457, 2224]",SUNM.tsv,S0558,S0517
a little bite,3,543,"[42, 721, 2591]","[543, 2022, 2187, 789]",SUNM.tsv,S0558,S0517
just a little bite more,5,789,"[42, 721]",[789],SUNM.tsv,S0558,S0517
a little,2,793,"[42, 261, 721, 976, 1078, 1317, 2351, 2355, 2591]","[793, 801, 1310, 2350, 2473, 2810, 2885, 2187, 2022]",SUNM.tsv,S0558,S0517
little,1,793,"[42, 261, 721, 976, 1078, 1212, 1317, 1911, 2095, 2107, 2351, 2355, 2591]","[793, 896, 914, 1203, 1277, 1449, 2067, 2100, 2501, 2600, 801, 1310, 2022, 2187, 2350, 2473, 2810, 2885]",SUNM.tsv,S0558,S0517
