Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
well,1,5,"[4, 7, 37, 43, 47, 99, 107, 109, 152, 219, 221, 233, 245, 251, 257, 277, 279, 294, 316, 333, 372, 382, 430, 432, 438, 444, 446, 470, 518, 546, 562, 629, 701, 724, 761, 851, 884, 939, 941, 984, 988, 990, 999, 1001, 1003, 1009, 1021, 1035, 1041, 1047, 1049, 1055, 1059, 1063, 1085, 1093, 1123, 1139, 1143, 1160, 1205, 1243, 1267, 1271, 1279]","[5, 16, 28, 46, 70, 96, 127, 176, 210, 222, 238, 258, 264, 274, 283, 306, 308, 321, 349, 373, 375, 379, 387, 391, 425, 429, 459, 469, 511, 519, 559, 581, 610, 612, 614, 616, 618, 706, 725, 762, 774, 786, 812, 830, 848, 850, 898, 904, 956, 978, 981, 998, 1002, 1120, 1134, 1171, 1175, 1181, 1192, 1202, 1206, 1210, 1218, 1238, 1254, 1266, 1276]",SKL5.tsv,S0615,S0525
in the,2,12,"[4, 15, 111, 390, 512, 1009, 1079, 1253, 1259]","[12, 28, 54, 66, 149, 172, 208, 349, 471, 517, 612, 772, 1092, 1183, 1242, 1246]",SKL5.tsv,S0615,S0525
wake up,2,102,"[4, 111, 1009, 1269]","[102, 110, 1008]",SKL5.tsv,S0615,S0525
what do,2,121,"[4, 335, 997]","[121, 153, 214, 417, 419, 541, 543, 585, 972]",SKL5.tsv,S0615,S0525
of the,2,220,"[4, 37, 107, 245, 1055, 1077, 1259]","[220, 600, 634, 798, 804]",SKL5.tsv,S0615,S0525
do i,2,397,"[4, 233]",[397],SKL5.tsv,S0615,S0525
night,1,407,"[4, 107, 111, 311, 438, 442, 514, 901, 1009, 1055, 1077, 1259, 1269]","[407, 461, 513, 515, 854, 985, 1175, 1185, 1256, 517, 1242]",SKL5.tsv,S0615,S0525
the night,2,517,"[4, 107, 1055, 1077, 1259]","[517, 1242]",SKL5.tsv,S0615,S0525
if he,2,521,"[4, 225, 233, 257, 518, 1145, 1155]",[521],SKL5.tsv,S0615,S0525
obviously,1,22,"[7, 233, 237, 305, 438, 761, 823, 1001]","[22, 409, 788, 792]",SKL5.tsv,S0615,S0525
yeah,1,54,"[9, 11, 13, 15, 17, 21, 23, 33, 41, 47, 55, 59, 65, 71, 73, 79, 81, 91, 99, 148, 150, 207, 209, 215, 223, 231, 241, 245, 257, 259, 261, 267, 271, 275, 277, 292, 299, 301, 307, 316, 318, 333, 344, 350, 354, 356, 362, 364, 382, 392, 408, 442, 448, 456, 484, 488, 518, 540, 546, 548, 558, 566, 568, 576, 594, 599, 609, 611, 615, 619, 623, 643, 651, 657, 659, 679, 681, 685, 687, 689, 691, 693, 695, 697, 699, 705, 707, 714, 718, 722, 726, 730, 734, 738, 740, 742, 744, 746, 752, 757, 759, 765, 775, 777, 779, 781, 785, 791, 795, 799, 803, 811, 813, 827, 831, 843, 845, 849, 857, 880, 907, 911, 923, 925, 929, 933, 951, 955, 986, 990, 999, 1021, 1024, 1031, 1035, 1037, 1043, 1047, 1053, 1057, 1083, 1087, 1089, 1097, 1103, 1105, 1107, 1109, 1115, 1121, 1123, 1139, 1143, 1149, 1195, 1197, 1209, 1215, 1243, 1259]","[54, 70, 74, 104, 135, 137, 264, 329, 336, 369, 393, 395, 519, 557, 569, 573, 624, 630, 632, 666, 723, 725, 745, 747, 756, 762, 764, 772, 812, 840, 850, 852, 856, 894, 920, 948, 989, 1044, 1046, 1048, 1050, 1054, 1060, 1062, 1070, 1078, 1104, 1114, 1118, 1134, 1140, 1150, 1152, 1188, 1198, 1238, 1268, 664, 706, 1068]",SKL5.tsv,S0615,S0525
yeah yeah,2,664,"[9, 17, 241, 245, 259, 275, 354, 615, 643, 687, 691, 695, 699, 707, 722, 730, 734, 752, 880, 925, 1047, 1057, 1089, 1115]","[664, 706, 1068, 852]",SKL5.tsv,S0615,S0525
yeah yeah yeah,3,852,"[9, 259, 354, 615, 687, 695, 699, 707, 722, 730, 734, 1047, 1057, 1089]",[852],SKL5.tsv,S0615,S0525
i think,2,13,"[13, 73, 93, 103, 223, 225, 243, 245, 284, 290, 292, 307, 337, 382, 518, 544, 546, 552, 558, 566, 901, 1003, 1005, 1041, 1055, 1079, 1189, 1259, 1271]","[3, 187, 353, 361, 375, 425, 497, 672, 717, 739, 741, 743, 856, 906, 922, 948, 950, 1106, 1192]",SKL5.tsv,S0615,S0525
think,1,153,"[13, 73, 93, 103, 109, 223, 225, 243, 245, 284, 290, 292, 294, 307, 309, 337, 382, 518, 544, 546, 552, 558, 566, 722, 901, 949, 965, 1003, 1005, 1041, 1055, 1079, 1189, 1259, 1271]","[153, 163, 268, 272, 343, 357, 417, 419, 585, 612, 616, 772, 1014, 1084, 1266, 187, 353, 361, 375, 425, 497, 672, 717, 739, 741, 743, 856, 906, 922, 948, 950, 1106, 1192]",SKL5.tsv,S0615,S0525
so yeah,2,840,"[13, 33, 488]","[840, 1104]",SKL5.tsv,S0615,S0525
yes,1,15,"[15, 31, 33, 39, 45, 97, 103, 122, 156, 205, 239, 249, 340, 398, 412, 426, 450, 452, 458, 556, 582, 595, 599, 829, 847, 876, 887, 901, 965, 971, 982, 1016, 1039, 1127, 1135, 1195, 1203, 1225, 1265]","[3, 8, 42, 112, 141, 157, 183, 193, 357, 363, 375, 413, 429, 435, 467, 469, 497, 503, 591, 593, 804, 824, 838, 898, 906, 1002, 1018, 1028, 1030, 1220, 1230, 1234]",SKL5.tsv,S0615,S0525
see,1,15,"[15, 111, 290, 376, 454, 486, 526, 597, 765, 839, 959, 1021, 1233]","[8, 172, 226, 287, 289, 293, 361, 455, 473, 493, 690, 756, 768, 873, 922, 936, 940, 1198, 1240]",SKL5.tsv,S0615,S0525
get,1,40,"[15, 43, 51, 73, 93, 175, 184, 225, 233, 245, 249, 257, 316, 323, 424, 442, 446, 512, 744, 761, 787, 901, 945, 971, 990, 995, 1013, 1041, 1045, 1047, 1049, 1059, 1063, 1145, 1158, 1174, 1193, 1273, 1279]","[40, 52, 106, 131, 147, 157, 159, 172, 258, 260, 283, 306, 332, 334, 338, 351, 363, 373, 379, 397, 403, 407, 409, 451, 457, 463, 485, 501, 513, 567, 585, 610, 620, 634, 664, 672, 686, 690, 700, 704, 731, 739, 741, 751, 754, 766, 770, 772, 776, 784, 786, 792, 816, 818, 828, 838, 844, 848, 879, 906, 924, 928, 956, 972, 978, 994, 1034, 1038, 1040, 1074, 1088, 1098, 1100, 1187, 1194, 1198, 1208, 1214, 1218, 1220, 1230, 1260, 1276, 64, 930, 1246]",SKL5.tsv,S0615,S0525
i've get,2,64,"[15, 43, 73, 971, 1059, 1145]","[64, 363, 930, 1246]",SKL5.tsv,S0615,S0525
ice cube,2,72,[15],[72],SKL5.tsv,S0615,S0525
we'll,1,123,"[15, 241, 502, 514, 969, 1151, 1182, 1184, 1233]","[123, 403, 433, 585, 737, 864, 956, 1276, 1278]",SKL5.tsv,S0615,S0525
i've,1,131,"[15, 43, 73, 235, 247, 899, 971, 1059, 1145]","[131, 731, 788, 848, 1218, 363, 930, 1246]",SKL5.tsv,S0615,S0525
freeze,1,608,"[15, 1257]",[608],SKL5.tsv,S0615,S0525
one,1,17,"[17, 19, 33, 43, 73, 99, 126, 177, 207, 263, 518, 572, 584, 891, 1009, 1024, 1047, 1081, 1087, 1097, 1119, 1127, 1235, 1251, 1253]","[3, 64, 90, 92, 127, 147, 238, 391, 397, 519, 521, 571, 600, 636, 642, 646, 650, 654, 670, 682, 694, 721, 950, 960, 1002, 1046, 1084, 1124, 875]",SKL5.tsv,S0615,S0525
mm hm,2,34,"[17, 97, 211, 396, 400, 647, 669, 679, 825, 847, 1197]","[34, 232]",SKL5.tsv,S0615,S0525
two,1,70,"[17, 19, 181, 182, 192, 205, 207, 209, 219, 566, 574, 1101, 1127, 1149, 1155]","[70, 191, 319, 636, 648, 674, 692, 702, 1132, 1148, 682, 696, 983]",SKL5.tsv,S0615,S0525
hm,1,161,"[17, 97, 211, 396, 400, 647, 669, 679, 825, 847, 1197]","[161, 189, 455, 467, 471, 579]",SKL5.tsv,S0615,S0525
to two,2,682,"[17, 19]","[682, 696, 983]",SKL5.tsv,S0615,S0525
one to,2,875,"[17, 19]",[875],SKL5.tsv,S0615,S0525
like,1,27,"[27, 43, 73, 122, 152, 282, 284, 307, 309, 744, 761, 975, 1045, 1047, 1055, 1059, 1069, 1079, 1119, 1162, 1261]","[12, 62, 82, 84, 139, 151, 268, 285, 332, 397, 471, 527, 626, 636, 640, 646, 650, 690, 706, 708, 711, 717, 723, 792, 794, 804, 808, 832, 838, 848, 856, 879, 956, 1138, 1188, 1246]",SKL5.tsv,S0615,S0525
puree,1,28,"[27, 29, 31, 35, 37, 144]","[28, 36]",SKL5.tsv,S0615,S0525
have puree,2,36,[27],[36],SKL5.tsv,S0615,S0525
baby,1,58,"[27, 29, 31, 1027]","[58, 112, 1004, 1010, 1040, 1120, 1230, 147]",SKL5.tsv,S0615,S0525
apples,1,70,[27],[70],SKL5.tsv,S0615,S0525
pears,1,74,[27],[74],SKL5.tsv,S0615,S0525
first,1,78,"[27, 29, 31, 480]","[78, 958, 1108]",SKL5.tsv,S0615,S0525
the baby,2,147,[27],[147],SKL5.tsv,S0615,S0525
know,1,29,"[29, 103, 231, 233, 235, 237, 247, 249, 320, 424, 438, 530, 542, 546, 550, 552, 554, 560, 562, 564, 746, 990, 1021, 1059, 1065, 1067, 1071, 1081, 1229]","[16, 50, 70, 75, 125, 268, 321, 347, 351, 373, 375, 381, 387, 521, 610, 614, 616, 638, 670, 680, 723, 739, 741, 747, 751, 784, 792, 794, 808, 824, 834, 836, 842, 844, 879, 936, 942, 991, 1038, 1090, 1120, 1138, 1208, 1220, 234, 361, 363, 401, 475, 477, 626, 770, 838, 908, 1185]",SKL5.tsv,S0615,S0525
make,1,29,"[29, 154, 331]","[16, 84, 165, 167, 169, 433, 678, 692, 694, 711, 725, 760, 832]",SKL5.tsv,S0615,S0525
mash,1,29,[29],"[22, 149]",SKL5.tsv,S0615,S0525
i don't,2,29,"[29, 233, 247, 249, 294, 309, 316, 320, 422, 542, 546, 550, 552, 554, 560, 562, 1101, 1229, 1273]","[26, 272, 375, 612, 616, 926, 1202, 1246, 361, 363, 401, 475, 477, 626, 770, 838, 908, 1185]",SKL5.tsv,S0615,S0525
graduate to,2,38,[29],[38],SKL5.tsv,S0615,S0525
either,1,82,[29],"[82, 306, 501, 690, 1134, 1156]",SKL5.tsv,S0615,S0525
rice,1,147,[29],[147],SKL5.tsv,S0615,S0525
don't know,2,234,"[29, 231, 247, 249, 320, 424, 530, 546, 550, 552, 554, 560, 562, 1229]","[234, 361, 363, 401, 475, 477, 626, 770, 838, 908, 1185]",SKL5.tsv,S0615,S0525
i don't know,3,361,"[29, 233, 247, 249, 320, 546, 550, 552, 554, 560, 562, 1229]","[361, 363, 401, 475, 477, 626, 770, 838, 908, 1185]",SKL5.tsv,S0615,S0525
make the,2,711,[29],[711],SKL5.tsv,S0615,S0525
erm i,2,768,"[29, 1055]","[768, 950]",SKL5.tsv,S0615,S0525
weeks,1,890,"[29, 558, 566]",[890],SKL5.tsv,S0615,S0525
the first,2,958,[29],"[958, 1108]",SKL5.tsv,S0615,S0525
feed,1,31,[31],"[3, 495, 583, 1142]",SKL5.tsv,S0615,S0525
some milk,2,31,"[31, 154]",[8],SKL5.tsv,S0615,S0525
hungry,1,31,"[31, 535]","[14, 106, 375, 511]",SKL5.tsv,S0615,S0525
maybe,1,31,"[31, 282, 323, 360, 580, 629, 823]","[20, 112, 519, 521, 906]",SKL5.tsv,S0615,S0525
in a,2,31,"[31, 213, 1269]","[24, 403, 678, 804, 996, 1010, 1084, 1114, 1130, 1175]",SKL5.tsv,S0615,S0525
plastic,1,32,[31],[32],SKL5.tsv,S0615,S0525
spoon,1,32,[31],[32],SKL5.tsv,S0615,S0525
top,1,40,"[31, 973]",[40],SKL5.tsv,S0615,S0525
to the,2,46,"[31, 103, 416, 418, 663, 1237, 1280]","[46, 52, 419, 449, 638]",SKL5.tsv,S0615,S0525
sterilise,1,52,"[31, 45, 51, 164, 213]","[52, 56, 58]",SKL5.tsv,S0615,S0525
a baby,2,58,[31],"[58, 1120]",SKL5.tsv,S0615,S0525
would,1,86,"[31, 253, 273, 378, 584, 1055]","[86, 147, 258, 312, 313, 345, 351, 419, 421, 646, 704, 808, 814, 1008, 1084, 1108, 1120, 317, 343, 357, 680, 700, 848, 850]",SKL5.tsv,S0615,S0525
you be,2,112,"[31, 290, 1001]","[112, 210, 289, 455, 467, 506, 585, 800, 962, 1088, 1094, 1104, 1106, 1108, 1230]",SKL5.tsv,S0615,S0525
buy,1,129,"[31, 273, 1265]","[129, 266, 272]",SKL5.tsv,S0615,S0525
milk,1,143,"[31, 154, 225, 528]","[143, 149, 153, 157, 159, 165, 167, 176, 210, 359, 517, 519, 583]",SKL5.tsv,S0615,S0525
better,1,212,"[31, 480, 507]","[212, 636, 948]",SKL5.tsv,S0615,S0525
would be,2,313,"[31, 584]","[313, 317, 343, 357, 680, 700, 808, 848, 850]",SKL5.tsv,S0615,S0525
sit,1,324,"[31, 623]","[324, 361, 622, 636]",SKL5.tsv,S0615,S0525
new,1,353,[31],"[353, 397, 824, 906, 910, 924]",SKL5.tsv,S0615,S0525
it would be,3,357,[31],"[357, 808, 848, 850]",SKL5.tsv,S0615,S0525
hold,1,361,"[31, 971, 1063, 1191]","[361, 680, 756, 1120]",SKL5.tsv,S0615,S0525
have be,2,608,"[31, 273, 1055]","[608, 1108]",SKL5.tsv,S0615,S0525
of you,2,664,[31],"[664, 936]",SKL5.tsv,S0615,S0525
be more,2,717,[31],[717],SKL5.tsv,S0615,S0525
then be,2,778,[31],[778],SKL5.tsv,S0615,S0525
the new,2,958,[31],[958],SKL5.tsv,S0615,S0525
water,1,33,"[33, 37, 520]","[8, 12, 149, 463, 515, 14, 20]",SKL5.tsv,S0615,S0525
water so,2,33,[33],[14],SKL5.tsv,S0615,S0525
apple,1,33,"[33, 37]","[16, 38, 433]",SKL5.tsv,S0615,S0525
of water,2,33,[33],[20],SKL5.tsv,S0615,S0525
put,1,33,"[33, 566, 763, 969, 986, 1005, 1009, 1047, 1127, 1155, 1158, 1221, 1227, 1237, 1265]","[28, 149, 176, 353, 383, 465, 531, 565, 717, 758, 764, 848, 862, 1034, 1084, 1102, 1157, 1208, 1262]",SKL5.tsv,S0615,S0525
eat,1,48,"[33, 83, 512, 1265]","[48, 86, 129, 145, 441]",SKL5.tsv,S0615,S0525
five,1,191,"[33, 192, 205, 303, 305, 316, 518, 701, 1033, 1273]","[191, 363, 666, 676, 700, 702, 704, 706, 981, 1032, 1106, 1138, 1208]",SKL5.tsv,S0615,S0525
the day,2,208,"[33, 388, 512]","[208, 375, 407]",SKL5.tsv,S0615,S0525
four,1,363,"[33, 219, 305, 307, 558, 886, 1061, 1101, 1113, 1155, 1273]","[363, 634, 890, 1108, 1181, 1190, 1200]",SKL5.tsv,S0615,S0525
day,1,449,"[33, 388, 512, 584, 1029, 1253, 1257, 1269]","[449, 461]",SKL5.tsv,S0615,S0525
fee,1,1154,"[33, 1139]",[1154],SKL5.tsv,S0615,S0525
and then,2,35,"[35, 233, 382, 1051, 1153, 1269, 1273]","[3, 395, 636, 638, 652, 654, 666, 670, 672, 678, 702, 727, 747, 778, 812, 834, 856, 918, 930, 940, 952]",SKL5.tsv,S0615,S0525
the same,2,80,[35],"[80, 571, 573, 652, 848, 850, 1092, 1246]",SKL5.tsv,S0615,S0525
then or,2,234,[35],[234],SKL5.tsv,S0615,S0525
for the,2,375,"[35, 233, 428, 566]","[375, 908]",SKL5.tsv,S0615,S0525
of time,2,854,[35],[854],SKL5.tsv,S0615,S0525
heat,1,1156,[35],[1156],SKL5.tsv,S0615,S0525
have some,2,37,[37],"[8, 349]",SKL5.tsv,S0615,S0525
bite,1,37,"[37, 245, 273, 281, 282, 331, 372, 382, 480, 488, 508, 558, 574, 597, 755, 819, 861, 870, 872, 874, 876, 903, 921, 949, 984, 1097]","[16, 193, 413, 499, 871, 996, 78, 92, 321, 403, 525, 686, 770, 816, 818, 1136, 1266]",SKL5.tsv,S0615,S0525
add,1,37,[37],"[18, 20]",SKL5.tsv,S0615,S0525
boil,1,37,[37],[22],SKL5.tsv,S0615,S0525
as well,2,37,"[37, 43, 152, 724]","[28, 70, 96, 210, 258, 373, 459, 559, 774, 786, 978, 1134, 1171, 1218, 1254, 1266]",SKL5.tsv,S0615,S0525
a bite,2,78,"[37, 245, 273, 281, 282, 331, 372, 480, 488, 558, 574, 597, 755, 819, 861, 870, 903, 921, 949]","[78, 92, 321, 403, 525, 686, 770, 816, 818, 1136, 1266]",SKL5.tsv,S0615,S0525
for a bite,3,92,[37],[92],SKL5.tsv,S0615,S0525
for a,2,172,"[37, 164, 257, 761, 973, 1035, 1259]","[172, 252, 321, 403, 585]",SKL5.tsv,S0615,S0525
of that,2,191,"[37, 205]",[191],SKL5.tsv,S0615,S0525
out the,2,324,[37],[324],SKL5.tsv,S0615,S0525
i'll have,2,403,"[37, 320]","[403, 425]",SKL5.tsv,S0615,S0525
for me,2,533,"[37, 971, 1015, 1024, 1191]","[533, 964]",SKL5.tsv,S0615,S0525
from the,2,642,[37],[642],SKL5.tsv,S0615,S0525
that a,2,717,"[37, 488]","[717, 747]",SKL5.tsv,S0615,S0525
i'll,1,926,"[37, 45, 158, 229, 235, 241, 320, 430, 544, 973, 988, 1147, 1243]","[926, 928]",SKL5.tsv,S0615,S0525
that's,1,39,"[39, 107, 109, 231, 327, 340, 370, 406, 450, 472, 480, 536, 594, 755, 759, 821, 827, 829, 831, 889, 939, 941, 945, 1021, 1168, 1247, 1249]","[3, 8, 16, 24, 56, 119, 137, 147, 176, 300, 306, 308, 339, 375, 469, 491, 506, 511, 521, 656, 658, 711, 719, 762, 774, 792, 828, 830, 848, 864, 888, 974, 1036, 1138, 1200, 1220, 1232]",SKL5.tsv,S0615,S0525
he'll,1,86,"[39, 488, 1139, 1145, 1267, 1269]","[86, 1144]",SKL5.tsv,S0615,S0525
be on,2,96,"[39, 863]","[96, 608, 616]",SKL5.tsv,S0615,S0525
good,1,96,"[39, 113, 118, 333, 358, 370, 480, 570, 594, 821, 859, 884, 905, 939, 945, 1071, 1077, 1081]","[96, 147, 204, 317, 355, 838, 904]",SKL5.tsv,S0615,S0525
on that,2,123,"[39, 516]","[123, 1196]",SKL5.tsv,S0615,S0525
in no,2,441,[39],[441],SKL5.tsv,S0615,S0525
that in,2,559,[39],[559],SKL5.tsv,S0615,S0525
he'll be,2,1144,"[39, 488, 1145]",[1144],SKL5.tsv,S0615,S0525
do it,2,41,"[41, 67, 819, 851, 917, 947, 990]","[16, 80, 96, 214, 260, 650, 660, 670, 708, 756, 792, 864, 918, 940, 760]",SKL5.tsv,S0615,S0525
just do,2,41,[41],"[28, 547, 648, 650, 745, 747]",SKL5.tsv,S0615,S0525
it in,2,41,"[41, 478]","[28, 66, 149, 403, 531]",SKL5.tsv,S0615,S0525
could,1,226,"[41, 303, 316, 442, 971, 1133]","[226, 622, 1056, 1159, 690, 756]",SKL5.tsv,S0615,S0525
i could,2,690,"[41, 1133]","[690, 756]",SKL5.tsv,S0615,S0525
just do it,3,760,[41],[760],SKL5.tsv,S0615,S0525
yeah i,2,772,"[41, 73, 292, 307, 316, 546, 746, 1021, 1097, 1197]","[772, 840, 856, 1104, 1198]",SKL5.tsv,S0615,S0525
in there,2,978,"[41, 352]",[978],SKL5.tsv,S0615,S0525
like a,2,43,"[43, 122, 309]","[12, 139, 838]",SKL5.tsv,S0615,S0525
i've get a handheld one,5,64,[43],[64],SKL5.tsv,S0615,S0525
thing,1,125,"[43, 328]","[125, 727, 1208]",SKL5.tsv,S0615,S0525
get a,2,260,"[43, 73, 257, 995]","[260, 306, 332, 338, 770, 816, 818, 972]",SKL5.tsv,S0615,S0525
to sterilise,2,52,"[45, 213]",[52],SKL5.tsv,S0615,S0525
need to,2,54,"[45, 284, 430, 450, 468, 857]","[54, 206, 1222, 1226, 1228]",SKL5.tsv,S0615,S0525
there's no,2,80,[45],"[80, 399]",SKL5.tsv,S0615,S0525
need,1,339,"[45, 284, 340, 430, 450, 468, 823, 857, 1139, 1170, 1195, 1253, 1263]","[339, 449, 1222, 1226, 1228]",SKL5.tsv,S0615,S0525
there's,1,640,"[45, 233, 876, 878, 1235]","[640, 648, 896, 898, 900, 950, 1120]",SKL5.tsv,S0615,S0525
but then,2,694,"[45, 231, 518, 1269]","[694, 704, 842]",SKL5.tsv,S0615,S0525
well yeah,2,850,"[47, 99, 382, 999, 1243]",[850],SKL5.tsv,S0615,S0525
he's,1,51,"[51, 81, 111, 209, 219, 225, 233, 247, 249, 294, 382, 386, 969, 980, 1011, 1015, 1035, 1193, 1273, 1279, 1280]","[16, 106, 172, 220, 230, 361, 375, 407, 411, 461, 465, 978, 1014, 1266, 379, 409, 501, 1034, 1218]",SKL5.tsv,S0615,S0525
the time,2,58,"[51, 245]","[58, 437, 636, 808]",SKL5.tsv,S0615,S0525
he's get,2,379,"[51, 225, 1193, 1279]","[379, 407, 409, 1034, 1218, 501]",SKL5.tsv,S0615,S0525
he's get his,3,501,"[51, 225]",[501],SKL5.tsv,S0615,S0525
hand,1,670,"[51, 73]","[670, 678, 686, 700, 756, 764, 840]",SKL5.tsv,S0615,S0525
hand in,2,678,[51],[678],SKL5.tsv,S0615,S0525
mouth,1,786,"[51, 175]","[786, 850, 930]",SKL5.tsv,S0615,S0525
all the time,3,808,[51],[808],SKL5.tsv,S0615,S0525
all the,2,826,"[51, 574]","[826, 908]",SKL5.tsv,S0615,S0525
okay,1,185,"[59, 63, 69, 73, 85, 130, 158, 177, 188, 446, 462, 607, 613, 639, 655, 673, 675, 677, 683, 703, 712, 716, 718, 728, 748, 750, 775, 783, 797, 809, 815, 833, 837, 917, 919, 927, 937, 941, 957, 1024, 1045, 1049]","[185, 236, 306, 618, 1146, 1276]",SKL5.tsv,S0615,S0525
oh okay,2,185,"[63, 639, 712, 748, 917, 919, 937, 957]",[185],SKL5.tsv,S0615,S0525
it do,2,403,"[67, 947]",[403],SKL5.tsv,S0615,S0525
the bamix,2,73,[73],[58],SKL5.tsv,S0615,S0525
with the,2,73,"[73, 724]","[62, 74, 545, 904, 978]",SKL5.tsv,S0615,S0525
i've get a,3,73,[73],[64],SKL5.tsv,S0615,S0525
one of those,3,238,[73],"[238, 1124]",SKL5.tsv,S0615,S0525
one of,2,600,"[73, 126]","[600, 636, 1124]",SKL5.tsv,S0615,S0525
yeah i think,3,856,"[73, 292]",[856],SKL5.tsv,S0615,S0525
gonna,1,81,"[81, 103, 386, 528, 530, 532, 534, 761, 763, 949, 1021, 1022, 1027, 1055, 1063, 1172, 1174, 1227, 1267, 1271, 1273]","[16, 70, 80, 161, 230, 268, 289, 375, 401, 616, 620, 626, 638, 727, 739, 814, 856, 894, 906, 908, 950, 970, 978, 1126, 1146, 1220, 1266, 82, 431]",SKL5.tsv,S0615,S0525
not gonna,2,82,"[81, 103, 386, 761, 1273]","[82, 431]",SKL5.tsv,S0615,S0525
he's not,2,106,"[81, 386]",[106],SKL5.tsv,S0615,S0525
eat it,2,86,[83],[86],SKL5.tsv,S0615,S0525
yep,1,254,[87],[254],SKL5.tsv,S0615,S0525
peach and,2,93,[93],"[88, 92]",SKL5.tsv,S0615,S0525
mangoes,1,94,"[93, 95]",[94],SKL5.tsv,S0615,S0525
you can,2,121,"[93, 1025]","[121, 618, 792, 1026]",SKL5.tsv,S0615,S0525
cos,1,95,"[95, 103, 111, 231, 247, 284, 392, 558, 574, 724, 876, 901, 945, 984, 999, 1007, 1065, 1071, 1101, 1135, 1145, 1243, 1253]","[18, 58, 64, 80, 90, 112, 149, 172, 268, 351, 527, 598, 614, 642, 704, 706, 711, 717, 719, 729, 745, 747, 756, 760, 762, 786, 828, 838, 924, 928, 948, 958, 1074, 1076, 1088, 1090, 1104, 1108, 1130, 1136, 1200]",SKL5.tsv,S0615,S0525
isn't it,2,212,"[99, 273, 333, 342, 755, 870, 889, 921]","[212, 238, 308, 339, 347, 888, 1190, 1260]",SKL5.tsv,S0615,S0525
that one,2,670,"[99, 891, 1024, 1097]",[670],SKL5.tsv,S0615,S0525
yeah that,2,756,[99],[756],SKL5.tsv,S0615,S0525
talk,1,101,"[101, 103, 190, 235]","[100, 375, 926]",SKL5.tsv,S0615,S0525
be we,2,172,"[101, 103]","[172, 403, 856, 860]",SKL5.tsv,S0615,S0525
yes i think,3,103,[103],"[3, 497, 906]",SKL5.tsv,S0615,S0525
next,1,103,"[103, 186, 233, 502, 566]","[3, 125, 727, 1154]",SKL5.tsv,S0615,S0525
when i,2,103,"[103, 128, 1009, 1257]",[8],SKL5.tsv,S0615,S0525
