Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
buy,1,25,"[16, 24, 281, 370]",[25],SF6K.tsv,S0012,S0013
things,1,93,"[16, 26, 172]","[93, 117, 143, 295, 422]",SF6K.tsv,S0012,S0013
old,1,151,"[16, 26, 144, 172, 247]",[151],SF6K.tsv,S0012,S0013
want,1,157,"[16, 78, 160, 166, 223, 431]","[157, 161]",SF6K.tsv,S0012,S0013
don't want,2,161,[16],[161],SF6K.tsv,S0012,S0013
they've,1,71,"[20, 62, 162, 405, 429]",[71],SF6K.tsv,S0012,S0013
never,1,270,"[20, 36, 66, 182]","[270, 309]",SF6K.tsv,S0012,S0013
be they,2,22,"[22, 247]","[7, 63, 133]",SF6K.tsv,S0012,S0013
much,1,22,"[22, 82, 182, 386, 419]","[7, 434, 133]",SF6K.tsv,S0012,S0013
much be they,3,133,[22],[133],SF6K.tsv,S0012,S0013
seed,1,49,"[24, 26]","[49, 51]",SF6K.tsv,S0012,S0013
talk about buy,3,26,[26],[25],SF6K.tsv,S0012,S0013
i'm,1,33,"[26, 124, 249, 308]","[33, 95]",SF6K.tsv,S0012,S0013
we have,2,39,"[26, 44, 104, 241, 296, 316, 318, 322, 338, 425]","[39, 103, 280, 295, 398]",SF6K.tsv,S0012,S0013
they have,2,71,"[26, 289, 390, 425]","[71, 400]",SF6K.tsv,S0012,S0013
that we,2,139,[26],[139],SF6K.tsv,S0012,S0013
and they,2,309,"[26, 415]",[309],SF6K.tsv,S0012,S0013
like,1,32,"[32, 38, 48, 180, 190, 241, 429]","[31, 53, 59, 93, 181, 295]",SF6K.tsv,S0012,S0013
well i,2,41,"[32, 124, 199, 390]","[41, 151]",SF6K.tsv,S0012,S0013
there's,1,101,"[32, 76, 78, 134, 419]","[101, 141]",SF6K.tsv,S0012,S0013
a big,2,410,[32],[410],SF6K.tsv,S0012,S0013
this year,2,41,[36],"[41, 51]",SF6K.tsv,S0012,S0013
get a,2,49,"[36, 152, 229]","[49, 208]",SF6K.tsv,S0012,S0013
year,1,400,"[36, 44, 322, 390]","[400, 418]",SF6K.tsv,S0012,S0013
they be,2,38,"[38, 48, 58, 205, 227, 425]","[3, 63, 93, 228, 234, 264, 294]",SF6K.tsv,S0012,S0013
one,1,38,"[38, 54, 78, 90, 106, 124, 134, 219, 223, 277, 287]","[29, 39, 41, 63, 101, 107, 131, 141, 234, 260, 295]",SF6K.tsv,S0012,S0013
the best,2,38,"[38, 154, 261, 267, 269, 326]","[37, 77]",SF6K.tsv,S0012,S0013
be the,2,39,"[38, 68, 235, 277, 374]","[39, 196, 260, 309, 63, 77, 294]",SF6K.tsv,S0012,S0013
they be the,3,63,[38],"[63, 294]",SF6K.tsv,S0012,S0013
be the best,3,77,[38],[77],SF6K.tsv,S0012,S0013
yeah but i,3,101,[38],[101],SF6K.tsv,S0012,S0013
one that,2,101,"[38, 219]",[101],SF6K.tsv,S0012,S0013
you can,2,149,[38],[149],SF6K.tsv,S0012,S0013
like a,2,181,[38],[181],SF6K.tsv,S0012,S0013
yeah but,2,341,"[38, 50, 94, 146, 245, 249, 421, 429]",[341],SF6K.tsv,S0012,S0013
alicante,1,41,[40],[41],SF6K.tsv,S0012,S0013
no we,2,161,"[42, 98]",[161],SF6K.tsv,S0012,S0013
we didn't,2,351,[42],[351],SF6K.tsv,S0012,S0013
yeah and,2,169,"[44, 283, 425]","[169, 284, 333]",SF6K.tsv,S0012,S0013
lovely,1,204,"[44, 72, 74, 134, 193, 199, 203]",[204],SF6K.tsv,S0012,S0013
yeah well,2,396,"[46, 52, 154, 199]",[396],SF6K.tsv,S0012,S0013
really,1,71,[48],"[71, 196, 250, 341, 389, 412]",SF6K.tsv,S0012,S0013
five type,2,54,[54],[51],SF6K.tsv,S0012,S0013
five,1,54,"[54, 372, 380, 382, 421]",[51],SF6K.tsv,S0012,S0013
for the,2,77,"[54, 261]","[77, 274]",SF6K.tsv,S0012,S0013
to get,2,83,"[54, 172, 378, 405, 413]","[83, 335]",SF6K.tsv,S0012,S0013
that's,1,107,"[54, 88, 126, 142, 144, 146, 209, 243, 253, 271, 308, 326, 334, 358, 384, 419, 429]","[107, 264, 301, 309, 343]",SF6K.tsv,S0012,S0013
little,1,272,"[54, 241]","[272, 369]",SF6K.tsv,S0012,S0013
to get rid of,4,335,[54],[335],SF6K.tsv,S0012,S0013
colour,1,58,[58],[57],SF6K.tsv,S0012,S0013
aren't they,2,79,[58],[79],SF6K.tsv,S0012,S0013
sort,1,121,"[58, 94, 277, 429]",[121],SF6K.tsv,S0012,S0013
yeah they be,3,264,[58],[264],SF6K.tsv,S0012,S0013
be a,2,331,"[58, 203, 219, 221, 239, 336]","[331, 373, 410]",SF6K.tsv,S0012,S0013
the big,2,62,[62],[1],SF6K.tsv,S0012,S0013
ripen,1,62,[62],"[13, 59]",SF6K.tsv,S0012,S0013
those big ones,3,62,[62],"[53, 55]",SF6K.tsv,S0012,S0013
well they don't,3,93,[62],[93],SF6K.tsv,S0012,S0013
have get,2,103,"[62, 78]",[103],SF6K.tsv,S0012,S0013
though,1,145,"[62, 78, 144, 186, 336]","[145, 420]",SF6K.tsv,S0012,S0013
well they,2,396,"[62, 395]",[396],SF6K.tsv,S0012,S0013
they don't,2,400,[62],"[400, 410]",SF6K.tsv,S0012,S0013
yeah they're,2,64,[64],"[7, 133, 145, 420]",SF6K.tsv,S0012,S0013
good,1,64,"[64, 124, 162, 308, 358]","[41, 71, 264, 270, 331, 357]",SF6K.tsv,S0012,S0013
come,1,66,"[66, 82, 102, 178, 231, 241, 249, 253, 322, 324, 350, 354, 433]","[11, 177, 311, 349, 355, 432]",SF6K.tsv,S0012,S0013
put them in,3,68,[68],[5],SF6K.tsv,S0012,S0013
could,1,117,"[68, 118, 134, 431]","[117, 335]",SF6K.tsv,S0012,S0013
put them,2,137,[68],[137],SF6K.tsv,S0012,S0013
can't,1,179,"[68, 180, 243, 293]","[179, 234, 292]",SF6K.tsv,S0012,S0013
them all,2,74,[74],"[1, 99, 315]",SF6K.tsv,S0012,S0013
in there,2,74,"[74, 122, 134, 166]",[5],SF6K.tsv,S0012,S0013
it will,2,74,[74],[17],SF6K.tsv,S0012,S0013
grow,1,74,[74],"[41, 51, 55]",SF6K.tsv,S0012,S0013
still,1,74,"[74, 386]","[49, 420]",SF6K.tsv,S0012,S0013
pepper,1,77,"[74, 76, 82]",[77],SF6K.tsv,S0012,S0013
now isn't it,3,81,[74],[81],SF6K.tsv,S0012,S0013
to clear,2,135,[74],[135],SF6K.tsv,S0012,S0013
isn't it,2,145,"[74, 366, 386]","[145, 211, 343, 412]",SF6K.tsv,S0012,S0013
time,1,145,"[74, 92, 417]","[145, 331, 147]",SF6K.tsv,S0012,S0013
time to,2,147,[74],[147],SF6K.tsv,S0012,S0013
look,1,78,"[78, 261, 267, 362]","[29, 260, 262]",SF6K.tsv,S0012,S0013
or something,2,78,[78],"[65, 111]",SF6K.tsv,S0012,S0013
yellow,1,79,"[78, 80, 209]","[79, 208, 211]",SF6K.tsv,S0012,S0013
there's one,2,101,[78],[101],SF6K.tsv,S0012,S0013
leave,1,109,"[80, 405]",[109],SF6K.tsv,S0012,S0013
do you,2,82,"[82, 90, 320]","[11, 147, 349]",SF6K.tsv,S0012,S0013
you don't,2,82,"[82, 90]","[31, 345]",SF6K.tsv,S0012,S0013
need,1,139,"[82, 124]","[139, 335]",SF6K.tsv,S0012,S0013
the alarm,2,88,[88],[85],SF6K.tsv,S0012,S0013
alarm,1,88,[88],"[85, 127]",SF6K.tsv,S0012,S0013
oh and,2,143,[88],[143],SF6K.tsv,S0012,S0013
one in,2,101,"[90, 106, 124, 223]","[101, 107]",SF6K.tsv,S0012,S0013
have one in,3,107,[90],[107],SF6K.tsv,S0012,S0013
anyway,1,131,"[90, 332, 425, 439]",[131],SF6K.tsv,S0012,S0013
have one,2,295,[90],[295],SF6K.tsv,S0012,S0013
be go,2,92,"[92, 441]","[5, 135]",SF6K.tsv,S0012,S0013
go,1,92,"[92, 100, 102, 124, 134, 166, 281, 364, 384, 395, 407, 415, 421, 441]","[7, 95, 99, 145, 389, 394, 402, 434, 85, 127, 135]",SF6K.tsv,S0012,S0013
go off,2,92,[92],"[85, 127]",SF6K.tsv,S0012,S0013
would,1,93,"[92, 154, 158, 393, 437]","[93, 319, 394, 155]",SF6K.tsv,S0012,S0013
all the time,3,145,[92],[145],SF6K.tsv,S0012,S0013
it would be,3,155,[92],[155],SF6K.tsv,S0012,S0013
that that,2,94,"[94, 146]",[77],SF6K.tsv,S0012,S0013
they should,2,98,[98],[11],SF6K.tsv,S0012,S0013
test,1,98,[98],"[97, 99]",SF6K.tsv,S0012,S0013
when when,2,100,"[100, 241, 395]","[5, 147]",SF6K.tsv,S0012,S0013
do go,2,100,[100],"[95, 389]",SF6K.tsv,S0012,S0013
the batteries,2,100,[100],[99],SF6K.tsv,S0012,S0013
go to,2,102,"[102, 395]","[7, 135, 145]",SF6K.tsv,S0012,S0013
come in,2,102,"[102, 433]","[11, 432]",SF6K.tsv,S0012,S0013
to say,2,102,[102],[71],SF6K.tsv,S0012,S0013
oh dear,2,161,"[102, 112, 366, 368]",[161],SF6K.tsv,S0012,S0013
dear,1,161,[102],[161],SF6K.tsv,S0012,S0013
say,1,270,"[102, 124]",[270],SF6K.tsv,S0012,S0013
haven't we,2,104,[104],[51],SF6K.tsv,S0012,S0013
we have get eight,4,104,[104],[103],SF6K.tsv,S0012,S0013
hasn't get,2,106,[106],[101],SF6K.tsv,S0012,S0013
anything,1,159,"[106, 191]","[159, 181]",SF6K.tsv,S0012,S0013
that one,2,234,"[106, 277]",[234],SF6K.tsv,S0012,S0013
yes,1,254,"[108, 114, 296]","[254, 339, 426]",SF6K.tsv,S0012,S0013
heat gun,2,114,[114],[113],SF6K.tsv,S0012,S0013
bite,1,116,[116],"[81, 412]",SF6K.tsv,S0012,S0013
could be,2,118,[118],[117],SF6K.tsv,S0012,S0013
sort that out,3,121,[120],[121],SF6K.tsv,S0012,S0013
i need,2,335,[124],[335],SF6K.tsv,S0012,S0013
the point,2,127,[126],[127],SF6K.tsv,S0012,S0013
suppose,1,128,[128],"[63, 155, 375]",SF6K.tsv,S0012,S0013
i leave the,3,128,[128],[109],SF6K.tsv,S0012,S0013
iron,1,128,[128],[109],SF6K.tsv,S0012,S0013
solder iron,2,128,[128],[115],SF6K.tsv,S0012,S0013
the shed,2,161,[128],[161],SF6K.tsv,S0012,S0013
yeah i know,3,132,"[132, 360]",[3],SF6K.tsv,S0012,S0013
i know,2,132,"[132, 360]","[9, 75, 101, 204, 333]",SF6K.tsv,S0012,S0013
i know yeah,3,333,[132],[333],SF6K.tsv,S0012,S0013
they're not,2,134,[134],"[7, 59, 133]",SF6K.tsv,S0012,S0013
see,1,134,"[134, 162, 168, 419]","[13, 45, 63, 129, 232, 349, 410, 418]",SF6K.tsv,S0012,S0013
something,1,134,[134],"[65, 111]",SF6K.tsv,S0012,S0013
one of,2,134,"[134, 287]",[107],SF6K.tsv,S0012,S0013
easily,1,134,[134],[125],SF6K.tsv,S0012,S0013
be stand,2,139,[136],[139],SF6K.tsv,S0012,S0013
yep,1,270,[136],"[270, 325, 440, 442]",SF6K.tsv,S0012,S0013
that be,2,357,"[136, 146, 166, 219, 231, 235, 245, 255, 302, 308, 326, 330, 358, 362, 370, 376]","[357, 410]",SF6K.tsv,S0012,S0013
the box thing,3,138,[138],[137],SF6K.tsv,S0012,S0013
the box,2,139,[138],[139],SF6K.tsv,S0012,S0013
thing,1,355,"[138, 154, 235, 374]",[355],SF6K.tsv,S0012,S0013
oh yeah,2,422,"[140, 144]",[422],SF6K.tsv,S0012,S0013
right,1,142,"[142, 271, 308, 334]","[9, 135, 222, 230, 264]",SF6K.tsv,S0012,S0013
round,1,142,[142],"[99, 137]",SF6K.tsv,S0012,S0013
we've get,2,142,[142],"[137, 315]",SF6K.tsv,S0012,S0013
put the,2,142,[142],[137],SF6K.tsv,S0012,S0013
we've,1,371,[142],[371],SF6K.tsv,S0012,S0013
dirty,1,145,"[144, 146]",[145],SF6K.tsv,S0012,S0013
job,1,412,"[144, 146, 162]",[412],SF6K.tsv,S0012,S0013
have be,2,146,[146],[71],SF6K.tsv,S0012,S0013
years,1,234,"[146, 372, 421]",[234],SF6K.tsv,S0012,S0013
well when,2,148,[148],"[5, 83]",SF6K.tsv,S0012,S0013
i've,1,148,[148],"[49, 280]",SF6K.tsv,S0012,S0013
i've get,2,151,[148],[151],SF6K.tsv,S0012,S0013
gear,1,151,[148],[151],SF6K.tsv,S0012,S0013
hat,1,153,[148],[153],SF6K.tsv,S0012,S0013
mask,1,153,[148],[153],SF6K.tsv,S0012,S0013
get all,2,375,[148],[375],SF6K.tsv,S0012,S0013
a hat,2,153,[152],[153],SF6K.tsv,S0012,S0013
a mask,2,153,[152],[153],SF6K.tsv,S0012,S0013
be just,2,154,"[154, 332, 362]","[17, 93, 432]",SF6K.tsv,S0012,S0013
can get them,3,154,[154],[45],SF6K.tsv,S0012,S0013
get them,2,154,[154],"[83, 315]",SF6K.tsv,S0012,S0013
and then,2,154,"[154, 255, 304, 399]","[143, 311]",SF6K.tsv,S0012,S0013
down the,2,154,"[154, 332]",[143],SF6K.tsv,S0012,S0013
the rafter,2,154,[154],[143],SF6K.tsv,S0012,S0013
would be,2,155,"[154, 158]",[155],SF6K.tsv,S0012,S0013
them down,2,157,[154],[157],SF6K.tsv,S0012,S0013
outside,1,157,"[154, 158]",[157],SF6K.tsv,S0012,S0013
then we,2,349,[154],[349],SF6K.tsv,S0012,S0013
take them,2,158,"[158, 405, 427]","[1, 157]",SF6K.tsv,S0012,S0013
take,1,158,"[158, 405, 427]",[143],SF6K.tsv,S0012,S0013
take them down carefully outside,5,158,[158],[157],SF6K.tsv,S0012,S0013
better,1,260,"[158, 439]",[260],SF6K.tsv,S0012,S0013
don't want to,3,160,[160],[17],SF6K.tsv,S0012,S0013
we don't,2,160,[160],[93],SF6K.tsv,S0012,S0013
we don't want to knock the shed down,8,161,[160],[161],SF6K.tsv,S0012,S0013
yeah we,2,375,"[160, 281, 316]",[375],SF6K.tsv,S0012,S0013
they've be,2,162,[162],[71],SF6K.tsv,S0012,S0013
goats,1,198,"[162, 166, 437]","[198, 280]",SF6K.tsv,S0012,S0013
make a good,3,270,[162],[270],SF6K.tsv,S0012,S0013
a good,2,270,[162],"[270, 331]",SF6K.tsv,S0012,S0013
have a,2,351,"[162, 193, 212, 277, 390, 417]",[351],SF6K.tsv,S0012,S0013
to be,2,166,"[166, 289, 425, 429, 431, 435, 437]","[7, 63, 77, 139, 145, 341]",SF6K.tsv,S0012,S0013
be that,2,166,"[166, 370]",[27],SF6K.tsv,S0012,S0013
first,1,166,"[166, 168, 176, 203, 255, 261, 263]","[41, 280, 355]",SF6K.tsv,S0012,S0013
use to,2,166,"[166, 172, 225, 395, 407, 413, 415, 417]",[77],SF6K.tsv,S0012,S0013
use,1,166,[166],[77],SF6K.tsv,S0012,S0013
when i,2,166,[166],[83],SF6K.tsv,S0012,S0013
i use,2,166,"[166, 172]",[113],SF6K.tsv,S0012,S0013
anglo nubian,2,177,[166],[177],SF6K.tsv,S0012,S0013
the door,2,168,[168],[137],SF6K.tsv,S0012,S0013
to the,2,309,[168],[309],SF6K.tsv,S0012,S0013
door,1,170,[170],[137],SF6K.tsv,S0012,S0013
birthday present,2,174,"[174, 233]",[173],SF6K.tsv,S0012,S0013
present,1,236,"[174, 233]",[236],SF6K.tsv,S0012,S0013
you have,2,176,[176],"[71, 125, 343, 349]",SF6K.tsv,S0012,S0013
collar,1,213,"[176, 214, 221, 225, 229, 237]",[213],SF6K.tsv,S0012,S0013
the goat,2,250,"[176, 203, 249, 340]",[250],SF6K.tsv,S0012,S0013
goat,1,270,"[176, 182, 191, 203, 229, 237, 249, 261, 267, 340]",[270],SF6K.tsv,S0012,S0013
and we,2,178,"[178, 364]",[169],SF6K.tsv,S0012,S0013
come from,2,178,[178],[177],SF6K.tsv,S0012,S0013
we get,2,208,"[178, 328, 376]","[208, 375]",SF6K.tsv,S0012,S0013
somewhere,1,315,[178],[315],SF6K.tsv,S0012,S0013
didn't it,2,422,[178],[422],SF6K.tsv,S0012,S0013
no i,2,180,"[180, 372]",[73],SF6K.tsv,S0012,S0013
i can't remember her name,5,180,[180],[179],SF6K.tsv,S0012,S0013
remember,1,180,"[180, 293, 308, 346, 395]","[179, 270, 292]",SF6K.tsv,S0012,S0013
like a pig,3,181,[180],[181],SF6K.tsv,S0012,S0013
she be,2,187,"[180, 186, 190, 191, 197, 267, 277, 332, 336, 362]","[187, 196, 272, 337]",SF6K.tsv,S0012,S0013
i remember,2,270,"[180, 308, 346]",[270],SF6K.tsv,S0012,S0013
i can't remember,3,292,"[180, 293]",[292],SF6K.tsv,S0012,S0013
be lovely,2,204,"[186, 227, 245]",[204],SF6K.tsv,S0012,S0013
more like a,3,190,[190],[181],SF6K.tsv,S0012,S0013
more like,2,190,[190],[181],SF6K.tsv,S0012,S0013
than anything else,3,191,[191],[181],SF6K.tsv,S0012,S0013
male,1,198,[191],[198],SF6K.tsv,S0012,S0013
she be yeah,3,197,[197],[187],SF6K.tsv,S0012,S0013
be yeah,2,202,"[197, 374]",[202],SF6K.tsv,S0012,S0013
hairy,1,199,[199],[194],SF6K.tsv,S0012,S0013
crispy,1,230,[199],[230],SF6K.tsv,S0012,S0013
he be,2,203,[203],"[202, 204]",SF6K.tsv,S0012,S0013
third,1,208,[205],"[208, 210, 211]",SF6K.tsv,S0012,S0013
second,1,207,[207],[206],SF6K.tsv,S0012,S0013
that out,2,216,[216],[121],SF6K.tsv,S0012,S0013
pyjama string,2,218,[216],[218],SF6K.tsv,S0012,S0013
break,1,219,"[219, 223, 421]",[9],SF6K.tsv,S0012,S0013
baler twine,2,219,"[219, 225]",[218],SF6K.tsv,S0012,S0013
otherwise,1,345,"[219, 405, 441]","[345, 410]",SF6K.tsv,S0012,S0013
that be a,3,410,[219],[410],SF6K.tsv,S0012,S0013
it be a,3,331,[221],"[331, 373]",SF6K.tsv,S0012,S0013
want to,2,223,[223],"[17, 161]",SF6K.tsv,S0012,S0013
weren't they,2,228,[225],"[228, 264, 424]",SF6K.tsv,S0012,S0013
in the end,3,402,[225],[402],SF6K.tsv,S0012,S0013
birthday,1,229,[229],[173],SF6K.tsv,S0012,S0013
for crispy,2,231,[231],[230],SF6K.tsv,S0012,S0013
silly,1,235,[235],[218],SF6K.tsv,S0012,S0013
you wear it,3,236,[235],[236],SF6K.tsv,S0012,S0013
you think,2,239,"[239, 386]",[11],SF6K.tsv,S0012,S0013
think you be,3,239,[239],[25],SF6K.tsv,S0012,S0013
you be,2,365,[239],[365],SF6K.tsv,S0012,S0013
even,1,241,[241],"[157, 198]",SF6K.tsv,S0012,S0013
the kid,2,244,[241],[244],SF6K.tsv,S0012,S0013
kid with,2,244,[241],[244],SF6K.tsv,S0012,S0013
when we,2,270,"[241, 395]",[270],SF6K.tsv,S0012,S0013
and er,2,313,[241],[313],SF6K.tsv,S0012,S0013
of the,2,243,"[243, 362, 421]","[107, 137, 143, 196]",SF6K.tsv,S0012,S0013
i can't,2,243,[243],"[179, 292]",SF6K.tsv,S0012,S0013
load of,2,333,[245],[333],SF6K.tsv,S0012,S0013
have four,2,250,"[247, 251]",[250],SF6K.tsv,S0012,S0013
wasn't it,2,331,"[247, 255, 358]","[331, 369, 373, 432]",SF6K.tsv,S0012,S0013
many,1,389,[247],[389],SF6K.tsv,S0012,S0013
talk about,2,249,[249],[25],SF6K.tsv,S0012,S0013
but i'm,2,249,[249],[33],SF6K.tsv,S0012,S0013
kid,1,251,[251],[244],SF6K.tsv,S0012,S0013
the the,2,255,"[255, 346]",[41],SF6K.tsv,S0012,S0013
dusky,1,256,"[255, 257, 263, 287, 304]","[256, 258, 286, 299, 303, 305]",SF6K.tsv,S0012,S0013
give,1,259,"[259, 263, 395]","[3, 236, 333, 335]",SF6K.tsv,S0012,S0013
she give,2,333,"[259, 263]",[333],SF6K.tsv,S0012,S0013
thistle,1,261,"[261, 281]","[256, 260, 282, 286, 297]",SF6K.tsv,S0012,S0013
and dusky,2,286,[263],"[286, 303]",SF6K.tsv,S0012,S0013
with those,2,267,[267],[3],SF6K.tsv,S0012,S0013
we be,2,267,[267],[135],SF6K.tsv,S0012,S0013
knock,1,267,"[267, 277]",[161],SF6K.tsv,S0012,S0013
we be lucky with those two,6,267,[267],[266],SF6K.tsv,S0012,S0013
two,1,351,"[267, 370, 395]","[351, 398]",SF6K.tsv,S0012,S0013
milker,1,270,"[269, 326]",[270],SF6K.tsv,S0012,S0013
show,1,424,[269],[424],SF6K.tsv,S0012,S0013
that's right,2,271,[271],[264],SF6K.tsv,S0012,S0013
they do,2,273,"[273, 318, 407]","[79, 396, 402]",SF6K.tsv,S0012,S0013
yeah they,2,273,[273],[264],SF6K.tsv,S0012,S0013
well we,2,275,"[275, 425, 431]","[103, 208]",SF6K.tsv,S0012,S0013
to have,2,275,"[275, 340, 417, 425]","[107, 428]",SF6K.tsv,S0012,S0013
be the other one,4,277,[277],[39],SF6K.tsv,S0012,S0013
udder,1,277,[277],[274],SF6K.tsv,S0012,S0013
and she,2,333,[277],[333],SF6K.tsv,S0012,S0013
us,1,333,"[277, 281, 395]","[333, 341, 349, 355]",SF6K.tsv,S0012,S0013
yeah she,2,337,[277],[337],SF6K.tsv,S0012,S0013
the other,2,343,"[277, 293, 362]",[343],SF6K.tsv,S0012,S0013
thistle and,2,286,[281],[286],SF6K.tsv,S0012,S0013
half,1,375,[285],[375],SF6K.tsv,S0012,S0013
be be,2,287,[287],[27],SF6K.tsv,S0012,S0013
daughter,1,288,[287],"[288, 305]",SF6K.tsv,S0012,S0013
dusky be,2,305,[287],[305],SF6K.tsv,S0012,S0013
think they,2,289,[289],"[11, 294, 402]",SF6K.tsv,S0012,S0013
name,1,289,"[289, 293]",[179],SF6K.tsv,S0012,S0013
didn't we,2,295,"[289, 322, 342, 425]","[295, 359]",SF6K.tsv,S0012,S0013
think they have,3,400,[289],[400],SF6K.tsv,S0012,S0013
we call,2,291,[291],[282],SF6K.tsv,S0012,S0013
one's,1,293,[293],[9],SF6K.tsv,S0012,S0013
we have clover and,4,296,[296],[295],SF6K.tsv,S0012,S0013
yes we,2,339,[296],[339],SF6K.tsv,S0012,S0013
misty,1,301,"[300, 302]","[301, 307]",SF6K.tsv,S0012,S0013
