Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
like the,2,195,"[18, 20, 23, 45, 68, 142, 194, 308, 428, 570, 651]","[195, 219, 415, 462, 499, 680]",SZVC.tsv,S0325,S0324
music,1,390,"[18, 172, 368, 373, 428, 430, 683]","[390, 528, 530, 670]",SZVC.tsv,S0325,S0324
i don't,2,82,"[20, 83, 134, 142, 165, 172, 371, 373, 418, 519, 692]","[82, 229, 489, 503, 559, 573]",SZVC.tsv,S0325,S0324
really,1,116,"[20, 29, 83, 87, 90, 98, 100, 129, 131, 161, 172, 192, 216, 250, 254, 270, 292, 296, 310, 317, 349, 354, 375, 457, 459, 467, 488, 490, 492, 512, 517, 564, 579, 651, 654, 655, 668, 692, 694, 695, 697]","[116, 122, 219, 235, 237, 239, 259, 337, 346, 384, 469, 589, 667, 684]",SZVC.tsv,S0325,S0324
the erm,2,23,[23],[3],SZVC.tsv,S0325,S0324
one,1,23,"[23, 31, 33, 81, 148, 194, 248, 310, 351, 428, 490, 512, 544, 592, 594, 708]","[14, 30, 37, 265, 297, 324, 350, 364, 392, 443, 445, 462, 499, 501, 553, 582, 589, 613, 649, 682, 503, 684]",SZVC.tsv,S0325,S0324
erm the,2,380,"[23, 550]",[380],SZVC.tsv,S0325,S0324
that one,2,503,"[23, 544]","[503, 684]",SZVC.tsv,S0325,S0324
like that one,3,684,[23],[684],SZVC.tsv,S0325,S0324
actually,1,229,"[25, 83, 142, 165, 202, 210, 248, 340, 368, 492, 510, 512, 519, 544, 607, 629, 692]","[229, 243]",SZVC.tsv,S0325,S0324
not the,2,501,[25],[501],SZVC.tsv,S0325,S0324
i'm,1,38,"[29, 90, 96, 98, 142, 165, 172, 310, 332, 335, 368, 387, 389, 400, 442, 459, 467, 512, 517, 531, 562, 607, 654, 695]","[38, 60, 186, 260, 297, 303, 322, 337, 344, 357, 369, 376, 382, 384, 398, 447, 451, 468, 469, 528, 551, 589, 670, 700]",SZVC.tsv,S0325,S0324
we'll,1,208,"[29, 184, 347, 349]",[208],SZVC.tsv,S0325,S0324
but i'm,2,382,"[29, 165, 332]","[382, 469, 551]",SZVC.tsv,S0325,S0324
i'm really,2,589,"[29, 695]",[589],SZVC.tsv,S0325,S0324
next,1,31,[31],[17],SZVC.tsv,S0325,S0324
to clarinet one,3,31,"[31, 33]",[30],SZVC.tsv,S0325,S0324
year,1,76,"[31, 276, 282, 488]","[76, 281, 355, 489]",SZVC.tsv,S0325,S0324
but then,2,166,"[31, 81, 131, 168, 438, 490, 512, 617]","[166, 279, 350, 392, 539]",SZVC.tsv,S0325,S0324
have to,2,283,"[31, 90, 153, 155, 157, 214, 262, 276, 292, 341, 358, 375, 457, 512, 536, 544, 558, 615, 651]","[283, 312, 342, 443, 454, 499, 551, 555, 682]",SZVC.tsv,S0325,S0324
we have,2,364,"[31, 262, 356]","[364, 682]",SZVC.tsv,S0325,S0324
we have to,3,682,[31],[682],SZVC.tsv,S0325,S0324
yeah but,2,114,"[33, 45, 64, 129, 165, 207, 210, 262, 319, 383, 519, 536, 558, 560, 607, 617, 619, 621, 637, 639, 654]","[114, 166, 173, 283, 460, 489, 539, 551]",SZVC.tsv,S0325,S0324
can you,2,193,"[33, 98, 110, 246]",[193],SZVC.tsv,S0325,S0324
imagine,1,206,"[33, 362]","[206, 301, 696]",SZVC.tsv,S0325,S0324
all of,2,43,"[43, 102, 488]","[3, 649, 678, 42]",SZVC.tsv,S0325,S0324
well,1,43,"[43, 49, 100, 102, 230, 282, 338, 345, 356, 366, 389, 457, 467, 517, 579, 642, 654, 694, 702]","[3, 32, 35, 54, 137, 226, 229, 342, 557, 667]",SZVC.tsv,S0325,S0324
all of it,3,43,[43],[42],SZVC.tsv,S0325,S0324
cos,1,45,"[45, 90, 102, 230, 294, 311, 416, 432, 472, 540, 579, 592, 596, 639, 654, 692, 695, 697, 703]","[9, 122, 410, 553, 557, 567, 688, 82, 645]",SZVC.tsv,S0325,S0324
cos i,2,82,"[45, 432, 639, 697]","[82, 645]",SZVC.tsv,S0325,S0324
but like,2,137,"[45, 198, 637]","[137, 279]",SZVC.tsv,S0325,S0324
or something,2,297,"[45, 194]","[297, 497]",SZVC.tsv,S0325,S0324
six,1,315,"[45, 131, 314, 316, 385, 387, 389, 594]",[315],SZVC.tsv,S0325,S0324
three,1,411,"[45, 64, 68, 74, 102, 198]",[411],SZVC.tsv,S0325,S0324
what be,2,427,"[45, 418, 535]",[427],SZVC.tsv,S0325,S0324
but it's,2,528,"[45, 457]",[528],SZVC.tsv,S0325,S0324
something,1,528,"[45, 102, 194, 418, 535]",[528],SZVC.tsv,S0325,S0324
ones,1,557,[45],[557],SZVC.tsv,S0325,S0324
hard,1,636,"[45, 144, 351, 457, 459, 490, 492, 512, 596, 607, 629, 631, 635, 639, 641]","[636, 638, 657]",SZVC.tsv,S0325,S0324
be it,2,648,"[45, 148, 294, 418, 535, 637]",[648],SZVC.tsv,S0325,S0324
well i,2,54,"[49, 102, 338]","[54, 137]",SZVC.tsv,S0325,S0324
do the,2,56,"[50, 96, 142, 321, 365, 488, 603, 605, 644]","[56, 222]",SZVC.tsv,S0325,S0324
and i do,3,76,[50],[76],SZVC.tsv,S0325,S0324
i do,2,80,"[50, 79, 83, 96, 316, 708]","[80, 166, 381]",SZVC.tsv,S0325,S0324
practise,1,116,"[50, 98, 110, 142, 165, 347, 353]","[116, 166, 208, 355]",SZVC.tsv,S0325,S0324
do the whole,3,222,[50],[222],SZVC.tsv,S0325,S0324
because i,2,342,"[50, 87, 165, 635]",[342],SZVC.tsv,S0325,S0324
thing,1,364,"[50, 379, 385, 452, 457, 512, 651]",[364],SZVC.tsv,S0325,S0324
go home,2,612,[50],[612],SZVC.tsv,S0325,S0324
no because,2,616,"[50, 343, 629]",[616],SZVC.tsv,S0325,S0324
with the,2,64,[64],"[3, 495, 553, 582, 664]",SZVC.tsv,S0325,S0324
bad,1,64,"[64, 102, 250, 254, 564, 660, 692, 695]","[28, 229]",SZVC.tsv,S0325,S0324
i feel,2,64,"[64, 248]",[35],SZVC.tsv,S0325,S0324
for because,2,64,[64],[35],SZVC.tsv,S0325,S0324
feel,1,64,"[64, 248, 692, 695]",[35],SZVC.tsv,S0325,S0324
but i,2,229,"[64, 125, 129, 165, 194, 248, 270, 363, 418, 488, 519, 633, 639]","[229, 638, 489]",SZVC.tsv,S0325,S0324
he be like,3,398,"[64, 88, 90, 98, 148, 172, 294, 310, 331, 362, 418, 438, 459, 517]","[398, 586]",SZVC.tsv,S0325,S0324
yeah but i,3,489,"[64, 129]",[489],SZVC.tsv,S0325,S0324
even,1,66,"[66, 131, 146, 157, 161, 246, 294, 308, 335, 385, 570, 675]","[37, 227, 676, 684, 686]",SZVC.tsv,S0325,S0324
because i think,3,342,[66],[342],SZVC.tsv,S0325,S0324
the same,2,68,"[68, 94, 603, 605]","[38, 154, 616]",SZVC.tsv,S0325,S0324
can't,1,68,"[68, 110, 157, 247, 276, 335, 428, 459, 512, 514, 629, 633, 639]","[48, 350]",SZVC.tsv,S0325,S0324
to play,2,68,"[68, 310]",[60],SZVC.tsv,S0325,S0324
grade,1,69,"[68, 74, 79, 83, 85, 90, 102, 131, 142, 146, 198, 200, 308, 316, 358, 385, 387, 389, 399, 594, 599, 603, 607]","[69, 71, 73, 75, 76, 82, 91, 137, 145, 150, 158, 164, 166, 324, 380, 381, 382, 392, 398, 598, 602]",SZVC.tsv,S0325,S0324
if he,2,206,"[68, 362, 459]",[206],SZVC.tsv,S0325,S0324
lower,1,217,[68],[217],SZVC.tsv,S0325,S0324
's,1,233,"[68, 200, 232, 240, 246, 399, 660, 665]","[233, 435]",SZVC.tsv,S0325,S0324
she's like,2,376,"[68, 241, 375, 387, 389]","[376, 378, 384]",SZVC.tsv,S0325,S0324
we be like,3,684,"[68, 362, 666, 685]",[684],SZVC.tsv,S0325,S0324
four,1,71,"[70, 200]","[71, 73, 76, 380]",SZVC.tsv,S0325,S0324
yeah i be,3,74,"[74, 202]",[71],SZVC.tsv,S0325,S0324
i be grade,3,74,[74],"[71, 73]",SZVC.tsv,S0325,S0324
probably,1,229,"[74, 692]",[229],SZVC.tsv,S0325,S0324
so do i,3,77,"[77, 444]",[21],SZVC.tsv,S0325,S0324
five,1,79,"[79, 85, 90, 148, 387, 399, 404, 455]","[69, 73, 410, 456, 91, 137, 324, 392, 398]",SZVC.tsv,S0325,S0324
when i,2,79,"[79, 96, 172, 331, 708]","[73, 698, 166]",SZVC.tsv,S0325,S0324
do grade,2,79,"[79, 83, 387]","[73, 82, 398]",SZVC.tsv,S0325,S0324
grade five,2,91,"[79, 85, 90, 387, 399]","[91, 137, 324, 392, 398]",SZVC.tsv,S0325,S0324
when i do,3,166,"[79, 96, 708]",[166],SZVC.tsv,S0325,S0324
do grade five,3,398,[79],[398],SZVC.tsv,S0325,S0324
then you,2,81,"[81, 214, 512]","[32, 555]",SZVC.tsv,S0325,S0324
do one,2,265,"[81, 490, 594]","[265, 297, 443, 589]",SZVC.tsv,S0325,S0324
for age,2,378,[81],[378],SZVC.tsv,S0325,S0324
except,1,83,"[83, 331]",[38],SZVC.tsv,S0325,S0324
no i,2,83,"[83, 110, 272, 631]",[71],SZVC.tsv,S0325,S0324
i don't like do grade,5,83,[83],[82],SZVC.tsv,S0325,S0324
get,1,103,"[83, 90, 94, 98, 102, 131, 134, 276, 292, 294, 404, 457, 459, 488, 498, 510, 579, 596, 651]","[103, 109, 114, 136, 152, 166, 169, 171, 179, 243, 454, 462, 469, 495, 539, 606, 698]",SZVC.tsv,S0325,S0324
i get,2,109,[83],"[109, 166, 698]",SZVC.tsv,S0325,S0324
so you,2,116,[83],"[116, 227]",SZVC.tsv,S0325,S0324
you get,2,152,"[83, 94, 457, 498, 596]","[152, 243, 469, 495]",SZVC.tsv,S0325,S0324
like do,2,222,"[83, 212, 310, 399, 404]",[222],SZVC.tsv,S0325,S0324
either,1,233,"[83, 148]",[233],SZVC.tsv,S0325,S0324
every,1,426,[83],[426],SZVC.tsv,S0325,S0324
like with,2,553,[83],[553],SZVC.tsv,S0325,S0324
i'll,1,85,"[85, 373, 621]","[32, 62, 505, 616]",SZVC.tsv,S0325,S0324
yeah that's,2,89,[85],"[89, 620]",SZVC.tsv,S0325,S0324
that's,1,307,"[85, 113, 161, 317, 422, 467, 488, 592, 621]","[307, 423, 528, 662, 667, 620]",SZVC.tsv,S0325,S0324
with grade five,3,392,[85],[392],SZVC.tsv,S0325,S0324
know,1,87,"[87, 100, 110, 148, 165, 168, 172, 194, 220, 228, 248, 302, 308, 385, 444, 490, 519, 671]","[7, 101, 221, 243, 249, 273, 277, 392, 396, 433, 439, 491, 503, 559, 565, 573, 589, 616]",SZVC.tsv,S0325,S0324
i i,2,87,"[87, 129, 165]","[21, 51]",SZVC.tsv,S0325,S0324
i didn't,2,91,"[87, 131, 172, 438, 579, 702]",[91],SZVC.tsv,S0325,S0324
my scale,2,101,"[87, 98, 102, 168]","[101, 166]",SZVC.tsv,S0325,S0324
scale,1,114,"[87, 98, 102, 104, 110, 144, 168]","[114, 116, 166, 171]",SZVC.tsv,S0325,S0324
be really,2,122,"[87, 90, 98, 131, 250, 459, 654, 655]","[122, 259]",SZVC.tsv,S0325,S0324
like really,2,237,"[87, 98, 310, 651]","[237, 684]",SZVC.tsv,S0325,S0324
be like really,3,684,"[87, 651]",[684],SZVC.tsv,S0325,S0324
and he be like,4,586,"[88, 310, 331, 418]",[586],SZVC.tsv,S0325,S0324
good,1,90,"[90, 98, 165, 250, 354, 375, 619, 621, 625, 668, 683, 687]","[28, 122, 164, 259, 364, 384, 413, 667]",SZVC.tsv,S0325,S0324
be just,2,90,[90],"[62, 158]",SZVC.tsv,S0325,S0324
so i,2,90,"[90, 98]","[73, 101, 107, 109, 139, 559, 597, 602]",SZVC.tsv,S0325,S0324
then it be just,4,122,[90],[122],SZVC.tsv,S0325,S0324
it be,2,122,"[90, 102, 134, 135, 148, 424, 596, 644, 651, 654, 655]","[122, 380, 523, 656]",SZVC.tsv,S0325,S0324
make,1,139,"[90, 385, 512, 514, 516, 564]","[139, 469, 515, 575, 616, 650]",SZVC.tsv,S0325,S0324
annoy,1,156,"[90, 131, 708]",[156],SZVC.tsv,S0325,S0324
i fail,2,166,"[90, 102]",[166],SZVC.tsv,S0325,S0324
fail,1,166,"[90, 92, 102]","[166, 171]",SZVC.tsv,S0325,S0324
i'm gonna,2,186,"[90, 142, 310]","[186, 344, 357, 468, 469, 589]",SZVC.tsv,S0325,S0324
like if,2,257,[90],"[257, 297, 303]",SZVC.tsv,S0325,S0324
scar,1,451,"[90, 234, 240, 416]",[451],SZVC.tsv,S0325,S0324
you have to,3,499,"[90, 153, 155, 214, 457, 512, 536, 558, 615, 651]","[499, 555]",SZVC.tsv,S0325,S0324
it be just,3,656,[90],[656],SZVC.tsv,S0325,S0324
you have,2,705,"[90, 153, 155, 214, 457, 512, 536, 558, 615, 651]",[705],SZVC.tsv,S0325,S0324
think i,2,398,"[92, 697]",[398],SZVC.tsv,S0325,S0324
yeah you,2,94,"[94, 155, 514, 594]",[44],SZVC.tsv,S0325,S0324
get the,2,136,"[94, 131, 134]",[136],SZVC.tsv,S0325,S0324
do it,2,96,"[96, 98, 111, 113, 202, 203, 270, 335, 340, 341, 362, 368, 490]","[3, 51, 80, 93, 257, 337, 396, 686, 390]",SZVC.tsv,S0325,S0324
aural,1,122,"[96, 119, 121, 134, 144]","[122, 145, 160, 303, 305]",SZVC.tsv,S0325,S0324
like when,2,217,[96],[217],SZVC.tsv,S0325,S0324
i'm just,2,382,"[96, 335]",[382],SZVC.tsv,S0325,S0324
do it for,3,390,[96],[390],SZVC.tsv,S0325,S0324
like i,2,98,"[98, 110, 172, 202, 438, 708]","[38, 48, 53, 56, 410]",SZVC.tsv,S0325,S0324
you play,2,98,"[98, 110, 246]",[42],SZVC.tsv,S0325,S0324
can't do,2,98,"[98, 111, 113, 335]","[48, 350]",SZVC.tsv,S0325,S0324
i use to,3,98,"[98, 100]",[54],SZVC.tsv,S0325,S0324
be able to,3,101,"[98, 142, 148, 310]","[101, 179, 227, 171]",SZVC.tsv,S0325,S0324
them all,2,101,[98],"[101, 648]",SZVC.tsv,S0325,S0324
scale i,2,101,"[98, 102]",[101],SZVC.tsv,S0325,S0324
do any,2,101,"[98, 592]","[101, 378]",SZVC.tsv,S0325,S0324
use,1,101,"[98, 100, 110]",[101],SZVC.tsv,S0325,S0324
practise them,2,116,"[98, 142]",[116],SZVC.tsv,S0325,S0324
be so,2,116,"[98, 102, 135, 148, 151, 438]","[116, 206, 263, 390, 503, 652]",SZVC.tsv,S0325,S0324
play a,2,118,"[98, 148]",[118],SZVC.tsv,S0325,S0324
use to be,3,122,"[98, 110]","[122, 137]",SZVC.tsv,S0325,S0324
good at,2,122,[98],[122],SZVC.tsv,S0325,S0324
to be able to,4,171,"[98, 148]",[171],SZVC.tsv,S0325,S0324
to be,2,350,"[98, 110, 148, 163, 358, 492, 564, 692, 694]","[350, 557]",SZVC.tsv,S0325,S0324
time and,2,426,"[98, 651, 654]",[426],SZVC.tsv,S0325,S0324
to like,2,532,"[98, 148]",[532],SZVC.tsv,S0325,S0324
i'm i'm,2,551,[98],[551],SZVC.tsv,S0325,S0324
of them,2,649,[98],[649],SZVC.tsv,S0325,S0324
the time,2,688,[98],[688],SZVC.tsv,S0325,S0324
use to,2,122,[100],"[122, 137]",SZVC.tsv,S0325,S0324
to know,2,243,"[100, 148, 168]",[243],SZVC.tsv,S0325,S0324
just like,2,102,"[102, 182, 308, 335, 704]","[35, 656]",SZVC.tsv,S0325,S0324
i never,2,102,[102],"[56, 101]",SZVC.tsv,S0325,S0324
two,1,102,"[102, 148, 196, 262, 292, 310, 550]","[73, 75, 462]",SZVC.tsv,S0325,S0324
my scale i,3,102,[102],[101],SZVC.tsv,S0325,S0324
pass,1,103,"[102, 110]","[103, 107]",SZVC.tsv,S0325,S0324
get like,2,109,[102],"[109, 495]",SZVC.tsv,S0325,S0324
never,1,116,"[102, 110]","[116, 136, 699, 701]",SZVC.tsv,S0325,S0324
i dunno,2,263,[102],"[263, 328, 537]",SZVC.tsv,S0325,S0324
twenty,1,301,"[102, 292, 294]",[301],SZVC.tsv,S0325,S0324
dunno,1,606,[102],[606],SZVC.tsv,S0325,S0324
apart from,2,649,[102],[649],SZVC.tsv,S0325,S0324
you do,2,110,"[110, 327, 387, 536]","[3, 44, 80, 390, 398, 427, 534]",SZVC.tsv,S0325,S0324
to do,2,110,"[110, 142, 262, 335, 340, 341, 362, 457, 490, 605, 651]","[3, 91, 101, 287, 312, 337, 342, 443, 503, 597, 602, 674, 682, 396]",SZVC.tsv,S0325,S0324
i just,2,110,[110],"[13, 56, 116, 139, 275]",SZVC.tsv,S0325,S0324
like erm,2,110,"[110, 148, 286]","[21, 384, 646, 390]",SZVC.tsv,S0325,S0324
always,1,110,"[110, 125, 129, 132, 321, 703]","[51, 53, 103, 107, 116, 136, 139, 166, 505, 707, 122, 137]",SZVC.tsv,S0325,S0324
i just never,3,116,[110],[116],SZVC.tsv,S0325,S0324
always use to,3,122,[110],"[122, 137]",SZVC.tsv,S0325,S0324
i'd,1,150,"[110, 132]","[150, 532, 659]",SZVC.tsv,S0325,S0324
because you,2,152,"[110, 142, 385, 457]","[152, 707]",SZVC.tsv,S0325,S0324
be like you,3,166,[110],[166],SZVC.tsv,S0325,S0324
your scale,2,166,[110],[166],SZVC.tsv,S0325,S0324
scale and,2,166,[110],[166],SZVC.tsv,S0325,S0324
your scale and,3,171,[110],[171],SZVC.tsv,S0325,S0324
i have,2,187,"[110, 375]","[187, 312, 658]",SZVC.tsv,S0325,S0324
know how to,3,221,"[110, 490]",[221],SZVC.tsv,S0325,S0324
isn't it,2,291,"[110, 467, 488]",[291],SZVC.tsv,S0325,S0324
to be like,3,350,"[110, 358]",[350],SZVC.tsv,S0325,S0324
be like erm,3,390,[110],[390],SZVC.tsv,S0325,S0324
know how to do,4,396,[110],[396],SZVC.tsv,S0325,S0324
and he,2,586,"[110, 583]",[586],SZVC.tsv,S0325,S0324
without the,2,160,"[111, 113]",[160],SZVC.tsv,S0325,S0324
without,1,501,"[111, 113]",[501],SZVC.tsv,S0325,S0324
why i,2,150,[113],[150],SZVC.tsv,S0325,S0324
say,1,477,"[113, 148, 250, 292, 331, 332, 385, 404, 418, 459, 599]","[477, 613]",SZVC.tsv,S0325,S0324
be always,2,707,"[125, 129]",[707],SZVC.tsv,S0325,S0324
sing,1,129,"[129, 153, 155, 157, 675, 685]","[124, 539, 676, 691, 128]",SZVC.tsv,S0325,S0324
sing and,2,129,[129],[128],SZVC.tsv,S0325,S0324
would,1,206,"[129, 151, 194, 202, 203, 207, 210, 230, 252, 371, 432, 510, 512, 536]","[206, 222, 263, 392, 437, 658, 515, 672, 701, 226, 259]",SZVC.tsv,S0325,S0324
be like oh,3,208,"[129, 148, 294, 373, 418]","[208, 381, 586]",SZVC.tsv,S0325,S0324
would just be like,4,226,[129],[226],SZVC.tsv,S0325,S0324
i would,2,259,[129],"[259, 515, 672, 701]",SZVC.tsv,S0325,S0324
like oh,2,376,"[129, 148, 294, 335, 373, 418]","[376, 378, 471, 707]",SZVC.tsv,S0325,S0324
right,1,131,"[131, 134, 148]","[89, 186, 649, 136]",SZVC.tsv,S0325,S0324
clap,1,131,"[131, 134]","[124, 126, 136]",SZVC.tsv,S0325,S0324
the clap right,3,136,[131],[136],SZVC.tsv,S0325,S0324
and the,2,136,"[131, 144, 457]",[136],SZVC.tsv,S0325,S0324
the clap,2,136,"[131, 134]","[136, 137]",SZVC.tsv,S0325,S0324
in grade,2,145,"[131, 146]",[145],SZVC.tsv,S0325,S0324
didn't even,2,676,[131],"[676, 686]",SZVC.tsv,S0325,S0324
i could,2,132,[132],"[51, 606]",SZVC.tsv,S0325,S0324
could,1,265,"[132, 508, 594]","[265, 477, 608, 610, 606]",SZVC.tsv,S0325,S0324
be the,2,342,"[132, 457, 592, 708]","[342, 557]",SZVC.tsv,S0325,S0324
bite i,2,573,[132],[573],SZVC.tsv,S0325,S0324
i've,1,134,[134],"[73, 103, 380, 522]",SZVC.tsv,S0325,S0324
then it be,3,134,[134],[122],SZVC.tsv,S0325,S0324
like clap,2,134,[134],[126],SZVC.tsv,S0325,S0324
the clap and,3,136,[134],[136],SZVC.tsv,S0325,S0324
clap be,2,137,[134],[137],SZVC.tsv,S0325,S0324
if i,2,658,[134],[658],SZVC.tsv,S0325,S0324
be fine,2,142,[142],"[32, 137]",SZVC.tsv,S0325,S0324
you can,2,142,"[142, 144, 188, 510, 540, 592, 603]","[32, 86]",SZVC.tsv,S0325,S0324
fine,1,142,"[142, 165, 621]","[35, 137]",SZVC.tsv,S0325,S0324
look at,2,142,[142],"[62, 420, 426]",SZVC.tsv,S0325,S0324
at the,2,142,[142],"[122, 376]",SZVC.tsv,S0325,S0324
grade eight,2,145,[142],"[145, 166, 381, 598]",SZVC.tsv,S0325,S0324
