Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
say,1,122,"[2, 4, 40, 44, 46, 87, 97, 139, 143, 151, 161, 177, 201, 217, 239, 245, 247, 249, 250, 254, 258, 288, 294, 347, 372, 374, 412]","[122, 128, 242, 275, 303, 342, 405]",SWW8.tsv,S0427,S0426
have to put,3,126,"[2, 207]",[126],SWW8.tsv,S0427,S0426
back,1,128,"[2, 56, 89, 191, 193, 230, 323]",[128],SWW8.tsv,S0427,S0426
put it,2,130,"[2, 151]",[130],SWW8.tsv,S0427,S0426
as i,2,242,"[2, 87, 217, 239]","[242, 265]",SWW8.tsv,S0427,S0426
somewhere,1,279,"[2, 323]","[279, 326]",SWW8.tsv,S0427,S0426
do it,2,289,"[2, 46, 60, 93, 153, 290, 327]",[289],SWW8.tsv,S0427,S0426
of your,2,299,[2],[299],SWW8.tsv,S0427,S0426
it so,2,344,"[2, 386]","[344, 421]",SWW8.tsv,S0427,S0426
eight thousand pound,3,4,"[4, 347]",[3],SWW8.tsv,S0427,S0426
it be,2,4,"[4, 36, 46, 69, 141, 155, 179, 223, 241, 258, 280, 296, 300, 347, 440]","[3, 104, 110, 112, 118, 134, 299, 344, 405]",SWW8.tsv,S0427,S0426
thousand pound,2,4,"[4, 22, 95, 260, 339, 347]","[3, 19]",SWW8.tsv,S0427,S0426
four thousand pound,3,19,"[4, 22, 95, 339]",[19],SWW8.tsv,S0427,S0426
both of,2,21,[4],[21],SWW8.tsv,S0427,S0426
mine,1,108,"[4, 347]",[108],SWW8.tsv,S0427,S0426
pound,1,242,"[4, 22, 28, 30, 95, 241, 260, 339, 347]",[242],SWW8.tsv,S0427,S0426
thousand,1,433,"[4, 22, 66, 95, 260, 339, 347]",[433],SWW8.tsv,S0427,S0426
well,1,47,"[6, 18, 44, 50, 56, 62, 64, 68, 69, 87, 91, 139, 165, 175, 209, 245, 247, 249, 270, 284, 294, 306, 312, 321, 331, 345, 347, 355, 366, 398, 402, 404, 412]","[47, 51, 53, 59, 86, 108, 114, 122, 128, 265, 334, 365, 403, 409, 427, 433, 242]",SWW8.tsv,S0427,S0426
you can,2,104,"[6, 42, 107, 209, 232, 237, 282, 294, 374]","[104, 106, 317, 369]",SWW8.tsv,S0427,S0426
see,1,104,"[6, 64, 103, 143, 163, 179, 187, 209, 217, 232, 272, 288, 302, 400, 438, 453]","[104, 108, 222, 231, 244, 391, 452, 208]",SWW8.tsv,S0427,S0426
see it,2,208,[6],[208],SWW8.tsv,S0427,S0426
well you,2,242,"[6, 64, 209, 249, 321, 402]",[242],SWW8.tsv,S0427,S0426
want to,2,342,"[6, 292]",[342],SWW8.tsv,S0427,S0426
you want,2,373,"[6, 143, 145, 217, 258, 292]",[373],SWW8.tsv,S0427,S0426
it if,2,421,[6],[421],SWW8.tsv,S0427,S0426
may,1,8,"[8, 93, 386, 406]","[7, 303, 336]",SWW8.tsv,S0427,S0426
you know,2,49,"[8, 26, 34, 77, 151, 153, 155, 159, 163, 167, 169, 177, 179, 181, 207, 209, 230, 245, 256, 272, 286, 302, 310, 321, 355, 356, 358, 362, 372, 374, 390, 400, 402, 412, 420, 424, 426, 446]","[49, 112, 128, 244, 326, 397, 437]",SWW8.tsv,S0427,S0426
floor,1,80,"[8, 16, 185, 288]",[80],SWW8.tsv,S0427,S0426
know,1,86,"[8, 26, 34, 54, 73, 77, 97, 151, 153, 155, 159, 163, 167, 169, 175, 177, 179, 181, 207, 209, 230, 245, 252, 256, 272, 274, 286, 302, 310, 321, 339, 355, 356, 358, 362, 372, 374, 390, 400, 402, 404, 412, 420, 424, 426, 446]","[86, 114, 168, 220, 283, 379, 244, 326, 397, 437, 112, 128]",SWW8.tsv,S0427,S0426
look,1,118,"[8, 77, 139, 177, 264, 302, 372]","[118, 128, 265, 275, 342, 352, 371]",SWW8.tsv,S0427,S0426
thing,1,170,"[8, 32, 44, 69, 103, 155, 159, 163, 185, 270, 296, 374, 398]","[170, 265, 287]",SWW8.tsv,S0427,S0426
tile the,2,190,"[8, 185]",[190],SWW8.tsv,S0427,S0426
put in,2,216,"[8, 12, 16, 143]",[216],SWW8.tsv,S0427,S0426
tile,1,352,"[8, 14, 73, 185, 217, 347, 355]",[352],SWW8.tsv,S0427,S0426
he's,1,395,"[8, 10, 14, 16, 18, 58, 62, 83, 99, 155, 159, 207, 372, 378, 398, 402, 406, 444]","[395, 397, 403, 405, 411, 413]",SWW8.tsv,S0427,S0426
yeah yeah,2,13,"[10, 52, 171, 199, 245, 288, 325, 355, 372, 386, 422]","[13, 31, 55, 78, 98, 140, 178, 192, 255, 259, 285, 332, 361, 445]",SWW8.tsv,S0427,S0426
yeah,1,29,"[10, 52, 58, 60, 85, 109, 115, 127, 133, 171, 173, 177, 181, 183, 191, 199, 230, 236, 243, 245, 272, 274, 276, 288, 294, 312, 316, 318, 325, 341, 347, 349, 353, 355, 366, 370, 372, 374, 378, 386, 398, 404, 422, 428, 448]","[29, 47, 76, 88, 90, 100, 126, 138, 152, 180, 182, 204, 212, 253, 261, 287, 363, 31, 55, 78, 98, 140, 178, 192, 255, 259, 285, 332, 361, 445]",SWW8.tsv,S0427,S0426
bath and,2,118,[10],"[118, 124]",SWW8.tsv,S0427,S0426
yeah and,2,212,"[10, 372]",[212],SWW8.tsv,S0427,S0426
and he's,2,405,"[10, 18, 62, 159]",[405],SWW8.tsv,S0427,S0426
buy,1,23,"[12, 28, 44, 155, 256, 292]","[23, 29, 253, 340]",SWW8.tsv,S0427,S0426
all the,2,59,"[12, 48, 75, 151, 189, 241, 254, 288, 420]",[59],SWW8.tsv,S0427,S0426
which i,2,220,"[12, 28]",[220],SWW8.tsv,S0427,S0426
in a,2,287,"[12, 16, 323]",[287],SWW8.tsv,S0427,S0426
that be,2,51,"[14, 28, 30, 119, 207, 237, 245, 278, 280, 438]","[51, 194, 246, 248, 317]",SWW8.tsv,S0427,S0426
from the,2,112,"[14, 103]","[112, 182]",SWW8.tsv,S0427,S0426
everything,1,289,"[14, 103, 179, 241]",[289],SWW8.tsv,S0427,S0426
up the,2,16,[16],[3],SWW8.tsv,S0427,S0426
as well,2,365,"[18, 321, 366, 402]",[365],SWW8.tsv,S0427,S0426
he's do,2,397,"[18, 83, 372, 378, 406]",[397],SWW8.tsv,S0427,S0426
four,1,20,[20],[19],SWW8.tsv,S0427,S0426
that's include,2,25,[24],[25],SWW8.tsv,S0427,S0426
that's,1,39,"[24, 81, 169, 173, 181, 183, 195, 209, 294, 302, 312, 325, 347, 400, 422, 426]","[39, 43, 47, 63, 72, 92, 108, 160, 196, 208, 212, 248, 253, 283, 291, 295, 297, 309, 313, 322, 324, 354, 365, 373, 375, 377, 379, 447]",SWW8.tsv,S0427,S0426
the materials,2,26,[26],"[23, 350]",SWW8.tsv,S0427,S0426
materials,1,26,[26],"[25, 94]",SWW8.tsv,S0427,S0426
two,1,49,"[26, 66, 155, 221]","[49, 51, 437]",SWW8.tsv,S0427,S0426
the the,2,110,"[26, 46, 179, 193, 310]","[110, 112, 126, 198, 437]",SWW8.tsv,S0427,S0426
you know the,3,112,"[26, 302, 310, 420, 424]","[112, 437]",SWW8.tsv,S0427,S0426
the bath,2,112,"[26, 68, 95]","[112, 114, 118, 122, 124, 132]",SWW8.tsv,S0427,S0426
the bath the,3,122,[26],[122],SWW8.tsv,S0427,S0426
they you know,3,397,[26],[397],SWW8.tsv,S0427,S0426
give,1,28,"[28, 48, 384, 392]","[3, 130]",SWW8.tsv,S0427,S0426
go,1,28,"[28, 58, 91, 97, 151, 181, 193, 211, 213, 224, 226, 245, 249, 282, 288, 290, 327, 355, 358, 388, 400, 412]","[3, 29, 59, 110, 124, 190, 275, 359]",SWW8.tsv,S0427,S0426
on that,2,28,[28],[7],SWW8.tsv,S0427,S0426
he could,2,29,[28],[29],SWW8.tsv,S0427,S0426
buy them,2,29,"[28, 292]",[29],SWW8.tsv,S0427,S0426
and so on,3,59,[28],[59],SWW8.tsv,S0427,S0426
could,1,114,"[28, 95, 153, 173, 236, 339, 360, 364]","[114, 170, 174, 198, 242, 359, 367]",SWW8.tsv,S0427,S0426
the tile,2,190,"[28, 71, 75, 145, 177, 189, 215, 288]","[190, 352]",SWW8.tsv,S0427,S0426
something,1,317,"[28, 54, 97, 151, 241, 272, 347, 356, 362, 376, 446, 448]",[317],SWW8.tsv,S0427,S0426
hundred,1,433,"[28, 30, 241]",[433],SWW8.tsv,S0427,S0426
and the,2,30,"[30, 66, 69, 97, 185]","[9, 47, 124, 126, 350]",SWW8.tsv,S0427,S0426
include,1,30,[30],[25],SWW8.tsv,S0427,S0426
wooden,1,80,"[30, 73]","[80, 118, 128]",SWW8.tsv,S0427,S0426
the side,2,114,[30],"[114, 116]",SWW8.tsv,S0427,S0426
be a,2,116,"[30, 155, 347, 418, 438]","[116, 118, 220, 427, 435]",SWW8.tsv,S0427,S0426
fit,1,118,"[30, 46, 201, 205, 217, 294]","[118, 287, 295]",SWW8.tsv,S0427,S0426
side of,2,122,[30],[122],SWW8.tsv,S0427,S0426
the side of,3,132,[30],[132],SWW8.tsv,S0427,S0426
piece,1,172,[30],"[172, 367]",SWW8.tsv,S0427,S0426
and that,2,212,[30],[212],SWW8.tsv,S0427,S0426
another,1,220,"[30, 406]",[220],SWW8.tsv,S0427,S0426
the price,2,348,[30],[348],SWW8.tsv,S0427,S0426
price,1,359,"[30, 256]",[359],SWW8.tsv,S0427,S0426
we have,2,441,[30],[441],SWW8.tsv,S0427,S0426
of those,2,32,"[32, 151, 221, 314]",[21],SWW8.tsv,S0427,S0426
one,1,67,"[32, 46, 69, 89, 103, 151, 203, 256, 302, 307, 312, 314, 323, 422]","[67, 367, 405, 421, 437]",SWW8.tsv,S0427,S0426
get,1,94,"[32, 40, 44, 46, 54, 58, 91, 97, 99, 101, 103, 105, 145, 153, 157, 189, 205, 207, 209, 221, 249, 250, 254, 256, 264, 314, 321, 382, 386, 398, 400, 402, 424]","[94, 104, 112, 172, 198, 200, 275, 293, 319, 324, 403, 405, 411, 421]",SWW8.tsv,S0427,S0426
pull,1,118,[32],[118],SWW8.tsv,S0427,S0426
piece of,2,172,[34],"[172, 367]",SWW8.tsv,S0427,S0426
and i,2,110,"[36, 91, 249, 302, 347, 356, 362, 372]","[110, 112, 114, 128]",SWW8.tsv,S0427,S0426
that it be,3,112,[36],[112],SWW8.tsv,S0427,S0426
because they,2,354,"[38, 103, 247]",[354],SWW8.tsv,S0427,S0426
take,1,40,"[40, 44, 54, 107, 234, 434]","[7, 106, 114, 279, 336]",SWW8.tsv,S0427,S0426
fray,1,40,[40],[39],SWW8.tsv,S0427,S0426
do he,2,63,[40],[63],SWW8.tsv,S0427,S0426
he say,2,122,"[40, 44, 46, 139, 151, 161, 177, 245, 247, 249, 250, 254, 258]","[122, 128, 405]",SWW8.tsv,S0427,S0426
to do,2,122,"[40, 56, 209, 290, 448]","[122, 411]",SWW8.tsv,S0427,S0426
they get,2,172,[40],[172],SWW8.tsv,S0427,S0426
we get,2,275,[40],[275],SWW8.tsv,S0427,S0426
and then you,3,57,"[42, 189]",[57],SWW8.tsv,S0427,S0426
and then,2,128,"[42, 145, 151, 169, 185, 189, 249, 321, 364, 446]",[128],SWW8.tsv,S0427,S0426
you have,2,44,"[44, 153, 345, 347]","[23, 57, 371]",SWW8.tsv,S0427,S0426
to buy,2,44,"[44, 292]",[23],SWW8.tsv,S0427,S0426
it's a,2,80,[44],[80],SWW8.tsv,S0427,S0426
take it off,3,106,[44],[106],SWW8.tsv,S0427,S0426
can't,1,172,"[44, 73, 205, 438]",[172],SWW8.tsv,S0427,S0426
say you,2,242,"[44, 217]",[242],SWW8.tsv,S0427,S0426
he take,2,279,[44],[279],SWW8.tsv,S0427,S0426
whole,1,287,[44],[287],SWW8.tsv,S0427,S0426
have get,2,421,"[44, 153, 264, 386]",[421],SWW8.tsv,S0427,S0426
i'll,1,46,[46],"[7, 114, 336]",SWW8.tsv,S0427,S0426
the outside,2,110,[46],"[110, 112]",SWW8.tsv,S0427,S0426
i get,2,112,[46],[112],SWW8.tsv,S0427,S0426
which be,2,118,[46],"[118, 287, 313]",SWW8.tsv,S0427,S0426
it and,2,118,"[46, 418]",[118],SWW8.tsv,S0427,S0426
in and he,3,122,[46],[122],SWW8.tsv,S0427,S0426
and he say,3,122,"[46, 151, 177, 245]","[122, 128]",SWW8.tsv,S0427,S0426
and he,2,122,"[46, 54, 62, 89, 151, 161, 177, 245, 247, 249]","[122, 128, 435]",SWW8.tsv,S0427,S0426
put the,2,126,"[46, 139, 145, 161]","[126, 128]",SWW8.tsv,S0427,S0426
i say,2,128,"[46, 87, 151, 217, 239, 245]",[128],SWW8.tsv,S0427,S0426
sure,1,150,"[46, 264]","[150, 259, 261, 263, 283, 289, 295, 409, 415, 425, 443]",SWW8.tsv,S0427,S0426
stuff,1,172,"[46, 153]","[172, 253, 421]",SWW8.tsv,S0427,S0426
work,1,184,"[46, 48, 54, 87, 89, 155, 249, 302, 310]","[184, 395]",SWW8.tsv,S0427,S0426
nice,1,263,[46],[263],SWW8.tsv,S0427,S0426
day,1,265,[46],[265],SWW8.tsv,S0427,S0426
need,1,293,"[46, 245]","[293, 421]",SWW8.tsv,S0427,S0426
fit it,2,295,"[46, 294]",[295],SWW8.tsv,S0427,S0426
what do you,3,340,[46],[340],SWW8.tsv,S0427,S0426
make,1,350,"[46, 288, 404, 426]",[350],SWW8.tsv,S0427,S0426
round the,2,435,"[46, 189]",[435],SWW8.tsv,S0427,S0426
and all,2,48,"[48, 151, 420]",[19],SWW8.tsv,S0427,S0426
the rest of it,4,48,"[48, 151, 420]",[47],SWW8.tsv,S0427,S0426
or not,2,108,[48],[108],SWW8.tsv,S0427,S0426
of it,2,118,"[48, 151, 189, 402, 406, 420, 438]","[118, 271, 405]",SWW8.tsv,S0427,S0426
he'll,1,295,[48],[295],SWW8.tsv,S0427,S0426
live in,2,222,[50],[222],SWW8.tsv,S0427,S0426
i suppose,2,433,[52],[433],SWW8.tsv,S0427,S0426
book,1,57,"[54, 426, 438]","[57, 403, 431]",SWW8.tsv,S0427,S0426
don't know,2,86,"[54, 175, 339]","[86, 114]",SWW8.tsv,S0427,S0426
don't know how,3,114,[54],[114],SWW8.tsv,S0427,S0426
take me,2,279,[54],[279],SWW8.tsv,S0427,S0426
i don't,2,342,"[54, 175, 314, 318, 320, 339]",[342],SWW8.tsv,S0427,S0426
more than,2,405,"[54, 62, 337]",[405],SWW8.tsv,S0427,S0426
five,1,433,"[54, 230]",[433],SWW8.tsv,S0427,S0426
he be,2,435,"[54, 201, 290]",[435],SWW8.tsv,S0427,S0426
much,1,56,"[56, 203, 286, 412, 422, 453]","[3, 146, 148, 176]",SWW8.tsv,S0427,S0426
have him,2,57,"[56, 89]",[57],SWW8.tsv,S0427,S0426
i'm,1,263,"[56, 91, 264, 288, 294, 362, 376, 378]","[263, 340, 342, 391, 421, 443]",SWW8.tsv,S0427,S0426
kitchen,1,299,"[56, 288]",[299],SWW8.tsv,S0427,S0426
time,1,397,"[56, 207, 254, 410]",[397],SWW8.tsv,S0427,S0426
it do,2,58,"[58, 327]","[3, 289]",SWW8.tsv,S0427,S0426
go to,2,58,"[58, 151, 245, 249, 290, 355, 412]","[3, 59, 275]",SWW8.tsv,S0427,S0426
tell,1,58,"[58, 161, 249, 256]",[3],SWW8.tsv,S0427,S0426
get it,2,112,"[58, 249, 386]",[112],SWW8.tsv,S0427,S0426
exactly,1,60,"[60, 171, 177, 217]","[1, 43, 92, 176, 200, 208, 275, 324, 342]",SWW8.tsv,S0427,S0426
it all,2,118,"[60, 145, 290]","[118, 342, 371]",SWW8.tsv,S0427,S0426
kitchens,1,62,"[62, 245]",[59],SWW8.tsv,S0427,S0426
bathrooms,1,94,"[62, 450]","[94, 244]",SWW8.tsv,S0427,S0426
welcome,1,385,"[62, 217, 337]",[385],SWW8.tsv,S0427,S0426
you see,2,231,"[64, 103, 163, 187, 217, 288, 302]","[231, 244]",SWW8.tsv,S0427,S0426
years,1,317,"[66, 302, 400]",[317],SWW8.tsv,S0427,S0426
as the,2,340,"[66, 207, 302]",[340],SWW8.tsv,S0427,S0426
it's it's,2,348,[66],[348],SWW8.tsv,S0427,S0426
since,1,421,"[66, 145]",[421],SWW8.tsv,S0427,S0426
bath be,2,68,[68],[63],SWW8.tsv,S0427,S0426
plastic,1,68,[68],[67],SWW8.tsv,S0427,S0426
erm the,2,128,[68],[128],SWW8.tsv,S0427,S0426
be it,2,69,"[69, 448]","[67, 198, 328, 439]",SWW8.tsv,S0427,S0426
a a,2,74,"[69, 169]","[74, 429]",SWW8.tsv,S0427,S0426
but the,2,116,[69],[116],SWW8.tsv,S0427,S0426
sort of,2,244,"[69, 151, 169, 384]",[244],SWW8.tsv,S0427,S0426
the thing,2,265,"[69, 155, 296]",[265],SWW8.tsv,S0427,S0426
of a,2,293,"[69, 155, 169]",[293],SWW8.tsv,S0427,S0426
like a,2,311,[69],[311],SWW8.tsv,S0427,S0426
i'd,1,311,"[69, 103, 372]","[311, 342]",SWW8.tsv,S0427,S0426
the one,2,421,"[69, 203, 323]",[421],SWW8.tsv,S0427,S0426
do the,2,397,"[71, 284]","[397, 411]",SWW8.tsv,S0427,S0426
ceramic,1,73,[73],[67],SWW8.tsv,S0427,S0426
a wooden floor,3,80,[73],[80],SWW8.tsv,S0427,S0426
that you,2,86,"[73, 167]",[86],SWW8.tsv,S0427,S0426
onto,1,86,[73],[86],SWW8.tsv,S0427,S0426
i know,2,168,"[73, 274, 355, 404]",[168],SWW8.tsv,S0427,S0426
know that,2,220,"[73, 252, 404]","[220, 283]",SWW8.tsv,S0427,S0426
cos,1,75,"[75, 163, 201, 252, 254, 345, 356, 402]","[49, 110]",SWW8.tsv,S0427,S0426
start to,2,108,"[75, 163]",[108],SWW8.tsv,S0427,S0426
start,1,182,"[75, 163, 179]",[182],SWW8.tsv,S0427,S0426
okay,1,77,"[77, 131, 351]","[65, 70, 166, 190, 192, 210, 227, 233, 240, 317, 322, 334, 363]",SWW8.tsv,S0427,S0426
to my,2,265,"[77, 79]",[265],SWW8.tsv,S0427,S0426
right,1,81,"[81, 113, 117, 125, 127, 131, 173, 183, 209, 278, 280, 325, 351, 398]","[37, 45, 108, 142, 164, 166, 182, 188, 190, 194, 206, 210, 212, 233, 246, 248, 322, 324, 359, 363, 365, 389, 411, 39, 43, 160, 208, 291, 295, 297, 309, 313, 375, 377, 447]",SWW8.tsv,S0427,S0426
that's right,2,81,"[81, 173, 183, 325]","[39, 43, 160, 208, 248, 291, 295, 297, 309, 313, 322, 365, 375, 377, 447]",SWW8.tsv,S0427,S0426
i be,2,220,"[83, 245, 335, 345, 347, 356, 412]","[220, 242]",SWW8.tsv,S0427,S0426
be very please with,4,275,[83],[275],SWW8.tsv,S0427,S0426
be very,2,385,"[83, 335]","[385, 447]",SWW8.tsv,S0427,S0426
when they,2,397,[89],[397],SWW8.tsv,S0427,S0426
i just,2,110,"[91, 97, 358, 362]",[110],SWW8.tsv,S0427,S0426
think,1,110,"[91, 151, 165, 179, 201, 213, 228, 232, 241, 249, 254, 302, 306, 314, 327, 347, 358, 362, 364, 376, 406, 414, 422, 436, 438]","[110, 385, 405, 413, 421, 114, 433]",SWW8.tsv,S0427,S0426
think well,2,114,[91],"[114, 433]",SWW8.tsv,S0427,S0426
of him,2,93,[93],[72],SWW8.tsv,S0427,S0426
grab,1,93,[93],[86],SWW8.tsv,S0427,S0426
so i,2,118,"[93, 193, 249, 254, 262]",[118],SWW8.tsv,S0427,S0426
i i,2,128,"[93, 143, 339, 356, 362, 386, 388, 420]",[128],SWW8.tsv,S0427,S0426
would,1,128,"[93, 143, 201, 436]",[128],SWW8.tsv,S0427,S0426
that we,2,172,[93],[172],SWW8.tsv,S0427,S0426
late,1,449,"[93, 388]",[449],SWW8.tsv,S0427,S0426
on the,2,110,"[95, 189, 201, 205]","[110, 112, 371]",SWW8.tsv,S0427,S0426
i could,2,174,"[95, 153, 339, 360, 364]",[174],SWW8.tsv,S0427,S0426
spend,1,242,[95],[242],SWW8.tsv,S0427,S0426
just go and,3,97,[97],[29],SWW8.tsv,S0427,S0426
and get,2,104,"[97, 256]",[104],SWW8.tsv,S0427,S0426
the tap,2,122,"[97, 376]","[122, 126]",SWW8.tsv,S0427,S0426
in fact,2,122,[97],[122],SWW8.tsv,S0427,S0426
tap and,2,126,[97],[126],SWW8.tsv,S0427,S0426
whatever,1,275,"[97, 165]","[275, 354]",SWW8.tsv,S0427,S0426
tap,1,311,"[97, 99, 376]","[311, 313]",SWW8.tsv,S0427,S0426
but he's,2,395,[99],[395],SWW8.tsv,S0427,S0426
he's get,2,403,"[99, 402]","[403, 405]",SWW8.tsv,S0427,S0426
toilet,1,198,"[103, 185, 195, 205, 364]","[198, 220, 222]",SWW8.tsv,S0427,S0426
standard,1,293,[103],[293],SWW8.tsv,S0427,S0426
there you,2,441,"[103, 310, 372, 374]",[441],SWW8.tsv,S0427,S0426
no it's,2,328,[105],[328],SWW8.tsv,S0427,S0426
get a,2,405,"[105, 256, 314]","[405, 421]",SWW8.tsv,S0427,S0426
it's just,2,107,"[107, 207]",[80],SWW8.tsv,S0427,S0426
you can take,3,107,[107],[106],SWW8.tsv,S0427,S0426
easily,1,126,[107],[126],SWW8.tsv,S0427,S0426
screw,1,136,"[107, 135]",[136],SWW8.tsv,S0427,S0426
oh right,2,117,"[117, 125]","[45, 188, 210]",SWW8.tsv,S0427,S0426
strange,1,120,[119],[120],SWW8.tsv,S0427,S0426
find,1,124,"[121, 321]",[124],SWW8.tsv,S0427,S0426
yeah right,2,182,"[127, 398]",[182],SWW8.tsv,S0427,S0426
right okay,2,166,"[131, 351]","[166, 210, 322, 363]",SWW8.tsv,S0427,S0426
water,1,139,[139],"[108, 124, 313]",SWW8.tsv,S0427,S0426
off the,2,139,"[139, 207, 280]",[114],SWW8.tsv,S0427,S0426
in and,2,139,"[139, 321]",[122],SWW8.tsv,S0427,S0426
to me,2,139,"[139, 209, 249]","[134, 220]",SWW8.tsv,S0427,S0426
pip,1,190,[139],[190],SWW8.tsv,S0427,S0426
they're,1,263,"[139, 193]","[263, 275, 277, 293, 326, 350]",SWW8.tsv,S0427,S0426
but it,2,271,"[139, 258]",[271],SWW8.tsv,S0427,S0426
by a,2,287,[139],[287],SWW8.tsv,S0427,S0426
mate,1,454,[139],[454],SWW8.tsv,S0427,S0426
like the,2,141,"[141, 446]",[112],SWW8.tsv,S0427,S0426
if you,2,143,"[143, 165, 209, 217, 241, 254, 258, 292, 339, 347]","[112, 231, 369, 371, 437]",SWW8.tsv,S0427,S0426
to put,2,143,[143],[126],SWW8.tsv,S0427,S0426
me to,2,143,"[143, 145, 209]","[134, 279]",SWW8.tsv,S0427,S0426
want,1,342,"[143, 145, 217, 258, 288, 302, 362]","[342, 373]",SWW8.tsv,S0427,S0426
and so,2,145,[145],[59],SWW8.tsv,S0427,S0426
wall,1,145,"[145, 201, 205, 207, 374]","[110, 112, 190]",SWW8.tsv,S0427,S0426
can do,2,172,[145],[172],SWW8.tsv,S0427,S0426
the wall,2,190,"[145, 201, 205, 207]",[190],SWW8.tsv,S0427,S0426
i can,2,222,"[145, 256, 316, 318, 398]",[222],SWW8.tsv,S0427,S0426
all of,2,293,[145],[293],SWW8.tsv,S0427,S0426
problem,1,149,"[149, 207]","[122, 305]",SWW8.tsv,S0427,S0426
know i,2,168,"[151, 175, 179, 245, 362, 412, 420]",[168],SWW8.tsv,S0427,S0426
go to b and q,5,275,"[151, 245]",[275],SWW8.tsv,S0427,S0426
b,1,277,"[151, 245]",[277],SWW8.tsv,S0427,S0426
b and q,3,281,"[151, 245]",[281],SWW8.tsv,S0427,S0426
point,1,336,"[151, 234]",[336],SWW8.tsv,S0427,S0426
really,1,153,"[153, 223, 230, 372]","[128, 451]",SWW8.tsv,S0427,S0426
someone who,2,200,[153],[200],SWW8.tsv,S0427,S0426
bother,1,315,[153],[315],SWW8.tsv,S0427,S0426
he have,2,155,"[155, 193]","[63, 126]",SWW8.tsv,S0427,S0426
change,1,155,"[155, 412]","[63, 126]",SWW8.tsv,S0427,S0426
bite,1,155,"[155, 159, 329]","[128, 367, 369]",SWW8.tsv,S0427,S0426
for the,2,315,"[155, 185, 400, 453]",[315],SWW8.tsv,S0427,S0426
a bite of,3,367,[155],"[367, 369]",SWW8.tsv,S0427,S0426
out and,2,172,"[157, 284]",[172],SWW8.tsv,S0427,S0426
plane,1,172,"[157, 175]","[172, 174]",SWW8.tsv,S0427,S0426
he get,2,411,"[157, 400]",[411],SWW8.tsv,S0427,S0426
you know and,3,244,"[159, 245, 400]",[244],SWW8.tsv,S0427,S0426
way,1,161,"[161, 189, 380]","[3, 124, 279]",SWW8.tsv,S0427,S0426
to put the,3,161,[161],[126],SWW8.tsv,S0427,S0426
about the,2,265,[161],[265],SWW8.tsv,S0427,S0426
on it,2,405,"[161, 187, 207, 358, 386]",[405],SWW8.tsv,S0427,S0426
the best,2,437,[161],[437],SWW8.tsv,S0427,S0426
in this,2,163,[163],[3],SWW8.tsv,S0427,S0426
and it,2,163,[163],[118],SWW8.tsv,S0427,S0426
things,1,220,"[163, 209, 296, 372]","[220, 313]",SWW8.tsv,S0427,S0426
let it,2,344,[163],[344],SWW8.tsv,S0427,S0426
and you,2,359,"[163, 213, 228, 272]","[359, 433]",SWW8.tsv,S0427,S0426
you think,2,433,"[165, 241, 327]",[433],SWW8.tsv,S0427,S0426
about that,2,167,"[167, 207]",[3],SWW8.tsv,S0427,S0426
