Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,8,"[8, 10, 12, 18, 28, 36, 38, 40, 42, 46, 47, 51, 62, 76, 80, 90, 96, 102, 106, 128, 132, 144, 155, 165, 167, 171, 176, 178, 186, 192, 194, 222, 224, 226, 228, 234, 248, 252, 256, 267, 276, 278, 282, 286, 288, 293, 300, 310, 324, 328, 330, 340, 345, 359, 372, 376, 378, 382, 388, 392, 401, 405, 407, 420, 422, 430, 434, 438, 446, 460, 474, 476, 486, 488, 490, 503, 507, 521, 528, 532, 534, 536, 538, 540, 550, 552, 569, 580, 597, 603, 605, 627, 633, 635, 641, 647, 651, 653, 655, 659, 663, 665, 669, 671, 675, 681, 685, 689, 695, 697, 710, 712, 714, 716, 720, 724, 726, 729, 733, 739, 748, 755, 765, 780, 784, 787, 789, 791, 797, 799, 801, 803, 818, 834, 844, 854, 856, 859, 869, 881, 885, 887, 899, 903, 905, 911, 930, 932, 936, 956, 964, 966, 968, 982, 983, 985, 987, 1003, 1007, 1011, 1022, 1033, 1039, 1043, 1049, 1051, 1059, 1061, 1063, 1067, 1069, 1079, 1083, 1089, 1102, 1108, 1120, 1130, 1132, 1134, 1136, 1140, 1142, 1144, 1150, 1154, 1176, 1180, 1188, 1194, 1202, 1206, 1214, 1216]","[3, 15, 19, 21, 23, 25, 41, 73, 99, 109, 113, 139, 140, 154, 160, 195, 247, 262, 275, 285, 289, 294, 296, 315, 323, 339, 350, 367, 369, 373, 379, 385, 387, 425, 435, 441, 447, 471, 487, 506, 510, 514, 537, 558, 566, 577, 594, 604, 634, 638, 642, 646, 688, 700, 702, 753, 766, 812, 814, 823, 829, 894, 896, 904, 910, 918, 935, 953, 957, 960, 969, 998, 1002, 1012, 1014, 1046, 1048, 1074, 1076, 1078, 1105, 1151, 1197, 1209, 1223]",SVFH.tsv,S0250,S0253
it's a,2,48,"[14, 250, 365, 832, 954, 956, 1063]","[48, 487, 1038, 1062, 371, 678]",SVFH.tsv,S0250,S0253
bite,1,123,"[14, 94, 153, 250, 295, 365, 536, 752, 755, 887, 888, 974, 976, 1001, 1069, 1196, 1218]","[123, 371, 596, 612, 754, 843, 1171, 1181, 133, 154, 487, 678, 798, 977, 984]",SVFH.tsv,S0250,S0253
a bite,2,133,"[14, 94, 153, 250, 295, 365, 536, 752, 755, 887, 974, 976, 1001, 1218]","[133, 154, 487, 798, 977, 984, 371, 678]",SVFH.tsv,S0250,S0253
it's a bite,3,371,"[14, 250]","[371, 487, 678]",SVFH.tsv,S0250,S0253
like,1,16,"[16, 18, 22, 24, 26, 30, 32, 34, 40, 42, 44, 72, 90, 94, 96, 100, 104, 141, 142, 157, 214, 218, 232, 248, 254, 259, 265, 278, 290, 293, 297, 312, 316, 317, 330, 336, 356, 359, 361, 366, 368, 370, 372, 374, 376, 380, 390, 426, 430, 432, 440, 458, 460, 461, 472, 488, 523, 536, 540, 559, 563, 565, 567, 595, 605, 610, 627, 631, 637, 639, 643, 687, 689, 691, 693, 697, 699, 701, 710, 712, 726, 729, 731, 735, 737, 739, 750, 768, 785, 787, 791, 801, 803, 818, 826, 830, 836, 844, 852, 856, 857, 859, 860, 862, 866, 887, 899, 901, 915, 923, 928, 930, 934, 936, 952, 954, 956, 958, 959, 995, 1007, 1011, 1015, 1016, 1055, 1057, 1059, 1061, 1063, 1081, 1140, 1142, 1148, 1162, 1164, 1196, 1206, 1220]","[7, 11, 17, 39, 41, 48, 50, 61, 63, 75, 87, 89, 117, 131, 135, 137, 147, 154, 156, 172, 175, 205, 221, 243, 344, 354, 377, 381, 406, 419, 421, 423, 462, 475, 479, 481, 489, 491, 510, 514, 527, 535, 537, 549, 574, 596, 602, 612, 618, 652, 656, 658, 660, 666, 668, 670, 672, 674, 676, 678, 680, 688, 690, 698, 702, 713, 721, 751, 798, 816, 829, 846, 853, 912, 931, 947, 949, 963, 965, 967, 1002, 1017, 1034, 1038, 1040, 1048, 1050, 1052, 1062, 1070, 1082, 1088, 1090, 1094, 1097, 1113, 1143, 1147, 1159, 1161, 1165, 1181, 1191, 1197, 1201, 1203, 1205, 1225]",SVFH.tsv,S0250,S0253
it be,2,16,"[16, 24, 200, 218, 278, 290, 293, 365, 402, 434, 582, 635, 805, 826, 834, 844, 866, 930, 1128]","[13, 59, 61, 67, 95, 173, 329, 419, 437, 447, 529, 549, 602, 612, 616, 618, 674, 924, 965, 1052, 1094, 1123, 1191, 1199, 1225]",SVFH.tsv,S0250,S0253
of like,2,17,"[16, 458, 631, 735, 860]","[17, 75, 423, 537, 672, 1002, 1088, 1090, 656, 658]",SVFH.tsv,S0250,S0253
battle royale,2,21,"[16, 20, 24]","[21, 45]",SVFH.tsv,S0250,S0253
and it's,2,33,"[16, 523, 661, 801, 803, 864, 1015, 1061]","[33, 50, 52, 510, 514, 652, 672, 674, 676]",SVFH.tsv,S0250,S0253
kind of,2,48,"[16, 232, 293, 368, 573, 631, 735, 737, 1047, 1075, 1196, 1220]","[48, 52, 61, 423, 666, 672, 692, 796, 825, 839, 1088, 656, 658, 1002]",SVFH.tsv,S0250,S0253
go,1,61,"[16, 32, 44, 124, 126, 157, 224, 259, 388, 409, 410, 492, 503, 599, 643, 703, 714, 735, 756, 762, 767, 768, 787, 803, 810, 867, 913, 956, 961, 1142, 1144, 1196, 1202, 1206, 1208]","[61, 115, 131, 137, 156, 205, 207, 223, 229, 391, 467, 510, 600, 602, 612, 618, 715, 759, 761, 817, 825, 1099, 1139, 1143, 1145, 1181, 1236, 1238]",SVFH.tsv,S0250,S0253
be just,2,135,"[16, 24, 293, 372, 866, 936, 1011]","[135, 137, 423, 816, 843, 1143, 1177]",SVFH.tsv,S0250,S0253
back,1,181,"[16, 108, 124, 126, 186, 388, 540, 703, 714, 760, 1206]","[181, 185, 419, 510, 769, 931, 1017]",SVFH.tsv,S0250,S0253
and like,2,221,"[16, 30, 32, 317, 691, 729, 857, 859, 860, 936, 954, 1007]","[221, 510, 666, 678]",SVFH.tsv,S0250,S0253
back to,2,510,"[16, 126, 540, 714, 760]",[510],SVFH.tsv,S0250,S0253
and this,2,590,[16],[590],SVFH.tsv,S0250,S0253
kind of like,3,656,"[16, 631, 735]","[656, 658, 1002]",SVFH.tsv,S0250,S0253
that one,2,908,[16],[908],SVFH.tsv,S0250,S0253
you know,2,18,"[18, 24, 290, 293, 359, 845, 934, 976]","[11, 13, 39, 342, 419, 668, 672, 674, 846, 884, 894, 933, 939, 1048, 1052, 1139, 549]",SVFH.tsv,S0250,S0253
the the,2,50,"[18, 586, 621]","[50, 52, 61, 477, 487, 514, 568, 790, 1002, 1199]",SVFH.tsv,S0250,S0253
do this,2,50,"[18, 254, 1114]",[50],SVFH.tsv,S0250,S0253
like a,2,63,"[18, 42, 218, 356, 376, 460, 567, 687, 693, 785, 791, 830, 852, 952, 995]","[63, 87, 175, 656, 666, 690, 751, 798, 963, 965, 1002, 1225]",SVFH.tsv,S0250,S0253
way,1,87,"[18, 1031]","[87, 93, 662, 674]",SVFH.tsv,S0250,S0253
to do,2,131,"[18, 256, 268, 363, 582, 584, 830, 832, 871, 873, 883, 1013, 1015]","[131, 151, 690, 713, 802, 882]",SVFH.tsv,S0250,S0253
put,1,177,"[18, 286, 295, 386]","[177, 279, 1052]",SVFH.tsv,S0250,S0253
know,1,189,"[18, 24, 30, 34, 88, 106, 142, 254, 290, 293, 332, 359, 436, 470, 476, 482, 499, 515, 540, 610, 653, 683, 735, 737, 775, 794, 803, 845, 871, 873, 887, 934, 961, 976, 985, 1061, 1098, 1196, 1212, 1220]","[189, 435, 462, 491, 560, 819, 967, 1064, 1197, 1203, 341, 342, 419, 549, 668, 672, 674, 846, 884, 894, 933, 939, 1048, 1052, 1139]",SVFH.tsv,S0250,S0253
thing,1,199,"[18, 34, 256, 291, 363, 365, 621, 699, 856, 1196]","[199, 537, 1038, 1052, 1199]",SVFH.tsv,S0250,S0253
know the,2,341,[18],"[341, 560]",SVFH.tsv,S0250,S0253
have like,2,377,"[18, 254, 390, 637, 712]","[377, 666, 1201]",SVFH.tsv,S0250,S0253
in a,2,510,"[18, 110, 386, 661]","[510, 690]",SVFH.tsv,S0250,S0253
you know the,3,549,[18],[549],SVFH.tsv,S0250,S0253
with er like,3,596,[18],[596],SVFH.tsv,S0250,S0253
with the,2,662,"[18, 256, 263, 286, 726, 838, 856]","[662, 851]",SVFH.tsv,S0250,S0253
so in,2,666,[18],[666],SVFH.tsv,S0250,S0253
school,1,666,[18],[666],SVFH.tsv,S0250,S0253
like they,2,690,"[18, 689, 712, 936]","[690, 1147]",SVFH.tsv,S0250,S0253
they have,2,1008,"[18, 712, 729]",[1008],SVFH.tsv,S0250,S0253
and the,2,20,"[20, 1206, 1218]","[13, 50, 61, 479]",SVFH.tsv,S0250,S0253
game be,2,20,[20],[13],SVFH.tsv,S0250,S0253
call,1,59,"[20, 104, 661, 705, 875, 936, 1055]","[59, 362, 504, 510, 514, 906, 924, 945, 1113, 554]",SVFH.tsv,S0250,S0253
be call,2,554,[20],[554],SVFH.tsv,S0250,S0253
be it,2,69,"[22, 198, 290, 557, 569, 803, 805, 826, 1075, 1228]","[69, 71, 225, 235, 443, 506, 587, 624, 628, 652, 806, 1062, 1066, 1199]",SVFH.tsv,S0250,S0253
something,1,131,"[22, 141, 274, 470, 582, 584, 737, 907, 930, 954, 1055, 1116, 1130, 1142, 1224]","[131, 618, 817, 1028, 1096, 1097, 1169, 243, 674, 688, 1225]",SVFH.tsv,S0250,S0253
something like,2,243,"[22, 737, 1055]",[243],SVFH.tsv,S0250,S0253
apparently,1,568,"[22, 586, 726]","[568, 696]",SVFH.tsv,S0250,S0253
like that,2,574,"[22, 157, 248, 639, 735, 737, 787, 1055]","[574, 963, 1052, 674]",SVFH.tsv,S0250,S0253
when the,2,612,[22],[612],SVFH.tsv,S0250,S0253
or something like that,4,674,"[22, 737, 1055]",[674],SVFH.tsv,S0250,S0253
or something,2,688,"[22, 141, 737, 907, 954, 1055]","[688, 1225]",SVFH.tsv,S0250,S0253
in the,2,24,"[24, 159, 320, 384, 493, 530, 844, 893, 936, 1057, 1196]","[11, 15, 57, 61, 89, 166, 172, 318, 529, 531, 537, 596, 678, 788, 851, 892, 1017, 1113, 1205]",SVFH.tsv,S0250,S0253
like the,2,24,"[24, 359, 860, 923, 1059, 1164]","[11, 48, 61, 205, 514, 602, 666, 672, 690, 721, 846, 967, 1002, 1090, 1097, 1113]",SVFH.tsv,S0250,S0253
write,1,35,"[24, 456, 478, 488, 756, 767]","[35, 462, 465, 487, 489, 510, 672]",SVFH.tsv,S0250,S0253
it be like,3,61,"[24, 290, 293, 826, 930]","[61, 419, 549, 612, 1094, 1191]",SVFH.tsv,S0250,S0253
be like,2,61,"[24, 141, 142, 290, 293, 380, 440, 523, 595, 693, 726, 826, 857, 930, 1140, 1142]","[61, 63, 135, 175, 419, 479, 510, 527, 549, 612, 670, 672, 947, 1040, 1062, 1094, 1191]",SVFH.tsv,S0250,S0253
and then,2,63,"[24, 256, 286, 384, 388, 605, 735, 770, 784, 959, 1206]","[63, 137, 344, 423, 439, 510, 514, 612, 690, 829, 1181]",SVFH.tsv,S0250,S0253
get,1,63,"[24, 84, 94, 100, 112, 116, 118, 146, 153, 212, 230, 246, 265, 295, 359, 368, 386, 470, 472, 561, 595, 605, 611, 615, 655, 687, 701, 735, 770, 782, 785, 787, 867, 925, 976, 985, 993, 1003, 1013, 1016, 1069, 1104, 1130, 1146, 1148, 1186, 1202, 1214, 1220]","[63, 103, 135, 377, 412, 419, 421, 469, 475, 510, 514, 568, 572, 581, 612, 650, 652, 656, 692, 721, 769, 796, 833, 874, 889, 1017, 1032, 1040, 1046, 1064, 1082, 1103, 1119, 1129, 1147, 1177, 1181, 1187, 1201, 1203, 1205, 1207, 1215, 101, 331]",SVFH.tsv,S0250,S0253
get to,2,101,"[24, 100, 611, 993, 1013, 1069, 1202]","[101, 331, 475, 833]",SVFH.tsv,S0250,S0253
be just like,3,135,"[24, 372, 866, 1011]","[135, 137]",SVFH.tsv,S0250,S0253
it and,2,135,"[24, 257, 523, 1015, 1055]","[135, 221, 678]",SVFH.tsv,S0250,S0253
like i,2,137,"[24, 34, 254, 336, 540, 610, 627, 697, 726, 731, 735, 844, 887, 934, 1140, 1196]","[137, 175, 421, 510, 678, 1201]",SVFH.tsv,S0250,S0253
much,1,156,"[24, 261, 540, 637]","[156, 485, 529, 1052, 1068, 1181, 1185]",SVFH.tsv,S0250,S0253
be like i,3,175,"[24, 1140]",[175],SVFH.tsv,S0250,S0253
someone,1,183,"[24, 110, 1015, 1075, 1077]","[183, 221, 602, 616, 652]",SVFH.tsv,S0250,S0253
it she,2,185,[24],[185],SVFH.tsv,S0250,S0253
aye,1,195,"[24, 617]","[195, 618]",SVFH.tsv,S0250,S0253
of it,2,205,"[24, 130, 1059, 1192]","[205, 947, 1050, 1052, 678]",SVFH.tsv,S0250,S0253
like someone,2,221,[24],[221],SVFH.tsv,S0250,S0253
never,1,453,"[24, 681, 763, 770, 1100]","[453, 455, 500, 670, 769, 977, 678, 1157, 527, 539]",SVFH.tsv,S0250,S0253
like this,2,510,"[24, 30, 1011]","[510, 674, 698]",SVFH.tsv,S0250,S0253
i never,2,527,"[24, 681]","[527, 539]",SVFH.tsv,S0250,S0253
the same,2,579,"[24, 637, 856, 1059, 1106]","[579, 672, 678, 680, 809, 965, 1107]",SVFH.tsv,S0250,S0253
er like,2,596,"[24, 218, 336, 726, 1059]",[596],SVFH.tsv,S0250,S0253
just like,2,602,"[24, 34, 293, 372, 523, 801, 866, 901, 930, 934, 956, 1011, 1059]","[602, 1113, 1203, 1205]",SVFH.tsv,S0250,S0253
this be,2,612,"[24, 30, 1011]","[612, 939, 1002]",SVFH.tsv,S0250,S0253
hear,1,632,"[24, 353, 899]","[632, 931, 1028, 1086, 678, 1157]",SVFH.tsv,S0250,S0253
print,1,672,[24],[672],SVFH.tsv,S0250,S0253
never hear of it and,5,678,[24],[678],SVFH.tsv,S0250,S0253
never hear of,3,1157,[24],[1157],SVFH.tsv,S0250,S0253
she be,2,1177,"[24, 194, 444, 985]",[1177],SVFH.tsv,S0250,S0253
idea,1,30,"[30, 463]","[7, 11, 21, 48, 50, 510, 672, 792]",SVFH.tsv,S0250,S0253
know and,2,30,[30],[11],SVFH.tsv,S0250,S0253
like erm,2,48,"[30, 631, 952]",[48],SVFH.tsv,S0250,S0253
be the,2,61,"[30, 338, 729, 836, 840, 930, 1196]","[61, 680, 1171]",SVFH.tsv,S0250,S0253
like like,2,479,"[30, 42, 361, 637, 928]","[479, 690]",SVFH.tsv,S0250,S0253
like oh,2,510,"[30, 643, 1142]",[510],SVFH.tsv,S0250,S0253
i didn't,2,520,"[30, 200, 326, 887]","[520, 618, 884]",SVFH.tsv,S0250,S0253
oh i,2,632,"[30, 515, 1081, 1098, 1170]","[632, 652, 1141]",SVFH.tsv,S0250,S0253
like she's,2,1181,[30],[1181],SVFH.tsv,S0250,S0253
so they,2,32,[32],"[15, 50, 672]",SVFH.tsv,S0250,S0253
like and,2,135,"[32, 370, 595, 639, 1059, 1061]","[135, 137, 829]",SVFH.tsv,S0250,S0253
tell,1,150,"[32, 116, 621, 625, 714, 791, 794, 930, 942]","[150, 151, 502, 707, 933, 996, 1038]",SVFH.tsv,S0250,S0253
they just,2,670,[32],"[670, 690]",SVFH.tsv,S0250,S0253
on with,2,696,[32],[696],SVFH.tsv,S0250,S0253
with it,2,891,[32],[891],SVFH.tsv,S0250,S0253
carry on,2,1038,[32],[1038],SVFH.tsv,S0250,S0253
to go,2,1236,"[32, 1202]",[1236],SVFH.tsv,S0250,S0253
i don't,2,151,"[34, 88, 254, 291, 293, 332, 395, 436, 470, 476, 499, 515, 540, 595, 737, 794, 867, 871, 873, 913, 915, 1081, 1098, 1144, 1170, 1212]","[151, 973, 1165, 1201, 1215, 189, 435, 462, 491]",SVFH.tsv,S0250,S0253
i don't know,3,189,"[34, 88, 254, 332, 436, 470, 476, 499, 515, 540, 737, 794, 871, 873, 1098, 1212]","[189, 435, 462, 491]",SVFH.tsv,S0250,S0253
it it's,2,506,"[34, 699]",[506],SVFH.tsv,S0250,S0253
it's just,2,630,"[34, 256, 523, 629, 631, 643, 743, 801, 803, 864, 901, 930]","[630, 764, 1113]",SVFH.tsv,S0250,S0253
i suppose,2,684,"[34, 691, 693, 830, 836]","[684, 1006, 1068, 1193]",SVFH.tsv,S0250,S0253
suppose,1,1177,"[34, 691, 693, 830, 836, 1053]","[1177, 1193]",SVFH.tsv,S0250,S0253
but i,2,1201,"[34, 49, 218, 274, 637, 681, 693, 737, 866]",[1201],SVFH.tsv,S0250,S0253
that like,2,40,"[40, 936, 1057]","[11, 510, 514, 690]",SVFH.tsv,S0250,S0253
though,1,48,"[40, 366, 830, 832, 893, 1202, 1228]","[48, 50, 266, 371, 971, 1008, 1147]",SVFH.tsv,S0250,S0253
yeah it,2,447,"[40, 278, 293, 434, 488, 930]","[447, 566, 829]",SVFH.tsv,S0250,S0253
it just,2,692,"[40, 488, 584, 637, 934]",[692],SVFH.tsv,S0250,S0253
seem,1,1143,"[40, 218]",[1143],SVFH.tsv,S0250,S0253
be that,2,49,"[49, 236, 444, 542, 1073]","[11, 335, 479, 634, 654, 662, 664, 744, 749, 783, 1052, 1121, 1175]",SVFH.tsv,S0250,S0253
wanna,1,179,"[49, 290, 291, 770, 803, 1055, 1057, 1142, 1170]","[179, 510, 1028, 201, 489]",SVFH.tsv,S0250,S0253
see it,2,201,"[49, 359]","[201, 931, 632]",SVFH.tsv,S0250,S0253
i wanna,2,201,"[49, 290, 770]","[201, 489]",SVFH.tsv,S0250,S0253
i haven't,2,590,"[49, 202, 1055, 1110, 1214]","[590, 632]",SVFH.tsv,S0250,S0253
i haven't see it,4,632,[49],[632],SVFH.tsv,S0250,S0253
it but,2,1052,"[49, 681]",[1052],SVFH.tsv,S0250,S0253
have you,2,53,"[53, 623, 899, 952]","[5, 183, 195, 251, 465, 469, 581, 590, 816, 855, 1078, 1090, 1153, 1086, 1117]",SVFH.tsv,S0250,S0253
rollerball,1,59,[53],[59],SVFH.tsv,S0250,S0253
ever see,2,672,[53],[672],SVFH.tsv,S0250,S0253
you ever,2,868,[53],"[868, 1042, 1179]",SVFH.tsv,S0250,S0253
have you ever,3,1086,[53],[1086],SVFH.tsv,S0250,S0253
have you ever see,4,1117,[53],[1117],SVFH.tsv,S0250,S0253
a game,2,59,[55],"[59, 690]",SVFH.tsv,S0250,S0253
that be,2,342,"[55, 328, 338, 380, 542, 750, 838, 928, 1075, 1140, 1196]","[342, 419, 634, 654, 662, 670, 672, 870, 884, 973, 986, 1171]",SVFH.tsv,S0250,S0253
what a,2,1052,"[55, 811]",[1052],SVFH.tsv,S0250,S0253
can't,1,408,"[56, 206, 470, 768, 801, 948, 950, 1024]","[408, 441, 475, 560, 670, 740, 792, 931, 965, 1038]",SVFH.tsv,S0250,S0253
that isn't,2,1054,[56],[1054],SVFH.tsv,S0250,S0253
i hope,2,740,[58],[740],SVFH.tsv,S0250,S0253
really,1,149,"[60, 94, 159, 174, 226, 256, 265, 278, 359, 361, 372, 380, 384, 434, 456, 460, 589, 661, 731, 735, 801, 807, 866, 913, 928, 930, 1055, 1061, 1079, 1087, 1095, 1100, 1112, 1148]","[149, 179, 287, 364, 381, 423, 457, 491, 514, 568, 602, 656, 672, 676, 678, 680, 698, 702, 728, 804, 817, 1023, 1028, 1111, 1113, 1181, 1201, 1203]",SVFH.tsv,S0250,S0253
kill,1,241,"[64, 295, 316, 701, 726, 727, 893]","[241, 711, 889, 1225]",SVFH.tsv,S0250,S0253
isn't it,2,68,"[68, 116, 523, 1047]","[48, 221, 266, 371, 487, 537, 1044, 1054, 1070, 1097, 1123]",SVFH.tsv,S0250,S0253
do you,2,145,"[68, 708, 934, 1142, 1168]","[145, 223, 253, 321, 327, 335, 473, 510, 541, 543, 545, 568, 666, 668, 670, 868, 894, 912, 933, 939, 963, 1002, 1028, 1109, 1145, 1179, 1225, 1236]",SVFH.tsv,S0250,S0253
actress,1,1121,[68],[1121],SVFH.tsv,S0250,S0253
i think,2,70,"[70, 116, 186, 336, 338, 372, 376, 397, 542, 586, 595, 681, 693, 705, 735, 750, 866, 930, 1003, 1065]","[50, 154, 179, 205, 421, 423, 504, 508, 510, 781, 1017, 1123, 199]",SVFH.tsv,S0250,S0253
think,1,162,"[70, 116, 186, 200, 336, 338, 365, 372, 376, 395, 397, 458, 542, 586, 595, 681, 693, 705, 735, 750, 866, 913, 915, 930, 1003, 1065]","[162, 319, 327, 462, 479, 481, 560, 910, 1002, 1145, 1199, 1215, 1225, 335, 706, 1201, 179, 199, 205, 423, 504, 508, 510, 781, 1017, 421, 1123]",SVFH.tsv,S0250,S0253
i think it's,3,199,"[70, 397]",[199],SVFH.tsv,S0250,S0253
think it's,2,335,"[70, 397]","[335, 706, 1201]",SVFH.tsv,S0250,S0253
no i,2,740,"[70, 163, 582, 867]","[740, 1141]",SVFH.tsv,S0250,S0253
what's the,2,72,[72],[48],SVFH.tsv,S0250,S0253
what's,1,72,"[72, 240, 295, 440, 703, 954, 956, 970, 995, 1005, 1083, 1158]","[48, 483, 494, 496, 654, 800, 851, 906, 912]",SVFH.tsv,S0250,S0253
of the,2,72,"[72, 328, 952]","[52, 61, 568, 652, 672, 674, 788, 792, 967, 986, 1002]",SVFH.tsv,S0250,S0253
she's in,2,75,"[72, 1166]","[75, 318]",SVFH.tsv,S0250,S0253
name,1,89,"[72, 146, 440]","[89, 139, 441, 510, 560, 574, 690, 939]",SVFH.tsv,S0250,S0253
her name,2,441,"[72, 440]",[441],SVFH.tsv,S0250,S0253
be her,2,447,"[72, 1176]",[447],SVFH.tsv,S0250,S0253
the name,2,560,[72],[560],SVFH.tsv,S0250,S0253
name like,2,690,[72],[690],SVFH.tsv,S0250,S0253
the one,2,816,"[72, 317]","[816, 1046]",SVFH.tsv,S0250,S0253
like what's,2,912,[72],[912],SVFH.tsv,S0250,S0253
the name of,3,939,[72],[939],SVFH.tsv,S0250,S0253
scrub,1,1179,[72],"[1179, 1181]",SVFH.tsv,S0250,S0253
yeah yeah,2,76,"[76, 178, 267, 345, 420, 538, 605, 627, 635, 663, 712, 834, 844, 885, 936, 956, 1063]","[21, 367, 379, 487, 566]",SVFH.tsv,S0250,S0253
elizabeth bank,2,77,[76],[77],SVFH.tsv,S0250,S0253
wow,1,264,"[78, 124, 513, 797, 1095, 1208]",[264],SVFH.tsv,S0250,S0253
at the,2,80,"[80, 637, 1055]","[7, 61, 85, 207, 672, 732, 912, 1017, 612]",SVFH.tsv,S0250,S0253
anyway,1,80,"[80, 588]","[37, 1201]",SVFH.tsv,S0250,S0253
stag,1,80,[80],[79],SVFH.tsv,S0250,S0253
love,1,152,"[80, 1150]","[152, 433, 650, 674, 777, 779, 876, 878]",SVFH.tsv,S0250,S0253
end,1,506,"[80, 1164]","[506, 612]",SVFH.tsv,S0250,S0253
fall in,2,510,[80],[510],SVFH.tsv,S0250,S0253
at the end,3,612,[80],[612],SVFH.tsv,S0250,S0253
with him,2,713,[80],[713],SVFH.tsv,S0250,S0253
fall,1,1107,[80],[1107],SVFH.tsv,S0250,S0253
unwillingly,1,82,[82],"[48, 81]",SVFH.tsv,S0250,S0253
boyfriend,1,84,[84],"[83, 533]",SVFH.tsv,S0250,S0253
another,1,241,"[84, 257]","[241, 618, 841]",SVFH.tsv,S0250,S0253
she's get,2,1082,"[84, 153]","[1082, 1181, 1207]",SVFH.tsv,S0250,S0253
peeta,1,87,"[86, 615, 1230, 1235]","[87, 529, 93]",SVFH.tsv,S0250,S0253
oh peeta,2,93,[86],[93],SVFH.tsv,S0250,S0253
sound,1,277,"[90, 356, 359, 794]","[277, 287, 804, 809, 963, 1058, 1203, 1207]",SVFH.tsv,S0250,S0253
yeah and,2,510,"[90, 282, 476, 597, 635, 720, 726, 729, 784, 791, 818, 859, 936, 956, 1007]",[510],SVFH.tsv,S0250,S0253
more like,2,535,[90],"[535, 798, 1181]",SVFH.tsv,S0250,S0253
cos,1,94,"[94, 159, 194, 246, 254, 265, 293, 359, 372, 476, 538, 576, 750, 787, 844, 893, 961, 1011, 1140]","[61, 139, 381, 423, 475, 670, 947, 1038]",SVFH.tsv,S0250,S0253
get over it,3,103,[94],[103],SVFH.tsv,S0250,S0253
he's,1,135,"[94, 112, 148, 317, 353, 536, 605, 655, 661, 705, 708, 710, 714, 735, 750, 752, 787, 791, 856, 860, 921, 978, 993, 999, 1059, 1061, 1116, 1130, 1218, 1220, 1230]","[135, 143, 331, 423, 508, 510, 514, 529, 535, 602, 654, 658, 662, 666, 707, 796, 889, 979, 996, 1000, 1113, 672]",SVFH.tsv,S0250,S0253
hasn't he,2,331,[94],[331],SVFH.tsv,S0250,S0253
like he's,2,514,"[94, 317, 710, 787]","[514, 672]",SVFH.tsv,S0250,S0253
gotta get,2,581,[94],[581],SVFH.tsv,S0250,S0253
get over,2,692,"[94, 687]",[692],SVFH.tsv,S0250,S0253
gotta,1,1068,"[94, 942]","[1068, 1096, 1097]",SVFH.tsv,S0250,S0253
live,1,96,"[96, 100, 110, 948, 950]","[15, 833, 1002, 1050]",SVFH.tsv,S0250,S0253
