Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
people be gay,3,11,[10],[11],S8G6.tsv,S0417,S0416
be gay,2,11,[10],[11],S8G6.tsv,S0417,S0416
they be,2,35,"[10, 80]",[35],S8G6.tsv,S0417,S0416
people be,2,45,[10],[45],S8G6.tsv,S0417,S0416
kid,1,45,"[10, 42, 44, 54, 56, 62, 70, 275]","[45, 57, 61]",S8G6.tsv,S0417,S0416
have kid,2,57,"[10, 42, 44, 62]","[57, 61]",S8G6.tsv,S0417,S0416
if they be,3,81,[10],[81],S8G6.tsv,S0417,S0416
if they,2,85,"[10, 80, 84, 221, 245]",[85],S8G6.tsv,S0417,S0416
yeah,1,12,"[12, 22, 24, 26, 36, 46, 50, 62, 64, 72, 89, 105, 107, 115, 117, 127, 135, 150, 156, 160, 162, 166, 211, 221, 255]","[7, 31, 33, 35, 41, 47, 55, 57, 59, 61, 63, 67, 75, 90, 98, 102, 104, 114, 132, 141, 151, 196, 198, 208, 210, 232, 234, 244, 258, 268, 278, 280, 300, 302, 304, 306, 322]",S8G6.tsv,S0417,S0416
like,1,12,"[12, 50, 86, 87, 89, 117, 152, 160, 168, 170, 179, 181, 193, 195, 199, 213, 225, 237, 249, 261, 267, 305]","[7, 27, 35, 37, 39, 45, 51, 57, 73, 77, 79, 83, 108, 126, 147, 149, 155, 182, 192, 198, 204, 214, 244, 260, 270, 274, 282, 286, 293, 320, 322]",S8G6.tsv,S0417,S0416
be like,2,45,"[12, 89, 195, 249]","[45, 260, 270, 322]",S8G6.tsv,S0417,S0416
be be,2,81,[12],[81],S8G6.tsv,S0417,S0416
like that,2,244,"[12, 199, 237]",[244],S8G6.tsv,S0417,S0416
mm hm,2,19,"[14, 125, 154]",[19],S8G6.tsv,S0417,S0416
really,1,16,"[16, 34, 179, 239, 267, 269, 281, 301]","[1, 7, 25, 27, 29, 51, 126, 190, 192, 204, 236, 238, 266, 295, 320, 322]",S8G6.tsv,S0417,S0416
against it,2,17,"[16, 18]",[17],S8G6.tsv,S0417,S0416
thirty,1,18,"[18, 40]","[15, 39]",S8G6.tsv,S0417,S0416
a lot,2,45,"[18, 54]","[45, 124]",S8G6.tsv,S0417,S0416
that's,1,45,"[18, 46, 148, 158, 162, 213, 271, 281, 285]","[45, 51, 59, 83, 100, 106, 141, 149, 173, 182, 244, 252, 260, 322]",S8G6.tsv,S0417,S0416
quite,1,318,"[18, 117, 275, 281]",[318],S8G6.tsv,S0417,S0416
have vote,2,21,[20],[21],S8G6.tsv,S0417,S0416
would,1,21,"[20, 26, 28, 32, 36, 50, 70, 72, 74, 76, 80, 82, 183, 199, 219, 229, 233, 239, 261, 311, 317]","[21, 53, 71, 151, 173, 182, 236, 238, 244, 246, 286, 318, 320, 322]",S8G6.tsv,S0417,S0416
you have,2,192,"[20, 42, 74, 76, 113, 146, 148, 166, 170, 183, 251]","[192, 244]",S8G6.tsv,S0417,S0416
good thing for,3,26,[26],[25],S8G6.tsv,S0417,S0416
thing,1,45,"[26, 170, 183, 193, 213]","[45, 260, 286]",S8G6.tsv,S0417,S0416
a good,2,51,"[26, 38, 50]","[51, 73, 282]",S8G6.tsv,S0417,S0416
marriage,1,51,[26],"[51, 53]",S8G6.tsv,S0417,S0416
good,1,51,"[26, 38, 50, 249]","[51, 71, 73, 282]",S8G6.tsv,S0417,S0416
would be a,3,53,[26],"[53, 286]",S8G6.tsv,S0417,S0416
would be,2,71,"[26, 219, 229, 239]","[71, 151, 173, 182, 236, 286]",S8G6.tsv,S0417,S0416
for the,2,102,[26],"[102, 165]",S8G6.tsv,S0417,S0416
the people,2,118,[26],[118],S8G6.tsv,S0417,S0416
different,1,28,"[28, 217, 277, 285]",[11],S8G6.tsv,S0417,S0416
that be,2,28,"[28, 99, 101, 117, 277, 281]","[17, 61, 102, 138]",S8G6.tsv,S0417,S0416
boyfriend or girlfriend,3,29,[28],[29],S8G6.tsv,S0417,S0416
girlfriend,1,126,[28],[126],S8G6.tsv,S0417,S0416
just be,2,192,"[28, 66, 281, 307]",[192],S8G6.tsv,S0417,S0416
something,1,39,"[30, 148, 156, 160, 181, 193, 197, 203, 217]","[39, 102, 132, 149, 155, 173, 182, 244]",S8G6.tsv,S0417,S0416
commitment,1,51,[30],[51],S8G6.tsv,S0417,S0416
something to,2,155,[30],[155],S8G6.tsv,S0417,S0416
to do,2,182,"[30, 166, 170, 181, 193, 199]","[182, 204, 206, 260, 252]",S8G6.tsv,S0417,S0416
to do with,3,252,[30],[252],S8G6.tsv,S0417,S0416
get,1,32,"[32, 36, 54, 58, 66, 131, 166, 195, 249, 267, 269, 275]","[11, 61, 126, 149, 155, 270, 278, 282, 262, 276]",S8G6.tsv,S0417,S0416
marry,1,32,"[32, 36, 38, 50, 54, 117]","[23, 25, 29, 51, 53, 61, 118]",S8G6.tsv,S0417,S0416
you get,2,262,"[32, 36]","[262, 276]",S8G6.tsv,S0417,S0416
forty,1,40,[40],"[15, 39]",S8G6.tsv,S0417,S0416
and you,2,42,"[42, 113]","[27, 29, 73, 126, 147, 260, 282]",S8G6.tsv,S0417,S0416
want to,2,42,"[42, 44, 54, 217, 221]","[29, 118, 182]",S8G6.tsv,S0417,S0416
to have,2,51,"[42, 44, 58]","[51, 190]",S8G6.tsv,S0417,S0416
that's pretty cool,3,46,[46],[45],S8G6.tsv,S0417,S0416
yeah that's,2,59,[46],"[59, 244, 322]",S8G6.tsv,S0417,S0416
pretty,1,149,"[46, 48]",[149],S8G6.tsv,S0417,S0416
cool,1,260,"[46, 217]","[260, 270, 326]",S8G6.tsv,S0417,S0416
i don't,2,48,"[48, 193, 197, 205, 253, 323]","[1, 35, 51, 61, 85, 114, 116, 182, 214, 53, 57, 79, 9, 37, 39, 81, 102, 128, 155, 220]",S8G6.tsv,S0417,S0416
know,1,48,"[48, 142, 146, 168, 193, 197, 205]","[1, 9, 37, 39, 67, 69, 73, 81, 85, 102, 128, 155, 161, 220, 252, 278, 280]",S8G6.tsv,S0417,S0416
well,1,48,"[48, 99, 152, 160, 162, 183, 189, 211, 213, 221, 227, 253, 271, 275]","[7, 45, 79, 118, 130, 132, 145, 312]",S8G6.tsv,S0417,S0416
i don't know,3,48,"[48, 193, 197, 205]","[9, 37, 39, 81, 85, 102, 128, 155, 220]",S8G6.tsv,S0417,S0416
of my,2,48,[48],"[13, 102, 161]",S8G6.tsv,S0417,S0416
life,1,48,"[48, 201]","[29, 45, 51, 61, 73, 322]",S8G6.tsv,S0417,S0416
favourite,1,48,"[48, 101]","[45, 83, 102]",S8G6.tsv,S0417,S0416
but i don't,3,53,[48],"[53, 57, 79]",S8G6.tsv,S0417,S0416
you know,2,73,"[48, 142]","[73, 278]",S8G6.tsv,S0417,S0416
even,1,85,"[48, 66, 309]","[85, 192, 270, 280]",S8G6.tsv,S0417,S0416
but i,2,128,[48],[128],S8G6.tsv,S0417,S0416
might,1,132,"[48, 52, 170, 193, 217, 221, 225, 275]","[132, 280, 282]",S8G6.tsv,S0417,S0416
have a,2,50,"[50, 113, 148, 174, 175, 179, 183, 185, 215, 217]","[11, 51, 173, 190, 73]",S8G6.tsv,S0417,S0416
i would,2,50,"[50, 183, 233]","[21, 320, 322, 182]",S8G6.tsv,S0417,S0416
kind of,2,50,"[50, 76, 146, 170, 277, 281]","[27, 29, 190, 291, 295, 322]",S8G6.tsv,S0417,S0416
yeah i,2,50,[50],"[35, 67, 98, 102, 104, 114, 132, 280]",S8G6.tsv,S0417,S0416
think you'd need to,4,51,[50],[51],S8G6.tsv,S0417,S0416
have a good job,4,51,[50],[51],S8G6.tsv,S0417,S0416
have a good,3,51,[50],"[51, 73]",S8G6.tsv,S0417,S0416
a good house,3,51,[50],[51],S8G6.tsv,S0417,S0416
before you're marry,3,51,[50],[51],S8G6.tsv,S0417,S0416
house,1,51,"[50, 62, 139, 185]","[51, 63, 136, 173, 182, 192]",S8G6.tsv,S0417,S0416
kind,1,73,"[50, 76, 170, 277, 281]",[73],S8G6.tsv,S0417,S0416
one,1,77,"[50, 179, 217, 249]","[77, 102, 126, 256, 260, 270, 83]",S8G6.tsv,S0417,S0416
like to be,3,83,[50],[83],S8G6.tsv,S0417,S0416
one day,2,83,[50],[83],S8G6.tsv,S0417,S0416
things,1,130,"[50, 89]","[130, 206, 244, 322]",S8G6.tsv,S0417,S0416
need to,2,165,[50],"[165, 220]",S8G6.tsv,S0417,S0416
and things,2,165,"[50, 89]",[165],S8G6.tsv,S0417,S0416
and have a,3,173,[50],[173],S8G6.tsv,S0417,S0416
house and,2,173,[50],[173],S8G6.tsv,S0417,S0416
i would like to,4,182,[50],[182],S8G6.tsv,S0417,S0416
need to be,3,182,[50],[182],S8G6.tsv,S0417,S0416
like to,2,198,"[50, 170, 181, 193, 261]","[198, 204, 214]",S8G6.tsv,S0417,S0416
though,1,52,"[52, 62, 229]","[35, 270]",S8G6.tsv,S0417,S0416
need,1,52,"[52, 60]","[51, 165, 182, 220]",S8G6.tsv,S0417,S0416
stability,1,53,[52],[53],S8G6.tsv,S0417,S0416
think they,2,262,[52],[262],S8G6.tsv,S0417,S0416
a lot of people,4,54,[54],[45],S8G6.tsv,S0417,S0416
i've,1,54,"[54, 183, 231]",[45],S8G6.tsv,S0417,S0416
a lot of,3,54,[54],[45],S8G6.tsv,S0417,S0416
a stable,2,54,[54],[51],S8G6.tsv,S0417,S0416
marry and,2,61,[54],[61],S8G6.tsv,S0417,S0416
bring,1,61,"[54, 275]","[61, 192, 165]",S8G6.tsv,S0417,S0416
and then,2,73,"[54, 158, 219]","[73, 83, 104, 108, 149, 155, 244, 270, 320]",S8G6.tsv,S0417,S0416
way,1,81,"[54, 199]","[81, 202]",S8G6.tsv,S0417,S0416
to bring,2,165,[54],[165],S8G6.tsv,S0417,S0416
they're not,2,56,[56],[7],S8G6.tsv,S0417,S0416
the same,2,56,"[56, 183, 279]","[23, 278, 282]",S8G6.tsv,S0417,S0416
time,1,90,"[56, 86, 89, 158, 166, 168, 209, 217]","[90, 102, 132]",S8G6.tsv,S0417,S0416
you've get,2,61,"[58, 66, 131]",[61],S8G6.tsv,S0417,S0416
pay for them,3,63,"[58, 62]",[63],S8G6.tsv,S0417,S0416
for them,2,320,"[58, 62, 219]",[320],S8G6.tsv,S0417,S0416
enough,1,60,[60],[9],S8G6.tsv,S0417,S0416
enough food,2,61,[60],[61],S8G6.tsv,S0417,S0416
somewhere,1,138,[60],"[138, 155]",S8G6.tsv,S0417,S0416
live,1,192,[60],[192],S8G6.tsv,S0417,S0416
yeah but,2,62,"[62, 89, 156, 166, 255]","[7, 57, 63, 151, 232, 278]",S8G6.tsv,S0417,S0416
to just,2,62,[62],"[29, 61]",S8G6.tsv,S0417,S0416
just have,2,62,[62],[51],S8G6.tsv,S0417,S0416
you can't,2,62,"[62, 66, 146, 275]","[61, 77]",S8G6.tsv,S0417,S0416
house them,2,63,[62],[63],S8G6.tsv,S0417,S0416
can't,1,102,"[62, 66, 146, 275]","[102, 145, 173, 192, 194, 204, 206]",S8G6.tsv,S0417,S0416
you i,2,276,[62],[276],S8G6.tsv,S0417,S0416
cos,1,66,"[66, 148, 213]","[3, 9, 11, 23, 25, 45, 57, 61, 83, 192, 252, 260, 270, 282, 284, 318, 320, 322]",S8G6.tsv,S0417,S0416
mean,1,66,"[66, 80, 195, 199, 277, 281]","[9, 81, 83, 276, 280, 282]",S8G6.tsv,S0417,S0416
if that,2,66,"[66, 164]","[61, 246]",S8G6.tsv,S0417,S0416
other people,2,83,"[66, 80]",[83],S8G6.tsv,S0417,S0416
ask,1,224,"[66, 219, 221, 223]",[224],S8G6.tsv,S0417,S0416
cos you,2,252,[66],"[252, 260]",S8G6.tsv,S0417,S0416
through the,2,260,[66],[260],S8G6.tsv,S0417,S0416
not very,2,68,"[68, 271]",[7],S8G6.tsv,S0417,S0416
it's not,2,68,[68],"[37, 282, 284, 293]",S8G6.tsv,S0417,S0416
you want,2,73,"[70, 217]","[73, 192]",S8G6.tsv,S0417,S0416
boy,1,72,[72],[71],S8G6.tsv,S0417,S0416
girl,1,72,[72],[71],S8G6.tsv,S0417,S0416
and the,2,165,"[72, 93]",[165],S8G6.tsv,S0417,S0416
boy and,2,320,[72],[320],S8G6.tsv,S0417,S0416
rule,1,79,"[74, 319]",[79],S8G6.tsv,S0417,S0416
of rule,2,79,"[76, 78]",[79],S8G6.tsv,S0417,S0416
you do,2,80,"[80, 279]","[73, 278]",S8G6.tsv,S0417,S0416
if they be be mean to,6,81,[80],[81],S8G6.tsv,S0417,S0416
at school,2,81,[80],[81],S8G6.tsv,S0417,S0416
be mean,2,83,"[80, 281]","[83, 282]",S8G6.tsv,S0417,S0416
mean to,2,276,"[80, 281]","[276, 282]",S8G6.tsv,S0417,S0416
punish them,2,82,[82],"[81, 83]",S8G6.tsv,S0417,S0416
they just say,3,84,[84],[11],S8G6.tsv,S0417,S0416
they just,2,84,[84],[11],S8G6.tsv,S0417,S0416
just say,2,155,[84],[155],S8G6.tsv,S0417,S0416
do it,2,86,"[86, 87, 325]","[35, 324]",S8G6.tsv,S0417,S0416
like a,2,86,"[86, 193, 249]","[35, 126, 260, 320]",S8G6.tsv,S0417,S0416
you be,2,86,"[86, 89, 99, 281]","[51, 153, 298]",S8G6.tsv,S0417,S0416
long,1,86,"[86, 89, 199, 275]","[51, 61, 118, 90]",S8G6.tsv,S0417,S0416
feel like,2,86,"[86, 87, 89]",[79],S8G6.tsv,S0417,S0416
be a child,3,88,[86],[88],S8G6.tsv,S0417,S0416
a long time ago,4,90,[86],[90],S8G6.tsv,S0417,S0416
feel,1,90,"[86, 87, 89]","[90, 278, 282, 318, 320, 322]",S8G6.tsv,S0417,S0416
do that,2,89,"[89, 199]","[85, 173]",S8G6.tsv,S0417,S0416
long time ago,3,90,[89],[90],S8G6.tsv,S0417,S0416
that feel,2,90,[89],[90],S8G6.tsv,S0417,S0416
okay,1,153,"[89, 148, 158, 203, 219, 288]","[153, 157, 184, 186, 218, 256, 289, 298, 326, 169]",S8G6.tsv,S0417,S0416
oh okay,2,169,[89],[169],S8G6.tsv,S0417,S0416
much,1,91,"[91, 195]","[29, 192, 202, 220]",S8G6.tsv,S0417,S0416
about it,2,91,"[91, 146, 203]",[83],S8G6.tsv,S0417,S0416
remember,1,98,"[91, 93, 97, 103, 109, 111, 113]","[98, 102, 104, 106, 108, 114, 116]",S8G6.tsv,S0417,S0416
you don't,2,93,[93],"[51, 260, 320]",S8G6.tsv,S0417,S0416
remember go to,3,102,"[93, 103]",[102],S8G6.tsv,S0417,S0416
remember go,2,108,"[93, 103]",[108],S8G6.tsv,S0417,S0416
don't remember,2,116,[93],[116],S8G6.tsv,S0417,S0416
to the,2,147,"[93, 158, 319]","[147, 149, 155, 214]",S8G6.tsv,S0417,S0416
go to the,3,149,[93],"[149, 155, 214]",S8G6.tsv,S0417,S0416
of your,2,97,"[97, 179]",[29],S8G6.tsv,S0417,S0416
big,1,97,[97],[53],S8G6.tsv,S0417,S0416
bed,1,97,[97],[77],S8G6.tsv,S0417,S0416
room,1,108,[97],"[108, 192, 312]",S8G6.tsv,S0417,S0416
room with,2,192,[97],[192],S8G6.tsv,S0417,S0416
favourite memories,2,102,[101],[102],S8G6.tsv,S0417,S0416
first,1,102,[101],"[102, 312]",S8G6.tsv,S0417,S0416
memories,1,102,[101],[102],S8G6.tsv,S0417,S0416
be there,2,318,"[101, 229]",[318],S8G6.tsv,S0417,S0416
yeah that,2,107,"[107, 117]",[90],S8G6.tsv,S0417,S0416
that wasn't,2,291,"[107, 281]",[291],S8G6.tsv,S0417,S0416
in the,2,109,"[109, 307]","[77, 149, 159]",S8G6.tsv,S0417,S0416
play,1,312,"[109, 231]",[312],S8G6.tsv,S0417,S0416
and have,2,173,[111],[173],S8G6.tsv,S0417,S0416
round,1,182,[111],[182],S8G6.tsv,S0417,S0416
have your,2,244,"[111, 239]",[244],S8G6.tsv,S0417,S0416
and we go to,4,155,[113],[155],S8G6.tsv,S0417,S0416
we go to,3,155,[113],[155],S8G6.tsv,S0417,S0416
we go,2,155,[113],[155],S8G6.tsv,S0417,S0416
birthday,1,173,"[113, 142, 170, 179, 209, 243]","[173, 182, 244]",S8G6.tsv,S0417,S0416
to marry,2,117,[117],"[23, 53, 118]",S8G6.tsv,S0417,S0416
should be,2,117,[117],[61],S8G6.tsv,S0417,S0416
fun,1,126,"[117, 245, 249, 275, 283]","[126, 128, 244, 282, 284, 287, 291, 318, 320]",S8G6.tsv,S0417,S0416
have to,2,121,"[121, 146, 166, 193]","[51, 104, 182]",S8G6.tsv,S0417,S0416
right,1,123,[123],[23],S8G6.tsv,S0417,S0416
right now,2,123,[123],[85],S8G6.tsv,S0417,S0416
not right now,3,123,[123],[122],S8G6.tsv,S0417,S0416
look forward to,3,130,[123],"[130, 134, 136]",S8G6.tsv,S0417,S0416
be you,2,153,[123],[153],S8G6.tsv,S0417,S0416
summer,1,188,[123],[188],S8G6.tsv,S0417,S0416
no not,2,266,[123],[266],S8G6.tsv,S0417,S0416
friend's house,2,139,[139],"[136, 182, 192]",S8G6.tsv,S0417,S0416
do you know,3,278,[142],[278],S8G6.tsv,S0417,S0416
be kind of,3,146,[146],"[29, 322]",S8G6.tsv,S0417,S0416
know a,2,146,[146],[37],S8G6.tsv,S0417,S0416
let,1,146,"[146, 183]","[53, 83]",S8G6.tsv,S0417,S0416
be kind,2,146,[146],[73],S8G6.tsv,S0417,S0416
you can't be,3,146,[146],[77],S8G6.tsv,S0417,S0416
say i,2,146,"[146, 183, 283]",[145],S8G6.tsv,S0417,S0416
unsupervised,1,151,"[146, 152]",[151],S8G6.tsv,S0417,S0416
can't be,2,192,[146],[192],S8G6.tsv,S0417,S0416
it's just,2,148,"[148, 177, 179]","[11, 147, 176, 182, 192, 194, 284, 286, 291]",S8G6.tsv,S0417,S0416
if it's,2,148,"[148, 179]",[37],S8G6.tsv,S0417,S0416
if you,2,148,"[148, 217, 243, 275]","[53, 102]",S8G6.tsv,S0417,S0416
cos if,2,148,[148],"[57, 61, 318]",S8G6.tsv,S0417,S0416
the cinema,2,148,"[148, 156, 158, 195, 217]","[147, 149, 155, 165, 214]",S8G6.tsv,S0417,S0416
or something,2,149,"[148, 193, 197]","[149, 173]",S8G6.tsv,S0417,S0416
to eat,2,155,[148],[155],S8G6.tsv,S0417,S0416
eat,1,155,"[148, 156]",[155],S8G6.tsv,S0417,S0416
bite to eat,3,165,[148],[165],S8G6.tsv,S0417,S0416
could,1,150,"[150, 152, 197, 207, 211, 221, 223]","[21, 79, 192]",S8G6.tsv,S0417,S0416
sure,1,150,"[150, 152, 259]","[29, 138, 149]",S8G6.tsv,S0417,S0416
i'm,1,150,"[150, 152, 156, 158, 259, 277, 279, 285, 288]","[85, 124, 130, 134, 136, 149, 262, 297, 320]",S8G6.tsv,S0417,S0416
date,1,150,"[150, 207]",[138],S8G6.tsv,S0417,S0416
up to,2,150,[150],"[147, 312]",S8G6.tsv,S0417,S0416
me up,2,246,[150],[246],S8G6.tsv,S0417,S0416
of that,2,284,"[150, 249]",[284],S8G6.tsv,S0417,S0416
be unsupervised,2,152,[152],[151],S8G6.tsv,S0417,S0416
around,1,159,"[152, 156, 189]",[159],S8G6.tsv,S0417,S0416
could be,2,192,[152],[192],S8G6.tsv,S0417,S0416
i'm just,2,297,[152],[297],S8G6.tsv,S0417,S0416
happy,1,322,[152],[322],S8G6.tsv,S0417,S0416
i'd,1,156,"[156, 183, 245]","[35, 81, 83, 198, 204, 206, 214, 286, 312, 316, 318, 322, 85]",S8G6.tsv,S0417,S0416
probably,1,156,"[156, 158]","[45, 102, 260, 322]",S8G6.tsv,S0417,S0416
what i'd,2,156,[156],[85],S8G6.tsv,S0417,S0416
go into,2,156,[156],"[108, 155]",S8G6.tsv,S0417,S0416
into the,2,156,[156],[126],S8G6.tsv,S0417,S0416
you go,2,156,"[156, 158]",[147],S8G6.tsv,S0417,S0416
something to eat,3,156,[156],[155],S8G6.tsv,S0417,S0416
the shop centre,3,159,[156],[159],S8G6.tsv,S0417,S0416
to eat before,3,165,[156],[165],S8G6.tsv,S0417,S0416
whole,1,158,"[158, 307]","[13, 45]",S8G6.tsv,S0417,S0416
necessarily,1,158,[158],[51],S8G6.tsv,S0417,S0416
i'm not,2,158,"[158, 259, 279, 285, 288]","[85, 262]",S8G6.tsv,S0417,S0416
i imagine,2,158,[158],[128],S8G6.tsv,S0417,S0416
after the,2,158,[158],[138],S8G6.tsv,S0417,S0416
to the cinema,3,158,"[158, 217]","[147, 149, 155, 214]",S8G6.tsv,S0417,S0416
you up,2,312,"[158, 275]",[312],S8G6.tsv,S0417,S0416
see,1,160,"[160, 193, 219, 259, 292, 294, 311, 315]",[130],S8G6.tsv,S0417,S0416
something like that,3,244,[160],[244],S8G6.tsv,S0417,S0416
erm if,2,164,[164],"[81, 85]",S8G6.tsv,S0417,S0416
to get,2,166,[166],[155],S8G6.tsv,S0417,S0416
but you,2,173,"[166, 281]",[173],S8G6.tsv,S0417,S0416
i know,2,168,[168],"[67, 69, 252]",S8G6.tsv,S0417,S0416
what you,2,170,[170],[73],S8G6.tsv,S0417,S0416
like to do,3,182,"[170, 181, 193]","[182, 204]",S8G6.tsv,S0417,S0416
your birthday,2,244,"[170, 209]",[244],S8G6.tsv,S0417,S0416
you might,2,280,"[170, 193, 275]","[280, 282]",S8G6.tsv,S0417,S0416
a sleepover,2,174,"[174, 175, 183, 185, 217]",[136],S8G6.tsv,S0417,S0416
have a sleepover,3,174,"[174, 175, 183, 185, 217]","[173, 190]",S8G6.tsv,S0417,S0416
anyway,1,202,"[174, 175, 199]",[202],S8G6.tsv,S0417,S0416
one of,2,179,[179],[102],S8G6.tsv,S0417,S0416
i have,2,179,[179],[104],S8G6.tsv,S0417,S0416
it's like,2,179,[179],"[126, 244, 274]",S8G6.tsv,S0417,S0416
sleepover,1,179,[179],"[136, 173, 190]",S8G6.tsv,S0417,S0416
birthday over,2,182,[179],[182],S8G6.tsv,S0417,S0416
not really,2,266,[179],"[266, 295]",S8G6.tsv,S0417,S0416
and he,2,270,[179],[270],S8G6.tsv,S0417,S0416
else,1,181,"[181, 193]","[23, 81, 128]",S8G6.tsv,S0417,S0416
give,1,181,"[181, 275]",[27],S8G6.tsv,S0417,S0416
something else,2,181,"[181, 193]",[132],S8G6.tsv,S0417,S0416
you can,2,185,[185],"[51, 63, 126]",S8G6.tsv,S0417,S0416
hm,1,187,"[187, 229]",[19],S8G6.tsv,S0417,S0416
come,1,189,"[189, 243, 249]","[147, 149, 222, 224]",S8G6.tsv,S0417,S0416
bad,1,191,"[191, 221]",[190],S8G6.tsv,S0417,S0416
i think i don't,4,193,[193],[1],S8G6.tsv,S0417,S0416
i think i,3,193,[193],"[51, 81]",S8G6.tsv,S0417,S0416
think there,2,193,[193],[61],S8G6.tsv,S0417,S0416
pay,1,193,"[193, 219]",[63],S8G6.tsv,S0417,S0416
think i,2,193,[193],"[79, 85]",S8G6.tsv,S0417,S0416
think i don't know,4,193,[193],[102],S8G6.tsv,S0417,S0416
laser,1,214,[193],"[214, 218, 220, 252, 256]",S8G6.tsv,S0417,S0416
like the,2,195,"[195, 305]","[7, 37, 108, 322]",S8G6.tsv,S0417,S0416
it'd be,2,195,[195],"[53, 108]",S8G6.tsv,S0417,S0416
pay for,2,195,"[195, 197]",[63],S8G6.tsv,S0417,S0416
cinema,1,195,"[195, 207]","[147, 149, 155, 165, 214]",S8G6.tsv,S0417,S0416
money,1,195,[195],"[165, 194]",S8G6.tsv,S0417,S0416
be like the,3,322,[195],[322],S8G6.tsv,S0417,S0416
maybe,1,197,"[197, 217, 229, 255]","[49, 83, 282, 102]",S8G6.tsv,S0417,S0416
maybe if,2,197,[197],[102],S8G6.tsv,S0417,S0416
we could,2,197,[197],[192],S8G6.tsv,S0417,S0416
find,1,220,"[197, 211, 219]","[220, 291]",S8G6.tsv,S0417,S0416
that would,2,199,[199],"[71, 151, 182, 238, 286, 318]",S8G6.tsv,S0417,S0416
a long,2,199,[199],[90],S8G6.tsv,S0417,S0416
and it's,2,199,"[199, 275]","[126, 190]",S8G6.tsv,S0417,S0416
paintballing,1,199,[199],"[198, 254, 260]",S8G6.tsv,S0417,S0416
hard,1,201,"[201, 275]",[53],S8G6.tsv,S0417,S0416
it's a,2,282,[201],[282],S8G6.tsv,S0417,S0416
do something,2,203,[203],[182],S8G6.tsv,S0417,S0416
i don't know what,4,205,[205],"[85, 128, 155]",S8G6.tsv,S0417,S0416
know what,2,280,[205],[280],S8G6.tsv,S0417,S0416
a different,2,207,[207],[11],S8G6.tsv,S0417,S0416
