Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
look,1,26,[26],"[11, 186]",SHK7.tsv,S0255,S0259
in the,2,27,"[26, 59, 83, 99, 160, 221]","[27, 54, 76, 82, 169, 175, 266, 286]",SHK7.tsv,S0255,S0259
one,1,36,"[26, 32, 83, 120]","[36, 54, 153, 157, 169, 183]",SHK7.tsv,S0255,S0259
thing,1,38,"[26, 122, 257]",[38],SHK7.tsv,S0255,S0259
i i,2,54,"[26, 215]","[54, 159]",SHK7.tsv,S0255,S0259
well,1,60,"[26, 211, 217, 237, 259, 297]","[60, 92, 175]",SHK7.tsv,S0255,S0259
that's,1,68,"[26, 30, 223, 237, 243, 287, 297]","[68, 104, 200, 216, 222, 234, 238]",SHK7.tsv,S0255,S0259
just go,2,74,[26],[74],SHK7.tsv,S0255,S0259
go,1,74,"[26, 46, 47, 49, 83, 115, 122, 219, 239, 259]","[74, 88, 131, 139, 147, 153, 171, 173, 175, 196, 228, 230, 292]",SHK7.tsv,S0255,S0259
and it,2,78,"[26, 45, 101, 105]","[78, 155, 272, 278]",SHK7.tsv,S0255,S0259
of the,2,84,"[26, 259]","[84, 88, 248]",SHK7.tsv,S0255,S0259
go in,2,88,"[26, 239]","[88, 196, 228]",SHK7.tsv,S0255,S0259
floor,1,143,[26],[143],SHK7.tsv,S0255,S0259
bite,1,147,"[26, 97]","[147, 296]",SHK7.tsv,S0255,S0259
sit,1,151,[26],"[151, 153, 169, 288]",SHK7.tsv,S0255,S0259
it be a,3,155,[26],[155],SHK7.tsv,S0255,S0259
and it be,3,155,"[26, 101, 105]",[155],SHK7.tsv,S0255,S0259
i be,2,169,"[26, 47]","[169, 264]",SHK7.tsv,S0255,S0259
and there be,3,186,[26],[186],SHK7.tsv,S0255,S0259
be a,2,186,[26],"[186, 264]",SHK7.tsv,S0255,S0259
thick,1,188,[26],[188],SHK7.tsv,S0255,S0259
think,1,236,"[26, 28, 30, 32, 33, 35, 46, 47, 51, 219, 239, 243]",[236],SHK7.tsv,S0255,S0259
be just,2,278,"[26, 28, 47, 99, 105, 116, 120]",[278],SHK7.tsv,S0255,S0259
actually,1,72,"[28, 32, 101, 120, 124, 126, 239, 251]",[72],SHK7.tsv,S0255,S0259
the floor,2,143,[28],[143],SHK7.tsv,S0255,S0259
take,1,30,"[30, 118, 215]","[3, 54]",SHK7.tsv,S0255,S0259
that that's,2,68,"[30, 243]",[68],SHK7.tsv,S0255,S0259
really,1,119,"[30, 73, 103, 239, 255, 285]",[119],SHK7.tsv,S0255,S0259
i'll,1,139,[30],[139],SHK7.tsv,S0255,S0259
i'm,1,143,"[30, 33, 47, 53]","[143, 149, 171, 175]",SHK7.tsv,S0255,S0259
outside,1,175,"[30, 219]",[175],SHK7.tsv,S0255,S0259
get a,2,192,"[30, 35, 46]",[192],SHK7.tsv,S0255,S0259
just get,2,296,"[30, 45]",[296],SHK7.tsv,S0255,S0259
put,1,54,"[32, 51, 59, 83, 118, 120, 126, 217, 219, 253, 259]","[54, 165]",SHK7.tsv,S0255,S0259
that in,2,40,[33],"[40, 266]",SHK7.tsv,S0255,S0259
that in my,3,54,[33],[54],SHK7.tsv,S0255,S0259
i just,2,54,"[33, 46, 47]",[54],SHK7.tsv,S0255,S0259
i'd,1,92,[33],"[92, 212]",SHK7.tsv,S0255,S0259
so i,2,151,"[33, 46, 243]","[151, 159]",SHK7.tsv,S0255,S0259
in my,2,262,[33],[262],SHK7.tsv,S0255,S0259
like,1,35,"[35, 39, 43, 45, 105, 126, 162, 215, 251, 253, 255]","[5, 54, 72, 74, 88, 104, 143, 147, 149, 175, 186, 198, 266, 181]",SHK7.tsv,S0255,S0259
you can,2,72,"[35, 217]",[72],SHK7.tsv,S0255,S0259
like you,2,143,"[35, 105]",[143],SHK7.tsv,S0255,S0259
i get,2,151,"[35, 47]","[151, 167, 192]",SHK7.tsv,S0255,S0259
er like,2,181,[35],[181],SHK7.tsv,S0255,S0259
get the,2,284,"[35, 109, 221]",[284],SHK7.tsv,S0255,S0259
oh it be,3,50,"[37, 103]",[50],SHK7.tsv,S0255,S0259
it's a,2,39,[39],[38],SHK7.tsv,S0255,S0259
and you,2,44,"[39, 239]","[44, 74, 147, 194]",SHK7.tsv,S0255,S0259
something,1,68,"[39, 49, 51, 219]",[68],SHK7.tsv,S0255,S0259
use to,2,131,"[39, 115, 160]","[131, 133, 135, 179, 228, 262, 266, 278, 288, 284]",SHK7.tsv,S0255,S0259
and so,2,151,[39],[151],SHK7.tsv,S0255,S0259
use,1,226,"[39, 115, 160]",[226],SHK7.tsv,S0255,S0259
long,1,282,[39],[282],SHK7.tsv,S0255,S0259
you use to,3,284,[39],[284],SHK7.tsv,S0255,S0259
stick,1,296,"[39, 103]",[296],SHK7.tsv,S0255,S0259
like erm,2,72,[43],[72],SHK7.tsv,S0255,S0259
yeah and,2,74,"[43, 128]","[74, 110, 202]",SHK7.tsv,S0255,S0259
and er,2,153,"[43, 51]","[153, 280]",SHK7.tsv,S0255,S0259
things,1,266,[43],[266],SHK7.tsv,S0255,S0259
you just,2,45,"[45, 59, 239]",[44],SHK7.tsv,S0255,S0259
like that,2,54,"[45, 162, 255]","[54, 181, 186, 266]",SHK7.tsv,S0255,S0259
she say,2,46,[46],"[11, 68]",SHK7.tsv,S0255,S0259
absolutely,1,137,"[46, 109]",[137],SHK7.tsv,S0255,S0259
i'll go,2,139,[46],[139],SHK7.tsv,S0255,S0259
i say,2,296,"[46, 257]",[296],SHK7.tsv,S0255,S0259
back in,2,66,"[47, 111]",[66],SHK7.tsv,S0255,S0259
back,1,66,"[47, 99, 111]","[66, 84, 110, 230, 268, 292]",SHK7.tsv,S0255,S0259
in it,2,123,[47],[123],SHK7.tsv,S0255,S0259
it up,2,127,"[47, 249]","[127, 204]",SHK7.tsv,S0255,S0259
move,1,137,[47],[137],SHK7.tsv,S0255,S0259
and i get,3,192,[47],[192],SHK7.tsv,S0255,S0259
it have,2,282,[47],[282],SHK7.tsv,S0255,S0259
as i,2,296,[47],[296],SHK7.tsv,S0255,S0259
cos,1,49,"[49, 109, 219, 249]","[7, 25, 56, 68, 84, 131, 173, 198, 226, 264, 268, 282]",SHK7.tsv,S0255,S0259
the bath or,3,49,[49],[27],SHK7.tsv,S0255,S0259
bath,1,54,[49],[54],SHK7.tsv,S0255,S0259
the bath,2,62,[49],[62],SHK7.tsv,S0255,S0259
probably,1,90,"[49, 53]","[90, 212]",SHK7.tsv,S0255,S0259
under the,2,149,[49],"[149, 157]",SHK7.tsv,S0255,S0259
yeah so,2,159,"[49, 126]","[159, 296]",SHK7.tsv,S0255,S0259
miss,1,190,[49],[190],SHK7.tsv,S0255,S0259
see,1,51,[51],"[40, 80, 194, 196, 244]",SHK7.tsv,S0255,S0259
quite,1,53,"[53, 239, 257]","[13, 282]",SHK7.tsv,S0255,S0259
live,1,53,"[53, 109]","[25, 123, 131, 133, 169, 175, 262]",SHK7.tsv,S0255,S0259
oh no,2,53,[53],"[31, 48]",SHK7.tsv,S0255,S0259
in the plughole,3,59,"[59, 83]","[54, 82]",SHK7.tsv,S0255,S0259
plug,1,66,[59],[66],SHK7.tsv,S0255,S0259
oh yeah,2,65,"[65, 239]","[1, 121, 240]",SHK7.tsv,S0255,S0259
and then,2,92,"[77, 111, 219, 221, 241, 255]","[92, 167]",SHK7.tsv,S0255,S0259
have to,2,119,"[81, 105, 219]",[119],SHK7.tsv,S0255,S0259
come up,2,83,[83],[56],SHK7.tsv,S0255,S0259
and go,2,153,"[83, 115]",[153],SHK7.tsv,S0255,S0259
mice,1,97,"[97, 115, 219, 221]",[23],SHK7.tsv,S0255,S0259
first,1,137,"[97, 109]",[137],SHK7.tsv,S0255,S0259
build,1,270,"[97, 120]","[270, 290]",SHK7.tsv,S0255,S0259
they be,2,99,"[99, 101, 126]","[3, 7, 11, 123, 139, 149, 190, 212]",SHK7.tsv,S0255,S0259
and they be,3,99,[99],"[7, 190]",SHK7.tsv,S0255,S0259
breed and breed and,4,99,[99],[9],SHK7.tsv,S0255,S0259
breed and breed,3,99,[99],[9],SHK7.tsv,S0255,S0259
know how they,3,99,[99],[58],SHK7.tsv,S0255,S0259
and we,2,135,"[99, 101, 115, 128, 217]","[135, 151, 153]",SHK7.tsv,S0255,S0259
get in,2,151,"[99, 111, 215]","[151, 200, 212]",SHK7.tsv,S0255,S0259
in and,2,196,"[99, 215]",[196],SHK7.tsv,S0255,S0259
they be get in,4,212,[99],[212],SHK7.tsv,S0255,S0259
in and they,3,228,"[99, 215]",[228],SHK7.tsv,S0255,S0259
the back,2,268,[99],[268],SHK7.tsv,S0255,S0259
we just,2,296,[99],[296],SHK7.tsv,S0255,S0259
house,1,101,[101],"[3, 68, 133, 270, 296]",SHK7.tsv,S0255,S0259
run,1,101,[101],"[23, 143, 153]",SHK7.tsv,S0255,S0259
be it,2,101,"[101, 105]","[36, 38, 238]",SHK7.tsv,S0255,S0259
so they,2,101,"[101, 126, 253]",[64],SHK7.tsv,S0255,S0259
you know,2,101,"[101, 116, 126, 217, 225, 239]","[74, 94, 143]",SHK7.tsv,S0255,S0259
round,1,101,"[101, 113, 115]","[74, 139, 84, 147]",SHK7.tsv,S0255,S0259
round the,2,101,"[101, 113]","[84, 147]",SHK7.tsv,S0255,S0259
the house,2,101,[101],[84],SHK7.tsv,S0255,S0259
be run,2,157,[101],[157],SHK7.tsv,S0255,S0259
with a,2,228,"[101, 103]",[228],SHK7.tsv,S0255,S0259
have them,2,262,[101],[262],SHK7.tsv,S0255,S0259
to get,2,266,"[103, 215]","[266, 284]",SHK7.tsv,S0255,S0259
be like,2,105,[105],[5],SHK7.tsv,S0255,S0259
she be,2,105,[105],"[7, 169]",SHK7.tsv,S0255,S0259
know and,2,105,[105],"[74, 143]",SHK7.tsv,S0255,S0259
you have,2,105,[105],[76],SHK7.tsv,S0255,S0259
time,1,105,"[105, 239, 249]","[90, 264]",SHK7.tsv,S0255,S0259
anything,1,105,[105],"[94, 165]",SHK7.tsv,S0255,S0259
the top,2,137,[105],[137],SHK7.tsv,S0255,S0259
could hear,2,153,"[105, 162]",[153],SHK7.tsv,S0255,S0259
you could,2,194,"[105, 162]","[194, 196]",SHK7.tsv,S0255,S0259
to do,2,264,"[105, 219, 225]",[264],SHK7.tsv,S0255,S0259
start,1,109,"[109, 113, 118, 217]",[23],SHK7.tsv,S0255,S0259
with the,2,109,"[109, 251, 255]",[68],SHK7.tsv,S0255,S0259
trap,1,151,"[109, 115, 118]","[151, 165]",SHK7.tsv,S0255,S0259
the live,2,169,[109],"[169, 175]",SHK7.tsv,S0255,S0259
good,1,222,[109],"[222, 238, 242]",SHK7.tsv,S0255,S0259
they're,1,111,"[111, 251]","[11, 56, 149, 200]",SHK7.tsv,S0255,S0259
chuck them,2,111,[111],[110],SHK7.tsv,S0255,S0259
catch,1,165,"[111, 241]","[165, 196]",SHK7.tsv,S0255,S0259
the corner,2,113,[113],"[68, 175]",SHK7.tsv,S0255,S0259
round the corner,3,113,[113],[84],SHK7.tsv,S0255,S0259
where the,2,196,"[113, 122]",[196],SHK7.tsv,S0255,S0259
bits,1,198,[113],[198],SHK7.tsv,S0255,S0259
little,1,115,"[115, 122, 148, 257, 259]","[36, 208, 226, 228, 232]",SHK7.tsv,S0255,S0259
and we use to,4,135,[115],[135],SHK7.tsv,S0255,S0259
them all out,3,262,[115],[262],SHK7.tsv,S0255,S0259
we use to,3,266,"[115, 160]",[266],SHK7.tsv,S0255,S0259
give,1,116,[116],[68],SHK7.tsv,S0255,S0259
sort,1,266,"[116, 239, 249]","[266, 296]",SHK7.tsv,S0255,S0259
so we,2,296,"[116, 257]",[296],SHK7.tsv,S0255,S0259
take er,2,118,[118],[54],SHK7.tsv,S0255,S0259
put trap down,3,165,[118],[165],SHK7.tsv,S0255,S0259
find,1,120,"[120, 249]","[3, 212]",SHK7.tsv,S0255,S0259
be so,2,120,[120],[7],SHK7.tsv,S0255,S0259
put a,2,120,"[120, 126]",[54],SHK7.tsv,S0255,S0259
there be,2,186,[120],[186],SHK7.tsv,S0255,S0259
they'd,1,196,[120],[196],SHK7.tsv,S0255,S0259
many,1,244,[120],"[244, 248]",SHK7.tsv,S0255,S0259
hole,1,129,[122],"[129, 186, 228]",SHK7.tsv,S0255,S0259
a little,2,228,"[122, 257]",[228],SHK7.tsv,S0255,S0259
yeah they,2,124,[124],[3],SHK7.tsv,S0255,S0259
but they,2,124,[124],"[123, 230]",SHK7.tsv,S0255,S0259
in there,2,126,[126],"[25, 40, 48, 88, 151]",SHK7.tsv,S0255,S0259
a load of,3,126,[126],[68],SHK7.tsv,S0255,S0259
block it up yeah,4,127,[126],[127],SHK7.tsv,S0255,S0259
block it up,3,127,"[126, 203]","[127, 204]",SHK7.tsv,S0255,S0259
load of,2,135,"[126, 239, 259]","[135, 151]",SHK7.tsv,S0255,S0259
like you know,3,143,[126],[143],SHK7.tsv,S0255,S0259
come in there,3,296,[126],[296],SHK7.tsv,S0255,S0259
so we just,3,296,[126],[296],SHK7.tsv,S0255,S0259
do that,2,128,"[128, 225]","[31, 50, 60, 78]",SHK7.tsv,S0255,S0259
never,1,165,[128],"[165, 236]",SHK7.tsv,S0255,S0259
never have,2,206,[128],[206],SHK7.tsv,S0255,S0259
more problems,2,206,[128],[206],SHK7.tsv,S0255,S0259
any more,2,248,[128],[248],SHK7.tsv,S0255,S0259
them all,2,262,[128],[262],SHK7.tsv,S0255,S0259
oh my,2,158,"[158, 197]",[143],SHK7.tsv,S0255,S0259
hear,1,160,[160],[153],SHK7.tsv,S0255,S0259
do you,2,203,[203],[94],SHK7.tsv,S0255,S0259
and they,2,215,"[215, 219]","[7, 190, 228]",SHK7.tsv,S0255,S0259
breed,1,215,[215],[9],SHK7.tsv,S0255,S0259
don't they,2,215,[215],"[23, 50, 129, 296]",SHK7.tsv,S0255,S0259
no i,2,215,[215],"[29, 31]",SHK7.tsv,S0255,S0259
it's only,2,215,[215],[36],SHK7.tsv,S0255,S0259
two,1,215,[215],[188],SHK7.tsv,S0255,S0259
they so,2,290,[215],[290],SHK7.tsv,S0255,S0259
be on,2,217,[217],[3],SHK7.tsv,S0255,S0259
be talk,2,217,[217],[7],SHK7.tsv,S0255,S0259
die,1,219,[219],[29],SHK7.tsv,S0255,S0259
go outside,2,219,[219],[175],SHK7.tsv,S0255,S0259
be get,2,219,[219],[212],SHK7.tsv,S0255,S0259
then they go,3,230,[219],[230],SHK7.tsv,S0255,S0259
then they,2,230,[219],"[230, 296]",SHK7.tsv,S0255,S0259
bird,1,236,"[219, 221, 239, 241, 249]","[236, 242]",SHK7.tsv,S0255,S0259
if you,2,284,[219],[284],SHK7.tsv,S0255,S0259
they've,1,221,[221],"[3, 9, 270, 290]",SHK7.tsv,S0255,S0259
so he,2,266,[223],[266],SHK7.tsv,S0255,S0259
people,1,225,"[225, 239]",[3],SHK7.tsv,S0255,S0259
to the,2,231,[231],"[7, 173]",SHK7.tsv,S0255,S0259
to the nest,3,231,[231],[230],SHK7.tsv,S0255,S0259
i mean,2,237,"[237, 249]",[94],SHK7.tsv,S0255,S0259
a lot of,3,239,"[239, 259]",[7],SHK7.tsv,S0255,S0259
and you know,3,239,[239],[74],SHK7.tsv,S0255,S0259
be go in and out,5,239,[239],[196],SHK7.tsv,S0255,S0259
kill,1,239,[239],"[234, 242]",SHK7.tsv,S0255,S0259
that's it,2,243,[243],[216],SHK7.tsv,S0255,S0259
that's what,2,243,"[243, 297]",[234],SHK7.tsv,S0255,S0259
no that,2,243,[243],[242],SHK7.tsv,S0255,S0259
day,1,249,[249],"[3, 54, 183]",SHK7.tsv,S0255,S0259
all the time,3,249,[249],[90],SHK7.tsv,S0255,S0259
cos i,2,249,[249],"[131, 173, 226]",SHK7.tsv,S0255,S0259
the starlings,2,249,[249],[246],SHK7.tsv,S0255,S0259
all out,2,262,[249],[262],SHK7.tsv,S0255,S0259
the time,2,264,[249],[264],SHK7.tsv,S0255,S0259
like the,2,251,[251],[147],SHK7.tsv,S0255,S0259
fee,1,251,[251],[232],SHK7.tsv,S0255,S0259
it so,2,251,[251],[238],SHK7.tsv,S0255,S0259
starlings and,2,251,[251],[246],SHK7.tsv,S0255,S0259
starlings,1,251,[251],[246],SHK7.tsv,S0255,S0259
they come,2,253,[253],[56],SHK7.tsv,S0255,S0259
erm er,2,253,[253],[72],SHK7.tsv,S0255,S0259
there's,1,253,[253],[198],SHK7.tsv,S0255,S0259
blackbirds,1,253,[253],[246],SHK7.tsv,S0255,S0259
keep,1,255,[255],"[70, 78, 173, 175]",SHK7.tsv,S0255,S0259
and some of,3,259,[259],[5],SHK7.tsv,S0255,S0259
of em,2,259,[259],"[5, 135, 151]",SHK7.tsv,S0255,S0259
em,1,259,[259],"[76, 78, 216, 228, 234]",SHK7.tsv,S0255,S0259
door,1,259,[259],"[173, 188]",SHK7.tsv,S0255,S0259
as well,2,259,[259],[175],SHK7.tsv,S0255,S0259
next,1,259,[259],[183],SHK7.tsv,S0255,S0259
have do,2,261,[261],[68],SHK7.tsv,S0255,S0259
get all sort,3,266,[261],"[266, 296]",SHK7.tsv,S0255,S0259
all sort,2,266,[261],"[266, 296]",SHK7.tsv,S0255,S0259
be that,2,273,[273],[153],SHK7.tsv,S0255,S0259
college,1,274,[273],[274],SHK7.tsv,S0255,S0259
oh that's,2,287,[287],"[216, 222]",SHK7.tsv,S0255,S0259
open,1,295,[295],"[76, 90, 278, 284, 296]",SHK7.tsv,S0255,S0259
open and,2,295,[295],[86],SHK7.tsv,S0255,S0259
