Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
would you,2,52,[30],[52],SFK9.tsv,S0588,S0589
we could,2,37,"[37, 49, 51, 53, 87]","[33, 46, 50, 66]",SFK9.tsv,S0588,S0589
could,1,80,"[37, 49, 51, 53, 87, 93, 109]",[80],SFK9.tsv,S0588,S0589
to the,2,39,"[39, 41]","[3, 92]",SFK9.tsv,S0588,S0589
be there,2,39,"[39, 45]",[31],SFK9.tsv,S0588,S0589
that would be,3,39,"[39, 41]",[34],SFK9.tsv,S0588,S0589
walk to,2,50,[39],[50],SFK9.tsv,S0588,S0589
nice,1,96,"[39, 87]",[96],SFK9.tsv,S0588,S0589
yeah,1,41,"[41, 45, 51, 71, 83, 97, 109]","[1, 14, 66, 78]",SFK9.tsv,S0588,S0589
the other side,3,54,"[41, 49]","[54, 68]",SFK9.tsv,S0588,S0589
side,1,58,"[41, 49]",[58],SFK9.tsv,S0588,S0589
the other,2,110,"[41, 49]",[110],SFK9.tsv,S0588,S0589
well we,2,45,"[45, 85, 113]","[40, 50]",SFK9.tsv,S0588,S0589
don't know,2,45,[45],[44],SFK9.tsv,S0588,S0589
no that's,2,47,[47],[22],SFK9.tsv,S0588,S0589
we could walk,3,49,[49],[46],SFK9.tsv,S0588,S0589
we could walk to,4,50,[49],[50],SFK9.tsv,S0588,S0589
on the,2,54,[49],[54],SFK9.tsv,S0588,S0589
cable car,2,51,"[51, 53, 65]","[50, 54, 68]",SFK9.tsv,S0588,S0589
yeah we could,3,66,[51],[66],SFK9.tsv,S0588,S0589
the cable car,3,54,[53],"[54, 68]",SFK9.tsv,S0588,S0589
in the,2,73,"[73, 101]",[3],SFK9.tsv,S0588,S0589
something,1,73,"[73, 93]",[72],SFK9.tsv,S0588,S0589
know,1,75,[75],[44],SFK9.tsv,S0588,S0589
the way,2,92,[75],[92],SFK9.tsv,S0588,S0589
way,1,110,"[75, 87, 99]",[110],SFK9.tsv,S0588,S0589
things,1,79,[79],[70],SFK9.tsv,S0588,S0589
oh it's,2,84,"[79, 81, 107]",[84],SFK9.tsv,S0588,S0589
i think,2,85,"[85, 89, 107]","[8, 60]",SFK9.tsv,S0588,S0589
it's probably,2,85,[85],[12],SFK9.tsv,S0588,S0589
mean,1,85,"[85, 87]",[76],SFK9.tsv,S0588,S0589
probably,1,98,[85],[98],SFK9.tsv,S0588,S0589
you want to,3,87,[87],[3],SFK9.tsv,S0588,S0589
a flask,2,102,"[87, 101]",[102],SFK9.tsv,S0588,S0589
pub,1,89,[89],[88],SFK9.tsv,S0588,S0589
pubs,1,90,[89],[90],SFK9.tsv,S0588,S0589
must be,2,92,[89],[92],SFK9.tsv,S0588,S0589
one,1,110,"[89, 101, 109]",[110],SFK9.tsv,S0588,S0589
get to,2,93,[93],"[5, 92]",SFK9.tsv,S0588,S0589
i be,2,93,[93],[8],SFK9.tsv,S0588,S0589
that would,2,93,[93],[34],SFK9.tsv,S0588,S0589
find,1,93,"[93, 113]",[80],SFK9.tsv,S0588,S0589
though,1,95,[95],[52],SFK9.tsv,S0588,S0589
do you,2,97,"[97, 101]","[3, 76]",SFK9.tsv,S0588,S0589
think,1,97,"[97, 107]","[8, 60]",SFK9.tsv,S0588,S0589
do you want,3,101,[101],[3],SFK9.tsv,S0588,S0589
i have,2,101,[101],[27],SFK9.tsv,S0588,S0589
make,1,101,[101],[33],SFK9.tsv,S0588,S0589
three,1,101,"[101, 113]",[84],SFK9.tsv,S0588,S0589
dark,1,106,[105],[106],SFK9.tsv,S0588,S0589
do it,2,114,[105],[114],SFK9.tsv,S0588,S0589
yesterday,1,107,[107],[40],SFK9.tsv,S0588,S0589
it be,2,107,[107],[44],SFK9.tsv,S0588,S0589
i think it,3,107,[107],[60],SFK9.tsv,S0588,S0589
it's still light,3,107,[107],[106],SFK9.tsv,S0588,S0589
light,1,107,[107],[106],SFK9.tsv,S0588,S0589
leave,1,109,[109],"[31, 106]",SFK9.tsv,S0588,S0589
might,1,109,[109],[72],SFK9.tsv,S0588,S0589
be a,2,109,[109],[88],SFK9.tsv,S0588,S0589
want to go,3,113,[113],[3],SFK9.tsv,S0588,S0589
of the,2,113,[113],"[31, 54, 58, 68]",SFK9.tsv,S0588,S0589
