Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
mm mm,2,120,"[18, 49, 85, 159, 704, 706, 712, 756, 778, 794, 812, 862, 1066]","[120, 261, 475, 560, 564, 590, 626, 1224]",SVBH.tsv,S0083,S0084
oh no,2,1212,[22],[1212],SVBH.tsv,S0083,S0084
oh i,2,461,"[30, 75, 499, 537, 591, 856, 970, 1042, 1209, 1211, 1251]","[461, 715, 837]",SVBH.tsv,S0083,S0084
think this be,3,546,"[30, 119, 633]",[546],SVBH.tsv,S0083,S0084
this be,2,670,"[30, 101, 107, 119, 244, 266, 281, 633, 947, 1376]","[670, 891, 1045, 1059, 1445, 1489]",SVBH.tsv,S0083,S0084
well yes,2,1389,"[39, 183]",[1389],SVBH.tsv,S0083,S0084
exactly,1,331,"[41, 117, 595, 599, 716, 836, 953, 1094, 1295, 1400, 1406, 1488]","[331, 353, 506, 692, 875, 1487]",SVBH.tsv,S0083,S0084
right,1,182,"[45, 73, 537, 539, 726, 732, 740, 786, 792, 820, 840, 886, 888, 898, 994, 1052, 1247, 1322, 1398, 1422]","[182, 251, 282, 610, 612, 660, 1222, 1306, 1355, 1427, 1461]",SVBH.tsv,S0083,S0084
yeah,1,57,"[57, 59, 83, 113, 115, 126, 128, 132, 167, 173, 175, 214, 228, 230, 268, 275, 283, 293, 314, 324, 346, 374, 392, 400, 422, 460, 492, 495, 497, 513, 521, 589, 591, 613, 619, 627, 631, 645, 653, 659, 675, 685, 714, 720, 728, 730, 746, 762, 766, 780, 810, 834, 838, 850, 880, 884, 892, 904, 906, 914, 920, 922, 928, 941, 947, 951, 959, 994, 1000, 1004, 1008, 1010, 1014, 1016, 1022, 1024, 1036, 1038, 1058, 1076, 1082, 1094, 1096, 1124, 1132, 1134, 1136, 1152, 1154, 1156, 1158, 1160, 1164, 1168, 1170, 1172, 1191, 1197, 1207, 1217, 1237, 1249, 1261, 1265, 1277, 1283, 1295, 1307, 1311, 1316, 1322, 1342, 1354, 1362, 1364, 1370, 1394, 1400, 1416, 1446, 1462, 1478]","[1, 7, 23, 25, 92, 102, 150, 152, 198, 247, 261, 265, 271, 273, 310, 319, 323, 335, 349, 353, 355, 381, 414, 416, 425, 439, 481, 483, 485, 506, 510, 512, 518, 532, 556, 560, 566, 568, 570, 580, 582, 584, 598, 618, 620, 630, 646, 648, 650, 666, 682, 684, 692, 695, 699, 723, 725, 733, 741, 743, 749, 789, 797, 819, 827, 835, 869, 919, 932, 950, 967, 969, 997, 1003, 1007, 1033, 1055, 1085, 1101, 1107, 1109, 1111, 1113, 1139, 1141, 1143, 1180, 1186, 1188, 1190, 1194, 1220, 1234, 1240, 1242, 1264, 1290, 1317, 1339, 1347, 1349, 1387, 1391, 1407, 1413, 1417, 1421, 1423, 1431, 1433, 1435, 1449, 1451, 1467, 1471, 1481]",SVBH.tsv,S0083,S0084
to do,2,59,"[59, 248, 336, 442, 452, 462, 470, 501, 603, 685, 740, 776, 1110, 1150, 1154, 1156, 1209, 1225, 1376, 1422, 1456, 1466]","[17, 86, 168, 188, 793, 845, 973, 1075, 1079, 1081, 1137, 1157, 1353]",SVBH.tsv,S0083,S0084
obviously,1,59,"[59, 161, 244, 252, 330, 350, 380, 430, 438, 591, 653, 683]","[58, 60, 418, 510, 512, 520, 556, 707, 709, 721, 729, 785, 807, 821, 837, 879, 881, 925, 1059, 1278, 1329, 1379, 1393]",SVBH.tsv,S0083,S0084
yeah i,2,102,"[59, 214, 230, 422, 730, 1082, 1154, 1160, 1354]","[102, 1055, 1264, 1387, 506, 510, 570, 741, 1481]",SVBH.tsv,S0083,S0084
that be,2,257,"[59, 126, 402, 474, 476, 553, 691, 1307, 1332, 1378, 1422, 1426]","[257, 560, 562, 1057, 1306, 1308, 1377]",SVBH.tsv,S0083,S0084
mean that,2,361,"[59, 402]","[361, 903, 952, 1296]",SVBH.tsv,S0083,S0084
yeah yeah,2,483,"[59, 283, 392, 928, 1024, 1058]","[483, 532, 789, 1143, 1186]",SVBH.tsv,S0083,S0084
yeah i mean,3,506,"[59, 1082]","[506, 510, 570, 741, 1481]",SVBH.tsv,S0083,S0084
erm yeah,2,1055,[59],[1055],SVBH.tsv,S0083,S0084
suppose,1,1409,"[59, 1150]","[1409, 1463]",SVBH.tsv,S0083,S0084
be they,2,65,"[65, 130, 1034]","[52, 54, 572, 713]",SVBH.tsv,S0083,S0084
though,1,86,"[65, 189, 996, 1187, 1480]","[86, 145, 219, 427, 429, 1059, 1093, 1111, 1194, 1419]",SVBH.tsv,S0083,S0084
not really,2,781,[67],"[781, 847, 1449]",SVBH.tsv,S0083,S0084
say,1,69,"[69, 232, 244, 283, 305, 320, 350, 354, 374, 380, 397, 448, 452, 460, 462, 470, 474, 573, 585, 593, 694, 933, 941, 1185, 1193, 1225, 1251, 1334]","[17, 52, 106, 133, 135, 160, 162, 172, 186, 323, 327, 333, 383, 512, 530, 532, 552, 570, 574, 690, 692, 829, 837, 843, 879, 932, 1176, 1323, 1361, 1379, 1403, 1407, 1409, 1457, 1461, 123, 871, 921]",SVBH.tsv,S0083,S0084
use to,2,69,"[69, 476, 603, 691, 740, 1430]","[44, 48]",SVBH.tsv,S0083,S0084
company,1,69,"[69, 189, 195]","[44, 54, 1037]",SVBH.tsv,S0083,S0084
use,1,69,"[69, 476, 603, 691, 740, 1430]","[44, 361, 861, 973, 983]",SVBH.tsv,S0083,S0084
know,1,69,"[69, 136, 189, 222, 224, 240, 242, 244, 246, 248, 260, 266, 268, 270, 277, 279, 281, 283, 287, 289, 299, 330, 334, 350, 354, 359, 368, 382, 384, 386, 390, 400, 406, 412, 413, 417, 428, 432, 438, 452, 456, 458, 462, 464, 470, 472, 474, 476, 480, 486, 497, 501, 515, 559, 583, 585, 587, 589, 591, 601, 603, 605, 611, 625, 635, 643, 663, 665, 691, 694, 696, 698, 848, 943, 947, 955, 957, 1002, 1032, 1082, 1084, 1094, 1102, 1110, 1128, 1130, 1138, 1142, 1150, 1154, 1156, 1162, 1181, 1183, 1185, 1189, 1203, 1207, 1209, 1217, 1239, 1249, 1251, 1255, 1263, 1271, 1285, 1303, 1318, 1332, 1338, 1354, 1376, 1378, 1390, 1416, 1432, 1436, 1438, 1442, 1444, 1486]","[48, 160, 162, 182, 210, 327, 367, 461, 524, 630, 715, 751, 805, 829, 861, 873, 895, 985, 1039, 1055, 1061, 1073, 1077, 1091, 1097, 1131, 1145, 1266, 1294, 1319, 1321, 1323, 1345, 1367, 1443, 1469, 60, 62, 78, 114, 139, 172, 180, 512, 514, 608, 676, 688, 693, 701, 705, 711, 713, 741, 835, 855, 911, 913, 919, 923, 925, 987, 991, 997, 1051, 1065, 1101, 1163, 1284, 1288, 1292, 1296, 1306, 1369, 1371, 1393, 1425, 1449]",SVBH.tsv,S0083,S0084
do it,2,69,"[69, 244, 246, 281, 336, 442, 501, 685, 740, 1154, 1201, 1225, 1348, 1360, 1422, 1456]","[54, 215, 520, 913, 925, 997, 999, 1007, 1157, 1167, 1171, 1353, 1355]",SVBH.tsv,S0083,S0084
you know,2,69,"[69, 189, 224, 244, 246, 260, 266, 268, 270, 277, 281, 287, 289, 334, 350, 354, 382, 390, 400, 406, 412, 413, 432, 438, 452, 458, 462, 464, 470, 472, 476, 480, 497, 501, 515, 559, 583, 585, 587, 589, 591, 603, 611, 625, 635, 643, 665, 691, 694, 696, 698, 848, 1082, 1084, 1094, 1110, 1138, 1142, 1150, 1189, 1217, 1239, 1249, 1251, 1263, 1271, 1332, 1338, 1390, 1416, 1432, 1436, 1438, 1442, 1444]","[60, 62, 78, 114, 139, 160, 172, 180, 512, 514, 608, 676, 688, 693, 701, 705, 711, 713, 741, 835, 855, 911, 919, 923, 925, 987, 991, 997, 1051, 1065, 1101, 1163, 1284, 1288, 1292, 1296, 1306, 1319, 1323, 1367, 1369, 1371, 1393, 1425, 1443, 1449, 913]",SVBH.tsv,S0083,S0084
do that,2,86,"[69, 501, 547, 603, 1166, 1376, 1416, 1422, 1432, 1456, 1466, 1468]","[86, 361, 540, 845, 1343, 1345, 1373, 1455]",SVBH.tsv,S0083,S0084
cos,1,98,"[69, 189, 330, 448, 563, 916, 1142, 1146, 1150, 1215, 1219, 1221, 1225, 1255]","[98, 276, 977, 1167, 1180, 1248, 1268]",SVBH.tsv,S0083,S0084
she say,2,106,"[69, 397, 448, 452, 460, 462]","[106, 123, 837, 871, 921]",SVBH.tsv,S0083,S0084
to erm,2,154,[69],[154],SVBH.tsv,S0083,S0084
poor,1,427,[69],"[427, 1268]",SVBH.tsv,S0083,S0084
they're you know,3,913,[69],[913],SVBH.tsv,S0083,S0084
that cos,2,1268,"[69, 563]",[1268],SVBH.tsv,S0083,S0084
see,1,160,"[75, 214, 220, 266, 322, 537, 577, 696, 788, 856, 922, 1042, 1100, 1138, 1142, 1172, 1241, 1269, 1326, 1350, 1376, 1432, 1438, 1452, 1480]","[160, 317, 323, 356, 365, 713, 783, 799, 821, 835, 936, 1119, 1325, 1357, 1367, 1369, 1379, 1399, 1461, 1465]",SVBH.tsv,S0083,S0084
that's,1,81,"[81, 105, 205, 289, 332, 398, 430, 458, 462, 480, 519, 545, 549, 551, 563, 595, 603, 649, 651, 696, 698, 722, 726, 776, 818, 826, 848, 931, 996, 1074, 1084, 1094, 1221, 1223, 1225, 1227, 1239, 1247, 1263, 1269, 1277, 1281, 1316, 1322, 1334, 1342, 1346, 1352, 1398, 1416, 1422, 1438, 1448, 1474]","[78, 106, 148, 168, 170, 276, 290, 379, 407, 425, 427, 498, 520, 554, 674, 713, 735, 783, 801, 817, 825, 827, 829, 837, 903, 905, 913, 932, 934, 936, 946, 997, 1011, 1017, 1025, 1029, 1039, 1049, 1065, 1075, 1085, 1087, 1115, 1137, 1192, 1194, 1198, 1240, 1272, 1290, 1331, 1341, 1345, 1367, 1375, 1385, 1415, 1421, 1425, 1429, 1449, 977, 1163, 1339]",SVBH.tsv,S0083,S0084
really bad,2,550,[81],[550],SVBH.tsv,S0083,S0084
but that's,2,977,"[81, 1225, 1342, 1346, 1416]","[977, 1163, 1198, 1339]",SVBH.tsv,S0083,S0084
bad,1,1323,"[81, 244, 262]",[1323],SVBH.tsv,S0083,S0084
i'm,1,87,"[87, 242, 246, 320, 362, 397, 417, 460, 462, 472, 478, 593, 603, 649, 1104, 1130, 1173, 1221, 1225, 1247, 1249, 1332, 1442, 1468, 1470, 1482]","[15, 29, 96, 106, 148, 313, 329, 528, 556, 570, 735, 737, 745, 781, 783, 787, 791, 793, 795, 803, 805, 807, 811, 837, 855, 961, 983, 987, 989, 1011, 1101, 1103, 1169, 1294, 1296, 1339, 1415, 1459, 823, 1290]",SVBH.tsv,S0083,S0084
listen,1,88,"[87, 91]","[88, 302]",SVBH.tsv,S0083,S0084
i be,2,133,"[87, 89, 91, 268, 395, 464, 480, 482, 579, 1142, 1316, 1334, 1474]","[133, 512, 530, 556, 791, 793, 1262, 1319, 1321, 1337, 1369, 1487]",SVBH.tsv,S0083,S0084
no i'm,2,823,"[87, 1104, 1247]",[823],SVBH.tsv,S0083,S0084
i'm i,2,1290,[87],[1290],SVBH.tsv,S0083,S0084
good,1,99,"[99, 244, 277, 281, 285, 287, 291, 332, 718, 758, 974, 986, 1277, 1287, 1289, 1392, 1438]","[32, 50, 54, 100, 276, 292, 416, 479, 504, 546, 556, 1007, 1009, 1011, 1015, 1017, 1045, 1288, 1308]",SVBH.tsv,S0083,S0084
like,1,101,"[101, 149, 151, 224, 242, 244, 277, 291, 462, 470, 474, 595, 601, 609, 694, 696, 740, 916, 990, 1002, 1108, 1189, 1217, 1219, 1261, 1263, 1314, 1332, 1428, 1430]","[5, 9, 21, 48, 52, 133, 143, 147, 160, 227, 405, 421, 423, 508, 512, 514, 538, 562, 692, 711, 717, 837, 839, 885, 905, 925, 927, 987, 1093, 1095, 1198, 1266, 1339, 1421, 1425, 1443, 1459, 1461, 1487, 1489, 1493, 1131, 1169]",SVBH.tsv,S0083,S0084
meet,1,101,"[101, 651]","[17, 23, 96, 133, 172, 799, 1047, 1290, 1425]",SVBH.tsv,S0083,S0084
go,1,101,"[101, 240, 242, 246, 252, 281, 289, 322, 330, 413, 419, 432, 458, 476, 497, 505, 515, 533, 559, 601, 651, 694, 696, 698, 822, 858, 922, 1074, 1130, 1142, 1164, 1166, 1168, 1187, 1299, 1430, 1436, 1452, 1456, 1474]","[54, 106, 137, 329, 504, 510, 514, 534, 536, 546, 692, 693, 757, 759, 763, 767, 779, 783, 791, 793, 807, 823, 839, 851, 855, 871, 885, 925, 936, 965, 977, 997, 1083, 1169, 1260, 1270, 1312, 1323, 1367, 1369, 1383, 1495, 491, 566, 1238, 96, 160, 172, 317, 674, 799, 821, 921, 1059, 1135]",SVBH.tsv,S0083,S0084
go to,2,101,"[101, 240, 252, 322, 458, 696, 698, 1299]","[96, 160, 172, 759, 791, 799, 821, 921, 1059, 1135, 317, 514, 674, 692]",SVBH.tsv,S0083,S0084
gonna be,2,106,"[101, 872]","[106, 761, 881, 883, 936, 1155, 791]",SVBH.tsv,S0083,S0084
be this,2,129,[101],"[129, 337, 711, 829]",SVBH.tsv,S0083,S0084
gonna,1,188,"[101, 336, 472, 740, 854, 870, 872, 910, 943, 1094, 1112, 1148, 1150, 1225, 1442]","[188, 302, 329, 514, 528, 554, 566, 711, 763, 877, 911, 1055, 1059, 1077, 1093, 1192, 1266, 1361, 1465, 761, 881, 883, 936, 1155, 791]",SVBH.tsv,S0083,S0084
to be,2,190,"[101, 244, 252, 458, 515, 943, 1142, 1303]","[190, 296, 737, 745, 861, 879, 901, 1071, 1085, 1419, 1461, 514, 540, 674]",SVBH.tsv,S0083,S0084
be you go to,4,317,[101],"[317, 692]",SVBH.tsv,S0083,S0084
you go,2,491,"[101, 419, 497, 559, 858, 922]","[491, 510, 566, 1238, 692]",SVBH.tsv,S0083,S0084
go to be,3,514,"[101, 252, 458]","[514, 674]",SVBH.tsv,S0083,S0084
to be do,3,540,"[101, 1142]",[540],SVBH.tsv,S0083,S0084
life,1,693,"[101, 109, 466, 647]",[693],SVBH.tsv,S0083,S0084
be gonna be,3,791,[101],[791],SVBH.tsv,S0083,S0084
be do,2,795,"[101, 281, 1142]","[795, 883, 999, 1077, 1345]",SVBH.tsv,S0083,S0084
now be,2,857,[101],"[857, 1278]",SVBH.tsv,S0083,S0084
like this,2,1131,[101],"[1131, 1169]",SVBH.tsv,S0083,S0084
of your,2,1254,"[101, 476]",[1254],SVBH.tsv,S0083,S0084
you don't,2,103,"[103, 417, 1225]","[58, 540, 891, 901, 911, 927]",SVBH.tsv,S0083,S0084
it's just,2,103,"[103, 195, 224, 228, 240, 242, 890, 986, 1140, 1146, 1221, 1249]","[80, 141, 184, 725, 975, 1071, 1248, 1471]",SVBH.tsv,S0083,S0084
hate it,2,103,"[103, 144]","[102, 104, 110]",SVBH.tsv,S0083,S0084
a bite,2,105,"[105, 244, 392, 402, 486, 1106, 1185, 1223, 1243, 1245, 1440]","[42, 52, 78, 493, 688, 690, 743, 745, 837, 927, 1165, 1198, 1319, 1477, 1493]",SVBH.tsv,S0083,S0084
make,1,105,"[105, 277, 581, 635, 639, 647, 691, 698, 1172, 1330, 1338, 1382, 1442]","[42, 202, 356, 757, 1045, 1323, 1343, 1395, 1405, 104, 166, 253, 1093]",SVBH.tsv,S0083,S0084
it make,2,105,"[105, 635, 639, 647]","[104, 253]",SVBH.tsv,S0083,S0084
make you,2,166,"[105, 698]","[166, 1093]",SVBH.tsv,S0083,S0084
bite,1,997,"[105, 244, 392, 402, 486, 685, 1040, 1106, 1185, 1223, 1243, 1245, 1440, 1474]","[997, 1025, 1165, 1319, 1477, 1493, 1198]",SVBH.tsv,S0083,S0084
that's all,2,1421,"[105, 1221]",[1421],SVBH.tsv,S0083,S0084
your business,2,107,[107],[58],SVBH.tsv,S0083,S0084
business,1,131,"[107, 142]","[131, 358, 383]",SVBH.tsv,S0083,S0084
be your,2,674,[107],[674],SVBH.tsv,S0083,S0084
take,1,117,"[117, 242, 252, 260, 268, 350, 872, 874, 1269]","[54, 98, 133, 162, 556, 839, 879, 925, 973, 1097]",SVBH.tsv,S0083,S0084
we'll,1,117,"[117, 153, 1154]","[78, 133, 807]",SVBH.tsv,S0083,S0084
we'll take,2,133,[117],[133],SVBH.tsv,S0083,S0084
up on,2,688,"[117, 153]",[688],SVBH.tsv,S0083,S0084
work,1,119,"[119, 250, 272, 698, 854, 935, 968, 1426, 1448, 1452, 1456]","[34, 54, 58, 64, 74, 78, 160, 188, 190, 416, 520, 725, 753, 863, 871, 879, 961, 971, 973, 1059, 1063, 1077, 757, 44, 48, 1093]",SVBH.tsv,S0083,S0084
work in,2,119,"[119, 250]","[44, 48, 1093]",SVBH.tsv,S0083,S0084
she work in,3,119,[119],[48],SVBH.tsv,S0083,S0084
can't,1,119,"[119, 124, 214, 244, 252, 260, 350, 503, 563, 595, 1110, 1144, 1187]","[58, 358, 534, 837, 845, 861, 903, 1083, 1143, 1379, 831, 443, 973, 991, 1101, 1383]",SVBH.tsv,S0083,S0084
be so,2,131,"[119, 126, 260, 635, 1474]","[131, 530, 879, 929]",SVBH.tsv,S0083,S0084
and i,2,133,"[119, 216, 242, 260, 266, 277, 316, 393, 395, 397, 398, 430, 432, 436, 442, 458, 464, 474, 480, 585, 603, 641, 647, 916, 1110, 1193, 1209, 1303, 1330, 1334, 1336, 1422, 1436, 1456]","[133, 158, 530, 735, 743, 793, 821, 837, 879, 985, 1097, 1290, 1323, 1357, 1379, 1461, 973]",SVBH.tsv,S0083,S0084
wasn't it,2,259,"[119, 248]",[259],SVBH.tsv,S0083,S0084
it in,2,329,"[119, 350]",[329],SVBH.tsv,S0083,S0084
name,1,344,"[119, 130, 266, 305, 348, 350, 393, 406, 410, 413, 420, 422, 460, 635, 637]","[344, 345, 407, 421, 542, 707, 1240, 927]",SVBH.tsv,S0083,S0084
i can't,2,443,"[119, 124, 214, 244, 503, 563, 595, 1110]","[443, 991, 1101, 1383, 973]",SVBH.tsv,S0083,S0084
always,1,510,"[119, 218, 1106, 1225, 1263, 1336, 1338, 1422]","[510, 692, 1337, 1379, 1459, 1290]",SVBH.tsv,S0083,S0084
erm i,2,526,"[119, 224, 240, 250, 299, 460, 589, 595, 1318]",[526],SVBH.tsv,S0083,S0084
she work,2,757,[119],[757],SVBH.tsv,S0083,S0084
can't i,2,831,[119],[831],SVBH.tsv,S0083,S0084
when she,2,839,"[119, 448]","[839, 1395]",SVBH.tsv,S0083,S0084
funny,1,919,"[119, 126, 348, 734, 916]","[919, 923, 927, 1473, 929, 1385]",SVBH.tsv,S0083,S0084
name be,2,927,"[119, 460]",[927],SVBH.tsv,S0083,S0084
be so funny,3,929,"[119, 126]",[929],SVBH.tsv,S0083,S0084
and i can't,3,973,[119],[973],SVBH.tsv,S0083,S0084
office,1,981,[119],"[981, 1011, 1051]",SVBH.tsv,S0083,S0084
in the office,3,1011,[119],[1011],SVBH.tsv,S0083,S0084
the office,2,1053,[119],[1053],SVBH.tsv,S0083,S0084
work in the,3,1093,[119],[1093],SVBH.tsv,S0083,S0084
think of,2,1264,"[119, 388, 390, 635, 639, 1316]",[1264],SVBH.tsv,S0083,S0084
always think,2,1290,[119],[1290],SVBH.tsv,S0083,S0084
i can't i,3,1383,[119],[1383],SVBH.tsv,S0083,S0084
so funny,2,1385,"[119, 126]",[1385],SVBH.tsv,S0083,S0084
have to,2,121,"[121, 242, 248, 260, 330, 462, 515, 700, 740, 746, 854, 1100, 1112, 1148, 1150, 1154, 1225, 1330, 1334, 1350]","[17, 23, 96, 154, 158, 168, 186, 188, 296, 566, 600, 737, 743, 745, 767, 829, 863, 879, 911, 948, 1015, 1055, 1065, 1071, 1075, 1151, 1451, 54, 106, 853]",SVBH.tsv,S0083,S0084
have the,2,121,"[121, 476, 501]","[17, 865, 1071]",SVBH.tsv,S0083,S0084
she have to,3,121,"[121, 260]","[54, 853]",SVBH.tsv,S0083,S0084
she have,2,121,"[121, 260, 629]","[54, 628, 839, 853]",SVBH.tsv,S0083,S0084
have to give,3,121,"[121, 1154]",[106],SVBH.tsv,S0083,S0084
and she,2,121,"[121, 260, 397, 633, 643, 651, 1225]","[106, 127, 711, 757, 837, 851, 925]",SVBH.tsv,S0083,S0084
presentation,1,121,[121],[106],SVBH.tsv,S0083,S0084
give,1,323,"[121, 260, 442, 472, 902, 1154]","[323, 711, 973, 1007, 1077, 1081, 839]",SVBH.tsv,S0083,S0084
she have the,3,839,[121],[839],SVBH.tsv,S0083,S0084
to give,2,839,"[121, 1154]",[839],SVBH.tsv,S0083,S0084
