Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i'm,1,322,"[2, 28, 68, 148, 172, 186, 198, 216, 319, 377, 379, 449, 453, 459, 618, 620, 632, 636, 672, 728, 790, 861, 960, 970, 1021, 1063, 1076, 1155, 1219, 1242, 1276, 1331, 1339]","[322, 334, 552, 641, 651, 802, 882, 1081, 1129, 1130]",STMM.tsv,S0529,S0530
mum,1,551,"[2, 168, 433, 1292]",[551],STMM.tsv,S0529,S0530
neither,1,611,[2],[611],STMM.tsv,S0529,S0530
to keep,2,791,[2],[791],STMM.tsv,S0529,S0530
i find,2,853,"[2, 273, 602, 1064]",[853],STMM.tsv,S0529,S0530
last year,2,7,"[4, 6, 142, 204, 1111]",[7],STMM.tsv,S0529,S0530
think,1,11,"[4, 8, 10, 14, 28, 68, 113, 144, 156, 178, 216, 226, 365, 367, 419, 421, 459, 483, 494, 528, 548, 561, 571, 586, 644, 722, 788, 806, 875, 879, 890, 892, 896, 934, 993, 1063, 1064, 1066, 1278, 1339, 1343]","[11, 133, 137, 147, 195, 225, 278, 332, 340, 390, 454, 576, 641, 649, 805, 905, 927, 1318, 1334, 83, 85, 87, 238, 258, 268, 366, 368, 372, 428, 456, 605, 1062, 1065, 1179, 1194, 1200, 1202, 1216, 1239, 1247]",STMM.tsv,S0529,S0530
yeah,1,13,"[4, 8, 10, 12, 24, 30, 32, 36, 40, 46, 62, 74, 80, 82, 90, 92, 94, 98, 100, 104, 113, 120, 124, 128, 146, 154, 160, 162, 164, 172, 176, 184, 190, 216, 226, 230, 232, 245, 251, 257, 261, 265, 267, 269, 273, 279, 287, 289, 307, 309, 311, 325, 333, 337, 341, 351, 353, 355, 357, 365, 373, 383, 385, 397, 399, 403, 405, 413, 417, 419, 421, 431, 433, 435, 439, 443, 457, 465, 469, 473, 475, 492, 496, 510, 512, 532, 542, 569, 575, 586, 590, 592, 598, 606, 608, 610, 622, 626, 634, 640, 642, 644, 646, 648, 650, 666, 682, 684, 690, 695, 708, 712, 720, 726, 735, 739, 767, 769, 775, 786, 788, 798, 801, 806, 812, 814, 824, 830, 834, 836, 838, 844, 848, 850, 856, 865, 867, 869, 879, 881, 890, 896, 900, 912, 916, 930, 932, 936, 942, 956, 960, 981, 985, 1015, 1048, 1052, 1080, 1093, 1095, 1099, 1122, 1124, 1128, 1144, 1148, 1169, 1172, 1187, 1203, 1205, 1213, 1219, 1228, 1246, 1253, 1255, 1268, 1280, 1282, 1284, 1298, 1302, 1304, 1308, 1312, 1316, 1319, 1323, 1349, 1355, 1357]","[13, 39, 45, 53, 55, 61, 63, 67, 71, 81, 87, 89, 97, 110, 117, 119, 127, 129, 131, 145, 147, 157, 169, 171, 175, 195, 197, 203, 205, 209, 250, 276, 280, 282, 308, 310, 312, 314, 334, 344, 346, 348, 364, 370, 394, 438, 454, 458, 460, 466, 468, 478, 480, 486, 493, 500, 502, 513, 529, 552, 558, 564, 574, 591, 627, 631, 645, 657, 667, 691, 729, 740, 754, 760, 762, 772, 789, 791, 797, 804, 817, 819, 829, 851, 855, 860, 909, 925, 927, 929, 992, 1030, 1032, 1040, 1059, 1069, 1086, 1165, 1179, 1186, 1214, 1218, 1225, 1227, 1235, 1291, 1307]",STMM.tsv,S0529,S0530
cos,1,23,"[4, 6, 18, 46, 68, 82, 130, 154, 172, 180, 196, 204, 210, 216, 241, 263, 275, 349, 357, 365, 433, 447, 463, 488, 600, 604, 618, 705, 720, 722, 773, 776, 875, 890, 892, 896, 960, 983, 1093, 1105, 1191, 1197, 1219, 1226, 1230, 1232, 1253, 1310, 1355]","[23, 33, 89, 91, 97, 99, 101, 119, 195, 227, 340, 346, 352, 368, 392, 400, 495, 551, 605, 609, 643, 645, 791, 843, 1020, 1102, 1171, 1222, 1273]",STMM.tsv,S0529,S0530
know,1,51,"[4, 22, 34, 38, 128, 136, 160, 168, 180, 196, 210, 214, 218, 243, 247, 277, 285, 299, 303, 319, 333, 349, 413, 415, 423, 457, 481, 483, 488, 490, 499, 501, 586, 600, 602, 604, 612, 628, 632, 662, 680, 703, 708, 716, 735, 767, 769, 778, 788, 792, 793, 794, 796, 803, 820, 840, 842, 871, 892, 926, 934, 977, 1005, 1025, 1080, 1099, 1124, 1146, 1203, 1215, 1232, 1276, 1278, 1300, 1341]","[51, 85, 165, 223, 225, 227, 229, 242, 252, 400, 402, 472, 474, 480, 484, 625, 643, 758, 772, 805, 815, 841, 847, 1204, 1258, 1267, 1277, 1320, 63, 161, 352, 454, 525, 766, 911, 988, 1092]",STMM.tsv,S0529,S0530
i know,2,63,"[4, 34, 128, 160, 210, 243, 247, 285, 333, 349, 413, 415, 423, 481, 483, 501, 600, 602, 632, 662, 680, 708, 735, 788, 803, 840, 842, 871, 892, 926, 977, 1005, 1025, 1203, 1300, 1341]","[63, 161, 242, 252, 352, 454, 474, 480, 525, 766, 911, 988, 1092]",STMM.tsv,S0529,S0530
leave,1,67,"[4, 66, 130, 158, 210, 1347]","[67, 127, 295]",STMM.tsv,S0529,S0530
i think,2,83,"[4, 28, 113, 144, 226, 419, 421, 459, 528, 548, 571, 586, 722, 788, 806, 879, 892, 896, 934, 993, 1278]","[83, 85, 87, 238, 258, 268, 366, 368, 372, 428, 456, 605, 641, 1065, 1179, 1194, 1200, 1202, 1216, 1247, 1062]",STMM.tsv,S0529,S0530
i dunno,2,95,"[4, 52, 64, 146, 198, 447, 592, 600, 662, 666, 775, 995]","[95, 101, 1220, 1258, 454]",STMM.tsv,S0529,S0530
cos i,2,97,"[4, 18, 130, 154, 196, 349, 447, 600, 618, 720, 892, 960, 1191, 1230]","[97, 99, 119, 352, 645, 1020, 1102, 1222, 1273]",STMM.tsv,S0529,S0530
because i,2,97,"[4, 216]","[97, 129, 352, 633]",STMM.tsv,S0529,S0530
and i,2,99,"[4, 14, 16, 18, 60, 172, 459, 668, 722, 730, 1142, 1236]","[99, 101, 268, 352, 645, 454]",STMM.tsv,S0529,S0530
happen,1,99,"[4, 18, 214, 303, 536, 618, 852, 1199, 1345, 1347]","[99, 302, 324, 537, 541, 306, 1271]",STMM.tsv,S0529,S0530
here it,2,112,[4],[112],STMM.tsv,S0529,S0530
a bite,2,125,"[4, 8, 52, 158, 449, 644, 722, 896]","[125, 511, 887, 891, 1014]",STMM.tsv,S0529,S0530
be that,2,211,"[4, 743, 934, 1031, 1120]","[211, 215, 227, 1073, 1139, 1158, 1254]",STMM.tsv,S0529,S0530
might,1,231,"[4, 299, 301, 319, 952, 983, 1128, 1131]","[231, 258, 260, 713, 758, 300, 711, 1102]",STMM.tsv,S0529,S0530
would be,2,236,"[4, 20, 722]","[236, 887, 931]",STMM.tsv,S0529,S0530
that's,1,242,"[4, 8, 28, 36, 40, 54, 82, 88, 90, 102, 109, 154, 186, 188, 214, 293, 331, 335, 343, 371, 391, 393, 453, 481, 488, 503, 508, 536, 538, 550, 618, 640, 674, 710, 714, 753, 759, 771, 796, 836, 875, 896, 910, 914, 970, 973, 997, 1047, 1054, 1061, 1072, 1074, 1076, 1093, 1099, 1109, 1118, 1124, 1162, 1203, 1205, 1253, 1268, 1280, 1325, 1339]","[242, 338, 380, 389, 390, 442, 444, 482, 489, 537, 541, 580, 587, 625, 653, 774, 917, 969, 1002, 1075, 1079, 1084, 1090, 1156, 1254, 1285, 1326, 392]",STMM.tsv,S0529,S0530
would,1,252,"[4, 16, 18, 20, 66, 116, 158, 166, 176, 204, 216, 261, 311, 634, 670, 672, 710, 722, 784, 788, 820, 863, 890, 892, 934, 1343]","[252, 306, 322, 392, 633, 781, 787, 1194, 887, 931, 1273]",STMM.tsv,S0529,S0530
i think i,3,258,"[4, 459, 586, 788, 934]","[258, 1062]",STMM.tsv,S0529,S0530
i've have,2,272,[4],[272],STMM.tsv,S0529,S0530
i leave,2,295,"[4, 158]",[295],STMM.tsv,S0529,S0530
i might,2,300,"[4, 1128]","[300, 711, 1102]",STMM.tsv,S0529,S0530
what happen,2,306,"[4, 618, 852]","[306, 1271]",STMM.tsv,S0529,S0530
i've,1,368,"[4, 52, 174, 357, 447, 451, 561, 666, 1321]","[368, 384, 438, 554, 555, 1179, 1262, 1265]",STMM.tsv,S0529,S0530
experience,1,384,"[4, 14, 18]",[384],STMM.tsv,S0529,S0530
cos that's,2,392,"[4, 1093]",[392],STMM.tsv,S0529,S0530
like if,2,402,[4],"[402, 589]",STMM.tsv,S0529,S0530
and i dunno,3,454,[4],[454],STMM.tsv,S0529,S0530
year,1,472,"[4, 6, 14, 18, 24, 64, 142, 204, 293, 323, 331, 668, 1111, 1120, 1124]","[472, 474, 1073, 1119]",STMM.tsv,S0529,S0530
if i,2,647,"[4, 64, 166, 172, 345, 361, 792, 1105]","[647, 787, 791, 1223]",STMM.tsv,S0529,S0530
i feel like,3,649,"[4, 960]","[649, 841]",STMM.tsv,S0529,S0530
more like,2,748,"[4, 875]","[748, 905, 927]",STMM.tsv,S0529,S0530
wouldn't be,2,887,"[4, 166, 172, 204, 208]",[887],STMM.tsv,S0529,S0530
have that,2,982,"[4, 182]",[982],STMM.tsv,S0529,S0530
bite,1,1079,"[4, 8, 52, 158, 449, 644, 722, 896, 1095]",[1079],STMM.tsv,S0529,S0530
think i,2,1239,"[4, 68, 216, 459, 483, 586, 788, 934, 1066]",[1239],STMM.tsv,S0529,S0530
it would,2,1273,"[4, 20, 158, 261, 672, 722, 890, 892]",[1273],STMM.tsv,S0529,S0530
decision,1,7,[6],"[7, 157, 891]",STMM.tsv,S0529,S0530
kind of,2,11,"[6, 8, 14, 16, 46, 275, 449, 776, 858, 861, 892, 1087, 1236, 1249, 1255, 1290, 1304, 1312]","[11, 75, 101, 121, 227, 258, 352, 354, 402, 507, 641, 694, 1222, 1313]",STMM.tsv,S0529,S0530
make,1,231,"[6, 60, 347, 469, 682, 695, 776, 808, 818, 896, 1142]","[231, 264, 266, 456, 460, 609, 679, 736, 740]",STMM.tsv,S0529,S0530
mind,1,252,"[6, 668]",[252],STMM.tsv,S0529,S0530
like a,2,256,"[6, 8, 14, 40, 46, 82, 361, 561, 573, 668, 720, 782, 865, 869, 896, 1023, 1249]","[256, 266, 272, 352, 392, 404, 552, 593, 625, 841, 868, 976, 1014, 1051, 1147, 1196, 1267]",STMM.tsv,S0529,S0530
do it,2,278,"[6, 8, 10, 174, 275, 296, 662, 668, 720, 776, 824, 890, 902, 1115, 1333]","[278, 752, 764, 802, 880, 1320]",STMM.tsv,S0529,S0530
right,1,472,"[6, 401, 517, 536, 734, 1015, 1056, 1124]","[472, 595, 689, 733, 907, 1075]",STMM.tsv,S0529,S0530
in my,2,736,"[6, 18, 60, 618, 666, 1253]",[736],STMM.tsv,S0529,S0530
just do,2,1081,"[6, 10, 632, 1074]",[1081],STMM.tsv,S0529,S0530
get a,2,8,"[8, 158, 182, 210, 317]",[3],STMM.tsv,S0529,S0530
drop out,2,8,[8],[7],STMM.tsv,S0529,S0530
what i,2,51,"[8, 934]","[51, 85, 1020]",STMM.tsv,S0529,S0530
yeah i mean,3,63,"[8, 767, 788]","[63, 89, 250]",STMM.tsv,S0529,S0530
i mean i,3,73,"[8, 40, 166, 788]","[73, 250]",STMM.tsv,S0529,S0530
it be,2,91,"[8, 14, 46, 64, 126, 148, 216, 349, 419, 429, 459, 648, 668, 693, 714, 716, 720, 724, 735, 743, 776, 778, 780, 782, 858, 898, 1219, 1232, 1314, 1347]","[91, 101, 112, 185, 189, 320, 372, 452, 507, 531, 689, 1057, 681]",STMM.tsv,S0529,S0530
tell,1,97,"[8, 806, 1052, 1095]","[97, 99]",STMM.tsv,S0529,S0530
be a bite,3,125,"[8, 722]","[125, 887, 891]",STMM.tsv,S0529,S0530
yeah i,2,147,"[8, 10, 113, 128, 146, 160, 226, 273, 333, 413, 586, 592, 610, 634, 644, 708, 767, 788, 806, 936, 1128]","[147, 480, 772, 1179, 1227, 250]",STMM.tsv,S0529,S0530
be a,2,157,"[8, 46, 200, 204, 216, 237, 331, 345, 710, 722, 778, 863, 1164, 1182, 1232, 1272]","[157, 236, 322, 366, 374, 454, 543, 649, 1020, 1044, 1062, 1104, 1252, 681, 887, 891]",STMM.tsv,S0529,S0530
person,1,227,"[8, 1197]","[227, 252, 254, 651, 1196]",STMM.tsv,S0529,S0530
type,1,227,[8],"[227, 242]",STMM.tsv,S0529,S0530
yeah i mean i,4,250,"[8, 788]",[250],STMM.tsv,S0529,S0530
like one,2,256,[8],"[256, 368]",STMM.tsv,S0529,S0530
one,1,258,"[8, 24, 214, 237, 293, 321, 357, 421, 453, 459, 914, 1029, 1159, 1219, 1339]","[258, 340, 352, 442, 470, 531, 609, 787, 943, 1028, 1262, 368]",STMM.tsv,S0529,S0530
think about,2,332,"[8, 178, 365, 644]","[332, 576, 641]",STMM.tsv,S0529,S0530
in the,2,334,"[8, 18, 618, 788, 790, 1043, 1238, 1253]","[334, 551, 555, 1254]",STMM.tsv,S0529,S0530
it be a,3,681,"[8, 216, 778, 1232]",[681],STMM.tsv,S0529,S0530
saw,1,736,[8],[736],STMM.tsv,S0529,S0530
i do,2,1222,"[8, 82, 142, 146, 166, 172, 1066, 1140]",[1222],STMM.tsv,S0529,S0530
like i,2,63,"[10, 12, 64, 72, 142, 194, 216, 610, 618, 775, 934, 995, 1146]","[63, 85, 87, 95, 101, 242, 252, 274, 338, 352, 378, 428, 454, 554, 766, 1092]",STMM.tsv,S0529,S0530
but yeah,2,127,"[10, 40, 162, 421, 834]","[127, 478, 558, 480]",STMM.tsv,S0529,S0530
much,1,223,"[10, 58, 198, 335, 429, 447, 538, 993, 1191]","[223, 336, 454, 937, 1295]",STMM.tsv,S0529,S0530
take,1,278,"[10, 275, 351, 363, 875, 896, 1080]","[278, 760]",STMM.tsv,S0529,S0530
but yeah i,3,480,[10],[480],STMM.tsv,S0529,S0530
on my,2,609,"[10, 174, 206, 1321]","[609, 1020, 1026]",STMM.tsv,S0529,S0530
yeah i didn't,3,772,[10],[772],STMM.tsv,S0529,S0530
yeah like i,3,87,[12],[87],STMM.tsv,S0529,S0530
yeah like,2,1086,"[12, 311, 869, 1048, 1095]",[1086],STMM.tsv,S0529,S0530
actually,1,33,"[14, 46, 275, 333, 357, 365, 437, 672, 695, 757, 861, 1041, 1128, 1146, 1155, 1215, 1219, 1270]","[33, 236, 302, 326, 384, 440, 472, 511, 641, 1020, 1130, 1239, 1318, 853]",STMM.tsv,S0529,S0530
that i,2,83,"[14, 18, 40, 1063, 1124, 1140]","[83, 352, 406, 736]",STMM.tsv,S0529,S0530
be really,2,87,"[14, 20, 40, 46, 210, 735, 898, 902, 1124, 1182, 1292]","[87, 314, 1020]",STMM.tsv,S0529,S0530
be like,2,89,"[14, 16, 46, 58, 82, 216, 421, 429, 459, 467, 618, 652, 672, 693, 771, 776, 782, 865, 875, 877, 898, 922, 934, 979, 1023, 1232, 1236]","[89, 99, 101, 108, 242, 352, 426, 882, 927, 931, 392, 507, 531, 841]",STMM.tsv,S0529,S0530
horrible,1,91,"[14, 724, 753, 763]","[91, 392, 762]",STMM.tsv,S0529,S0530
like this,2,133,"[14, 52, 449, 1087, 1095, 1300]","[133, 709]",STMM.tsv,S0529,S0530
time,1,137,"[14, 52, 82, 293, 296, 451, 461, 592, 600, 668, 890]","[137, 444, 1202, 1334]",STMM.tsv,S0529,S0530
work,1,161,"[14, 72, 166, 216, 331, 365, 524, 676, 757, 1082, 1215]","[161, 163, 238, 334, 675]",STMM.tsv,S0529,S0530
want,1,211,"[14, 172, 176, 214, 640, 652, 820, 875, 960, 1100, 1189, 1236]","[211, 398, 406, 740, 787, 1190, 340, 388, 472, 613, 791]",STMM.tsv,S0529,S0530
sort of,2,234,"[14, 18, 216, 241, 1058]","[234, 352, 384, 1073, 1210]",STMM.tsv,S0529,S0530
a really,2,266,"[14, 82, 561]","[266, 1104, 1186]",STMM.tsv,S0529,S0530
want to,2,340,"[14, 172, 176, 214, 652, 820, 960]","[340, 388, 472, 613, 791]",STMM.tsv,S0529,S0530
trauma,1,352,"[14, 247]",[352],STMM.tsv,S0529,S0530
weird,1,384,"[14, 861, 1087, 1219, 1249]","[384, 557, 805, 1020]",STMM.tsv,S0529,S0530
be like a,3,392,"[14, 782, 865]","[392, 841]",STMM.tsv,S0529,S0530
it be like,3,507,"[14, 46, 429, 693, 776, 782, 898]","[507, 531]",STMM.tsv,S0529,S0530
i kind of,3,507,[14],"[507, 1222]",STMM.tsv,S0529,S0530
but like,2,525,"[14, 775, 890, 1308]","[525, 529, 752, 754, 911, 1264]",STMM.tsv,S0529,S0530
i didn't,2,772,"[14, 18, 30, 56, 60, 64, 668, 722, 1236]",[772],STMM.tsv,S0529,S0530
actually like,2,853,[14],[853],STMM.tsv,S0529,S0530
sort,1,857,"[14, 18, 216, 241, 1058]",[857],STMM.tsv,S0529,S0530
go,1,16,"[16, 28, 40, 82, 116, 150, 154, 158, 172, 174, 210, 343, 345, 577, 697, 924, 934, 1015, 1083, 1150, 1191, 1232, 1284, 1288, 1308]","[3, 119, 133, 137, 159, 165, 256, 288, 334, 352, 389, 390, 551, 601, 1012, 1016, 1020, 1026, 1065, 1071, 1125, 1194, 1281, 1283, 1309]",STMM.tsv,S0529,S0530
back,1,29,"[16, 28, 34, 38, 40, 156, 158, 166, 206, 775]","[29, 83, 557]",STMM.tsv,S0529,S0530
like like,2,97,"[16, 40]","[97, 454, 527, 880]",STMM.tsv,S0529,S0530
just be,2,163,"[16, 176, 331, 672]","[163, 229, 231, 1229]",STMM.tsv,S0529,S0530
like kind of,3,258,[16],[258],STMM.tsv,S0529,S0530
i felt like,3,1320,[16],[1320],STMM.tsv,S0529,S0530
qualify for accommodation,3,21,[18],[21],STMM.tsv,S0529,S0530
accommodation,1,21,"[18, 24]",[21],STMM.tsv,S0529,S0530
first,1,27,"[18, 24, 210, 714]","[27, 83, 452, 1275]",STMM.tsv,S0529,S0530
people,1,49,"[18, 311, 401, 453, 540, 728, 776, 826, 1226, 1304]","[49, 91, 159, 161, 163, 227, 231, 238, 240, 252, 254, 340, 551, 552, 589, 599, 645, 1275, 1281]",STMM.tsv,S0529,S0530
get on with,3,63,"[18, 86, 592]","[63, 83]",STMM.tsv,S0529,S0530
flat,1,73,"[18, 64, 113, 130]","[73, 77, 87, 133]",STMM.tsv,S0529,S0530
and i be,3,99,"[18, 668, 730]","[99, 101]",STMM.tsv,S0529,S0530
happen and,2,99,[18],[99],STMM.tsv,S0529,S0530
get on,2,101,"[18, 86, 592]",[101],STMM.tsv,S0529,S0530
i be,2,147,"[18, 40, 345, 459, 579, 618, 668, 720, 730, 1021, 1023, 1063, 1122, 1131, 1155, 1164, 1230, 1232]","[147, 242, 352, 552, 639, 1020, 1044, 1062, 1102, 1104]",STMM.tsv,S0529,S0530
still,1,217,"[18, 38, 64, 214, 638, 668, 861, 1017, 1041, 1082, 1232, 1292]","[217, 219, 223, 1038, 1320]",STMM.tsv,S0529,S0530
always,1,231,"[18, 206, 216, 447, 561, 600, 644, 838, 890, 1224, 1300]","[231, 1262, 554, 1239, 1340]",STMM.tsv,S0529,S0530
i would,2,236,"[18, 66, 166, 216, 670, 710, 784, 788, 863, 1343]","[236, 252, 392, 633, 787]",STMM.tsv,S0529,S0530
worry,1,326,"[18, 1300]",[326],STMM.tsv,S0529,S0530
like that i,3,352,"[18, 40, 1124]",[352],STMM.tsv,S0529,S0530
but i,2,368,"[18, 154, 166, 198, 224, 347, 379, 521, 571, 630, 722, 728, 788, 960, 1023, 1155, 1207]","[368, 454, 456, 645, 1104]",STMM.tsv,S0529,S0530
another,1,386,"[18, 158]","[386, 943]",STMM.tsv,S0529,S0530
so i,2,474,"[18, 176, 367, 624, 1191]","[474, 507, 704]",STMM.tsv,S0529,S0530
i always,2,554,"[18, 447, 600, 644, 1300]","[554, 1239, 1340]",STMM.tsv,S0529,S0530
i wouldn't,2,719,"[18, 154, 166, 172, 347]",[719],STMM.tsv,S0529,S0530
be in,2,887,"[18, 425, 1120]",[887],STMM.tsv,S0529,S0530
similar,1,1163,[18],[1163],STMM.tsv,S0529,S0530
like no,2,1264,"[18, 594, 1339]",[1264],STMM.tsv,S0529,S0530
felt like,2,1320,[18],[1320],STMM.tsv,S0529,S0530
still be,2,1320,"[18, 214]",[1320],STMM.tsv,S0529,S0530
live,1,63,"[20, 168, 563]","[63, 99, 201, 310, 551, 841, 880]",STMM.tsv,S0529,S0530
didn't seem,2,95,[20],"[95, 106]",STMM.tsv,S0529,S0530
just didn't,2,101,"[20, 1209]",[101],STMM.tsv,S0529,S0530
seem,1,103,"[20, 1325]","[103, 193, 549, 843, 1332, 106]",STMM.tsv,S0529,S0530
