Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i just,2,187,"[2, 30]",[187],S7Z8.tsv,S0084,S0157
i have,2,187,"[2, 29, 292]","[187, 203]",S7Z8.tsv,S0084,S0157
money,1,189,[2],[189],S7Z8.tsv,S0084,S0157
well,1,209,"[2, 19, 27, 74, 90, 96, 182, 192, 219, 221, 225, 258, 282, 284, 307, 339, 345, 355]","[209, 218, 305]",S7Z8.tsv,S0084,S0157
date,1,222,"[2, 6, 27]",[222],S7Z8.tsv,S0084,S0157
you get,2,249,[2],[249],S7Z8.tsv,S0084,S0157
word,1,289,"[2, 8, 15]","[289, 297]",S7Z8.tsv,S0084,S0157
form,1,293,[2],"[293, 297]",S7Z8.tsv,S0084,S0157
and the,2,297,[2],[297],S7Z8.tsv,S0084,S0157
please,1,297,"[2, 169]",[297],S7Z8.tsv,S0084,S0157
be quite,2,51,"[3, 252, 311, 339]",[51],S7Z8.tsv,S0084,S0157
which be,2,67,"[3, 176, 252, 355]",[67],S7Z8.tsv,S0084,S0157
yes i,2,71,[3],[71],S7Z8.tsv,S0084,S0157
quite,1,99,"[3, 252, 311, 333, 339]","[99, 332]",S7Z8.tsv,S0084,S0157
good,1,134,"[3, 92, 169, 182, 215, 339]","[134, 149, 340]",S7Z8.tsv,S0084,S0157
think,1,175,"[3, 6, 223, 225, 239, 250, 307, 311, 315, 339, 343, 353]","[175, 251, 181, 273]",S7Z8.tsv,S0084,S0157
i think,2,181,"[3, 6, 223, 225, 239, 307, 311, 315, 339, 343, 353]","[181, 273]",S7Z8.tsv,S0084,S0157
to me,2,187,[3],[187],S7Z8.tsv,S0084,S0157
if i,2,203,[3],[203],S7Z8.tsv,S0084,S0157
i'm,1,71,"[4, 8, 29, 225, 227, 250, 357]","[71, 109, 144, 155]",S7Z8.tsv,S0084,S0157
gonna,1,153,"[4, 182, 225, 250, 337, 357]",[153],S7Z8.tsv,S0084,S0157
world,1,261,[4],[261],S7Z8.tsv,S0084,S0157
of the,2,316,"[4, 266]",[316],S7Z8.tsv,S0084,S0157
yeah,1,12,"[6, 8, 29, 36, 88, 94, 102, 104, 106, 139, 141, 182, 188, 196, 204, 223, 233, 245, 250, 270, 294, 302, 307, 313, 339, 343, 351, 353]","[12, 14, 20, 26, 28, 31, 41, 43, 49, 53, 55, 57, 59, 75, 81, 87, 113, 115, 130, 140, 144, 147, 151, 157, 163, 167, 179, 181, 183, 193, 195, 201, 205, 222, 224, 226, 230, 247, 255, 263, 267, 269, 275, 285, 308, 312, 330, 334, 338, 340, 346, 354, 170, 287]",S7Z8.tsv,S0084,S0157
conversation,1,16,"[6, 11, 23, 250, 307]","[16, 257, 316]",S7Z8.tsv,S0084,S0157
i don't know,3,43,[6],[43],S7Z8.tsv,S0084,S0157
for a,2,43,"[6, 200]","[43, 189]",S7Z8.tsv,S0084,S0157
could,1,51,"[6, 52, 108, 176, 184, 192]","[51, 140, 189]",S7Z8.tsv,S0084,S0157
to do,2,55,"[6, 186, 192, 319]","[55, 207, 187]",S7Z8.tsv,S0084,S0157
really,1,107,"[6, 150, 169, 182, 192, 215, 221]","[107, 109, 132, 149, 172, 209, 301, 348, 356]",S7Z8.tsv,S0084,S0157
long,1,127,[6],[127],S7Z8.tsv,S0084,S0157
every,1,159,"[6, 250]",[159],S7Z8.tsv,S0084,S0157
see,1,159,"[6, 36, 180, 235]",[159],S7Z8.tsv,S0084,S0157
yeah i,2,170,"[6, 339, 343, 353]","[170, 287]",S7Z8.tsv,S0084,S0157
to do it,3,187,[6],"[187, 207]",S7Z8.tsv,S0084,S0157
work,1,207,"[6, 176, 192, 194, 225, 315]","[207, 261]",S7Z8.tsv,S0084,S0157
talk,1,251,"[6, 250]","[251, 265, 269]",S7Z8.tsv,S0084,S0157
i don't,2,265,"[6, 250, 315, 349]","[265, 348]",S7Z8.tsv,S0084,S0157
you have to,3,289,"[6, 29]",[289],S7Z8.tsv,S0084,S0157
of conversation,2,316,[6],[316],S7Z8.tsv,S0084,S0157
be you,2,28,"[8, 62]",[28],S7Z8.tsv,S0084,S0157
it be,2,95,"[8, 108, 176, 219, 311]","[95, 97, 207]",S7Z8.tsv,S0084,S0157
yeah but,2,269,[8],[269],S7Z8.tsv,S0084,S0157
jay jay,2,10,[10],[9],S7Z8.tsv,S0084,S0157
obviously,1,109,"[11, 29, 186]","[109, 144]",S7Z8.tsv,S0084,S0157
this conversation,2,316,[11],[316],S7Z8.tsv,S0084,S0157
would,1,39,"[13, 21, 46, 96, 180, 182, 225, 258, 339]","[39, 181, 189, 197, 214, 340]",S7Z8.tsv,S0084,S0157
up and,2,342,[13],[342],S7Z8.tsv,S0084,S0157
that one,2,281,[17],[281],S7Z8.tsv,S0084,S0157
one,1,299,"[17, 58, 206, 243]",[299],S7Z8.tsv,S0084,S0157
lot of,2,28,"[19, 219, 333]",[28],S7Z8.tsv,S0084,S0157
cos,1,132,"[19, 29, 30, 78, 86, 178, 186, 215, 225, 339]","[132, 159, 207, 350]",S7Z8.tsv,S0084,S0157
a lot of,3,332,"[19, 219]",[332],S7Z8.tsv,S0084,S0157
a conversation,2,257,[23],[257],S7Z8.tsv,S0084,S0157
today,1,27,"[27, 250]","[5, 222]",S7Z8.tsv,S0084,S0157
isn't it,2,99,[27],[99],S7Z8.tsv,S0084,S0157
be it,2,242,"[27, 34, 122, 304]",[242],S7Z8.tsv,S0084,S0157
consent,1,297,"[29, 32]",[297],S7Z8.tsv,S0084,S0157
cos i,2,207,[30],[207],S7Z8.tsv,S0084,S0157
we have,2,32,[32],[16],S7Z8.tsv,S0084,S0157
the record,2,303,[32],[303],S7Z8.tsv,S0084,S0157
go to,2,175,"[36, 92, 182]",[175],S7Z8.tsv,S0084,S0157
yeah so,2,247,[36],[247],S7Z8.tsv,S0084,S0157
you go,2,299,[36],[299],S7Z8.tsv,S0084,S0157
blimey,1,149,[40],[149],S7Z8.tsv,S0084,S0157
drive,1,47,"[46, 225, 227]",[47],S7Z8.tsv,S0084,S0157
van,1,50,[50],"[47, 55]",S7Z8.tsv,S0084,S0157
could be,2,52,"[52, 176, 184]",[51],S7Z8.tsv,S0084,S0157
excite,1,52,[52],[51],S7Z8.tsv,S0084,S0157
boudoir,1,55,[52],[55],S7Z8.tsv,S0084,S0157
like a,2,203,"[52, 100, 180, 202]",[203],S7Z8.tsv,S0084,S0157
i mean,2,348,"[52, 184, 196, 200, 246, 248]",[348],S7Z8.tsv,S0084,S0157
boy,1,232,"[56, 68]",[232],S7Z8.tsv,S0084,S0157
he's,1,69,"[58, 68]",[69],S7Z8.tsv,S0084,S0157
oh dear,2,228,[58],"[228, 232]",S7Z8.tsv,S0084,S0157
what's,1,222,"[60, 243, 248, 337]",[222],S7Z8.tsv,S0084,S0157
cambridge,1,62,"[62, 114]",[61],S7Z8.tsv,S0084,S0157
bear in,2,63,[62],[63],S7Z8.tsv,S0084,S0157
bear,1,67,[62],[67],S7Z8.tsv,S0084,S0157
right,1,64,"[64, 239, 357]",[39],S7Z8.tsv,S0084,S0157
live,1,69,"[66, 112, 118, 190]",[69],S7Z8.tsv,S0084,S0157
mother tongue,2,73,"[70, 131]",[73],S7Z8.tsv,S0084,S0157
do you,2,175,"[72, 98, 100, 122, 131, 133, 184, 245, 246]","[175, 249, 299]",S7Z8.tsv,S0084,S0157
might,1,74,"[74, 227, 248]","[45, 247, 251]",S7Z8.tsv,S0084,S0157
tell,1,265,"[74, 176, 309]","[265, 322, 326]",S7Z8.tsv,S0084,S0157
be the,2,303,[74],[303],S7Z8.tsv,S0084,S0157
that's what,2,82,[82],[55],S7Z8.tsv,S0084,S0157
a bite,2,88,"[88, 166, 221, 248, 254, 264, 286]","[79, 330, 101, 103]",S7Z8.tsv,S0084,S0157
a bite of,3,101,"[88, 221, 248, 264]","[101, 103]",S7Z8.tsv,S0084,S0157
bite,1,142,"[88, 129, 137, 166, 221, 248, 254, 264, 286]","[142, 330]",S7Z8.tsv,S0084,S0157
there's,1,332,"[88, 100, 215]",[332],S7Z8.tsv,S0084,S0157
give,1,90,"[90, 186, 188]","[28, 247, 251, 297]",S7Z8.tsv,S0084,S0157
way,1,127,[92],[127],S7Z8.tsv,S0084,S0157
get a,2,170,"[92, 215, 311]","[170, 189]",S7Z8.tsv,S0084,S0157
to the,2,251,[92],[251],S7Z8.tsv,S0084,S0157
england,1,94,[94],"[93, 97]",S7Z8.tsv,S0084,S0157
would be,2,96,"[96, 180, 339]","[39, 181, 340]",S7Z8.tsv,S0084,S0157
this be,2,310,[96],[310],S7Z8.tsv,S0084,S0157
be english,2,98,[98],[73],S7Z8.tsv,S0084,S0157
southern,1,99,[98],[99],S7Z8.tsv,S0084,S0157
accent dialect,2,101,[98],[101],S7Z8.tsv,S0084,S0157
accent,1,101,"[98, 100]",[101],S7Z8.tsv,S0084,S0157
estuary,1,101,"[98, 106]",[101],S7Z8.tsv,S0084,S0157
london,1,103,"[98, 100, 106]","[103, 105]",S7Z8.tsv,S0084,S0157
be there,2,242,[100],[242],S7Z8.tsv,S0084,S0157
oh yeah,2,113,[106],[113],S7Z8.tsv,S0084,S0157
any more,2,108,"[108, 180]",[65],S7Z8.tsv,S0084,S0157
vague,1,108,[108],[99],S7Z8.tsv,S0084,S0157
put haverhill,2,115,[110],[115],S7Z8.tsv,S0084,S0157
haverhill,1,116,[116],[115],S7Z8.tsv,S0084,S0157
many,1,119,[118],[119],S7Z8.tsv,S0084,S0157
love,1,170,"[120, 241]",[170],S7Z8.tsv,S0084,S0157
august,1,124,[124],"[123, 125]",S7Z8.tsv,S0084,S0157
bite of,2,129,"[129, 137]","[101, 103]",S7Z8.tsv,S0084,S0157
too long,2,129,[129],[127],S7Z8.tsv,S0084,S0157
primary teacher,2,134,[133],[134],S7Z8.tsv,S0084,S0157
teacher,1,134,[133],[134],S7Z8.tsv,S0084,S0157
primary,1,134,[133],[134],S7Z8.tsv,S0084,S0157
job,1,174,"[133, 176, 204, 311]","[174, 181, 189, 203, 209]",S7Z8.tsv,S0084,S0157
her hair,2,135,[135],[77],S7Z8.tsv,S0084,S0157
hair,1,137,[137],[77],S7Z8.tsv,S0084,S0157
go on,2,332,"[137, 248]",[332],S7Z8.tsv,S0084,S0157
i'd,1,170,[139],"[170, 181]",S7Z8.tsv,S0084,S0157
on the,2,273,"[139, 248, 339]","[273, 277, 279]",S7Z8.tsv,S0084,S0157
exactly,1,165,[141],[165],S7Z8.tsv,S0084,S0157
yeah exactly,2,183,[141],[183],S7Z8.tsv,S0084,S0157
that be,2,146,"[146, 176, 178, 210]","[145, 189, 273]",S7Z8.tsv,S0084,S0157
pink,1,146,[146],[145],S7Z8.tsv,S0084,S0157
with a,2,209,[146],[209],S7Z8.tsv,S0084,S0157
be very,2,310,[146],[310],S7Z8.tsv,S0084,S0157
hm,1,161,[148],"[161, 257]",S7Z8.tsv,S0084,S0157
she look,2,150,"[150, 162, 169]","[134, 232, 149]",S7Z8.tsv,S0084,S0157
she look really,3,150,[150],[149],S7Z8.tsv,S0084,S0157
she's not,2,161,[160],[161],S7Z8.tsv,S0084,S0157
much,1,162,"[162, 241]",[117],S7Z8.tsv,S0084,S0157
sister,1,162,[162],[157],S7Z8.tsv,S0084,S0157
so much,2,162,"[162, 241]",[159],S7Z8.tsv,S0084,S0157
need,1,166,"[166, 341]","[155, 218, 342]",S7Z8.tsv,S0084,S0157
need to,2,218,[166],"[218, 342]",S7Z8.tsv,S0084,S0157
no that's,2,185,[168],[185],S7Z8.tsv,S0084,S0157
that's not,2,199,[168],[199],S7Z8.tsv,S0084,S0157
topic,1,283,[168],"[283, 316]",S7Z8.tsv,S0084,S0157
she look really good in,5,169,[169],[149],S7Z8.tsv,S0084,S0157
photo,1,170,[169],[170],S7Z8.tsv,S0084,S0157
but she,2,176,[176],[149],S7Z8.tsv,S0084,S0157
to see,2,176,"[176, 248]",[159],S7Z8.tsv,S0084,S0157
say it,2,176,[176],[159],S7Z8.tsv,S0084,S0157
internal,1,177,[176],[177],S7Z8.tsv,S0084,S0157
i didn't,2,189,[176],[189],S7Z8.tsv,S0084,S0157
actually the,2,178,[178],[138],S7Z8.tsv,S0084,S0157
make any money,3,189,[178],[189],S7Z8.tsv,S0084,S0157
have a,2,203,"[178, 250]","[203, 257]",S7Z8.tsv,S0084,S0157
the only,2,207,[178],[207],S7Z8.tsv,S0084,S0157
would be like,3,180,[180],[39],S7Z8.tsv,S0084,S0157
to her,2,180,[180],[159],S7Z8.tsv,S0084,S0157
it would be,3,182,[182],"[39, 181]",S7Z8.tsv,S0084,S0157
really good,2,182,"[182, 215]",[149],S7Z8.tsv,S0084,S0157
it would,2,182,[182],[181],S7Z8.tsv,S0084,S0157
two,1,183,"[182, 200]",[183],S7Z8.tsv,S0084,S0157
yeah it would be,4,340,[182],[340],S7Z8.tsv,S0084,S0157
maybe,1,184,"[184, 225, 319, 339]",[16],S7Z8.tsv,S0084,S0157
do the,2,184,"[184, 186]","[153, 305]",S7Z8.tsv,S0084,S0157
do the proofread,3,207,"[184, 186]",[207],S7Z8.tsv,S0084,S0157
proofread,1,207,[184],[207],S7Z8.tsv,S0084,S0157
so i,2,186,[186],[43],S7Z8.tsv,S0084,S0157
it in,2,186,"[186, 188, 319]",[45],S7Z8.tsv,S0084,S0157
new,1,186,[186],"[155, 257]",S7Z8.tsv,S0084,S0157
send it,2,187,"[186, 188]",[187],S7Z8.tsv,S0084,S0157
it's not,2,283,[186],[283],S7Z8.tsv,S0084,S0157
send it to me,4,188,[188],[187],S7Z8.tsv,S0084,S0157
it to,2,188,[188],"[187, 189]",S7Z8.tsv,S0084,S0157
give it,2,247,[188],[247],S7Z8.tsv,S0084,S0157
suppose,1,192,"[192, 307]","[134, 326]",S7Z8.tsv,S0084,S0157
and say,2,203,[194],[203],S7Z8.tsv,S0084,S0157
at the,2,207,"[194, 333]",[207],S7Z8.tsv,S0084,S0157
pound,1,249,"[198, 200]",[249],S7Z8.tsv,S0084,S0157
bad,1,200,"[200, 212]","[107, 199]",S7Z8.tsv,S0084,S0157
that's not bad,3,200,[200],[199],S7Z8.tsv,S0084,S0157
pound for,2,249,[200],[249],S7Z8.tsv,S0084,S0157
a couple of,3,202,[202],[43],S7Z8.tsv,S0084,S0157
a couple of those,4,203,[202],[203],S7Z8.tsv,S0084,S0157
you have,2,289,[202],[289],S7Z8.tsv,S0084,S0157
couple of,2,206,[206],[43],S7Z8.tsv,S0084,S0157
couple of those,3,206,[206],[203],S7Z8.tsv,S0084,S0157
of those,2,206,[206],[203],S7Z8.tsv,S0084,S0157
she's just hairy,3,217,[217],[216],S7Z8.tsv,S0084,S0157
it be just,3,219,[219],[97],S7Z8.tsv,S0084,S0157
of it,2,219,[219],[189],S7Z8.tsv,S0084,S0157
whole,1,221,[221],[138],S7Z8.tsv,S0084,S0157
problem,1,223,[223],[207],S7Z8.tsv,S0084,S0157
man,1,342,[223],[342],S7Z8.tsv,S0084,S0157
and a,2,225,[225],[103],S7Z8.tsv,S0084,S0157
can't,1,225,[225],[132],S7Z8.tsv,S0084,S0157
get to,2,225,"[225, 227]",[207],S7Z8.tsv,S0084,S0157
take,1,316,[225],[316],S7Z8.tsv,S0084,S0157
if the,2,348,[225],[348],S7Z8.tsv,S0084,S0157
road,1,227,"[227, 339]",[63],S7Z8.tsv,S0084,S0157
if it's,2,227,[227],[177],S7Z8.tsv,S0084,S0157
okay oh,2,227,[227],[177],S7Z8.tsv,S0084,S0157
clothe,1,271,"[231, 239, 274]","[271, 279]",S7Z8.tsv,S0084,S0157
go out,2,299,[231],[299],S7Z8.tsv,S0084,S0157
naked,1,235,[235],[153],S7Z8.tsv,S0084,S0157
i suppose,2,241,[241],"[134, 326]",S7Z8.tsv,S0084,S0157
page,1,243,[243],[242],S7Z8.tsv,S0084,S0157
read,1,245,[245],[244],S7Z8.tsv,S0084,S0157
probably,1,246,"[246, 250, 266]","[39, 43, 352, 101]",S7Z8.tsv,S0084,S0157
it's probably,2,246,[246],[101],S7Z8.tsv,S0084,S0157
out on,2,299,[248],[299],S7Z8.tsv,S0084,S0157
get out,2,344,[248],[344],S7Z8.tsv,S0084,S0157
to go,2,250,[250],[214],S7Z8.tsv,S0084,S0157
mum,1,250,[250],[232],S7Z8.tsv,S0084,S0157
i know,2,252,[252],"[170, 287]",S7Z8.tsv,S0084,S0157
list,1,273,"[252, 284]","[273, 277, 279]",S7Z8.tsv,S0084,S0157
the internet facebook,3,256,[256],[255],S7Z8.tsv,S0084,S0157
let's,1,257,[256],[257],S7Z8.tsv,S0084,S0157
you like,2,258,[258],[189],S7Z8.tsv,S0084,S0157
talk about,2,258,"[258, 268]","[251, 265, 269]",S7Z8.tsv,S0084,S0157
science,1,260,[260],[259],S7Z8.tsv,S0084,S0157
world problems,2,262,[262],[261],S7Z8.tsv,S0084,S0157
that all,2,268,[268],[209],S7Z8.tsv,S0084,S0157
gok wan,2,270,[270],[269],S7Z8.tsv,S0084,S0157
fashion,1,277,"[276, 280]","[277, 279]",S7Z8.tsv,S0084,S0157
that'd be,2,286,[286],[207],S7Z8.tsv,S0084,S0157
have to write down,4,292,[292],[289],S7Z8.tsv,S0084,S0157
where be,2,304,[304],[303],S7Z8.tsv,S0084,S0157
normal,1,307,[307],[209],S7Z8.tsv,S0084,S0157
tell you,2,309,[309],[265],S7Z8.tsv,S0084,S0157
interest,1,311,[311],"[79, 95, 310]",S7Z8.tsv,S0084,S0157
thing,1,311,[311],[138],S7Z8.tsv,S0084,S0157
very interest,2,311,[311],[310],S7Z8.tsv,S0084,S0157
like the,2,315,[315],"[140, 232]",S7Z8.tsv,S0084,S0157
it i,2,315,[315],[187],S7Z8.tsv,S0084,S0157
announce,1,321,[321],[320],S7Z8.tsv,S0084,S0157
discuss,1,327,[327],"[316, 326]",S7Z8.tsv,S0084,S0157
enquire,1,327,[327],[316],S7Z8.tsv,S0084,S0157
we're,1,327,[327],[326],S7Z8.tsv,S0084,S0157
taxis,1,348,[327],"[348, 350]",S7Z8.tsv,S0084,S0157
home,1,329,[329],[207],S7Z8.tsv,S0084,S0157
complain,1,331,"[331, 333]","[316, 330]",S7Z8.tsv,S0084,S0157
and complain,2,331,[331],[330],S7Z8.tsv,S0084,S0157
quite a lot of,4,333,[333],[332],S7Z8.tsv,S0084,S0157
what be,2,337,[337],[209],S7Z8.tsv,S0084,S0157
you do,2,341,[341],[187],S7Z8.tsv,S0084,S0157
man up,2,345,[345],[342],S7Z8.tsv,S0084,S0157
sure,1,347,[347],[144],S7Z8.tsv,S0084,S0157
no i,2,349,[349],[63],S7Z8.tsv,S0084,S0157
think they're,2,353,[353],[175],S7Z8.tsv,S0084,S0157
