Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
but i,2,36,"[36, 237, 263, 419, 610, 681, 832, 898, 943, 957]","[10, 58, 150, 177, 359, 485, 637, 920]",S6JL.tsv,S0529,S0530
i'm,1,36,"[36, 61, 81, 85, 90, 94, 187, 233, 253, 259, 275, 277, 287, 338, 373, 376, 382, 419, 445, 508, 574, 597, 659, 697, 714, 791, 794, 802, 886, 908, 931]","[17, 19, 41, 43, 104, 146, 306, 309, 488, 503, 551, 656, 696, 729, 739, 741, 759, 761, 781, 901]",S6JL.tsv,S0529,S0530
i dunno,2,49,"[36, 233, 235, 257, 273, 277, 301, 332, 376, 730, 900, 908, 912, 917]","[49, 154]",S6JL.tsv,S0529,S0530
cos,1,49,"[36, 75, 81, 94, 100, 142, 151, 193, 229, 233, 235, 239, 263, 265, 275, 277, 305, 338, 368, 376, 413, 419, 445, 469, 473, 661, 671, 675, 726, 742, 838, 864, 886, 904, 961, 980]","[49, 88, 141, 154, 179, 266, 426, 581, 606, 658, 735, 781, 841, 857, 861, 950]",S6JL.tsv,S0529,S0530
be i,2,116,"[36, 63, 697]","[116, 146]",S6JL.tsv,S0529,S0530
when i,2,177,"[36, 75, 94, 229, 235, 382, 384, 461, 463, 475]","[177, 450]",S6JL.tsv,S0529,S0530
i suppose,2,179,"[36, 40, 239, 977]",[179],S6JL.tsv,S0529,S0530
so yeah,2,222,"[36, 369]",[222],S6JL.tsv,S0529,S0530
it's not,2,298,"[36, 172, 255, 308, 316, 415, 661, 935, 939]","[298, 307, 389, 414, 452, 454, 479, 483, 488, 565, 611, 962, 972]",S6JL.tsv,S0529,S0530
not the,2,387,"[36, 172]",[387],S6JL.tsv,S0529,S0530
the same,2,400,"[36, 259, 287, 975, 980]",[400],S6JL.tsv,S0529,S0530
it before,2,450,[36],[450],S6JL.tsv,S0529,S0530
it's not the,3,483,"[36, 172]",[483],S6JL.tsv,S0529,S0530
wanna be,2,545,[36],[545],S6JL.tsv,S0529,S0530
i wanna,2,656,[36],[656],S6JL.tsv,S0529,S0530
then so,2,660,[36],[660],S6JL.tsv,S0529,S0530
dunno,1,918,"[36, 233, 235, 257, 271, 273, 277, 301, 332, 376, 730, 900, 908, 912, 917]",[918],S6JL.tsv,S0529,S0530
alright,1,38,[38],"[12, 268]",S6JL.tsv,S0529,S0530
don't know,2,84,"[38, 373]","[84, 88, 146, 148, 317, 422, 450, 592, 817]",S6JL.tsv,S0529,S0530
know it's,2,454,"[38, 253, 308]",[454],S6JL.tsv,S0529,S0530
it's yeah,2,496,[38],[496],S6JL.tsv,S0529,S0530
yeah it's,2,940,"[38, 65, 730, 921, 965]","[940, 962]",S6JL.tsv,S0529,S0530
you could,2,104,"[40, 235]","[104, 179, 242, 292, 298, 454]",S6JL.tsv,S0529,S0530
that i,2,198,"[40, 96, 100, 340, 368, 633]","[198, 479, 483]",S6JL.tsv,S0529,S0530
yeah you,2,276,"[40, 750]","[276, 688]",S6JL.tsv,S0529,S0530
could,1,582,"[40, 48, 96, 233, 235, 241, 267, 287, 397, 542, 617, 627, 654, 850, 864, 908, 910, 986]","[582, 907]",S6JL.tsv,S0529,S0530
say that,2,855,"[40, 355, 429, 546]","[855, 966]",S6JL.tsv,S0529,S0530
well,1,42,"[42, 85, 102, 136, 247, 263, 338, 355, 373, 376, 431, 445, 619, 661, 706, 748, 752, 838, 846, 864, 967, 973, 975]","[1, 84, 121, 268, 278, 354, 359, 361, 387, 486, 637, 644]",S6JL.tsv,S0529,S0530
yeah that's,2,600,"[42, 126]",[600],S6JL.tsv,S0529,S0530
a good,2,220,"[46, 820]","[220, 534]",S6JL.tsv,S0529,S0530
idea,1,450,"[46, 301, 622]","[450, 562, 761, 880]",S6JL.tsv,S0529,S0530
do that,2,48,"[48, 263, 419, 542, 557, 591]","[21, 545, 817, 907]",S6JL.tsv,S0529,S0530
could do that,3,907,[48],[907],S6JL.tsv,S0529,S0530
and i,2,50,"[50, 63, 75, 145, 185, 235, 239, 263, 287, 308, 334, 368, 376, 378, 386, 395, 473, 477, 712]","[10, 15, 294, 313, 349, 389, 404, 454]",S6JL.tsv,S0529,S0530
like i,2,50,"[50, 61, 71, 259, 277, 334, 338, 373, 382, 397, 511, 617, 834, 894, 910]","[14, 49, 148, 154, 218, 317, 319, 422, 450, 454, 458, 479, 485, 649, 735, 763, 781, 918]",S6JL.tsv,S0529,S0530
sleep,1,50,"[50, 52, 61, 63, 952]","[39, 43, 551, 582]",S6JL.tsv,S0529,S0530
felt like,2,146,"[50, 338]",[146],S6JL.tsv,S0529,S0530
better,1,150,"[50, 223, 229, 445, 511, 721]","[150, 321, 389, 390, 454, 565]",S6JL.tsv,S0529,S0530
even,1,52,"[52, 77, 126, 155, 259, 287, 393, 533, 828, 939]","[6, 146, 148, 165, 317, 359, 454, 479, 485, 543, 783, 785, 790, 817, 843, 940, 966, 974, 390]",S6JL.tsv,S0529,S0530
get,1,52,"[52, 63, 75, 79, 90, 111, 155, 208, 219, 223, 229, 243, 245, 259, 263, 285, 287, 376, 395, 397, 417, 443, 445, 473, 477, 527, 546, 615, 617, 659, 681, 712, 726, 742, 776, 792, 820, 844, 860, 886, 925, 929, 935]","[17, 141, 165, 244, 278, 298, 317, 321, 359, 374, 375, 389, 400, 430, 454, 458, 485, 547, 551, 586, 614, 630, 644, 656, 680, 694, 729, 857, 920, 137, 177, 460]",S6JL.tsv,S0529,S0530
to sleep,2,52,"[52, 63]",[43],S6JL.tsv,S0529,S0530
to get,2,137,"[52, 63, 395, 445]","[137, 177, 460]",S6JL.tsv,S0529,S0530
take,1,179,"[52, 566, 982]","[179, 361, 485, 488, 567, 781]",S6JL.tsv,S0529,S0530
even though it,3,390,[52],[390],S6JL.tsv,S0529,S0530
it take,2,485,[52],[485],S6JL.tsv,S0529,S0530
though it,2,545,[52],[545],S6JL.tsv,S0529,S0530
thing like,2,54,"[54, 263]","[14, 450, 452, 454, 666]",S6JL.tsv,S0529,S0530
thing,1,54,"[54, 67, 124, 263, 275, 338, 382, 395, 429, 445, 447, 748, 778, 864, 868, 894, 982]","[43, 64, 389, 390, 450, 476, 483, 543, 578, 773, 835, 891, 359, 452, 454, 666]",S6JL.tsv,S0529,S0530
the only thing,3,359,[54],"[359, 389]",S6JL.tsv,S0529,S0530
that's the,2,578,"[54, 239, 263, 663, 852, 955, 980]","[578, 666]",S6JL.tsv,S0529,S0530
technology,1,56,[56],"[43, 64]",S6JL.tsv,S0529,S0530
weird,1,57,"[56, 65, 67, 142, 473, 617]","[57, 64]",S6JL.tsv,S0529,S0530
make,1,58,"[56, 94, 145, 162, 167, 195, 263, 277, 305, 336, 382, 419, 445, 758, 796, 832, 908, 967, 969, 980]","[58, 160, 163, 165, 268, 272, 450, 479, 516, 530, 553, 555, 556, 558, 606, 630]",S6JL.tsv,S0529,S0530
like it,2,68,"[56, 225, 445, 834, 935]","[68, 224, 765, 845]",S6JL.tsv,S0529,S0530
sense,1,180,"[56, 145, 305]",[180],S6JL.tsv,S0529,S0530
like with,2,182,[56],[182],S6JL.tsv,S0529,S0530
me to,2,350,"[56, 275, 308, 443, 601]","[350, 359]",S6JL.tsv,S0529,S0530
it's actually,2,389,"[56, 939]","[389, 483]",S6JL.tsv,S0529,S0530
seem,1,389,"[56, 235, 445, 669, 844]","[389, 408, 400, 452]",S6JL.tsv,S0529,S0530
it seem,2,400,"[56, 445]","[400, 452]",S6JL.tsv,S0529,S0530
that make,2,450,"[56, 145, 195]",[450],S6JL.tsv,S0529,S0530
for me,2,452,"[56, 61, 443]","[452, 479, 558, 765]",S6JL.tsv,S0529,S0530
go,1,61,"[61, 63, 75, 77, 81, 103, 157, 229, 271, 277, 285, 316, 340, 348, 368, 395, 397, 409, 419, 429, 445, 508, 546, 587, 617, 624, 673, 693, 714, 816, 818, 838, 927, 929, 961, 982]","[1, 10, 15, 43, 74, 146, 148, 215, 278, 319, 327, 331, 389, 452, 454, 479, 486, 543, 547, 562, 571, 586, 609, 835, 845, 503, 522, 608, 623, 790]",S6JL.tsv,S0529,S0530
and then i,3,61,"[61, 63, 79, 336, 477]",[15],S6JL.tsv,S0529,S0530
go to,2,61,"[61, 63, 77, 340, 348, 368, 395, 397, 409, 508, 617, 624, 714, 818, 927, 929]","[15, 503, 522, 608, 609, 623, 790, 43]",S6JL.tsv,S0529,S0530
like i'm,2,61,"[61, 233, 508, 931]",[17],S6JL.tsv,S0529,S0530
and then,2,61,"[61, 63, 77, 79, 157, 287, 336, 338, 340, 376, 395, 477, 846, 876, 986]","[21, 169, 205, 337, 729]",S6JL.tsv,S0529,S0530
go to sleep,3,61,[61],[43],S6JL.tsv,S0529,S0530
on it,2,64,"[61, 726]",[64],S6JL.tsv,S0529,S0530
what it,2,146,[61],[146],S6JL.tsv,S0529,S0530
i feel,2,150,"[61, 338]",[150],S6JL.tsv,S0529,S0530
feel,1,150,"[61, 155, 314, 316, 338, 373, 386, 395, 429, 508]","[150, 304, 387, 424, 488, 516, 536, 562, 637, 319, 454, 458, 486, 845]",S6JL.tsv,S0529,S0530
i'm just,2,306,"[61, 85, 90, 275, 373, 382, 791, 794]","[306, 729]",S6JL.tsv,S0529,S0530
feel like,2,319,"[61, 155, 338, 395, 429]","[319, 454, 458, 486, 845]",S6JL.tsv,S0529,S0530
then i,2,361,"[61, 63, 79, 336, 340, 382, 477]",[361],S6JL.tsv,S0529,S0530
like for me,3,452,[61],[452],S6JL.tsv,S0529,S0530
it and,2,454,"[61, 235, 395, 477, 935]",[454],S6JL.tsv,S0529,S0530
me like,2,479,"[61, 283, 334]",[479],S6JL.tsv,S0529,S0530
i actually,2,483,"[61, 368]",[483],S6JL.tsv,S0529,S0530
that's what it,3,485,[61],[485],S6JL.tsv,S0529,S0530
it feel,2,488,[61],[488],S6JL.tsv,S0529,S0530
yeah that's what,3,600,"[61, 738]",[600],S6JL.tsv,S0529,S0530
me like i,3,781,"[61, 334]",[781],S6JL.tsv,S0529,S0530
it feel like,3,845,[61],[845],S6JL.tsv,S0529,S0530
o'clock,1,63,[63],"[3, 8, 12, 15]",S6JL.tsv,S0529,S0530
last,1,63,"[63, 81, 94, 235, 239, 393, 397]","[6, 486]",S6JL.tsv,S0529,S0530
right,1,63,"[63, 830]","[8, 268, 278, 294, 365, 389, 493, 835]",S6JL.tsv,S0529,S0530
i be like,3,63,"[63, 144, 145, 473, 475, 477]","[14, 575]",S6JL.tsv,S0529,S0530
i be,2,63,"[63, 73, 75, 96, 98, 142, 144, 145, 277, 338, 340, 413, 461, 473, 475, 477, 527, 832, 894, 943]","[14, 139, 154, 177, 567, 575]",S6JL.tsv,S0529,S0530
bed,1,63,[63],"[15, 166]",S6JL.tsv,S0529,S0530
three,1,63,"[63, 245]","[15, 485]",S6JL.tsv,S0529,S0530
be like,2,63,"[63, 144, 145, 170, 233, 273, 355, 417, 433, 473, 475, 477, 770, 816, 876, 878, 896]","[17, 125, 321, 323, 389, 739, 962, 575]",S6JL.tsv,S0529,S0530
it's like,2,68,"[63, 94, 269, 395, 429, 633, 748, 776, 778, 975, 978, 982]","[68, 454, 483, 769, 777]",S6JL.tsv,S0529,S0530
probably,1,127,"[63, 81, 151, 193, 253, 492, 542, 810, 872]","[127, 196, 294, 317, 424, 526, 660, 703]",S6JL.tsv,S0529,S0530
now and,2,294,[63],[294],S6JL.tsv,S0529,S0530
now and i,3,389,[63],[389],S6JL.tsv,S0529,S0530
try,1,454,"[63, 273, 366, 894, 908, 919, 923]","[454, 503, 522, 524]",S6JL.tsv,S0529,S0530
hours,1,586,[63],"[586, 590]",S6JL.tsv,S0529,S0530
like right,2,835,[63],[835],S6JL.tsv,S0529,S0530
i read,2,966,"[63, 463, 475, 949]",[966],S6JL.tsv,S0529,S0530
it be,2,67,"[67, 77, 96, 100, 142, 185, 237, 338, 364, 368, 397, 409, 415, 463, 610, 818, 834, 892, 896, 935, 937, 949, 951]","[12, 17, 112, 116, 146, 323, 325, 452, 478, 489, 500, 545, 549, 867, 936]",S6JL.tsv,S0529,S0530
be really,2,224,"[67, 77, 395, 892, 925]","[224, 400, 323]",S6JL.tsv,S0529,S0530
it be really,3,323,"[67, 892]",[323],S6JL.tsv,S0529,S0530
really it's,2,865,[67],[865],S6JL.tsv,S0529,S0530
i just,2,71,"[71, 73, 75, 77, 79, 90, 253, 255, 263, 265, 271, 277, 287, 291, 308, 332, 336, 366, 368, 376, 380, 382, 386, 395, 411, 419, 439, 447, 695, 712, 792, 844, 864, 912]","[14, 146, 148, 180, 450, 512, 539]",S6JL.tsv,S0529,S0530
i i,2,71,"[71, 233, 235, 338, 675, 894, 910]","[23, 49, 154, 313, 454, 485, 486, 649, 761, 763, 767]",S6JL.tsv,S0529,S0530
hat,1,71,"[71, 73]","[23, 72, 186]",S6JL.tsv,S0529,S0530
just like,2,71,"[71, 75, 167, 397, 712, 758, 786, 791, 828, 842, 951]","[39, 282, 319, 454, 727, 729, 747, 793, 918, 950, 974, 148]",S6JL.tsv,S0529,S0530
just felt like,3,146,[71],[146],S6JL.tsv,S0529,S0530
just like i,3,148,[71],[148],S6JL.tsv,S0529,S0530
i really,2,731,"[71, 103, 257, 287, 373, 382, 419, 933]","[731, 735]",S6JL.tsv,S0529,S0530
town,1,74,"[73, 75, 417, 525]",[74],S6JL.tsv,S0529,S0530
like the,2,125,"[73, 157, 170, 265, 409, 431, 492, 776, 846, 876, 892, 912, 975, 982]","[125, 450, 452, 454, 761]",S6JL.tsv,S0529,S0530
when i be,3,177,"[73, 75]",[177],S6JL.tsv,S0529,S0530
like when i,3,450,[73],[450],S6JL.tsv,S0529,S0530
like when,2,454,"[73, 208, 742]",[454],S6JL.tsv,S0529,S0530
place,1,458,"[73, 336, 846, 927]",[458],S6JL.tsv,S0529,S0530
be in,2,569,"[73, 94, 100, 409]","[569, 696, 829]",S6JL.tsv,S0529,S0530
to go,2,75,"[75, 81, 285, 340, 419, 673]","[1, 215, 278, 486, 609]",S6JL.tsv,S0529,S0530
erm and,2,75,"[75, 237, 933, 982]","[15, 205]",S6JL.tsv,S0529,S0530
oh my god,3,75,"[75, 538, 806, 808, 814, 816]","[35, 468, 578, 707, 803, 837]",S6JL.tsv,S0529,S0530
cos i,2,75,"[75, 229, 235, 265, 338, 376, 413, 419, 445]","[49, 154]",S6JL.tsv,S0529,S0530
god,1,75,"[75, 529, 538, 693, 806, 808, 814, 816, 818, 826]","[69, 99, 209, 512, 985, 175, 468, 578, 707, 803, 837]",S6JL.tsv,S0529,S0530
into town,2,75,"[75, 81]",[74],S6JL.tsv,S0529,S0530
fuck,1,76,"[75, 265, 397, 499, 527, 828, 830, 864]","[76, 653, 655, 674, 815]",S6JL.tsv,S0529,S0530
need,1,84,"[75, 283, 285, 419, 663, 665, 884, 886, 888, 890]","[84, 505, 887]",S6JL.tsv,S0529,S0530
shop,1,104,"[75, 103, 409, 702, 710]","[104, 125, 404]",S6JL.tsv,S0529,S0530
yeah cos,2,141,"[75, 338, 368]","[141, 950]",S6JL.tsv,S0529,S0530
just go,2,148,[75],"[148, 319, 845]",S6JL.tsv,S0529,S0530
god i,2,175,"[75, 818]",[175],S6JL.tsv,S0529,S0530
like it's,2,228,"[75, 151, 155, 415, 429, 445, 770, 772, 978, 982]","[228, 387, 389, 452, 454, 483, 777, 857, 282]",S6JL.tsv,S0529,S0530
like it's just,3,282,"[75, 151, 155, 772]",[282],S6JL.tsv,S0529,S0530
be just,2,319,"[75, 98, 397, 409, 415, 417, 533, 830, 834, 842, 886, 935]","[319, 323, 747]",S6JL.tsv,S0529,S0530
it just,2,321,"[75, 94, 305, 338, 391, 419, 433, 437, 445, 844]","[321, 979]",S6JL.tsv,S0529,S0530
like oh,2,323,"[75, 145, 473, 475]","[323, 488, 510]",S6JL.tsv,S0529,S0530
here like,2,390,"[75, 617]",[390],S6JL.tsv,S0529,S0530
round,1,402,[75],[402],S6JL.tsv,S0529,S0530
i get,2,430,"[75, 229, 263, 445, 473, 477, 860]","[430, 729]",S6JL.tsv,S0529,S0530
oh my,2,539,"[75, 538, 806, 808, 814, 816]",[539],S6JL.tsv,S0529,S0530
hate,1,637,"[75, 77, 376, 380]",[637],S6JL.tsv,S0529,S0530
be just like,3,747,"[75, 842]",[747],S6JL.tsv,S0529,S0530
in the,2,77,"[77, 235, 283, 285, 629, 770]","[6, 8, 14, 166, 215, 483, 528, 614, 628, 692]",S6JL.tsv,S0529,S0530
i didn't,2,77,"[77, 832, 834]",[41],S6JL.tsv,S0529,S0530
just felt,2,146,"[77, 792]",[146],S6JL.tsv,S0529,S0530
