Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
code,1,831,"[0, 2]","[831, 837]",SCVK.tsv,S0530,S0529
really,1,2,"[2, 29, 151, 155, 163, 180, 220, 246, 252, 296, 421, 429, 447, 451, 595, 850, 867, 947, 965]","[1, 26, 49, 67, 79, 81, 85, 87, 111, 120, 126, 136, 152, 164, 174, 191, 204, 243, 251, 281, 283, 317, 344, 351, 377, 395, 403, 409, 430, 480, 488, 492, 494, 504, 506, 509, 517, 583, 591, 594, 611, 613, 623, 668, 681, 699, 778, 886, 898, 922, 928, 942, 960, 964, 995, 239, 241, 247, 267, 349, 918]",SCVK.tsv,S0530,S0529
cos,1,12,"[2, 34, 68, 125, 203, 260, 356, 493, 497, 550, 552, 935, 941, 979]","[12, 41, 53, 79, 81, 100, 118, 134, 138, 158, 233, 251, 269, 291, 351, 401, 405, 420, 438, 472, 490, 527, 541, 545, 591, 623, 635, 647, 651, 670, 675, 679, 683, 688, 756, 782, 811, 886, 888, 898, 904, 922, 950, 960, 970, 183, 415, 417, 884]",SCVK.tsv,S0530,S0529
fuck,1,18,"[2, 19, 141, 550, 650, 748, 808, 855, 897]","[18, 60, 109, 144, 363, 525, 573, 640, 660, 727, 886]",SCVK.tsv,S0530,S0529
you know,2,43,"[2, 374, 943]","[43, 79, 89, 122, 291, 353, 556, 892, 898, 904, 918, 138]",SCVK.tsv,S0530,S0529
know,1,107,"[2, 42, 68, 78, 80, 139, 151, 205, 207, 256, 364, 374, 443, 464, 578, 584, 599, 603, 624, 696, 763, 777, 779, 785, 802, 814, 823, 848, 851, 855, 857, 859, 895, 943, 953, 955, 965, 967]","[107, 109, 120, 122, 128, 140, 142, 146, 152, 154, 172, 181, 189, 243, 245, 267, 299, 342, 348, 351, 357, 359, 361, 369, 371, 377, 379, 389, 403, 409, 434, 488, 490, 492, 494, 517, 521, 539, 581, 591, 651, 658, 675, 681, 685, 701, 776, 778, 780, 790, 815, 837, 882, 886, 904, 910, 922, 924, 926, 928, 932, 946, 950, 968, 970, 976, 980, 1002, 138, 291, 353, 556, 884, 892, 898, 918]",SCVK.tsv,S0530,S0529
and you know,3,138,[2],[138],SCVK.tsv,S0530,S0529
and you,2,138,"[2, 431, 925]","[138, 809]",SCVK.tsv,S0530,S0529
cos the,2,183,"[2, 493]","[183, 415, 417]",SCVK.tsv,S0530,S0529
be really,2,239,"[2, 29, 180, 220]","[239, 241, 247, 267, 349, 918]",SCVK.tsv,S0530,S0529
know cos,2,884,[2],[884],SCVK.tsv,S0530,S0529
you have to,3,7,"[4, 8, 410, 544, 607, 895]","[7, 134, 525, 651, 735, 809]",SCVK.tsv,S0530,S0529
finger,1,7,[4],[7],SCVK.tsv,S0530,S0529
time,1,41,"[4, 74, 320, 634, 672, 687]","[41, 71, 174, 202, 206, 301, 401, 478, 523, 591, 643, 668, 671, 685, 827]",SCVK.tsv,S0530,S0529
use the,2,144,[4],[144],SCVK.tsv,S0530,S0529
use,1,148,"[4, 145, 741]","[148, 249, 299, 651, 658, 723, 545]",SCVK.tsv,S0530,S0529
the same,2,174,"[4, 850]","[174, 860]",SCVK.tsv,S0530,S0529
do you,2,217,"[4, 10, 121, 203, 370, 410, 680, 911, 943]","[217, 365, 403, 556, 671, 856, 458]",SCVK.tsv,S0530,S0529
have to,2,275,"[4, 8, 171, 175, 410, 453, 485, 487, 538, 544, 605, 607, 707, 814, 895]","[275, 401, 405, 478, 482, 490, 504, 615, 658, 683, 525, 651, 735, 809]",SCVK.tsv,S0530,S0529
do you have,3,458,"[4, 410]",[458],SCVK.tsv,S0530,S0529
to use the,3,545,[4],[545],SCVK.tsv,S0530,S0529
you have,2,675,"[4, 8, 410, 544, 607, 895]","[675, 735, 809, 811]",SCVK.tsv,S0530,S0529
i'd,1,79,"[6, 354, 859, 865, 990]","[79, 349, 405, 519, 668, 686, 860, 974]",SCVK.tsv,S0530,S0529
okay,1,16,"[8, 91, 184, 236, 318, 326, 412, 466, 468, 491, 514, 562, 622, 626, 646, 678, 682, 690, 832, 846, 955]","[16, 122, 319, 403, 472, 474, 600, 651, 660, 668, 689, 713, 776, 837]",SCVK.tsv,S0530,S0529
call,1,233,"[8, 220]","[233, 444, 235]",SCVK.tsv,S0530,S0529
it call,2,235,[8],[235],SCVK.tsv,S0530,S0529
what's,1,293,"[8, 292, 493, 568, 834, 992]","[293, 660, 745, 902]",SCVK.tsv,S0530,S0529
that you have to,4,525,[8],[525],SCVK.tsv,S0530,S0529
how do you,3,365,[10],"[365, 403]",SCVK.tsv,S0530,S0529
how do,2,778,"[10, 422]",[778],SCVK.tsv,S0530,S0529
thank you,2,868,[15],[868],SCVK.tsv,S0530,S0529
phone,1,753,[17],"[753, 805]",SCVK.tsv,S0530,S0529
what the fuck,3,19,"[19, 748]",[18],SCVK.tsv,S0530,S0529
the fuck,2,886,"[19, 141, 650, 748, 855]",[886],SCVK.tsv,S0530,S0529
what the,2,970,"[19, 20, 102, 748]",[970],SCVK.tsv,S0530,S0529
that be,2,24,"[20, 38, 117, 180, 330, 605, 707]","[24, 103, 116, 822]",SCVK.tsv,S0530,S0529
hell,1,321,"[20, 808]",[321],SCVK.tsv,S0530,S0529
be that,2,403,"[20, 104, 408, 475, 830]","[403, 776, 882]",SCVK.tsv,S0530,S0529
that's,1,26,"[23, 34, 36, 63, 123, 131, 171, 188, 232, 238, 246, 252, 282, 286, 288, 296, 414, 425, 429, 447, 451, 507, 546, 552, 595, 620, 630, 648, 650, 690, 834, 867, 895, 921, 945, 975, 981]","[26, 43, 51, 56, 87, 105, 136, 162, 191, 219, 265, 329, 346, 353, 365, 389, 395, 420, 440, 448, 467, 498, 519, 589, 596, 604, 619, 621, 625, 627, 658, 671, 675, 685, 689, 691, 693, 711, 713, 719, 739, 766, 772, 820, 831, 835, 837, 843, 847, 860, 876, 910, 976, 986, 444, 854, 856, 896]",SCVK.tsv,S0530,S0529
so funny,2,107,"[23, 117]","[107, 423]",SCVK.tsv,S0530,S0529
that's so,2,265,"[23, 286]","[265, 444, 835, 854, 856, 896]",SCVK.tsv,S0530,S0529
i'm,1,25,"[25, 262, 473, 534, 536, 802, 814, 857, 861, 905, 919, 943]","[3, 81, 92, 98, 172, 291, 317, 375, 377, 401, 409, 438, 472, 478, 523, 539, 541, 583, 593, 594, 602, 613, 685, 776, 780, 790, 847, 882, 980]",SCVK.tsv,S0530,S0529
oh oh,2,444,"[25, 628, 863]",[444],SCVK.tsv,S0530,S0529
i dunno,2,27,"[27, 32, 68, 167, 310]","[12, 49, 71, 81, 100, 239, 291, 349, 353, 470, 600, 685, 926, 958, 964, 225, 482, 591]",SCVK.tsv,S0530,S0529
i think,2,27,"[27, 232, 258, 404, 425, 528, 544, 557, 828, 830, 895, 929, 953, 975]","[12, 79, 85, 90, 98, 428, 478, 490, 506, 515, 547, 681, 731, 874, 962, 970, 291, 964]",SCVK.tsv,S0530,S0529
be a,2,27,"[27, 29, 31, 82, 226, 330, 336, 479, 524, 566, 738, 865, 875, 879, 990, 1001]","[24, 289, 349, 920]",SCVK.tsv,S0530,S0529
i hat sundays,3,39,[27],[39],SCVK.tsv,S0530,S0529
i hat,2,39,"[27, 29]",[39],SCVK.tsv,S0530,S0529
sundays,1,39,"[27, 59]","[39, 62]",SCVK.tsv,S0530,S0529
hate,1,43,"[27, 296, 394, 555, 698, 700, 951, 953]","[43, 699]",SCVK.tsv,S0530,S0529
hat,1,43,"[27, 29]","[43, 118]",SCVK.tsv,S0530,S0529
sunday,1,43,"[27, 29, 61, 63, 123]","[43, 49, 83, 904]",SCVK.tsv,S0530,S0529
i be,2,53,"[27, 29, 425, 464, 552, 771, 848, 851, 855, 857]","[53, 69, 465, 480, 539]",SCVK.tsv,S0530,S0529
kind of,2,77,"[27, 29, 68, 271, 370, 907]","[77, 395, 970, 972, 976, 964]",SCVK.tsv,S0530,S0529
that i,2,79,"[27, 304, 943]","[79, 148, 204, 668, 686, 860, 888, 978]",SCVK.tsv,S0530,S0529
little,1,79,"[27, 659]","[79, 506, 563, 964]",SCVK.tsv,S0530,S0529
i don't,2,81,"[27, 74, 123, 143, 151, 443, 464, 489, 802, 851, 855, 857, 859, 865, 943, 965]","[81, 109, 120, 122, 140, 144, 148, 162, 164, 172, 243, 348, 377, 379, 405, 428, 488, 492, 517, 521, 541, 591, 681, 683, 701, 727, 729, 780, 790, 797, 799, 868, 874, 884, 886, 926, 950, 960, 966, 974, 980, 668, 962]",SCVK.tsv,S0530,S0529
like i,2,81,"[27, 32, 180, 207, 358, 489, 765, 857, 943, 953]","[81, 136, 164, 172, 351, 359, 377, 488, 515, 860, 962, 974]",SCVK.tsv,S0530,S0529
it be,2,83,"[27, 31, 220, 226, 228, 360, 557, 726, 804, 828, 830, 865, 875, 881, 933, 935, 937, 939, 943, 967]","[83, 138, 191, 239, 267, 395, 470, 551, 617, 803, 864, 892, 914, 940, 960, 962]",SCVK.tsv,S0530,S0529
can't,1,87,"[27, 121, 220, 544, 578, 694, 700, 816, 943]","[87, 174, 525, 541, 575, 645, 653, 660, 784]",SCVK.tsv,S0530,S0529
i i,2,100,"[27, 425, 851, 859]","[100, 140, 172, 377, 480, 681, 912, 962]",SCVK.tsv,S0530,S0529
what it,2,105,"[27, 726, 965]",[105],SCVK.tsv,S0530,S0529
think,1,116,"[27, 99, 121, 232, 258, 370, 404, 425, 528, 544, 557, 828, 830, 865, 895, 929, 943, 953, 975]","[116, 122, 142, 251, 289, 348, 405, 428, 504, 527, 539, 598, 671, 675, 745, 799, 964, 291, 478, 490, 506, 515, 547, 681, 731, 874, 962, 970, 974]",SCVK.tsv,S0530,S0529
reason,1,138,"[27, 763]","[138, 377]",SCVK.tsv,S0530,S0529
it's i,2,140,"[27, 232]","[140, 492]",SCVK.tsv,S0530,S0529
dunno what,2,166,[27],[166],SCVK.tsv,S0530,S0529
when i,2,172,"[27, 29, 425]","[172, 191, 202, 600, 805, 912]",SCVK.tsv,S0530,S0529
like that,2,208,"[27, 368, 973]","[208, 660, 686, 784, 799, 970, 974]",SCVK.tsv,S0530,S0529
i dunno what,3,225,[27],"[225, 482, 591]",SCVK.tsv,S0530,S0529
i think i,3,291,"[27, 425]",[291],SCVK.tsv,S0530,S0529
dunno,1,349,"[27, 32, 68, 167, 310]",[349],SCVK.tsv,S0530,S0529
think i,2,428,"[27, 425]","[428, 974]",SCVK.tsv,S0530,S0529
be about,2,513,"[27, 865]",[513],SCVK.tsv,S0530,S0529
i hate,2,641,"[27, 296, 394, 555, 698, 700, 951, 953]","[641, 739, 950]",SCVK.tsv,S0530,S0529
that i don't,3,668,[27],[668],SCVK.tsv,S0530,S0529
i don't like,3,962,[27],[962],SCVK.tsv,S0530,S0529
be kind of,3,964,[27],[964],SCVK.tsv,S0530,S0529
it's i think,3,964,"[27, 232]",[964],SCVK.tsv,S0530,S0529
yeah,1,29,"[29, 38, 40, 44, 48, 50, 70, 78, 86, 88, 110, 123, 137, 149, 153, 159, 161, 167, 194, 201, 207, 209, 218, 222, 256, 264, 270, 273, 294, 297, 334, 366, 382, 384, 400, 402, 406, 459, 477, 501, 505, 532, 534, 546, 548, 557, 559, 560, 578, 603, 614, 620, 624, 628, 630, 663, 687, 706, 708, 722, 746, 806, 810, 812, 821, 823, 836, 848, 857, 869, 901, 919, 959, 973, 977]","[1, 5, 39, 45, 49, 58, 69, 75, 83, 96, 100, 115, 130, 132, 146, 150, 156, 158, 170, 176, 195, 199, 204, 221, 239, 245, 249, 253, 255, 275, 277, 291, 307, 309, 339, 349, 355, 357, 369, 375, 379, 385, 391, 397, 407, 440, 442, 448, 456, 460, 472, 476, 484, 490, 494, 496, 509, 519, 537, 545, 547, 549, 589, 629, 649, 660, 668, 685, 705, 713, 717, 721, 729, 735, 739, 760, 766, 815, 849, 862, 866, 874, 898, 918, 920, 926, 930, 952, 956, 964, 974, 976, 984, 998]",SCVK.tsv,S0530,S0529
day,1,39,"[29, 31, 44, 59, 61, 66, 475, 481]","[39, 41, 47, 69, 478, 482, 556, 926, 686]",SCVK.tsv,S0530,S0529
house,1,77,[29],[77],SCVK.tsv,S0530,S0529
and that,2,79,"[29, 68]","[79, 928]",SCVK.tsv,S0530,S0529
anything,1,426,[29],"[426, 683, 892]",SCVK.tsv,S0530,S0529
day that,2,686,[29],[686],SCVK.tsv,S0530,S0529
and sunday,2,904,[29],[904],SCVK.tsv,S0530,S0529
that kind of,3,972,[29],[972],SCVK.tsv,S0530,S0529
but it be,3,267,[31],[267],SCVK.tsv,S0530,S0529
be and,2,519,[31],[519],SCVK.tsv,S0530,S0529
rest,1,519,[31],[519],SCVK.tsv,S0530,S0529
er like,2,643,[31],[643],SCVK.tsv,S0530,S0529
we're,1,747,"[31, 68, 489, 610, 752, 777, 814, 905]","[747, 932, 934, 1002]",SCVK.tsv,S0530,S0529
go,1,32,"[32, 36, 82, 88, 151, 171, 177, 179, 180, 216, 304, 354, 370, 402, 422, 431, 481, 499, 503, 610, 680, 806, 883]","[14, 56, 71, 77, 79, 83, 87, 136, 154, 158, 160, 164, 168, 183, 185, 191, 233, 325, 348, 349, 397, 401, 403, 405, 472, 480, 490, 506, 515, 517, 541, 602, 613, 623, 640, 643, 686, 731, 788, 805, 882, 886, 892, 974, 85, 134, 172]",SCVK.tsv,S0530,S0529
and my,2,51,"[32, 767]","[51, 974]",SCVK.tsv,S0530,S0529
and then,2,54,"[32, 161, 177, 437, 630, 943]","[54, 158, 172, 202, 204, 333, 403, 513, 519, 643, 658, 689, 713, 809, 914]",SCVK.tsv,S0530,S0529
for a walk,3,56,[32],[56],SCVK.tsv,S0530,S0529
maybe,1,79,"[32, 781]","[79, 289, 301, 311, 490]",SCVK.tsv,S0530,S0529
like i dunno,3,81,[32],[81],SCVK.tsv,S0530,S0529
go out,2,85,[32],"[85, 134, 172]",SCVK.tsv,S0530,S0529
like two,2,136,[32],[136],SCVK.tsv,S0530,S0529
would,1,142,"[32, 99, 271, 347, 350, 655, 657, 891]","[142, 191, 289, 521, 545, 679, 686, 703, 715, 717, 892, 918, 539]",SCVK.tsv,S0530,S0529
in the,2,204,"[32, 169, 226, 228, 707, 935, 941]","[204, 225, 348, 351, 450]",SCVK.tsv,S0530,S0529
my sister,2,289,"[32, 850]","[289, 346, 519]",SCVK.tsv,S0530,S0529
two,1,327,"[32, 326]","[327, 359, 395, 671, 713]",SCVK.tsv,S0530,S0529
just stay,2,333,[32],[333],SCVK.tsv,S0530,S0529
stay,1,490,[32],"[490, 545]",SCVK.tsv,S0530,S0529
would just,2,539,[32],[539],SCVK.tsv,S0530,S0529
me and,2,541,"[32, 767, 853]",[541],SCVK.tsv,S0530,S0529
till,1,631,[32],[631],SCVK.tsv,S0530,S0529
that's what,2,43,"[34, 36, 296, 975, 981]","[43, 105, 191, 346, 685, 860, 420]",SCVK.tsv,S0530,S0529
family do,2,49,[34],[49],SCVK.tsv,S0530,S0529
family,1,49,"[34, 36]",[49],SCVK.tsv,S0530,S0529
as a,2,53,[34],[53],SCVK.tsv,S0530,S0529
cos that's what,3,420,[34],[420],SCVK.tsv,S0530,S0529
you go,2,36,"[36, 499, 503]","[14, 515, 517, 643]",SCVK.tsv,S0530,S0529
you do,2,49,"[36, 198, 203, 443, 771, 963]","[49, 381]",SCVK.tsv,S0530,S0529
go for a,3,56,[36],[56],SCVK.tsv,S0530,S0529
walk,1,56,[36],[56],SCVK.tsv,S0530,S0529
do in,2,67,[36],"[67, 348]",SCVK.tsv,S0530,S0529
to do,2,67,"[36, 68, 634, 895, 941]","[67, 346, 377, 403, 928]",SCVK.tsv,S0530,S0529
there's,1,67,"[36, 68, 82, 248, 471, 907]","[67, 79, 426, 428, 452, 470, 490, 679, 886, 890]",SCVK.tsv,S0530,S0529
nothing,1,67,"[36, 824]","[67, 470, 886, 890]",SCVK.tsv,S0530,S0529
go for,2,83,[36],[83],SCVK.tsv,S0530,S0529
else,1,472,"[36, 242]","[472, 541, 545, 964]",SCVK.tsv,S0530,S0529
what you,2,833,"[36, 74]","[833, 847]",SCVK.tsv,S0530,S0529
there's nothing,2,886,[36],"[886, 890]",SCVK.tsv,S0530,S0529
so that,2,645,[38],"[645, 668, 1000]",SCVK.tsv,S0530,S0529
yeah so,2,926,[38],[926],SCVK.tsv,S0530,S0529
and yeah,2,974,[38],[974],SCVK.tsv,S0530,S0529
it's so,2,107,"[40, 74, 175, 179, 850]","[107, 189, 423, 426, 448, 615, 736, 922]",SCVK.tsv,S0530,S0529
yeah it's,2,649,"[40, 44, 209, 857]","[649, 660, 668, 984]",SCVK.tsv,S0530,S0529
i know,2,107,"[42, 68, 78, 80, 139, 151, 205, 207, 364, 578, 584, 599, 603, 624, 696, 785, 814, 823, 848, 895, 953, 955]","[107, 128, 140, 142, 146, 152, 154, 172, 181, 189, 245, 267, 299, 342, 348, 351, 357, 359, 361, 369, 371, 389, 409, 434, 490, 494, 539, 581, 651, 658, 675, 815, 837, 882, 904, 910, 922, 924, 932, 968, 976, 1002]",SCVK.tsv,S0530,S0529
week,1,49,[44],"[49, 83, 136, 269, 908]",SCVK.tsv,S0530,S0529
of the,2,134,"[44, 302, 443]","[134, 202, 401, 506, 519, 613, 782, 922]",SCVK.tsv,S0530,S0529
it's the,2,918,"[44, 127, 557, 867]","[918, 964]",SCVK.tsv,S0530,S0529
it feel,2,46,[46],"[39, 613]",SCVK.tsv,S0530,S0529
feel,1,46,"[46, 129, 194, 610, 612, 765, 767, 941, 945, 973]","[43, 69, 152, 164, 166, 172, 193, 299, 472, 611, 668, 766, 613]",SCVK.tsv,S0530,S0529
so it,2,511,[46],"[511, 679, 892]",SCVK.tsv,S0530,S0529
yeah yeah,2,369,"[50, 86, 149, 256, 477, 501, 505, 628]","[369, 496, 547, 862]",SCVK.tsv,S0530,S0529
right,1,403,"[55, 63, 169, 370, 483, 516, 657, 941, 1001]","[403, 472, 591, 711]",SCVK.tsv,S0530,S0529
nice,1,77,"[57, 270, 330, 687, 865]","[77, 329, 415, 442, 596, 813]",SCVK.tsv,S0530,S0529
great,1,69,"[59, 441]","[69, 162, 303]",SCVK.tsv,S0530,S0529
fine,1,496,[61],"[496, 713, 772]",SCVK.tsv,S0530,S0529
on sunday,2,63,[63],"[49, 904]",SCVK.tsv,S0530,S0529
no post on,3,63,[63],[62],SCVK.tsv,S0530,S0529
harry,1,65,"[63, 66]",[65],SCVK.tsv,S0530,S0529
that's right,2,711,[63],[711],SCVK.tsv,S0530,S0529
watch,1,65,"[64, 380]",[65],SCVK.tsv,S0530,S0529
need,1,193,"[64, 131, 141, 149, 341, 840]","[193, 472, 490, 541, 790, 833, 841, 843, 289, 399, 478, 600, 668]",SCVK.tsv,S0530,S0529
need to,2,289,"[64, 149]","[289, 399, 478, 600, 668]",SCVK.tsv,S0530,S0529
that like,2,375,"[64, 759, 990]","[375, 377, 922]",SCVK.tsv,S0530,S0529
like have,2,790,[64],[790],SCVK.tsv,S0530,S0529
have a,2,66,"[66, 171, 605, 700, 850, 905]","[12, 405, 606, 651, 790, 932, 934]",SCVK.tsv,S0530,S0529
even,1,66,"[66, 119, 143, 177, 464, 726, 800, 941]","[41, 428, 436, 611, 627, 660, 926]",SCVK.tsv,S0530,S0529
it's just,2,66,"[66, 82, 179, 544, 550, 771, 800]","[43, 85, 136, 160, 393, 426, 428, 448, 679, 780, 799, 807, 811, 928, 962, 984, 533]",SCVK.tsv,S0530,S0529
always,1,66,[66],"[43, 51, 53, 172, 645, 974]",SCVK.tsv,S0530,S0529
harry potter,2,66,[66],[65],SCVK.tsv,S0530,S0529
worse,1,69,"[66, 692]",[69],SCVK.tsv,S0530,S0529
make,1,81,"[66, 607, 759]","[81, 164, 363, 571, 598]",SCVK.tsv,S0530,S0529
oh it's,2,89,"[66, 179]","[89, 407, 602]",SCVK.tsv,S0530,S0529
though,1,92,"[66, 119, 266, 310, 439, 714]","[92, 208, 434, 438, 482, 498, 596, 695, 944, 415]",SCVK.tsv,S0530,S0529
shit,1,126,"[66, 153, 258, 350, 358, 582, 605, 659, 684, 708, 823, 885]","[126, 204, 251, 395, 664, 797, 870, 946, 964, 980]",SCVK.tsv,S0530,S0529
though which,2,415,[66],[415],SCVK.tsv,S0530,S0529
it's just a,3,533,"[66, 550]",[533],SCVK.tsv,S0530,S0529
and the,2,640,"[66, 358, 441]",[640],SCVK.tsv,S0530,S0529
a shit,2,797,[66],"[797, 870]",SCVK.tsv,S0530,S0529
should have,2,892,[66],[892],SCVK.tsv,S0530,S0529
just a,2,964,"[66, 550, 667, 979]",[964],SCVK.tsv,S0530,S0529
cos i,2,68,"[68, 125, 550, 552]","[12, 81, 100, 233, 291, 405, 472, 527, 541, 591, 670, 683, 688, 886, 950, 351, 490, 675]",SCVK.tsv,S0530,S0529
like cos,2,68,[68],"[41, 811, 904]",SCVK.tsv,S0530,S0529
i dunno if,3,100,[68],"[100, 685]",SCVK.tsv,S0530,S0529
far,1,136,"[68, 410, 510]","[136, 615, 660]",SCVK.tsv,S0530,S0529
cos i know,3,351,[68],"[351, 490, 675]",SCVK.tsv,S0530,S0529
in and,2,780,"[68, 177, 680]",[780],SCVK.tsv,S0530,S0529
i know we're,3,1002,[68],[1002],SCVK.tsv,S0530,S0529
yeah i,2,70,"[70, 78, 557, 578, 628, 823, 848, 973]","[39, 146, 158, 176, 195, 245, 255, 291, 349, 494, 547, 766, 815, 976]",SCVK.tsv,S0530,S0529
quite,1,72,"[72, 151, 610]","[3, 51, 686, 689, 621, 723, 335]",SCVK.tsv,S0530,S0529
i do,2,191,"[72, 461, 743, 855]","[191, 195, 589, 685, 827, 860, 918, 926, 944]",SCVK.tsv,S0530,S0529
be quite,2,335,"[72, 151]",[335],SCVK.tsv,S0530,S0529
mm i,2,482,"[72, 929]",[482],SCVK.tsv,S0530,S0529
i mean i,3,531,"[72, 929, 955, 973]",[531],SCVK.tsv,S0530,S0529
quite a,2,621,[72],"[621, 723]",SCVK.tsv,S0530,S0529
the thing,2,74,"[74, 865, 953]",[7],SCVK.tsv,S0530,S0529
thing,1,74,"[74, 370, 865, 935, 953]","[7, 69, 90, 144, 223, 348, 593, 615, 660, 703, 782, 784]",SCVK.tsv,S0530,S0529
people,1,74,"[74, 149, 180, 198, 297, 402, 493, 737, 814, 840]","[43, 83, 87, 204, 249, 351, 377, 401, 490, 581, 739, 772]",SCVK.tsv,S0530,S0529
kinda,1,74,[74],"[49, 307, 960]",SCVK.tsv,S0530,S0529
be like,2,74,"[74, 88, 350, 552, 557, 707, 716, 743, 771, 848, 851, 855, 857, 859, 953]","[53, 77, 83, 191, 251, 506, 934]",SCVK.tsv,S0530,S0529
college,1,74,[74],"[67, 77]",SCVK.tsv,S0530,S0529
the college,2,74,[74],[69],SCVK.tsv,S0530,S0529
have more,2,74,[74],[71],SCVK.tsv,S0530,S0529
colleges,1,74,[74],[71],SCVK.tsv,S0530,S0529
foreign students,2,79,[74],[79],SCVK.tsv,S0530,S0529
but i,2,79,"[74, 123, 149, 151, 175, 180, 771, 804, 851, 855, 953, 975]","[79, 100, 140, 353, 379, 438, 478, 480, 492, 504, 521, 681, 688, 729, 882, 964, 348]",SCVK.tsv,S0530,S0529
foreign,1,92,[74],[92],SCVK.tsv,S0530,S0529
say,1,109,"[74, 108, 495, 528, 544, 652, 759, 855, 891, 919]","[109, 115, 301, 480, 523, 651, 656, 658, 843, 876, 892, 898, 916, 918, 920, 926]",SCVK.tsv,S0530,S0529
students,1,142,"[74, 582]",[142],SCVK.tsv,S0530,S0529
time to,2,206,[74],[206],SCVK.tsv,S0530,S0529
with the,2,235,"[74, 256, 322]",[235],SCVK.tsv,S0530,S0529
thing but i,3,348,[74],[348],SCVK.tsv,S0530,S0529
be here,2,349,[74],"[349, 367, 602]",SCVK.tsv,S0530,S0529
be all,2,577,"[74, 443]","[577, 964]",SCVK.tsv,S0530,S0529
you can,2,660,"[74, 256, 584]","[660, 774, 926, 960]",SCVK.tsv,S0530,S0529
a lot of,3,723,[74],[723],SCVK.tsv,S0530,S0529
can have,2,926,[74],[926],SCVK.tsv,S0530,S0529
basically,1,912,[76],[912],SCVK.tsv,S0530,S0529
yeah i know,3,146,"[78, 578, 823, 848]","[146, 245, 494, 815, 976]",SCVK.tsv,S0530,S0529
no i,2,98,"[80, 503, 895]","[98, 193, 291, 399, 470, 860, 868, 966, 342, 348]",SCVK.tsv,S0530,S0529
no i know,3,342,"[80, 895]","[342, 348]",SCVK.tsv,S0530,S0529
definitely,1,1000,"[80, 453, 925, 929]",[1000],SCVK.tsv,S0530,S0529
seem to,2,82,"[82, 867]",[71],SCVK.tsv,S0530,S0529
go on,2,82,"[82, 88, 151, 431, 680]","[71, 77, 79, 480, 490, 805]",SCVK.tsv,S0530,S0529
bar,1,82,[82],"[77, 83]",SCVK.tsv,S0530,S0529
quiet,1,82,[82],"[79, 81]",SCVK.tsv,S0530,S0529
too quiet,2,82,[82],[81],SCVK.tsv,S0530,S0529
there doesn't,2,144,[82],[144],SCVK.tsv,S0530,S0529
seem,1,675,"[82, 867]",[675],SCVK.tsv,S0530,S0529
