Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
you say,2,138,"[12, 20]","[138, 366]",S9DE.tsv,S0012,S0013
in the,2,16,"[16, 61, 167, 199, 383, 421, 429, 453, 492, 494]","[5, 27, 70, 72, 128, 269, 485, 493, 497]",S9DE.tsv,S0012,S0013
that's,1,33,"[16, 109, 244, 248, 264, 309, 331, 405, 498]","[33, 99, 116, 148, 210, 296, 310, 334, 384, 456, 481]",S9DE.tsv,S0012,S0013
have a look,3,319,[16],[319],S9DE.tsv,S0012,S0013
look,1,390,"[16, 18, 75, 111, 159, 264, 303, 359, 472, 476, 478]",[390],S9DE.tsv,S0012,S0013
think,1,39,"[18, 20, 42, 161, 181, 191]","[39, 140, 202, 412]",S9DE.tsv,S0012,S0013
i think,2,107,"[18, 20, 42, 161, 181, 191]","[107, 334, 456, 481]",S9DE.tsv,S0012,S0013
you didn't,2,190,[18],[190],S9DE.tsv,S0012,S0013
be gonna do,3,27,[20],[27],S9DE.tsv,S0012,S0013
garden,1,27,[20],"[27, 271, 432]",S9DE.tsv,S0012,S0013
be gonna,2,68,"[20, 377]","[68, 434]",S9DE.tsv,S0012,S0013
gonna,1,198,"[20, 357, 377]","[198, 406, 434]",S9DE.tsv,S0012,S0013
rise,1,32,[32],"[27, 29]",S9DE.tsv,S0012,S0013
right,1,47,[32],"[47, 87, 89, 235, 296, 420]",S9DE.tsv,S0012,S0013
you do,2,168,"[32, 289, 462, 470]","[168, 204, 261, 384]",S9DE.tsv,S0012,S0013
be you,2,198,[32],"[198, 412]",S9DE.tsv,S0012,S0013
the goat shed,3,34,[34],[33],S9DE.tsv,S0012,S0013
shed,1,39,"[34, 57, 393]","[39, 432, 504]",S9DE.tsv,S0012,S0013
do that,2,41,"[36, 44]","[41, 255, 261, 269, 495, 510]",S9DE.tsv,S0012,S0013
we do,2,60,"[36, 61]","[60, 348, 366]",S9DE.tsv,S0012,S0013
time,1,85,"[36, 84, 90, 131, 153, 331, 373]","[85, 172, 300, 380]",S9DE.tsv,S0012,S0013
do last,2,384,[36],[384],S9DE.tsv,S0012,S0013
up the,2,38,"[38, 369, 496]","[21, 23, 33, 271, 368, 485]",S9DE.tsv,S0012,S0013
all the,2,38,"[38, 42, 59, 161]","[31, 176, 273, 300]",S9DE.tsv,S0012,S0013
one,1,38,"[38, 42, 48, 167, 171, 244, 385]","[33, 81, 112, 245, 456, 497, 198]",S9DE.tsv,S0012,S0013
that one,2,198,[38],[198],S9DE.tsv,S0012,S0013
lift,1,202,"[38, 205, 220, 226, 228, 242, 244, 248]","[202, 204]",S9DE.tsv,S0012,S0013
lift up,2,204,[38],[204],S9DE.tsv,S0012,S0013
and i,2,42,"[42, 165]","[27, 76]",S9DE.tsv,S0012,S0013
of the,2,42,"[42, 135, 153, 177, 377, 401, 421]","[27, 50, 152, 334]",S9DE.tsv,S0012,S0013
so much,2,103,[42],[103],S9DE.tsv,S0012,S0013
with all,2,416,[42],[416],S9DE.tsv,S0012,S0013
much,1,463,"[42, 276, 318, 339]",[463],S9DE.tsv,S0012,S0013
one of,2,497,[42],[497],S9DE.tsv,S0012,S0013
we can,2,44,"[44, 226, 228]","[43, 202, 374]",S9DE.tsv,S0012,S0013
i'm,1,48,"[48, 220, 353, 431, 437, 464]",[31],S9DE.tsv,S0012,S0013
walk,1,50,[48],[50],S9DE.tsv,S0012,S0013
day as,2,70,[48],[70],S9DE.tsv,S0012,S0013
in there,2,53,"[53, 427, 488]","[19, 489, 506]",S9DE.tsv,S0012,S0013
there's,1,64,"[53, 92, 397, 460]","[64, 273, 380]",S9DE.tsv,S0012,S0013
i don't know,3,70,"[57, 75, 127, 199, 318, 373]","[70, 241, 296, 330, 366]",S9DE.tsv,S0012,S0013
know where,2,76,[57],[76],S9DE.tsv,S0012,S0013
home,1,186,"[57, 113, 131]",[186],S9DE.tsv,S0012,S0013
i don't,2,202,"[57, 75, 127, 199, 318, 332, 373, 375, 395]","[202, 241, 296, 330, 366]",S9DE.tsv,S0012,S0013
know where they,3,438,[57],[438],S9DE.tsv,S0012,S0013
make,1,467,"[57, 119, 228, 433, 466]",[467],S9DE.tsv,S0012,S0013
get the,2,59,"[59, 427, 453]","[27, 47, 426]",S9DE.tsv,S0012,S0013
it's get,2,344,[59],"[344, 400]",S9DE.tsv,S0012,S0013
well,1,61,"[61, 69, 113, 115, 123, 129, 135, 151, 167, 177, 181, 191, 193, 203, 220, 226, 228, 244, 248, 251, 264, 276, 287, 307, 347, 355, 401, 421, 435, 500, 509]","[5, 128, 275, 327, 348, 374, 380, 426, 52, 70, 288]",S9DE.tsv,S0012,S0013
around,1,61,"[61, 63, 96, 181]","[13, 21, 25, 39, 374]",S9DE.tsv,S0012,S0013
do it,2,61,"[61, 220, 246, 270, 293, 326]","[29, 233, 259, 275]",S9DE.tsv,S0012,S0013
and do,2,61,"[61, 220]",[41],S9DE.tsv,S0012,S0013
put,1,61,"[61, 248, 397, 421, 439, 509]","[43, 68, 70, 72, 76, 198, 319, 426, 497]",S9DE.tsv,S0012,S0013
can't,1,61,"[61, 351, 395, 423]","[45, 138, 178, 255, 495]",S9DE.tsv,S0012,S0013
need,1,61,"[61, 92]","[47, 477, 504, 60]",S9DE.tsv,S0012,S0013
as well,2,61,[61],"[52, 70, 288]",S9DE.tsv,S0012,S0013
we do need it,4,61,[61],[60],S9DE.tsv,S0012,S0013
it so,2,76,[61],[76],S9DE.tsv,S0012,S0013
i'll,1,81,"[61, 201, 220, 244, 305, 355, 383, 433]","[81, 438, 497, 510]",S9DE.tsv,S0012,S0013
yeah but,2,204,"[61, 159, 181, 264, 453, 468]",[204],S9DE.tsv,S0012,S0013
but what,2,206,[61],"[206, 208]",S9DE.tsv,S0012,S0013
so they,2,312,[61],[312],S9DE.tsv,S0012,S0013
i'll do,2,510,[61],[510],S9DE.tsv,S0012,S0013
i haven't,2,63,[63],[19],S9DE.tsv,S0012,S0013
see,1,63,"[63, 167, 181, 266, 369, 423, 470]","[39, 154, 275, 477, 76, 368, 374, 66]",S9DE.tsv,S0012,S0013
be a,2,63,"[63, 135, 167, 189, 488]","[58, 138, 489]",S9DE.tsv,S0012,S0013
new hole,2,64,[63],[64],S9DE.tsv,S0012,S0013
see them,2,66,[63],"[66, 368, 374]",S9DE.tsv,S0012,S0013
i haven't see,3,76,[63],[76],S9DE.tsv,S0012,S0013
new,1,235,[63],[235],S9DE.tsv,S0012,S0013
like that,2,257,[63],[257],S9DE.tsv,S0012,S0013
there be,2,286,"[63, 488]",[286],S9DE.tsv,S0012,S0013
there be a,3,489,"[63, 488]",[489],S9DE.tsv,S0012,S0013
thing,1,396,[69],[396],S9DE.tsv,S0012,S0013
egg,1,71,[71],[70],S9DE.tsv,S0012,S0013
find,1,71,"[71, 385]","[70, 300, 327, 404]",S9DE.tsv,S0012,S0013
many,1,138,[71],"[138, 348]",S9DE.tsv,S0012,S0013
how many do you,4,140,[71],[140],S9DE.tsv,S0012,S0013
how many,2,144,[71],[144],S9DE.tsv,S0012,S0013
stuff,1,485,"[73, 345, 405]","[485, 487, 502, 506]",S9DE.tsv,S0012,S0013
things,1,334,"[78, 401]","[334, 348, 497]",S9DE.tsv,S0012,S0013
biscuit,1,82,[82],[79],S9DE.tsv,S0012,S0013
chocolate,1,82,[82],[81],S9DE.tsv,S0012,S0013
two,1,85,"[82, 121, 173, 177, 179, 427]","[85, 128]",S9DE.tsv,S0012,S0013
weeks' time,2,85,[84],[85],S9DE.tsv,S0012,S0013
in a,2,140,"[84, 129, 135, 248]",[140],S9DE.tsv,S0012,S0013
birthday,1,88,"[88, 94, 220]","[86, 91]",S9DE.tsv,S0012,S0013
ten,1,319,"[88, 324]",[319],S9DE.tsv,S0012,S0013
i've,1,90,"[90, 220, 335, 421, 427]","[9, 275, 402, 27, 432, 446, 463]",S9DE.tsv,S0012,S0013
i've get,2,90,"[90, 220, 427]","[27, 432, 446, 463]",S9DE.tsv,S0012,S0013
year,1,128,"[90, 125, 129, 143, 153, 167, 270]","[128, 152, 263]",S9DE.tsv,S0012,S0013
there's no,2,380,[92],[380],S9DE.tsv,S0012,S0013
on the,2,96,"[96, 411]","[29, 504]",S9DE.tsv,S0012,S0013
i mean,2,96,"[96, 113, 135, 244, 291, 303, 339]","[93, 300]",S9DE.tsv,S0012,S0013
isn't it,2,158,"[96, 179, 282]","[158, 300, 310, 315, 382, 261]",S9DE.tsv,S0012,S0013
years,1,168,"[96, 121, 165]","[168, 170]",S9DE.tsv,S0012,S0013
he be,2,190,"[96, 98, 102, 181, 492]",[190],S9DE.tsv,S0012,S0013
be really weird isn't it,5,261,[96],[261],S9DE.tsv,S0012,S0013
we be,2,298,"[96, 109, 131, 500]","[298, 394]",S9DE.tsv,S0012,S0013
the same,2,323,[96],[323],S9DE.tsv,S0012,S0013
apart,1,358,[96],[358],S9DE.tsv,S0012,S0013
be in,2,100,"[100, 143, 492]","[19, 140]",S9DE.tsv,S0012,S0013
he's,1,104,"[104, 234]","[103, 506]",S9DE.tsv,S0012,S0013
to come,2,109,[109],[23],S9DE.tsv,S0012,S0013
it be,2,109,"[109, 123, 135, 139, 149, 167, 187]","[97, 107, 138, 229, 491]",S9DE.tsv,S0012,S0013
little,1,118,"[109, 335, 383, 407]",[118],S9DE.tsv,S0012,S0013
wasn't it,2,148,[109],"[148, 202]",S9DE.tsv,S0012,S0013
us,1,227,"[109, 220, 228]",[227],S9DE.tsv,S0012,S0013
it's a,2,294,[111],[294],S9DE.tsv,S0012,S0013
come,1,113,"[113, 159, 161, 220, 228, 289, 322]",[23],S9DE.tsv,S0012,S0013
they're,1,113,"[113, 425]","[29, 277, 284]",S9DE.tsv,S0012,S0013
there and,2,113,"[113, 427]",[76],S9DE.tsv,S0012,S0013
live,1,113,"[113, 127]",[112],S9DE.tsv,S0012,S0013
people,1,261,"[113, 119, 228]","[261, 275, 479]",S9DE.tsv,S0012,S0013
get to,2,115,"[115, 117, 197, 383, 447]","[58, 66]",S9DE.tsv,S0012,S0013
to live,2,115,"[115, 117]",[112],S9DE.tsv,S0012,S0013
have get,2,235,"[115, 117, 236, 421, 427]",[235],S9DE.tsv,S0012,S0013
somewhere,1,362,"[115, 117, 389]",[362],S9DE.tsv,S0012,S0013
the people,2,261,[119],[261],S9DE.tsv,S0012,S0013
they be,2,279,"[119, 251, 264, 266, 285]","[279, 438]",S9DE.tsv,S0012,S0013
be it,2,121,"[121, 274]","[1, 58, 74, 85, 204, 210, 229, 378]",S9DE.tsv,S0012,S0013
go,1,121,"[121, 167, 181, 199, 287, 365, 373, 437, 439, 441, 464, 498, 509]","[29, 33, 39, 41, 50, 271, 300, 319, 362, 368, 438]",S9DE.tsv,S0012,S0013
school,1,138,"[121, 131, 139, 165, 185]",[138],S9DE.tsv,S0012,S0013
a bad,2,211,[121],"[211, 215]",S9DE.tsv,S0012,S0013
bad,1,213,"[121, 218]",[213],S9DE.tsv,S0012,S0013
it like,2,257,[121],[257],S9DE.tsv,S0012,S0013
odd,1,123,[123],"[122, 286, 300]",S9DE.tsv,S0012,S0013
and you,2,128,[125],[128],S9DE.tsv,S0012,S0013
get a,2,211,"[125, 155, 159, 161, 218, 220, 427, 482, 484]","[211, 215, 463]",S9DE.tsv,S0012,S0013
you get,2,426,"[125, 262, 437]",[426],S9DE.tsv,S0012,S0013
they get,2,127,"[127, 496]",[35],S9DE.tsv,S0012,S0013
carry,1,257,"[127, 264]","[257, 261, 358, 394]",S9DE.tsv,S0012,S0013
carry on,2,358,[127],"[358, 394]",S9DE.tsv,S0012,S0013
get that,2,129,"[129, 131]","[39, 396, 463]",S9DE.tsv,S0012,S0013
i be,2,131,"[131, 143, 171]","[21, 27, 68, 192]",S9DE.tsv,S0012,S0013
when i,2,131,"[131, 143, 171, 250, 287, 395]",[29],S9DE.tsv,S0012,S0013
be very,2,131,[131],[128],S9DE.tsv,S0012,S0013
long time,2,172,[131],[172],S9DE.tsv,S0012,S0013
long,1,354,[131],[354],S9DE.tsv,S0012,S0013
most of,2,133,[133],[50],S9DE.tsv,S0012,S0013
uh,1,229,"[133, 149, 161, 207, 228]",[229],S9DE.tsv,S0012,S0013
of them,2,406,[133],[406],S9DE.tsv,S0012,S0013
and then,2,135,"[135, 157, 460]","[7, 72, 269, 418]",S9DE.tsv,S0012,S0013
to get,2,135,"[135, 159, 240]","[47, 396]",S9DE.tsv,S0012,S0013
most of the,3,135,[135],[50],S9DE.tsv,S0012,S0013
it be a,3,138,"[135, 167]",[138],S9DE.tsv,S0012,S0013
seem,1,286,"[135, 137]",[286],S9DE.tsv,S0012,S0013
and it be,3,491,[135],[491],S9DE.tsv,S0012,S0013
or anything,2,137,[137],[91],S9DE.tsv,S0012,S0013
could,1,327,"[137, 153, 155]",[327],S9DE.tsv,S0012,S0013
in a class,3,141,[141],[140],S9DE.tsv,S0012,S0013
class,1,143,[143],[140],S9DE.tsv,S0012,S0013
eight,1,146,"[143, 145, 157, 248]",[146],S9DE.tsv,S0012,S0013
six,1,168,"[143, 167]","[168, 170]",S9DE.tsv,S0012,S0013
in my,2,253,[143],[253],S9DE.tsv,S0012,S0013
last,1,384,[143],[384],S9DE.tsv,S0012,S0013
leave,1,149,"[149, 151, 153, 155, 165, 171, 185, 333, 403]","[39, 479, 72]",S9DE.tsv,S0012,S0013
leave in,2,149,[149],[72],S9DE.tsv,S0012,S0013
happen,1,149,[149],[124],S9DE.tsv,S0012,S0013
really in,2,269,[149],[269],S9DE.tsv,S0012,S0013
end of,2,152,[151],[152],S9DE.tsv,S0012,S0013
if they,2,153,"[153, 313]",[35],S9DE.tsv,S0012,S0013
they have,2,153,[153],[118],S9DE.tsv,S0012,S0013
the year,2,153,[153],[128],S9DE.tsv,S0012,S0013
end of the year,4,153,[153],[152],S9DE.tsv,S0012,S0013
job,1,315,"[153, 155, 159, 161, 163, 183, 185]",[315],S9DE.tsv,S0012,S0013
have a,2,319,"[153, 195, 226, 270, 335, 383]",[319],S9DE.tsv,S0012,S0013
if they get,3,155,[155],[35],S9DE.tsv,S0012,S0013
engineer,1,194,"[159, 161, 187]",[194],S9DE.tsv,S0012,S0013
this be,2,434,[159],[434],S9DE.tsv,S0012,S0013
i get,2,161,"[161, 203, 373, 395, 482, 484]","[66, 432]",S9DE.tsv,S0012,S0013
place,1,161,"[161, 171]","[118, 294]",S9DE.tsv,S0012,S0013
he say,2,233,[161],[233],S9DE.tsv,S0012,S0013
way,1,259,"[161, 244]","[259, 296]",S9DE.tsv,S0012,S0013
move,1,281,"[161, 201, 220]",[281],S9DE.tsv,S0012,S0013
the way,2,296,[161],[296],S9DE.tsv,S0012,S0013
old,1,263,[165],[263],S9DE.tsv,S0012,S0013
have to,2,167,"[167, 175, 199, 201, 240, 433]","[23, 257, 259, 269]",S9DE.tsv,S0012,S0013
to see,2,167,[167],[66],S9DE.tsv,S0012,S0013
apprenticeship,1,168,[167],[168],S9DE.tsv,S0012,S0013
if you,2,271,[167],"[271, 412, 432]",S9DE.tsv,S0012,S0013
good,1,446,"[167, 214, 439, 466, 498]",[446],S9DE.tsv,S0012,S0013
that that,2,171,[171],[21],S9DE.tsv,S0012,S0013
pound,1,319,"[173, 177, 179, 248, 313, 318]",[319],S9DE.tsv,S0012,S0013
week,1,384,[173],[384],S9DE.tsv,S0012,S0013
yes,1,177,"[177, 212, 236, 407, 503, 505]","[114, 288, 499]",S9DE.tsv,S0012,S0013
well two,2,177,[177],[128],S9DE.tsv,S0012,S0013
the money,2,177,[177],[176],S9DE.tsv,S0012,S0013
money,1,323,[177],[323],S9DE.tsv,S0012,S0013
would,1,342,"[179, 468]","[342, 467]",S9DE.tsv,S0012,S0013
would that,2,467,[179],[467],S9DE.tsv,S0012,S0013
see him,2,181,[181],[76],S9DE.tsv,S0012,S0013
and see,2,368,"[181, 369]","[368, 374]",S9DE.tsv,S0012,S0013
cos,1,183,"[183, 328, 421, 425, 437]","[138, 310, 504]",S9DE.tsv,S0012,S0013
uh be,2,229,[185],[229],S9DE.tsv,S0012,S0013
well i,2,191,"[191, 203, 435]",[70],S9DE.tsv,S0012,S0013
don't know,2,193,[193],"[70, 241, 296, 330, 366]",S9DE.tsv,S0012,S0013
know about engineer,3,194,[193],[194],S9DE.tsv,S0012,S0013
you haven't,2,195,[195],[91],S9DE.tsv,S0012,S0013
room,1,199,[199],[58],S9DE.tsv,S0012,S0013
it will,2,200,"[199, 307, 335, 466, 468]",[200],S9DE.tsv,S0012,S0013
in that,2,202,[199],[202],S9DE.tsv,S0012,S0013
to go,2,368,"[199, 365]",[368],S9DE.tsv,S0012,S0013
will have,2,380,[199],[380],S9DE.tsv,S0012,S0013
i'll have,2,201,"[201, 433]",[81],S9DE.tsv,S0012,S0013
next,1,203,[203],"[29, 396]",S9DE.tsv,S0012,S0013
door,1,203,[203],[39],S9DE.tsv,S0012,S0013
next door,2,231,[203],[231],S9DE.tsv,S0012,S0013
mm yeah,2,325,[203],[325],S9DE.tsv,S0012,S0013
oh yes,2,288,[212],[288],S9DE.tsv,S0012,S0013
of us,2,227,[214],[227],S9DE.tsv,S0012,S0013
lot of,2,406,[214],"[406, 506]",S9DE.tsv,S0012,S0013
's,1,218,[218],"[86, 91]",S9DE.tsv,S0012,S0013
's get a bad,4,218,[218],"[211, 215]",S9DE.tsv,S0012,S0013
's get,2,218,[218],[213],S9DE.tsv,S0012,S0013
phone him up,3,220,[220],[91],S9DE.tsv,S0012,S0013
happy birthday,2,220,[220],[91],S9DE.tsv,S0012,S0013
for me,2,275,"[220, 303]","[275, 288]",S9DE.tsv,S0012,S0013
say can,2,366,[220],[366],S9DE.tsv,S0012,S0013
i've get a,3,463,[220],[463],S9DE.tsv,S0012,S0013
the lift,2,228,[228],[204],S9DE.tsv,S0012,S0013
other people,2,275,[228],[275],S9DE.tsv,S0012,S0013
since,1,234,[234],[76],S9DE.tsv,S0012,S0013
back,1,234,[234],"[211, 269, 296]",S9DE.tsv,S0012,S0013
yeah he,2,495,"[234, 246]",[495],S9DE.tsv,S0012,S0013
new knees,2,236,[236],[235],S9DE.tsv,S0012,S0013
knees,1,236,[236],[235],S9DE.tsv,S0012,S0013
i know,2,238,"[238, 351]","[21, 23, 114, 204, 229, 344, 438, 440]",S9DE.tsv,S0012,S0013
person,1,245,[238],[245],S9DE.tsv,S0012,S0013
we'll,1,240,[240],[13],S9DE.tsv,S0012,S0013
can lift it,3,242,[242],[202],S9DE.tsv,S0012,S0013
lift it,2,242,[242],[202],S9DE.tsv,S0012,S0013
she can,2,243,"[242, 264]",[243],S9DE.tsv,S0012,S0013
the other,2,244,[244],"[31, 70]",S9DE.tsv,S0012,S0013
end,1,244,[244],[152],S9DE.tsv,S0012,S0013
can lift,2,244,[244],[202],S9DE.tsv,S0012,S0013
i can,2,404,"[244, 405, 421, 435]",[404],S9DE.tsv,S0012,S0013
bag of,2,252,[248],[252],S9DE.tsv,S0012,S0013
bag,1,279,[248],"[279, 487]",S9DE.tsv,S0012,S0013
that's why,2,481,[248],[481],S9DE.tsv,S0012,S0013
weight,1,252,[251],[252],S9DE.tsv,S0012,S0013
let you,2,262,[262],[261],S9DE.tsv,S0012,S0013
take it,2,262,"[262, 303]",[261],S9DE.tsv,S0012,S0013
take,1,273,"[262, 303, 307, 309, 377, 379]","[273, 502]",S9DE.tsv,S0012,S0013
men,1,286,"[262, 268]",[286],S9DE.tsv,S0012,S0013
i have,2,270,[270],"[23, 257, 259]",S9DE.tsv,S0012,S0013
a thirteen year old girl,5,270,[270],[263],S9DE.tsv,S0012,S0013
girl,1,273,[270],[273],S9DE.tsv,S0012,S0013
well how,2,426,[276],[426],S9DE.tsv,S0012,S0013
what's,1,396,[278],[396],S9DE.tsv,S0012,S0013
suppose,1,283,"[283, 500]",[265],S9DE.tsv,S0012,S0013
heavy,1,285,[285],"[252, 277, 284]",S9DE.tsv,S0012,S0013
they be heavy,3,285,[285],[279],S9DE.tsv,S0012,S0013
do she,2,289,[289],[288],S9DE.tsv,S0012,S0013
couldn't do it,3,293,[293],[259],S9DE.tsv,S0012,S0013
she say,2,294,[293],[294],S9DE.tsv,S0012,S0013
she say she,3,319,[293],[319],S9DE.tsv,S0012,S0013
to the,2,303,"[303, 421]","[29, 261, 418]",S9DE.tsv,S0012,S0013
leg,1,303,[303],[215],S9DE.tsv,S0012,S0013
i suppose,2,303,"[303, 341]",[265],S9DE.tsv,S0012,S0013
charge,1,312,"[303, 313, 318]","[312, 319]",S9DE.tsv,S0012,S0013
for the,2,307,[307],"[23, 39, 432]",S9DE.tsv,S0012,S0013
the light,2,307,[307],[296],S9DE.tsv,S0012,S0013
light,1,307,[307],"[296, 300, 302]",S9DE.tsv,S0012,S0013
be about,2,323,[307],[323],S9DE.tsv,S0012,S0013
he'll,1,456,"[307, 309]",[456],S9DE.tsv,S0012,S0013
that's what,2,309,[309],"[116, 384]",S9DE.tsv,S0012,S0013
they charge,2,313,"[313, 318]",[312],S9DE.tsv,S0012,S0013
oh yeah,2,316,[316],"[235, 317, 354, 495]",S9DE.tsv,S0012,S0013
oh i,2,318,"[318, 488]","[107, 154, 334, 380, 402, 485]",S9DE.tsv,S0012,S0013
it in that,3,326,[326],[202],S9DE.tsv,S0012,S0013
book,1,326,[326],[310],S9DE.tsv,S0012,S0013
course,1,328,"[328, 498]",[118],S9DE.tsv,S0012,S0013
only have,2,331,"[331, 333]",[128],S9DE.tsv,S0012,S0013
thirteen,1,331,"[331, 333]",[263],S9DE.tsv,S0012,S0013
though,1,452,"[332, 439, 472]",[452],S9DE.tsv,S0012,S0013
better now,2,335,[335],[103],S9DE.tsv,S0012,S0013
bite,1,400,[335],"[400, 477]",S9DE.tsv,S0012,S0013
i do,2,337,[337],"[27, 29, 255]",S9DE.tsv,S0012,S0013
i just,2,339,[339],[23],S9DE.tsv,S0012,S0013
couldn't do,2,339,[339],[259],S9DE.tsv,S0012,S0013
it's the,2,341,[341],[118],S9DE.tsv,S0012,S0013
away,1,491,[345],[491],S9DE.tsv,S0012,S0013
i know i,3,351,[351],"[23, 229]",S9DE.tsv,S0012,S0013
else,1,351,[351],"[76, 225, 360, 459]",S9DE.tsv,S0012,S0013
anything else,2,351,[351],[178],S9DE.tsv,S0012,S0013
i can't,2,351,"[351, 395]",[255],S9DE.tsv,S0012,S0013
can't do,2,495,[351],[495],S9DE.tsv,S0012,S0013
clean,1,353,[353],[288],S9DE.tsv,S0012,S0013
tomorrow,1,392,"[355, 371]",[392],S9DE.tsv,S0012,S0013
gonna do,2,357,[357],[27],S9DE.tsv,S0012,S0013
what be,2,357,[357],"[74, 245, 412]",S9DE.tsv,S0012,S0013
do this,2,357,[357],[348],S9DE.tsv,S0012,S0013
this weekend,2,380,[357],[380],S9DE.tsv,S0012,S0013
apart from,2,359,[359],[358],S9DE.tsv,S0012,S0013
want to,2,365,"[365, 375, 395]","[112, 360]",S9DE.tsv,S0012,S0013
do you want to,4,365,[365],[360],S9DE.tsv,S0012,S0013
you want,2,432,[365],[432],S9DE.tsv,S0012,S0013
want,1,452,"[365, 375, 395]","[452, 459]",S9DE.tsv,S0012,S0013
do we,2,452,[367],[452],S9DE.tsv,S0012,S0013
up the road and see,5,369,[369],[368],S9DE.tsv,S0012,S0013
yeah we'll,2,371,[371],[13],S9DE.tsv,S0012,S0013
walk up there,3,371,[371],[50],S9DE.tsv,S0012,S0013
okay,1,371,"[371, 405]","[87, 190, 334, 352, 376, 430, 436, 510, 512]",S9DE.tsv,S0012,S0013
rid,1,373,[373],[31],S9DE.tsv,S0012,S0013
don't want,2,452,"[375, 395]",[452],S9DE.tsv,S0012,S0013
who be,2,377,[377],"[128, 319]",S9DE.tsv,S0012,S0013
tonight,1,377,"[377, 439]",[374],S9DE.tsv,S0012,S0013
what a,2,485,[381],[485],S9DE.tsv,S0012,S0013
jumble,1,383,[383],[380],S9DE.tsv,S0012,S0013
we find,2,385,[385],[70],S9DE.tsv,S0012,S0013
can we,2,385,[385],"[202, 366]",S9DE.tsv,S0012,S0013
we've,1,393,[393],[58],S9DE.tsv,S0012,S0013
of course,2,395,[395],[118],S9DE.tsv,S0012,S0013
pull,1,397,[397],"[23, 396, 491]",S9DE.tsv,S0012,S0013
