Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
top,1,114,"[14, 66]","[114, 287, 502]",SKPB.tsv,S0320,S0323
amaze,1,130,"[14, 94, 96, 183, 422, 537, 795, 936]","[130, 301, 401, 494, 538, 663, 768, 792, 801]",SKPB.tsv,S0320,S0323
oh my god,3,570,"[14, 123, 167, 467, 690, 911, 936, 941]","[570, 796, 800]",SKPB.tsv,S0320,S0323
god,1,693,"[14, 96, 123, 167, 400, 467, 690, 911, 936, 941]","[693, 776, 796, 800]",SKPB.tsv,S0320,S0323
make it really,3,784,[14],[784],SKPB.tsv,S0320,S0323
make it,2,801,"[14, 713, 727]","[801, 918]",SKPB.tsv,S0320,S0323
right,1,295,"[18, 286, 507, 515, 620, 949]","[295, 297, 321, 401, 415, 447, 490, 514, 530, 536, 746, 837, 891, 893, 910]",SKPB.tsv,S0320,S0323
gel,1,20,"[20, 161]","[3, 657]",SKPB.tsv,S0320,S0323
be this,2,480,"[20, 181, 245]","[480, 526]",SKPB.tsv,S0320,S0323
manicure,1,693,"[20, 161]",[693],SKPB.tsv,S0320,S0323
go,1,22,"[22, 257, 328, 334, 336, 338, 344, 368, 378, 408, 457, 509, 527, 531, 537, 622, 630, 632, 644, 668, 674, 688, 723, 729, 733, 735, 737, 739, 759, 842, 886, 890, 922, 926, 934, 936, 938, 940]","[9, 45, 231, 244, 252, 271, 273, 283, 401, 409, 419, 456, 468, 470, 488, 502, 522, 566, 602, 647, 734, 742, 744, 746, 750, 752, 803, 805, 855, 881, 942, 435, 453, 722, 754, 766, 786, 822, 879, 914, 933, 327]",SKPB.tsv,S0320,S0323
get,1,22,"[22, 38, 149, 155, 161, 171, 193, 195, 224, 326, 334, 336, 338, 344, 348, 350, 368, 392, 412, 467, 479, 519, 523, 527, 531, 622, 644, 660, 662, 680, 688, 690, 717, 729, 731, 735, 848, 850, 866, 874, 884, 890, 903, 907, 928, 936, 941, 943, 945]","[11, 13, 17, 93, 102, 154, 188, 216, 225, 237, 246, 281, 327, 347, 355, 401, 435, 464, 466, 470, 494, 502, 548, 558, 570, 606, 608, 612, 635, 647, 693, 699, 701, 778, 820, 822, 839, 841, 877, 881, 914, 35, 49, 53, 77, 134, 345, 383, 598, 752, 811, 845]",SKPB.tsv,S0320,S0323
to get,2,35,"[22, 161, 690, 928]","[35, 49, 53, 752, 811]",SKPB.tsv,S0320,S0323
get a,2,77,"[22, 171, 326, 479, 519, 523, 644]","[77, 134, 345, 383, 598, 606, 752, 845]",SKPB.tsv,S0320,S0323
see it,2,146,"[22, 519, 903]","[146, 790]",SKPB.tsv,S0320,S0323
and i,2,146,"[22, 340, 342, 344, 479, 513, 515, 519, 723, 729]","[146, 160, 174, 231, 233, 250, 281, 289, 315, 570, 602, 610, 647, 651, 655, 681, 752, 754, 756, 764, 766, 770, 784, 786, 818, 820, 822, 857, 859, 881, 898, 900, 910, 914, 847]",SKPB.tsv,S0320,S0323
it be,2,158,"[22, 217, 230, 238, 245, 404, 432, 511, 519, 662, 664, 666, 668, 670, 692, 723, 850]","[158, 162, 227, 325, 379, 466, 488, 490, 540, 554, 578, 600, 616, 709, 712, 722, 742, 758, 760, 762, 796, 829, 835, 837, 865, 875, 885, 893, 900, 908, 910, 548]",SKPB.tsv,S0320,S0323
cos,1,176,"[22, 151, 161, 224, 245, 247, 338, 364, 479, 511, 517, 519, 527, 551, 638, 706, 729, 733, 739, 852, 934, 941, 945]","[176, 246, 399, 466, 490, 538, 544, 584, 606, 659, 720, 752, 756, 792, 839, 853, 196, 237, 411, 570, 879]",SKPB.tsv,S0320,S0323
cos i,2,196,"[22, 151, 245, 511, 517, 519, 527, 852, 941, 945]","[196, 237, 411, 570, 879]",SKPB.tsv,S0320,S0323
keep,1,287,"[22, 725, 729, 737]",[287],SKPB.tsv,S0320,S0323
go to,2,327,"[22, 328, 334, 378, 457, 527, 531, 630, 739, 922, 926]","[327, 435, 754, 879, 933, 453, 647, 722, 822]",SKPB.tsv,S0320,S0323
see,1,369,"[22, 300, 519, 739, 901, 903]","[369, 879, 933, 942, 790]",SKPB.tsv,S0320,S0323
i go to,3,453,"[22, 328, 378, 739]","[453, 647, 722, 822, 879]",SKPB.tsv,S0320,S0323
what it,2,490,[22],"[490, 639]",SKPB.tsv,S0320,S0323
what it be,3,548,[22],[548],SKPB.tsv,S0320,S0323
manicure and,2,693,[22],[693],SKPB.tsv,S0320,S0323
i go,2,742,"[22, 328, 338, 344, 378, 537, 630, 688, 739]","[742, 766, 786, 914, 822, 879]",SKPB.tsv,S0320,S0323
and i don't,3,847,"[22, 513, 729]",[847],SKPB.tsv,S0320,S0323
and it's,2,24,"[24, 338]","[3, 27, 196, 355, 379, 443, 490, 504, 538, 782, 921]",SKPB.tsv,S0320,S0323
it take,2,24,[24],"[15, 41, 53, 91, 841]",SKPB.tsv,S0320,S0323
last,1,25,"[24, 328, 338, 527, 688]","[25, 93, 188, 381, 443, 710]",SKPB.tsv,S0320,S0323
take,1,61,"[24, 523, 529, 739]","[61, 788, 837, 91, 841]",SKPB.tsv,S0320,S0323
say,1,231,"[24, 245, 255, 320, 358, 850, 940]","[231, 246, 250, 252, 254, 409, 411, 417, 490, 568, 655, 659, 742, 752, 762, 768, 770, 784, 792, 803, 816, 820, 837, 855, 859, 861, 912, 950]",SKPB.tsv,S0320,S0323
yeah she,2,816,"[24, 779]",[816],SKPB.tsv,S0320,S0323
like,1,32,"[32, 161, 177, 195, 197, 201, 247, 296, 340, 342, 374, 388, 404, 436, 475, 505, 515, 517, 521, 527, 531, 553, 585, 587, 589, 626, 630, 644, 662, 686, 690, 729, 731, 735, 737, 739, 823, 844, 854, 941]","[1, 9, 13, 17, 21, 31, 39, 57, 59, 93, 95, 102, 106, 112, 116, 124, 144, 146, 154, 174, 180, 196, 212, 231, 233, 246, 275, 283, 285, 303, 307, 347, 369, 379, 385, 387, 411, 456, 470, 472, 480, 482, 488, 494, 498, 502, 538, 544, 568, 570, 578, 594, 598, 614, 639, 655, 657, 659, 661, 677, 679, 687, 693, 744, 750, 754, 764, 770, 784, 786, 788, 790, 800, 801, 803, 822, 824, 829, 837, 857, 859, 863, 875, 885, 900, 906, 908, 910, 919, 55, 468]",SKPB.tsv,S0320,S0323
stuff,1,32,"[32, 467, 505, 517, 624, 628, 676, 715, 874]","[11, 17, 33, 41, 53, 65, 100, 393, 578, 647, 653, 655, 693, 701, 707, 93, 675]",SKPB.tsv,S0320,S0323
so what you,3,32,[32],[15],SKPB.tsv,S0320,S0323
what you,2,35,[32],[35],SKPB.tsv,S0320,S0323
them and,2,45,[32],"[45, 494]",SKPB.tsv,S0320,S0323
file,1,45,[32],[45],SKPB.tsv,S0320,S0323
just like,2,55,[32],"[55, 468]",SKPB.tsv,S0320,S0323
and stuff,2,93,[32],"[93, 675]",SKPB.tsv,S0320,S0323
you just,2,116,"[32, 145]","[116, 144]",SKPB.tsv,S0320,S0323
so what,2,367,"[32, 467]",[367],SKPB.tsv,S0320,S0323
everything,1,36,"[36, 38, 940]","[9, 158, 319]",SKPB.tsv,S0320,S0323
oh what,2,345,"[36, 320]",[345],SKPB.tsv,S0320,S0323
nail,1,38,"[38, 42, 48, 151, 183, 185, 189, 217]","[1, 98, 148, 174, 188, 216, 29, 35, 41, 43, 49, 102, 106, 116, 218]",SKPB.tsv,S0320,S0323
your nail,2,38,[38],"[29, 35, 41, 43, 49, 102, 106, 116, 218]",SKPB.tsv,S0320,S0323
it just,2,55,"[38, 727]","[55, 227, 275, 918]",SKPB.tsv,S0320,S0323
so it,2,59,[38],"[59, 401, 600, 820, 833]",SKPB.tsv,S0320,S0323
just get,2,216,"[38, 193]","[216, 877]",SKPB.tsv,S0320,S0323
clean them,2,40,"[40, 48]",[31],SKPB.tsv,S0320,S0323
clean,1,40,"[40, 48]","[35, 43, 63, 116]",SKPB.tsv,S0320,S0323
start,1,401,"[40, 380]",[401],SKPB.tsv,S0320,S0323
first,1,42,"[42, 328, 527, 739]","[29, 81, 100, 231, 768, 784, 881]",SKPB.tsv,S0320,S0323
you have to,3,42,[42],"[31, 35, 55, 855]",SKPB.tsv,S0320,S0323
you have,2,43,[42],"[43, 411]",SKPB.tsv,S0320,S0323
they're,1,45,"[42, 121, 161, 179, 247, 255, 364, 589, 626, 640, 717, 729, 733]","[45, 106, 116, 178, 218, 423, 606, 641, 645, 655, 764, 859, 898]",SKPB.tsv,S0320,S0323
have to,2,154,"[42, 169, 219, 531, 706, 725, 844]","[154, 576, 813, 855]",SKPB.tsv,S0320,S0323
funny,1,538,[42],[538],SKPB.tsv,S0320,S0323
to do,2,578,"[42, 151, 334, 392, 688]","[578, 784]",SKPB.tsv,S0320,S0323
them with,2,48,[48],[41],SKPB.tsv,S0320,S0323
varnish,1,48,"[48, 151, 183, 189, 217]",[45],SKPB.tsv,S0320,S0323
nail varnish,2,49,"[48, 151, 183, 185, 189, 217]","[49, 188, 216]",SKPB.tsv,S0320,S0323
use,1,49,"[48, 322, 390, 392, 505, 511, 513, 517, 630, 713, 761, 793, 922, 928]","[49, 91, 100, 144, 369, 379, 385, 596, 655, 701, 703, 707, 837, 104, 108, 110, 124, 387]",SKPB.tsv,S0320,S0323
remover,1,51,[48],"[51, 371]",SKPB.tsv,S0320,S0323
you use,2,104,[48],"[104, 108, 110, 124, 387]",SKPB.tsv,S0320,S0323
things,1,144,"[48, 257]","[144, 494, 502, 526, 566, 568]",SKPB.tsv,S0320,S0323
normal,1,385,"[48, 408]",[385],SKPB.tsv,S0320,S0323
yeah yeah,2,58,"[58, 94, 177, 189, 226, 232, 247, 270, 276, 346, 378, 436, 487, 495, 545, 551, 599, 615, 656, 678, 755, 771, 791, 812, 828, 834, 907, 909]","[23, 152, 162, 164, 297, 337, 365, 379, 391, 393, 395, 462, 468, 516, 604, 627, 714, 718, 728, 734, 738, 891]",SKPB.tsv,S0320,S0323
yeah oh,2,764,"[58, 66, 96, 292, 356, 581, 660]",[764],SKPB.tsv,S0320,S0323
cool,1,60,"[60, 213, 288, 292, 557, 565, 577, 617, 719, 817, 864]",[33],SKPB.tsv,S0320,S0323
coat,1,66,[66],"[29, 65, 71, 81, 83, 85, 87, 114]",SKPB.tsv,S0320,S0323
that's,1,66,"[66, 123, 159, 193, 199, 224, 234, 274, 284, 378, 422, 424, 452, 489, 505, 551, 565, 569, 601, 696, 793, 854, 860, 868, 874, 876, 886, 892, 911, 932, 940]","[39, 57, 160, 204, 258, 293, 329, 353, 377, 389, 419, 494, 631, 655, 663, 730, 814, 827, 859, 863, 877, 196]",SKPB.tsv,S0320,S0323
base coat,2,66,[66],[65],SKPB.tsv,S0320,S0323
the top coat,3,87,[66],[87],SKPB.tsv,S0320,S0323
top coat,2,114,[66],[114],SKPB.tsv,S0320,S0323
that's the,2,196,"[66, 696]","[196, 863]",SKPB.tsv,S0320,S0323
minutes,1,78,"[78, 82]","[53, 281, 283]",SKPB.tsv,S0320,S0323
thirty second,2,78,[78],"[69, 73, 81]",SKPB.tsv,S0320,S0323
or two minutes,3,78,[78],[75],SKPB.tsv,S0320,S0323
two minutes,2,83,"[78, 82]","[83, 85, 112]",SKPB.tsv,S0320,S0323
second,1,83,[78],[83],SKPB.tsv,S0320,S0323
thirty,1,281,"[78, 161]",[281],SKPB.tsv,S0320,S0323
two,1,361,"[78, 82, 406, 440, 479, 622, 638, 674, 731]","[361, 405, 449, 712, 754, 865, 875]",SKPB.tsv,S0320,S0323
what's,1,237,"[80, 262, 296, 479, 739]","[237, 415]",SKPB.tsv,S0320,S0323
and the,2,86,[86],"[85, 679]",SKPB.tsv,S0320,S0323
wow,1,192,"[94, 99, 119, 129, 185, 203, 366, 420, 467, 489, 571, 573, 579, 599, 698, 789, 802, 915]",[192],SKPB.tsv,S0320,S0323
oh yeah,2,764,"[117, 189, 199, 211, 238, 442, 648, 696, 808, 903]",[764],SKPB.tsv,S0320,S0323
colour,1,121,"[121, 173, 179, 211, 257, 884, 894]","[71, 110, 126, 178, 480, 744, 877, 881, 885, 891, 895, 910]",SKPB.tsv,S0320,S0323
look,1,123,"[123, 129, 211, 296, 400, 412, 420, 479, 495, 513, 515, 519, 537, 632, 644, 674, 676, 686, 717, 864, 951]","[15, 122, 220, 367, 407, 423, 427, 464, 466, 494, 536, 631, 639, 679, 699, 752, 764, 801, 822, 182, 202, 415, 675, 718]",SKPB.tsv,S0320,S0323
that that's,2,123,[123],"[39, 655]",SKPB.tsv,S0320,S0323
look at,2,182,"[123, 129, 296, 420, 479, 537, 644, 674, 676, 717]","[182, 202, 415, 675, 718]",SKPB.tsv,S0320,S0323
oh my,2,570,[127],"[570, 796, 800]",SKPB.tsv,S0320,S0323
sell it,2,131,[131],[9],SKPB.tsv,S0320,S0323
earth,1,303,[131],[303],SKPB.tsv,S0320,S0323
be she,2,538,[131],[538],SKPB.tsv,S0320,S0323
sell,1,598,[131],"[598, 655]",SKPB.tsv,S0320,S0323
it and,2,145,[145],"[9, 41, 77, 146, 196, 233, 504, 822]",SKPB.tsv,S0320,S0323
time,1,145,"[145, 217, 328, 338, 344, 527, 662, 731, 739, 808]","[15, 93, 112, 283, 746, 788, 827]",SKPB.tsv,S0320,S0323
buy,1,145,"[145, 151, 189, 228, 440, 479, 715, 870]","[19, 148, 156, 188, 196, 449, 480, 653, 701, 707, 790, 818, 859, 873, 142, 231, 598, 855, 857, 720]",SKPB.tsv,S0320,S0323
buy it,2,145,[145],"[142, 231, 598, 720, 855, 857]",SKPB.tsv,S0320,S0323
definitely,1,675,"[147, 215, 226, 579, 698, 810]",[675],SKPB.tsv,S0320,S0323
yes,1,149,"[149, 195, 228, 300, 358, 378, 483, 676, 735, 806]","[15, 252, 254, 389, 480, 732, 923, 925, 927, 774]",SKPB.tsv,S0320,S0323
i get,2,188,"[149, 326, 344, 662, 731, 866, 941, 943, 945]","[188, 237, 570, 608, 647, 820, 822, 881]",SKPB.tsv,S0320,S0323
get that,2,470,"[149, 660]",[470],SKPB.tsv,S0320,S0323
yes i,2,774,"[149, 195, 358, 676, 735]",[774],SKPB.tsv,S0320,S0323
my nail,2,151,[151],"[1, 174]",SKPB.tsv,S0320,S0323
one,1,151,"[151, 169, 185, 205, 211, 340, 350, 390, 392, 515, 662, 674]","[19, 59, 116, 144, 174, 196, 204, 355, 379, 435, 443, 526, 580, 598, 790, 863]",SKPB.tsv,S0320,S0323
a little,2,151,[151],"[41, 331, 610, 784, 918]",SKPB.tsv,S0320,S0323
yesterday,1,151,[151],"[100, 174, 681, 687]",SKPB.tsv,S0320,S0323
yeah i,2,152,"[151, 177, 189, 217, 230, 238, 294, 296, 324, 378, 380, 408, 521, 599, 666, 680, 688, 850, 866]","[152, 162, 192, 220, 225, 248, 843, 900, 935]",SKPB.tsv,S0320,S0323
i buy,2,188,[151],"[188, 196, 480, 653, 707, 720, 818, 873]",SKPB.tsv,S0320,S0323
with me,2,275,[151],[275],SKPB.tsv,S0320,S0323
manage,1,419,"[151, 338]",[419],SKPB.tsv,S0320,S0323
get this,2,155,[155],"[13, 17, 470]",SKPB.tsv,S0320,S0323
this instead,2,156,[155],[156],SKPB.tsv,S0320,S0323
but you,2,246,[155],"[246, 490, 576, 703]",SKPB.tsv,S0320,S0323
you get,2,345,"[155, 348]","[345, 347, 383]",SKPB.tsv,S0320,S0323
instead,1,369,[155],"[369, 885]",SKPB.tsv,S0320,S0323
good,1,159,"[159, 179, 185, 199, 228, 236, 245, 247, 284, 400, 424, 428, 432, 446, 489, 505, 638, 723, 741, 812, 860, 924, 947, 949]","[118, 204, 220, 246, 254, 259, 313, 496, 500, 502, 524, 536, 655, 679, 693, 853, 160, 269, 329, 391, 480, 522, 667, 893, 946]",SKPB.tsv,S0320,S0323
really good,2,160,"[159, 505, 741, 924, 947, 949]","[160, 269, 391, 480, 522, 667, 893, 946, 329]",SKPB.tsv,S0320,S0323
that's really good,3,329,[159],[329],SKPB.tsv,S0320,S0323
that's really,2,353,[159],"[353, 730, 859]",SKPB.tsv,S0320,S0323
get the,2,161,"[161, 866]","[11, 237, 464, 466, 548, 693, 699, 701, 53]",SKPB.tsv,S0320,S0323
to get the,3,161,[161],[53],SKPB.tsv,S0320,S0323
i think,2,161,"[161, 298, 442, 479, 519, 622, 666, 739, 759, 850]","[156, 160, 413, 610, 746, 774, 875]",SKPB.tsv,S0320,S0323
quid,1,161,"[161, 364, 713, 731]","[158, 712, 813, 865, 875]",SKPB.tsv,S0320,S0323
actually,1,161,"[161, 177, 181, 185, 189, 219, 300, 358, 412, 452, 505, 523, 537, 551, 622, 624, 628, 660, 676, 688, 739]","[160, 413, 419, 504, 546, 602, 760, 766, 871, 875]",SKPB.tsv,S0320,S0323
expensive,1,162,"[161, 324]","[162, 381, 655, 659]",SKPB.tsv,S0320,S0323
cos they're,2,606,"[161, 733]",[606],SKPB.tsv,S0320,S0323
like about,2,655,[161],[655],SKPB.tsv,S0320,S0323
really expensive,2,709,"[161, 324]",[709],SKPB.tsv,S0320,S0323
you do,2,163,"[163, 708, 739, 878]","[15, 65, 71, 77, 91, 246, 429, 677, 697, 918]",SKPB.tsv,S0320,S0323
as well,2,163,"[163, 177, 322, 517, 531]","[19, 85, 116, 128, 148, 176, 188, 218, 237, 273, 289, 307, 401, 480, 655, 659, 734, 782, 788, 853]",SKPB.tsv,S0320,S0323
well,1,163,"[163, 177, 219, 284, 322, 342, 348, 360, 368, 517, 527, 531, 553, 680]","[31, 160, 174, 225, 246, 248, 250, 263, 359, 409, 413, 443, 453, 546, 554, 760, 762, 851, 879, 893, 895, 906, 85, 116, 128, 148, 176, 188, 218, 237, 273, 289, 307, 401, 480, 655, 659, 734, 782, 788, 853]",SKPB.tsv,S0320,S0323
can you,2,163,"[163, 165, 603]",[57],SKPB.tsv,S0320,S0323
in it,2,651,"[163, 296]",[651],SKPB.tsv,S0320,S0323
have to erm,3,169,[169],[35],SKPB.tsv,S0320,S0323
come,1,169,"[169, 688, 739, 825]","[57, 59, 124, 170, 231, 363, 494, 647, 837]",SKPB.tsv,S0320,S0323
do my,2,174,[169],[174],SKPB.tsv,S0320,S0323
come round,2,231,[169],[231],SKPB.tsv,S0320,S0323
day,1,839,"[169, 294, 515, 842, 844]",[839],SKPB.tsv,S0320,S0323
i love it,3,171,[171],[170],SKPB.tsv,S0320,S0323
red,1,174,"[171, 175, 217]","[174, 677, 681, 685, 687, 742, 885, 908, 910, 570]",SKPB.tsv,S0320,S0323
love,1,315,"[171, 183, 533, 571, 642, 723]","[315, 393, 699, 570, 898]",SKPB.tsv,S0320,S0323
i love,2,570,"[171, 183, 571]","[570, 898]",SKPB.tsv,S0320,S0323
a red,2,570,[171],[570],SKPB.tsv,S0320,S0323
it that,2,612,[171],[612],SKPB.tsv,S0320,S0323
ever,1,196,"[173, 328, 715]","[196, 381, 710, 790, 800, 919]",SKPB.tsv,S0320,S0323
it yeah,2,175,"[175, 823]","[41, 871]",SKPB.tsv,S0320,S0323
always,1,175,"[175, 185, 717, 723, 874]","[95, 225, 722, 748, 756, 837]",SKPB.tsv,S0320,S0323
isn't it,2,175,"[175, 185, 247, 638, 896]","[130, 227, 235, 425, 667]",SKPB.tsv,S0320,S0323
it's quite,2,196,"[175, 828]","[196, 782]",SKPB.tsv,S0320,S0323
for me,2,196,"[175, 507]",[196],SKPB.tsv,S0320,S0323
quite,1,196,"[175, 177, 326, 509, 513, 644, 725, 739, 828, 844, 850]","[196, 782]",SKPB.tsv,S0320,S0323
yeah it's,2,623,"[175, 211, 247, 763, 828]","[623, 627]",SKPB.tsv,S0320,S0323
like the,2,177,[177],"[13, 379, 470, 657, 790]",SKPB.tsv,S0320,S0323
yeah yeah i,3,177,"[177, 189, 378]","[152, 162]",SKPB.tsv,S0320,S0323
i quite like,3,196,[177],[196],SKPB.tsv,S0320,S0323
toe,1,204,"[177, 185]",[204],SKPB.tsv,S0320,S0323
though,1,325,"[177, 830, 896, 938]",[325],SKPB.tsv,S0320,S0323
maybe,1,494,"[177, 390, 392, 406]",[494],SKPB.tsv,S0320,S0323
yeah they,2,220,"[179, 388]","[220, 633, 887, 906, 641]",SKPB.tsv,S0320,S0323
they be,2,254,"[179, 219]","[254, 614, 764, 641]",SKPB.tsv,S0320,S0323
yeah they be they're,4,641,[179],[641],SKPB.tsv,S0320,S0323
gold,1,208,"[181, 183, 185]",[208],SKPB.tsv,S0320,S0323
amaze i,2,494,"[183, 537]","[494, 538]",SKPB.tsv,S0320,S0323
varnish on,2,185,[185],[45],SKPB.tsv,S0320,S0323
a good,2,204,"[185, 236, 245, 424, 428, 432, 489]",[204],SKPB.tsv,S0320,S0323
be always,2,837,[185],[837],SKPB.tsv,S0320,S0323
i've,1,189,"[189, 195, 219, 300, 326, 334, 344, 376, 392, 412, 440, 479, 519, 527, 585, 660, 678, 688, 690, 731, 759, 771, 844]","[17, 93, 216, 225, 231, 239, 244, 355, 397, 598, 685, 722, 738, 748, 750, 756, 800, 845, 877, 904, 919, 935, 937]",SKPB.tsv,S0320,S0323
new nail,2,189,[189],[98],SKPB.tsv,S0320,S0323
nail and,2,189,[189],[116],SKPB.tsv,S0320,S0323
think,1,189,"[189, 245, 507, 708]","[156, 160, 413, 610, 746, 774, 875]",SKPB.tsv,S0320,S0323
buy a new nail,4,189,[189],[188],SKPB.tsv,S0320,S0323
load of nail,3,216,[189],[216],SKPB.tsv,S0320,S0323
load of,2,216,"[189, 224, 392, 467]","[216, 231, 405, 671]",SKPB.tsv,S0320,S0323
me a,2,231,[189],[231],SKPB.tsv,S0320,S0323
give,1,345,"[189, 193, 342, 729]","[345, 863, 790]",SKPB.tsv,S0320,S0323
give me,2,790,"[189, 727, 729]","[790, 863]",SKPB.tsv,S0320,S0323
friend,1,191,"[191, 368]","[7, 437, 879]",SKPB.tsv,S0320,S0323
