Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
weird,1,1151,[2],[1151],SYTD.tsv,S0084,S0135
it's really weird,3,1167,[2],[1167],SYTD.tsv,S0084,S0135
really weird,2,1406,[2],[1406],SYTD.tsv,S0084,S0135
be the,2,6,"[6, 99, 103, 203, 351, 353, 402, 499, 530, 544, 546, 548, 562, 564, 645, 703, 717, 787, 849, 857, 1082, 1084, 1088, 1113, 1305, 1363, 1367, 1447]","[3, 57, 210, 312, 1112]",SYTD.tsv,S0084,S0135
one,1,6,"[6, 34, 60, 347, 349, 365, 538, 635, 639, 693, 719, 741, 794, 837, 1080, 1082, 1158, 1299, 1337]","[3, 57, 84, 86, 90, 182, 210, 218, 264, 638, 646, 752, 797, 1075, 1081, 1100, 1106, 1233, 1469]",SYTD.tsv,S0084,S0135
yeah,1,9,"[6, 8, 10, 14, 18, 22, 24, 26, 28, 50, 62, 85, 109, 111, 127, 155, 177, 209, 217, 225, 247, 261, 273, 277, 285, 337, 400, 416, 422, 436, 456, 464, 491, 495, 497, 505, 524, 526, 552, 556, 564, 588, 601, 649, 663, 665, 671, 677, 681, 695, 707, 727, 735, 747, 751, 753, 775, 781, 783, 815, 839, 849, 853, 859, 867, 872, 878, 900, 918, 942, 950, 952, 954, 960, 967, 969, 997, 1006, 1008, 1012, 1035, 1037, 1039, 1045, 1051, 1061, 1074, 1076, 1082, 1092, 1096, 1101, 1133, 1148, 1172, 1174, 1188, 1192, 1226, 1228, 1236, 1238, 1242, 1256, 1264, 1268, 1272, 1278, 1284, 1286, 1299, 1321, 1327, 1349, 1391, 1393, 1405, 1423, 1443]","[9, 11, 15, 19, 23, 29, 35, 37, 45, 55, 96, 98, 100, 104, 114, 118, 122, 128, 130, 132, 134, 136, 138, 140, 144, 146, 150, 158, 186, 188, 200, 226, 280, 286, 290, 292, 298, 300, 302, 306, 310, 318, 322, 324, 326, 338, 340, 342, 344, 346, 348, 350, 360, 362, 372, 374, 378, 380, 383, 387, 389, 391, 411, 419, 443, 447, 449, 451, 455, 457, 465, 474, 477, 490, 498, 500, 508, 512, 516, 523, 529, 531, 535, 543, 545, 549, 551, 559, 561, 575, 587, 591, 593, 608, 610, 616, 618, 624, 626, 640, 642, 646, 664, 666, 668, 676, 682, 684, 690, 692, 698, 702, 706, 708, 710, 712, 716, 734, 738, 740, 754, 756, 758, 760, 762, 766, 786, 790, 799, 801, 810, 812, 822, 826, 828, 832, 834, 836, 850, 856, 858, 862, 866, 868, 881, 883, 893, 911, 913, 915, 921, 923, 925, 929, 933, 959, 978, 982, 986, 988, 990, 992, 996, 998, 1005, 1011, 1013, 1015, 1017, 1032, 1034, 1040, 1050, 1056, 1068, 1073, 1087, 1089, 1091, 1097, 1100, 1104, 1108, 1114, 1116, 1118, 1120, 1124, 1126, 1130, 1132, 1134, 1138, 1143, 1145, 1147, 1149, 1155, 1157, 1159, 1161, 1169, 1189, 1215, 1219, 1221, 1223, 1229, 1231, 1237, 1239, 1247, 1251, 1259, 1261, 1263, 1269, 1271, 1273, 1275, 1277, 1285, 1287, 1289, 1293, 1297, 1310, 1314, 1324, 1326, 1344, 1346, 1348, 1380, 1382, 1389, 1408, 1414, 1422, 1426, 1450, 1452, 1454, 1456, 1471, 106]",SYTD.tsv,S0084,S0135
feel,1,13,"[6, 117, 155, 207, 582, 584, 697, 833, 987, 989, 1121, 1123, 1135, 1214, 1270, 1288, 1290, 1307]","[13, 232, 234]",SYTD.tsv,S0084,S0135
yeah well,2,106,"[6, 1286]",[106],SYTD.tsv,S0084,S0135
i don't,2,112,"[6, 44, 191, 193, 199, 201, 205, 209, 313, 325, 347, 476, 564, 851, 886, 942, 971, 973, 975, 983, 1049, 1072, 1078, 1101, 1103, 1123, 1150, 1232, 1286, 1294, 1379, 1441, 1453]","[112, 246, 360, 364, 407, 469, 589, 662, 664, 953, 1023, 1185, 1374, 1410, 1412, 620]",SYTD.tsv,S0084,S0135
make,1,154,"[6, 18, 44, 137, 149, 225, 273, 416, 428, 454, 466, 584, 687, 759, 898, 1049, 1117, 1135, 1214, 1339]","[154, 214, 216, 226, 284, 465, 616, 816, 947, 980, 996, 1378, 1380, 589, 905]",SYTD.tsv,S0084,S0135
i feel,2,234,"[6, 117, 207]",[234],SYTD.tsv,S0084,S0135
like that,2,240,"[6, 499, 697, 835, 995, 1123, 1156, 1250, 1299, 1305, 1453]","[240, 266, 284, 453, 459, 518, 521, 587, 589, 650, 652, 672, 858, 1009, 1064, 1362, 1416, 1460]",SYTD.tsv,S0084,S0135
well,1,244,"[6, 8, 10, 14, 20, 22, 36, 42, 69, 75, 115, 129, 139, 141, 199, 225, 303, 408, 412, 426, 507, 584, 590, 592, 689, 715, 737, 757, 777, 817, 835, 861, 908, 942, 944, 969, 1001, 1010, 1016, 1049, 1063, 1067, 1080, 1082, 1086, 1088, 1119, 1121, 1212, 1228, 1286, 1343, 1359, 1363, 1365, 1379, 1391, 1435, 1441, 1447, 1457]","[244, 417, 433, 480, 514, 597, 604, 662, 706, 994, 1050, 1177, 1281, 1314, 1387, 1404, 1410, 1446]",SYTD.tsv,S0084,S0135
happen,1,272,"[6, 191, 193, 1092, 1447]","[272, 284, 712]",SYTD.tsv,S0084,S0135
like i,2,518,"[6, 20, 44, 207, 396, 499, 719, 767, 1453]","[518, 620, 654, 1023]",SYTD.tsv,S0084,S0135
to make,2,589,"[6, 44]","[589, 905]",SYTD.tsv,S0084,S0135
like i don't,3,620,"[6, 44, 1453]",[620],SYTD.tsv,S0084,S0135
don't necessarily,2,917,[6],[917],SYTD.tsv,S0084,S0135
i suppose,2,951,"[6, 8, 28, 30, 426, 548, 665, 703, 735, 785, 946]",[951],SYTD.tsv,S0084,S0135
suppose,1,1390,"[6, 8, 28, 30, 426, 548, 665, 703, 735, 785, 946]",[1390],SYTD.tsv,S0084,S0135
sort of,2,17,"[8, 18, 20, 52, 137, 167, 203, 287, 303, 321, 501, 505, 779, 787, 809, 863, 928, 969, 1059, 1084, 1196, 1214, 1242, 1254, 1276, 1296, 1341, 1349]","[17, 216, 234, 262, 278, 284, 463, 620, 816, 858, 947, 996, 1235, 1304, 1416, 1463, 624]",SYTD.tsv,S0084,S0135
think,1,76,"[8, 14, 20, 30, 32, 34, 36, 40, 42, 44, 52, 69, 75, 79, 105, 115, 117, 139, 207, 285, 287, 305, 309, 347, 357, 359, 369, 373, 381, 384, 390, 394, 400, 424, 426, 499, 513, 544, 592, 629, 660, 697, 717, 719, 729, 775, 817, 831, 849, 853, 861, 876, 882, 908, 928, 969, 973, 975, 981, 983, 985, 989, 1014, 1016, 1022, 1035, 1049, 1051, 1055, 1059, 1078, 1082, 1086, 1088, 1103, 1105, 1115, 1117, 1123, 1127, 1156, 1196, 1232, 1234, 1248, 1252, 1270, 1286, 1290, 1299, 1305, 1309, 1325, 1329, 1349, 1359, 1371, 1375, 1451, 1470]","[76, 80, 154, 182, 206, 208, 210, 212, 216, 220, 228, 236, 262, 272, 407, 465, 490, 563, 654, 812, 933, 1007, 1036, 1124, 1163, 1265, 1298, 1366, 1374, 1412, 1463, 1471]",SYTD.tsv,S0084,S0135
just sort of,3,216,"[8, 863]","[216, 624, 1235]",SYTD.tsv,S0084,S0135
look,1,220,"[8, 167, 203, 697, 823, 910]","[220, 858, 935, 1458]",SYTD.tsv,S0084,S0135
yeah i,2,226,"[8, 10, 14, 18, 62, 209, 285, 400, 552, 1035, 1051, 1349]","[226, 280, 360, 668, 933, 1005, 1124, 1389]",SYTD.tsv,S0084,S0135
carry on,2,248,"[8, 1057, 1373, 1457]",[248],SYTD.tsv,S0084,S0135
into it,2,272,[8],[272],SYTD.tsv,S0084,S0135
give,1,469,"[8, 499, 560, 568, 1160]","[469, 595, 953]",SYTD.tsv,S0084,S0135
it i,2,632,"[8, 153, 679, 817, 1103]","[632, 947, 1112]",SYTD.tsv,S0084,S0135
i just,2,1181,"[8, 14, 44, 426, 428, 499, 513, 823, 861, 910, 991, 1059, 1082, 1088, 1123, 1127, 1166, 1439]",[1181],SYTD.tsv,S0084,S0135
well yeah,2,1314,[8],[1314],SYTD.tsv,S0084,S0135
and just,2,1460,"[8, 16, 307, 517, 823, 861]",[1460],SYTD.tsv,S0084,S0135
want to,2,10,"[10, 42, 197, 201, 203, 432, 562, 564, 761, 849, 916, 1033, 1049, 1101, 1113, 1117, 1270, 1274, 1294, 1307, 1309, 1379, 1407]","[5, 182, 212, 260, 1023, 1026, 1046]",SYTD.tsv,S0084,S0135
go,1,61,"[10, 14, 113, 129, 153, 155, 169, 191, 195, 199, 201, 243, 293, 301, 305, 309, 325, 335, 351, 375, 381, 428, 430, 432, 460, 466, 470, 499, 548, 590, 639, 713, 717, 719, 737, 749, 755, 757, 759, 796, 800, 831, 835, 861, 916, 922, 958, 969, 983, 985, 987, 993, 1033, 1041, 1059, 1094, 1115, 1154, 1186, 1218, 1224, 1288, 1292, 1339, 1359, 1369]","[61, 84, 212, 214, 234, 242, 258, 260, 266, 272, 280, 328, 336, 342, 492, 589, 593, 598, 610, 620, 650, 656, 658, 712, 750, 752, 818, 937, 943, 959, 1024, 1026, 1046, 1048, 1181, 1185, 1277, 1279, 1364, 1382, 1390, 1394, 1398, 1436, 1438, 1440, 1442, 1460, 405, 465, 531, 646, 654, 814]",SYTD.tsv,S0084,S0135
be like,2,124,"[10, 30, 129, 321, 333, 349, 424, 499, 548, 665, 757, 1072, 1092, 1123, 1141, 1196, 1299, 1453, 1455]","[124, 208, 232, 266, 465, 518, 521, 589, 606, 650, 652, 672, 1064, 1362, 1364, 1396]",SYTD.tsv,S0084,S0135
wanna,1,154,"[10, 38, 42, 428, 430, 466, 536, 542, 825, 831, 1170, 1453]","[154, 421, 531, 814, 943, 1185, 405, 465, 646, 654]",SYTD.tsv,S0084,S0135
but i,2,182,"[10, 38, 301, 450, 515, 775, 853, 882, 946, 975, 1059, 1082, 1090, 1196, 1218, 1248, 1272, 1343, 1359, 1379]","[182, 216, 256, 712, 1024]",SYTD.tsv,S0084,S0135
and i,2,210,"[10, 38, 44, 117, 189, 197, 207, 291, 309, 325, 327, 337, 359, 381, 540, 542, 735, 761, 823, 861, 886, 910, 914, 983, 991, 1037, 1059, 1088, 1113, 1115, 1123, 1127, 1166, 1196, 1270, 1341, 1441]","[210, 272, 593, 812, 1046, 1185, 262, 1396]",SYTD.tsv,S0084,S0135
want,1,218,"[10, 42, 197, 199, 201, 203, 432, 562, 564, 761, 849, 916, 983, 985, 987, 1033, 1049, 1101, 1113, 1117, 1270, 1274, 1276, 1294, 1307, 1309, 1379, 1407, 1453]","[218, 569, 901, 943, 1050, 1100, 260, 1023, 1026, 1046]",SYTD.tsv,S0084,S0135
that be,2,220,"[10, 309, 315, 321, 398, 440, 493, 540, 757, 793, 969, 1123, 1156, 1160, 1305, 1325, 1447]","[220, 250, 320, 429, 435, 498, 573, 589, 670, 714, 844, 909, 955, 1235, 1257, 1442]",SYTD.tsv,S0084,S0135
i be,2,228,"[10, 14, 18, 34, 38, 58, 69, 119, 167, 203, 293, 309, 319, 325, 381, 382, 394, 424, 426, 456, 476, 697, 717, 757, 761, 910, 1113, 1117, 1127, 1196, 1359, 1447, 1453]","[228, 232, 262, 264, 465, 518, 555, 593, 606, 622, 672, 1024, 1064, 1390, 1396]",SYTD.tsv,S0084,S0135
like oh,2,234,"[10, 135, 1059, 1455]","[234, 1398]",SYTD.tsv,S0084,S0135
and i be,3,262,"[10, 325, 1113, 1127]","[262, 1396]",SYTD.tsv,S0084,S0135
wanna go,2,405,"[10, 428, 430, 466]","[405, 465, 531, 646, 654, 814]",SYTD.tsv,S0084,S0135
oh yeah,2,523,"[10, 1172, 1299, 1423]","[523, 766, 1471, 1005]",SYTD.tsv,S0084,S0135
be just,2,573,"[10, 18, 157, 287, 420, 424, 1214, 1309]","[573, 638, 909]",SYTD.tsv,S0084,S0135
leave,1,577,"[10, 197, 468, 578, 701, 735, 969, 977, 1133, 1135]","[577, 1026, 1134]",SYTD.tsv,S0084,S0135
as well,2,597,"[10, 69, 835, 1119, 1212, 1343]","[597, 604, 994, 1314]",SYTD.tsv,S0084,S0135
i really,2,654,"[10, 143, 691, 928, 971, 1286]",[654],SYTD.tsv,S0084,S0135
oh yeah i,3,1005,[10],[1005],SYTD.tsv,S0084,S0135
um,1,47,"[12, 14, 18, 20, 60, 71, 849, 867, 1092, 1103, 1111, 1119, 1121, 1162, 1164, 1170, 1204, 1240, 1242, 1244, 1250, 1264, 1323, 1327, 1331, 1345, 1351, 1359, 1384]","[47, 90, 94, 218, 226, 232, 242, 421, 573, 1024, 1171, 1173, 1285, 1297, 1404]",SYTD.tsv,S0084,S0135
tell,1,14,"[14, 87, 285, 635, 1059, 1086, 1323, 1331]","[1, 712, 1257]",SYTD.tsv,S0084,S0135
in a,2,14,"[14, 30, 293, 301, 369, 381, 617, 683, 691]","[5, 620, 694]",SYTD.tsv,S0084,S0135
felt,1,14,[14],[5],SYTD.tsv,S0084,S0135
sick,1,14,[14],"[13, 234]",SYTD.tsv,S0084,S0135
i'm,1,108,"[14, 20, 30, 34, 36, 42, 145, 149, 155, 161, 169, 197, 291, 293, 297, 299, 305, 345, 347, 499, 507, 511, 513, 582, 665, 737, 743, 757, 855, 861, 882, 884, 916, 926, 1059, 1082, 1086, 1092, 1121, 1129, 1204, 1210, 1268, 1341, 1441, 1447, 1455]","[108, 234, 409, 480, 587, 589, 597, 620, 624, 654, 672, 812, 870, 931, 1171, 1364, 1400]",SYTD.tsv,S0084,S0135
i'll be,2,110,"[14, 46, 987]",[110],SYTD.tsv,S0084,S0135
back,1,212,"[14, 187, 189, 195, 197, 199, 384, 717, 763, 837, 960, 975, 979, 991, 1121, 1123, 1186, 1192, 1194, 1441]","[212, 220, 1185, 1383, 1385]",SYTD.tsv,S0084,S0135
go to,2,242,"[14, 129, 155, 169, 195, 293, 301, 305, 325, 351, 375, 432, 499, 639, 916, 922, 969, 1059, 1115, 1154]","[242, 589, 1024, 1026, 1048, 1277, 1279, 1364]",SYTD.tsv,S0084,S0135
sick i be,3,262,[14],[262],SYTD.tsv,S0084,S0135
minute,1,280,[14],"[280, 1392]",SYTD.tsv,S0084,S0135
i'll,1,500,"[14, 38, 46, 77, 347, 349, 470, 499, 507, 544, 697, 775, 823, 892, 894, 985, 987, 1092, 1119, 1359, 1363, 1367, 1441]","[500, 616, 1358, 1362, 1382]",SYTD.tsv,S0084,S0135
i'm just,2,589,"[14, 20, 347, 513, 1121, 1455]","[589, 624]",SYTD.tsv,S0084,S0135
to the,2,593,"[14, 40, 191, 375, 499, 582, 914, 1099, 1194, 1327]","[593, 598]",SYTD.tsv,S0084,S0135
i couldn't,2,1046,"[14, 151, 329, 719]",[1046],SYTD.tsv,S0084,S0135
just go,2,1442,"[14, 1224]","[1442, 1460]",SYTD.tsv,S0084,S0135
for a,2,212,"[16, 20, 137, 151, 165, 199, 384, 448, 802, 823, 829, 995, 1164, 1218, 1224, 1355]","[212, 254, 266, 318, 598, 782, 1024]",SYTD.tsv,S0084,S0135
a while,2,254,"[16, 137, 829]",[254],SYTD.tsv,S0084,S0135
sit,1,280,"[16, 993]",[280],SYTD.tsv,S0084,S0135
on the,2,598,"[16, 36, 337, 388, 530, 660, 661, 835, 1208, 1228, 1401]","[598, 814, 887, 917, 1179, 1183, 1398]",SYTD.tsv,S0084,S0135
put pressure on yourself,4,39,[18],[39],SYTD.tsv,S0084,S0135
just like,2,39,"[18, 991, 1103, 1218]","[39, 589, 624]",SYTD.tsv,S0084,S0135
pressure,1,78,[18],[78],SYTD.tsv,S0084,S0135
then you,2,124,"[18, 135, 1154]","[124, 577, 905]",SYTD.tsv,S0084,S0135
that make,2,154,"[18, 273]","[154, 214]",SYTD.tsv,S0084,S0135
cos,1,220,"[18, 22, 60, 99, 129, 165, 191, 293, 303, 309, 331, 351, 355, 361, 381, 388, 426, 454, 501, 548, 580, 590, 639, 717, 719, 731, 733, 735, 787, 789, 829, 839, 857, 863, 894, 914, 960, 1003, 1014, 1039, 1049, 1099, 1210, 1228, 1417]","[220, 284, 411, 506, 525, 587, 606, 612, 654, 672, 708, 714, 726, 744, 776, 870, 937, 998, 1071, 1075, 1104, 1404, 1412, 1432, 1467]",SYTD.tsv,S0084,S0135
fine,1,264,"[18, 20, 44, 52, 432, 491, 582, 637, 717, 1082, 1272, 1286, 1435]","[264, 1068, 1396]",SYTD.tsv,S0084,S0135
put,1,272,"[18, 20, 349, 381, 491, 544, 548, 1121]","[272, 814, 955, 1318, 1467]",SYTD.tsv,S0084,S0135
make it,2,284,"[18, 273]","[284, 816]",SYTD.tsv,S0084,S0135
stop,1,328,"[18, 341, 542, 979]",[328],SYTD.tsv,S0084,S0135
on yourself,2,423,[18],[423],SYTD.tsv,S0084,S0135
but that,2,461,"[18, 398, 731, 793]","[461, 909, 955]",SYTD.tsv,S0084,S0135
be an,2,467,"[18, 574, 1059]","[467, 1071]",SYTD.tsv,S0084,S0135
anything,1,20,"[20, 75, 207, 309, 386, 914, 1123, 1214, 1453]","[5, 47, 459, 929, 933, 935, 1124, 1402]",SYTD.tsv,S0084,S0135
take a new job,4,21,[20],[21],SYTD.tsv,S0084,S0135
a new,2,23,"[20, 155, 1141]","[23, 25, 27]",SYTD.tsv,S0084,S0135
new,1,23,"[20, 155, 309, 325, 398, 753, 835, 837, 1039, 1141]","[23, 27, 282, 421, 1048, 25]",SYTD.tsv,S0084,S0135
that's,1,39,"[20, 60, 62, 135, 139, 151, 153, 163, 197, 251, 285, 289, 305, 327, 341, 343, 390, 412, 428, 432, 450, 452, 491, 493, 550, 580, 584, 635, 641, 703, 717, 747, 787, 817, 908, 914, 916, 922, 946, 1010, 1014, 1022, 1039, 1051, 1057, 1059, 1117, 1194, 1226, 1292, 1323, 1337, 1369, 1435, 1441, 1445]","[39, 214, 216, 220, 276, 278, 320, 427, 435, 492, 494, 498, 636, 640, 642, 702, 939, 955, 1081, 1087, 1104, 1132, 1151, 1215, 1281, 1364, 1370, 1404, 1442, 120, 122, 1372]",SYTD.tsv,S0084,S0135
time,1,55,"[20, 32, 34, 36, 44, 54, 58, 147, 155, 167, 185, 207, 301, 309, 343, 382, 483, 580, 681, 729, 733, 779, 825, 827, 835, 910, 987, 1084, 1088, 1176, 1290, 1313, 1331, 1363, 1447, 1455]","[55, 76, 216, 1467, 423]",SYTD.tsv,S0084,S0135
i think,2,76,"[20, 34, 36, 40, 42, 44, 69, 79, 105, 115, 117, 207, 285, 287, 305, 309, 347, 357, 359, 369, 373, 381, 384, 390, 394, 400, 697, 717, 729, 775, 817, 831, 849, 853, 861, 876, 882, 908, 928, 969, 973, 975, 981, 983, 985, 989, 1035, 1051, 1055, 1059, 1086, 1088, 1103, 1105, 1115, 1127, 1196, 1232, 1234, 1248, 1252, 1270, 1286, 1290, 1299, 1305, 1309, 1325, 1329, 1349, 1371, 1451, 1470]","[76, 80, 206, 208, 210, 216, 228, 236, 262, 465, 490, 654, 812, 933, 1007, 1366, 1463, 1471]",SYTD.tsv,S0084,S0135
that's what,2,120,"[20, 62, 135, 285, 289, 341, 1057, 1117, 1369, 1441, 1445]","[120, 122, 214, 1372]",SYTD.tsv,S0084,S0135
i mean,2,182,"[20, 58, 97, 133, 153, 163, 187, 193, 343, 381, 386, 404, 412, 499, 564, 679, 691, 825, 914, 942, 960, 1039, 1084, 1103, 1294, 1343, 1363]","[182, 226, 228, 246, 314, 421, 498, 518, 700, 704, 860, 917, 947, 951, 1032, 1081, 1404, 1444]",SYTD.tsv,S0084,S0135
because i,2,208,"[20, 69, 199, 499, 910, 1127]","[208, 521, 587, 593, 752, 1179, 652]",SYTD.tsv,S0084,S0135
i dunno,2,210,"[20, 697, 969, 1059, 1457]",[210],SYTD.tsv,S0084,S0135
travel,1,214,"[20, 187, 309, 831, 1022]","[214, 320, 496, 531, 654, 943]",SYTD.tsv,S0084,S0135
take,1,216,"[20, 295, 394, 464, 757, 823, 827, 845, 886, 1014, 1135, 1186, 1192, 1194]","[216, 264, 401, 486, 589, 696, 814, 871, 943, 1026, 1394, 1412, 342]",SYTD.tsv,S0084,S0135
think i,2,220,"[20, 44, 697, 719, 861, 882, 908, 928, 1059]","[220, 228, 262, 1471]",SYTD.tsv,S0084,S0135
i think i,3,228,"[20, 44, 697, 861, 882, 908, 928, 1059]","[228, 262, 1471]",SYTD.tsv,S0084,S0135
i haven't be,3,254,[20],[254],SYTD.tsv,S0084,S0135
i haven't,2,254,"[20, 291, 878, 914]","[254, 652, 1389]",SYTD.tsv,S0084,S0135
it be,2,258,"[20, 60, 147, 287, 295, 309, 319, 325, 361, 382, 452, 464, 667, 691, 920, 993, 1055, 1072, 1094, 1113, 1123, 1196, 1299, 1313, 1349]","[258, 272, 312, 314, 421, 650, 654, 672, 1083, 1171, 1385, 1406, 1471]",SYTD.tsv,S0084,S0135
the last,2,264,"[20, 309, 349]","[264, 366, 947, 1112, 1392]",SYTD.tsv,S0084,S0135
be i,2,284,"[20, 42, 394, 697, 975, 1127]",[284],SYTD.tsv,S0084,S0135
take a,2,342,"[20, 823]",[342],SYTD.tsv,S0084,S0135
years,1,366,"[20, 36, 52, 54, 305, 367, 398, 845, 1003, 1470]","[366, 871, 1007, 1024, 1075, 1389]",SYTD.tsv,S0084,S0135
challenge,1,421,"[20, 28, 301]",[421],SYTD.tsv,S0084,S0135
long time,2,423,[20],[423],SYTD.tsv,S0084,S0135
or anything,2,459,"[20, 386, 1214]","[459, 1124]",SYTD.tsv,S0084,S0135
um but,2,573,"[20, 1111, 1119]","[573, 1404]",SYTD.tsv,S0084,S0135
i i,2,593,"[20, 691, 735]","[593, 662, 1265]",SYTD.tsv,S0084,S0135
a really,2,604,"[20, 1160, 1288, 1329, 1331]","[604, 612]",SYTD.tsv,S0084,S0135
job,1,620,"[20, 44, 117, 143, 145, 147, 151, 191, 203, 369, 418, 625, 703, 753, 757, 761, 823, 825, 827, 853, 855, 857, 861]","[620, 858]",SYTD.tsv,S0084,S0135
because i haven't,3,652,[20],[652],SYTD.tsv,S0084,S0135
but it,2,702,"[20, 149, 153, 319, 382, 697, 827]","[702, 1385]",SYTD.tsv,S0084,S0135
mean,1,782,"[20, 46, 58, 97, 133, 149, 153, 163, 187, 193, 293, 343, 381, 386, 404, 412, 491, 499, 564, 679, 691, 825, 914, 942, 960, 1039, 1084, 1103, 1123, 1294, 1343, 1361, 1363, 1373]","[782, 1364, 1374, 1376, 1400, 1404, 860, 917, 947, 951, 1032, 1081, 1444]",SYTD.tsv,S0084,S0135
that the,2,784,[20],[784],SYTD.tsv,S0084,S0135
be really,2,899,"[20, 347, 426, 727, 987, 1094, 1123, 1127, 1299]","[899, 1406]",SYTD.tsv,S0084,S0135
long,1,998,"[20, 54, 309, 408, 697, 729, 831, 987, 999, 1152]","[998, 1183]",SYTD.tsv,S0084,S0135
but it be,3,1385,"[20, 382]",[1385],SYTD.tsv,S0084,S0135
have be,2,1408,"[20, 398, 613, 1113, 1337]",[1408],SYTD.tsv,S0084,S0135
yeah but,2,55,"[22, 491, 753, 969]","[55, 587, 593, 646, 1017, 1297, 1422, 1426, 702]",SYTD.tsv,S0084,S0135
it's not,2,172,"[22, 149, 185, 464, 509, 613, 894, 1131, 1230]","[172, 704, 1032, 1128, 1132, 1229, 1387, 284]",SYTD.tsv,S0084,S0135
cos it's not,3,284,"[22, 894]",[284],SYTD.tsv,S0084,S0135
yeah but it,3,702,[22],[702],SYTD.tsv,S0084,S0135
it doesn't,2,937,"[22, 697, 898]",[937],SYTD.tsv,S0084,S0135
