Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yes,1,166,"[26, 30]",[166],SGBT.tsv,S0567,S0622
i didn't,2,47,"[28, 56]",[47],SGBT.tsv,S0567,S0622
know,1,49,"[28, 179]","[49, 103, 119, 144, 148, 198, 208]",SGBT.tsv,S0567,S0622
please,1,30,[30],"[7, 13, 25]",SGBT.tsv,S0567,S0622
to be,2,32,[32],"[23, 95]",SGBT.tsv,S0567,S0622
cheddar,1,32,[32],[31],SGBT.tsv,S0567,S0622
might,1,59,"[32, 60, 104]","[59, 79, 123]",SGBT.tsv,S0567,S0622
sometimes,1,67,"[32, 74, 96, 98]",[67],SGBT.tsv,S0567,S0622
mean,1,95,"[32, 80, 145]",[95],SGBT.tsv,S0567,S0622
little,1,119,"[32, 124, 163]",[119],SGBT.tsv,S0567,S0622
be that,2,176,"[32, 48, 64, 106, 116, 153, 197]",[176],SGBT.tsv,S0567,S0622
what that,2,198,[32],[198],SGBT.tsv,S0567,S0622
like a,2,144,"[34, 179, 199]",[144],SGBT.tsv,S0567,S0622
that's,1,36,"[36, 175, 215]","[33, 59, 188]",SGBT.tsv,S0567,S0622
do you do,3,200,"[36, 38, 42]",[200],SGBT.tsv,S0567,S0622
you do,2,222,"[36, 38, 42]",[222],SGBT.tsv,S0567,S0622
mm hm,2,38,"[38, 46, 86, 96]","[35, 71, 81, 97]",SGBT.tsv,S0567,S0622
literacy,1,38,[38],[37],SGBT.tsv,S0567,S0622
can't remember,2,40,"[40, 185]",[39],SGBT.tsv,S0567,S0622
remember,1,41,"[40, 114, 157, 185]","[41, 63, 105, 113, 115, 119, 121, 190, 117]",SGBT.tsv,S0567,S0622
it be,2,43,"[40, 70, 80, 165, 167]","[43, 55, 65, 154, 186]",SGBT.tsv,S0567,S0622
remember it,2,117,[40],[117],SGBT.tsv,S0567,S0622
maths,1,42,[42],"[37, 41]",SGBT.tsv,S0567,S0622
easy,1,45,"[44, 191]","[45, 47]",SGBT.tsv,S0567,S0622
find,1,47,"[44, 147, 191]",[47],SGBT.tsv,S0567,S0622
hard,1,47,[44],[47],SGBT.tsv,S0567,S0622
start it this term,4,49,[48],[49],SGBT.tsv,S0567,S0622
term,1,49,[48],[49],SGBT.tsv,S0567,S0622
something,1,53,"[48, 80, 104, 197]","[53, 59, 93, 133, 184]",SGBT.tsv,S0567,S0622
last,1,63,"[48, 106]",[63],SGBT.tsv,S0567,S0622
start,1,93,[48],[93],SGBT.tsv,S0567,S0622
well we,2,52,[52],"[37, 43]",SGBT.tsv,S0567,S0622
well,1,52,"[52, 82, 102, 128, 163, 191, 209]","[39, 47, 67, 73, 172, 43]",SGBT.tsv,S0567,S0622
want to,2,53,"[52, 102, 128, 138, 169, 195, 201, 215]",[53],SGBT.tsv,S0567,S0622
play,1,140,"[52, 128]","[140, 142]",SGBT.tsv,S0567,S0622
game,1,154,[52],"[154, 156]",SGBT.tsv,S0567,S0622
okay,1,54,"[54, 96, 134]","[19, 33, 113, 137, 210]",SGBT.tsv,S0567,S0622
bring,1,56,"[56, 104]","[55, 59, 103, 172]",SGBT.tsv,S0567,S0622
time,1,63,"[56, 92, 116, 223]","[63, 115]",SGBT.tsv,S0567,S0622
me this,2,119,[56],[119],SGBT.tsv,S0567,S0622
look,1,63,"[58, 147, 187, 189, 191, 197]",[63],SGBT.tsv,S0567,S0622
on my,2,117,"[58, 143, 147, 163]",[117],SGBT.tsv,S0567,S0622
we do,2,64,[64],[37],SGBT.tsv,S0567,S0622
a dog,2,65,"[64, 66]",[65],SGBT.tsv,S0567,S0622
do the,2,93,[64],"[93, 95]",SGBT.tsv,S0567,S0622
when we,2,105,[64],[105],SGBT.tsv,S0567,S0622
quite,1,70,"[70, 106, 124]",[23],SGBT.tsv,S0567,S0622
quiet,1,72,"[72, 96, 98]","[69, 89, 91, 99]",SGBT.tsv,S0567,S0622
you like be,3,75,[72],[75],SGBT.tsv,S0567,S0622
like be,2,75,[72],[75],SGBT.tsv,S0567,S0622
don't you,2,144,[72],[144],SGBT.tsv,S0567,S0622
anyway,1,79,[74],"[79, 93]",SGBT.tsv,S0567,S0622
and it be,3,80,[80],[43],SGBT.tsv,S0567,S0622
just you,2,80,[80],[77],SGBT.tsv,S0567,S0622
be do,2,93,"[80, 82, 153]","[93, 95]",SGBT.tsv,S0567,S0622
or something,2,93,[80],[93],SGBT.tsv,S0567,S0622
do a,2,95,"[80, 124, 165]",[95],SGBT.tsv,S0567,S0622
you be do,3,198,"[80, 82]",[198],SGBT.tsv,S0567,S0622
people,1,82,[82],"[75, 79, 95]",SGBT.tsv,S0567,S0622
other people,2,82,[82],[79],SGBT.tsv,S0567,S0622
do it,2,95,[82],[95],SGBT.tsv,S0567,S0622
do it with,3,200,[82],[200],SGBT.tsv,S0567,S0622
go,1,84,"[84, 138, 201, 221]","[43, 89, 113, 133, 137, 180, 83, 85]",SGBT.tsv,S0567,S0622
be go to,3,84,[84],"[83, 85]",SGBT.tsv,S0567,S0622
sorry,1,218,"[84, 104, 141, 171]","[218, 220]",SGBT.tsv,S0567,S0622
design,1,86,[86],"[83, 85]",SGBT.tsv,S0567,S0622
i think,2,92,"[92, 96, 112, 199, 201]","[49, 107, 119, 121, 123, 125, 180, 184, 188]",SGBT.tsv,S0567,S0622
think,1,92,"[92, 96, 112, 147, 191, 199, 201]","[79, 93, 107, 119, 121, 123, 125, 180, 184, 188]",SGBT.tsv,S0567,S0622
to do,2,96,"[96, 134]","[49, 53, 103]",SGBT.tsv,S0567,S0622
loud,1,96,"[96, 98]",[89],SGBT.tsv,S0567,S0622
the quiet person,3,99,"[96, 98]",[99],SGBT.tsv,S0567,S0622
quiet person,2,99,[96],[99],SGBT.tsv,S0567,S0622
person,1,99,"[96, 98]",[99],SGBT.tsv,S0567,S0622
talk,1,99,"[96, 98]",[99],SGBT.tsv,S0567,S0622
or talk for,3,100,[100],[99],SGBT.tsv,S0567,S0622
to put,2,102,[102],[43],SGBT.tsv,S0567,S0622
in the,2,102,[102],"[43, 47]",SGBT.tsv,S0567,S0622
this one,2,204,"[102, 197]","[204, 206]",SGBT.tsv,S0567,S0622
bring something,2,104,[104],[59],SGBT.tsv,S0567,S0622
hunt,1,105,[104],[105],SGBT.tsv,S0567,S0622
and it,2,106,[106],[43],SGBT.tsv,S0567,S0622
be in,2,106,[106],"[43, 75]",SGBT.tsv,S0567,S0622
erm i,2,106,"[106, 147]","[49, 117, 125]",SGBT.tsv,S0567,S0622
that we,2,106,[106],"[53, 119]",SGBT.tsv,S0567,S0622
do that,2,106,"[106, 213]","[63, 212]",SGBT.tsv,S0567,S0622
i be,2,106,"[106, 181]","[83, 93, 115, 117, 123]",SGBT.tsv,S0567,S0622
be my,2,106,[106],"[83, 87]",SGBT.tsv,S0567,S0622
halloween,1,106,[106],[105],SGBT.tsv,S0567,S0622
be the,2,154,"[106, 191]","[154, 186]",SGBT.tsv,S0567,S0622
that be,2,164,"[106, 197, 213]",[164],SGBT.tsv,S0567,S0622
it wasn't,2,172,[106],[172],SGBT.tsv,S0567,S0622
you might have,3,112,[112],"[59, 123]",SGBT.tsv,S0567,S0622
might have,2,112,"[112, 163]","[79, 123]",SGBT.tsv,S0567,S0622
five,1,112,"[112, 114]",[109],SGBT.tsv,S0567,S0622
six,1,112,[112],[111],SGBT.tsv,S0567,S0622
be five,2,115,"[112, 114]","[115, 117]",SGBT.tsv,S0567,S0622
nearly,1,133,[112],[133],SGBT.tsv,S0567,S0622
do you remember,3,114,[114],[105],SGBT.tsv,S0567,S0622
on your,2,118,[118],"[63, 140, 142]",SGBT.tsv,S0567,S0622
birthday,1,118,[118],"[117, 119, 121]",SGBT.tsv,S0567,S0622
fifth,1,119,[118],[119],SGBT.tsv,S0567,S0622
cake,1,122,[122],[121],SGBT.tsv,S0567,S0622
and then,2,124,"[124, 211]","[63, 95]",SGBT.tsv,S0567,S0622
lot of,2,124,"[124, 193, 207]","[75, 79, 95, 156, 192]",SGBT.tsv,S0567,S0622
lot,1,124,[124],"[75, 79, 95, 156, 192]",SGBT.tsv,S0567,S0622
hello kitty,2,124,[124],"[119, 121]",SGBT.tsv,S0567,S0622
into hello kitty,3,124,[124],[123],SGBT.tsv,S0567,S0622
then you,2,124,"[124, 207]",[123],SGBT.tsv,S0567,S0622
lego,1,125,"[124, 128]",[125],SGBT.tsv,S0567,S0622
really,1,128,"[128, 191]","[47, 75, 89, 127, 158, 208]",SGBT.tsv,S0567,S0622
it's just,2,128,[128],[75],SGBT.tsv,S0567,S0622
it's not,2,128,[128],[77],SGBT.tsv,S0567,S0622
boy lego,2,128,[128],[125],SGBT.tsv,S0567,S0622
well you,2,172,[128],[172],SGBT.tsv,S0567,S0622
set,1,130,[130],[119],SGBT.tsv,S0567,S0622
like that,2,180,"[130, 165, 197]",[180],SGBT.tsv,S0567,S0622
draw,1,136,"[136, 199]","[63, 137, 146]",SGBT.tsv,S0567,S0622
put,1,138,"[138, 163, 169]",[43],SGBT.tsv,S0567,S0622
finish,1,138,[138],"[95, 133]",SGBT.tsv,S0567,S0622
things,1,138,"[138, 185]",[103],SGBT.tsv,S0567,S0622
mind,1,141,[141],[95],SGBT.tsv,S0567,S0622
mind if i,3,141,[141],[140],SGBT.tsv,S0567,S0622
if i,2,142,[141],[142],SGBT.tsv,S0567,S0622
do i,2,210,[141],[210],SGBT.tsv,S0567,S0622
laptop,1,143,"[143, 159, 173]","[57, 63, 140, 142, 172]",SGBT.tsv,S0567,S0622
paint,1,146,"[145, 147, 187, 189, 191, 197]","[146, 186, 188]",SGBT.tsv,S0567,S0622
there be a,3,147,[147],[43],SGBT.tsv,S0567,S0622
there's,1,147,"[147, 191, 193, 201]","[43, 79, 144, 188, 192, 216]",SGBT.tsv,S0567,S0622
be a,2,147,[147],[65],SGBT.tsv,S0567,S0622
actually,1,147,[147],[95],SGBT.tsv,S0567,S0622
we can,2,147,[147],[133],SGBT.tsv,S0567,S0622
frizz,1,149,[149],[148],SGBT.tsv,S0567,S0622
frip,1,151,[151],[150],SGBT.tsv,S0567,S0622
thing,1,153,"[153, 165, 177, 207, 221]","[89, 154, 198]",SGBT.tsv,S0567,S0622
thing you be do,4,198,[153],[198],SGBT.tsv,S0567,S0622
the game,2,155,[155],"[154, 156]",SGBT.tsv,S0567,S0622
the one with,3,156,[155],[156],SGBT.tsv,S0567,S0622
i remember,2,157,[157],"[63, 119, 121]",SGBT.tsv,S0567,S0622
mummy,1,159,"[159, 191]","[119, 162]",SGBT.tsv,S0567,S0622
see,1,159,[159],[137],SGBT.tsv,S0567,S0622
the laptop,2,172,[159],[172],SGBT.tsv,S0567,S0622
to me,2,222,[161],[222],SGBT.tsv,S0567,S0622
make,1,163,"[163, 179]","[55, 144]",SGBT.tsv,S0567,S0622
big,1,163,[163],[75],SGBT.tsv,S0567,S0622
i wonder who that,4,164,[163],[164],SGBT.tsv,S0567,S0622
that it be,3,165,[165],[43],SGBT.tsv,S0567,S0622
i wonder who,3,165,[165],[164],SGBT.tsv,S0567,S0622
be you,2,222,"[165, 167]",[222],SGBT.tsv,S0567,S0622
to you,2,169,[169],[162],SGBT.tsv,S0567,S0622
naughty,1,173,[173],"[23, 172]",SGBT.tsv,S0567,S0622
naughty laptop,2,173,[173],[172],SGBT.tsv,S0567,S0622
macbook air,2,175,[175],[174],SGBT.tsv,S0567,S0622
what that thing,3,198,[177],[198],SGBT.tsv,S0567,S0622
for the,2,179,[179],[99],SGBT.tsv,S0567,S0622
you know,2,179,[179],"[144, 148]",SGBT.tsv,S0567,S0622
remember i,2,185,[185],"[119, 121]",SGBT.tsv,S0567,S0622
and i,2,185,"[185, 189, 215]","[119, 121]",SGBT.tsv,S0567,S0622
what be,2,185,[185],[176],SGBT.tsv,S0567,S0622
of them,2,192,[185],[192],SGBT.tsv,S0567,S0622
what be you,3,222,[185],[222],SGBT.tsv,S0567,S0622
let's,1,187,"[187, 197]",[137],SGBT.tsv,S0567,S0622
can't,1,189,"[189, 221]",[39],SGBT.tsv,S0567,S0622
i have,2,189,[189],"[67, 121]",SGBT.tsv,S0567,S0622
daddy,1,191,[191],[23],SGBT.tsv,S0567,S0622
so we,2,191,[191],"[43, 89, 133]",SGBT.tsv,S0567,S0622
there be,2,191,[191],[43],SGBT.tsv,S0567,S0622
well i,2,191,[191],[47],SGBT.tsv,S0567,S0622
do because,2,191,[191],[103],SGBT.tsv,S0567,S0622
mummy and,2,191,[191],[119],SGBT.tsv,S0567,S0622
and see,2,191,[191],[137],SGBT.tsv,S0567,S0622
paint but,2,191,[191],[188],SGBT.tsv,S0567,S0622
there's lot of,3,193,[193],[79],SGBT.tsv,S0567,S0622
there's lot of them,4,193,[193],[192],SGBT.tsv,S0567,S0622
but i,2,195,[195],"[47, 123, 180, 188]",SGBT.tsv,S0567,S0622
free,1,197,"[197, 209]",[196],SGBT.tsv,S0567,S0622
it so,2,199,[199],[47],SGBT.tsv,S0567,S0622
different,1,199,[199],[79],SGBT.tsv,S0567,S0622
i've,1,201,[201],"[17, 119, 133]",SGBT.tsv,S0567,S0622
go in,2,201,[201],[43],SGBT.tsv,S0567,S0622
suitcase,1,201,[201],[61],SGBT.tsv,S0567,S0622
one of the,3,201,"[201, 203]",[63],SGBT.tsv,S0567,S0622
because i,2,201,[201],[93],SGBT.tsv,S0567,S0622
near,1,201,[201],[113],SGBT.tsv,S0567,S0622
it on,2,201,"[201, 209]",[117],SGBT.tsv,S0567,S0622
of the,2,201,"[201, 203]","[119, 156]",SGBT.tsv,S0567,S0622
rest,1,201,[201],[119],SGBT.tsv,S0567,S0622
i don't have,3,201,[201],[129],SGBT.tsv,S0567,S0622
and do,2,201,[201],[133],SGBT.tsv,S0567,S0622
there's like,2,201,[201],[144],SGBT.tsv,S0567,S0622
you go,2,201,[201],[180],SGBT.tsv,S0567,S0622
mouse,1,201,[201],[200],SGBT.tsv,S0567,S0622
an actual,2,216,[201],[216],SGBT.tsv,S0567,S0622
probably,1,203,[203],[59],SGBT.tsv,S0567,S0622
or one of,3,203,[203],[63],SGBT.tsv,S0567,S0622
whatever,1,205,[205],[43],SGBT.tsv,S0567,S0622
see what,2,211,[211],[137],SGBT.tsv,S0567,S0622
be you do,3,222,[213],[222],SGBT.tsv,S0567,S0622
and i don't,3,215,[215],[119],SGBT.tsv,S0567,S0622
can you,2,217,[217],[25],SGBT.tsv,S0567,S0622
cos we,2,221,[221],"[55, 83]",SGBT.tsv,S0567,S0622
go to,2,221,[221],"[83, 85]",SGBT.tsv,S0567,S0622
i'm just,2,221,[221],[91],SGBT.tsv,S0567,S0622
turn,1,221,[221],[95],SGBT.tsv,S0567,S0622
just go,2,221,[221],"[113, 137]",SGBT.tsv,S0567,S0622
