Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
do it,2,132,"[12, 37, 147, 181, 198, 306, 389, 539, 674, 697, 709, 725, 935, 947, 1012, 1046, 1148, 1467, 1473, 1636]","[132, 388, 442, 573, 983, 992, 1036, 1122]",SB9K.tsv,S0192,S0198
for a few,3,440,"[12, 963, 1455]","[440, 1534]",SB9K.tsv,S0192,S0198
it for,2,529,"[12, 29, 526, 606, 725]","[529, 750]",SB9K.tsv,S0192,S0198
for a,2,599,"[12, 453, 455, 763, 880, 963, 1196, 1250, 1414, 1455]","[599, 1317, 1446, 1534]",SB9K.tsv,S0192,S0198
we've be,2,742,[12],"[742, 868]",SB9K.tsv,S0192,S0198
months,1,960,"[12, 1410]",[960],SB9K.tsv,S0192,S0198
i've,1,14,"[14, 63, 65, 71, 83, 87, 93, 103, 121, 254, 294, 306, 378, 616, 674, 753, 765, 820, 833, 931, 1035, 1037, 1060, 1098, 1143, 1306, 1326, 1332, 1334, 1340, 1519]","[1, 7, 13, 17, 182, 221, 797, 981, 1058, 1321, 1520, 1534, 30, 450]",SB9K.tsv,S0192,S0198
so far,2,14,[14],"[7, 677]",SB9K.tsv,S0192,S0198
to do,2,14,"[14, 16, 20, 37, 63, 109, 125, 192, 202, 206, 215, 224, 230, 294, 321, 346, 381, 409, 447, 449, 709, 982, 1060, 1072, 1228, 1236, 1326, 1425, 1688]","[7, 13, 56, 96, 195, 394, 560, 1201]",SB9K.tsv,S0192,S0198
things,1,14,"[14, 37, 77, 290, 296, 330, 389, 415, 462, 1158, 1224, 1523, 1525]","[7, 13, 126, 150, 156, 315, 634, 996, 1159, 1163, 1251, 1253, 1528, 1586]",SB9K.tsv,S0192,S0198
things that,2,14,"[14, 290]","[13, 156, 1253, 1528]",SB9K.tsv,S0192,S0198
yeah,1,15,"[14, 18, 35, 43, 105, 111, 113, 117, 125, 141, 151, 153, 175, 179, 213, 215, 234, 238, 248, 254, 272, 274, 278, 336, 338, 353, 364, 395, 422, 428, 476, 478, 480, 492, 498, 506, 522, 532, 582, 588, 600, 616, 644, 654, 674, 685, 687, 691, 695, 697, 705, 725, 731, 761, 771, 774, 790, 796, 804, 812, 824, 844, 882, 885, 921, 943, 955, 976, 1002, 1020, 1022, 1050, 1062, 1076, 1094, 1115, 1123, 1129, 1135, 1202, 1214, 1226, 1230, 1283, 1287, 1294, 1298, 1306, 1308, 1310, 1349, 1351, 1360, 1370, 1396, 1402, 1408, 1435, 1443, 1457, 1461, 1467, 1469, 1481, 1487, 1493, 1505, 1511, 1513, 1517, 1551, 1554, 1568, 1572, 1576, 1585, 1587, 1593, 1600, 1605, 1609, 1613, 1617, 1621, 1625, 1640, 1647, 1651, 1677, 1679, 1685, 1692]","[15, 23, 34, 44, 45, 51, 62, 80, 84, 94, 104, 108, 114, 118, 120, 124, 126, 138, 150, 152, 158, 170, 186, 188, 191, 199, 203, 210, 216, 221, 227, 229, 241, 245, 249, 253, 257, 265, 269, 279, 281, 283, 285, 287, 289, 291, 295, 297, 299, 301, 305, 307, 309, 315, 326, 328, 333, 339, 341, 343, 345, 349, 359, 363, 367, 369, 375, 382, 392, 400, 414, 416, 418, 446, 454, 485, 497, 529, 558, 560, 564, 575, 581, 589, 595, 601, 607, 609, 613, 619, 625, 630, 638, 665, 667, 669, 680, 694, 698, 702, 704, 710, 726, 736, 738, 740, 742, 748, 754, 756, 764, 777, 779, 781, 783, 787, 802, 809, 836, 841, 843, 847, 849, 853, 856, 858, 870, 873, 877, 881, 892, 896, 899, 901, 903, 905, 908, 910, 912, 914, 918, 920, 938, 940, 944, 948, 950, 952, 958, 962, 964, 983, 1001, 1005, 1007, 1009, 1013, 1019, 1027, 1032, 1034, 1051, 1058, 1065, 1067, 1071, 1091, 1106, 1108, 1120, 1124, 1126, 1130, 1132, 1136, 1153, 1159, 1191, 1203, 1205, 1215, 1225, 1235, 1237, 1245, 1265, 1271, 1282, 1286, 1290, 1301, 1305, 1313, 1319, 1327, 1329, 1333, 1335, 1337, 1339, 1342, 1344, 1346, 1356, 1359, 1363, 1377, 1379, 1393, 1399, 1411, 1412, 1417, 1419, 1448, 1450, 1454, 1458, 1462, 1478, 1488, 1504, 1506, 1520, 1569, 1577, 1582, 1594, 1608, 1614, 1632, 1635, 1644, 1650, 1657, 1659, 1687, 1689, 394, 1401]",SB9K.tsv,S0192,S0198
still,1,17,"[14, 115, 238, 344, 420, 482, 496, 687, 883, 904, 976, 1088, 1090, 1347, 1410, 1517]","[17, 452, 461, 497, 1056, 1089, 1446, 1516, 1520, 237, 1307]",SB9K.tsv,S0192,S0198
i've do,2,30,"[14, 294]","[30, 450]",SB9K.tsv,S0192,S0198
set,1,30,"[14, 16, 20, 22, 204, 207, 379, 654, 1244, 1310, 1324, 1332, 1358, 1360]","[30, 90, 186, 916, 1091]",SB9K.tsv,S0192,S0198
do the,2,38,"[14, 16, 107, 125, 368, 447, 707, 980, 982, 1236, 1285, 1324, 1330, 1332, 1651]","[38, 42, 90, 92, 388]",SB9K.tsv,S0192,S0198
print,1,98,"[14, 412]",[98],SB9K.tsv,S0192,S0198
library,1,100,[14],"[100, 645]",SB9K.tsv,S0192,S0198
need,1,126,"[14, 75, 79, 415, 586, 592, 600, 606, 612, 614, 618, 620, 635, 642, 674, 679, 711, 719, 731, 753, 788, 794, 891, 995, 1084, 1129, 1133, 1308, 1560, 1688]","[126, 237, 523, 599, 636, 894, 953, 1142, 1588, 632]",SB9K.tsv,S0192,S0198
still need,2,237,[14],[237],SB9K.tsv,S0192,S0198
mm yeah,2,394,[14],"[394, 1401]",SB9K.tsv,S0192,S0198
i need,2,632,"[14, 75, 618, 635, 642, 1129]",[632],SB9K.tsv,S0192,S0198
need to,2,632,"[14, 75, 415, 586, 592, 612, 642, 679, 711, 753, 995, 1084, 1308, 1560, 1688]","[632, 636, 894, 1588]",SB9K.tsv,S0192,S0198
everything,1,690,"[14, 1030, 1457]","[690, 1652]",SB9K.tsv,S0192,S0198
me to,2,708,"[14, 16]","[708, 712]",SB9K.tsv,S0192,S0198
they've,1,966,"[14, 16, 161, 280, 907, 1324, 1651]",[966],SB9K.tsv,S0192,S0198
i still,2,1307,[14],[1307],SB9K.tsv,S0192,S0198
far,1,1504,"[14, 1423, 1435, 1439]",[1504],SB9K.tsv,S0192,S0198
be sort,2,1582,[14],[1582],SB9K.tsv,S0192,S0198
read,1,16,"[16, 20, 755, 1324, 1332]","[7, 30, 361]",SB9K.tsv,S0192,S0198
no yeah,2,309,"[18, 824]","[309, 529, 1126, 1265]",SB9K.tsv,S0192,S0198
language,1,20,"[20, 50, 57, 117, 121, 194, 224, 240, 268, 327, 407, 432]","[13, 19, 30, 49, 124, 201, 212, 214, 218, 318, 320, 373, 433, 577, 954, 966, 335]",SB9K.tsv,S0192,S0198
cos,1,20,"[20, 57, 109, 220, 379, 674, 749, 904, 959, 973, 1014, 1088, 1208, 1218, 1226, 1264, 1266, 1272, 1308, 1358, 1370, 1451, 1461, 1545, 1665]","[19, 36, 54, 110, 178, 212, 253, 489, 501, 515, 523, 550, 632, 634, 671, 730, 1056, 1452, 1460, 1508, 1510, 1536, 1633]",SB9K.tsv,S0192,S0198
anything,1,20,"[20, 97, 204, 230, 514, 656, 719, 810, 1174, 1216, 1236, 1376, 1497]","[19, 30, 716, 1085, 1106, 914]",SB9K.tsv,S0192,S0198
email,1,24,"[20, 397]",[24],SB9K.tsv,S0192,S0198
give,1,38,"[20, 308, 327, 379, 420, 422, 466, 468, 572, 1145, 1272, 1276, 1326, 1332, 1334]","[38, 130, 1077, 1303, 1337, 1563]",SB9K.tsv,S0192,S0198
actually,1,38,"[20, 73, 77, 207, 224, 288, 290, 445, 534, 608, 978, 1012, 1074, 1098, 1421, 1455, 1459, 1617, 1645]","[38, 136, 311, 384, 386, 388, 550, 914, 953, 1122, 1151, 1293, 1407, 1478, 1622]",SB9K.tsv,S0192,S0198
us,1,130,"[20, 35, 163, 842, 1192, 1194, 1232, 1279, 1435, 1539, 1541, 1658]",[130],SB9K.tsv,S0192,S0198
no i,2,176,"[20, 614, 646, 709, 1447, 1455]","[176, 384, 1315, 1405, 1508, 1573]",SB9K.tsv,S0192,S0198
the language,2,335,[20],[335],SB9K.tsv,S0192,S0198
although,1,394,"[20, 608]","[394, 513, 690, 1163, 1321]",SB9K.tsv,S0192,S0198
a load of,3,507,[20],"[507, 556]",SB9K.tsv,S0192,S0198
anything to,2,914,"[20, 230]",[914],SB9K.tsv,S0192,S0198
load of,2,922,"[20, 810, 1054]",[922],SB9K.tsv,S0192,S0198
pre,1,987,[20],[987],SB9K.tsv,S0192,S0198
whereas,1,189,"[22, 204, 226, 284, 1355]","[189, 1561]",SB9K.tsv,S0192,S0198
pidgins and creoles,3,394,"[22, 93, 117, 119, 310, 316, 397, 1328]",[394],SB9K.tsv,S0192,S0198
bite,1,25,"[25, 161, 254, 260, 270, 393, 417, 464, 466, 470, 490, 494, 559, 563, 565, 580, 618, 637, 701, 753, 769, 778, 792, 842, 850, 854, 855, 861, 924, 947, 951, 959, 1033, 1068, 1070, 1111, 1131, 1133, 1152, 1158, 1190, 1216, 1250, 1260, 1306, 1353, 1390, 1413, 1421, 1455, 1578]","[9, 26, 52, 386, 775, 785, 831, 862, 952, 1003, 1039, 1042, 1053, 1168, 1317, 1510, 1579, 1618, 1639, 1652, 461, 740, 750]",SB9K.tsv,S0192,S0198
hassle him,2,25,[25],[24],SB9K.tsv,S0192,S0198
a little,2,84,"[25, 254, 270, 464, 470, 637, 1133, 1216, 1250, 1260, 1306, 1310]","[84, 100, 1071, 1530, 461, 740, 750, 1317]",SB9K.tsv,S0192,S0198
it might be,3,320,[25],[320],SB9K.tsv,S0192,S0198
little,1,361,"[25, 254, 270, 464, 470, 635, 637, 666, 842, 1133, 1216, 1250, 1260, 1306, 1310, 1609, 1649, 1667]","[361, 665, 1348, 1456, 1502, 1528, 1639, 1646, 461, 740, 750, 1071, 1317, 1530]",SB9K.tsv,S0192,S0198
a little bite,3,461,"[25, 254, 270, 464, 470, 637, 1133, 1216, 1250, 1260, 1306]","[461, 740, 750, 1317]",SB9K.tsv,S0192,S0198
i mean,2,27,"[27, 31, 35, 87, 125, 149, 155, 167, 190, 192, 204, 254, 264, 278, 286, 296, 298, 302, 306, 308, 316, 340, 420, 434, 553, 565, 687, 695, 709, 755, 776, 810, 826, 872, 880, 883, 897, 898, 943, 947, 1057, 1109, 1166, 1196, 1220, 1234, 1242, 1254, 1264, 1266, 1298, 1308, 1324, 1334, 1355, 1408, 1420, 1487, 1495, 1539, 1576, 1581]","[13, 17, 51, 104, 156, 160, 384, 386, 487, 619, 704, 914, 926, 946, 966, 1015, 1036, 1106, 1179, 1231, 1297, 1299, 1478, 1573, 1612, 186]",SB9K.tsv,S0192,S0198
i mean you're,3,186,"[27, 1420]",[186],SB9K.tsv,S0192,S0198
in the,2,221,"[27, 207, 238, 327, 415, 484, 674, 933, 1060, 1242, 1252, 1310, 1353, 1358, 1390, 1459, 1481, 1539]","[221, 233, 354, 386, 487, 493, 632, 645, 690, 775, 994, 1005, 1017, 1286, 1295, 1299, 1365, 1387, 1440, 1530, 1553]",SB9K.tsv,S0192,S0198
the same,2,231,"[27, 117, 1060]",[231],SB9K.tsv,S0192,S0198
he hasn't,2,29,[29],"[19, 30]",SB9K.tsv,S0192,S0198
upload,1,29,"[29, 95, 378, 381]","[19, 26]",SB9K.tsv,S0192,S0198
if he hasn't,3,30,[29],[30],SB9K.tsv,S0192,S0198
for you,2,628,"[29, 53, 1254, 1306]","[628, 653, 1114]",SB9K.tsv,S0192,S0198
so if,2,665,"[29, 310, 898, 1421]","[665, 1122]",SB9K.tsv,S0192,S0198
seem pretty chill,3,34,[33],[34],SB9K.tsv,S0192,S0198
seem,1,52,"[33, 103, 123, 362, 451, 913]","[52, 60, 440, 879, 1219, 1409, 263]",SB9K.tsv,S0192,S0198
pretty,1,148,"[33, 332, 614, 697, 880, 913, 959, 1216, 1269, 1372, 1392, 1410, 1421, 1427, 1443, 1487, 1576, 1595, 1623]","[148, 275, 291]",SB9K.tsv,S0192,S0198
he seem,2,263,"[33, 362]",[263],SB9K.tsv,S0192,S0198
to me,2,320,"[33, 989, 1033, 1043, 1266]",[320],SB9K.tsv,S0192,S0198
they're,1,35,"[35, 55, 198, 204, 207, 496, 778, 1232, 1358, 1421, 1613, 1629]","[34, 56, 130, 491, 493, 1293, 1528, 1530, 1555, 1573]",SB9K.tsv,S0192,S0198
yeah i mean,3,51,"[35, 125, 254, 278, 695, 1308, 1408, 1576]","[51, 186, 619, 704, 1106]",SB9K.tsv,S0192,S0198
yeah i,2,80,"[35, 111, 125, 153, 254, 272, 278, 395, 422, 687, 695, 804, 824, 1129, 1202, 1308, 1408, 1517, 1576, 1593, 1609]","[80, 124, 152, 221, 394, 418, 630, 665, 726, 740, 764, 777, 858, 870, 958, 983, 1005, 1237, 1319, 1454, 186, 619, 704, 1106]",SB9K.tsv,S0192,S0198
expect,1,884,[35],"[884, 914, 946]",SB9K.tsv,S0192,S0198
i mean if,3,1297,"[35, 298, 302, 420, 709]",[1297],SB9K.tsv,S0192,S0198
have to,2,37,"[37, 75, 91, 99, 101, 103, 181, 192, 198, 202, 204, 207, 209, 215, 294, 321, 338, 340, 344, 346, 381, 410, 424, 449, 468, 614, 629, 674, 808, 891, 902, 906, 919, 927, 1060, 1228, 1230, 1236, 1240, 1266, 1276, 1340, 1425, 1443, 1515]","[13, 104, 320, 421, 987, 1273, 1275, 1307, 195]",SB9K.tsv,S0192,S0198
things be,2,126,"[37, 1224]",[126],SB9K.tsv,S0192,S0198
it i,2,132,"[37, 308, 828, 1410, 1487]","[132, 1652]",SB9K.tsv,S0192,S0198
have to do,3,195,"[37, 192, 202, 215, 294, 321, 346, 381, 449, 1060, 1228, 1236, 1425]",[195],SB9K.tsv,S0192,S0198
i bet,2,394,[37],"[394, 489]",SB9K.tsv,S0192,S0198
you'll get,2,682,[37],[682],SB9K.tsv,S0192,S0198
away,1,1504,"[37, 1226, 1503]","[1504, 1616]",SB9K.tsv,S0192,S0198
away with,2,1616,"[37, 1226]",[1616],SB9K.tsv,S0192,S0198
mean,1,39,"[39, 75, 107, 294, 437, 538, 763, 1004, 1125, 1332, 1340]","[13, 17, 51, 104, 156, 160, 186, 384, 386, 487, 619, 704, 914, 926, 946, 966, 1015, 1036, 1106, 1179, 1231, 1299, 1478, 1573, 1612, 1297]",SB9K.tsv,S0192,S0198
two hours,2,39,"[39, 41, 119, 1334]","[38, 44]",SB9K.tsv,S0192,S0198
hours,1,39,"[39, 41, 119, 133, 135, 202, 417, 437, 685, 963, 965, 1334, 1358, 1423]","[38, 677, 682, 684, 1434, 44]",SB9K.tsv,S0192,S0198
if it's,2,212,"[39, 624, 739, 898, 1024, 1296, 1421]","[212, 1122, 1146]",SB9K.tsv,S0192,S0198
two,1,218,"[39, 41, 67, 71, 119, 121, 298, 401, 600, 965, 1004, 1024, 1031, 1050, 1060, 1279, 1334, 1358, 1372, 1662, 1671]","[218, 295, 1056, 1091, 1317, 1534, 1668]",SB9K.tsv,S0192,S0198
mean if,2,1297,[39],[1297],SB9K.tsv,S0192,S0198
three,1,41,"[41, 67, 925, 939, 965, 1334, 1358, 1410, 1431]","[1, 36, 38, 1317, 44]",SB9K.tsv,S0192,S0198
one to three,3,41,[41],[38],SB9K.tsv,S0192,S0198
one to,2,41,[41],"[40, 953]",SB9K.tsv,S0192,S0198
one to three be only two hours,7,44,[41],[44],SB9K.tsv,S0192,S0198
one,1,84,"[41, 67, 83, 121, 190, 192, 240, 250, 342, 348, 389, 432, 528, 624, 639, 1004, 1006, 1046, 1048, 1062, 1084, 1133, 1250, 1324, 1334, 1449, 1493, 1627, 1662]","[84, 92, 102, 402, 404, 450, 577, 706, 750, 775, 868, 890, 996, 1005, 1045, 1058, 1059, 1069, 1073, 1082, 1323, 1440, 1514, 1520, 1528, 1530, 1596, 1614, 1678, 953]",SB9K.tsv,S0192,S0198
only two,2,218,[41],[218],SB9K.tsv,S0192,S0198
hour,1,43,"[43, 1423, 1425, 1431]","[38, 42, 444]",SB9K.tsv,S0192,S0198
come,1,82,"[43, 204, 209, 294, 302, 316, 317, 430, 464, 614, 872, 897, 907, 1131, 1242, 1266, 1308, 1358, 1362, 1543, 1609, 1623]","[82, 477, 483, 529, 690, 827, 934, 1077, 1171, 1598, 1599, 1678, 686, 1633, 233]",SB9K.tsv,S0192,S0198
you just,2,86,"[43, 370, 514, 739, 816, 1004, 1048, 1230]","[86, 100, 277, 295, 444, 839, 1678]",SB9K.tsv,S0192,S0198
come in,2,233,"[43, 907]","[233, 686, 1633]",SB9K.tsv,S0192,S0198
so you,2,249,"[43, 939]",[249],SB9K.tsv,S0192,S0198
yeah so,2,809,"[43, 113, 248, 422, 600, 774, 1115]","[809, 1327]",SB9K.tsv,S0192,S0198
in and,2,1071,[43],"[1071, 1247, 1652]",SB9K.tsv,S0192,S0198
that would,2,47,[46],[47],SB9K.tsv,S0192,S0198
would be,2,136,"[46, 374, 715, 721, 1347]","[136, 291, 742, 954]",SB9K.tsv,S0192,S0198
would,1,251,"[46, 292, 308, 374, 407, 674, 691, 715, 721, 776, 1172, 1347]","[251, 716, 862, 1183, 1369, 1460, 291, 742, 954]",SB9K.tsv,S0192,S0198
that would be nice,4,742,[46],[742],SB9K.tsv,S0192,S0198
nice,1,866,"[46, 220, 270, 721, 743, 745, 869, 874, 876, 880, 1092, 1094, 1408, 1433, 1443, 1617, 1649]","[866, 1432, 1652, 1676, 1682, 954]",SB9K.tsv,S0192,S0198
would be nice,3,954,"[46, 721]",[954],SB9K.tsv,S0192,S0198
they'll,1,48,"[48, 494, 496, 1613]","[3, 45]",SB9K.tsv,S0192,S0198
thing,1,92,"[48, 288, 374, 445, 534, 642, 788, 861, 863, 925, 1010, 1012, 1033, 1105, 1242, 1250, 1651]","[92, 102, 126, 199, 275, 1183, 1520]",SB9K.tsv,S0192,S0198
chance,1,429,"[48, 224]",[429],SB9K.tsv,S0192,S0198
move,1,881,"[48, 490, 496, 1521]","[881, 1616]",SB9K.tsv,S0192,S0198
later,1,977,[48],"[977, 1134]",SB9K.tsv,S0192,S0198
second language acquisition,3,50,"[50, 194, 268]","[13, 318, 966]",SB9K.tsv,S0192,S0198
second language,2,577,"[50, 194, 268]",[577],SB9K.tsv,S0192,S0198
second,1,1377,"[50, 194, 268]",[1377],SB9K.tsv,S0192,S0198
it's not,2,53,"[53, 77, 288, 832, 833, 861, 1012, 1172, 1617]","[17, 54, 78, 489, 591, 875, 922, 996, 1478]",SB9K.tsv,S0192,S0198
just for,2,53,[53],"[52, 1542]",SB9K.tsv,S0192,S0198
everyone,1,126,"[53, 1378]",[126],SB9K.tsv,S0192,S0198
it's for,2,789,[53],[789],SB9K.tsv,S0192,S0198
to go,2,55,"[55, 204, 553, 919, 1060, 1414, 1443, 1515]","[13, 388, 421]",SB9K.tsv,S0192,S0198
go,1,55,"[55, 75, 161, 165, 167, 204, 252, 268, 292, 344, 374, 407, 456, 518, 524, 545, 547, 551, 553, 570, 576, 618, 624, 644, 666, 674, 749, 753, 772, 774, 869, 904, 907, 919, 1031, 1060, 1160, 1174, 1196, 1224, 1308, 1355, 1382, 1384, 1390, 1400, 1414, 1423, 1443, 1445, 1515, 1564, 1603]","[30, 38, 126, 132, 162, 318, 525, 529, 540, 554, 671, 682, 914, 952, 1059, 1247, 1293, 1305, 1359, 1395, 1442, 1468, 1599, 1602, 1682, 388, 421, 100, 136, 414, 661, 1100, 1101, 1207]",SB9K.tsv,S0192,S0198
unless they're require to,4,56,[55],[56],SB9K.tsv,S0192,S0198
go to,2,100,"[55, 75, 165, 674, 753, 904, 1160, 1382, 1384]","[100, 136, 414, 661, 1100, 1101, 1207]",SB9K.tsv,S0192,S0198
require,1,156,[55],[156],SB9K.tsv,S0192,S0198
as well,2,212,"[55, 109, 358, 642, 763, 854, 891, 913, 1220, 1340, 1358, 1394, 1416]","[212, 560, 839, 1089, 1255, 1456]",SB9K.tsv,S0192,S0198
unless,1,295,"[55, 389, 1675]",[295],SB9K.tsv,S0192,S0198
right,1,419,"[55, 368, 374, 437, 500, 532, 897, 1043, 1084, 1232, 1609]","[419, 1083, 1120, 1130, 1297, 1337]",SB9K.tsv,S0192,S0198
general,1,57,"[57, 1370]","[3, 30]",SB9K.tsv,S0192,S0198
language and,2,57,"[57, 117, 121, 240, 327]","[13, 124, 577]",SB9K.tsv,S0192,S0198
they might,2,57,"[57, 192, 194, 288, 316, 387, 1541]","[38, 195, 56, 357, 493]",SB9K.tsv,S0192,S0198
they might be,3,57,"[57, 316, 387]","[56, 357, 493]",SB9K.tsv,S0192,S0198
it's just,2,100,"[57, 79, 103, 105, 334, 749, 863, 900, 1347, 1669]","[100, 515, 983, 1323]",SB9K.tsv,S0192,S0198
linguistics,1,156,"[57, 298, 327, 397]","[156, 189]",SB9K.tsv,S0192,S0198
cos it's,2,671,"[57, 749]",[671],SB9K.tsv,S0192,S0198
i feel like,3,63,"[63, 745, 1070]","[3, 162, 212, 952, 450]",SB9K.tsv,S0192,S0198
quite a lot,3,63,"[63, 786]","[7, 13]",SB9K.tsv,S0192,S0198
quite a,2,63,"[63, 294, 302, 317, 769, 786, 943, 951, 959, 1264, 1418]","[9, 1510, 1652, 13]",SB9K.tsv,S0192,S0198
i've get quite a lot,5,63,[63],[13],SB9K.tsv,S0192,S0198
lot to do,3,63,[63],[13],SB9K.tsv,S0192,S0198
like,1,63,"[63, 71, 97, 103, 109, 202, 224, 240, 254, 256, 278, 284, 290, 308, 316, 342, 344, 368, 374, 379, 381, 424, 447, 512, 514, 516, 622, 635, 637, 639, 668, 679, 697, 741, 745, 749, 895, 902, 907, 943, 959, 963, 965, 984, 989, 1031, 1033, 1041, 1052, 1054, 1070, 1109, 1152, 1156, 1160, 1180, 1192, 1224, 1226, 1228, 1232, 1236, 1242, 1330, 1332, 1334, 1336, 1347, 1355, 1358, 1366, 1390, 1400, 1404, 1410, 1421, 1423, 1431, 1433, 1437, 1445, 1447, 1451, 1455, 1459, 1477, 1501, 1503, 1505, 1507, 1521, 1523, 1638, 1643, 1662, 1667]","[13, 30, 66, 126, 150, 156, 199, 219, 251, 261, 263, 275, 384, 421, 429, 442, 477, 479, 485, 529, 550, 634, 643, 714, 866, 881, 922, 928, 992, 1040, 1122, 1149, 1163, 1181, 1219, 1241, 1295, 1337, 1361, 1395, 1415, 1434, 1470, 1478, 1486, 1520, 1528, 1530, 1532, 1534, 1552, 1592, 1601, 1646, 1652, 1676, 162, 212, 450, 952, 1536]",SB9K.tsv,S0192,S0198
i've get,2,63,"[63, 65, 71, 103, 121, 254, 753, 1060, 1306, 1326, 1334, 1519]","[13, 182, 797, 1520]",SB9K.tsv,S0192,S0198
quite,1,63,"[63, 69, 109, 161, 173, 224, 260, 268, 294, 302, 306, 317, 323, 439, 608, 635, 749, 769, 786, 812, 943, 951, 959, 1260, 1264, 1334, 1358, 1408, 1418, 1435, 1445]","[58, 78, 273, 431, 489, 690, 1432, 1575, 1596, 1652, 1510]",SB9K.tsv,S0192,S0198
feel,1,182,"[63, 745, 1041, 1070, 1330, 1625]","[182, 1536, 212, 450, 952]",SB9K.tsv,S0192,S0198
a lot,2,295,"[63, 75, 103, 105, 443, 786, 814, 826, 855, 1222, 1376]","[295, 347, 653, 1255, 1321, 1624]",SB9K.tsv,S0192,S0198
i feel like i've,4,450,[63],[450],SB9K.tsv,S0192,S0198
