Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
know,1,5,"[4, 24, 28, 36, 40, 48, 72, 74, 80, 88, 92, 110, 114, 152, 154, 164, 194, 204, 228, 232, 258, 260, 262, 264, 283, 287, 291, 301, 309, 317, 319]","[5, 45, 97, 117, 141, 241, 251, 257, 282, 286, 292, 7, 11, 43, 51, 53, 63, 81, 83, 93, 115, 119, 137, 167, 169, 201, 207, 209, 233, 237, 261, 298, 308]",S3KY.tsv,S0261,S0262
in your,2,7,[4],"[7, 17, 298]",S3KY.tsv,S0261,S0262
the point,2,13,"[4, 48, 78, 309]","[13, 296]",S3KY.tsv,S0261,S0262
job,1,21,"[4, 18, 22, 34, 38, 40, 46, 92, 295, 297]","[21, 43, 55, 227, 243, 257, 261, 280, 282, 298]",S3KY.tsv,S0261,S0262
the other,2,25,"[4, 248, 256]",[25],S3KY.tsv,S0261,S0262
people,1,31,"[4, 6, 22, 24, 30, 34, 40, 48, 50, 52, 88, 90, 114, 194, 196, 198, 210, 246, 283, 287, 289]","[31, 45, 55, 57, 83, 257, 263, 280, 308]",S3KY.tsv,S0261,S0262
be that,2,33,"[4, 6, 24, 34, 78, 114, 262]","[33, 201, 223, 282]",S3KY.tsv,S0261,S0262
in a,2,43,"[4, 90, 94, 104, 114, 172]","[43, 89, 111, 115, 127, 237]",S3KY.tsv,S0261,S0262
what i,2,43,"[4, 168]","[43, 83, 282]",S3KY.tsv,S0261,S0262
i i,2,45,"[4, 22, 46, 48]","[45, 280, 282, 241]",S3KY.tsv,S0261,S0262
i think,2,45,"[4, 46, 68, 230, 258, 270]","[45, 111, 139, 167, 225, 235, 241, 257, 261]",S3KY.tsv,S0261,S0262
you're not,2,45,[4],"[45, 201]",S3KY.tsv,S0261,S0262
of you,2,45,[4],"[45, 115, 167, 207]",S3KY.tsv,S0261,S0262
where you,2,45,"[4, 10]",[45],S3KY.tsv,S0261,S0262
think,1,45,"[4, 46, 66, 68, 88, 92, 114, 186, 230, 258, 270, 276]","[45, 97, 105, 111, 119, 139, 157, 167, 205, 207, 225, 229, 235, 241, 257, 261, 273, 282, 308]",S3KY.tsv,S0261,S0262
hard,1,45,"[4, 323]","[45, 83, 99, 201, 280]",S3KY.tsv,S0261,S0262
of what,2,53,"[4, 42]","[53, 89, 282]",S3KY.tsv,S0261,S0262
two,1,59,[4],"[59, 185, 253, 257]",S3KY.tsv,S0261,S0262
point,1,81,"[4, 16, 34, 36, 38, 48, 78, 88, 114, 160, 309]","[81, 115, 296]",S3KY.tsv,S0261,S0262
if you're,2,97,"[4, 270, 299]","[97, 201, 272]",S3KY.tsv,S0261,S0262
part of,2,97,"[4, 6, 24, 38, 88, 114, 166, 186, 258]","[97, 201, 225]",S3KY.tsv,S0261,S0262
will be,2,97,"[4, 114]","[97, 169, 215, 272]",S3KY.tsv,S0261,S0262
look,1,97,"[4, 18, 34, 88, 114, 168, 172, 182, 210, 258, 260]","[97, 129, 157, 257, 282]",S3KY.tsv,S0261,S0262
part,1,97,"[4, 6, 24, 38, 88, 114, 166, 186, 258]","[97, 261, 201, 225]",S3KY.tsv,S0261,S0262
either,1,101,[4],"[101, 272, 306]",S3KY.tsv,S0261,S0262
you can,2,115,"[4, 102, 204, 260, 309]","[115, 165, 243, 257, 259]",S3KY.tsv,S0261,S0262
get the,2,127,"[4, 80, 88]","[127, 257]",S3KY.tsv,S0261,S0262
yeah and,2,145,"[4, 22, 36, 297]","[145, 225]",S3KY.tsv,S0261,S0262
be be that,3,201,[4],[201],S3KY.tsv,S0261,S0262
and you're,2,201,"[4, 114]",[201],S3KY.tsv,S0261,S0262
on the,2,201,"[4, 6, 34, 256]","[201, 225]",S3KY.tsv,S0261,S0262
you don't,2,201,"[4, 88, 98, 156, 287, 309]","[201, 237, 261, 286]",S3KY.tsv,S0261,S0262
together,1,201,"[4, 232, 260]",[201],S3KY.tsv,S0261,S0262
think be,2,207,[4],[207],S3KY.tsv,S0261,S0262
that will,2,225,[4],[225],S3KY.tsv,S0261,S0262
on your,2,237,[4],[237],S3KY.tsv,S0261,S0262
well i i,3,241,[4],[241],S3KY.tsv,S0261,S0262
i i think,3,241,[4],[241],S3KY.tsv,S0261,S0262
management,1,253,"[4, 24, 40]",[253],S3KY.tsv,S0261,S0262
job and,2,257,[4],[257],S3KY.tsv,S0261,S0262
and the,2,261,"[4, 46]",[261],S3KY.tsv,S0261,S0262
of that,2,278,"[4, 48, 212, 270, 293]","[278, 282]",S3KY.tsv,S0261,S0262
more the point,3,296,"[4, 309]",[296],S3KY.tsv,S0261,S0262
change,1,6,"[6, 24, 38]",[5],S3KY.tsv,S0261,S0262
go,1,6,"[6, 34, 36, 38, 48, 58, 76, 84, 88, 114, 152, 166, 186, 194, 200, 214, 220, 226, 240, 260, 262, 270, 276, 295, 299, 309, 319, 323]","[5, 13, 45, 47, 55, 95, 97, 117, 133, 139, 157, 169, 201, 213, 235, 237, 243, 253, 255, 257, 261, 272, 280, 282, 298, 316, 51]",S3KY.tsv,S0261,S0262
contractor,1,6,[6],"[5, 7]",S3KY.tsv,S0261,S0262
that you,2,7,"[6, 80, 102, 174, 204, 309]","[7, 21, 43, 45, 115, 137, 139, 257, 261, 280, 298]",S3KY.tsv,S0261,S0262
company,1,7,"[6, 34, 36, 172]",[7],S3KY.tsv,S0261,S0262
the book,2,11,[6],[11],S3KY.tsv,S0261,S0262
in the,2,17,"[6, 42, 88, 186, 232, 258]","[17, 63, 83, 137, 243, 253, 261, 267, 280, 282]",S3KY.tsv,S0261,S0262
need to,2,33,"[6, 24, 154, 170, 172, 194, 299]",[33],S3KY.tsv,S0261,S0262
be a,2,43,"[6, 24, 26, 34, 36, 40, 46, 74, 260]","[43, 83, 89, 115, 207, 225, 272, 280, 282]",S3KY.tsv,S0261,S0262
as a,2,43,"[6, 34, 260, 270]","[43, 83, 261, 282]",S3KY.tsv,S0261,S0262
i could,2,45,"[6, 56]","[45, 282, 284]",S3KY.tsv,S0261,S0262
i go,2,51,"[6, 240]","[51, 55, 169, 261, 282]",S3KY.tsv,S0261,S0262
reason,1,51,"[6, 50, 114, 144]","[51, 157, 201]",S3KY.tsv,S0261,S0262
could,1,55,"[6, 10, 34, 40, 56, 104, 114, 134, 184, 313]","[55, 97, 115, 119, 189, 193, 225, 282, 284]",S3KY.tsv,S0261,S0262
of the,2,61,"[6, 18, 22, 24, 92, 114, 160, 186, 194, 258]","[61, 63, 73, 237]",S3KY.tsv,S0261,S0262
one,1,69,"[6, 34, 72, 88, 92, 114, 246, 248, 256, 270]","[69, 73, 83, 141, 209, 243, 257, 261, 298]",S3KY.tsv,S0261,S0262
one of the,3,73,"[6, 114]",[73],S3KY.tsv,S0261,S0262
to be,2,89,"[6, 8, 106, 130, 144, 156, 194, 260, 270, 313]","[89, 115, 169, 185, 213, 225, 282]",S3KY.tsv,S0261,S0262
a a,2,89,"[6, 152, 194]",[89],S3KY.tsv,S0261,S0262
take,1,95,"[6, 74, 152, 260]","[95, 183, 280]",S3KY.tsv,S0261,S0262
see,1,99,"[6, 114, 226, 256, 260]","[99, 284]",S3KY.tsv,S0261,S0262
the reason,2,115,[6],"[115, 201]",S3KY.tsv,S0261,S0262
for it be that,4,201,[6],[201],S3KY.tsv,S0261,S0262
choose,1,237,"[6, 10, 36, 309]","[237, 243]",S3KY.tsv,S0261,S0262
for it,2,273,"[6, 281, 283]","[273, 282]",S3KY.tsv,S0261,S0262
you to,2,282,"[6, 88, 172, 297]",[282],S3KY.tsv,S0261,S0262
you be,2,8,"[8, 114, 194]","[7, 11, 17, 45, 65, 217, 237, 257]",S3KY.tsv,S0261,S0262
want to,2,10,"[10, 38, 98, 106, 144, 152, 156, 160, 166, 168, 172, 307, 313]","[5, 97, 157, 225, 257, 304, 316, 13, 95, 105, 213, 272]",S3KY.tsv,S0261,S0262
want,1,10,"[10, 38, 86, 98, 106, 144, 152, 156, 160, 166, 168, 172, 260, 307, 313]","[5, 304, 11, 87, 201, 213, 257, 13, 95, 97, 105, 157, 225, 272, 316]",S3KY.tsv,S0261,S0262
you want,2,11,"[10, 144, 172, 260]","[11, 87, 201, 213, 13, 95, 105, 272]",S3KY.tsv,S0261,S0262
you want to,3,13,"[10, 144, 172]","[13, 95, 105, 213, 272]",S3KY.tsv,S0261,S0262
all that,2,17,"[10, 232]",[17],S3KY.tsv,S0261,S0262
you could,2,55,"[10, 40, 104, 184]","[55, 97, 189, 193, 225]",S3KY.tsv,S0261,S0262
sort of,2,95,"[10, 114]","[95, 97, 115, 167, 261]",S3KY.tsv,S0261,S0262
yeah you,2,183,[10],"[183, 259, 286]",S3KY.tsv,S0261,S0262
stuff,1,243,"[10, 88, 110, 114, 152, 186, 232, 262, 274]","[243, 282]",S3KY.tsv,S0261,S0262
work and,2,308,"[10, 270]",[308],S3KY.tsv,S0261,S0262
yes,1,121,"[14, 54, 56, 74, 76, 194, 204, 224]","[121, 282]",S3KY.tsv,S0261,S0262
exactly,1,151,"[14, 202]",[151],S3KY.tsv,S0261,S0262
interest,1,17,"[16, 38, 56, 114, 186, 192]","[17, 115, 167, 169, 225]",S3KY.tsv,S0261,S0262
it's a,2,81,"[16, 174, 232, 254]","[81, 257]",S3KY.tsv,S0261,S0262
yeah it's,2,255,[16],"[255, 318]",S3KY.tsv,S0261,S0262
when i,2,18,"[18, 38, 40, 240]","[5, 255]",S3KY.tsv,S0261,S0262
turn,1,18,"[18, 194, 244, 254, 260, 309]","[5, 259, 261, 308]",S3KY.tsv,S0261,S0262
be still,2,18,"[18, 66]","[7, 45]",S3KY.tsv,S0261,S0262
quite,1,18,"[18, 270]","[7, 43, 111, 201, 225, 280, 302, 95]",S3KY.tsv,S0261,S0262
the time when,3,18,[18],[17],S3KY.tsv,S0261,S0262
do a good job,4,21,[18],[21],S3KY.tsv,S0261,S0262
good,1,43,"[18, 50, 266, 268, 313]","[43, 45, 51, 83, 278, 93, 225]",S3KY.tsv,S0261,S0262
still,1,43,"[18, 38, 66, 68, 100, 102, 210]","[43, 45, 97, 99, 255, 257, 282]",S3KY.tsv,S0261,S0262
a good,2,93,"[18, 50]","[93, 225]",S3KY.tsv,S0261,S0262
quite a lot of,4,95,[18],[95],S3KY.tsv,S0261,S0262
if you,2,95,"[18, 38, 98, 114, 174, 194]","[95, 201, 213, 225, 237]",S3KY.tsv,S0261,S0262
cos,1,97,"[18, 38, 88, 110, 114, 128, 240, 309]","[97, 223, 261, 272, 280, 298, 111, 253, 255, 282]",S3KY.tsv,S0261,S0262
put,1,105,"[18, 96, 104, 114, 174, 230, 232]","[105, 127, 237, 257, 280]",S3KY.tsv,S0261,S0262
cos i,2,111,"[18, 114]","[111, 253, 255, 282]",S3KY.tsv,S0261,S0262
the the,2,169,"[18, 38, 291]","[169, 225]",S3KY.tsv,S0261,S0262
be be,2,201,"[18, 48, 114, 238]",[201],S3KY.tsv,S0261,S0262
be quite,2,225,[18],[225],S3KY.tsv,S0261,S0262
a lot of,3,229,"[18, 40, 42, 50, 52, 74, 160, 168, 186, 194, 230]","[229, 237]",S3KY.tsv,S0261,S0262
of the time,3,237,"[18, 22, 160]",[237],S3KY.tsv,S0261,S0262
lot,1,257,"[18, 40, 42, 46, 48, 50, 52, 74, 160, 168, 186, 194, 230]","[257, 273, 272]",S3KY.tsv,S0261,S0262
turn up,2,259,"[18, 194, 244, 254, 260]","[259, 308, 261]",S3KY.tsv,S0261,S0262
i turn up,3,261,[18],[261],S3KY.tsv,S0261,S0262
do a,2,261,"[18, 40, 46]","[261, 298]",S3KY.tsv,S0261,S0262
a lot,2,272,"[18, 40, 42, 50, 52, 74, 160, 168, 186, 194, 230]",[272],S3KY.tsv,S0261,S0262
alright,1,322,"[20, 24, 74]",[322],S3KY.tsv,S0261,S0262
be do,2,22,"[22, 80, 88, 114]","[7, 11, 280]",S3KY.tsv,S0261,S0262
do that,2,22,"[22, 38, 48, 88, 172, 234, 297, 313]","[13, 25, 129, 243, 265]",S3KY.tsv,S0261,S0262
like,1,45,"[22, 32, 68, 88, 92, 114, 174, 194, 232, 258, 262, 276, 281, 289, 309, 317]","[45, 49, 79, 97, 115, 135, 201, 207, 209, 213, 215, 219, 243, 257, 259, 261, 272, 280, 282, 298, 308, 310, 169, 225]",S3KY.tsv,S0261,S0262
for the,2,97,"[22, 260, 313, 319]",[97],S3KY.tsv,S0261,S0262
because i,2,115,"[22, 38, 114]","[115, 243]",S3KY.tsv,S0261,S0262
i like,2,169,[22],"[169, 225]",S3KY.tsv,S0261,S0262
the job,2,280,"[22, 92]",[280],S3KY.tsv,S0261,S0262
and you,2,24,"[24, 34, 152, 172, 204, 254, 260, 270]","[5, 13, 27, 45, 55, 145, 157, 169, 201]",S3KY.tsv,S0261,S0262
things,1,24,"[24, 34, 36, 40, 110, 114, 152, 160, 194, 232, 270]","[5, 229, 273, 280, 282, 298, 314]",S3KY.tsv,S0261,S0262
different,1,24,"[24, 40, 46, 88, 104, 108, 114]","[5, 107, 109, 257, 298, 310]",S3KY.tsv,S0261,S0262
when you,2,24,[24],"[17, 213, 259]",S3KY.tsv,S0261,S0262
come,1,24,"[24, 38, 40, 114, 150, 260, 270, 276, 283]","[17, 59, 63, 97, 151, 225, 284]",S3KY.tsv,S0261,S0262
that's,1,24,"[24, 34, 36, 66, 72, 74, 84, 86, 88, 114, 260, 276, 295, 301, 309, 313]","[23, 99, 103, 123, 127, 155, 201, 237, 261, 263, 280, 282, 296, 310, 318]",S3KY.tsv,S0261,S0262
and and,2,27,"[24, 34, 38, 160, 186, 204, 232, 246, 256, 258, 262, 287, 297, 309, 327]","[27, 225]",S3KY.tsv,S0261,S0262
you know and,3,45,"[24, 36, 114, 152, 287]",[45],S3KY.tsv,S0261,S0262
and get,2,55,"[24, 276, 297]","[55, 83, 282]",S3KY.tsv,S0261,S0262
try to,2,83,[24],"[83, 111, 201, 225, 282]",S3KY.tsv,S0261,S0262
role,1,89,"[24, 40, 313]",[89],S3KY.tsv,S0261,S0262
probably,1,93,"[24, 38, 160, 194, 270, 303]","[93, 97, 115, 205, 261, 272, 328]",S3KY.tsv,S0261,S0262
try,1,107,"[24, 88, 106, 114, 260, 297]","[107, 111, 201, 225, 282]",S3KY.tsv,S0261,S0262
and different,2,109,[24],[109],S3KY.tsv,S0261,S0262
be there,2,115,"[24, 114, 260]",[115],S3KY.tsv,S0261,S0262
to and,2,115,[24],[115],S3KY.tsv,S0261,S0262
along with,2,201,[24],[201],S3KY.tsv,S0261,S0262
along,1,201,"[24, 46]",[201],S3KY.tsv,S0261,S0262
fit,1,201,"[24, 313]",[201],S3KY.tsv,S0261,S0262
of course,2,213,"[24, 112, 118, 140, 178, 180, 194, 208, 214, 220, 226, 260]",[213],S3KY.tsv,S0261,S0262
there be,2,231,"[24, 30, 46, 48, 66, 74]","[231, 280]",S3KY.tsv,S0261,S0262
course,1,233,"[24, 112, 118, 140, 178, 180, 194, 208, 214, 220, 226, 260]",[233],S3KY.tsv,S0261,S0262
and then,2,257,"[24, 38, 40, 48, 58, 130, 152]","[257, 261, 310]",S3KY.tsv,S0261,S0262
when you're,2,257,"[24, 88, 270]",[257],S3KY.tsv,S0261,S0262
on and,2,272,"[24, 38, 214]",[272],S3KY.tsv,S0261,S0262
come across,2,284,"[24, 114, 270]",[284],S3KY.tsv,S0261,S0262
he be,2,33,"[26, 34]","[33, 280, 298]",S3KY.tsv,S0261,S0262
company you know,3,28,"[28, 36]",[7],S3KY.tsv,S0261,S0262
i mean,2,28,"[28, 106, 168, 186, 210]","[7, 43, 95, 97, 213, 225, 257, 261]",S3KY.tsv,S0261,S0262
mean,1,33,"[28, 106, 168, 186, 210]","[33, 115]",S3KY.tsv,S0261,S0262
they they,2,207,"[28, 276]",[207],S3KY.tsv,S0261,S0262
happen,1,286,[28],[286],S3KY.tsv,S0261,S0262
young people,2,31,[30],[31],S3KY.tsv,S0261,S0262
young,1,31,[30],"[31, 257]",S3KY.tsv,S0261,S0262
something,1,32,"[32, 38, 76, 102, 106, 108, 114, 194, 204, 262, 303, 309, 313]","[5, 45, 107, 109, 115, 179, 189, 201, 225, 255, 272, 298, 316, 251]",S3KY.tsv,S0261,S0262
okay,1,69,"[32, 74, 114, 194, 276, 297]","[69, 83, 85, 111, 201, 233]",S3KY.tsv,S0261,S0262
like that,2,135,"[32, 114, 232, 262]","[135, 201, 257, 261]",S3KY.tsv,S0261,S0262
years,1,213,"[32, 38, 48, 60]","[213, 261, 308]",S3KY.tsv,S0261,S0262
or something,2,251,"[32, 108, 114, 262]",[251],S3KY.tsv,S0261,S0262
say,1,34,"[34, 38, 88, 102, 152, 160, 168, 172, 194, 238, 244, 260, 309]","[3, 19, 21, 89, 115, 201, 213, 243, 282, 294]",S3KY.tsv,S0261,S0262
i'm,1,34,"[34, 38, 110, 114, 172, 244, 295]","[5, 7, 19, 53, 83, 117, 201, 243, 257, 261, 273, 280, 282, 294, 308, 115]",S3KY.tsv,S0261,S0262
that be,2,34,"[34, 50, 66, 206, 258]","[13, 43, 127, 157, 225, 282]",S3KY.tsv,S0261,S0262
go and,2,34,"[34, 88, 260, 276, 309]","[13, 55, 272, 282]",S3KY.tsv,S0261,S0262
he have,2,34,"[34, 36, 38]","[25, 95]",S3KY.tsv,S0261,S0262
and and you,3,34,[34],[27],S3KY.tsv,S0261,S0262
that he,2,34,"[34, 36, 303]","[33, 298, 316]",S3KY.tsv,S0261,S0262
on that,2,34,[34],[33],S3KY.tsv,S0261,S0262
aeronautical engineer,2,35,[34],[35],S3KY.tsv,S0261,S0262
engineer,1,35,"[34, 36]",[35],S3KY.tsv,S0261,S0262
start,1,43,"[34, 76, 80, 194, 234, 262]","[43, 233, 257]",S3KY.tsv,S0261,S0262
have you,2,45,[34],"[45, 157]",S3KY.tsv,S0261,S0262
degree,1,51,[34],"[51, 83, 273, 280, 282]",S3KY.tsv,S0261,S0262
get a,2,53,"[34, 38, 260]","[53, 55, 227, 229, 237, 282, 243, 257]",S3KY.tsv,S0261,S0262
degree in,2,53,[34],[53],S3KY.tsv,S0261,S0262
make,1,55,"[34, 48, 80, 114, 152, 172, 198, 276, 281, 313]","[55, 83, 115, 282]",S3KY.tsv,S0261,S0262
and they,2,59,"[34, 92, 146, 172, 194, 258, 262]","[59, 257]",S3KY.tsv,S0261,S0262
one of,2,73,[34],[73],S3KY.tsv,S0261,S0262
point of,2,81,[34],[81],S3KY.tsv,S0261,S0262
have a,2,83,"[34, 38, 40, 48, 88, 114, 152, 287, 299]","[83, 243, 261]",S3KY.tsv,S0261,S0262
i've,1,83,"[34, 48, 88, 114, 260]","[83, 201, 261, 243, 257]",S3KY.tsv,S0261,S0262
of it,2,97,"[34, 38, 40, 48, 88, 166, 186, 276, 287]","[97, 115, 225]",S3KY.tsv,S0261,S0262
why i'm do this,4,115,[34],[115],S3KY.tsv,S0261,S0262
everybody,1,129,"[34, 74, 152]","[129, 282]",S3KY.tsv,S0261,S0262
yeah so,2,189,"[34, 244, 323]","[189, 193]",S3KY.tsv,S0261,S0262
why i'm do,3,201,[34],[201],S3KY.tsv,S0261,S0262
it and,2,201,"[34, 38, 114]","[201, 280]",S3KY.tsv,S0261,S0262
i'm do,2,201,[34],"[201, 261]",S3KY.tsv,S0261,S0262
straight,1,213,"[34, 48, 168]","[213, 243]",S3KY.tsv,S0261,S0262
of these,2,223,"[34, 40, 186]","[223, 282]",S3KY.tsv,S0261,S0262
day,1,241,"[34, 38, 194, 258, 313, 319]","[241, 243, 298]",S3KY.tsv,S0261,S0262
i've get a,3,243,[34],"[243, 257]",S3KY.tsv,S0261,S0262
one day,2,243,[34],"[243, 298]",S3KY.tsv,S0261,S0262
how it,2,251,"[34, 226]","[251, 261]",S3KY.tsv,S0261,S0262
round,1,255,[34],[255],S3KY.tsv,S0261,S0262
that's how it,3,261,[34],[261],S3KY.tsv,S0261,S0262
have the,2,273,"[34, 198, 210, 270, 283]",[273],S3KY.tsv,S0261,S0262
and he,2,280,"[34, 36, 38, 40, 313]",[280],S3KY.tsv,S0261,S0262
a degree,2,280,[34],[280],S3KY.tsv,S0261,S0262
these things,2,282,[34],[282],S3KY.tsv,S0261,S0262
be an,2,298,"[34, 40, 194]",[298],S3KY.tsv,S0261,S0262
do this,2,298,"[34, 114]",[298],S3KY.tsv,S0261,S0262
go on that,3,316,[34],[316],S3KY.tsv,S0261,S0262
to go down,3,36,[36],[5],S3KY.tsv,S0261,S0262
things and,2,36,"[36, 40, 160]","[5, 298]",S3KY.tsv,S0261,S0262
around the,2,36,"[36, 92]",[5],S3KY.tsv,S0261,S0262
to go,2,36,"[36, 88, 194, 200, 309]","[5, 169, 253, 255, 280]",S3KY.tsv,S0261,S0262
he get,2,36,"[36, 38, 281, 325]",[27],S3KY.tsv,S0261,S0262
charter,1,45,"[36, 44, 48]","[45, 83, 97, 282]",S3KY.tsv,S0261,S0262
around,1,49,"[36, 88, 92, 309]","[49, 255, 280, 282]",S3KY.tsv,S0261,S0262
a product,2,53,"[36, 152, 260]",[53],S3KY.tsv,S0261,S0262
for a,2,55,"[36, 38, 40, 50, 194, 260, 309]","[55, 59, 308]",S3KY.tsv,S0261,S0262
become,1,55,"[36, 44, 88]","[55, 93, 282, 83]",S3KY.tsv,S0261,S0262
point of view,3,81,"[36, 38, 88, 160]",[81],S3KY.tsv,S0261,S0262
become a charter,3,83,"[36, 44]","[83, 282]",S3KY.tsv,S0261,S0262
the world,2,83,"[36, 56, 58, 309]","[83, 280]",S3KY.tsv,S0261,S0262
he's,1,93,"[36, 38, 313, 319]","[93, 95, 225, 306, 308, 314, 322]",S3KY.tsv,S0261,S0262
a charter,2,97,[36],[97],S3KY.tsv,S0261,S0262
that but,2,201,[36],[201],S3KY.tsv,S0261,S0262
might,1,201,"[36, 38, 114, 152, 172, 210, 252, 270, 317]","[201, 207, 316]",S3KY.tsv,S0261,S0262
he's a,2,225,[36],[225],S3KY.tsv,S0261,S0262
bore,1,272,"[36, 38]",[272],S3KY.tsv,S0261,S0262
find,1,280,"[36, 38, 110, 114, 166]",[280],S3KY.tsv,S0261,S0262
and he's,2,308,"[36, 313]",[308],S3KY.tsv,S0261,S0262
he might,2,316,"[36, 38, 317]",[316],S3KY.tsv,S0261,S0262
which be,2,38,"[38, 48, 104, 114, 242, 276]","[5, 55, 83, 157, 261, 273]",S3KY.tsv,S0261,S0262
i'll,1,38,"[38, 114, 120, 158, 174, 182, 270]","[5, 233, 280]",S3KY.tsv,S0261,S0262
you do,2,38,"[38, 98, 114, 172, 178]","[13, 97, 201, 243, 282]",S3KY.tsv,S0261,S0262
to do,2,38,"[38, 46, 98, 114, 144, 160, 166, 168, 270, 297, 309, 313]","[13, 83, 97, 99, 201, 257, 273, 280, 282]",S3KY.tsv,S0261,S0262
interest in,2,38,"[38, 114, 186]",[17],S3KY.tsv,S0261,S0262
still have,2,43,"[38, 210]",[43],S3KY.tsv,S0261,S0262
a job,2,43,[38],"[43, 55, 243, 257, 282]",S3KY.tsv,S0261,S0262
expertise,1,43,[38],[43],S3KY.tsv,S0261,S0262
a bite,2,45,"[38, 204, 270]","[45, 97, 261]",S3KY.tsv,S0261,S0262
product,1,53,"[38, 172]",[53],S3KY.tsv,S0261,S0262
but you,2,55,"[38, 260]","[55, 101, 207, 261, 284]",S3KY.tsv,S0261,S0262
back,1,59,"[38, 58, 76, 172, 174, 186, 313, 325]","[59, 63, 97, 139, 185, 280]",S3KY.tsv,S0261,S0262
long,1,65,[38],"[65, 83, 282]",S3KY.tsv,S0261,S0262
career,1,83,[38],[83],S3KY.tsv,S0261,S0262
