Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
get,1,29,"[28, 30, 34, 75, 87, 118, 126, 128, 132, 138, 153, 155, 175, 179, 191, 200, 262, 298, 316, 320, 328, 393, 430, 467, 481]","[29, 133]",SYDJ.tsv,S0012,S0013
get em,2,30,"[30, 128]",[29],SYDJ.tsv,S0012,S0013
em,1,190,"[30, 94, 108, 110, 112, 128, 138, 142, 165, 175, 185, 195, 197, 240, 250, 459]",[190],SYDJ.tsv,S0012,S0013
way,1,41,"[34, 256]","[41, 243]",SYDJ.tsv,S0012,S0013
long,1,301,"[34, 202]","[301, 460]",SYDJ.tsv,S0012,S0013
last,1,80,"[38, 40]",[80],SYDJ.tsv,S0012,S0013
they do,2,97,"[38, 42, 274, 304]","[97, 141, 198, 237, 273, 303]",SYDJ.tsv,S0012,S0013
didn't they,2,237,"[38, 208, 260, 280, 334]","[237, 239, 303, 388]",SYDJ.tsv,S0012,S0013
do it,2,40,"[40, 346]","[35, 37, 39, 160, 297]",SYDJ.tsv,S0012,S0013
very well,2,40,[40],[39],SYDJ.tsv,S0012,S0013
well they,2,97,"[40, 244, 268, 338, 346]",[97],SYDJ.tsv,S0012,S0013
come,1,231,"[40, 142, 167, 177, 212, 290, 350, 399, 446]","[231, 333, 427]",SYDJ.tsv,S0012,S0013
would,1,259,"[40, 342]","[259, 370]",SYDJ.tsv,S0012,S0013
would it,2,370,[40],[370],SYDJ.tsv,S0012,S0013
but they,2,42,"[42, 216, 234, 302]","[39, 337, 303]",SYDJ.tsv,S0012,S0013
yeah but,2,68,"[42, 49, 134]","[68, 164, 231, 275, 400]",SYDJ.tsv,S0012,S0013
but they do,3,303,[42],[303],SYDJ.tsv,S0012,S0013
a hundred,2,47,"[44, 53]",[47],SYDJ.tsv,S0012,S0013
hundred,1,47,"[44, 98, 232, 336]",[47],SYDJ.tsv,S0012,S0013
back,1,66,"[44, 67]","[66, 231]",SYDJ.tsv,S0012,S0013
three,1,217,"[44, 98, 232, 377]",[217],SYDJ.tsv,S0012,S0013
dentist,1,46,"[46, 67, 77, 108, 114]","[33, 43]",SYDJ.tsv,S0012,S0013
er er,2,413,[46],[413],SYDJ.tsv,S0012,S0013
be it,2,48,"[48, 149]","[35, 37, 47, 64, 80, 243, 285, 301, 385, 462]",SYDJ.tsv,S0012,S0013
but he,2,84,[55],[84],SYDJ.tsv,S0012,S0013
he he,2,162,"[55, 81, 147]",[162],SYDJ.tsv,S0012,S0013
go,1,57,"[57, 61, 75, 85, 87, 104, 114, 151, 175, 179, 202, 204, 238, 242, 300, 302, 308, 342, 346, 348, 358, 365, 389, 391, 397, 454, 459, 477, 481]","[29, 41, 56, 66, 80, 121, 152, 160, 190, 427, 450, 164, 33, 74, 217]",SYDJ.tsv,S0012,S0013
go to,2,57,"[57, 61, 75, 114, 302, 346, 348]","[33, 74, 217]",SYDJ.tsv,S0012,S0013
today,1,57,[57],"[33, 295]",SYDJ.tsv,S0012,S0013
want to,2,115,"[57, 85]","[115, 123]",SYDJ.tsv,S0012,S0013
don't want to,3,123,[57],[123],SYDJ.tsv,S0012,S0013
to go,2,164,"[57, 151, 175, 202, 204, 238]",[164],SYDJ.tsv,S0012,S0013
and that's,2,59,"[59, 122, 214]",[19],SYDJ.tsv,S0012,S0013
i don't,2,61,"[61, 81, 262, 276, 318, 412]","[50, 111, 160, 209]",SYDJ.tsv,S0012,S0013
park,1,62,"[61, 67, 71, 75, 169]",[62],SYDJ.tsv,S0012,S0013
know,1,76,"[61, 81, 142, 234, 250, 258, 262, 276, 302, 318, 322, 332, 338, 360, 362, 389, 412, 426]","[76, 109, 196, 253, 295, 303, 337, 388, 411, 417, 419, 425, 441, 331, 363]",SYDJ.tsv,S0012,S0013
though,1,209,"[61, 114]","[209, 343]",SYDJ.tsv,S0012,S0013
don't know,2,331,"[61, 81, 262, 276, 318, 412]",[331],SYDJ.tsv,S0012,S0013
i don't know,3,363,"[61, 262, 412]",[363],SYDJ.tsv,S0012,S0013
we're,1,450,[61],[450],SYDJ.tsv,S0012,S0013
the dentist,2,67,[67],[33],SYDJ.tsv,S0012,S0013
the library,2,68,"[67, 75]","[68, 74]",SYDJ.tsv,S0012,S0013
big,1,325,"[67, 210, 236, 246, 248, 260]",[325],SYDJ.tsv,S0012,S0013
no it's,2,148,[69],[148],SYDJ.tsv,S0012,S0013
it's it's,2,433,[69],[433],SYDJ.tsv,S0012,S0013
and get,2,75,[75],[29],SYDJ.tsv,S0012,S0013
go to the,3,75,[75],[33],SYDJ.tsv,S0012,S0013
can't,1,75,"[75, 224]","[41, 80, 109, 225, 319, 396, 74, 117, 141, 427]",SYDJ.tsv,S0012,S0013
library,1,75,[75],"[68, 74]",SYDJ.tsv,S0012,S0013
free,1,75,[75],"[72, 74]",SYDJ.tsv,S0012,S0013
go to the library,4,75,[75],[74],SYDJ.tsv,S0012,S0013
you can't,2,75,[75],"[74, 117, 141, 427]",SYDJ.tsv,S0012,S0013
for free,2,75,[75],[74],SYDJ.tsv,S0012,S0013
you can,2,129,"[75, 94, 136, 175, 230, 397]","[129, 396]",SYDJ.tsv,S0012,S0013
yeah you,2,141,[75],"[141, 425]",SYDJ.tsv,S0012,S0013
to the,2,435,"[75, 114]",[435],SYDJ.tsv,S0012,S0013
still,1,143,"[77, 126, 195, 262, 264]","[143, 307]",SYDJ.tsv,S0012,S0013
mr be,2,80,[79],[80],SYDJ.tsv,S0012,S0013
no i,2,166,[81],"[166, 421]",SYDJ.tsv,S0012,S0013
i don't know what,4,363,"[81, 276, 318]",[363],SYDJ.tsv,S0012,S0013
know what,2,417,"[81, 276, 302, 318]",[417],SYDJ.tsv,S0012,S0013
place,1,85,"[85, 118, 222, 270, 334, 336, 410]","[39, 62, 221]",SYDJ.tsv,S0012,S0013
be that,2,85,"[85, 250]","[68, 72]",SYDJ.tsv,S0012,S0013
remember,1,85,"[85, 224, 286, 296]","[80, 225]",SYDJ.tsv,S0012,S0013
to flog,2,99,[85],[99],SYDJ.tsv,S0012,S0013
do you,2,105,"[85, 124, 155, 234]","[105, 411]",SYDJ.tsv,S0012,S0013
there be,2,283,"[85, 202, 336]","[283, 464]",SYDJ.tsv,S0012,S0013
cos,1,133,"[87, 108, 230, 262, 338, 362, 386]","[133, 162, 293, 295]",SYDJ.tsv,S0012,S0013
i i,2,137,"[87, 104]",[137],SYDJ.tsv,S0012,S0013
miss,1,141,[87],[141],SYDJ.tsv,S0012,S0013
bring,1,143,"[88, 90, 208]",[143],SYDJ.tsv,S0012,S0013
one,1,94,"[94, 266, 276, 387, 389]","[9, 24, 72, 80, 223, 275, 370, 474]",SYDJ.tsv,S0012,S0013
you want,2,115,[94],[115],SYDJ.tsv,S0012,S0013
er you,2,117,[94],[117],SYDJ.tsv,S0012,S0013
want,1,123,[94],[123],SYDJ.tsv,S0012,S0013
i can,2,137,[94],[137],SYDJ.tsv,S0012,S0013
say,1,217,"[94, 96, 204, 268, 449, 469]","[217, 295]",SYDJ.tsv,S0012,S0013
that be,2,98,"[98, 204, 228, 234, 240, 256, 276, 302, 304, 308, 310, 314, 322, 326, 330, 342, 379, 461, 463]","[15, 80, 263, 301, 307, 313]",SYDJ.tsv,S0012,S0013
yeah and,2,115,"[98, 169, 246, 264, 282, 304]","[115, 283]",SYDJ.tsv,S0012,S0013
and that,2,123,"[98, 118, 169, 246, 254, 287, 298, 310, 314, 322, 358]","[123, 458]",SYDJ.tsv,S0012,S0013
leave,1,121,"[100, 163, 210]","[121, 385]",SYDJ.tsv,S0012,S0013
i have,2,152,[104],[152],SYDJ.tsv,S0012,S0013
dentists,1,106,[106],"[101, 123]",SYDJ.tsv,S0012,S0013
the last,2,108,[108],[80],SYDJ.tsv,S0012,S0013
grind,1,160,"[108, 110, 134]",[160],SYDJ.tsv,S0012,S0013
and they,2,273,"[108, 112, 142, 210, 238, 250, 258, 272, 282, 304, 382, 471]","[273, 285]",SYDJ.tsv,S0012,S0013
build,1,243,"[112, 234, 236, 244, 256, 322]",[243],SYDJ.tsv,S0012,S0013
go to the dentist,4,114,[114],[33],SYDJ.tsv,S0012,S0013
gotta,1,114,"[114, 481]","[60, 400]",SYDJ.tsv,S0012,S0013
in the,2,118,"[118, 134, 136, 177, 202, 212, 230, 270, 292, 304, 334, 348, 377, 380]","[62, 190, 441]",SYDJ.tsv,S0012,S0013
do don't,2,120,[120],[97],SYDJ.tsv,S0012,S0013
the spray,2,122,[122],[121],SYDJ.tsv,S0012,S0013
that's all,2,158,[122],[158],SYDJ.tsv,S0012,S0013
and then,2,263,"[122, 169, 214, 250, 298, 422, 454, 457]",[263],SYDJ.tsv,S0012,S0013
spray,1,293,"[122, 287, 288, 298, 304, 308, 446]","[293, 295, 303]",SYDJ.tsv,S0012,S0013
you do,2,425,[124],[425],SYDJ.tsv,S0012,S0013
have you,2,482,"[124, 260, 356, 420]",[482],SYDJ.tsv,S0012,S0013
need,1,128,"[128, 132, 134]","[123, 425]",SYDJ.tsv,S0012,S0013
the broad bean,3,132,[132],[123],SYDJ.tsv,S0012,S0013
sow,1,134,"[134, 136, 140]","[123, 141]",SYDJ.tsv,S0012,S0013
for the,2,136,[136],[68],SYDJ.tsv,S0012,S0013
can dig,2,136,[136],[133],SYDJ.tsv,S0012,S0013
case,1,145,[138],[145],SYDJ.tsv,S0012,S0013
all the,2,140,"[140, 210, 290, 298, 322, 455]",[41],SYDJ.tsv,S0012,S0013
don't they,2,140,"[140, 438]",[97],SYDJ.tsv,S0012,S0013
you sow,2,141,[140],[141],SYDJ.tsv,S0012,S0013
eat,1,180,"[140, 175, 185, 322, 324]",[180],SYDJ.tsv,S0012,S0013
they that,2,307,[140],[307],SYDJ.tsv,S0012,S0013
that you,2,435,"[140, 171]",[435],SYDJ.tsv,S0012,S0013
little,1,474,[140],[474],SYDJ.tsv,S0012,S0013
back for,2,142,[142],[66],SYDJ.tsv,S0012,S0013
they be,2,196,"[142, 185, 204, 216, 232, 238, 302, 308, 440]","[196, 293, 460]",SYDJ.tsv,S0012,S0013
come back,2,231,[142],[231],SYDJ.tsv,S0012,S0013
they know,2,388,"[142, 338, 389]",[388],SYDJ.tsv,S0012,S0013
it's at,2,147,[147],"[50, 52]",SYDJ.tsv,S0012,S0013
the sweet chestnut,3,147,[147],[143],SYDJ.tsv,S0012,S0013
the road,2,148,"[147, 149, 287]",[148],SYDJ.tsv,S0012,S0013
to next door,3,160,[147],[160],SYDJ.tsv,S0012,S0013
sweet,1,172,"[147, 183, 189]",[172],SYDJ.tsv,S0012,S0013
up to,2,190,[147],"[190, 400]",SYDJ.tsv,S0012,S0013
chestnut,1,190,[147],[190],SYDJ.tsv,S0012,S0013
go and get,3,151,[151],[29],SYDJ.tsv,S0012,S0013
we'll,1,151,"[151, 416, 446]","[62, 133]",SYDJ.tsv,S0012,S0013
well we'll,2,151,[151],[133],SYDJ.tsv,S0012,S0013
get some,2,151,"[151, 153, 155, 175]",[133],SYDJ.tsv,S0012,S0013
have to,2,299,"[151, 195, 242, 262, 270, 318, 382, 384, 416, 446, 459]",[299],SYDJ.tsv,S0012,S0013
i see,2,153,[153],"[99, 390]",SYDJ.tsv,S0012,S0013
chestnuts,1,172,"[153, 155, 175, 187, 191, 200]","[172, 192]",SYDJ.tsv,S0012,S0013
see,1,217,"[153, 165]","[217, 390]",SYDJ.tsv,S0012,S0013
space,1,163,[163],[133],SYDJ.tsv,S0012,S0013
it belong to next door,5,163,[163],[160],SYDJ.tsv,S0012,S0013
yeah it,2,263,[163],[263],SYDJ.tsv,S0012,S0013
people,1,165,"[165, 167, 242, 270, 344, 350, 379, 382, 391, 399, 410, 438]","[66, 68, 295, 411]",SYDJ.tsv,S0012,S0013
come up,2,333,"[167, 212]",[333],SYDJ.tsv,S0012,S0013
that's the,2,396,"[169, 210]",[396],SYDJ.tsv,S0012,S0013
you should,2,417,[171],[417],SYDJ.tsv,S0012,S0013
good,1,175,[175],"[3, 11, 64, 271]",SYDJ.tsv,S0012,S0013
really,1,175,"[175, 216, 234]","[56, 74, 123, 133, 141, 160, 168, 174, 194, 267, 363, 374, 400, 425, 427]",SYDJ.tsv,S0012,S0013
and you,2,175,"[175, 179, 310]",[115],SYDJ.tsv,S0012,S0013
they're,1,175,"[175, 179, 183, 187, 189, 214, 332, 399]","[152, 213, 295, 307, 331, 411]",SYDJ.tsv,S0012,S0013
be a,2,175,"[175, 202, 234, 256, 326]","[172, 243, 464, 472]",SYDJ.tsv,S0012,S0013
and eat,2,180,[175],[180],SYDJ.tsv,S0012,S0013
use,1,263,"[175, 191, 197, 200, 202, 204, 238, 246, 248, 250, 272, 280, 302]","[263, 285, 273, 293, 295]",SYDJ.tsv,S0012,S0013
use to,2,273,"[175, 191, 197, 200, 202, 204, 280]","[273, 293, 295]",SYDJ.tsv,S0012,S0013
white,1,275,"[175, 177, 179]",[275],SYDJ.tsv,S0012,S0013
problem,1,396,"[175, 210, 304]","[396, 464]",SYDJ.tsv,S0012,S0013
and we,2,427,"[175, 204, 288]",[427],SYDJ.tsv,S0012,S0013
the white,2,275,"[177, 266]",[275],SYDJ.tsv,S0012,S0013
of go,2,190,[179],[190],SYDJ.tsv,S0012,S0013
awful,1,291,"[179, 428]","[291, 470]",SYDJ.tsv,S0012,S0013
and eat them raw,4,181,[181],[180],SYDJ.tsv,S0012,S0013
they're so,2,213,"[183, 189]",[213],SYDJ.tsv,S0012,S0013
beautiful,1,213,"[183, 204, 230]",[213],SYDJ.tsv,S0012,S0013
be you,2,185,[185],[1],SYDJ.tsv,S0012,S0013
raw,1,185,[185],[180],SYDJ.tsv,S0012,S0013
english,1,209,"[187, 212, 230]",[209],SYDJ.tsv,S0012,S0013
no what,2,417,[187],[417],SYDJ.tsv,S0012,S0013
roast,1,191,"[191, 197]","[190, 192]",SYDJ.tsv,S0012,S0013
roast chestnuts,2,192,[191],[192],SYDJ.tsv,S0012,S0013
yeah i,2,229,[191],"[229, 303]",SYDJ.tsv,S0012,S0013
if you,2,197,"[197, 230, 354, 393, 422]",[141],SYDJ.tsv,S0012,S0013
load of,2,239,"[200, 264, 404]","[239, 263]",SYDJ.tsv,S0012,S0013
down to,2,202,[202],[47],SYDJ.tsv,S0012,S0013
we be,2,202,"[202, 308]",[158],SYDJ.tsv,S0012,S0013
bluebells,1,209,"[202, 204, 212]","[209, 217]",SYDJ.tsv,S0012,S0013
woods,1,229,"[202, 212, 226]",[229],SYDJ.tsv,S0012,S0013
you think,2,435,[202],[435],SYDJ.tsv,S0012,S0013
ago,1,460,[202],[460],SYDJ.tsv,S0012,S0013
go and,2,204,"[204, 459]",[29],SYDJ.tsv,S0012,S0013
english bluebells,2,209,"[204, 212]",[209],SYDJ.tsv,S0012,S0013
take,1,206,"[206, 214, 288, 358, 360]","[1, 484]",SYDJ.tsv,S0012,S0013
yeah well,2,208,[208],"[133, 172, 433]",SYDJ.tsv,S0012,S0013
someone,1,333,"[208, 298]",[333],SYDJ.tsv,S0012,S0013
the other,2,210,[210],"[152, 221]",SYDJ.tsv,S0012,S0013
of em,2,210,[210],[190],SYDJ.tsv,S0012,S0013
aren't they,2,307,[210],"[307, 343]",SYDJ.tsv,S0012,S0013
well the,2,343,[210],[343],SYDJ.tsv,S0012,S0013
that's the problem,3,396,[210],[396],SYDJ.tsv,S0012,S0013
that's why they're,3,214,[214],[213],SYDJ.tsv,S0012,S0013
other place,2,222,[222],[221],SYDJ.tsv,S0012,S0013
i can't,2,224,[224],"[80, 319]",SYDJ.tsv,S0012,S0013
i can't remember,3,225,[224],[225],SYDJ.tsv,S0012,S0013
what it,2,319,"[224, 318]",[319],SYDJ.tsv,S0012,S0013
call,1,417,"[224, 230, 248, 308]",[417],SYDJ.tsv,S0012,S0013
be the,2,228,"[228, 302, 304, 336, 348, 440, 444]","[190, 275]",SYDJ.tsv,S0012,S0013
they in,2,230,[230],[39],SYDJ.tsv,S0012,S0013
cos they,2,293,"[230, 262]",[293],SYDJ.tsv,S0012,S0013
years,1,232,[232],[217],SYDJ.tsv,S0012,S0013
oh yeah,2,234,"[234, 284]","[35, 68, 115, 203]",SYDJ.tsv,S0012,S0013
yeah that,2,271,[234],[271],SYDJ.tsv,S0012,S0013
you know,2,295,"[234, 322, 362]","[295, 411]",SYDJ.tsv,S0012,S0013
everyone,1,366,"[234, 367]","[366, 456]",SYDJ.tsv,S0012,S0013
do you know,3,411,[234],[411],SYDJ.tsv,S0012,S0013
things like,2,283,[236],[283],SYDJ.tsv,S0012,S0013
horrible,1,238,[238],"[78, 84]",SYDJ.tsv,S0012,S0013
they use,2,263,"[238, 246, 248, 250, 272]",[263],SYDJ.tsv,S0012,S0013
and they use to,4,273,"[238, 272]",[273],SYDJ.tsv,S0012,S0013
they use to,3,293,"[238, 246, 248, 250, 272]","[293, 295]",SYDJ.tsv,S0012,S0013
they be all,3,460,[238],[460],SYDJ.tsv,S0012,S0013
yeah they,2,240,"[240, 389]","[237, 239, 267]",SYDJ.tsv,S0012,S0013
what a,2,255,[240],[255],SYDJ.tsv,S0012,S0013
they just,2,259,[242],[259],SYDJ.tsv,S0012,S0013
concrete,1,248,"[248, 250, 252, 254]",[245],SYDJ.tsv,S0012,S0013
didn't know,2,250,"[250, 258, 302, 360]","[76, 337]",SYDJ.tsv,S0012,S0013
and they use to just,5,273,[250],[273],SYDJ.tsv,S0012,S0013
something,1,417,"[250, 342]",[417],SYDJ.tsv,S0012,S0013
react,1,253,[252],[253],SYDJ.tsv,S0012,S0013
that just,2,254,[254],[68],SYDJ.tsv,S0012,S0013
way to,2,256,[256],[41],SYDJ.tsv,S0012,S0013
quick,1,433,[256],[433],SYDJ.tsv,S0012,S0013
it could,2,319,[258],[319],SYDJ.tsv,S0012,S0013
even,1,319,[258],[319],SYDJ.tsv,S0012,S0013
know about,2,419,"[258, 338]",[419],SYDJ.tsv,S0012,S0013
sort of,2,464,"[258, 280]",[464],SYDJ.tsv,S0012,S0013
it now,2,262,[262],[35],SYDJ.tsv,S0012,S0013
i suppose,2,307,[262],"[307, 458]",SYDJ.tsv,S0012,S0013
yeah yeah,2,264,"[264, 397]","[119, 299]",SYDJ.tsv,S0012,S0013
asbestos,1,264,"[264, 272, 276]",[263],SYDJ.tsv,S0012,S0013
white one not the,4,275,[266],[275],SYDJ.tsv,S0012,S0013
you if you,3,268,[268],[141],SYDJ.tsv,S0012,S0013
but the,2,270,"[270, 350]",[80],SYDJ.tsv,S0012,S0013
the people,2,411,"[270, 379]",[411],SYDJ.tsv,S0012,S0013
but i,2,276,[276],"[160, 227]",SYDJ.tsv,S0012,S0013
kind of,2,276,[276],[164],SYDJ.tsv,S0012,S0013
dangerous,1,276,"[276, 348]","[263, 283, 319, 307]",SYDJ.tsv,S0012,S0013
be dangerous,2,307,[276],[307],SYDJ.tsv,S0012,S0013
play,1,427,[278],[427],SYDJ.tsv,S0012,S0013
use to just,3,280,[280],[273],SYDJ.tsv,S0012,S0013
carcinogenic,1,286,[286],[285],SYDJ.tsv,S0012,S0013
stop,1,331,"[286, 334, 336]",[331],SYDJ.tsv,S0012,S0013
by the,2,287,[287],[23],SYDJ.tsv,S0012,S0013
spray the,2,295,[287],[295],SYDJ.tsv,S0012,S0013
photograph of,2,288,[288],[1],SYDJ.tsv,S0012,S0013
of it,2,288,[288],[243],SYDJ.tsv,S0012,S0013
spray the field,3,295,[288],[295],SYDJ.tsv,S0012,S0013
come in,2,427,"[290, 446]",[427],SYDJ.tsv,S0012,S0013
stuff,1,484,"[290, 320, 322, 384]",[484],SYDJ.tsv,S0012,S0013
terrible,1,292,"[292, 330, 338, 463, 465, 475]",[80],SYDJ.tsv,S0012,S0013
ban,1,301,[292],"[301, 447]",SYDJ.tsv,S0012,S0013
kill,1,298,"[298, 322, 324, 350]",[285],SYDJ.tsv,S0012,S0013
to spray,2,298,"[298, 446]",[293],SYDJ.tsv,S0012,S0013
field,1,298,[298],[295],SYDJ.tsv,S0012,S0013
didn't she,2,300,[300],[299],SYDJ.tsv,S0012,S0013
know but,2,302,"[302, 389]","[196, 303]",SYDJ.tsv,S0012,S0013
that be to,3,302,[302],[301],SYDJ.tsv,S0012,S0013
know but they,3,303,[302],[303],SYDJ.tsv,S0012,S0013
they do yeah,3,304,[304],[141],SYDJ.tsv,S0012,S0013
do yeah,2,304,[304],[299],SYDJ.tsv,S0012,S0013
they spray,2,304,[304],[303],SYDJ.tsv,S0012,S0013
the problem,2,396,[304],[396],SYDJ.tsv,S0012,S0013
well you,2,308,[308],[141],SYDJ.tsv,S0012,S0013
be they,2,308,"[308, 350]","[184, 196, 331]",SYDJ.tsv,S0012,S0013
fly,1,308,[308],[285],SYDJ.tsv,S0012,S0013
think what,2,319,[308],[319],SYDJ.tsv,S0012,S0013
a little,2,474,[310],[474],SYDJ.tsv,S0012,S0013
ddt,1,314,"[314, 316, 320, 322, 446]","[283, 313]",SYDJ.tsv,S0012,S0013
that be ddt,3,314,[314],[313],SYDJ.tsv,S0012,S0013
stand for,2,318,[318],"[317, 319]",SYDJ.tsv,S0012,S0013
like er,2,322,[322],[15],SYDJ.tsv,S0012,S0013
chain reaction,2,326,[326],[325],SYDJ.tsv,S0012,S0013
yeah oh,2,330,[330],[24],SYDJ.tsv,S0012,S0013
oh dear,2,330,[330],"[45, 376]",SYDJ.tsv,S0012,S0013
ebola,1,330,"[330, 338, 373, 440]","[329, 417]",SYDJ.tsv,S0012,S0013
they don't,2,332,[332],"[39, 297]",SYDJ.tsv,S0012,S0013
no they,2,332,[332],[259],SYDJ.tsv,S0012,S0013
don't know how they're gonna stop it,7,332,[332],[331],SYDJ.tsv,S0012,S0013
gonna stop,2,332,[332],[331],SYDJ.tsv,S0012,S0013
gonna,1,337,[332],[337],SYDJ.tsv,S0012,S0013
know how they're,3,411,[332],[411],SYDJ.tsv,S0012,S0013
stop it,2,334,"[334, 336]",[331],SYDJ.tsv,S0012,S0013
that place,2,336,[336],[39],SYDJ.tsv,S0012,S0013
year,1,336,"[336, 438]",[172],SYDJ.tsv,S0012,S0013
about ebola,2,417,[338],[417],SYDJ.tsv,S0012,S0013
five,1,344,[344],[156],SYDJ.tsv,S0012,S0013
die,1,370,"[344, 430]","[370, 435]",SYDJ.tsv,S0012,S0013
but that,2,346,"[346, 360]","[80, 275]",SYDJ.tsv,S0012,S0013
now they,2,348,[348],[297],SYDJ.tsv,S0012,S0013
to be,2,348,"[348, 384]",[301],SYDJ.tsv,S0012,S0013
whole,1,350,[350],[190],SYDJ.tsv,S0012,S0013
diseases,1,464,"[350, 356]",[464],SYDJ.tsv,S0012,S0013
live,1,352,"[352, 471]",[50],SYDJ.tsv,S0012,S0013
begin,1,441,[354],[441],SYDJ.tsv,S0012,S0013
go over there,3,358,[358],[160],SYDJ.tsv,S0012,S0013
it over,2,360,[360],[133],SYDJ.tsv,S0012,S0013
know they,2,360,[360],[295],SYDJ.tsv,S0012,S0013
you know they,3,362,[362],[295],SYDJ.tsv,S0012,S0013
have it,2,435,[362],[435],SYDJ.tsv,S0012,S0013
keep,1,364,[364],"[217, 295, 366]",SYDJ.tsv,S0012,S0013
go out,2,450,"[365, 454]",[450],SYDJ.tsv,S0012,S0013
spread,1,369,[369],[337],SYDJ.tsv,S0012,S0013
of diseases,2,464,[369],[464],SYDJ.tsv,S0012,S0013
reckon,1,373,[373],[43],SYDJ.tsv,S0012,S0013
yes,1,375,[375],"[56, 137, 273, 299, 353, 431, 470]",SYDJ.tsv,S0012,S0013
they that be,3,379,[379],[307],SYDJ.tsv,S0012,S0013
have be,2,380,[380],[80],SYDJ.tsv,S0012,S0013
dress up,2,400,[382],[400],SYDJ.tsv,S0012,S0013
no one,2,387,"[387, 389]",[370],SYDJ.tsv,S0012,S0013
daren't,1,389,[389],[267],SYDJ.tsv,S0012,S0013
catch it,2,391,[391],[372],SYDJ.tsv,S0012,S0013
er that's,2,393,[393],[158],SYDJ.tsv,S0012,S0013
contact,1,427,[393],[427],SYDJ.tsv,S0012,S0013
breathe it,2,396,[395],[396],SYDJ.tsv,S0012,S0013
breathe,1,396,[395],[396],SYDJ.tsv,S0012,S0013
you can breathe it,4,397,[397],[396],SYDJ.tsv,S0012,S0013
yeah so,2,441,[397],[441],SYDJ.tsv,S0012,S0013
watch that,2,419,[416],[419],SYDJ.tsv,S0012,S0013
record it,2,421,"[420, 422]",[421],SYDJ.tsv,S0012,S0013
