Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
oh yeah,2,94,"[20, 30, 34]",[94],SQS3.tsv,S0281,S0015
do do he,3,96,[20],[96],SQS3.tsv,S0281,S0015
give,1,39,[26],"[39, 256, 310]",SQS3.tsv,S0281,S0015
no i,2,30,"[30, 63]",[17],SQS3.tsv,S0281,S0015
i don't,2,30,"[30, 63, 95, 169, 309]","[29, 39, 47, 54, 56, 58, 102, 142, 187, 243, 255]",SQS3.tsv,S0281,S0015
she be,2,40,[40],"[31, 45]",SQS3.tsv,S0281,S0015
be be,2,74,[40],"[74, 150, 162]",SQS3.tsv,S0281,S0015
god,1,56,"[44, 89, 109, 119, 186, 252, 292, 293]","[56, 241, 62, 245, 254]",SQS3.tsv,S0281,S0015
oh god,2,62,"[44, 89, 109]","[62, 245, 254]",SQS3.tsv,S0281,S0015
happen,1,251,[49],[251],SQS3.tsv,S0281,S0015
die,1,51,[51],"[29, 52]",SQS3.tsv,S0281,S0015
do she,2,240,[51],[240],SQS3.tsv,S0281,S0015
well,1,53,"[53, 109, 111, 155, 167, 205, 276, 312, 316]","[37, 47, 48, 106, 110, 118, 154, 156, 174, 200, 227, 228, 233, 274, 313]",SQS3.tsv,S0281,S0015
i don't remember,3,63,[63],[47],SQS3.tsv,S0281,S0015
remember,1,63,"[63, 103, 111]","[58, 62, 264, 265, 266]",SQS3.tsv,S0281,S0015
girl,1,67,[67],[23],SQS3.tsv,S0281,S0015
always,1,67,[67],[33],SQS3.tsv,S0281,S0015
on holiday,2,67,[67],[39],SQS3.tsv,S0281,S0015
get a,2,77,"[77, 109, 145, 304]","[37, 72, 314]",SQS3.tsv,S0281,S0015
finger,1,80,"[77, 125, 223]","[80, 82, 233, 246, 254, 224]",SQS3.tsv,S0281,S0015
joint,1,82,[77],"[82, 134, 248]",SQS3.tsv,S0281,S0015
have you,2,170,"[77, 304]",[170],SQS3.tsv,S0281,S0015
your finger,2,224,[77],[224],SQS3.tsv,S0281,S0015
a problem,2,278,[77],[278],SQS3.tsv,S0281,S0015
be it,2,83,"[83, 85, 87, 117, 249]","[3, 64, 94, 106, 128, 130, 179]",SQS3.tsv,S0281,S0015
painful,1,251,"[83, 85]",[251],SQS3.tsv,S0281,S0015
what be it,3,128,[87],[128],SQS3.tsv,S0281,S0015
what be,2,274,[87],[274],SQS3.tsv,S0281,S0015
go to the doctor,4,93,[93],[39],SQS3.tsv,S0281,S0015
go to the,3,93,[93],"[39, 52]",SQS3.tsv,S0281,S0015
the doctor,2,93,[93],"[39, 277]",SQS3.tsv,S0281,S0015
to the,2,93,[93],"[80, 246]",SQS3.tsv,S0281,S0015
hand,1,93,[93],"[92, 116, 128, 134, 251, 258, 264, 295]",SQS3.tsv,S0281,S0015
operation,1,100,"[93, 231, 234]","[100, 122, 126, 177, 233, 245, 262, 270, 279, 285, 297, 299, 310]",SQS3.tsv,S0281,S0015
doctor,1,200,"[93, 95, 276]","[200, 277]",SQS3.tsv,S0281,S0015
an operation,2,295,"[93, 231]",[295],SQS3.tsv,S0281,S0015
his hand,2,310,[93],[310],SQS3.tsv,S0281,S0015
don't know,2,95,"[95, 169, 309]","[15, 170]",SQS3.tsv,S0281,S0015
erm i,2,95,[95],"[25, 233, 295]",SQS3.tsv,S0281,S0015
i don't know,3,95,"[95, 169, 309]","[29, 39, 102, 187, 243, 255]",SQS3.tsv,S0281,S0015
he's,1,95,"[95, 125, 159, 201, 231, 234, 235, 276, 309]","[29, 47, 58, 62, 72, 76, 132, 158, 164, 198, 228, 229, 259, 277]",SQS3.tsv,S0281,S0015
try,1,95,"[95, 155]","[29, 47, 193, 220]",SQS3.tsv,S0281,S0015
erm i don't,3,95,[95],[58],SQS3.tsv,S0281,S0015
know he's,2,95,[95],[58],SQS3.tsv,S0281,S0015
out if,2,95,[95],"[58, 233]",SQS3.tsv,S0281,S0015
if he can,3,170,"[95, 155]",[170],SQS3.tsv,S0281,S0015
try to,2,220,[95],[220],SQS3.tsv,S0281,S0015
i think,2,97,"[97, 131, 151, 205, 232, 300]","[25, 29, 41, 64, 142, 174, 278, 299, 305]",SQS3.tsv,S0281,S0015
think,1,97,"[97, 131, 151, 205, 232, 300]","[54, 56, 58, 317, 142]",SQS3.tsv,S0281,S0015
think i,2,142,[97],[142],SQS3.tsv,S0281,S0015
phone,1,303,"[97, 316]",[303],SQS3.tsv,S0281,S0015
i get,2,99,[99],[37],SQS3.tsv,S0281,S0015
the the,2,101,[101],"[41, 96, 100, 245]",SQS3.tsv,S0281,S0015
it's the,2,101,[101],"[47, 279]",SQS3.tsv,S0281,S0015
no it's,2,101,"[101, 192]","[92, 250, 289]",SQS3.tsv,S0281,S0015
it's the same,3,116,[101],[116],SQS3.tsv,S0281,S0015
thing,1,150,[101],"[150, 172, 208, 268]",SQS3.tsv,S0281,S0015
can't,1,174,[103],"[174, 200, 255, 264]",SQS3.tsv,S0281,S0015
oh i,2,194,[103],"[194, 200]",SQS3.tsv,S0281,S0015
oh i can't,3,233,[103],[233],SQS3.tsv,S0281,S0015
i can't,2,241,[103],[241],SQS3.tsv,S0281,S0015
i can't remember,3,266,[103],[266],SQS3.tsv,S0281,S0015
do they,2,200,"[105, 304]","[200, 233, 274]",SQS3.tsv,S0281,S0015
believe it,2,109,[109],[31],SQS3.tsv,S0281,S0015
i can,2,109,[109],"[58, 264]",SQS3.tsv,S0281,S0015
a viking,2,109,[109],[106],SQS3.tsv,S0281,S0015
viking,1,114,[109],[114],SQS3.tsv,S0281,S0015
a picture of,3,134,[109],[134],SQS3.tsv,S0281,S0015
in a,2,134,[109],[134],SQS3.tsv,S0281,S0015
well i,2,227,"[109, 205]","[227, 274]",SQS3.tsv,S0281,S0015
somewhere,1,299,"[109, 302]","[299, 303]",SQS3.tsv,S0281,S0015
somewhere in,2,303,[109],[303],SQS3.tsv,S0281,S0015
use to,2,111,[111],[33],SQS3.tsv,S0281,S0015
as well,2,111,[111],"[47, 154, 174, 233]",SQS3.tsv,S0281,S0015
remember he,2,111,[111],[58],SQS3.tsv,S0281,S0015
to do,2,160,"[111, 125]","[160, 164, 200]",SQS3.tsv,S0281,S0015
use,1,264,[111],[264],SQS3.tsv,S0281,S0015
he be,2,113,[113],"[56, 62]",SQS3.tsv,S0281,S0015
that's,1,115,"[115, 121, 238, 304, 312]","[21, 25, 48, 54, 58, 62, 68, 92, 94, 106, 114, 118, 120, 128, 130, 146, 148, 174, 177, 200, 226, 241, 245, 251, 254, 274, 310]",SQS3.tsv,S0281,S0015
contracture,1,118,"[115, 296]","[118, 194, 200, 220, 222, 243, 297, 306, 308, 310]",SQS3.tsv,S0281,S0015
oh my,2,211,"[119, 186, 190, 293]","[211, 246]",SQS3.tsv,S0281,S0015
oh my god,3,241,"[119, 186, 293]",[241],SQS3.tsv,S0281,S0015
yeah that's,2,121,[121],[94],SQS3.tsv,S0281,S0015
that's it,2,121,[121],"[114, 118, 120]",SQS3.tsv,S0281,S0015
gonna,1,125,"[125, 145, 231, 309]","[17, 134, 193, 196, 233]",SQS3.tsv,S0281,S0015
say he's,2,198,[125],[198],SQS3.tsv,S0281,S0015
erm it's,2,229,[125],[229],SQS3.tsv,S0281,S0015
take,1,258,[125],"[258, 261]",SQS3.tsv,S0281,S0015
work for,2,129,[129],"[25, 29]",SQS3.tsv,S0281,S0015
he won't be able to,5,158,[129],[158],SQS3.tsv,S0281,S0015
he won't,2,189,[129],[189],SQS3.tsv,S0281,S0015
won't be,2,196,[129],[196],SQS3.tsv,S0281,S0015
he do,2,131,"[131, 205]","[19, 25, 74]",SQS3.tsv,S0281,S0015
i think he,3,131,"[131, 205]","[25, 29, 64, 299]",SQS3.tsv,S0281,S0015
think he,2,131,"[131, 205]",[58],SQS3.tsv,S0281,S0015
mm mm,2,200,"[135, 157]","[200, 233, 261, 274]",SQS3.tsv,S0281,S0015
be a,2,137,"[137, 284]","[54, 60, 62, 126, 162, 241]",SQS3.tsv,S0281,S0015
i i've,2,137,[137],[56],SQS3.tsv,S0281,S0015
copy,1,137,[137],"[122, 200]",SQS3.tsv,S0281,S0015
this be,2,137,[137],"[130, 200]",SQS3.tsv,S0281,S0015
computer,1,194,[137],[194],SQS3.tsv,S0281,S0015
it be,2,139,"[139, 203]","[41, 54, 102, 106, 114, 116, 126, 128, 226, 140]",SQS3.tsv,S0281,S0015
isn't it,2,139,[139],"[118, 262]",SQS3.tsv,S0281,S0015
it be heavy,3,140,[139],[140],SQS3.tsv,S0281,S0015
heavy,1,142,[139],[142],SQS3.tsv,S0281,S0015
but erm,2,141,[141],"[58, 233]",SQS3.tsv,S0281,S0015
ask,1,141,"[141, 145]","[122, 194, 200, 270, 299]",SQS3.tsv,S0281,S0015
battery,1,142,[141],[142],SQS3.tsv,S0281,S0015
i didn't,2,200,"[141, 161]",[200],SQS3.tsv,S0281,S0015
mention,1,261,[141],"[261, 274]",SQS3.tsv,S0281,S0015
i be gonna say,4,145,[145],[17],SQS3.tsv,S0281,S0015
erm and,2,145,"[145, 147]","[25, 47, 54]",SQS3.tsv,S0281,S0015
i be,2,145,[145],"[47, 200]",SQS3.tsv,S0281,S0015
see,1,145,"[145, 161, 276]","[47, 56, 58, 104, 142, 172, 189, 200, 233, 274, 277]",SQS3.tsv,S0281,S0015
er you,2,145,[145],"[74, 248]",SQS3.tsv,S0281,S0015
say it's,2,145,[145],[106],SQS3.tsv,S0281,S0015
windows,1,150,"[145, 153]","[150, 154]",SQS3.tsv,S0281,S0015
be able to transfer,4,158,[145],[158],SQS3.tsv,S0281,S0015
transfer,1,170,[145],[170],SQS3.tsv,S0281,S0015
i be gonna,3,193,[145],[193],SQS3.tsv,S0281,S0015
he'd,1,275,[145],[275],SQS3.tsv,S0281,S0015
and erm,2,310,[145],[310],SQS3.tsv,S0281,S0015
he say,2,147,"[147, 155, 161, 165, 167]","[142, 198]",SQS3.tsv,S0281,S0015
it's it's,2,187,[149],[187],SQS3.tsv,S0281,S0015
yeah it's,2,196,"[149, 201]",[196],SQS3.tsv,S0281,S0015
think so,2,151,"[151, 232, 300]",[56],SQS3.tsv,S0281,S0015
say windows,2,153,[153],[150],SQS3.tsv,S0281,S0015
i just,2,295,[153],"[295, 299]",SQS3.tsv,S0281,S0015
he his,2,155,[155],[64],SQS3.tsv,S0281,S0015
do it,2,155,"[155, 165]","[96, 258, 274, 299]",SQS3.tsv,S0281,S0015
he'll,1,170,"[155, 165, 167, 169]","[170, 274]",SQS3.tsv,S0281,S0015
try and do,3,193,[155],[193],SQS3.tsv,S0281,S0015
either,1,277,[155],[277],SQS3.tsv,S0281,S0015
he he,2,299,[155],[299],SQS3.tsv,S0281,S0015
he's get,2,159,"[159, 234]","[58, 72, 76, 132]",SQS3.tsv,S0281,S0015
get erm,2,200,[159],[200],SQS3.tsv,S0281,S0015
yeah he,2,161,[161],"[29, 64]",SQS3.tsv,S0281,S0015
let's,1,161,[161],"[128, 200, 270]",SQS3.tsv,S0281,S0015
let's see,2,200,[161],"[200, 274]",SQS3.tsv,S0281,S0015
say i,2,305,[161],[305],SQS3.tsv,S0281,S0015
it on,2,165,[165],"[134, 174]",SQS3.tsv,S0281,S0015
have it,2,167,[167],"[130, 132, 170, 174, 259, 268]",SQS3.tsv,S0281,S0015
on monday,2,167,[167],[166],SQS3.tsv,S0281,S0015
so i,2,169,[169],[37],SQS3.tsv,S0281,S0015
know when,2,224,[169],[224],SQS3.tsv,S0281,S0015
no no,2,171,[171],"[41, 228]",SQS3.tsv,S0281,S0015
goodness me,2,211,[178],[211],SQS3.tsv,S0281,S0015
dupuytren's,1,184,"[184, 282]","[118, 128, 183, 194, 200, 222, 233, 243, 283, 295, 308, 310, 185]",SQS3.tsv,S0281,S0015
trens dupuytren's,2,185,[184],[185],SQS3.tsv,S0281,S0015
oh oh,2,186,"[186, 190]","[13, 200, 243]",SQS3.tsv,S0281,S0015
oh oh my,3,211,[186],[211],SQS3.tsv,S0281,S0015
oh oh my goodness,4,211,[190],[211],SQS3.tsv,S0281,S0015
back to,2,201,[201],[25],SQS3.tsv,S0281,S0015
back,1,201,[201],"[25, 39, 170]",SQS3.tsv,S0281,S0015
it's er,2,201,[201],[74],SQS3.tsv,S0281,S0015
today,1,201,"[201, 212]",[198],SQS3.tsv,S0281,S0015
start,1,258,[201],[258],SQS3.tsv,S0281,S0015
yeah it be,3,203,[203],[126],SQS3.tsv,S0281,S0015
three,1,243,[207],[243],SQS3.tsv,S0281,S0015
percent,1,243,[207],"[243, 245, 258]",SQS3.tsv,S0281,S0015
people,1,243,[207],[243],SQS3.tsv,S0281,S0015
read,1,280,[207],[280],SQS3.tsv,S0281,S0015
oh you,2,212,[212],[62],SQS3.tsv,S0281,S0015
hello,1,215,[215],"[196, 213, 310]",SQS3.tsv,S0281,S0015
i'm,1,216,[216],"[29, 37, 134, 170, 172, 191, 196, 233, 274, 310]",SQS3.tsv,S0281,S0015
okay,1,216,[216],"[154, 299]",SQS3.tsv,S0281,S0015
's,1,223,[223],"[33, 229, 274, 299]",SQS3.tsv,S0281,S0015
's get it,3,223,[223],"[174, 233]",SQS3.tsv,S0281,S0015
get it,2,223,"[223, 304]","[174, 233, 264, 274, 303]",SQS3.tsv,S0281,S0015
's get,2,223,[223],[174],SQS3.tsv,S0281,S0015
finger go,2,224,[223],[224],SQS3.tsv,S0281,S0015
the finger,2,246,[223],[246],SQS3.tsv,S0281,S0015
it's when,2,278,[223],[278],SQS3.tsv,S0281,S0015
viking's disease,2,225,[225],"[104, 224, 297]",SQS3.tsv,S0281,S0015
disease,1,225,[225],"[114, 128, 183, 185, 200, 233]",SQS3.tsv,S0281,S0015
have an,2,231,[231],[37],SQS3.tsv,S0281,S0015
they're,1,234,[234],"[27, 66, 134, 299]",SQS3.tsv,S0281,S0015
on his,2,234,[234],"[29, 174, 233]",SQS3.tsv,S0281,S0015
operation on,2,295,[234],[295],SQS3.tsv,S0281,S0015
operation on his,3,310,[234],[310],SQS3.tsv,S0281,S0015
er what,2,236,[236],[128],SQS3.tsv,S0281,S0015
you to,2,238,[238],"[39, 299]",SQS3.tsv,S0281,S0015
easy,1,238,[238],[54],SQS3.tsv,S0281,S0015
get old,2,251,[249],[251],SQS3.tsv,S0281,S0015
months,1,252,[252],"[52, 251]",SQS3.tsv,S0281,S0015
on the,2,273,[273],"[251, 295]",SQS3.tsv,S0281,S0015
road,1,273,[273],[272],SQS3.tsv,S0281,S0015
to see,2,276,[276],"[58, 142, 172]",SQS3.tsv,S0281,S0015
already,1,276,[276],[62],SQS3.tsv,S0281,S0015
could,1,284,[284],"[17, 54, 130, 274, 299, 310]",SQS3.tsv,S0281,S0015
probably,1,284,[284],"[52, 233]",SQS3.tsv,S0281,S0015
lunch,1,286,"[286, 288]",[170],SQS3.tsv,S0281,S0015
might be,2,288,[288],[60],SQS3.tsv,S0281,S0015
might,1,288,[288],"[62, 301, 314]",SQS3.tsv,S0281,S0015
right,1,290,[290],"[5, 47, 122, 154, 156, 200, 305]",SQS3.tsv,S0281,S0015
really,1,294,[294],"[82, 92, 202, 227, 255, 270, 310]",SQS3.tsv,S0281,S0015
erm yeah,2,300,[300],[29],SQS3.tsv,S0281,S0015
one,1,304,[304],"[1, 37, 86, 142, 160, 164, 241, 245, 277, 299]",SQS3.tsv,S0281,S0015
what do,2,304,[304],[64],SQS3.tsv,S0281,S0015
it that's,2,304,[304],"[106, 130]",SQS3.tsv,S0281,S0015
that's the,2,304,[304],"[177, 245]",SQS3.tsv,S0281,S0015
i've get it,3,304,[304],"[274, 303]",SQS3.tsv,S0281,S0015
please,1,310,[304],[310],SQS3.tsv,S0281,S0015
i don't know what,4,309,[309],"[39, 102]",SQS3.tsv,S0281,S0015
know what,2,309,[309],"[100, 274]",SQS3.tsv,S0281,S0015
what he's,2,309,[309],[164],SQS3.tsv,S0281,S0015
don't know what,3,309,[309],[170],SQS3.tsv,S0281,S0015
well that's,2,312,[312],"[48, 118]",SQS3.tsv,S0281,S0015
nice,1,312,[312],"[241, 262, 270]",SQS3.tsv,S0281,S0015
actually,1,316,[316],"[37, 299]",SQS3.tsv,S0281,S0015
i'll,1,316,[316],"[58, 64, 196]",SQS3.tsv,S0281,S0015
