Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
give,1,198,"[198, 206, 302, 312, 330, 352]","[21, 169, 173, 299, 303, 325, 321]",SZBV.tsv,S0012,S0013
give us,2,321,[198],[321],SZBV.tsv,S0012,S0013
photographic,1,200,[200],[195],SZBV.tsv,S0012,S0013
anything,1,204,[204],"[87, 195, 201]",SZBV.tsv,S0012,S0013
think of,2,204,"[204, 296, 298]","[125, 161, 193, 195, 207, 295]",SZBV.tsv,S0012,S0013
can't,1,204,"[204, 214, 232, 262, 266]","[131, 151, 261, 277, 337]",SZBV.tsv,S0012,S0013
i can't,2,277,[204],"[277, 337]",SZBV.tsv,S0012,S0013
what have,2,206,[206],[85],SZBV.tsv,S0012,S0013
we can,2,206,"[206, 242, 280, 312]",[195],SZBV.tsv,S0012,S0013
what have we,3,269,[206],[269],SZBV.tsv,S0012,S0013
have we,2,299,[206],[299],SZBV.tsv,S0012,S0013
give him,2,299,"[206, 312]",[299],SZBV.tsv,S0012,S0013
to do,2,208,"[208, 218, 428]","[19, 203, 357]",SZBV.tsv,S0012,S0013
get to,2,208,"[208, 414]","[125, 339]",SZBV.tsv,S0012,S0013
a harmonica,2,208,[208],[205],SZBV.tsv,S0012,S0013
that i,2,391,[210],[391],SZBV.tsv,S0012,S0013
the curriculum,2,217,[212],[217],SZBV.tsv,S0012,S0013
that then,2,215,[214],[215],SZBV.tsv,S0012,S0013
make,1,217,"[214, 260, 266, 278, 336]",[217],SZBV.tsv,S0012,S0013
go to do,3,218,[218],[19],SZBV.tsv,S0012,S0013
i'm,1,218,"[218, 364]","[79, 187]",SZBV.tsv,S0012,S0013
flower,1,273,[218],[273],SZBV.tsv,S0012,S0013
to buy,2,220,[220],[132],SZBV.tsv,S0012,S0013
would,1,222,"[222, 308]",[121],SZBV.tsv,S0012,S0013
he buy,2,223,[222],[223],SZBV.tsv,S0012,S0013
bird,1,224,"[224, 234, 238]","[223, 225, 233]",SZBV.tsv,S0012,S0013
a bird,2,233,[224],[233],SZBV.tsv,S0012,S0013
colour,1,228,"[228, 232]",[227],SZBV.tsv,S0012,S0013
always,1,232,[232],"[107, 343]",SZBV.tsv,S0012,S0013
box,1,233,"[232, 234]","[233, 313]",SZBV.tsv,S0012,S0013
bird box,2,234,[234],[233],SZBV.tsv,S0012,S0013
believe,1,337,[238],[337],SZBV.tsv,S0012,S0013
read,1,240,"[240, 290]",[99],SZBV.tsv,S0012,S0013
oh i know,3,242,[242],[73],SZBV.tsv,S0012,S0013
sleep,1,247,"[242, 290]","[247, 249, 255, 261, 281, 293]",SZBV.tsv,S0012,S0013
horlicks,1,244,"[244, 246]","[243, 245]",SZBV.tsv,S0012,S0013
and a,2,252,"[252, 418]","[249, 258]",SZBV.tsv,S0012,S0013
stuff,1,254,"[254, 264, 296, 330]","[149, 159, 187, 339]",SZBV.tsv,S0012,S0013
package,1,254,[254],[253],SZBV.tsv,S0012,S0013
we can't,2,262,[262],[131],SZBV.tsv,S0012,S0013
lavender,1,264,"[264, 266, 268, 278, 280]","[247, 269]",SZBV.tsv,S0012,S0013
bag,1,264,"[264, 266]",[247],SZBV.tsv,S0012,S0013
we've get,2,266,"[266, 428]",[125],SZBV.tsv,S0012,S0013
we've,1,303,"[266, 428]",[303],SZBV.tsv,S0012,S0013
shed,1,275,[270],[275],SZBV.tsv,S0012,S0013
oh yeah,2,272,"[272, 288]","[249, 285, 377]",SZBV.tsv,S0012,S0013
lavender bag,2,278,[278],[247],SZBV.tsv,S0012,S0013
to put,2,280,[280],[233],SZBV.tsv,S0012,S0013
can we,2,280,[280],[261],SZBV.tsv,S0012,S0013
bedtime,1,285,[284],[285],SZBV.tsv,S0012,S0013
to sleep,2,290,[290],[281],SZBV.tsv,S0012,S0013
hot water bottle,3,292,[292],[291],SZBV.tsv,S0012,S0013
as well,2,296,"[296, 410]",[217],SZBV.tsv,S0012,S0013
think i,2,296,[296],"[241, 361]",SZBV.tsv,S0012,S0013
anti stress,2,301,[296],"[301, 313, 325]",SZBV.tsv,S0012,S0013
we haven't,2,300,[300],[239],SZBV.tsv,S0012,S0013
we give them,3,302,[302],"[169, 173]",SZBV.tsv,S0012,S0013
we give,2,302,[302],"[169, 173]",SZBV.tsv,S0012,S0013
give them to,3,303,"[302, 330]",[303],SZBV.tsv,S0012,S0013
i think it,3,304,[304],[115],SZBV.tsv,S0012,S0013
yeah i think,3,304,[304],[295],SZBV.tsv,S0012,S0013
anyway,1,306,"[306, 426]","[239, 391]",SZBV.tsv,S0012,S0013
stress,1,306,"[306, 326]","[301, 313, 325]",SZBV.tsv,S0012,S0013
they've,1,308,"[308, 414]","[123, 357, 413]",SZBV.tsv,S0012,S0013
if they've,2,308,[308],[149],SZBV.tsv,S0012,S0013
that we,2,316,[316],[195],SZBV.tsv,S0012,S0013
get some,2,316,[316],[309],SZBV.tsv,S0012,S0013
good,1,322,"[322, 400]","[15, 117, 134, 359, 391]",SZBV.tsv,S0012,S0013
they be,2,322,[322],[73],SZBV.tsv,S0012,S0013
someone,1,324,[324],"[167, 169, 303]",SZBV.tsv,S0012,S0013
to stop you,3,333,[324],[333],SZBV.tsv,S0012,S0013
i don't know why they,5,326,[326],[321],SZBV.tsv,S0012,S0013
all the,2,330,[330],"[1, 241, 339, 357]",SZBV.tsv,S0012,S0013
give them,2,330,[330],"[169, 173]",SZBV.tsv,S0012,S0013
keep,1,330,[330],"[239, 357, 393]",SZBV.tsv,S0012,S0013
know why they give,4,330,[330],[321],SZBV.tsv,S0012,S0013
meet,1,330,"[330, 356]","[325, 333]",SZBV.tsv,S0012,S0013
the meet,2,333,[330],[333],SZBV.tsv,S0012,S0013
to you,2,347,"[330, 394]",[347],SZBV.tsv,S0012,S0013
they keep,2,389,[330],[389],SZBV.tsv,S0012,S0013
play,1,336,[336],[209],SZBV.tsv,S0012,S0013
money,1,351,"[336, 352, 354, 356]",[351],SZBV.tsv,S0012,S0013
that they,2,389,[336],[389],SZBV.tsv,S0012,S0013
they do,2,346,[346],"[121, 123]",SZBV.tsv,S0012,S0013
free,1,350,[350],[347],SZBV.tsv,S0012,S0013
with the,2,352,"[352, 426]","[75, 85, 319]",SZBV.tsv,S0012,S0013
lot,1,352,"[352, 354]",[119],SZBV.tsv,S0012,S0013
see the,2,352,[352],[225],SZBV.tsv,S0012,S0013
but that,2,352,[352],[275],SZBV.tsv,S0012,S0013
that you,2,352,[352],[275],SZBV.tsv,S0012,S0013
yeah but,2,352,[352],"[323, 381]",SZBV.tsv,S0012,S0013
awful,1,352,"[352, 354]",[331],SZBV.tsv,S0012,S0013
pay,1,352,"[352, 354, 356]","[337, 339]",SZBV.tsv,S0012,S0013
have the,2,363,[352],[363],SZBV.tsv,S0012,S0013
don't they,2,387,[352],[387],SZBV.tsv,S0012,S0013
they get,2,354,"[354, 390]",[149],SZBV.tsv,S0012,S0013
we do,2,354,[354],"[223, 269]",SZBV.tsv,S0012,S0013
we we,2,354,[354],[243],SZBV.tsv,S0012,S0013
it all,2,354,[354],[253],SZBV.tsv,S0012,S0013
you go,2,356,[356],[91],SZBV.tsv,S0012,S0013
and you,2,356,[356],[109],SZBV.tsv,S0012,S0013
rubbish,1,356,[356],[141],SZBV.tsv,S0012,S0013
about a,2,356,[356],[233],SZBV.tsv,S0012,S0013
big nurseries,2,358,[358],[357],SZBV.tsv,S0012,S0013
they'd,1,372,[372],[49],SZBV.tsv,S0012,S0013
get in,2,372,"[372, 374, 376, 390]",[275],SZBV.tsv,S0012,S0013
sunday,1,374,[374],"[37, 381]",SZBV.tsv,S0012,S0013
usually,1,374,[374],[132],SZBV.tsv,S0012,S0013
last time,2,376,[376],[169],SZBV.tsv,S0012,S0013
there now,2,378,[378],[91],SZBV.tsv,S0012,S0013
be get,2,378,[378],[357],SZBV.tsv,S0012,S0013
work out,2,378,[378],[369],SZBV.tsv,S0012,S0013
he come,2,380,[380],[39],SZBV.tsv,S0012,S0013
come in,2,380,[380],[351],SZBV.tsv,S0012,S0013
bite,1,384,[384],"[115, 385, 401]",SZBV.tsv,S0012,S0013
hard,1,384,[384],[221],SZBV.tsv,S0012,S0013
to see,2,384,"[384, 408]",[225],SZBV.tsv,S0012,S0013
she's go to,3,384,[384],"[367, 369]",SZBV.tsv,S0012,S0013
like it,2,386,"[386, 420]",[71],SZBV.tsv,S0012,S0013
much,1,386,"[386, 428]","[149, 237]",SZBV.tsv,S0012,S0013
it that,2,386,[386],[275],SZBV.tsv,S0012,S0013
well she,2,393,"[386, 392]",[393],SZBV.tsv,S0012,S0013
do she,2,407,"[386, 420]",[407],SZBV.tsv,S0012,S0013
they love the place,4,388,[388],[387],SZBV.tsv,S0012,S0013
i wonder if,3,390,[390],[205],SZBV.tsv,S0012,S0013
yet,1,390,[390],[279],SZBV.tsv,S0012,S0013
you i,2,394,[394],[63],SZBV.tsv,S0012,S0013
i didn't i,3,394,[394],[69],SZBV.tsv,S0012,S0013
think it,2,394,[394],[115],SZBV.tsv,S0012,S0013
it would be,3,394,[394],[121],SZBV.tsv,S0012,S0013
i just,2,394,[394],[207],SZBV.tsv,S0012,S0013
didn't i,2,394,[394],[273],SZBV.tsv,S0012,S0013
i don't think,3,394,[394],[391],SZBV.tsv,S0012,S0013
quick,1,396,[396],"[113, 151]",SZBV.tsv,S0012,S0013
google,1,396,[396],[293],SZBV.tsv,S0012,S0013
it didn't,2,399,"[398, 400]",[399],SZBV.tsv,S0012,S0013
place,1,400,"[400, 424]",[387],SZBV.tsv,S0012,S0013
high fence,2,404,[404],[403],SZBV.tsv,S0012,S0013
that's the,2,406,[406],[117],SZBV.tsv,S0012,S0013
the place,2,406,[406],[387],SZBV.tsv,S0012,S0013
go on,2,410,[410],[183],SZBV.tsv,S0012,S0013
they've get,2,414,[414],"[149, 413]",SZBV.tsv,S0012,S0013
to be,2,414,[414],"[367, 369]",SZBV.tsv,S0012,S0013
new,1,418,"[418, 420, 422]",[57],SZBV.tsv,S0012,S0013
a year,2,418,[418],"[413, 417]",SZBV.tsv,S0012,S0013
new york,2,418,"[418, 422]",[415],SZBV.tsv,S0012,S0013
a lot,2,420,[420],[119],SZBV.tsv,S0012,S0013
be to,2,420,[420],[333],SZBV.tsv,S0012,S0013
to new york,3,420,[420],[415],SZBV.tsv,S0012,S0013
love,1,422,[422],[387],SZBV.tsv,S0012,S0013
better,1,426,[426],[367],SZBV.tsv,S0012,S0013
quite,1,428,[428],[35],SZBV.tsv,S0012,S0013
quite a lot,3,428,[428],[119],SZBV.tsv,S0012,S0013
be quite,2,428,[428],[191],SZBV.tsv,S0012,S0013
