Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
time,1,55,"[10, 12, 38, 58, 66, 206, 297, 299, 301, 433, 817]","[55, 686, 821, 833]",S432.tsv,S0392,S0391
well yeah,2,148,"[10, 620, 648, 713]",[148],S432.tsv,S0392,S0391
be a,2,203,"[10, 272, 276, 378, 437, 500, 657, 731]","[203, 444, 519, 704]",S432.tsv,S0392,S0391
be there for,3,304,[10],[304],S432.tsv,S0392,S0391
for a,2,485,"[10, 249]","[485, 565]",S432.tsv,S0392,S0391
long,1,495,"[10, 496]",[495],S432.tsv,S0392,S0391
isn't it,2,633,"[10, 374, 382, 476, 478, 492, 516, 520, 546, 610, 624, 713]","[633, 680]",S432.tsv,S0392,S0391
a nice,2,785,"[10, 139, 478]",[785],S432.tsv,S0392,S0391
last,1,12,"[12, 200, 624, 628, 699]","[11, 134, 662]",S432.tsv,S0392,S0391
get,1,37,"[12, 36, 74, 84, 90, 104, 130, 139, 153, 206, 222, 276, 295, 297, 312, 336, 356, 360, 394, 427, 433, 480, 482, 496, 508, 512, 546, 550, 576, 584, 657, 659, 667, 669, 695]","[37, 49, 71, 77, 83, 97, 101, 114, 116, 123, 125, 140, 156, 182, 214, 235, 263, 267, 302, 313, 323, 339, 347, 454, 466, 577, 579, 605, 609, 637, 643, 730, 741, 781, 815, 819, 109, 495, 647]",S432.tsv,S0392,S0391
when we go to,4,47,[12],[47],S432.tsv,S0392,S0391
to the,2,51,"[12, 40, 66, 126, 445, 574]","[51, 208, 434]",S432.tsv,S0392,S0391
to get,2,109,"[12, 104, 297, 667, 669]","[109, 495, 647]",S432.tsv,S0392,S0391
i think,2,123,"[12, 68, 258, 276, 366, 410, 435, 465, 546, 584, 657]","[123, 154, 178, 265, 286, 339, 383, 438, 452, 469, 485, 547, 573, 589, 680, 702, 739, 761, 835]",S432.tsv,S0392,S0391
for the,2,144,"[12, 70, 699]",[144],S432.tsv,S0392,S0391
think,1,156,"[12, 68, 188, 257, 258, 262, 276, 301, 366, 370, 410, 435, 465, 546, 584, 649, 657, 727, 792, 810]","[156, 162, 214, 367, 369, 405, 409, 511, 696, 483, 178, 265, 286, 339, 383, 438, 452, 469, 485, 573, 589, 680, 702, 739, 761, 835, 547]",S432.tsv,S0392,S0391
i be,2,414,"[12, 18, 257, 276, 340, 433, 465, 558, 718]","[414, 462]",S432.tsv,S0392,S0391
thing,1,426,"[12, 70, 624, 699]","[426, 680]",S432.tsv,S0392,S0391
there be,2,444,"[12, 68, 276]","[444, 686]",S432.tsv,S0392,S0391
think the,2,483,[12],[483],S432.tsv,S0392,S0391
be er,2,627,[12],[627],S432.tsv,S0392,S0391
not be since then,4,16,[16],[15],S432.tsv,S0392,S0391
not be,2,730,[16],[730],S432.tsv,S0392,S0391
be i,2,178,"[18, 665]",[178],S432.tsv,S0392,S0391
be it,2,199,"[18, 88, 135, 194, 338, 366, 374, 584]","[199, 507, 517]",S432.tsv,S0392,S0391
it be the,3,216,"[18, 364]",[216],S432.tsv,S0392,S0391
when i,2,393,[18],[393],S432.tsv,S0392,S0391
seven,1,462,"[18, 74, 760]",[462],S432.tsv,S0392,S0391
eight,1,462,[18],[462],S432.tsv,S0392,S0391
i yeah,2,497,[18],[497],S432.tsv,S0392,S0391
year,1,561,"[18, 74, 76, 628]","[561, 682, 686, 696]",S432.tsv,S0392,S0391
back,1,579,"[18, 576, 602, 754]","[579, 741]",S432.tsv,S0392,S0391
the year,2,696,[18],[696],S432.tsv,S0392,S0391
be the,2,785,"[18, 141, 218, 364, 552, 713]",[785],S432.tsv,S0392,S0391
thirteen,1,835,"[18, 74]",[835],S432.tsv,S0392,S0391
remember,1,20,[20],"[19, 265]",S432.tsv,S0392,S0391
talk about,2,39,"[22, 707, 814]",[39],S432.tsv,S0392,S0391
keep,1,93,"[22, 80, 756]",[93],S432.tsv,S0392,S0391
be that,2,256,"[22, 139, 480, 482, 624]","[256, 306, 670]",S432.tsv,S0392,S0391
bite,1,306,[24],[306],S432.tsv,S0392,S0391
know,1,73,"[26, 36, 68, 270, 281, 283, 346, 364, 376, 425, 482, 506, 514, 526, 608, 634, 651, 657, 659, 673, 709, 762, 782]","[73, 83, 91, 160, 193, 195, 339, 355, 407, 454, 557, 700, 737, 821, 414, 430, 497]",S432.tsv,S0392,S0391
yeah i,2,178,"[26, 66, 392, 608, 756, 762]","[178, 286, 547, 835]",S432.tsv,S0392,S0391
i know,2,414,"[26, 608, 634, 762, 782]","[414, 430, 497]",S432.tsv,S0392,S0391
of the,2,32,"[32, 72, 437, 572, 634]","[23, 654, 781]",S432.tsv,S0392,S0391
that's,1,59,"[32, 58, 104, 268, 368, 374, 520, 604, 610, 624, 634, 683, 756, 760, 776]","[59, 193, 300, 397, 436, 442, 446, 450, 464, 551, 555, 567, 783, 793, 803]",S432.tsv,S0392,S0391
stuff,1,97,"[32, 36, 72, 204, 642, 695, 817]",[97],S432.tsv,S0392,S0391
cos,1,99,"[32, 70, 72, 74, 84, 130, 255, 268, 336, 437, 465, 520, 578, 624, 638, 695, 727]","[99, 123, 233, 397, 401, 757, 193]",S432.tsv,S0392,S0391
mind,1,113,"[32, 255, 330, 496, 606]",[113],S432.tsv,S0392,S0391
can't,1,186,"[32, 90, 147, 262, 584, 638, 695, 786, 796, 806]","[186, 317, 702]",S432.tsv,S0392,S0391
like,1,187,"[32, 80, 104, 167, 211, 213, 224, 264, 291, 366, 374, 392, 400, 402, 411, 457, 465, 504, 526, 554, 558, 584, 614, 634, 638, 640, 642, 644, 649, 661, 695, 760]","[187, 292, 363, 409, 438, 440, 523, 591, 643, 686]",S432.tsv,S0392,S0391
cos that's,2,193,"[32, 268, 520, 624]",[193],S432.tsv,S0392,S0391
yeah well,2,393,"[32, 149, 322, 419, 764]","[393, 708]",S432.tsv,S0392,S0391
well that's,2,397,[32],"[397, 464, 803]",S432.tsv,S0392,S0391
oh yeah,2,589,"[32, 316, 356, 374, 683]","[589, 596, 811, 823]",S432.tsv,S0392,S0391
family,1,601,[32],[601],S432.tsv,S0392,S0391
the the,2,818,"[32, 70, 532, 729, 776]",[818],S432.tsv,S0392,S0391
we can,2,835,"[32, 90]",[835],S432.tsv,S0392,S0391
you know what,3,73,"[36, 526, 651, 657]",[73],S432.tsv,S0392,S0391
get all,2,97,[36],[97],S432.tsv,S0392,S0391
well it's,2,105,[36],"[105, 296, 466]",S432.tsv,S0392,S0391
you know,2,195,"[36, 270, 281, 376, 425, 506, 526, 651, 657]","[195, 454, 557]",S432.tsv,S0392,S0391
all the,2,265,[36],"[265, 373, 621]",S432.tsv,S0392,S0391
i mean,2,357,"[36, 281, 526, 651, 657, 717]",[357],S432.tsv,S0392,S0391
to be,2,381,"[36, 104, 188, 207, 437, 467, 606, 634, 713]","[381, 523, 702]",S432.tsv,S0392,S0391
mean,1,414,"[36, 207, 281, 437, 526, 530, 651, 657, 717]","[414, 420, 509, 818]",S432.tsv,S0392,S0391
to be honest,3,702,"[36, 104, 188, 606, 634, 713]",[702],S432.tsv,S0392,S0391
little,1,785,"[36, 457]",[785],S432.tsv,S0392,S0391
be nice to,3,38,[38],[9],S432.tsv,S0392,S0391
will be,2,38,"[38, 188, 301]","[31, 763]",S432.tsv,S0392,S0391
to go,2,38,"[38, 40, 66, 126]","[37, 45, 156, 757]",S432.tsv,S0392,S0391
ferry,1,63,"[38, 40]",[63],S432.tsv,S0392,S0391
as well,2,65,"[38, 46, 58, 84, 126, 211, 362, 510, 528, 582, 610, 620]","[65, 235]",S432.tsv,S0392,S0391
to go to,3,93,"[38, 40, 66, 126]",[93],S432.tsv,S0392,S0391
i'd,1,399,"[38, 276, 727]",[399],S432.tsv,S0392,S0391
love,1,479,"[38, 211, 226, 232]",[479],S432.tsv,S0392,S0391
er the,2,785,"[38, 206]",[785],S432.tsv,S0392,S0391
it would be nice to,5,40,[40],[9],S432.tsv,S0392,S0391
yeah but,2,93,"[40, 78, 106, 429, 661, 675, 786]","[93, 569, 589, 719, 723, 791, 818, 483]",S432.tsv,S0392,S0391
would be,2,154,"[40, 378, 406, 599]","[154, 168, 170, 240]",S432.tsv,S0392,S0391
would,1,187,"[40, 200, 378, 406, 599, 634, 679, 782, 822, 824]","[187, 559, 686, 240]",S432.tsv,S0392,S0391
yeah but it,3,483,[40],[483],S432.tsv,S0392,S0391
though,1,549,"[40, 147, 476, 478, 610, 663, 727]","[549, 696]",S432.tsv,S0392,S0391
have you,2,337,"[42, 153, 592]",[337],S432.tsv,S0392,S0391
you be,2,785,"[42, 44, 463, 467]",[785],S432.tsv,S0392,S0391
want,1,91,"[46, 258, 459, 679, 727]","[91, 757]",S432.tsv,S0392,S0391
us,1,166,"[46, 206, 318]","[166, 359]",S432.tsv,S0392,S0391
lovely,1,54,"[54, 56]","[43, 781]",S432.tsv,S0392,S0391
gonna,1,58,"[58, 200]","[47, 49, 208, 300, 446, 471, 819]",S432.tsv,S0392,S0391
oh that's,2,442,"[58, 756, 760]","[442, 450]",S432.tsv,S0392,S0391
right,1,174,"[64, 179, 238, 276, 299, 303, 449, 742, 756, 760]","[174, 434, 551, 555, 561, 650, 787]",S432.tsv,S0392,S0391
need,1,79,"[66, 70, 84, 126]","[79, 87, 123, 329, 462]",S432.tsv,S0392,S0391
shop,1,91,"[66, 558]","[91, 99, 154, 156, 158, 235, 519, 523]",S432.tsv,S0392,S0391
i need,2,462,"[66, 126]",[462],S432.tsv,S0392,S0391
the cricket,2,615,[66],[615],S432.tsv,S0392,S0391
we're,1,68,"[68, 707]","[47, 49, 803, 741]",S432.tsv,S0392,S0391
one,1,68,"[68, 74, 80, 139, 222, 437, 459, 480, 482, 516, 558, 586]","[63, 77, 79, 83, 119, 180, 203, 233, 271, 298, 302, 315, 339, 355, 426, 483, 629, 631, 686, 69, 105]",S432.tsv,S0392,S0391
there might be one in,5,69,[68],[69],S432.tsv,S0392,S0391
don't know,2,83,"[68, 281, 283, 346, 364, 482, 514, 657, 659, 673, 709]","[83, 91, 160, 193, 339]",S432.tsv,S0392,S0391
might,1,89,"[68, 84, 96, 218, 283, 285, 435, 496, 510, 526, 657, 661, 758, 822]","[89, 125, 178, 263, 267, 428, 601, 730, 203]",S432.tsv,S0392,S0391
i don't know i,4,91,[68],"[91, 193]",S432.tsv,S0392,S0391
i don't know,3,91,"[68, 281, 346, 364, 482, 514, 657, 659, 673, 709]","[91, 160, 193, 339]",S432.tsv,S0392,S0391
one in,2,105,[68],[105],S432.tsv,S0392,S0391
i don't,2,113,"[68, 188, 281, 346, 364, 370, 482, 504, 514, 606, 657, 659, 673, 709, 727, 792]","[113, 162, 170, 205, 214, 405, 438, 440, 511, 591, 160, 193, 339]",S432.tsv,S0392,S0391
might be,2,203,"[68, 510, 526, 822]",[203],S432.tsv,S0392,S0391
be one,2,686,"[68, 437]",[686],S432.tsv,S0392,S0391
we're not,2,741,[68],[741],S432.tsv,S0392,S0391
area,1,70,[70],"[23, 252]",S432.tsv,S0392,S0391
cos i,2,123,"[70, 465]","[123, 397, 757]",S432.tsv,S0392,S0391
match,1,265,"[70, 80]","[265, 621]",S432.tsv,S0392,S0391
need a,2,329,[70],[329],S432.tsv,S0392,S0391
i need a,3,462,[70],[462],S432.tsv,S0392,S0391
that be,2,72,"[72, 78, 366, 468, 492, 500, 600, 699, 713, 725, 732]","[5, 286, 702, 733]",S432.tsv,S0392,S0391
free,1,93,"[72, 78, 822, 824]",[93],S432.tsv,S0392,S0391
with the,2,140,"[72, 204, 482, 699]",[140],S432.tsv,S0392,S0391
for that,2,317,[72],[317],S432.tsv,S0392,S0391
the one,2,77,"[74, 480, 482]","[77, 105, 315]",S432.tsv,S0392,S0391
i've get,2,77,"[74, 130]","[77, 214, 313]",S432.tsv,S0392,S0391
i've,1,140,"[74, 80, 130, 340, 394]","[140, 265, 407, 214, 313]",S432.tsv,S0392,S0391
well i,2,315,"[74, 80, 370, 514, 673, 709, 826]","[315, 409, 452, 680]",S432.tsv,S0392,S0391
i sort of,3,393,[74],[393],S432.tsv,S0392,S0391
but it's,2,452,"[74, 80, 106]","[452, 497, 795]",S432.tsv,S0392,S0391
it's very,2,493,[74],"[493, 831]",S432.tsv,S0392,S0391
in year,2,682,[74],[682],S432.tsv,S0392,S0391
i have,2,684,"[74, 597]",[684],S432.tsv,S0392,S0391
could,1,76,"[76, 80, 145, 520, 634, 644, 646, 671, 727, 790]","[9, 65, 393, 501, 503, 783, 811, 813, 726, 426, 799]",S432.tsv,S0392,S0391
do it,2,133,"[76, 84]","[133, 357, 363, 495]",S432.tsv,S0392,S0391
and it,2,134,[76],[134],S432.tsv,S0392,S0391
i could do,3,426,[76],[426],S432.tsv,S0392,S0391
this year,2,561,[76],"[561, 686]",S432.tsv,S0392,S0391
it with,2,702,"[76, 526]",[702],S432.tsv,S0392,S0391
could do,2,726,[76],[726],S432.tsv,S0392,S0391
i could,2,799,"[76, 80]",[799],S432.tsv,S0392,S0391
so that,2,131,[78],[131],S432.tsv,S0392,S0391
never,1,80,"[80, 191, 276, 370]","[13, 337, 686, 698, 821, 407]",S432.tsv,S0392,S0391
good,1,80,"[80, 143, 157, 167, 264, 276, 368, 374, 404, 437, 659, 780]","[17, 154, 158, 265, 462, 466, 471, 690, 131, 735]",S432.tsv,S0392,S0391
very good,2,131,"[80, 404]","[131, 735]",S432.tsv,S0392,S0391
like it,2,292,[80],[292],S432.tsv,S0392,S0391
well i suppose,3,315,[80],[315],S432.tsv,S0392,S0391
it's not,2,357,"[80, 644]",[357],S432.tsv,S0392,S0391
i've never,2,407,[80],[407],S432.tsv,S0392,S0391
suppose,1,462,"[80, 520, 826]",[462],S432.tsv,S0392,S0391
i suppose,2,466,"[80, 520, 826]",[466],S432.tsv,S0392,S0391
i'll,1,84,[84],"[27, 144, 214, 233, 349, 355, 416]",S432.tsv,S0392,S0391
no i'll,2,84,[84],[29],S432.tsv,S0392,S0391
get a,2,84,"[84, 130, 139, 222, 336, 356, 394, 508]","[37, 263, 267, 313, 577, 605, 643, 730, 781, 609]",S432.tsv,S0392,S0391
two,1,84,"[84, 276, 277, 279, 281]","[65, 231, 302, 509, 519, 686, 749]",S432.tsv,S0392,S0391
short,1,101,[84],[101],S432.tsv,S0392,S0391
they're,1,193,"[84, 185, 209, 392, 396, 538, 659, 663, 830]","[193, 231, 265, 300, 818, 819, 821, 609]",S432.tsv,S0392,S0391
a bite,2,306,"[84, 130, 206, 582, 618, 634, 638, 657, 731]",[306],S432.tsv,S0392,S0391
small,1,458,"[84, 224]",[458],S432.tsv,S0392,S0391
we've get,2,605,"[84, 295]",[605],S432.tsv,S0392,S0391
they're get a,3,609,[84],[609],S432.tsv,S0392,S0391
matter,1,662,[84],[662],S432.tsv,S0392,S0391
i'm,1,86,"[86, 112, 307, 649, 697, 762, 768, 772]","[39, 73, 93, 178, 208, 300, 310, 315, 434, 446, 460, 549, 625, 696, 708, 755, 757, 775]",S432.tsv,S0392,S0391
can get,2,90,[90],"[37, 97, 123]",S432.tsv,S0392,S0391
get it in,3,109,"[90, 360]",[109],S432.tsv,S0392,S0391
get it,2,235,"[90, 360]","[235, 347]",S432.tsv,S0392,S0391
it in,2,359,[90],[359],S432.tsv,S0392,S0391
well we'll,2,92,[92],[37],S432.tsv,S0392,S0391
we'll,1,121,"[92, 155, 322, 800, 836]",[121],S432.tsv,S0392,S0391
with you,2,114,[96],[114],S432.tsv,S0392,S0391
week,1,104,"[104, 200, 204]","[87, 119, 233]",S432.tsv,S0392,S0391
trainers,1,104,[104],[103],S432.tsv,S0392,S0391
no i,2,113,"[104, 814]","[113, 511]",S432.tsv,S0392,S0391
next,1,261,"[104, 790]","[261, 728, 785]",S432.tsv,S0392,S0391
on the,2,106,"[106, 336, 467, 532]","[37, 714]",S432.tsv,S0392,S0391
won't be,2,117,"[117, 536]","[107, 156]",S432.tsv,S0392,S0391
it'll be,2,117,"[117, 196]",[116],S432.tsv,S0392,S0391
and you,2,118,[118],"[37, 123, 371]",S432.tsv,S0392,S0391
funny,1,118,"[118, 707]",[116],S432.tsv,S0392,S0391
for me,2,458,[118],[458],S432.tsv,S0392,S0391
anyway,1,414,[126],"[414, 682]",S432.tsv,S0392,S0391
build,1,252,"[128, 346]","[252, 345, 469]",S432.tsv,S0392,S0391
to put,2,140,[130],[140],S432.tsv,S0392,S0391
i've get a,3,313,[130],[313],S432.tsv,S0392,S0391
put,1,359,"[130, 220, 268, 330]",[359],S432.tsv,S0392,S0391
speak,1,310,[132],[310],S432.tsv,S0392,S0391
you've get,2,139,"[139, 546]","[114, 116, 323, 466, 781]",S432.tsv,S0392,S0391
at least,2,405,[139],[405],S432.tsv,S0392,S0391
you've get a,3,781,[139],[781],S432.tsv,S0392,S0391
you could,2,145,"[145, 644]","[65, 726, 783]",S432.tsv,S0392,S0391
you can,2,147,"[147, 695]","[37, 87, 97, 123, 485]",S432.tsv,S0392,S0391
face,1,152,"[147, 281, 798]",[152],S432.tsv,S0392,S0391
it out,2,397,"[147, 350, 352]",[397],S432.tsv,S0392,S0391
get anything,2,153,[153],[123],S432.tsv,S0392,S0391
anything,1,153,"[153, 211, 213, 262, 516]","[131, 136, 193]",S432.tsv,S0392,S0391
friday,1,154,[153],"[154, 158, 265]",S432.tsv,S0392,S0391
lunch,1,155,[155],[55],S432.tsv,S0392,S0391
for lunch,2,166,[155],[166],S432.tsv,S0392,S0391
eat,1,292,[155],"[292, 485]",S432.tsv,S0392,S0391
good friday,2,157,[157],"[154, 158, 265]",S432.tsv,S0392,S0391
a good,2,462,"[157, 264, 368]",[462],S432.tsv,S0392,S0391
yes,1,159,"[159, 318, 679, 685]","[127, 424, 793]",S432.tsv,S0392,S0391
have to,2,161,"[161, 297, 322, 738, 817]","[37, 89, 93, 109, 111, 420, 543]",S432.tsv,S0392,S0391
it's the,2,161,"[161, 695]",[105],S432.tsv,S0392,S0391
holiday,1,633,[161],[633],S432.tsv,S0392,S0391
they have,2,724,"[161, 780]",[724],S432.tsv,S0392,S0391
they do,2,163,"[163, 234, 673]","[160, 162, 694]",S432.tsv,S0392,S0391
oh well,2,349,[167],"[349, 355]",S432.tsv,S0392,S0391
be you,2,169,"[169, 299, 748, 752]",[11],S432.tsv,S0392,S0391
's,1,178,"[169, 173, 175, 432, 433, 558]","[178, 416]",S432.tsv,S0392,S0391
you go,2,387,"[169, 748, 752]","[387, 831]",S432.tsv,S0392,S0391
do you,2,175,"[175, 297, 301, 312, 336, 425, 459, 526, 657, 810]","[19, 79, 195, 321, 363, 367, 369, 456, 503, 557, 652, 835]",S432.tsv,S0392,S0391
be 's,2,178,[175],[178],S432.tsv,S0392,S0391
tell you,2,177,[177],[29],S432.tsv,S0392,S0391
tell,1,799,"[177, 467, 806]","[799, 801]",S432.tsv,S0392,S0391
oh right,2,179,[179],[174],S432.tsv,S0392,S0391
oh no,2,730,"[183, 218, 378, 504, 622, 814]",[730],S432.tsv,S0392,S0391
embarrass,1,186,[185],[186],S432.tsv,S0392,S0391
i don't think,3,188,"[188, 727, 792]","[162, 214, 405, 511]",S432.tsv,S0392,S0391
think it,2,367,"[188, 301, 657]","[367, 547]",S432.tsv,S0392,S0391
anyone,1,407,"[188, 776]",[407],S432.tsv,S0392,S0391
tie it round her,4,190,[190],[189],S432.tsv,S0392,S0391
round,1,710,[190],[710],S432.tsv,S0392,S0391
never see,2,337,"[191, 276]",[337],S432.tsv,S0392,S0391
you'll never,2,821,[191],[821],S432.tsv,S0392,S0391
on saturday,2,199,"[196, 241, 260]",[199],S432.tsv,S0392,S0391
saturday,1,261,"[196, 241, 260]","[261, 265]",S432.tsv,S0392,S0391
lot,1,267,"[196, 222, 264, 447, 451, 582, 695, 713, 717]","[267, 704, 712]",S432.tsv,S0392,S0391
yeah it's,2,200,"[200, 772]",[43],S432.tsv,S0392,S0391
make,1,200,"[200, 206, 568]","[65, 577, 660, 704, 559]",S432.tsv,S0392,S0391
gonna be,2,471,[200],[471],S432.tsv,S0392,S0391
have make,2,559,"[200, 568]",[559],S432.tsv,S0392,S0391
this week,2,204,[204],"[87, 233]",S432.tsv,S0392,S0391
wash,1,401,"[204, 206, 408]","[401, 405, 407, 409]",S432.tsv,S0392,S0391
be be,2,791,"[204, 445, 465]",[791],S432.tsv,S0392,S0391
horrible,1,206,"[206, 828]",[138],S432.tsv,S0392,S0391
people,1,206,"[206, 241, 268, 376, 572, 717, 764, 782, 794, 802, 822]","[150, 267, 379, 383, 409, 702, 704, 710]",S432.tsv,S0392,S0391
poor,1,607,[206],[607],S432.tsv,S0392,S0391
sit,1,783,"[206, 207]",[783],S432.tsv,S0392,S0391
and he,2,207,"[207, 433, 582]",[201],S432.tsv,S0392,S0391
run,1,499,[207],[499],S432.tsv,S0392,S0391
he's,1,569,"[207, 439, 574]","[569, 575, 581]",S432.tsv,S0392,S0391
or a,2,211,"[211, 526]","[55, 331]",S432.tsv,S0392,S0391
trip,1,211,[211],"[59, 65]",S432.tsv,S0392,S0391
a big,2,211,"[211, 220, 224, 249]","[99, 263, 577, 609]",S432.tsv,S0392,S0391
like a,2,211,"[211, 366, 374, 392, 526]",[187],S432.tsv,S0392,S0391
shortbread or,2,214,[211],[214],S432.tsv,S0392,S0391
rock,1,214,[211],[214],S432.tsv,S0392,S0391
shortbread,1,219,[211],[219],S432.tsv,S0392,S0391
big,1,271,"[211, 220, 224, 249]",[271],S432.tsv,S0392,S0391
box,1,680,[211],[680],S432.tsv,S0392,S0391
first,1,217,"[217, 276, 736]","[178, 216, 686]",S432.tsv,S0392,S0391
the first prize,3,217,[217],[216],S432.tsv,S0392,S0391
the first,2,686,[217],[686],S432.tsv,S0392,S0391
no but,2,218,[218],"[85, 176]",S432.tsv,S0392,S0391
there's,1,218,"[218, 220, 249, 255, 447, 528, 642, 717]","[99, 229, 509, 631, 686, 747]",S432.tsv,S0392,S0391
it might be,3,218,[218],[203],S432.tsv,S0392,S0391
prize,1,218,"[218, 234, 272]",[216],S432.tsv,S0392,S0391
money,1,233,"[218, 602]","[233, 575, 579]",S432.tsv,S0392,S0391
crisp,1,221,[220],[221],S432.tsv,S0392,S0391
there's some,2,229,[220],[229],S432.tsv,S0392,S0391
bag,1,391,"[220, 222, 374, 388, 390, 392, 394, 408]","[391, 399, 401, 405, 407, 418]",S432.tsv,S0392,S0391
probably,1,452,"[220, 285, 638]","[452, 676]",S432.tsv,S0392,S0391
always,1,452,"[220, 624, 794, 802]",[452],S432.tsv,S0392,S0391
just get,2,222,[222],"[71, 140, 730]",S432.tsv,S0392,S0391
one that,2,222,[222],[77],S432.tsv,S0392,S0391
get one,2,222,[222],"[83, 339]",S432.tsv,S0392,S0391
get a lot of,4,267,[222],[267],S432.tsv,S0392,S0391
you just,2,371,[222],"[371, 387, 389]",S432.tsv,S0392,S0391
a lot,2,704,"[222, 264, 447, 451, 582, 695, 717]",[704],S432.tsv,S0392,S0391
not like a,3,224,[224],[187],S432.tsv,S0392,S0391
multipack,1,224,[224],"[223, 225]",S432.tsv,S0392,S0391
yeah oh,2,497,"[226, 697]",[497],S432.tsv,S0392,S0391
oh they,2,815,"[226, 232, 602]",[815],S432.tsv,S0392,S0391
ones,1,696,"[228, 437]","[696, 719]",S432.tsv,S0392,S0391
hey,1,475,[230],[475],S432.tsv,S0392,S0391
and they,2,234,"[234, 618]","[152, 678]",S432.tsv,S0392,S0391
do the,2,273,[234],"[273, 615]",S432.tsv,S0392,S0391
many,1,310,"[241, 689]",[310],S432.tsv,S0392,S0391
people be,2,409,[241],"[409, 710]",S432.tsv,S0392,S0391
how many,2,513,"[241, 689]",[513],S432.tsv,S0392,S0391
a big turnout,3,263,[249],[263],S432.tsv,S0392,S0391
out the,2,287,"[249, 522]","[287, 446]",S432.tsv,S0392,S0391
work out,2,559,[249],[559],S432.tsv,S0392,S0391
weather,1,251,"[251, 649]","[37, 252]",S432.tsv,S0392,S0391
sport,1,253,"[253, 258, 586, 588]",[99],S432.tsv,S0392,S0391
say,1,255,"[255, 258, 276, 439, 572, 634, 679, 762]","[5, 9, 93, 178, 315, 414, 426, 485, 589, 686, 803]",S432.tsv,S0392,S0391
say that,2,255,"[255, 634]","[9, 315]",S432.tsv,S0392,S0391
or something,2,255,"[255, 465, 584]",[189],S432.tsv,S0392,S0391
be say,2,414,[255],[414],S432.tsv,S0392,S0391
he be,2,573,"[255, 433]","[573, 783, 797]",S432.tsv,S0392,S0391
