Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
isn't it,2,183,"[10, 65]",[183],S2AJ.tsv,S0439,S0441
yeah,1,12,"[12, 14, 50, 73, 83, 85, 91, 97, 107, 117, 119, 132, 134, 138, 142, 144, 162, 170, 172, 178, 184, 186, 208, 212, 221, 229, 237, 238, 248, 252, 260, 262, 284, 290, 292, 294, 306, 308]","[3, 11, 49, 51, 76, 88, 92, 102, 149, 167, 187, 201, 230, 257, 271, 273, 287, 297, 299, 303, 309]",S2AJ.tsv,S0439,S0441
though,1,19,"[14, 65, 308]","[19, 177, 187]",S2AJ.tsv,S0439,S0441
be they,2,247,[14],[247],S2AJ.tsv,S0439,S0441
go on,2,155,"[16, 235]",[155],S2AJ.tsv,S0439,S0441
same old,2,18,[18],[17],S2AJ.tsv,S0439,S0441
old,1,177,[18],[177],S2AJ.tsv,S0439,S0441
really,1,20,"[20, 30, 190, 208, 274, 276, 298, 300, 306]","[9, 17, 19, 47, 92, 104, 121, 137, 156, 230, 293]",S2AJ.tsv,S0439,S0441
it be,2,21,"[21, 30, 114, 210, 214, 290, 300, 308]","[1, 3, 15, 19, 43, 61, 72, 113, 116, 118, 137, 199, 207, 211, 224, 228, 305, 106, 189]",S2AJ.tsv,S0439,S0441
actually,1,21,"[21, 67, 298]","[1, 125, 129, 137]",S2AJ.tsv,S0439,S0441
i i,2,21,[21],"[13, 156]",S2AJ.tsv,S0439,S0441
and i,2,21,"[21, 23, 32, 144, 218]","[13, 88, 98, 102, 104, 105, 121, 123, 129, 135, 139, 146, 147, 155, 156, 175, 217]",S2AJ.tsv,S0439,S0441
message,1,25,"[21, 26, 140, 144, 256, 258]","[25, 92]",S2AJ.tsv,S0439,S0441
either,1,25,"[21, 308]",[25],S2AJ.tsv,S0439,S0441
home,1,49,"[21, 30, 56]","[49, 195, 245]",S2AJ.tsv,S0439,S0441
of my,2,55,[21],[55],S2AJ.tsv,S0439,S0441
actual,1,59,[21],[59],S2AJ.tsv,S0439,S0441
go to,2,62,"[21, 63, 107, 223, 235, 266, 276, 298, 300, 308]","[62, 102, 137, 156, 247]",S2AJ.tsv,S0439,S0441
like a few,3,84,[21],[84],S2AJ.tsv,S0439,S0441
be like,2,88,"[21, 23, 24, 26, 36, 144, 216, 237, 256, 258, 286, 290, 300]","[88, 92, 96, 98, 102, 104, 105, 113, 121, 125, 127, 129, 135, 139, 146, 147, 153, 155, 156, 173, 175, 207, 217, 281, 106, 189]",S2AJ.tsv,S0439,S0441
great so i,3,92,[21],[92],S2AJ.tsv,S0439,S0441
i didn't,2,92,"[21, 23, 24]","[92, 102]",S2AJ.tsv,S0439,S0441
and then,2,92,"[21, 24, 65, 244, 256, 258, 266]","[92, 102, 105, 113, 121, 127, 146, 153, 157, 159, 181]",S2AJ.tsv,S0439,S0441
didn't get,2,92,[21],"[92, 102]",S2AJ.tsv,S0439,S0441
back,1,92,[21],"[92, 102, 104, 121, 189, 230]",S2AJ.tsv,S0439,S0441
so i,2,92,"[21, 23, 24]","[92, 105]",S2AJ.tsv,S0439,S0441
go to the,3,102,[21],[102],S2AJ.tsv,S0439,S0441
but i,2,102,"[21, 30]","[102, 161]",S2AJ.tsv,S0439,S0441
it be like nine,4,106,[21],[106],S2AJ.tsv,S0439,S0441
i get,2,113,[21],"[113, 220]",S2AJ.tsv,S0439,S0441
one,1,121,"[21, 26, 237, 244, 258]",[121],S2AJ.tsv,S0439,S0441
then i,2,125,"[21, 296]",[125],S2AJ.tsv,S0439,S0441
when i,2,139,"[21, 221]",[139],S2AJ.tsv,S0439,S0441
me and,2,143,"[21, 256, 270]",[143],S2AJ.tsv,S0439,S0441
the signal,2,146,"[21, 26]",[146],S2AJ.tsv,S0439,S0441
great,1,146,"[21, 219, 272, 274]","[146, 259]",S2AJ.tsv,S0439,S0441
tell me,2,157,"[21, 158]","[157, 159, 173]",S2AJ.tsv,S0439,S0441
like a,2,177,"[21, 174, 300]","[177, 217]",S2AJ.tsv,S0439,S0441
it be like,3,189,"[21, 290, 300]",[189],S2AJ.tsv,S0439,S0441
back to,2,189,[21],[189],S2AJ.tsv,S0439,S0441
get back,2,230,[21],[230],S2AJ.tsv,S0439,S0441
tell,1,236,"[21, 158, 240, 244, 262]",[236],S2AJ.tsv,S0439,S0441
to the,2,245,"[21, 218]",[245],S2AJ.tsv,S0439,S0441
horrendous,1,253,"[21, 26]",[253],S2AJ.tsv,S0439,S0441
want to,2,23,"[23, 219, 266, 270, 274, 300]","[13, 29, 281]",S2AJ.tsv,S0439,S0441
to go,2,49,"[23, 308]","[49, 137, 156]",S2AJ.tsv,S0439,S0441
i don't,2,80,"[23, 158, 218, 221, 300]","[80, 90, 104, 159, 267, 269]",S2AJ.tsv,S0439,S0441
and i be like,4,88,"[23, 144]","[88, 98, 102, 104, 105, 121, 129, 135, 139, 146, 147, 155, 156, 175, 217]",S2AJ.tsv,S0439,S0441
i be like,3,92,"[23, 24, 26, 36, 144]","[92, 102, 104, 105, 153, 121, 129, 135, 139, 146, 147, 155, 156, 175, 217, 98]",S2AJ.tsv,S0439,S0441
want,1,92,"[23, 89, 219, 266, 270, 274, 276, 300, 304, 308]","[92, 135, 267, 269, 155, 281]",S2AJ.tsv,S0439,S0441
i be,2,92,"[23, 24, 26, 36, 144, 214, 218]","[92, 113, 137, 139, 156, 213, 217, 230, 123, 98, 102, 104, 105, 121, 129, 135, 146, 147, 153, 155, 175]",S2AJ.tsv,S0439,S0441
and i be,3,123,"[23, 144]",[123],S2AJ.tsv,S0439,S0441
be like er,3,146,[23],[146],S2AJ.tsv,S0439,S0441
don't want,2,155,"[23, 300]",[155],S2AJ.tsv,S0439,S0441
well i,2,24,[24],[9],S2AJ.tsv,S0439,S0441
know,1,24,"[24, 60, 67, 150, 158, 194, 218, 219, 221, 242, 254, 256, 262, 266, 274, 276, 278, 288, 302]","[13, 41, 66, 70, 90, 100, 102, 104, 159, 220, 269, 279]",S2AJ.tsv,S0439,S0441
be so,2,35,"[24, 34, 65]","[35, 43, 113]",S2AJ.tsv,S0439,S0441
he be,2,35,"[24, 101, 216, 225, 235, 256]","[35, 88, 102, 133, 159, 161, 177, 226, 228, 96, 104, 105, 113, 121, 125, 127, 135, 139, 146, 153, 155, 156, 173, 175, 92]",S2AJ.tsv,S0439,S0441
know what,2,70,[24],"[70, 159, 220]",S2AJ.tsv,S0439,S0441
well,1,84,"[24, 89, 198, 200, 208, 235, 256, 288, 308]","[84, 102, 105, 108, 118, 139, 145, 98]",S2AJ.tsv,S0439,S0441
and he be like oh,5,88,[24],"[88, 113, 139, 156]",S2AJ.tsv,S0439,S0441
i just,2,88,[24],"[88, 217]",S2AJ.tsv,S0439,S0441
and he be,3,92,[24],[92],S2AJ.tsv,S0439,S0441
be like oh,3,92,"[24, 258]","[92, 105, 135, 139, 146, 153, 104, 113, 121, 156]",S2AJ.tsv,S0439,S0441
and he be like,4,96,[24],"[96, 135, 155, 156]",S2AJ.tsv,S0439,S0441
i be like well,4,98,[24],[98],S2AJ.tsv,S0439,S0441
he be like,3,102,"[24, 216]","[102, 105, 125, 127, 146, 153, 173, 175, 104, 113, 121, 135, 139, 155, 156]",S2AJ.tsv,S0439,S0441
like and,2,102,[24],"[102, 105, 156]",S2AJ.tsv,S0439,S0441
come,1,102,"[24, 101, 218]","[102, 104, 207, 217]",S2AJ.tsv,S0439,S0441
he be like oh,4,104,[24],"[104, 121, 153]",S2AJ.tsv,S0439,S0441
and he,2,104,[24],"[104, 113, 120, 135, 139]",S2AJ.tsv,S0439,S0441
be like well,3,105,[24],[105],S2AJ.tsv,S0439,S0441
like oh,2,123,"[24, 219, 258]","[123, 135, 139, 146, 153, 156]",S2AJ.tsv,S0439,S0441
be you,2,155,[24],"[155, 156]",S2AJ.tsv,S0439,S0441
and then be,3,181,[24],[181],S2AJ.tsv,S0439,S0441
think,1,27,"[26, 30, 65, 154, 160, 233, 276, 278, 300, 306]","[27, 88, 121, 161, 175, 209, 211, 213, 49, 139]",S2AJ.tsv,S0439,S0441
think i,2,49,"[26, 278]","[49, 139]",S2AJ.tsv,S0439,S0441
i think,2,49,"[26, 30, 233, 276, 300, 306]","[49, 88, 121, 139, 161, 175, 211]",S2AJ.tsv,S0439,S0441
out of,2,55,[26],"[55, 90, 147]",S2AJ.tsv,S0439,S0441
i'm,1,57,"[26, 36, 65, 107, 109, 158, 223]","[57, 59, 62, 102, 137, 153, 156]",S2AJ.tsv,S0439,S0441
like i,2,88,"[26, 218]","[88, 92, 175, 217]",S2AJ.tsv,S0439,S0441
that's,1,92,"[26, 56, 152, 190, 231, 233, 252, 274, 290, 300]","[92, 102, 145, 147, 222, 253, 263, 269, 293]",S2AJ.tsv,S0439,S0441
try,1,113,"[26, 77]",[113],S2AJ.tsv,S0439,S0441
think i be,3,139,[26],[139],S2AJ.tsv,S0439,S0441
always,1,139,[26],"[139, 215, 228]",S2AJ.tsv,S0439,S0441
what i,2,153,[26],"[153, 220]",S2AJ.tsv,S0439,S0441
i do,2,153,[26],[153],S2AJ.tsv,S0439,S0441
be like i,3,175,[26],[175],S2AJ.tsv,S0439,S0441
call,1,185,[26],[185],S2AJ.tsv,S0439,S0441
i be think,3,213,[26],[213],S2AJ.tsv,S0439,S0441
i be like i,4,217,[26],[217],S2AJ.tsv,S0439,S0441
time,1,220,"[26, 298]",[220],S2AJ.tsv,S0439,S0441
what i be,3,230,[26],[230],S2AJ.tsv,S0439,S0441
that's what,2,293,"[26, 233]",[293],S2AJ.tsv,S0439,S0441
watch,1,30,[30],[5],S2AJ.tsv,S0439,S0441
it be really,3,30,[30],"[19, 137]",S2AJ.tsv,S0439,S0441
to be,2,30,"[30, 63, 223, 227, 266, 296]","[29, 62, 195, 251, 281, 295]",S2AJ.tsv,S0439,S0441
be really,2,92,"[30, 276, 306]","[92, 156, 137]",S2AJ.tsv,S0439,S0441
but i think,3,161,[30],[161],S2AJ.tsv,S0439,S0441
home i,2,195,[30],[195],S2AJ.tsv,S0439,S0441
i think it be,4,211,[30],[211],S2AJ.tsv,S0439,S0441
i love that film,4,32,"[32, 38]",[31],S2AJ.tsv,S0439,S0441
film,1,39,"[32, 38]",[39],S2AJ.tsv,S0439,S0441
i have,2,57,"[32, 218]",[57],S2AJ.tsv,S0439,S0441
and i have,3,104,"[32, 218]",[104],S2AJ.tsv,S0439,S0441
it's just,2,283,"[34, 258, 276]",[283],S2AJ.tsv,S0439,S0441
do it,2,80,"[36, 77, 126]","[80, 121, 127, 135, 92, 102, 113]",S2AJ.tsv,S0439,S0441
do it and,3,92,[36],"[92, 102, 113, 135]",S2AJ.tsv,S0439,S0441
do you do,3,105,[36],"[105, 139]",S2AJ.tsv,S0439,S0441
and he's like,3,105,[36],[105],S2AJ.tsv,S0439,S0441
he's,1,110,"[36, 111, 150, 160, 258]","[110, 133, 143, 161, 163, 199, 230, 165]",S2AJ.tsv,S0439,S0441
he get,2,113,[36],"[113, 120]",S2AJ.tsv,S0439,S0441
it and,2,127,"[36, 300]","[127, 135]",S2AJ.tsv,S0439,S0441
because i'm,2,137,[36],[137],S2AJ.tsv,S0439,S0441
he's like,2,165,[36],[165],S2AJ.tsv,S0439,S0441
when they,2,195,[36],[195],S2AJ.tsv,S0439,S0441
when he,2,217,"[36, 266]",[217],S2AJ.tsv,S0439,S0441
why do,2,267,[36],[267],S2AJ.tsv,S0439,S0441
i love,2,38,[38],[31],S2AJ.tsv,S0439,S0441
so stupid,2,41,[40],[41],S2AJ.tsv,S0439,S0441
so sad,2,43,[40],[43],S2AJ.tsv,S0439,S0441
something,1,102,"[40, 42, 308]",[102],S2AJ.tsv,S0439,S0441
that he,2,133,[40],[133],S2AJ.tsv,S0439,S0441
it's just so sad,4,283,[40],[283],S2AJ.tsv,S0439,S0441
sad,1,293,[40],[293],S2AJ.tsv,S0439,S0441
die,1,293,"[40, 256, 266, 286]",[293],S2AJ.tsv,S0439,S0441
could,1,42,"[42, 152, 218, 256]","[25, 151, 191, 118]",S2AJ.tsv,S0439,S0441
you could,2,118,"[42, 218]",[118],S2AJ.tsv,S0439,S0441
love,1,44,[44],[31],S2AJ.tsv,S0439,S0441
could've,1,61,"[44, 101]","[61, 100]",S2AJ.tsv,S0439,S0441
new,1,53,[50],[53],S2AJ.tsv,S0439,S0441
when it's,2,84,[56],"[84, 86]",S2AJ.tsv,S0439,S0441
that's what happen when,4,293,[56],[293],S2AJ.tsv,S0439,S0441
a bug,2,58,[58],[55],S2AJ.tsv,S0439,S0441
kill,1,58,"[58, 65]",[57],S2AJ.tsv,S0439,S0441
bitch,1,59,[58],[59],S2AJ.tsv,S0439,S0441
bug,1,60,"[60, 65, 67]",[55],S2AJ.tsv,S0439,S0441
could've be,2,61,[60],"[61, 100]",S2AJ.tsv,S0439,S0441
you know,2,100,"[60, 67, 219, 221, 266, 274, 276, 278, 288, 302]","[100, 220]",S2AJ.tsv,S0439,S0441
go to be,3,63,"[63, 223, 266]",[62],S2AJ.tsv,S0439,S0441
hunt down,2,64,[63],[64],S2AJ.tsv,S0439,S0441
quite,1,65,[65],[9],S2AJ.tsv,S0439,S0441
we're,1,92,"[65, 154]","[92, 153]",S2AJ.tsv,S0439,S0441
this be,2,105,[65],[105],S2AJ.tsv,S0439,S0441
weird,1,153,[65],"[153, 230]",S2AJ.tsv,S0439,S0441
or a,2,161,[65],[161],S2AJ.tsv,S0439,S0441
pretty,1,187,[65],[187],S2AJ.tsv,S0439,S0441
sorry,1,69,[69],[57],S2AJ.tsv,S0439,S0441
must,1,143,[69],[143],S2AJ.tsv,S0439,S0441
how be your,3,71,[71],[19],S2AJ.tsv,S0439,S0441
and on,2,155,[71],[155],S2AJ.tsv,S0439,S0441
mum,1,293,"[71, 235, 240, 244, 256, 262, 286, 298, 300, 304, 308]",[293],S2AJ.tsv,S0439,S0441
strimmer,1,88,"[75, 99]",[88],S2AJ.tsv,S0439,S0441
still have,2,96,[75],[96],S2AJ.tsv,S0439,S0441
the strimmer,2,102,"[75, 99]",[102],S2AJ.tsv,S0439,S0441
still,1,187,"[75, 202]",[187],S2AJ.tsv,S0439,S0441
maybe,1,77,"[77, 154, 198]","[29, 127, 199]",S2AJ.tsv,S0439,S0441
every,1,78,"[77, 258]","[78, 80]",S2AJ.tsv,S0439,S0441
do it every,3,80,[77],[80],S2AJ.tsv,S0439,S0441
couple of,2,181,[77],[181],S2AJ.tsv,S0439,S0441
oh okay,2,88,"[79, 112]","[88, 113]",S2AJ.tsv,S0439,S0441
okay,1,92,"[79, 112, 117, 124]","[92, 102, 104, 105, 113]",S2AJ.tsv,S0439,S0441
take,1,81,[81],"[74, 84, 100]",S2AJ.tsv,S0439,S0441
probably,1,102,[81],[102],S2AJ.tsv,S0439,S0441
yeah i,2,85,"[85, 284]","[49, 201]",S2AJ.tsv,S0439,S0441
i can,2,96,[85],"[96, 127]",S2AJ.tsv,S0439,S0441
door,1,102,"[87, 218]","[102, 104, 105, 217]",S2AJ.tsv,S0439,S0441
what happen,2,293,[87],[293],S2AJ.tsv,S0439,S0441
as well,2,89,[89],"[84, 139]",S2AJ.tsv,S0439,S0441
do the,2,89,[89],"[88, 127]",S2AJ.tsv,S0439,S0441
side,1,89,[89],[88],S2AJ.tsv,S0439,S0441
of his,2,90,[89],[90],S2AJ.tsv,S0439,S0441
not now,2,94,[93],[94],S2AJ.tsv,S0439,S0441
he be in all day,5,101,[101],"[92, 102]",S2AJ.tsv,S0439,S0441
he could've,2,101,[101],[100],S2AJ.tsv,S0439,S0441
outside,1,105,[101],[105],S2AJ.tsv,S0439,S0441
day,1,139,"[101, 258]",[139],S2AJ.tsv,S0439,S0441
be in,2,146,"[101, 216, 218, 278]","[146, 211]",S2AJ.tsv,S0439,S0441
would,1,107,[107],"[13, 92, 217]",S2AJ.tsv,S0439,S0441
i'm go to,3,107,[107],"[62, 156]",S2AJ.tsv,S0439,S0441
also,1,107,[107],[84],S2AJ.tsv,S0439,S0441
why would,2,107,[107],"[88, 90]",S2AJ.tsv,S0439,S0441
like i'm,2,107,"[107, 109]",[102],S2AJ.tsv,S0439,S0441
nine o'clock,2,107,[107],[106],S2AJ.tsv,S0439,S0441
dark,1,118,"[107, 115]",[118],S2AJ.tsv,S0439,S0441
talk,1,146,"[109, 158, 256]",[146],S2AJ.tsv,S0439,S0441
he's not,2,111,[111],[110],S2AJ.tsv,S0439,S0441
but it be,3,114,[114],[106],S2AJ.tsv,S0439,S0441
it be dark,3,118,[114],[118],S2AJ.tsv,S0439,S0441
nine,1,115,[115],[106],S2AJ.tsv,S0439,S0441
oh be,2,156,[115],[156],S2AJ.tsv,S0439,S0441
it it,2,189,"[115, 290]",[189],S2AJ.tsv,S0439,S0441
god,1,122,"[122, 124, 128, 130]","[57, 123, 236]",S2AJ.tsv,S0439,S0441
i'll do,2,126,[126],[88],S2AJ.tsv,S0439,S0441
i'll,1,126,[126],[102],S2AJ.tsv,S0439,S0441
oh my god,3,128,"[128, 130]",[123],S2AJ.tsv,S0439,S0441
oh my,2,222,"[128, 130]",[222],S2AJ.tsv,S0439,S0441
i didn't get,3,140,[140],"[92, 102]",S2AJ.tsv,S0439,S0441
no i,2,156,[140],"[156, 175]",S2AJ.tsv,S0439,S0441
get any,2,175,[140],[175],S2AJ.tsv,S0439,S0441
oh yeah,2,142,[142],[88],S2AJ.tsv,S0439,S0441
say,1,144,"[144, 237]","[78, 86, 88, 92, 102, 108, 139, 156, 175, 177, 205, 251]",S2AJ.tsv,S0439,S0441
yeah he,2,144,[144],"[102, 230]",S2AJ.tsv,S0439,S0441
because he,2,144,"[144, 270]",[105],S2AJ.tsv,S0439,S0441
he do,2,144,"[144, 194]","[113, 135, 159]",S2AJ.tsv,S0439,S0441
yes,1,144,"[144, 164]","[139, 153, 301]",S2AJ.tsv,S0439,S0441
like it's,2,177,[144],[177],S2AJ.tsv,S0439,S0441
try to,2,148,"[148, 256]",[113],S2AJ.tsv,S0439,S0441
we be,2,153,[148],[153],S2AJ.tsv,S0439,S0441
then he,2,150,[150],"[92, 102, 104, 113, 121, 127, 146, 153, 157, 159, 173]",S2AJ.tsv,S0439,S0441
stuff,1,150,[150],"[102, 105]",S2AJ.tsv,S0439,S0441
see,1,150,"[150, 196, 219, 235]",[118],S2AJ.tsv,S0439,S0441
he must,2,150,[150],[143],S2AJ.tsv,S0439,S0441
and stuff,2,153,[150],"[153, 159]",S2AJ.tsv,S0439,S0441
because he's,2,199,[150],[199],S2AJ.tsv,S0439,S0441
they could be,3,152,[152],[151],S2AJ.tsv,S0439,S0441
nurse,1,154,[154],[153],S2AJ.tsv,S0439,S0441
dress,1,217,"[154, 219]",[217],S2AJ.tsv,S0439,S0441
i don't know,3,158,"[158, 218]",[90],S2AJ.tsv,S0439,S0441
you be,2,158,[158],"[92, 121]",S2AJ.tsv,S0439,S0441
laugh,1,158,[158],"[125, 153]",S2AJ.tsv,S0439,S0441
tell me what,3,159,[158],[159],S2AJ.tsv,S0439,S0441
even,1,159,"[158, 262, 308]",[159],S2AJ.tsv,S0439,S0441
me what,2,159,[158],[159],S2AJ.tsv,S0439,S0441
i don't know why,4,269,"[158, 218]",[269],S2AJ.tsv,S0439,S0441
you don't,2,160,[160],"[9, 155]",S2AJ.tsv,S0439,S0441
a drug dealer,3,161,[160],[161],S2AJ.tsv,S0439,S0441
think he's,2,161,[160],[161],S2AJ.tsv,S0439,S0441
best,1,166,"[166, 168]",[49],S2AJ.tsv,S0439,S0441
the best act,3,169,"[166, 168]",[169],S2AJ.tsv,S0439,S0441
fuck,1,174,"[174, 256, 262]",[105],S2AJ.tsv,S0439,S0441
shit,1,239,[180],[239],S2AJ.tsv,S0439,S0441
mean,1,182,[182],"[80, 88, 295]",S2AJ.tsv,S0439,S0441
but it,2,182,[182],[106],S2AJ.tsv,S0439,S0441
understand,1,267,[182],[267],S2AJ.tsv,S0439,S0441
it doesn't,2,289,"[182, 290]",[289],S2AJ.tsv,S0439,S0441
his ex,2,192,[192],[191],S2AJ.tsv,S0439,S0441
his ex wife,3,193,[192],[193],S2AJ.tsv,S0439,S0441
do he,2,194,[194],[25],S2AJ.tsv,S0439,S0441
know he,2,194,[194],"[100, 102]",S2AJ.tsv,S0439,S0441
he bring,2,194,[194],[105],S2AJ.tsv,S0439,S0441
up the,2,194,[194],[127],S2AJ.tsv,S0439,S0441
even know,2,194,"[194, 254, 262]",[159],S2AJ.tsv,S0439,S0441
ex,1,194,[194],[191],S2AJ.tsv,S0439,S0441
ex wife,2,194,[194],[193],S2AJ.tsv,S0439,S0441
oh i,2,196,[196],"[31, 104, 156]",S2AJ.tsv,S0439,S0441
well what do,3,200,[200],[105],S2AJ.tsv,S0439,S0441
do she,2,267,[200],[267],S2AJ.tsv,S0439,S0441
window,1,205,"[202, 218]",[205],S2AJ.tsv,S0439,S0441
fix,1,205,"[202, 204]",[205],S2AJ.tsv,S0439,S0441
yeah it,2,208,"[208, 290]",[3],S2AJ.tsv,S0439,S0441
age,1,208,[208],"[74, 92, 153]",S2AJ.tsv,S0439,S0441
be age ago,3,208,[208],[207],S2AJ.tsv,S0439,S0441
may,1,210,[210],[129],S2AJ.tsv,S0439,S0441
definitely,1,210,[210],[155],S2AJ.tsv,S0439,S0441
because i,2,214,[214],"[88, 102, 195, 209, 217]",S2AJ.tsv,S0439,S0441
wear my onesie,3,215,[214],[215],S2AJ.tsv,S0439,S0441
wear,1,217,"[214, 218]",[217],S2AJ.tsv,S0439,S0441
us,1,216,"[216, 256, 266, 270, 276]","[13, 153]",S2AJ.tsv,S0439,S0441
i remember,2,216,[216],[209],S2AJ.tsv,S0439,S0441
fair,1,295,"[216, 276]",[295],S2AJ.tsv,S0439,S0441
on saturday,2,218,[218],[88],S2AJ.tsv,S0439,S0441
erm and,2,218,"[218, 237]","[92, 96, 139, 157]",S2AJ.tsv,S0439,S0441
bin,1,218,[218],"[92, 102, 105]",S2AJ.tsv,S0439,S0441
the door and,3,218,[218],[102],S2AJ.tsv,S0439,S0441
the door and i,4,218,[218],[104],S2AJ.tsv,S0439,S0441
just like,2,218,"[218, 219, 262, 300, 304, 308]","[104, 230, 123]",S2AJ.tsv,S0439,S0441
i be literally,3,218,[218],[113],S2AJ.tsv,S0439,S0441
literally,1,218,[218],"[113, 147, 217]",S2AJ.tsv,S0439,S0441
and i be just like,5,218,[218],[123],S2AJ.tsv,S0439,S0441
in your,2,218,[218],[189],S2AJ.tsv,S0439,S0441
i be just,3,218,[218],[217],S2AJ.tsv,S0439,S0441
the door,2,218,[218],[217],S2AJ.tsv,S0439,S0441
end,1,218,[218],[217],S2AJ.tsv,S0439,S0441
look,1,219,"[219, 221, 278]","[9, 53]",S2AJ.tsv,S0439,S0441
when you,2,219,"[219, 278]",[92],S2AJ.tsv,S0439,S0441
this and,2,219,[219],[104],S2AJ.tsv,S0439,S0441
like this,2,219,[219],[113],S2AJ.tsv,S0439,S0441
like this and,3,219,[219],"[120, 121]",S2AJ.tsv,S0439,S0441
like no,2,219,[219],"[155, 156]",S2AJ.tsv,S0439,S0441
i look,2,221,[221],[9],S2AJ.tsv,S0439,S0441
know that i,3,221,[221],[13],S2AJ.tsv,S0439,S0441
in the,2,221,"[221, 288, 298]","[86, 102, 105]",S2AJ.tsv,S0439,S0441
that i,2,221,[221],[96],S2AJ.tsv,S0439,S0441
now you know,3,221,[221],[220],S2AJ.tsv,S0439,S0441
guess,1,223,[223],[195],S2AJ.tsv,S0439,S0441
he be very,3,225,[225],[177],S2AJ.tsv,S0439,S0441
be very,2,225,[225],"[217, 224]",S2AJ.tsv,S0439,S0441
be socially awkward,3,228,[227],[228],S2AJ.tsv,S0439,S0441
get a,2,235,[235],"[9, 88, 92]",S2AJ.tsv,S0439,S0441
week,1,235,"[235, 298]","[78, 80]",S2AJ.tsv,S0439,S0441
thank,1,235,[235],"[92, 135, 261]",S2AJ.tsv,S0439,S0441
find out,2,235,[235],[199],S2AJ.tsv,S0439,S0441
they go,2,247,[235],[247],S2AJ.tsv,S0439,S0441
happen,1,293,[235],[293],S2AJ.tsv,S0439,S0441
be like yeah,3,237,[237],"[88, 92, 102]",S2AJ.tsv,S0439,S0441
and be like,3,237,"[237, 256]",[102],S2AJ.tsv,S0439,S0441
say erm,2,237,[237],[139],S2AJ.tsv,S0439,S0441
i know,2,242,"[242, 256]","[13, 41, 66, 70, 102, 279]",S2AJ.tsv,S0439,S0441
yup,1,244,[244],[147],S2AJ.tsv,S0439,S0441
detail,1,250,[250],[146],S2AJ.tsv,S0439,S0441
yeah because,2,252,[252],[88],S2AJ.tsv,S0439,S0441
that's horrendous,2,253,[252],[253],S2AJ.tsv,S0439,S0441
know that,2,254,"[254, 262]",[13],S2AJ.tsv,S0439,S0441
two,1,254,"[254, 308]",[102],S2AJ.tsv,S0439,S0441
for the,2,261,[254],[261],S2AJ.tsv,S0439,S0441
but he,2,256,"[256, 276]",[92],S2AJ.tsv,S0439,S0441
like he be,3,256,[256],"[104, 121]",S2AJ.tsv,S0439,S0441
like he,2,256,[256],[153],S2AJ.tsv,S0439,S0441
hold,1,256,[256],[179],S2AJ.tsv,S0439,S0441
so it,2,256,[256],"[191, 307]",S2AJ.tsv,S0439,S0441
send,1,258,[258],[25],S2AJ.tsv,S0439,S0441
stomach,1,258,[258],[47],S2AJ.tsv,S0439,S0441
fine,1,258,[258],"[82, 88, 102]",S2AJ.tsv,S0439,S0441
he just,2,258,[258],"[88, 127, 146, 153]",S2AJ.tsv,S0439,S0441
