Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
suppose to go past,4,12,[12],[11],SNRP.tsv,S0037,S0115
mark,1,15,[12],[15],SNRP.tsv,S0037,S0115
to go past that,4,17,[12],[17],SNRP.tsv,S0037,S0115
have you,2,35,"[12, 92, 187]",[35],SNRP.tsv,S0037,S0115
suppose,1,57,"[12, 76, 209]","[57, 73, 119]",SNRP.tsv,S0037,S0115
past,1,59,"[12, 18]",[59],SNRP.tsv,S0037,S0115
see,1,79,"[12, 48, 112]",[79],SNRP.tsv,S0037,S0115
to go,2,81,"[12, 128]","[81, 176]",SNRP.tsv,S0037,S0115
we're,1,95,"[12, 76, 90]","[95, 178]",SNRP.tsv,S0037,S0115
flame,1,14,[14],"[5, 7, 11, 13, 15]",SNRP.tsv,S0037,S0115
a bite of,3,16,"[16, 112]",[3],SNRP.tsv,S0037,S0115
a bite,2,16,"[16, 112, 124]","[5, 63]",SNRP.tsv,S0037,S0115
bite,1,16,"[16, 112, 124, 167]","[5, 63]",SNRP.tsv,S0037,S0115
put,1,43,"[16, 20, 62, 76, 205]","[43, 49, 59, 65, 81, 184, 190, 200, 206, 208, 194]",SNRP.tsv,S0037,S0115
it's just a,3,65,[16],[65],SNRP.tsv,S0037,S0115
put on,2,194,[16],[194],SNRP.tsv,S0037,S0115
go past,2,18,[18],[11],SNRP.tsv,S0037,S0115
say,1,18,"[18, 96]","[11, 39, 17]",SNRP.tsv,S0037,S0115
go past that,3,18,[18],[17],SNRP.tsv,S0037,S0115
say we,2,18,[18],[17],SNRP.tsv,S0037,S0115
we shouldn't,2,18,[18],[17],SNRP.tsv,S0037,S0115
get,1,19,"[18, 86, 112, 122, 153, 163, 167, 171, 181]","[19, 27, 35, 49, 81, 93, 97, 119, 121, 125, 129, 154, 178, 206, 208]",SNRP.tsv,S0037,S0115
and then,2,77,"[18, 30]","[77, 79, 150, 196, 198]",SNRP.tsv,S0037,S0115
the pip,2,85,[18],"[85, 105]",SNRP.tsv,S0037,S0115
something,1,93,"[18, 96, 130, 173, 205]","[93, 105, 196, 178, 182]",SNRP.tsv,S0037,S0115
it's hard,2,115,[18],[115],SNRP.tsv,S0037,S0115
or something,2,178,"[18, 130, 205]","[178, 182]",SNRP.tsv,S0037,S0115
really high,2,31,[20],[31],SNRP.tsv,S0037,S0115
if you put,3,49,[20],[49],SNRP.tsv,S0037,S0115
really,1,61,"[20, 187]","[61, 65]",SNRP.tsv,S0037,S0115
put it on,3,81,[20],"[81, 208]",SNRP.tsv,S0037,S0115
make,1,87,"[20, 183, 187]","[87, 184, 196, 200, 202, 206, 204]",SNRP.tsv,S0037,S0115
if you,2,111,"[20, 42]",[111],SNRP.tsv,S0037,S0115
you put,2,194,[20],[194],SNRP.tsv,S0037,S0115
make the,2,204,[20],[204],SNRP.tsv,S0037,S0115
happen anyway,2,23,[22],[23],SNRP.tsv,S0037,S0115
probably,1,27,"[22, 112]","[27, 49, 81, 95, 111, 113, 156, 129]",SNRP.tsv,S0037,S0115
happen,1,79,[22],[79],SNRP.tsv,S0037,S0115
be probably,2,129,[22],[129],SNRP.tsv,S0037,S0115
which be,2,150,[22],"[150, 184]",SNRP.tsv,S0037,S0115
anyway,1,150,"[22, 90]","[150, 196]",SNRP.tsv,S0037,S0115
cold,1,61,"[24, 56, 114, 167]",[61],SNRP.tsv,S0037,S0115
anything,1,65,[24],[65],SNRP.tsv,S0037,S0115
well,1,28,"[28, 42, 88]","[3, 23, 31, 55, 61, 75, 77, 95, 115, 123, 129, 144, 184, 206]",SNRP.tsv,S0037,S0115
like the,2,30,"[30, 143]","[5, 13, 25]",SNRP.tsv,S0037,S0115
of the,2,30,"[30, 90, 118]","[5, 7, 67]",SNRP.tsv,S0037,S0115
the boiler,2,63,[30],"[63, 65]",SNRP.tsv,S0037,S0115
just like,2,212,[30],[212],SNRP.tsv,S0037,S0115
there's,1,34,"[34, 80]","[3, 7, 41, 43, 141]",SNRP.tsv,S0037,S0115
so many,2,97,[34],[97],SNRP.tsv,S0037,S0115
yeah i,2,113,[34],[113],SNRP.tsv,S0037,S0115
i know,2,123,"[34, 36, 70, 86, 122, 151, 181]",[123],SNRP.tsv,S0037,S0115
time,1,39,"[38, 112, 153, 155]","[39, 97, 109, 210]",SNRP.tsv,S0037,S0115
and the,2,49,[38],"[49, 99]",SNRP.tsv,S0037,S0115
wake,1,103,[38],[103],SNRP.tsv,S0037,S0115
you can,2,42,[42],"[5, 35, 37, 43]",SNRP.tsv,S0037,S0115
i think you,3,42,[42],[11],SNRP.tsv,S0037,S0115
as well,2,55,[42],"[55, 129]",SNRP.tsv,S0037,S0115
ones,1,198,[42],[198],SNRP.tsv,S0037,S0115
it wasn't,2,45,[44],"[45, 212]",SNRP.tsv,S0037,S0115
but it,2,87,[50],[87],SNRP.tsv,S0037,S0115
use,1,99,[50],"[99, 208]",SNRP.tsv,S0037,S0115
i mean,2,54,"[54, 90, 140]","[3, 5, 13, 27, 29, 115]",SNRP.tsv,S0037,S0115
mean,1,54,"[54, 90, 96, 140]","[31, 115]",SNRP.tsv,S0037,S0115
it be,2,190,"[54, 56, 60, 145]","[190, 212]",SNRP.tsv,S0037,S0115
be just,2,210,[54],[210],SNRP.tsv,S0037,S0115
it be just,3,212,[54],[212],SNRP.tsv,S0037,S0115
it have,2,56,"[56, 145, 147]","[5, 23, 25]",SNRP.tsv,S0037,S0115
it have be,3,56,[56],"[23, 25]",SNRP.tsv,S0037,S0115
need to,2,58,"[58, 70, 76]","[17, 95]",SNRP.tsv,S0037,S0115
to do,2,58,[58],"[45, 47, 87, 111, 184]",SNRP.tsv,S0037,S0115
do some,2,58,[58],[57],SNRP.tsv,S0037,S0115
test,1,58,[58],[57],SNRP.tsv,S0037,S0115
need,1,67,"[58, 70, 76]",[67],SNRP.tsv,S0037,S0115
if it,2,60,[60],[19],SNRP.tsv,S0037,S0115
like i,2,65,[60],[65],SNRP.tsv,S0037,S0115
what happen,2,79,[60],[79],SNRP.tsv,S0037,S0115
cos i,2,97,[60],[97],SNRP.tsv,S0037,S0115
year,1,97,[60],"[97, 109]",SNRP.tsv,S0037,S0115
i can't remember what,4,150,[60],[150],SNRP.tsv,S0037,S0115
i can't remember,3,150,[60],[150],SNRP.tsv,S0037,S0115
have to,2,62,[62],"[27, 57, 85, 95, 99, 103, 105, 111, 154]",SNRP.tsv,S0037,S0115
turn,1,62,"[62, 173, 209]","[31, 81]",SNRP.tsv,S0037,S0115
put the,2,62,[62],"[43, 184]",SNRP.tsv,S0037,S0115
we have,2,62,[62],[61],SNRP.tsv,S0037,S0115
the boiler up,3,63,[62],"[63, 65]",SNRP.tsv,S0037,S0115
i turn the,3,81,[62],[81],SNRP.tsv,S0037,S0115
we have to,3,93,[62],[93],SNRP.tsv,S0037,S0115
to put,2,206,"[62, 76]","[206, 208]",SNRP.tsv,S0037,S0115
i need to,3,95,"[70, 76]",[95],SNRP.tsv,S0037,S0115
two,1,74,[74],"[45, 47, 49, 81, 127, 186, 196, 198]",SNRP.tsv,S0037,S0115
bleed,1,74,[74],"[67, 73]",SNRP.tsv,S0037,S0115
two bleed hole,3,74,[74],[71],SNRP.tsv,S0037,S0115
hole,1,212,[74],[212],SNRP.tsv,S0037,S0115
on the,2,76,[76],"[7, 9, 33, 49, 57, 81, 152, 184, 192, 200, 206]",SNRP.tsv,S0037,S0115
we should,2,76,"[76, 153, 155]","[57, 113]",SNRP.tsv,S0037,S0115
think we,2,76,[76],[63],SNRP.tsv,S0037,S0115
so i,2,76,"[76, 90, 167]","[67, 83]",SNRP.tsv,S0037,S0115
come,1,85,[76],[85],SNRP.tsv,S0037,S0115
gonna,1,85,"[76, 112, 167]",[85],SNRP.tsv,S0037,S0115
if we're,2,95,"[76, 90]",[95],SNRP.tsv,S0037,S0115
think we should,3,113,[76],[113],SNRP.tsv,S0037,S0115
suppose it,2,119,[76],[119],SNRP.tsv,S0037,S0115
get some,2,97,[86],[97],SNRP.tsv,S0037,S0115
or whatever,2,119,[86],[119],SNRP.tsv,S0037,S0115
i dunno,2,162,[88],[162],SNRP.tsv,S0037,S0115
thing,1,90,"[90, 179]","[13, 194]",SNRP.tsv,S0037,S0115
yeah so,2,90,[90],"[17, 101, 129, 152]",SNRP.tsv,S0037,S0115
if if,2,90,"[90, 112]","[19, 81]",SNRP.tsv,S0037,S0115
might,1,90,"[90, 96]","[21, 81, 87, 168, 178, 67]",SNRP.tsv,S0037,S0115
um,1,90,"[90, 145, 149]","[23, 41, 59, 61, 79, 91, 93, 105, 107, 119, 129, 141, 148, 162, 164, 178, 113, 150, 170]",SNRP.tsv,S0037,S0115
stuff out of the,4,90,[90],[67],SNRP.tsv,S0037,S0115
might need,2,90,[90],[67],SNRP.tsv,S0037,S0115
stuff,1,90,[90],[67],SNRP.tsv,S0037,S0115
go to,2,90,"[90, 100]","[81, 158]",SNRP.tsv,S0037,S0115
out of,2,90,"[90, 165]","[87, 184]",SNRP.tsv,S0037,S0115
easter,1,97,[90],[97],SNRP.tsv,S0037,S0115
um yeah,2,113,[90],"[113, 170]",SNRP.tsv,S0037,S0115
but um,2,150,[90],[150],SNRP.tsv,S0037,S0115
ask,1,92,[92],"[47, 57]",SNRP.tsv,S0037,S0115
do that,2,96,[96],"[87, 144]",SNRP.tsv,S0037,S0115
be go,2,111,[96],[111],SNRP.tsv,S0037,S0115
that be,2,131,"[96, 149]","[131, 154, 170]",SNRP.tsv,S0037,S0115
even,1,212,[96],[212],SNRP.tsv,S0037,S0115
it go,2,100,[100],[5],SNRP.tsv,S0037,S0115
the stuff,2,106,[106],[67],SNRP.tsv,S0037,S0115
all the,2,106,"[106, 140]","[97, 154]",SNRP.tsv,S0037,S0115
holiday,1,110,[110],[97],SNRP.tsv,S0037,S0115
be a,2,112,"[112, 124]","[3, 33, 150, 168, 190]",SNRP.tsv,S0037,S0115
set,1,112,[112],"[33, 35, 37, 81, 202]",SNRP.tsv,S0037,S0115
i think it's,3,112,[112],[55],SNRP.tsv,S0037,S0115
way,1,112,[112],[67],SNRP.tsv,S0037,S0115
camp,1,119,"[112, 155, 157, 173]",[119],SNRP.tsv,S0037,S0115
i'm not,2,146,[112],[146],SNRP.tsv,S0037,S0115
on that,2,152,"[112, 169]",[152],SNRP.tsv,S0037,S0115
be rainy,2,117,[116],[117],SNRP.tsv,S0037,S0115
rainy,1,117,[116],[117],SNRP.tsv,S0037,S0115
always,1,150,[116],"[150, 196]",SNRP.tsv,S0037,S0115
wales,1,154,[116],[154],SNRP.tsv,S0037,S0115
i suppose,2,118,[118],"[57, 73, 119]",SNRP.tsv,S0037,S0115
they've,1,125,[122],[125],SNRP.tsv,S0037,S0115
dog,1,127,"[122, 140, 142, 149]","[127, 129, 144, 150]",SNRP.tsv,S0037,S0115
i'd,1,124,[124],[43],SNRP.tsv,S0037,S0115
but if,2,126,[126],[81],SNRP.tsv,S0037,S0115
old,1,129,[128],[129],SNRP.tsv,S0037,S0115
won't be,2,168,[128],[168],SNRP.tsv,S0037,S0115
he's,1,208,[128],[208],SNRP.tsv,S0037,S0115
what be,2,144,"[130, 203]","[144, 148]",SNRP.tsv,S0037,S0115
call,1,186,"[130, 145]","[186, 196]",SNRP.tsv,S0037,S0115
name,1,134,"[134, 136, 145, 147, 149]","[131, 139, 144, 150]",SNRP.tsv,S0037,S0115
's,1,144,[136],"[144, 148]",SNRP.tsv,S0037,S0115
that's what i mean,4,140,[140],[13],SNRP.tsv,S0037,S0115
that's what,2,140,[140],[15],SNRP.tsv,S0037,S0115
the other,2,140,[140],[57],SNRP.tsv,S0037,S0115
it it,2,145,[145],[5],SNRP.tsv,S0037,S0115
have a,2,145,[145],"[61, 119, 164]",SNRP.tsv,S0037,S0115
have like,2,194,"[145, 147, 149]",[194],SNRP.tsv,S0037,S0115
twenty,1,147,"[147, 149]","[43, 45, 47, 49, 59, 81]",SNRP.tsv,S0037,S0115
um do,2,149,[149],[105],SNRP.tsv,S0037,S0115
do it,2,149,"[149, 159]",[111],SNRP.tsv,S0037,S0115
middle name,2,150,[149],[150],SNRP.tsv,S0037,S0115
but i,2,153,"[153, 155]","[3, 57, 73, 97, 196]",SNRP.tsv,S0037,S0115
hot,1,155,[155],"[19, 23, 25]",SNRP.tsv,S0037,S0115
i think we,3,155,[155],[63],SNRP.tsv,S0037,S0115
and like,2,155,[155],[65],SNRP.tsv,S0037,S0115
i think we should,4,155,[155],[113],SNRP.tsv,S0037,S0115
things,1,162,"[155, 183]","[162, 188, 192, 194]",SNRP.tsv,S0037,S0115
could,1,159,[159],"[27, 29, 162, 178, 208]",SNRP.tsv,S0037,S0115
ray mears style,3,178,[159],[178],SNRP.tsv,S0037,S0115
ray mears,2,182,"[159, 179, 211]",[182],SNRP.tsv,S0037,S0115
wild,1,168,"[161, 163, 167]",[168],SNRP.tsv,S0037,S0115
shoot,1,176,"[161, 169]",[176],SNRP.tsv,S0037,S0115
i i,2,167,[167],"[11, 65]",SNRP.tsv,S0037,S0115
so i don't,3,167,[167],[83],SNRP.tsv,S0037,S0115
get a,2,167,[167],"[93, 121, 154, 178]",SNRP.tsv,S0037,S0115
i'm,1,167,[167],[146],SNRP.tsv,S0037,S0115
trouble,1,167,[167],[158],SNRP.tsv,S0037,S0115
catch a,2,167,[167],[166],SNRP.tsv,S0037,S0115
programme,1,172,[169],[172],SNRP.tsv,S0037,S0115
we'll,1,171,[171],"[27, 77, 79, 95]",SNRP.tsv,S0037,S0115
get them,2,171,[171],[125],SNRP.tsv,S0037,S0115
maybe,1,206,"[171, 173]",[206],SNRP.tsv,S0037,S0115
quite,1,173,[173],[23],SNRP.tsv,S0037,S0115
to a,2,173,[173],"[33, 158]",SNRP.tsv,S0037,S0115
different,1,173,[173],"[39, 41, 43]",SNRP.tsv,S0037,S0115
this this,2,206,[173],[206],SNRP.tsv,S0037,S0115
just to,2,206,[173],[206],SNRP.tsv,S0037,S0115
yeah i think,3,179,[179],[113],SNRP.tsv,S0037,S0115
remember,1,179,[179],[150],SNRP.tsv,S0037,S0115
one,1,181,[181],"[33, 43, 49, 99, 101, 113, 121, 148, 180, 182]",SNRP.tsv,S0037,S0115
we can,2,181,[181],[121],SNRP.tsv,S0037,S0115
and he,2,183,"[183, 209]","[131, 200, 206]",SNRP.tsv,S0037,S0115
ray,1,183,[183],"[178, 182]",SNRP.tsv,S0037,S0115
roast,1,183,[183],"[182, 184, 206]",SNRP.tsv,S0037,S0115
a brush,2,202,[183],[202],SNRP.tsv,S0037,S0115
brush,1,202,"[183, 203]","[202, 204, 206, 212]",SNRP.tsv,S0037,S0115
spend,1,206,[183],"[206, 210]",SNRP.tsv,S0037,S0115
yeah yeah,2,185,[185],"[113, 117]",SNRP.tsv,S0037,S0115
stick,1,186,"[185, 195]","[186, 188, 196, 212]",SNRP.tsv,S0037,S0115
be they,2,187,[187],[186],SNRP.tsv,S0037,S0115
andirons,1,191,[191],"[186, 196]",SNRP.tsv,S0037,S0115
pub quiz,2,193,[193],[190],SNRP.tsv,S0037,S0115
the the,2,195,[195],"[3, 25, 113, 119, 198]",SNRP.tsv,S0037,S0115
spit,1,195,[195],[184],SNRP.tsv,S0037,S0115
the stick,2,195,[195],[188],SNRP.tsv,S0037,S0115
the spit,2,198,[195],"[198, 206]",SNRP.tsv,S0037,S0115
rest,1,198,[195],[198],SNRP.tsv,S0037,S0115
on it,2,208,[203],[208],SNRP.tsv,S0037,S0115
be like,2,205,"[205, 207]",[25],SNRP.tsv,S0037,S0115
around,1,205,[205],"[119, 162]",SNRP.tsv,S0037,S0115
around in,2,205,[205],[121],SNRP.tsv,S0037,S0115
he be,2,205,"[205, 209]","[131, 139, 204, 206, 210]",SNRP.tsv,S0037,S0115
he'd,1,205,[205],[202],SNRP.tsv,S0037,S0115
suppose to,2,209,[209],[11],SNRP.tsv,S0037,S0115
turn it,2,209,[209],[31],SNRP.tsv,S0037,S0115
round and,2,209,[209],[85],SNRP.tsv,S0037,S0115
and he be,3,209,[209],"[131, 206]",SNRP.tsv,S0037,S0115
he be just,3,210,[209],[210],SNRP.tsv,S0037,S0115
be just like,3,212,[209],[212],SNRP.tsv,S0037,S0115
