Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
the one,2,16,"[16, 20, 181]","[3, 15, 182]",SLRY.tsv,S0324,S0325
use to,2,20,"[20, 372]","[3, 201]",SLRY.tsv,S0324,S0325
to be,2,112,[20],[112],SLRY.tsv,S0324,S0325
use to be,3,201,[20],[201],SLRY.tsv,S0324,S0325
use,1,233,"[20, 372]",[233],SLRY.tsv,S0324,S0325
yeah that,2,22,[22],"[9, 182]",SLRY.tsv,S0324,S0325
make,1,235,"[22, 288, 415, 417]","[235, 243, 251, 279, 418]",SLRY.tsv,S0324,S0325
yeah but,2,33,"[26, 123]","[33, 167, 367, 373]",SLRY.tsv,S0324,S0325
much,1,144,"[26, 278, 320]","[144, 149, 171, 261, 422, 428]",SLRY.tsv,S0324,S0325
like,1,28,"[28, 38, 113, 206, 208, 212, 220, 270, 288, 299, 313, 317, 320, 323, 325, 350, 354, 356, 358, 372, 378, 385, 391, 393, 395, 425, 427, 451]","[1, 3, 5, 9, 23, 37, 56, 58, 70, 82, 84, 100, 106, 110, 116, 120, 132, 167, 169, 171, 175, 180, 184, 188, 190, 203, 205, 207, 215, 217, 221, 229, 233, 235, 239, 241, 247, 259, 261, 273, 277, 279, 283, 292, 300, 304, 306, 316, 319, 322, 328, 332, 333, 339, 343, 367, 369, 379, 381, 384, 386, 388, 390, 392, 397, 399, 408, 418, 420, 422, 424, 428, 448, 92, 371]",SLRY.tsv,S0324,S0325
guy,1,28,[28],[1],SLRY.tsv,S0324,S0325
really,1,28,"[28, 40, 57, 113, 115, 123, 150, 154, 320, 358, 360, 396]","[23, 46, 58, 84, 92, 94, 98, 106, 110, 120, 142, 147, 167, 171, 179, 180, 201, 205, 221, 229, 235, 243, 259, 298, 306, 369, 384, 390, 392, 418, 422, 424, 428, 430, 440]",SLRY.tsv,S0324,S0325
cos,1,28,"[28, 103, 139, 181, 185, 242, 320, 354, 362, 427]","[27, 112, 180, 207, 229, 235, 243, 249, 388, 420, 424, 233, 328]",SLRY.tsv,S0324,S0325
cool,1,29,"[28, 176, 185, 309, 411]","[29, 175, 177, 184, 241, 243, 312, 422, 180, 235, 298, 418]",SLRY.tsv,S0324,S0325
have to,2,48,"[28, 185, 417]","[48, 116, 157, 161, 163, 169, 175, 249, 319, 328, 339, 369, 418, 100]",SLRY.tsv,S0324,S0325
i really like,3,92,[28],"[92, 120, 384]",SLRY.tsv,S0324,S0325
have to do,3,100,[28],[100],SLRY.tsv,S0324,S0325
i really,2,142,[28],"[142, 147, 221, 259, 428, 430]",SLRY.tsv,S0324,S0325
it's really,2,167,"[28, 360]","[167, 179, 180, 205]",SLRY.tsv,S0324,S0325
really cool,2,180,[28],"[180, 235, 298, 418]",SLRY.tsv,S0324,S0325
yeah have,2,180,[28],[180],SLRY.tsv,S0324,S0325
cos i,2,180,"[28, 242, 362]","[180, 233, 328, 424]",SLRY.tsv,S0324,S0325
do that,2,243,"[28, 65, 393, 398, 419, 449]",[243],SLRY.tsv,S0324,S0325
like that,2,277,"[28, 299, 372]","[277, 319, 332, 371]",SLRY.tsv,S0324,S0325
mind,1,279,[28],"[279, 332, 369]",SLRY.tsv,S0324,S0325
really like,2,384,"[28, 320]","[384, 422, 424]",SLRY.tsv,S0324,S0325
to do,2,428,"[28, 65, 398, 417]",[428],SLRY.tsv,S0324,S0325
yay maths test,3,31,[30],[31],SLRY.tsv,S0324,S0325
maths test,2,31,"[30, 32, 49]","[31, 33, 48, 64]",SLRY.tsv,S0324,S0325
yay,1,33,[30],[33],SLRY.tsv,S0324,S0325
test,1,48,"[30, 32, 49]","[48, 50, 60, 76, 428]",SLRY.tsv,S0324,S0325
maths,1,58,"[30, 32, 49, 75]","[58, 74, 64]",SLRY.tsv,S0324,S0325
oh no,2,94,[32],"[94, 332]",SLRY.tsv,S0324,S0325
do this,2,100,"[32, 133]",[100],SLRY.tsv,S0324,S0325
should have,2,116,[32],[116],SLRY.tsv,S0324,S0325
this one,2,438,[32],[438],SLRY.tsv,S0324,S0325
i'll,1,48,"[34, 40]","[48, 50, 251, 269, 332, 279]",SLRY.tsv,S0324,S0325
i'll just,2,279,[34],[279],SLRY.tsv,S0324,S0325
that's,1,36,"[36, 59, 91, 99, 111, 113, 181, 214, 232, 288, 301, 317, 320, 323, 364, 406, 407]","[5, 23, 29, 88, 112, 147, 155, 171, 180, 194, 279, 287, 304, 332, 343, 351, 390, 397, 403, 418, 450, 243, 302]",SLRY.tsv,S0324,S0325
good,1,36,"[36, 47, 178, 248, 250, 334, 427, 433]","[23, 88, 112, 306, 386, 418, 428, 432]",SLRY.tsv,S0324,S0325
that's a,2,243,[36],[243],SLRY.tsv,S0324,S0325
idea,1,243,"[36, 244, 248, 250, 313, 321]","[243, 245]",SLRY.tsv,S0324,S0325
yeah that's,2,302,"[36, 288, 323, 406]",[302],SLRY.tsv,S0324,S0325
like a,2,38,"[38, 320, 378]","[1, 3, 120, 180, 217, 221, 229, 241, 273, 300, 306, 379, 420]",SLRY.tsv,S0324,S0325
stamp,1,38,"[38, 40, 41]","[25, 35, 37]",SLRY.tsv,S0324,S0325
day,1,38,[38],"[35, 179, 365]",SLRY.tsv,S0324,S0325
a stamp,2,38,[38],[37],SLRY.tsv,S0324,S0325
maybe,1,50,"[38, 119, 433]","[50, 251, 269, 279]",SLRY.tsv,S0324,S0325
need,1,52,"[38, 276, 318]","[52, 261, 319, 333]",SLRY.tsv,S0324,S0325
i do,2,114,"[38, 53, 150]","[114, 116, 247, 259]",SLRY.tsv,S0324,S0325
feel,1,239,[38],[239],SLRY.tsv,S0324,S0325
i feel,2,347,[38],"[347, 351, 428]",SLRY.tsv,S0324,S0325
how i,2,390,[38],[390],SLRY.tsv,S0324,S0325
it be,2,40,"[40, 91, 244, 396]","[7, 177, 180, 199, 235, 239, 245, 430, 50]",SLRY.tsv,S0324,S0325
think,1,40,"[40, 198, 248, 372, 427, 433]","[7, 35, 78, 132, 197, 273, 277, 289, 291, 296, 394, 52, 54, 112, 171, 279, 375]",SLRY.tsv,S0324,S0325
if it be,3,50,[40],[50],SLRY.tsv,S0324,S0325
i don't think,3,52,[40],"[52, 54, 112, 171, 279, 375]",SLRY.tsv,S0324,S0325
i don't,2,66,"[40, 150, 240, 313, 385]","[66, 110, 116, 149, 184, 231, 239, 249, 251, 273, 319, 332, 367, 369, 422, 424, 112, 171, 279, 375]",SLRY.tsv,S0324,S0325
have a,2,180,"[40, 290, 366]","[180, 235, 247, 291]",SLRY.tsv,S0324,S0325
i have,2,42,"[41, 95, 232, 313, 425]","[42, 116, 201, 203, 235, 241, 319, 328, 397, 426, 428]",SLRY.tsv,S0324,S0325
on the,2,60,[41],"[60, 116]",SLRY.tsv,S0324,S0325
yes,1,46,"[43, 55, 109, 321]","[46, 180]",SLRY.tsv,S0324,S0325
so i,2,49,[49],"[5, 138, 239, 341, 392, 397]",SLRY.tsv,S0324,S0325
i think,2,49,"[49, 53, 248, 372, 427, 433]","[7, 35, 78, 132, 197, 273, 277, 289, 291, 296, 394]",SLRY.tsv,S0324,S0325
test be,2,49,[49],[48],SLRY.tsv,S0324,S0325
wednesday,1,49,"[49, 95]","[48, 50, 94]",SLRY.tsv,S0324,S0325
thursday,1,49,[49],"[48, 50]",SLRY.tsv,S0324,S0325
be on,2,50,[49],[50],SLRY.tsv,S0324,S0325
say,1,58,"[49, 95, 103, 139, 246, 266, 305, 406]","[58, 104, 132, 180, 259, 304]",SLRY.tsv,S0324,S0325
i i,2,92,"[49, 366]","[92, 116, 199, 298, 369]",SLRY.tsv,S0324,S0325
on wednesday,2,94,[49],[94],SLRY.tsv,S0324,S0325
i mean,2,116,"[49, 387]","[116, 169, 182, 229, 239, 241, 287, 365]",SLRY.tsv,S0324,S0325
the answer,2,52,[51],[52],SLRY.tsv,S0324,S0325
give,1,112,[51],"[112, 114, 116]",SLRY.tsv,S0324,S0325
all the,2,173,"[51, 164]","[173, 333]",SLRY.tsv,S0324,S0325
no i think,3,53,[53],[7],SLRY.tsv,S0324,S0325
i think i,3,132,[53],"[132, 273, 277, 289, 291]",SLRY.tsv,S0324,S0325
no i,2,203,"[53, 272, 305]","[203, 239]",SLRY.tsv,S0324,S0325
not really,2,58,"[57, 113, 115]",[58],SLRY.tsv,S0324,S0325
that's not,2,397,"[59, 99, 111, 113]",[397],SLRY.tsv,S0324,S0325
science,1,61,"[61, 395]","[44, 60, 394, 397]",SLRY.tsv,S0324,S0325
oh my,2,67,[67],[29],SLRY.tsv,S0324,S0325
oh my gosh,3,326,[67],"[326, 351]",SLRY.tsv,S0324,S0325
rival,1,73,"[73, 83]","[72, 78, 82, 84]",SLRY.tsv,S0324,S0325
he get,2,75,[75],"[1, 64, 76]",SLRY.tsv,S0324,S0325
get,1,75,"[75, 119, 202, 212, 226, 236, 242, 252, 254, 256, 264, 266, 270, 276, 295, 297, 301, 313, 315, 320, 321, 331, 433, 451]","[44, 48, 60, 100, 161, 167, 169, 179, 180, 205, 207, 228, 229, 233, 237, 239, 241, 251, 255, 257, 259, 261, 273, 277, 279, 289, 291, 298, 300, 302, 319, 322, 328, 332, 397, 401, 418, 428, 430, 440, 64, 76]",SLRY.tsv,S0324,S0325
in maths,2,75,[75],[74],SLRY.tsv,S0324,S0325
what do,2,102,[75],[102],SLRY.tsv,S0324,S0325
come,1,81,"[81, 125]","[5, 92, 96, 161, 316]",SLRY.tsv,S0324,S0325
a lot,2,292,"[81, 427]",[292],SLRY.tsv,S0324,S0325
beat,1,85,[85],"[84, 86]",SLRY.tsv,S0324,S0325
always,1,86,"[85, 113, 206, 210]","[86, 114, 116, 205, 207, 231, 277, 424]",SLRY.tsv,S0324,S0325
someone,1,304,[85],"[304, 399]",SLRY.tsv,S0324,S0325
well,1,87,"[87, 103, 119, 210, 234, 266, 317, 376, 382, 427, 449]","[50, 60, 74, 82, 122, 199, 229, 322, 333, 397, 52, 377]",SLRY.tsv,S0324,S0325
yeah well,2,87,[87],"[52, 377]",SLRY.tsv,S0324,S0325
than her at,3,89,[89],[88],SLRY.tsv,S0324,S0325
her at,2,89,[89],[88],SLRY.tsv,S0324,S0325
that be,2,91,"[91, 248, 400]","[9, 182, 197, 333]",SLRY.tsv,S0324,S0325
sure,1,100,"[91, 95, 181, 268, 288, 299, 433]","[100, 104, 304]",SLRY.tsv,S0324,S0325
that's what it be,4,180,[91],[180],SLRY.tsv,S0324,S0325
what it be,3,180,[91],[180],SLRY.tsv,S0324,S0325
that's what,2,287,"[91, 214, 232, 301, 320]","[287, 302, 304, 450]",SLRY.tsv,S0324,S0325
be i,2,365,"[91, 441]",[365],SLRY.tsv,S0324,S0325
oh yeah,2,95,"[95, 139, 278, 370]","[9, 179, 180, 247, 343, 436]",SLRY.tsv,S0324,S0325
i'm,1,95,"[95, 268, 299, 421, 433]","[25, 27, 84, 98, 100, 104, 112, 116, 221, 229, 239, 243, 251, 304, 319, 332, 388, 440, 110, 130]",SLRY.tsv,S0324,S0325
have my,2,95,[95],[50],SLRY.tsv,S0324,S0325
i'm not,2,110,"[95, 268, 433]","[110, 116, 130, 229]",SLRY.tsv,S0324,S0325
next,1,132,[95],"[132, 298, 397]",SLRY.tsv,S0324,S0325
i have my,3,201,[95],[201],SLRY.tsv,S0324,S0325
that i,2,319,[95],"[319, 428]",SLRY.tsv,S0324,S0325
what be you,3,442,[95],[442],SLRY.tsv,S0324,S0325
obviously,1,101,[101],[60],SLRY.tsv,S0324,S0325
it accurate enough,3,101,"[101, 103]",[100],SLRY.tsv,S0324,S0325
weren't do it accurate enough,5,102,[101],[102],SLRY.tsv,S0324,S0325
you obviously,2,102,[101],[102],SLRY.tsv,S0324,S0325
do it,2,104,"[101, 103]",[104],SLRY.tsv,S0324,S0325
you weren't,2,267,[101],[267],SLRY.tsv,S0324,S0325
already,1,103,[103],[7],SLRY.tsv,S0324,S0325
you're not,2,103,[103],"[94, 373]",SLRY.tsv,S0324,S0325
do the crease,3,103,[103],[100],SLRY.tsv,S0324,S0325
do it accurate enough,4,103,[103],[102],SLRY.tsv,S0324,S0325
she say,2,104,"[103, 139, 266]",[104],SLRY.tsv,S0324,S0325
the crease,2,104,[103],[104],SLRY.tsv,S0324,S0325
right,1,328,[105],[328],SLRY.tsv,S0324,S0325
like that's,2,113,[113],"[5, 23]",SLRY.tsv,S0324,S0325
give up,2,113,[113],"[112, 116]",SLRY.tsv,S0324,S0325
always give up,3,114,[113],"[114, 116]",SLRY.tsv,S0324,S0325
though,1,140,"[113, 423]","[140, 259, 390, 422]",SLRY.tsv,S0324,S0325
you don't,2,221,"[113, 115, 185, 362]",[221],SLRY.tsv,S0324,S0325
you should,2,119,[119],"[35, 116]",SLRY.tsv,S0324,S0325
get the,2,298,"[119, 321]",[298],SLRY.tsv,S0324,S0325
he be,2,123,[123],"[1, 3, 5, 9, 100, 428]",SLRY.tsv,S0324,S0325
be already,2,123,[123],[7],SLRY.tsv,S0324,S0325
annoy,1,123,[123],[100],SLRY.tsv,S0324,S0325
sell out,2,123,[123],[122],SLRY.tsv,S0324,S0325
be really,2,180,[123],"[180, 201]",SLRY.tsv,S0324,S0325
really annoy,2,180,[123],[180],SLRY.tsv,S0324,S0325
which be,2,292,[123],"[292, 432]",SLRY.tsv,S0324,S0325
wanna go,2,147,[125],"[147, 149, 169]",SLRY.tsv,S0324,S0325
you do,2,133,"[133, 413, 419]","[54, 442]",SLRY.tsv,S0324,S0325
this summer,2,133,"[133, 141]",[130],SLRY.tsv,S0324,S0325
so you're,2,135,[135],[82],SLRY.tsv,S0324,S0325
go to,2,135,"[135, 139, 156, 170]","[94, 116, 120, 138, 142, 149, 155, 163, 169, 171, 228, 328, 428, 440, 225]",SLRY.tsv,S0324,S0325
at home,2,207,[135],[207],SLRY.tsv,S0324,S0325
just go to,3,225,[135],[225],SLRY.tsv,S0324,S0325
home,1,239,[135],[239],SLRY.tsv,S0324,S0325
to go,2,139,"[139, 156]","[9, 94, 122, 142, 149, 155, 163, 169, 175]",SLRY.tsv,S0324,S0325
back,1,139,[139],"[48, 50]",SLRY.tsv,S0324,S0325
if you,2,139,"[139, 288]","[124, 169]",SLRY.tsv,S0324,S0325
japan,1,139,"[139, 156]","[128, 175]",SLRY.tsv,S0324,S0325
go back to japan this summer,6,139,[139],[130],SLRY.tsv,S0324,S0325
go to lanzarote,3,139,[139],[138],SLRY.tsv,S0324,S0325
to japan,2,155,"[139, 156]","[155, 163, 167]",SLRY.tsv,S0324,S0325
you go,2,397,"[139, 252]",[397],SLRY.tsv,S0324,S0325
not even,2,141,"[141, 320]","[130, 381]",SLRY.tsv,S0324,S0325
it's not,2,141,"[141, 320]","[140, 333]",SLRY.tsv,S0324,S0325
even,1,205,"[141, 320, 423, 425]","[205, 221, 259, 294, 390, 422, 381]",SLRY.tsv,S0324,S0325
don't really,2,150,[150],"[46, 106]",SLRY.tsv,S0324,S0325
then i,2,180,"[150, 164]","[180, 231, 365, 430, 249]",SLRY.tsv,S0324,S0325
then i don't,3,249,[150],[249],SLRY.tsv,S0324,S0325
i don't really,3,422,[150],"[422, 424]",SLRY.tsv,S0324,S0325
many,1,152,"[152, 362]","[52, 116, 221]",SLRY.tsv,S0324,S0325
and it's,2,154,"[154, 354, 358, 451]","[100, 175, 188]",SLRY.tsv,S0324,S0325
kind of,2,263,"[154, 391, 421, 427]","[263, 422]",SLRY.tsv,S0324,S0325
hot,1,273,[154],[273],SLRY.tsv,S0324,S0325
to go to,3,156,[156],"[94, 169]",SLRY.tsv,S0324,S0325
i want to,3,156,[156],"[118, 233]",SLRY.tsv,S0324,S0325
want to go,3,156,[156],[122],SLRY.tsv,S0324,S0325
want to go to,4,156,[156],"[142, 149]",SLRY.tsv,S0324,S0325
i want to go to japan,6,156,[156],[155],SLRY.tsv,S0324,S0325
i want to go,4,156,[156],[155],SLRY.tsv,S0324,S0325
to go to japan,4,163,[156],[163],SLRY.tsv,S0324,S0325
i want,2,221,[156],"[221, 229, 231, 233, 298, 308]",SLRY.tsv,S0324,S0325
want,1,221,"[156, 318, 398]","[221, 259, 319, 428, 229, 231, 233, 298, 308, 430]",SLRY.tsv,S0324,S0325
want to,2,430,"[156, 398]",[430],SLRY.tsv,S0324,S0325
that one,2,160,"[160, 299]","[19, 116]",SLRY.tsv,S0324,S0325
bite,1,160,"[160, 206, 427, 433, 435, 437, 439]","[27, 169, 332, 434, 394]",SLRY.tsv,S0324,S0325
when i,2,160,[160],"[84, 239, 397]",SLRY.tsv,S0324,S0325
live,1,160,[160],[120],SLRY.tsv,S0324,S0325
little,1,160,[160],"[159, 241]",SLRY.tsv,S0324,S0325
time when i,3,173,[160],[173],SLRY.tsv,S0324,S0325
time,1,197,"[160, 212, 362]","[197, 199, 207, 328]",SLRY.tsv,S0324,S0325
a little,2,221,[160],"[221, 235]",SLRY.tsv,S0324,S0325
a little bite,3,394,[160],[394],SLRY.tsv,S0324,S0325
and then,2,164,"[164, 191, 206, 212, 362, 364]","[5, 169, 180, 203, 217, 228, 245, 251, 328, 418, 365, 430]",SLRY.tsv,S0324,S0325
place,1,164,"[164, 166]","[5, 144, 273]",SLRY.tsv,S0324,S0325
take you to,3,164,[164],[9],SLRY.tsv,S0324,S0325
i can,2,164,"[164, 242, 393]","[50, 249, 392, 231]",SLRY.tsv,S0324,S0325
you haven't,2,164,[164],"[104, 300]",SLRY.tsv,S0324,S0325
haven't be,2,173,[164],[173],SLRY.tsv,S0324,S0325
and then i,3,180,[164],"[180, 365, 430]",SLRY.tsv,S0324,S0325
then i can,3,231,[164],[231],SLRY.tsv,S0324,S0325
take,1,259,"[164, 166]",[259],SLRY.tsv,S0324,S0325
and you,2,166,"[166, 191, 396]","[104, 418, 175]",SLRY.tsv,S0324,S0325
you can,2,166,"[166, 185, 187, 191, 372]","[124, 169, 175]",SLRY.tsv,S0324,S0325
and you can,3,175,"[166, 191]",[175],SLRY.tsv,S0324,S0325
non,1,365,[166],[365],SLRY.tsv,S0324,S0325
to the,2,418,[166],[418],SLRY.tsv,S0324,S0325
go to tokyo,3,170,[170],"[169, 171]",SLRY.tsv,S0324,S0325
to tokyo,2,170,[170],"[169, 171]",SLRY.tsv,S0324,S0325
we go to,3,228,[170],[228],SLRY.tsv,S0324,S0325
never,1,174,"[174, 318]","[86, 96, 171, 207, 365, 120]",SLRY.tsv,S0324,S0325
i've never,2,174,[174],[120],SLRY.tsv,S0324,S0325
be to,2,174,[174],[171],SLRY.tsv,S0324,S0325
i've,1,174,"[174, 266, 301]","[171, 173, 302, 397, 401]",SLRY.tsv,S0324,S0325
be to disneyland,3,174,[174],[173],SLRY.tsv,S0324,S0325
disneyland,1,174,[174],"[173, 175]",SLRY.tsv,S0324,S0325
sound,1,418,"[176, 421]",[418],SLRY.tsv,S0324,S0325
liptone,1,180,[178],"[180, 184]",SLRY.tsv,S0324,S0325
that's the,2,181,[181],[5],SLRY.tsv,S0324,S0325
you mean,2,181,[181],[102],SLRY.tsv,S0324,S0325
speaker,1,183,[183],"[179, 180, 184]",SLRY.tsv,S0324,S0325
they're,1,185,"[185, 338]","[82, 207, 233, 292, 337, 355, 184]",SLRY.tsv,S0324,S0325
mean you,2,185,[185],[102],SLRY.tsv,S0324,S0325
don't have to,3,185,[185],"[116, 249]",SLRY.tsv,S0324,S0325
they're cool,2,185,[185],[184],SLRY.tsv,S0324,S0325
cos it,2,235,[185],[235],SLRY.tsv,S0324,S0325
can just,2,249,"[185, 187]",[249],SLRY.tsv,S0324,S0325
yeah and,2,191,"[191, 202, 208, 439]",[84],SLRY.tsv,S0324,S0325
press,1,418,[191],[418],SLRY.tsv,S0324,S0325
's,1,195,[195],"[42, 179, 277]",SLRY.tsv,S0324,S0325
probably,1,195,[195],"[50, 98, 231, 243, 381]",SLRY.tsv,S0324,S0325
water,1,195,"[195, 212]","[194, 273]",SLRY.tsv,S0324,S0325
plant,1,217,"[195, 212]",[217],SLRY.tsv,S0324,S0325
i can't,2,198,"[198, 272, 305]","[1, 110, 205, 233, 243, 322, 324, 333]",SLRY.tsv,S0324,S0325
be a,2,198,"[198, 242, 248, 321, 435, 437, 439]","[58, 197, 332, 394]",SLRY.tsv,S0324,S0325
can't,1,198,"[198, 272, 305, 331, 344]","[116, 332, 205, 233, 243, 322, 324, 333]",SLRY.tsv,S0324,S0325
i haven't,2,200,"[200, 204]","[173, 199, 203, 394]",SLRY.tsv,S0324,S0325
and i,2,202,"[202, 246]","[9, 50, 100, 106, 132, 180, 201, 203, 229, 231, 233, 235, 241, 247, 304, 324, 333, 390, 399, 408]",SLRY.tsv,S0324,S0325
grow bag,2,202,[202],[201],SLRY.tsv,S0324,S0325
grow,1,203,[202],[203],SLRY.tsv,S0324,S0325
birthday,1,203,[202],[203],SLRY.tsv,S0324,S0325
i get,2,239,"[202, 295, 297]","[239, 277, 298, 430]",SLRY.tsv,S0324,S0325
bag,1,277,[202],"[277, 279]",SLRY.tsv,S0324,S0325
get you,2,319,"[202, 252, 254, 256, 264, 270]",[319],SLRY.tsv,S0324,S0325
up and,2,206,"[206, 451]","[5, 100, 228, 390]",SLRY.tsv,S0324,S0325
in the,2,206,"[206, 389]","[37, 58, 64, 76, 138, 175, 239, 203]",SLRY.tsv,S0324,S0325
like the,2,206,"[206, 385]","[56, 58, 70, 82, 110, 184, 339, 367, 369, 384, 386]",SLRY.tsv,S0324,S0325
my mum,2,206,"[206, 313, 317, 323, 331]","[132, 207, 241, 316, 322, 328]",SLRY.tsv,S0324,S0325
mum,1,206,"[206, 313, 317, 323, 331]","[194, 207, 333, 241, 316, 322, 328]",SLRY.tsv,S0324,S0325
garden,1,206,[206],"[199, 201, 205, 215]",SLRY.tsv,S0324,S0325
in the garden,3,206,[206],[203],SLRY.tsv,S0324,S0325
the garden,2,206,[206],"[205, 215]",SLRY.tsv,S0324,S0325
weed,1,206,[206],[205],SLRY.tsv,S0324,S0325
she like,2,273,[206],[273],SLRY.tsv,S0324,S0325
and then she,3,328,[206],[328],SLRY.tsv,S0324,S0325
also,1,208,[208],"[5, 149]",SLRY.tsv,S0324,S0325
work at,2,208,[208],"[116, 207]",SLRY.tsv,S0324,S0325
work,1,208,[208],"[116, 207, 428]",SLRY.tsv,S0324,S0325
she doesn't,2,316,[210],[316],SLRY.tsv,S0324,S0325
there's,1,212,"[212, 329]","[1, 5, 332, 418]",SLRY.tsv,S0324,S0325
she be,2,212,"[212, 214]","[100, 300, 304, 408]",SLRY.tsv,S0324,S0325
for the,2,229,[212],"[229, 291]",SLRY.tsv,S0324,S0325
be do,2,214,"[214, 449]","[35, 100]",SLRY.tsv,S0324,S0325
that's what she be,4,304,[214],[304],SLRY.tsv,S0324,S0325
and stuff,2,220,[220],"[82, 203, 228, 241, 367]",SLRY.tsv,S0324,S0325
plant and,2,220,[220],[217],SLRY.tsv,S0324,S0325
stuff,1,249,"[220, 252, 268, 309]","[249, 251, 255, 273, 306, 367]",SLRY.tsv,S0324,S0325
christmas,1,224,"[224, 236, 286, 290, 320, 321]","[221, 228, 233, 235, 259, 283, 289, 291, 306, 390]",SLRY.tsv,S0324,S0325
for christmas,2,228,"[224, 320, 321]",[228],SLRY.tsv,S0324,S0325
we're,1,228,"[224, 415]","[228, 339, 369, 440, 450]",SLRY.tsv,S0324,S0325
decorate,1,229,[224],[229],SLRY.tsv,S0324,S0325
we're not,2,369,[224],[369],SLRY.tsv,S0324,S0325
we have,2,226,"[226, 366, 417, 421, 435]","[100, 163, 369]",SLRY.tsv,S0324,S0325
light,1,229,[226],[229],SLRY.tsv,S0324,S0325
hang,1,229,[226],[229],SLRY.tsv,S0324,S0325
that hang,2,235,[226],[235],SLRY.tsv,S0324,S0325
ones,1,230,[230],"[116, 184, 228, 231, 298, 300, 369]",SLRY.tsv,S0324,S0325
plain ones,2,231,[230],[231],SLRY.tsv,S0324,S0325
christmassy,1,233,[230],"[233, 306]",SLRY.tsv,S0324,S0325
what i,2,277,"[232, 305, 313]","[277, 424, 287]",SLRY.tsv,S0324,S0325
that's what i,3,287,[232],[287],SLRY.tsv,S0324,S0325
yeah that's what,3,302,[232],[302],SLRY.tsv,S0324,S0325
well you,2,234,[234],[122],SLRY.tsv,S0324,S0325
could,1,234,[234],"[138, 277]",SLRY.tsv,S0324,S0325
you could,2,234,[234],[217],SLRY.tsv,S0324,S0325
have you,2,236,[236],"[120, 300]",SLRY.tsv,S0324,S0325
a christmas,2,236,"[236, 290]","[221, 289, 291, 228]",SLRY.tsv,S0324,S0325
get a christmas,3,236,[236],[228],SLRY.tsv,S0324,S0325
get a,2,300,[236],"[300, 401]",SLRY.tsv,S0324,S0325
you get,2,418,[236],[418],SLRY.tsv,S0324,S0325
i don't have,3,240,[240],"[116, 249]",SLRY.tsv,S0324,S0325
have one,2,241,"[240, 372]",[241],SLRY.tsv,S0324,S0325
in my,2,242,[242],"[82, 221]",SLRY.tsv,S0324,S0325
on friday,2,242,[242],[221],SLRY.tsv,S0324,S0325
i might do that,4,243,[242],[243],SLRY.tsv,S0324,S0325
might,1,243,"[242, 313]","[243, 332]",SLRY.tsv,S0324,S0325
