Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
find,1,173,"[7, 184, 222, 224, 814, 1057, 1219, 1340, 1348, 1369, 1371, 1556]","[173, 406, 768, 1246, 1296, 1298, 1829, 394]",SP9F.tsv,S0262,S0335
he find,2,394,[7],[394],SP9F.tsv,S0262,S0335
to go,2,788,"[7, 696, 1771]",[788],SP9F.tsv,S0262,S0335
bite,1,9,"[9, 234, 470, 812, 1019, 1057, 1106, 1110, 1112, 1584, 1906]","[5, 55, 63, 70, 83, 235, 252, 330, 396, 520, 895, 1292, 1419, 1623, 1873, 46]",SP9F.tsv,S0262,S0335
bite of,2,46,"[9, 812, 1110]",[46],SP9F.tsv,S0262,S0335
music,1,122,[9],"[122, 201]",SP9F.tsv,S0262,S0335
yeah,1,11,"[11, 13, 15, 17, 23, 27, 31, 35, 41, 43, 45, 47, 58, 65, 67, 86, 88, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 121, 123, 125, 127, 133, 156, 161, 163, 167, 174, 176, 182, 206, 208, 212, 214, 216, 218, 220, 236, 238, 244, 247, 249, 255, 265, 286, 288, 294, 313, 323, 337, 339, 341, 352, 367, 369, 371, 395, 410, 414, 416, 422, 436, 440, 444, 448, 450, 452, 454, 470, 478, 480, 493, 495, 497, 503, 507, 509, 511, 513, 523, 525, 535, 539, 541, 543, 547, 549, 596, 602, 615, 619, 631, 633, 637, 639, 665, 667, 669, 671, 673, 675, 680, 684, 688, 690, 701, 703, 705, 709, 713, 715, 717, 719, 721, 723, 731, 738, 747, 751, 753, 755, 757, 759, 761, 763, 765, 767, 769, 771, 777, 779, 781, 785, 791, 792, 794, 796, 800, 808, 818, 824, 826, 830, 832, 834, 836, 838, 840, 842, 856, 864, 866, 868, 872, 898, 902, 904, 908, 910, 912, 914, 916, 919, 921, 923, 927, 931, 935, 937, 939, 941, 943, 945, 947, 950, 958, 960, 962, 968, 974, 976, 985, 992, 1011, 1015, 1021, 1023, 1063, 1106, 1116, 1135, 1137, 1141, 1147, 1149, 1151, 1155, 1157, 1165, 1167, 1169, 1173, 1177, 1179, 1181, 1183, 1187, 1188, 1195, 1197, 1199, 1203, 1205, 1207, 1209, 1221, 1229, 1231, 1233, 1239, 1243, 1245, 1251, 1257, 1267, 1269, 1271, 1273, 1275, 1277, 1279, 1281, 1285, 1289, 1291, 1293, 1295, 1297, 1308, 1310, 1312, 1324, 1328, 1330, 1332, 1336, 1338, 1344, 1375, 1380, 1402, 1404, 1406, 1408, 1410, 1412, 1414, 1416, 1428, 1430, 1431, 1433, 1435, 1437, 1439, 1441, 1443, 1445, 1447, 1449, 1451, 1458, 1460, 1462, 1464, 1466, 1468, 1470, 1472, 1474, 1476, 1478, 1480, 1482, 1518, 1520, 1522, 1524, 1526, 1528, 1530, 1532, 1534, 1536, 1542, 1548, 1552, 1554, 1588, 1590, 1592, 1594, 1596, 1598, 1602, 1604, 1606, 1608, 1610, 1612, 1614, 1616, 1618, 1620, 1622, 1630, 1644, 1650, 1657, 1659, 1661, 1663, 1665, 1671, 1673, 1677, 1679, 1681, 1683, 1685, 1687, 1689, 1691, 1693, 1695, 1697, 1699, 1701, 1703, 1705, 1711, 1713, 1715, 1717, 1725, 1727, 1729, 1731, 1733, 1737, 1739, 1741, 1743, 1745, 1747, 1749, 1755, 1757, 1761, 1763, 1765, 1775, 1777, 1779, 1781, 1783, 1786, 1808, 1820, 1822, 1824, 1826, 1828, 1830, 1832, 1834, 1838, 1846, 1862, 1864, 1866, 1868, 1870, 1872, 1880, 1882, 1884, 1886, 1888, 1890, 1892, 1941, 1943]","[8, 38, 42, 46, 54, 72, 74, 76, 78, 93, 124, 132, 139, 147, 155, 157, 159, 164, 191, 195, 217, 219, 223, 275, 279, 283, 287, 289, 291, 324, 342, 348, 361, 388, 409, 411, 417, 423, 435, 494, 502, 526, 603, 614, 624, 626, 638, 695, 697, 722, 732, 739, 758, 764, 766, 776, 784, 786, 788, 799, 827, 843, 857, 873, 883, 895, 909, 918, 971, 995, 999, 1001, 1005, 1009, 1020, 1030, 1038, 1040, 1052, 1064, 1072, 1099, 1101, 1133, 1138, 1154, 1156, 1160, 1164, 1176, 1186, 1282, 1374, 1440, 1497, 1499, 1503, 1509, 1515, 1543, 1555, 1577, 1629, 1635, 1637, 1639, 1668, 1676, 1708, 1722, 1736, 1772, 1795, 1797, 1799, 1803, 1805, 1807, 1819, 1821, 1837, 1845, 1847, 1853, 1855, 1859, 1911, 1913, 1919, 1921, 1931, 1935, 1938, 1940]",SP9F.tsv,S0262,S0335
wow,1,187,"[25, 53, 377, 407]",[187],SP9F.tsv,S0262,S0335
he be,2,29,"[29, 1132]","[5, 50, 54, 55, 113, 382, 400, 676]",SP9F.tsv,S0262,S0335
jump on board,3,30,[29],[30],SP9F.tsv,S0262,S0335
be there,2,396,"[29, 448, 501, 858, 862]","[396, 423, 609, 795, 797, 1527, 1537]",SP9F.tsv,S0262,S0335
on board,2,1286,[29],[1286],SP9F.tsv,S0262,S0335
jump on,2,1587,[29],[1587],SP9F.tsv,S0262,S0335
good,1,50,"[33, 49, 127, 196, 222, 301, 335, 438, 675, 933, 992, 1116, 1188, 1369, 1410, 1646, 1665, 1765, 1786, 1838]","[50, 54, 685, 1210, 1457, 1623, 1643, 592]",SP9F.tsv,S0262,S0335
good for,2,592,[33],"[592, 1210]",SP9F.tsv,S0262,S0335
and then,2,37,"[37, 184, 265, 294, 844, 945, 992, 1153, 1796, 1810, 1816, 1818, 1934]","[3, 61, 314, 396, 413, 658, 743, 768, 778, 977, 1166, 1180, 1194, 1329, 1415, 1434, 1448]",SP9F.tsv,S0262,S0335
get,1,37,"[37, 127, 133, 135, 176, 180, 232, 276, 347, 379, 408, 412, 462, 528, 612, 775, 787, 884, 992, 996, 1031, 1057, 1081, 1088, 1118, 1163, 1369, 1386, 1566, 1570, 1630, 1632, 1675, 1765, 1767, 1850, 1934, 1936, 1939]","[12, 20, 24, 79, 83, 89, 155, 199, 201, 207, 209, 233, 285, 289, 316, 388, 487, 564, 609, 626, 632, 638, 640, 664, 672, 685, 706, 756, 788, 873, 897, 915, 928, 930, 949, 961, 975, 1170, 1180, 1220, 1260, 1417, 1587, 1629, 1672, 1676, 1863, 1873, 1883, 1938, 1942, 1535]",SP9F.tsv,S0262,S0335
thing,1,37,"[37, 804, 806, 994, 1102, 1139, 1382, 1771, 1848]","[22, 87, 166, 285, 394, 396, 409, 599, 670, 903, 1062, 1178, 1220, 1250, 1623, 1643, 1889]",SP9F.tsv,S0262,S0335
like,1,61,"[37, 75, 125, 129, 138, 142, 144, 192, 228, 234, 236, 257, 259, 263, 265, 266, 268, 278, 294, 296, 297, 301, 303, 327, 329, 352, 379, 466, 474, 647, 688, 812, 858, 876, 878, 884, 886, 945, 962, 964, 992, 1041, 1057, 1069, 1071, 1077, 1088, 1092, 1106, 1112, 1132, 1188, 1281, 1356, 1410, 1771, 1810, 1848, 1904, 1918]","[61, 81, 85, 181, 237, 239, 318, 386, 427, 441, 494, 514, 560, 564, 592, 597, 632, 640, 652, 700, 712, 714, 732, 745, 746, 750, 752, 774, 835, 839, 899, 951, 957, 1220, 1266, 1296, 1429, 1491, 1593, 1623, 1631, 1645, 1651, 1654, 1658, 1710, 1879, 1895, 78, 95, 97, 252, 699, 946, 1643, 1778]",SP9F.tsv,S0262,S0335
there it's like,3,78,[37],[78],SP9F.tsv,S0262,S0335
it's like,2,95,"[37, 129, 268, 474, 1918]","[95, 97, 252, 946, 951, 1643, 1778]",SP9F.tsv,S0262,S0335
when you,2,109,"[37, 964, 1769]",[109],SP9F.tsv,S0262,S0335
get this,2,199,[37],[199],SP9F.tsv,S0262,S0335
like oh,2,699,"[37, 266, 474]",[699],SP9F.tsv,S0262,S0335
and then you,3,1415,"[37, 844, 1934]","[1415, 1434, 1448]",SP9F.tsv,S0262,S0335
you get,2,1535,"[37, 1386, 1934]",[1535],SP9F.tsv,S0262,S0335
god,1,605,"[39, 148, 161, 604, 606, 686, 733, 842, 964, 1719]","[605, 1613]",SP9F.tsv,S0262,S0335
effort,1,41,"[41, 623]","[38, 396, 924, 979]",SP9F.tsv,S0262,S0335
it's the,2,349,"[41, 75, 1041, 1556]","[349, 531]",SP9F.tsv,S0262,S0335
yeah yeah,2,275,"[47, 65, 88, 102, 104, 110, 123, 161, 167, 206, 288, 367, 637, 667, 673, 684, 719, 747, 755, 777, 836, 872, 931, 950, 960, 968, 976, 992, 1116, 1177, 1183, 1295, 1414, 1451, 1466, 1470, 1602, 1612, 1661, 1663, 1763, 1777, 1824, 1868, 1890]","[275, 1099, 1154]",SP9F.tsv,S0262,S0335
the other,2,49,"[49, 192, 1848, 1928]","[3, 1641]",SP9F.tsv,S0262,S0335
guy,1,70,"[49, 362, 992, 1632]","[70, 113, 660, 1641]",SP9F.tsv,S0262,S0335
be the,2,372,"[49, 224, 1132, 1371]","[372, 394, 616, 620, 681, 1144, 1164, 1170, 1254, 1280, 1282]",SP9F.tsv,S0262,S0335
so be,2,1198,[49],[1198],SP9F.tsv,S0262,S0335
cos,1,71,"[71, 77, 140, 142, 186, 420, 742, 878, 1027, 1075, 1124, 1492, 1556, 1572, 1765, 1840, 1848, 1850, 1930]","[18, 24, 48, 64, 70, 155, 209, 239, 330, 340, 496, 500, 636, 638, 710, 795, 835, 863, 946, 949, 1176, 1180, 1623, 1643, 1656, 1710, 1716, 1785, 1873, 531]",SP9F.tsv,S0262,S0335
cos it's,2,531,[71],[531],SP9F.tsv,S0262,S0335
shit,1,718,"[71, 116]",[718],SP9F.tsv,S0262,S0335
part of,2,73,"[73, 1384]","[70, 1323]",SP9F.tsv,S0262,S0335
part of my,3,101,[73],[101],SP9F.tsv,S0262,S0335
of my,2,166,"[73, 783, 1733]","[166, 316, 764]",SP9F.tsv,S0262,S0335
but it's,2,492,"[73, 234, 1106, 1707]","[492, 849, 949, 1206, 1609]",SP9F.tsv,S0262,S0335
the ones,2,75,"[75, 1514]",[14],SP9F.tsv,S0262,S0335
of the,2,75,"[75, 82, 846, 933, 964, 1041, 1340, 1560, 1856]","[55, 61, 427, 574, 620, 706, 748, 951, 1146, 1148, 1194, 1270, 1397, 1415, 1434, 1440, 1527, 1869, 423, 1728, 1873]",SP9F.tsv,S0262,S0335
one of,2,75,"[75, 123, 129, 137, 276, 333, 464]","[61, 166, 316, 423, 536, 607, 683, 940, 1440, 1645, 1684, 1728, 1873]",SP9F.tsv,S0262,S0335
live,1,75,[75],[61],SP9F.tsv,S0262,S0335
one,1,75,"[75, 123, 129, 137, 152, 158, 198, 261, 276, 280, 327, 329, 333, 450, 464, 806, 814, 1369, 1460, 1492, 1556, 1928]","[66, 70, 155, 164, 201, 289, 632, 1144, 1220, 1250, 1391, 1459, 1517, 1519, 1649, 1676, 1807, 181, 359, 166, 316, 423, 536, 607, 683, 940, 1440, 1645, 1684, 1728, 1873]",SP9F.tsv,S0262,S0335
sing,1,93,[75],[93],SP9F.tsv,S0262,S0335
the one,2,181,"[75, 123, 158, 261]","[181, 359]",SP9F.tsv,S0262,S0335
one of the,3,423,[75],"[423, 1728, 1873]",SP9F.tsv,S0262,S0335
ones,1,634,"[75, 137, 1305, 1510, 1514]",[634],SP9F.tsv,S0262,S0335
i like,2,1220,"[75, 303, 352, 1410]","[1220, 1296]",SP9F.tsv,S0262,S0335
have to,2,77,"[77, 282, 1071, 1086, 1141]","[12, 209, 293, 636, 687, 737, 788, 1607, 1609, 1290]",SP9F.tsv,S0262,S0335
cos i,2,77,"[77, 186, 1027, 1124, 1492, 1556]","[18, 155, 1176]",SP9F.tsv,S0262,S0335
the lyric,2,77,[77],"[55, 61]",SP9F.tsv,S0262,S0335
i don't,2,83,"[77, 278, 290, 1124, 1354, 1356, 1358, 1379, 1792]","[83, 340, 459, 576, 762, 833, 835, 949, 965, 967, 1136, 1180, 1194, 1527, 1623, 1690, 1692, 1823, 1895, 1290]",SP9F.tsv,S0262,S0335
lyric,1,89,"[77, 137]",[89],SP9F.tsv,S0262,S0335
try,1,93,"[77, 773, 1358, 1382, 1386, 1514, 1767, 1771, 1806]","[93, 421, 427, 514, 544, 632, 778, 1194, 1246, 1403]",SP9F.tsv,S0262,S0335
to remember the,3,427,[77],[427],SP9F.tsv,S0262,S0335
remember,1,531,"[77, 472, 933]","[531, 609, 949]",SP9F.tsv,S0262,S0335
remember the,2,949,"[77, 933]",[949],SP9F.tsv,S0262,S0335
i don't have to,4,1290,[77],[1290],SP9F.tsv,S0262,S0335
hard,1,1298,"[77, 694, 1049]",[1298],SP9F.tsv,S0262,S0335
it be,2,82,"[82, 129, 222, 257, 325, 350, 460, 470, 476, 545, 1049, 1098, 1116, 1281, 1308, 1369, 1384, 1556, 1703, 1840]","[10, 24, 34, 46, 59, 61, 101, 107, 151, 153, 155, 164, 312, 328, 374, 534, 536, 592, 599, 601, 616, 620, 699, 710, 732, 737, 762, 949, 979, 1020, 1236, 1242, 1246, 1280, 1438, 1507, 1645, 1651, 514]",SP9F.tsv,S0262,S0335
so it,2,82,[82],"[14, 32, 618, 1774]",SP9F.tsv,S0262,S0335
though,1,82,"[82, 222, 420, 470, 804, 1219, 1369]","[50, 638, 718]",SP9F.tsv,S0262,S0335
hit,1,157,"[82, 1788]",[157],SP9F.tsv,S0262,S0335
so it be,3,514,[82],[514],SP9F.tsv,S0262,S0335
track,1,605,"[82, 161]",[605],SP9F.tsv,S0262,S0335
term,1,614,"[82, 846, 1039, 1141, 1143, 1498, 1701, 1788, 1930]","[614, 1262]",SP9F.tsv,S0262,S0335
in term of,3,632,"[82, 846, 1039, 1141, 1143, 1701, 1788]","[632, 1391]",SP9F.tsv,S0262,S0335
what be,2,260,"[114, 1128, 1132, 1390]","[260, 394, 969, 1028, 1164, 1527, 1865]",SP9F.tsv,S0262,S0335
name,1,427,"[114, 933, 1382, 1880]","[427, 1873, 1883, 1885]",SP9F.tsv,S0262,S0335
he's,1,120,"[116, 297, 1634, 1850]","[120, 155, 318, 361, 366, 368, 382, 1643, 1656, 1680, 1688]",SP9F.tsv,S0262,S0335
know,1,121,"[121, 129, 133, 137, 140, 144, 150, 180, 192, 216, 257, 259, 261, 268, 278, 290, 292, 297, 301, 379, 420, 460, 464, 470, 476, 647, 740, 773, 798, 804, 812, 814, 842, 858, 876, 880, 884, 964, 994, 1008, 1011, 1013, 1015, 1019, 1033, 1039, 1059, 1071, 1114, 1126, 1132, 1139, 1340, 1344, 1346, 1350, 1352, 1354, 1358, 1359, 1367, 1369, 1371, 1386, 1390, 1451, 1492, 1510, 1540, 1556, 1562, 1582, 1602, 1604, 1626, 1628, 1638, 1701, 1703, 1707, 1709, 1788, 1790, 1798, 1800, 1804, 1806, 1814, 1844, 1856, 1860, 1904, 1906, 1908, 1930, 1936]","[6, 12, 18, 26, 30, 34, 44, 61, 66, 69, 72, 76, 83, 97, 111, 117, 120, 201, 207, 215, 241, 340, 390, 394, 400, 423, 459, 491, 494, 506, 512, 514, 554, 564, 566, 568, 576, 609, 622, 630, 636, 638, 654, 660, 666, 668, 683, 693, 699, 700, 702, 706, 708, 712, 732, 735, 746, 750, 762, 772, 778, 782, 795, 799, 809, 833, 835, 873, 875, 891, 913, 926, 928, 940, 942, 944, 946, 949, 951, 957, 963, 965, 967, 977, 984, 991, 1020, 1146, 1194, 1202, 1228, 1234, 1240, 1244, 1254, 1274, 1288, 1302, 1309, 1327, 1331, 1337, 1401, 1403, 1432, 1465, 1471, 1483, 1527, 1531, 1537, 1585, 1599, 1611, 1623, 1643, 1647, 1651, 1660, 1674, 1684, 1690, 1692, 1698, 1708, 1710, 1720, 1724, 1774, 1778, 1782, 1785, 1807, 1809, 1825, 1827, 1869, 1891, 1925]",SP9F.tsv,S0262,S0335
you wouldn't,2,953,[121],"[953, 1895]",SP9F.tsv,S0262,S0335
i do,2,123,"[123, 222, 224, 1350, 1667]","[1, 262, 969, 1296, 1469]",SP9F.tsv,S0262,S0335
do the,2,123,"[123, 418, 589]","[3, 151, 1807]",SP9F.tsv,S0262,S0335
well i,2,123,[123],"[118, 502, 946, 1587]",SP9F.tsv,S0262,S0335
last,1,123,"[123, 125, 1556]","[120, 166, 607, 778]",SP9F.tsv,S0262,S0335
albums,1,149,[123],"[149, 155]",SP9F.tsv,S0262,S0335
yeah well,2,279,"[123, 1701, 1733, 1890]","[279, 1819]",SP9F.tsv,S0262,S0335
's,1,427,"[123, 266, 280, 1163]","[427, 683]",SP9F.tsv,S0262,S0335
night,1,1641,"[123, 125, 450]",[1641],SP9F.tsv,S0262,S0335
and erm,2,125,"[125, 462]","[6, 24, 61, 207, 318, 374, 396, 400, 485, 510, 562, 582, 592, 636, 764, 961, 1270, 1643, 1660]",SP9F.tsv,S0262,S0335
so i be,3,125,"[125, 1510, 1580]",[24],SP9F.tsv,S0262,S0335
i be,2,125,"[125, 148, 186, 257, 265, 266, 1084, 1118, 1120, 1128, 1350, 1492, 1510, 1568, 1580, 1771, 1848]","[50, 68, 97, 155, 207, 209, 396, 423, 531, 687, 699, 774, 778, 949, 1178, 1873]",SP9F.tsv,S0262,S0335
erm i think,3,125,[125],"[61, 153]",SP9F.tsv,S0262,S0335
like that,2,125,"[125, 886, 964, 1356, 1410]","[61, 318, 386, 494, 514, 560, 592, 700, 712, 745, 750, 752, 835, 839, 957, 1654, 1658, 597, 632, 774]",SP9F.tsv,S0262,S0335
think,1,125,"[125, 133, 137, 148, 278, 315, 327, 329, 452, 456, 472, 844, 858, 933, 964, 1027, 1041, 1043, 1053, 1055, 1112, 1350, 1352, 1356, 1365, 1492, 1494, 1510, 1580, 1582, 1765, 1769, 1771, 1786, 1794, 1896]","[61, 62, 209, 632, 737, 963, 969, 973, 977, 988, 1052, 1054, 1180, 1194, 1286, 1391, 1467, 1609, 1639, 1690, 1889, 83, 139, 153, 155, 324, 328, 382, 386, 423, 930, 1298, 1417, 1457, 1664, 1678, 1680, 1873]",SP9F.tsv,S0262,S0335
i think,2,125,"[125, 133, 137, 278, 315, 327, 329, 452, 1027, 1041, 1053, 1112, 1350, 1352]","[83, 139, 155, 324, 328, 382, 386, 423, 930, 1298, 1417, 1457, 1664, 1678, 1680, 1873, 153]",SP9F.tsv,S0262,S0335
erm i,2,125,"[125, 812, 874]","[97, 141, 147, 199, 1292, 1623, 153]",SP9F.tsv,S0262,S0335
listen,1,132,"[125, 137, 154]","[132, 863]",SP9F.tsv,S0262,S0335
listen to,2,155,"[125, 137, 154]",[155],SP9F.tsv,S0262,S0335
think i,2,209,"[125, 133]",[209],SP9F.tsv,S0262,S0335
it erm,2,260,[125],[260],SP9F.tsv,S0262,S0335
i buy,2,308,[125],[308],SP9F.tsv,S0262,S0335
or something,2,382,"[125, 278, 478]","[382, 620, 632, 662, 668, 1525, 1529, 1533]",SP9F.tsv,S0262,S0335
start,1,388,"[125, 129, 773, 992, 1025, 1369, 1667, 1765, 1914]","[388, 394, 496, 605, 609, 699, 1236, 1304, 1413, 1442, 1670, 1704]",SP9F.tsv,S0262,S0335
yeah so,2,494,"[125, 1846]","[494, 526, 697, 764, 1440, 1629, 1176]",SP9F.tsv,S0262,S0335
to it erm,3,536,[125],[536],SP9F.tsv,S0262,S0335
something like that,3,597,[125],"[597, 774]",SP9F.tsv,S0262,S0335
or something like that,4,632,[125],[632],SP9F.tsv,S0262,S0335
something,1,672,"[125, 278, 297, 478, 806, 812, 1004, 1073, 1096, 1371, 1556]","[672, 989, 1599, 1829, 1889, 774, 1525, 1529, 1533]",SP9F.tsv,S0262,S0335
so i,2,768,"[125, 180, 266, 1510, 1580, 1806]","[768, 1194, 1294, 1296, 1666, 1176]",SP9F.tsv,S0262,S0335
buy,1,917,"[125, 186]","[917, 930]",SP9F.tsv,S0262,S0335
yeah so i,3,1176,[125],[1176],SP9F.tsv,S0262,S0335
to it,2,1889,[125],[1889],SP9F.tsv,S0262,S0335
i mean,2,127,"[127, 261, 290, 842, 874, 992, 1011, 1029, 1033, 1079, 1363, 1365, 1540, 1556, 1918]","[40, 68, 207, 312, 400, 502, 568, 576, 632, 795, 1028, 1440, 1599, 1621, 1718, 157]",SP9F.tsv,S0262,S0335
mean,1,127,"[127, 216, 261, 268, 290, 842, 874, 992, 1011, 1029, 1033, 1079, 1363, 1365, 1379, 1451, 1540, 1556, 1862, 1918]","[48, 576, 592, 614, 618, 620, 1696, 68, 157, 207, 312, 400, 502, 568, 632, 795, 1028, 1440, 1599, 1621, 1718]",SP9F.tsv,S0262,S0335
which be,2,127,"[127, 142, 1350, 1358, 1369, 1562, 1765]","[57, 151, 164, 293, 316, 620, 681, 712, 732, 743, 1144, 1164, 1170, 1242, 1254, 1262, 1827]",SP9F.tsv,S0262,S0335
erm but,2,127,"[127, 133, 1141, 1566]","[61, 570, 640, 732, 768, 835, 944, 961, 1184, 1244, 1475, 1652, 1726]",SP9F.tsv,S0262,S0335
album,1,127,[127],[70],SP9F.tsv,S0262,S0335
style,1,127,"[127, 140, 1500]","[109, 1222]",SP9F.tsv,S0262,S0335
yeah i,2,155,"[127, 133, 352, 507, 842, 1011, 1451, 1602]","[155, 289, 788, 157]",SP9F.tsv,S0262,S0335
yeah i mean,3,157,"[127, 842, 1011]",[157],SP9F.tsv,S0262,S0335
it's an,2,199,[127],"[199, 979]",SP9F.tsv,S0262,S0335
always,1,1304,"[127, 1015]","[1304, 1444]",SP9F.tsv,S0262,S0335
erm you know,3,129,"[129, 1359, 1510, 1701]","[6, 97, 609, 1194, 1309, 1403, 1827]",SP9F.tsv,S0262,S0335
you know,2,129,"[129, 133, 137, 140, 144, 192, 216, 257, 259, 261, 268, 292, 297, 301, 379, 420, 464, 470, 476, 647, 740, 773, 798, 804, 812, 814, 842, 858, 876, 880, 884, 964, 994, 1008, 1011, 1013, 1015, 1019, 1033, 1039, 1059, 1071, 1114, 1132, 1139, 1340, 1344, 1346, 1350, 1352, 1354, 1359, 1367, 1369, 1371, 1386, 1390, 1492, 1510, 1540, 1556, 1562, 1582, 1626, 1628, 1638, 1701, 1703, 1707, 1709, 1788, 1790, 1798, 1800, 1804, 1806, 1814, 1844, 1856, 1860, 1904, 1906, 1908, 1930, 1936]","[12, 30, 34, 44, 61, 66, 69, 72, 76, 111, 201, 207, 215, 241, 390, 394, 400, 423, 491, 506, 512, 514, 554, 564, 566, 568, 576, 622, 630, 636, 638, 654, 660, 666, 668, 693, 699, 700, 702, 706, 708, 712, 732, 746, 750, 772, 778, 782, 833, 873, 913, 926, 928, 942, 946, 951, 957, 963, 977, 991, 1020, 1146, 1202, 1228, 1234, 1240, 1244, 1274, 1288, 1302, 1327, 1331, 1337, 1401, 1432, 1465, 1471, 1483, 1531, 1537, 1585, 1599, 1611, 1643, 1647, 1651, 1674, 1684, 1690, 1698, 1710, 1720, 1724, 1778, 1782, 1785, 1807, 1809, 1825, 1869, 1891, 97, 609, 1194, 1309, 1403, 1827]",SP9F.tsv,S0262,S0335
say,1,129,"[129, 144, 148, 192, 297, 478, 647, 804, 806, 874, 1015, 1073, 1075, 1106, 1359, 1369, 1492, 1510, 1556, 1562, 1568, 1570, 1576, 1582, 1850, 1852, 1894, 1904, 1906]","[12, 50, 69, 70, 76, 97, 181, 207, 209, 396, 423, 491, 514, 520, 554, 614, 622, 660, 666, 699, 706, 716, 724, 764, 768, 780, 795, 863, 867, 873, 944, 949, 951, 1236, 1304, 1317, 1401, 1417, 1467, 1469, 1587, 1643, 1710, 1712, 1738, 1754, 1873, 1889, 1331]",SP9F.tsv,S0262,S0335
apparently,1,129,"[129, 276]","[52, 949]",SP9F.tsv,S0262,S0335
really,1,129,"[129, 140, 266, 321, 420, 533, 647, 962, 964, 1043, 1049, 1116, 1367, 1382, 1604, 1792, 1838, 1842, 1906]","[54, 62, 78, 122, 185, 197, 384, 504, 640, 768, 863, 936, 1200, 1477, 1609, 1651, 1652, 1710]",SP9F.tsv,S0262,S0335
say it,2,129,[129],"[97, 1331]",SP9F.tsv,S0262,S0335
my erm,2,173,[129],[173],SP9F.tsv,S0262,S0335
need,1,396,"[129, 137, 266, 1029, 1069, 1110, 1112, 1576, 1578, 1667, 1880]","[396, 1423, 1425, 1429, 1444, 1643, 1776, 1294]",SP9F.tsv,S0262,S0335
grow,1,396,"[129, 180, 1384]","[396, 841]",SP9F.tsv,S0262,S0335
on you,2,564,[129],[564],SP9F.tsv,S0262,S0335
probably,1,605,"[129, 798, 1037, 1163, 1504, 1765, 1767, 1934]","[605, 873, 893, 1660, 1740, 1748, 1758, 1784]",SP9F.tsv,S0262,S0335
