Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
try,1,61,"[8, 189, 191, 906, 1044]","[61, 620]",SHHX.tsv,S0679,S0680
stick its,2,63,[8],[63],SHHX.tsv,S0679,S0680
to it,2,63,"[8, 1060]","[63, 268]",SHHX.tsv,S0679,S0680
it and,2,67,"[8, 112, 236]","[67, 708]",SHHX.tsv,S0679,S0680
may have,2,81,"[8, 22, 104, 287]","[81, 972, 129]",SHHX.tsv,S0679,S0680
round,1,127,"[8, 191, 705, 1032]","[127, 365, 572, 578, 602, 634, 640, 712, 493]",SHHX.tsv,S0679,S0680
it may have,3,129,[8],[129],SHHX.tsv,S0679,S0680
because it's,2,328,[8],[328],SHHX.tsv,S0679,S0680
and then,2,330,"[8, 22, 510, 595, 651, 817, 856, 1001, 1036, 1044]","[330, 409, 453, 602, 606, 614]",SHHX.tsv,S0679,S0680
to the other,3,453,[8],[453],SHHX.tsv,S0679,S0680
round to,2,493,"[8, 1032]",[493],SHHX.tsv,S0679,S0680
it i,2,556,"[8, 265, 279]","[556, 618, 871]",SHHX.tsv,S0679,S0680
what happen to the,4,620,[8],[620],SHHX.tsv,S0679,S0680
happen to,2,620,"[8, 1013]",[620],SHHX.tsv,S0679,S0680
and i think,3,628,"[8, 673, 719, 748, 754]","[628, 873]",SHHX.tsv,S0679,S0680
mark,1,680,"[8, 48]",[680],SHHX.tsv,S0679,S0680
in the middle of,4,728,[8],[728],SHHX.tsv,S0679,S0680
stick,1,730,"[8, 96, 281]",[730],SHHX.tsv,S0679,S0680
and i think it,4,873,[8],[873],SHHX.tsv,S0679,S0680
in there,2,29,[10],"[29, 133]",SHHX.tsv,S0679,S0680
but it,2,53,"[10, 96]","[53, 109, 260, 332, 640, 838]",SHHX.tsv,S0679,S0680
no but,2,93,[10],"[93, 209, 913, 1049]",SHHX.tsv,S0679,S0680
would,1,304,"[10, 40, 148, 152, 177, 179, 200, 204, 224, 230, 234, 245, 320, 442, 629, 825, 833, 1036, 1044]","[304, 477, 582, 966, 970, 739]",SHHX.tsv,S0679,S0680
would be,2,739,"[10, 629, 825]",[739],SHHX.tsv,S0679,S0680
jolly,1,950,[10],[950],SHHX.tsv,S0679,S0680
no no,2,209,"[12, 122, 299, 886, 888, 929, 1089]","[209, 340, 409]",SHHX.tsv,S0679,S0680
root,1,55,"[18, 68]","[55, 63, 67, 69, 129]",SHHX.tsv,S0679,S0680
that one,2,61,[20],"[61, 107, 507]",SHHX.tsv,S0679,S0680
though,1,359,"[20, 110]",[359],SHHX.tsv,S0679,S0680
on that,2,556,"[20, 665, 1046]","[556, 612, 636, 737, 873]",SHHX.tsv,S0679,S0680
see,1,22,"[22, 356, 541, 655, 854, 892, 1013, 1019, 1046]","[5, 57, 61, 307, 521, 650, 700, 844, 849, 851, 960, 996]",SHHX.tsv,S0679,S0680
give it,2,25,"[22, 44]","[25, 262]",SHHX.tsv,S0679,S0680
give,1,39,"[22, 40, 44, 46, 114, 408, 815, 817, 912, 1091]","[39, 325, 402, 262]",SHHX.tsv,S0679,S0680
much,1,53,"[22, 352, 717, 744, 813, 916, 918, 971, 1036]","[53, 133, 769, 978]",SHHX.tsv,S0679,S0680
have to,2,57,"[22, 629, 673, 675, 679, 689, 791]","[57, 485, 700, 728, 990]",SHHX.tsv,S0679,S0680
water,1,59,"[22, 24, 78, 80, 84, 411]","[59, 63, 79, 467, 73]",SHHX.tsv,S0679,S0680
the water,2,73,"[22, 24]",[73],SHHX.tsv,S0679,S0680
drink,1,73,[22],[73],SHHX.tsv,S0679,S0680
nice,1,97,"[22, 164, 303, 1042]","[97, 167, 169, 176, 178, 182, 196, 205, 233, 244, 274, 572]",SHHX.tsv,S0679,S0680
could,1,184,"[22, 24, 144, 148, 160, 301, 306, 514, 754, 791, 854, 862, 916, 1064]","[184, 217, 406, 628, 630, 706, 844, 848, 851, 859, 913]",SHHX.tsv,S0679,S0680
a nice,2,196,[22],[196],SHHX.tsv,S0679,S0680
probably,1,196,"[22, 76, 138, 197, 243, 295, 484, 613, 971]","[196, 323, 373, 473, 596, 970]",SHHX.tsv,S0679,S0680
actually,1,203,"[22, 34, 94, 295, 306, 318, 412, 862, 1032, 1056]","[203, 205, 584, 771, 838, 980]",SHHX.tsv,S0679,S0680
want,1,304,"[22, 138, 152, 395, 679, 815, 827, 835, 837, 866, 868, 927, 1020, 1056, 1091]","[304, 425, 700, 702, 706, 712, 767, 871, 968, 994, 996]",SHHX.tsv,S0679,S0680
a bite and,3,330,[22],[330],SHHX.tsv,S0679,S0680
bite and,2,453,[22],[453],SHHX.tsv,S0679,S0680
it a,2,692,[22],[692],SHHX.tsv,S0679,S0680
do with,2,732,[22],[732],SHHX.tsv,S0679,S0680
tomorrow,1,859,[22],[859],SHHX.tsv,S0679,S0680
you know,2,43,"[24, 74, 86, 96, 110, 146, 152, 168, 185, 195, 293, 450, 514, 565, 643, 669, 673, 675, 685, 687, 762, 780, 793, 815, 819, 847, 892, 894, 1003, 1005, 1019, 1032, 1034]","[43, 196, 342, 402, 431, 590, 596, 638, 702, 710, 737, 928]",SHHX.tsv,S0679,S0680
you you,2,221,"[24, 514, 833]","[221, 413, 515, 582, 700]",SHHX.tsv,S0679,S0680
i don't know but,4,30,[30],[29],SHHX.tsv,S0679,S0680
i don't,2,30,"[30, 48, 86, 90, 104, 156, 174, 224, 267, 395, 498, 504, 512, 559, 595, 797, 809, 971, 975, 1013, 1028]","[29, 31, 37, 43, 463, 698, 1031, 1049, 1057, 1082, 153, 325, 333, 394, 421, 461, 1053, 1073]",SHHX.tsv,S0679,S0680
i don't know,3,153,"[30, 86, 90, 104, 156, 174, 498, 595, 971, 1013]","[153, 325, 333, 394, 421, 461, 1053, 1073]",SHHX.tsv,S0679,S0680
know but,2,342,[30],[342],SHHX.tsv,S0679,S0680
at at,2,700,[30],[700],SHHX.tsv,S0679,S0680
mine,1,32,[32],"[9, 15, 521]",SHHX.tsv,S0679,S0680
that's,1,45,"[32, 52, 245, 378, 772]","[45, 53, 63, 69, 129, 131, 133, 135, 223, 309, 373, 387, 630, 638, 830, 832, 976, 1004]",SHHX.tsv,S0679,S0680
keep,1,61,"[32, 102, 547, 1026, 1032]",[61],SHHX.tsv,S0679,S0680
west,1,34,[34],"[29, 35]",SHHX.tsv,S0679,S0680
fewer options,2,41,[40],[41],SHHX.tsv,S0679,S0680
that would,2,739,"[40, 179]","[739, 966]",SHHX.tsv,S0679,S0680
house,1,44,"[44, 74, 835, 1028]","[3, 29, 840]",SHHX.tsv,S0679,S0680
that erm,2,63,"[44, 46, 772, 1074]","[63, 964]",SHHX.tsv,S0679,S0680
in your,2,67,"[44, 522]","[67, 413, 471, 702]",SHHX.tsv,S0679,S0680
neighbour's,1,67,[44],[67],SHHX.tsv,S0679,S0680
live in,2,83,[44],"[83, 359]",SHHX.tsv,S0679,S0680
the one,2,93,[44],"[93, 398, 402]",SHHX.tsv,S0679,S0680
especially,1,201,[44],"[201, 867]",SHHX.tsv,S0679,S0680
one that,2,233,"[44, 68]",[233],SHHX.tsv,S0679,S0680
to give it,3,262,[44],[262],SHHX.tsv,S0679,S0680
it to,2,304,[44],"[304, 330]",SHHX.tsv,S0679,S0680
to give,2,325,"[44, 408, 815, 1091]","[325, 402]",SHHX.tsv,S0679,S0680
remember,1,365,"[44, 224, 316, 504, 514, 545, 581, 663, 825, 868]","[365, 429, 580, 628, 700]",SHHX.tsv,S0679,S0680
to you,2,431,[44],"[431, 1088]",SHHX.tsv,S0679,S0680
erm er,2,582,[44],[582],SHHX.tsv,S0679,S0680
for a,2,844,"[44, 189, 1003]","[844, 1047]",SHHX.tsv,S0679,S0680
erm i think,3,46,"[46, 786]","[5, 419]",SHHX.tsv,S0679,S0680
well it be,3,46,[46],[25],SHHX.tsv,S0679,S0680
be give,2,46,[46],[25],SHHX.tsv,S0679,S0680
there's a,2,46,"[46, 659, 677, 725, 821, 961]","[29, 129, 771, 844]",SHHX.tsv,S0679,S0680
and it's,2,46,"[46, 110]","[29, 63, 737]",SHHX.tsv,S0679,S0680
that er,2,46,"[46, 68]",[29],SHHX.tsv,S0679,S0680
erm i,2,46,"[46, 168, 287, 291, 528, 786]","[41, 698, 1067, 419]",SHHX.tsv,S0679,S0680
well it,2,53,"[46, 259]","[53, 205, 246]",SHHX.tsv,S0679,S0680
there's,1,59,"[46, 78, 183, 275, 528, 651, 659, 663, 673, 677, 725, 797, 821, 961, 1038, 1060]","[59, 63, 231, 233, 453, 724, 726, 767, 911, 968, 129, 771, 844]",SHHX.tsv,S0679,S0680
with the,2,127,"[46, 168, 731, 791, 825, 912]","[127, 394, 437, 441, 525, 582, 678, 732]",SHHX.tsv,S0679,S0680
erm well,2,338,[46],"[338, 582]",SHHX.tsv,S0679,S0680
we be,2,402,"[46, 410, 833, 912, 1079]",[402],SHHX.tsv,S0679,S0680
year,1,402,"[46, 96, 625, 1036]",[402],SHHX.tsv,S0679,S0680
at the,2,453,"[46, 92, 134, 318, 797, 1074, 1091]","[453, 485, 700, 1057, 1069]",SHHX.tsv,S0679,S0680
last,1,940,"[46, 96, 526, 1032, 1036]",[940],SHHX.tsv,S0679,S0680
three,1,986,"[46, 96, 504, 961, 985]",[986],SHHX.tsv,S0679,S0680
really,1,48,"[48, 318, 352, 661, 675, 744, 833]","[3, 29, 43, 53, 57, 61, 97, 153, 447, 467, 700, 1025]",SHHX.tsv,S0679,S0680
the leave,2,48,[48],[5],SHHX.tsv,S0679,S0680
get some,2,55,"[48, 1032]","[55, 59, 842, 936]",SHHX.tsv,S0679,S0680
brown,1,325,[48],[325],SHHX.tsv,S0679,S0680
they've get,2,394,"[48, 114, 641, 740, 923]","[394, 769, 920]",SHHX.tsv,S0679,S0680
i don't think,3,463,"[48, 559, 809, 975]","[463, 1082]",SHHX.tsv,S0679,S0680
they've,1,578,"[48, 114, 543, 545, 547, 549, 641, 740, 780, 923]","[578, 771, 777, 769, 920]",SHHX.tsv,S0679,S0680
which i,2,602,"[48, 170]",[602],SHHX.tsv,S0679,S0680
good,1,99,"[52, 825, 827, 852, 1056]","[99, 198, 309, 398, 832, 980]",SHHX.tsv,S0679,S0680
seem,1,60,"[60, 673, 985]","[51, 63, 69, 367, 716, 83]",SHHX.tsv,S0679,S0680
to be,2,69,"[60, 187, 208, 230, 629, 742, 902, 923, 957, 997, 1013, 1038, 1091]","[69, 290, 716, 885, 217, 431, 435, 437, 457, 531, 540, 606, 692]",SHHX.tsv,S0679,S0680
they seem,2,83,[60],[83],SHHX.tsv,S0679,S0680
use to,2,127,"[60, 528, 705]","[127, 431, 467, 485, 497, 499, 636, 682, 767, 217, 435, 437, 457, 531, 540, 606, 692, 221]",SHHX.tsv,S0679,S0680
they use to,3,217,"[60, 528]","[217, 221, 497]",SHHX.tsv,S0679,S0680
use to be,3,217,[60],"[217, 431, 435, 437, 457, 531, 540, 606, 692]",SHHX.tsv,S0679,S0680
they use,2,217,"[60, 528, 971]","[217, 221, 497]",SHHX.tsv,S0679,S0680
use,1,298,"[60, 287, 528, 705, 750, 971, 1028]","[298, 616, 767, 978, 1027, 431, 435, 437, 457, 467, 485, 497, 499, 531, 540, 606, 636, 682, 692]",SHHX.tsv,S0679,S0680
far,1,640,"[60, 376]","[640, 851, 855, 859]",SHHX.tsv,S0679,S0680
less,1,706,"[60, 277]",[706],SHHX.tsv,S0679,S0680
be the,2,68,"[68, 234, 303, 306, 442, 514, 595, 625, 817]","[15, 129, 338, 453, 582, 602, 739]",SHHX.tsv,S0679,S0680
might be,2,68,"[68, 835, 906, 1003]","[35, 244, 369]",SHHX.tsv,S0679,S0680
might,1,68,"[68, 156, 206, 659, 835, 837, 858, 906, 1003, 1032, 1038, 1046, 1048, 1062, 1064]","[55, 121, 184, 262, 404, 712, 771, 842, 990, 1012, 244, 369]",SHHX.tsv,S0679,S0680
and that,2,68,"[68, 825]",[63],SHHX.tsv,S0679,S0680
put its root,3,68,[68],[67],SHHX.tsv,S0679,S0680
its root,2,69,[68],[69],SHHX.tsv,S0679,S0680
flannel,1,69,[68],[69],SHHX.tsv,S0679,S0680
your flannel,2,73,[68],[73],SHHX.tsv,S0679,S0680
on your,2,475,"[68, 172]",[475],SHHX.tsv,S0679,S0680
the same,2,739,"[68, 450, 514, 797, 927]",[739],SHHX.tsv,S0679,S0680
yes,1,70,"[70, 108, 118, 128, 142, 164, 174, 177, 214, 255, 310, 438, 440, 488, 506, 514, 516, 575, 583, 585, 587, 589, 679, 683, 711, 752, 766, 776, 784, 803, 815, 845, 850, 896, 923, 993, 1048, 1072]","[9, 11, 21, 45, 47, 51, 69, 75, 77, 91, 103, 105, 117, 125, 143, 145, 147, 149, 151, 165, 169, 171, 176, 178, 190, 192, 194, 207, 221, 229, 237, 244, 246, 266, 270, 272, 274, 276, 278, 280, 284, 286, 290, 294, 296, 300, 307, 315, 319, 346, 350, 351, 353, 377, 379, 387, 391, 409, 427, 429, 435, 459, 461, 467, 529, 531, 537, 540, 542, 546, 548, 550, 558, 562, 576, 592, 594, 626, 630, 638, 646, 652, 654, 656, 660, 666, 668, 670, 672, 674, 692, 706, 724, 741, 755, 775, 779, 785, 792, 794, 796, 798, 804, 806, 808, 810, 812, 818, 820, 826, 828, 863, 865, 873, 891, 901, 909, 917, 924, 932, 952, 954, 964, 980, 988, 992, 1004, 1033, 1035, 1045, 1061, 1082, 1090, 1092]",SHHX.tsv,S0679,S0680
at 's house,3,74,[74],[3],SHHX.tsv,S0679,S0680
's,1,129,"[74, 191, 347, 655, 803, 835]","[129, 702, 704, 706, 877, 881, 903, 944]",SHHX.tsv,S0679,S0680
sorry,1,225,"[74, 876]","[225, 392]",SHHX.tsv,S0679,S0680
not at,2,409,[74],[409],SHHX.tsv,S0679,S0680
you know the,3,590,"[74, 643, 687, 894]","[590, 596, 638]",SHHX.tsv,S0679,S0680
