Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
things,1,31,"[18, 60, 74, 311, 408, 440]","[31, 57, 69, 164, 170, 264, 318, 411]",SGMM.tsv,S0483,S0482
many,1,57,"[18, 259]","[57, 113, 370, 374]",SGMM.tsv,S0483,S0482
there's,1,67,"[18, 211, 215, 404]","[67, 75, 164, 322, 328, 427]",SGMM.tsv,S0483,S0482
you know when,3,292,[18],[292],SGMM.tsv,S0483,S0482
come,1,20,"[20, 132, 145, 305]","[3, 15, 152, 248]",SGMM.tsv,S0483,S0482
he's,1,20,"[20, 24, 132, 136]","[5, 19, 23, 236]",SGMM.tsv,S0483,S0482
he's not,2,20,"[20, 136]",[19],SGMM.tsv,S0483,S0482
know but,2,29,"[22, 309, 412]",[29],SGMM.tsv,S0483,S0482
yeah i,2,33,"[22, 90, 108, 165, 285, 287, 301, 321, 339, 347, 359, 412, 462]","[33, 35, 266, 342, 67]",SGMM.tsv,S0483,S0482
even,1,41,"[22, 440]",[41],SGMM.tsv,S0483,S0482
i know but,3,63,"[22, 309, 412]","[63, 162, 170]",SGMM.tsv,S0483,S0482
yeah i know,3,67,"[22, 90, 412]",[67],SGMM.tsv,S0483,S0482
i know,2,75,"[22, 44, 90, 165, 201, 275, 277, 283, 301, 309, 412]","[75, 426, 162, 170]",SGMM.tsv,S0483,S0482
so you know,3,344,"[22, 66]",[344],SGMM.tsv,S0483,S0482
i think,2,24,"[24, 58, 60, 76, 140, 241, 263, 289, 323, 340, 365, 400, 412]","[7, 27, 35, 137, 170, 180, 182, 194, 222, 234, 280, 288, 290]",SGMM.tsv,S0483,S0482
still,1,91,"[24, 157, 339, 340]","[91, 168, 188]",SGMM.tsv,S0483,S0482
something,1,97,"[24, 100, 124, 189, 195, 201, 217, 263, 265, 347, 444, 446, 456]","[97, 99, 174, 182, 192, 196, 202, 266, 457]",SGMM.tsv,S0483,S0482
think,1,218,"[24, 58, 60, 66, 76, 90, 140, 179, 215, 241, 263, 289, 323, 340, 365, 367, 377, 400, 412]","[218, 314, 447, 222, 234, 280, 288, 290]",SGMM.tsv,S0483,S0482
really,1,26,"[26, 34, 38, 40, 132, 161, 263, 267, 269]","[19, 43, 45, 49, 57, 69, 75, 87, 101, 156, 164, 170, 180, 294, 341, 419, 421, 437]",SGMM.tsv,S0483,S0482
oh right,2,27,[26],"[27, 49, 109, 146]",SGMM.tsv,S0483,S0482
right,1,176,"[26, 42, 128, 183, 187, 229, 233, 335, 359, 440, 458]","[176, 376, 382, 384, 409, 447]",SGMM.tsv,S0483,S0482
well,1,28,"[28, 30, 32, 42, 62, 66, 72, 90, 124, 132, 136, 147, 173, 207, 217, 251, 255, 257, 263, 269, 319, 345, 367, 381, 387, 390, 432, 452]","[5, 35, 37, 59, 69, 71, 109, 170, 172, 190, 192, 210, 228, 232, 252, 258, 322, 372, 386, 389, 393, 397, 411, 439, 441, 27, 41, 51, 342]",SGMM.tsv,S0483,S0482
well i,2,28,"[28, 66, 90, 269]","[27, 41, 51, 170, 342]",SGMM.tsv,S0483,S0482
i don't know,3,139,"[28, 98, 161, 201, 241, 269, 331, 367, 406, 448, 450]","[139, 264, 354, 405]",SGMM.tsv,S0483,S0482
don't know,2,188,"[28, 98, 161, 201, 241, 269, 331, 367, 406, 448, 450]","[188, 397, 264, 354, 405]",SGMM.tsv,S0483,S0482
i don't,2,435,"[28, 90, 98, 106, 161, 173, 201, 241, 269, 331, 367, 406, 448, 450]","[435, 451]",SGMM.tsv,S0483,S0482
go,1,30,"[30, 60, 98, 106, 114, 118, 132, 142, 179, 241, 261, 263, 347, 387, 404, 454, 458]","[3, 11, 37, 83, 93, 186, 238, 252, 264, 294, 318, 324, 391, 393, 427, 129]",SGMM.tsv,S0483,S0482
food,1,45,"[30, 114]",[45],SGMM.tsv,S0483,S0482
go down,2,129,[30],[129],SGMM.tsv,S0483,S0482
that's er,2,89,[32],[89],SGMM.tsv,S0483,S0482
well that's,2,109,"[32, 72]",[109],SGMM.tsv,S0483,S0482
good,1,34,"[34, 40, 189, 201, 227, 239, 241, 317, 323, 359, 454]","[1, 13, 31, 57, 91, 119, 210, 244, 421]",SGMM.tsv,S0483,S0482
really oh,2,49,[34],[49],SGMM.tsv,S0483,S0482
that's really,2,87,[34],[87],SGMM.tsv,S0483,S0482
no that's,2,411,"[34, 38, 58, 94, 138, 140, 181]","[411, 463]",SGMM.tsv,S0483,S0482
i'm,1,53,"[38, 90, 122, 161, 169, 201, 211, 267, 452, 462]","[53, 146, 162, 252, 324, 393, 427, 447]",SGMM.tsv,S0483,S0482
nice,1,40,[40],"[9, 109]",SGMM.tsv,S0483,S0482
work,1,45,"[40, 203, 253, 255]","[45, 75, 137, 162, 170, 254, 256]",SGMM.tsv,S0483,S0482
it's really,2,75,[40],[75],SGMM.tsv,S0483,S0482
do you,2,93,"[40, 70, 116, 181, 187, 281, 333, 339, 432, 434]","[93, 97, 109, 129, 176, 314, 427]",SGMM.tsv,S0483,S0482
the weekend,2,121,[40],[121],SGMM.tsv,S0483,S0482
nice to,2,150,[40],[150],SGMM.tsv,S0483,S0482
but it's,2,162,[40],"[162, 276]",SGMM.tsv,S0483,S0482
erm yeah,2,262,"[40, 321]",[262],SGMM.tsv,S0483,S0482
you do,2,264,"[40, 50, 116, 259, 267, 333]",[264],SGMM.tsv,S0483,S0482
have you,2,344,"[40, 70, 132, 267]",[344],SGMM.tsv,S0483,S0482
to have,2,417,"[40, 122, 179]",[417],SGMM.tsv,S0483,S0482
no but,2,419,"[40, 347]",[419],SGMM.tsv,S0483,S0482
okay,1,42,"[42, 104, 203, 229, 325, 379, 458]","[27, 59, 65, 73, 75, 79, 81, 127, 168, 178, 182, 204, 302, 306, 320, 372, 380, 417, 447]",SGMM.tsv,S0483,S0482
you yeah,2,421,[42],[421],SGMM.tsv,S0483,S0482
know i,2,44,"[44, 161, 165, 269, 277, 301, 313, 367]","[43, 45, 91, 67]",SGMM.tsv,S0483,S0482
i know i,3,67,"[44, 165, 277]",[67],SGMM.tsv,S0483,S0482
know who do,3,405,[44],[405],SGMM.tsv,S0483,S0482
watch,1,46,"[46, 48, 187, 241, 245, 247, 263, 265]","[45, 47, 222, 248, 252, 264]",SGMM.tsv,S0483,S0482
thing,1,248,"[46, 62, 126, 173, 177, 211, 402, 432]","[248, 322, 344, 415]",SGMM.tsv,S0483,S0482
be that,2,268,"[46, 217, 257, 339, 381]",[268],SGMM.tsv,S0483,S0482
no i,2,48,"[48, 60, 76, 207, 241, 289, 309, 323, 359, 410]","[21, 47, 63, 71, 146, 280, 451]",SGMM.tsv,S0483,S0482
want to,2,48,"[48, 173, 181, 187]","[43, 45, 57, 93, 109, 248, 451]",SGMM.tsv,S0483,S0482
want,1,97,"[48, 90, 173, 177, 381, 432, 434]","[97, 176, 109, 248, 451]",SGMM.tsv,S0483,S0482
to watch,2,222,"[48, 187]","[222, 252]",SGMM.tsv,S0483,S0482
oh no,2,238,"[48, 76, 464]",[238],SGMM.tsv,S0483,S0482
yes,1,190,"[50, 104, 122, 149, 211, 285, 335, 379, 383]","[190, 401]",SGMM.tsv,S0483,S0482
you be,2,264,"[52, 54, 70, 205, 263, 347]",[264],SGMM.tsv,S0483,S0482
sort of,2,58,"[58, 241, 287]","[5, 7, 31, 45, 154, 222, 415, 424, 182]",SGMM.tsv,S0483,S0482
erm er,2,58,"[58, 311]",[13],SGMM.tsv,S0483,S0482
say,1,58,"[58, 90, 108, 122, 126, 181, 203, 241, 379, 387, 402, 444]","[13, 69, 164, 174, 182, 372, 427, 441, 443]",SGMM.tsv,S0483,S0482
anything,1,58,"[58, 161, 408, 412]","[15, 37, 248, 250, 308, 324]",SGMM.tsv,S0483,S0482
so i think,3,58,"[58, 365, 412]",[27],SGMM.tsv,S0483,S0482
now i,2,58,[58],[27],SGMM.tsv,S0483,S0482
i've,1,58,"[58, 122, 241]","[27, 57, 302, 459]",SGMM.tsv,S0483,S0482
so i,2,58,"[58, 62, 106, 205, 245, 347, 365, 412]","[27, 45]",SGMM.tsv,S0483,S0482
actually,1,58,"[58, 367]","[31, 170, 290]",SGMM.tsv,S0483,S0482
you sort of,3,58,[58],[45],SGMM.tsv,S0483,S0482
but i,2,58,"[58, 64, 169, 173, 215]","[45, 69, 170]",SGMM.tsv,S0483,S0482
you can,2,58,"[58, 265, 381, 436]","[57, 368, 393, 424]",SGMM.tsv,S0483,S0482
tile,1,59,[58],[59],SGMM.tsv,S0483,S0482
he say,2,69,[58],[69],SGMM.tsv,S0483,S0482
enough,1,101,"[58, 94, 287]",[101],SGMM.tsv,S0483,S0482
put,1,103,"[58, 155, 335, 432, 440, 444]","[103, 222, 284, 324, 336, 439]",SGMM.tsv,S0483,S0482
have we get,3,107,"[58, 311]",[107],SGMM.tsv,S0483,S0482
fair,1,115,"[58, 94, 287]",[115],SGMM.tsv,S0483,S0482
on the,2,131,"[58, 136, 412]","[131, 135, 139, 184, 354, 421]",SGMM.tsv,S0483,S0482
i think i think,4,137,[58],[137],SGMM.tsv,S0483,S0482
you know it's,3,137,"[58, 207]",[137],SGMM.tsv,S0483,S0482
sort,1,160,"[58, 241, 287]",[160],SGMM.tsv,S0483,S0482
but i think,3,170,[58],[170],SGMM.tsv,S0483,S0482
fair enough,2,170,"[58, 94, 287]",[170],SGMM.tsv,S0483,S0482
sort of say,3,182,[58],[182],SGMM.tsv,S0483,S0482
i think i,3,194,[58],[194],SGMM.tsv,S0483,S0482
because you,2,264,[58],[264],SGMM.tsv,S0483,S0482
use,1,346,[58],"[346, 356]",SGMM.tsv,S0483,S0482
go and,2,60,"[60, 142, 458]","[11, 238]",SGMM.tsv,S0483,S0482
i i,2,60,"[60, 161, 177]","[27, 43, 45, 91]",SGMM.tsv,S0483,S0482
we'll,1,248,"[60, 66]",[248],SGMM.tsv,S0483,S0482
and then,2,62,"[62, 80, 122, 124, 189, 265]","[27, 45, 75, 91, 264]",SGMM.tsv,S0483,S0482
the thing,2,248,"[62, 402]","[248, 344]",SGMM.tsv,S0483,S0482
then you,2,250,"[62, 265, 387]","[250, 417, 419]",SGMM.tsv,S0483,S0482
and then you,3,264,"[62, 265]",[264],SGMM.tsv,S0483,S0482
place,1,284,[62],[284],SGMM.tsv,S0483,S0482
buy,1,354,"[62, 363, 367]",[354],SGMM.tsv,S0483,S0482
can just,2,424,[62],[424],SGMM.tsv,S0483,S0482
back,1,453,"[62, 267]",[453],SGMM.tsv,S0483,S0482
i mean,2,64,"[64, 169, 205, 207, 287, 347, 402]","[19, 21, 91, 146, 342, 366, 69]",SGMM.tsv,S0483,S0482
talk,1,64,"[64, 257, 263, 265]","[23, 262, 264]",SGMM.tsv,S0483,S0482
but i mean,3,69,"[64, 169]",[69],SGMM.tsv,S0483,S0482
yeah but,2,79,"[64, 167, 169, 303, 444]","[79, 262, 264, 266, 417]",SGMM.tsv,S0483,S0482
we're,1,166,"[64, 253, 263, 388]","[166, 318, 389, 391, 453]",SGMM.tsv,S0483,S0482
mean,1,278,"[64, 169, 205, 207, 287, 291, 347, 359, 402]","[278, 342, 366]",SGMM.tsv,S0483,S0482
he be,2,66,[66],"[7, 19]",SGMM.tsv,S0483,S0482
it be,2,66,"[66, 102, 140, 201, 241, 243, 263, 289, 291, 313, 387, 402]","[13, 15, 17, 31, 57, 71, 119, 182, 198, 352, 447, 290, 397]",SGMM.tsv,S0483,S0482
see,1,66,"[66, 132, 142, 201, 233, 241, 359, 462]","[27, 57, 73, 91, 129, 148, 150, 212, 238, 302]",SGMM.tsv,S0483,S0482
seem to,2,66,"[66, 179]",[31],SGMM.tsv,S0483,S0482
well i do,3,66,[66],[41],SGMM.tsv,S0483,S0482
be a,2,66,"[66, 241, 323, 347, 392]","[59, 326, 413, 397]",SGMM.tsv,S0483,S0482
look at it,3,71,[66],[71],SGMM.tsv,S0483,S0482
i do,2,125,[66],"[125, 194, 280]",SGMM.tsv,S0483,S0482
when when,2,248,[66],[248],SGMM.tsv,S0483,S0482
problem,1,248,"[66, 181]",[248],SGMM.tsv,S0483,S0482
think it be,3,290,"[66, 289]","[290, 447]",SGMM.tsv,S0483,S0482
it be a,3,397,[66],[397],SGMM.tsv,S0483,S0482
be it,2,146,"[68, 126, 189, 201, 209, 343, 349]","[146, 166, 200, 397]",SGMM.tsv,S0483,S0482
big,1,308,"[68, 309]",[308],SGMM.tsv,S0483,S0482
be do,2,70,[70],[43],SGMM.tsv,S0483,S0482
do you know,3,427,[70],[427],SGMM.tsv,S0483,S0482
be like,2,74,[74],"[15, 71, 198, 228, 248, 300, 352, 424]",SGMM.tsv,S0483,S0482
though,1,74,"[74, 243]","[17, 61]",SGMM.tsv,S0483,S0482
those things,2,74,[74],"[69, 318]",SGMM.tsv,S0483,S0482
that's the,2,248,[76],"[248, 344, 411, 415, 463]",SGMM.tsv,S0483,S0482
no i think,3,280,"[76, 289, 323]",[280],SGMM.tsv,S0483,S0482
then a,2,80,[80],[39],SGMM.tsv,S0483,S0482
of the,2,80,"[80, 161, 257, 263, 307]","[67, 75, 278, 358]",SGMM.tsv,S0483,S0482
a picture of,3,80,[80],[75],SGMM.tsv,S0483,S0482
picture,1,80,[80],[75],SGMM.tsv,S0483,S0482
it's a,2,84,"[84, 255, 273, 340, 387]","[9, 324]",SGMM.tsv,S0483,S0482
bedroom,1,84,[84],[71],SGMM.tsv,S0483,S0482
where's,1,84,"[84, 138]",[81],SGMM.tsv,S0483,S0482
that's tiny,2,85,[84],[85],SGMM.tsv,S0483,S0482
tiny,1,87,[84],"[87, 280]",SGMM.tsv,S0483,S0482
oh it's,2,196,[84],[196],SGMM.tsv,S0483,S0482
not a,2,302,"[84, 181, 299]",[302],SGMM.tsv,S0483,S0482
five,1,397,"[84, 211, 392]",[397],SGMM.tsv,S0483,S0482
plan,1,421,[84],[421],SGMM.tsv,S0483,S0482
be the,2,447,[84],[447],SGMM.tsv,S0483,S0482
door,1,90,[90],[27],SGMM.tsv,S0483,S0482
and that's,2,90,[90],[57],SGMM.tsv,S0483,S0482
you you'd,2,91,[90],[91],SGMM.tsv,S0483,S0482
think i,2,137,[90],"[137, 194]",SGMM.tsv,S0483,S0482
that's what,2,202,"[90, 215]","[202, 366]",SGMM.tsv,S0483,S0482
don't think,2,218,[90],[218],SGMM.tsv,S0483,S0482
like you,2,234,[90],"[234, 262, 424]",SGMM.tsv,S0483,S0482
what i'm,2,427,[90],[427],SGMM.tsv,S0483,S0482
no no,2,94,"[94, 130, 132, 265, 309, 317, 329, 347, 416, 454]","[13, 61, 63, 435, 451]",SGMM.tsv,S0483,S0482
i'll just,2,182,[96],[182],SGMM.tsv,S0483,S0482
i'll,1,182,"[96, 100, 183, 458]","[182, 324]",SGMM.tsv,S0483,S0482
erm i'll,2,324,[96],[324],SGMM.tsv,S0483,S0482
have to,2,98,"[98, 241, 340, 460]","[15, 162, 264, 417]",SGMM.tsv,S0483,S0482
go to,2,98,"[98, 106, 263]","[37, 83, 252, 324, 391, 427]",SGMM.tsv,S0483,S0482
what be,2,98,"[98, 331, 349, 367]","[55, 125]",SGMM.tsv,S0483,S0482
know what,2,98,"[98, 331]","[57, 164, 344, 427]",SGMM.tsv,S0483,S0482
you go,2,129,[98],"[129, 186, 318]",SGMM.tsv,S0483,S0482
don't know what,3,188,"[98, 331]",[188],SGMM.tsv,S0483,S0482
to have to,3,417,[98],[417],SGMM.tsv,S0483,S0482
be you,2,451,"[98, 259]",[451],SGMM.tsv,S0483,S0482
a can of something,4,100,[100],"[97, 99]",SGMM.tsv,S0483,S0482
fizzy water,2,174,[100],"[174, 176, 182]",SGMM.tsv,S0483,S0482
fizzy,1,176,"[100, 177]","[176, 182]",SGMM.tsv,S0483,S0482
have a,2,397,"[100, 345]","[397, 399]",SGMM.tsv,S0483,S0482
yeah it be,3,102,[102],"[31, 119]",SGMM.tsv,S0483,S0482
yeah it,2,102,[102],[31],SGMM.tsv,S0483,S0482
okay yeah,2,417,[104],[417],SGMM.tsv,S0483,S0482
to do,2,106,"[106, 173]","[37, 45, 196, 202]",SGMM.tsv,S0483,S0482
noodles,1,106,"[106, 108]","[105, 107]",SGMM.tsv,S0483,S0482
no we,2,238,[106],[238],SGMM.tsv,S0483,S0482
we be,2,264,"[106, 215]",[264],SGMM.tsv,S0483,S0482
need,1,405,"[106, 217]",[405],SGMM.tsv,S0483,S0482
they be on,3,108,[108],[1],SGMM.tsv,S0483,S0482
they be,2,108,"[108, 225, 287, 295]","[1, 69, 228, 300, 426]",SGMM.tsv,S0483,S0482
ah i,2,108,[108],[15],SGMM.tsv,S0483,S0482
that i,2,108,[108],[57],SGMM.tsv,S0483,S0482
be on,2,108,"[108, 412]",[63],SGMM.tsv,S0483,S0482
new,1,137,[108],"[137, 304]",SGMM.tsv,S0483,S0482
yesterday,1,116,"[116, 313]",[71],SGMM.tsv,S0483,S0482
and say,2,122,[122],[13],SGMM.tsv,S0483,S0482
mum,1,122,"[122, 402]","[25, 27]",SGMM.tsv,S0483,S0482
let's,1,122,"[122, 201, 418]",[61],SGMM.tsv,S0483,S0482
be in,2,122,[122],[91],SGMM.tsv,S0483,S0482
weekend after next,3,122,[122],[121],SGMM.tsv,S0483,S0482
say oh,2,182,[122],[182],SGMM.tsv,S0483,S0482
suppose,1,190,"[122, 201, 347]",[190],SGMM.tsv,S0483,S0482
it when,2,194,[122],[194],SGMM.tsv,S0483,S0482
forget,1,234,[122],[234],SGMM.tsv,S0483,S0482
date,1,344,"[122, 343, 422]","[344, 423]",SGMM.tsv,S0483,S0482
i've forget,2,459,[122],[459],SGMM.tsv,S0483,S0482
drop,1,124,[124],[25],SGMM.tsv,S0483,S0482
never,1,176,[124],[176],SGMM.tsv,S0483,S0482
and it,2,126,[126],[15],SGMM.tsv,S0483,S0482
cos,1,126,"[126, 145]","[25, 27, 45, 57, 105, 127, 156, 164, 210, 346, 358, 393, 449, 222, 447]",SGMM.tsv,S0483,S0482
cos i,2,126,[126],"[27, 45, 222, 447]",SGMM.tsv,S0483,S0482
i be,2,126,"[126, 142, 241, 245, 257]","[51, 55, 91, 308]",SGMM.tsv,S0483,S0482
just say,2,164,[126],"[164, 372, 443]",SGMM.tsv,S0483,S0482
when i,2,194,[126],"[194, 248]",SGMM.tsv,S0483,S0482
facebook,1,415,[126],[415],SGMM.tsv,S0483,S0482
no no no,3,451,"[130, 132, 317, 329, 347]",[451],SGMM.tsv,S0483,S0482
not really,2,132,[132],[19],SGMM.tsv,S0483,S0482
see that,2,132,[132],[57],SGMM.tsv,S0483,S0482
what's,1,132,[132],"[75, 264]",SGMM.tsv,S0483,S0482
as well,2,132,[132],[109],SGMM.tsv,S0483,S0482
you see,2,132,[132],[129],SGMM.tsv,S0483,S0482
feet,1,135,[132],[135],SGMM.tsv,S0483,S0482
up with,2,154,[132],[154],SGMM.tsv,S0483,S0482
leave,1,164,[132],[164],SGMM.tsv,S0483,S0482
crazy,1,322,[132],[322],SGMM.tsv,S0483,S0482
carpet,1,136,[136],[63],SGMM.tsv,S0483,S0482
on the carpet,3,136,[136],[135],SGMM.tsv,S0483,S0482
sofa,1,137,[136],[137],SGMM.tsv,S0483,S0482
on our,2,222,[136],[222],SGMM.tsv,S0483,S0482
term,1,138,[138],"[19, 21, 382]",SGMM.tsv,S0483,S0482
the erm,2,138,[138],"[91, 284, 324]",SGMM.tsv,S0483,S0482
fine,1,140,"[140, 173, 181, 325]","[1, 137, 164, 270, 280, 397]",SGMM.tsv,S0483,S0482
on a,2,140,"[140, 259, 464]",[127],SGMM.tsv,S0483,S0482
i think it be,4,290,"[140, 289]",[290],SGMM.tsv,S0483,S0482
think it be the,4,447,[140],[447],SGMM.tsv,S0483,S0482
friday,1,142,[142],[41],SGMM.tsv,S0483,S0482
be just,2,142,[142],"[57, 447]",SGMM.tsv,S0483,S0482
gonna,1,162,"[142, 217, 392, 462]","[162, 324]",SGMM.tsv,S0483,S0482
go and see,3,238,[142],[238],SGMM.tsv,S0483,S0482
cos she's,2,156,[145],[156],SGMM.tsv,S0483,S0482
shall,1,160,"[155, 379]","[160, 320]",SGMM.tsv,S0483,S0482
i dunno,2,342,"[155, 189, 410, 456]",[342],SGMM.tsv,S0483,S0482
yeah erm,2,159,[159],[125],SGMM.tsv,S0483,S0482
quite,1,161,"[161, 241, 253, 303]","[1, 25, 45, 57, 75, 164, 234]",SGMM.tsv,S0483,S0482
front,1,161,"[161, 257]","[27, 131]",SGMM.tsv,S0483,S0482
know i i really,4,161,[161],[43],SGMM.tsv,S0483,S0482
to be,2,161,"[161, 201, 263, 291, 412]","[43, 451]",SGMM.tsv,S0483,S0482
tire,1,161,"[161, 267]",[45],SGMM.tsv,S0483,S0482
i'd,1,161,"[161, 245, 247]","[57, 150, 413]",SGMM.tsv,S0483,S0482
sit down,2,161,[161],[160],SGMM.tsv,S0483,S0482
sit,1,161,[161],[160],SGMM.tsv,S0483,S0482
tv,1,248,"[161, 257, 263]","[248, 250, 262]",SGMM.tsv,S0483,S0482
yeah i know i,4,165,"[165, 301]",[67],SGMM.tsv,S0483,S0482
yeah yeah but,3,167,"[167, 169]",[79],SGMM.tsv,S0483,S0482
i'm not,2,169,[169],"[53, 146, 324]",SGMM.tsv,S0483,S0482
i'm not i'm not,4,447,[169],[447],SGMM.tsv,S0483,S0482
of them,2,171,[171],[13],SGMM.tsv,S0483,S0482
some of,2,171,"[171, 241]",[63],SGMM.tsv,S0483,S0482
didn't you,2,443,[171],[443],SGMM.tsv,S0483,S0482
want to do,3,173,[173],[45],SGMM.tsv,S0483,S0482
and the,2,173,[173],"[45, 356]",SGMM.tsv,S0483,S0482
fine but,2,173,[173],[164],SGMM.tsv,S0483,S0482
be i,2,177,"[177, 297, 377]","[51, 125]",SGMM.tsv,S0483,S0482
water,1,177,[177],"[174, 176, 182]",SGMM.tsv,S0483,S0482
at the,2,181,"[181, 215, 273]","[17, 57]",SGMM.tsv,S0483,S0482
of it,2,181,[181],"[45, 63]",SGMM.tsv,S0483,S0482
end,1,181,[181],[45],SGMM.tsv,S0483,S0482
do you want,3,181,"[181, 187, 432, 434]","[97, 176, 109]",SGMM.tsv,S0483,S0482
do you want to,4,181,"[181, 187]",[109],SGMM.tsv,S0483,S0482
kind of,2,344,"[181, 387]","[344, 447]",SGMM.tsv,S0483,S0482
someone,1,421,[181],[421],SGMM.tsv,S0483,S0482
do it,2,183,"[183, 267, 418]","[43, 45, 127, 164, 166]",SGMM.tsv,S0483,S0482
right yeah,2,183,[183],"[146, 384]",SGMM.tsv,S0483,S0482
film,1,187,"[187, 215, 425, 458]","[45, 210, 218, 449]",SGMM.tsv,S0483,S0482
tonight,1,187,"[187, 241]",[160],SGMM.tsv,S0483,S0482
have some,2,189,[189],[45],SGMM.tsv,S0483,S0482
man,1,189,[189],[131],SGMM.tsv,S0483,S0482
bad,1,376,"[189, 440]",[376],SGMM.tsv,S0483,S0482
check,1,191,[191],"[61, 262, 282]",SGMM.tsv,S0483,S0482
i can't,2,193,"[193, 367, 369]","[15, 27, 164]",SGMM.tsv,S0483,S0482
can't,1,193,"[193, 359, 367, 369, 434, 444]","[27, 164]",SGMM.tsv,S0483,S0482
what it's,2,193,[193],"[57, 164, 188]",SGMM.tsv,S0483,S0482
call,1,193,[193],"[156, 413]",SGMM.tsv,S0483,S0482
it's call,2,447,[193],[447],SGMM.tsv,S0483,S0482
something like,2,266,"[195, 201]",[266],SGMM.tsv,S0483,S0482
in it,2,332,"[195, 335]",[332],SGMM.tsv,S0483,S0482
maybe,1,197,"[197, 201, 225, 367, 414, 436]","[41, 304, 306, 312]",SGMM.tsv,S0483,S0482
literally,1,201,[201],[11],SGMM.tsv,S0483,S0482
be good,2,201,[201],"[13, 31, 119]",SGMM.tsv,S0483,S0482
