Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
do it,2,260,"[2, 37, 39, 471, 632, 726, 946, 992]","[260, 357, 678, 680, 811, 1022]",SKJ6.tsv,S0254,S0253
it a,2,422,[2],"[422, 1019]",SKJ6.tsv,S0254,S0253
and then we,3,582,[2],[582],SKJ6.tsv,S0254,S0253
day,1,5,"[4, 10, 77, 318, 856, 917, 927, 1038]","[5, 311, 313, 349, 391, 544, 546, 965, 1170, 1186]",SKJ6.tsv,S0254,S0253
that be a,3,7,"[4, 793]","[7, 233, 618]",SKJ6.tsv,S0254,S0253
really,1,46,"[4, 12, 14, 16, 37, 47, 105, 145, 154, 156, 158, 164, 188, 190, 196, 200, 202, 237, 259, 261, 273, 310, 346, 368, 382, 388, 498, 715, 784, 786, 819, 917, 942, 966, 1049, 1078, 1080, 1129, 1130, 1224, 1231, 1239]","[46, 98, 140, 142, 144, 161, 185, 242, 260, 264, 303, 329, 345, 391, 403, 422, 447, 466, 468, 472, 484, 486, 495, 521, 578, 582, 731, 753, 823, 897, 949, 953, 964, 973, 979, 1009, 1048, 1069, 1079, 1091, 1107, 1182, 749, 1024]",SKJ6.tsv,S0254,S0253
be a,2,100,"[4, 12, 19, 374, 793, 946, 1078, 1109, 1233]","[100, 167, 246, 488, 493, 576, 815, 816, 914, 960, 618, 233]",SKJ6.tsv,S0254,S0253
that be,2,454,"[4, 328, 793, 1012]","[454, 476, 708, 922, 932, 1179, 618]",SKJ6.tsv,S0254,S0253
really nice,2,749,"[4, 156]",[749],SKJ6.tsv,S0254,S0253
a really nice,3,1024,"[4, 156]",[1024],SKJ6.tsv,S0254,S0253
look,1,11,"[6, 109, 113, 263, 318, 549, 638, 677, 687, 697, 730, 770, 806, 892, 1076, 1224, 1249]","[11, 89, 622, 641, 680, 690, 785, 803, 1131]",SKJ6.tsv,S0254,S0253
museum,1,11,[6],[11],SKJ6.tsv,S0254,S0253
go,1,55,"[6, 99, 164, 188, 192, 202, 259, 294, 304, 328, 376, 378, 384, 443, 510, 512, 585, 601, 810, 858, 876, 880, 882, 898, 919, 955, 982, 986, 992, 1012, 1023, 1078, 1084, 1237, 1249]","[55, 100, 149, 173, 191, 221, 254, 256, 379, 407, 476, 491, 511, 521, 522, 526, 532, 534, 612, 645, 767, 899, 903, 1095, 1181, 747]",SKJ6.tsv,S0254,S0253
in the,2,120,"[6, 259, 374, 382, 565, 853, 1109]","[120, 171, 256, 264, 472, 1091, 1181, 1182, 1201, 1242]",SKJ6.tsv,S0254,S0253
go to,2,149,"[6, 188, 378, 384, 510, 858, 876, 982, 1237]","[149, 379, 526, 532, 747, 903]",SKJ6.tsv,S0254,S0253
look at,2,641,"[6, 109, 113, 638, 697]",[641],SKJ6.tsv,S0254,S0253
you go,2,747,"[6, 1084]",[747],SKJ6.tsv,S0254,S0253
they have,2,13,"[8, 14, 376, 555, 709, 808, 1023]","[13, 773, 951]",SKJ6.tsv,S0254,S0253
two,1,46,"[8, 41, 318, 886, 955, 1012]","[46, 229, 355, 417, 785, 951, 954]",SKJ6.tsv,S0254,S0253
yeah but,2,104,"[8, 308, 469, 846]","[104, 201]",SKJ6.tsv,S0254,S0253
but the,2,149,"[8, 37]","[149, 355]",SKJ6.tsv,S0254,S0253
be there,2,13,"[10, 360, 394, 563]","[13, 1203]",SKJ6.tsv,S0254,S0253
i be,2,65,"[10, 12, 27, 109, 113, 154, 202, 304, 431, 770, 780, 795, 1061, 1078, 1080, 1143, 1147]","[65, 68, 80, 120, 136, 203, 280, 349, 363, 405, 419, 445, 486, 582, 586, 588, 779, 825, 905, 964, 1142]",SKJ6.tsv,S0254,S0253
be i,2,118,"[10, 267, 310, 687]","[118, 250, 914, 1207, 363]",SKJ6.tsv,S0254,S0253
know i,2,140,"[10, 135, 200, 202, 304, 789, 950, 1000, 1021]","[140, 246, 280, 405, 930, 1009, 1193, 195]",SKJ6.tsv,S0254,S0253
yeah i,2,161,"[10, 281, 346, 567, 933, 1021, 1025, 1129, 1151, 1167]","[161, 185, 195, 899, 924, 991, 1009, 1017, 1024, 1037, 1048]",SKJ6.tsv,S0254,S0253
i know i,3,195,"[10, 304, 789, 1021]",[195],SKJ6.tsv,S0254,S0253
the other day,3,349,"[10, 77, 318]","[349, 965, 1170]",SKJ6.tsv,S0254,S0253
i tell you,3,355,[10],"[355, 1170]",SKJ6.tsv,S0254,S0253
didn't i,2,355,[10],[355],SKJ6.tsv,S0254,S0253
i be i,3,363,[10],[363],SKJ6.tsv,S0254,S0253
tell,1,456,"[10, 62, 77, 147, 1080, 1084]","[456, 1170]",SKJ6.tsv,S0254,S0253
be a bite,3,12,[12],"[7, 233, 246, 488, 960]",SKJ6.tsv,S0254,S0253
to get,2,74,"[12, 683, 927, 942]","[74, 126, 215, 219, 327, 672, 973]",SKJ6.tsv,S0254,S0253
a bite,2,84,"[12, 58, 60, 62, 368, 485, 665, 810, 961, 1000, 1012, 1100, 1224, 1239]","[84, 108, 120, 171, 173, 197, 236, 258, 405, 486, 497, 622, 702, 1019, 1193, 1195, 1199, 246, 488, 960, 233]",SKJ6.tsv,S0254,S0253
not really,2,140,"[12, 310, 498]",[140],SKJ6.tsv,S0254,S0253
it's er,2,140,[12],[140],SKJ6.tsv,S0254,S0253
bite,1,624,"[12, 19, 58, 60, 62, 289, 310, 360, 368, 485, 665, 810, 961, 1000, 1012, 1100, 1224, 1231, 1239]","[624, 811, 975, 1097, 702, 960, 1019, 1193, 1195, 1199]",SKJ6.tsv,S0254,S0253
really i,2,964,"[12, 164]",[964],SKJ6.tsv,S0254,S0253
have a,2,14,"[14, 39, 75, 296, 318, 376, 386, 439, 808, 858, 1084, 1090, 1102, 1249]","[11, 1097, 951]",SKJ6.tsv,S0254,S0253
there be,2,14,"[14, 27, 374, 856, 1070, 1078, 1177]","[13, 167, 233, 357, 825]",SKJ6.tsv,S0254,S0253
room,1,14,"[14, 842]","[13, 229, 1242]",SKJ6.tsv,S0254,S0253
stuff,1,44,"[14, 125, 164, 255, 362, 768, 838, 848, 856, 1084, 1133, 1237]","[44, 93, 100, 151, 451, 458, 472, 476, 662, 672, 847, 118, 149, 454, 582, 1026, 1240]",SKJ6.tsv,S0254,S0253
there's,1,52,"[14, 255, 294, 425, 946, 1068, 1070, 1072, 1175, 1224]","[52, 93, 211, 221, 252, 363, 389, 411, 456, 566, 649, 1050, 1054, 1058, 1097]",SKJ6.tsv,S0254,S0253
like,1,76,"[14, 16, 18, 37, 58, 64, 123, 160, 164, 166, 170, 188, 190, 198, 200, 202, 259, 265, 267, 294, 306, 346, 348, 360, 362, 368, 384, 394, 459, 460, 518, 557, 561, 565, 577, 581, 591, 621, 623, 628, 634, 644, 673, 681, 687, 699, 705, 709, 726, 756, 780, 793, 802, 806, 808, 812, 838, 842, 853, 856, 864, 896, 919, 927, 929, 942, 946, 948, 950, 961, 992, 996, 1004, 1012, 1021, 1023, 1029, 1036, 1038, 1070, 1072, 1076, 1078, 1080, 1084, 1086, 1102, 1129, 1130, 1139, 1147, 1220, 1222, 1224, 1233, 1239]","[76, 84, 118, 120, 138, 140, 142, 153, 171, 185, 191, 203, 205, 221, 233, 242, 244, 246, 248, 250, 252, 258, 264, 280, 288, 290, 299, 311, 337, 339, 345, 355, 357, 391, 403, 411, 419, 422, 447, 454, 456, 458, 462, 472, 474, 493, 495, 497, 526, 566, 568, 580, 582, 587, 588, 622, 626, 631, 633, 637, 639, 641, 645, 647, 666, 682, 684, 688, 704, 706, 718, 739, 743, 749, 757, 796, 801, 803, 816, 818, 852, 854, 855, 861, 863, 869, 885, 889, 893, 924, 930, 932, 941, 949, 958, 964, 965, 975, 1009, 1019, 1020, 1024, 1040, 1052, 1089, 1091, 1101, 1107, 1112, 1118, 1126, 1136, 1140, 1148, 1174, 1187, 1199, 1204, 1211, 1213, 1219, 1230]",SKJ6.tsv,S0254,S0253
and stuff like that,4,118,[14],[118],SKJ6.tsv,S0254,S0253
be like,2,118,"[14, 16, 267, 306, 628, 634, 780, 808, 856, 946, 1078, 1080, 1086, 1147, 1233]","[118, 120, 345, 355, 357, 419, 422, 456, 472, 497, 587, 588, 631, 932, 949, 1230]",SKJ6.tsv,S0254,S0253
and stuff,2,149,"[14, 164, 1084, 1237]","[149, 454, 582, 1026, 1240]",SKJ6.tsv,S0254,S0253
on the,2,167,"[14, 31, 334, 628, 884, 1023, 1066]","[167, 327, 379, 391, 420, 472, 536, 550, 659, 903, 1172]",SKJ6.tsv,S0254,S0253
like that,2,246,"[14, 362, 621, 946, 996, 1080, 1102, 1222]","[246, 258, 626, 641, 704, 889, 949, 1101, 1107]",SKJ6.tsv,S0254,S0253
there's a,2,252,"[14, 294, 1068, 1070]","[252, 389]",SKJ6.tsv,S0254,S0253
like a,2,422,"[14, 16, 37, 58, 64, 294, 384, 565, 577, 634, 756, 802, 856, 1029, 1072, 1076, 1102]","[422, 456, 580, 587, 666, 757, 796, 803, 930, 975, 1024, 1107, 1136, 1211]",SKJ6.tsv,S0254,S0253
just like,2,472,"[14, 164]",[472],SKJ6.tsv,S0254,S0253
really so,2,897,[14],[897],SKJ6.tsv,S0254,S0253
they have a,3,951,"[14, 808]",[951],SKJ6.tsv,S0254,S0253
be just,2,74,"[16, 158, 1012]","[74, 118, 280, 587, 899, 1213]",SKJ6.tsv,S0254,S0253
obviously,1,171,"[16, 18, 160, 334, 583, 585]","[171, 242, 584, 973]",SKJ6.tsv,S0254,S0253
people who,2,229,[16],"[229, 930]",SKJ6.tsv,S0254,S0253
course,1,361,[16],"[361, 371, 558]",SKJ6.tsv,S0254,S0253
be like a,3,422,"[16, 634, 856]","[422, 456, 587]",SKJ6.tsv,S0254,S0253
which be,2,422,[16],[422],SKJ6.tsv,S0254,S0253
it's just,2,480,"[16, 121, 188, 740, 768, 1012, 1113]","[480, 526, 739, 818, 889, 903, 949, 1093, 1095]",SKJ6.tsv,S0254,S0253
people,1,482,"[16, 125, 154, 202, 681, 728, 736, 768, 824, 946, 950, 1023, 1239]","[482, 582, 647, 666, 818, 908, 1017, 1156, 930]",SKJ6.tsv,S0254,S0253
who do,2,743,[16],[743],SKJ6.tsv,S0254,S0253
company,1,871,"[16, 990]","[871, 958, 1097]",SKJ6.tsv,S0254,S0253
erm it's just,3,1095,[16],[1095],SKJ6.tsv,S0254,S0253
do the,2,1158,[16],[1158],SKJ6.tsv,S0254,S0253
that the,2,1240,"[16, 77]",[1240],SKJ6.tsv,S0254,S0253
they're,1,18,"[18, 62, 85, 99, 202, 652, 1023, 1129, 1222, 1224]","[9, 38, 108, 499, 566, 568, 572, 653, 655, 749, 889, 891, 969, 971, 1022]",SKJ6.tsv,S0254,S0253
for the,2,46,"[18, 332, 683, 793, 842, 1047]","[46, 131, 692, 815]",SKJ6.tsv,S0254,S0253
say,1,68,"[18, 51, 156, 198, 563, 778, 968, 1029, 1078, 1080, 1084, 1147]","[68, 70, 74, 136, 138, 140, 149, 161, 225, 242, 266, 280, 349, 355, 403, 445, 451, 472, 486, 501, 580, 582, 587, 645, 672, 749, 815, 854, 905, 914, 922, 934, 965, 973, 975, 1032, 1035, 1037, 1039, 1040, 1056, 1083, 1089, 1091, 1103, 1105, 1207]",SKJ6.tsv,S0254,S0253
who be,2,70,"[18, 71, 1233]","[70, 229]",SKJ6.tsv,S0254,S0253
use,1,74,"[18, 362, 543, 628]","[74, 626, 790, 1093, 1105, 1213, 1230]",SKJ6.tsv,S0254,S0253
of the,2,100,"[18, 793, 864, 884, 988]","[100, 1179]",SKJ6.tsv,S0254,S0253
to their,2,148,[18],[148],SKJ6.tsv,S0254,S0253
come to,2,149,[18],"[149, 472]",SKJ6.tsv,S0254,S0253
come,1,173,"[18, 37, 281, 334, 448, 459, 599, 677, 1109]","[173, 205, 409, 451, 472, 528, 914]",SKJ6.tsv,S0254,S0253
work,1,311,"[18, 73, 259, 864, 898, 942]","[311, 451, 903, 313]",SKJ6.tsv,S0254,S0253
work for,2,313,[18],[313],SKJ6.tsv,S0254,S0253
percent of,2,420,[18],[420],SKJ6.tsv,S0254,S0253
ninety,1,420,"[18, 103, 886]",[420],SKJ6.tsv,S0254,S0253
us,1,456,"[18, 378, 778, 806]",[456],SKJ6.tsv,S0254,S0253
they be,2,590,"[18, 431, 575, 675, 784, 1237]",[590],SKJ6.tsv,S0254,S0253
rubbish,1,680,"[18, 821]","[680, 820]",SKJ6.tsv,S0254,S0253
time,1,65,"[19, 27, 158, 202, 224, 382, 942, 1198, 1233, 1237]","[65, 177, 355, 405, 526, 586, 626, 914, 964, 1201, 1211, 1240]",SKJ6.tsv,S0254,S0253
so it,2,76,[19],[76],SKJ6.tsv,S0254,S0253
it be,2,118,"[19, 62, 69, 196, 306, 318, 324, 332, 459, 621, 808, 856, 1078]","[118, 355, 419, 447, 456, 497, 761, 763, 794, 823, 914, 969, 970, 1101, 1209, 960]",SKJ6.tsv,S0254,S0253
little,1,258,"[19, 188, 310, 786, 808]","[258, 1179]",SKJ6.tsv,S0254,S0253
awkward,1,849,[19],[849],SKJ6.tsv,S0254,S0253
it be a,3,914,[19],"[914, 960]",SKJ6.tsv,S0254,S0253
though,1,21,"[21, 109, 113, 216, 263, 289, 374, 459, 500, 510, 565, 722, 866, 884, 1038, 1109, 1198]","[5, 177, 240, 242, 413, 495, 653, 767, 893, 914, 1228]",SKJ6.tsv,S0254,S0253
you know,2,21,"[21, 135, 156, 166, 190, 194, 198, 200, 202, 261, 304, 306, 314, 366, 938, 950, 980, 1012]","[9, 118, 136, 138, 140, 149, 167, 173, 203, 205, 242, 244, 246, 254, 266, 280, 335, 349, 451, 454, 488, 524, 582, 604, 647, 757, 924, 930, 932, 1040, 1095, 1174, 171, 199, 405, 480, 484]",SKJ6.tsv,S0254,S0253
to park there,3,22,"[21, 27]",[22],SKJ6.tsv,S0254,S0253
cost,1,22,"[21, 23, 316]","[22, 122]",SKJ6.tsv,S0254,S0253
six,1,102,"[21, 23, 39, 736, 1047]","[102, 885]",SKJ6.tsv,S0254,S0253
but you know,3,171,"[21, 200, 938]","[171, 199, 405, 480, 484]",SKJ6.tsv,S0254,S0253
park,1,213,"[21, 23, 27, 259, 1109]","[213, 256]",SKJ6.tsv,S0254,S0253
free,1,505,"[21, 984, 988, 1014]",[505],SKJ6.tsv,S0254,S0253
park there,2,23,"[23, 27]",[22],SKJ6.tsv,S0254,S0253
pound,1,24,"[23, 39, 113, 115, 123, 320, 559, 621, 955, 988, 990, 1010, 1045, 1047]","[24, 46, 805, 885, 951, 954]",SKJ6.tsv,S0254,S0253
remember,1,70,"[23, 62, 143, 147, 202, 789, 793, 795]","[70, 405, 914]",SKJ6.tsv,S0254,S0253
make,1,161,"[23, 39, 691, 715, 838, 942, 959, 1016, 1084, 1167]","[161, 345, 349, 422, 486, 596, 956, 468]",SKJ6.tsv,S0254,S0253
back,1,171,"[23, 408, 431, 518, 898, 917, 936, 1023]","[171, 177, 451, 550, 704, 903]",SKJ6.tsv,S0254,S0253
three,1,250,"[23, 39, 54, 332, 334, 559, 613, 786, 952, 1012, 1045]","[250, 420, 546, 657]",SKJ6.tsv,S0254,S0253
sure,1,325,"[23, 1057]","[325, 327, 486, 488, 889, 1056, 1209, 349, 626, 757, 1101]",SKJ6.tsv,S0254,S0253
make sure,2,349,[23],[349],SKJ6.tsv,S0254,S0253
it make,2,468,[23],[468],SKJ6.tsv,S0254,S0253
have to,2,606,"[23, 27, 62, 300, 378, 646, 661, 681, 683, 806, 942, 984, 1012, 1023, 1100, 1249]","[606, 610, 612, 941, 973, 1063, 1095, 1105, 1219]",SKJ6.tsv,S0254,S0253
sure i,2,626,[23],"[626, 757, 1101]",SKJ6.tsv,S0254,S0253
i remember,2,914,"[23, 143, 147]",[914],SKJ6.tsv,S0254,S0253
i know it,3,131,"[25, 1021]","[131, 1209]",SKJ6.tsv,S0254,S0253
to park,2,27,[27],[22],SKJ6.tsv,S0254,S0253
i just,2,34,"[27, 164, 170, 194, 314, 431, 591, 722, 726, 984, 1018]","[34, 173, 185, 203, 233, 264, 280, 345, 472, 521, 626, 704, 706, 843, 901, 1009, 1017, 1024, 1026, 1107, 486, 495]",SKJ6.tsv,S0254,S0253
think,1,34,"[27, 39, 123, 143, 154, 218, 273, 304, 308, 310, 314, 425, 561, 565, 665, 675, 715, 736, 760, 789, 795, 800, 858, 880, 882, 898, 968, 988, 1000, 1029, 1062, 1070, 1078, 1080, 1143, 1171, 1233, 1235, 1237, 1249]","[34, 57, 120, 149, 171, 173, 217, 219, 221, 242, 244, 405, 411, 419, 476, 488, 544, 631, 641, 647, 666, 720, 733, 749, 818, 825, 827, 837, 847, 854, 905, 914, 930, 949, 960, 971, 973, 995, 1019, 1083, 1105, 1142, 1145, 1148, 1166]",SKJ6.tsv,S0254,S0253
so i,2,42,"[27, 294, 308, 314, 348, 611, 681, 730, 988]","[42, 46, 57, 80, 248, 355, 407, 797, 934, 486, 495]",SKJ6.tsv,S0254,S0253
cos i,2,70,"[27, 261, 332, 1078, 1139]","[70, 120, 131, 136, 140, 349, 486, 497, 582, 672, 973, 1089]",SKJ6.tsv,S0254,S0253
and i be,3,120,"[27, 1080]","[120, 419, 588, 825]",SKJ6.tsv,S0254,S0253
i be in,3,120,"[27, 202]","[120, 203]",SKJ6.tsv,S0254,S0253
the only reason,3,126,[27],[126],SKJ6.tsv,S0254,S0253
i'm,1,130,"[27, 39, 170, 263, 285, 310, 314, 348, 512, 514, 516, 520, 617, 683, 722, 726, 880, 946, 978, 994, 1057]","[130, 171, 173, 175, 197, 201, 203, 225, 233, 250, 280, 349, 351, 451, 495, 511, 524, 626, 649, 682, 829, 839, 889, 905, 934, 954, 973, 1003, 1056, 1089, 1101, 1148, 1152, 1209, 1259, 472, 659, 975]",SKJ6.tsv,S0254,S0253
gonna,1,130,"[27, 228, 267, 285, 291, 316, 352, 705, 715, 840, 842, 898, 946, 1029]","[130, 151, 175, 211, 250, 303, 445, 534, 645, 710, 854, 905, 971, 1083, 1259, 149, 486, 659, 973, 975]",SKJ6.tsv,S0254,S0253
place,1,142,"[27, 585, 853]","[142, 161, 482]",SKJ6.tsv,S0254,S0253
just gonna,2,149,"[27, 946]",[149],SKJ6.tsv,S0254,S0253
i'd,1,173,"[27, 154, 156, 300, 302, 591, 736, 778, 1010, 1031]","[173, 244, 873, 883, 953, 964, 1024, 1107, 1140]",SKJ6.tsv,S0254,S0253
in so,2,187,"[27, 806]",[187],SKJ6.tsv,S0254,S0253
the only,2,215,"[27, 208]",[215],SKJ6.tsv,S0254,S0253
anyway,1,248,"[27, 228, 348, 917, 1165]","[248, 250]",SKJ6.tsv,S0254,S0253
walk,1,256,"[27, 259, 431, 1084, 1100, 1129]","[256, 1093, 1095]",SKJ6.tsv,S0254,S0253
but i be,3,280,[27],[280],SKJ6.tsv,S0254,S0253
have have,2,415,"[27, 1102]",[415],SKJ6.tsv,S0254,S0253
i'm just,2,472,"[27, 39, 946, 994]","[472, 659, 975]",SKJ6.tsv,S0254,S0253
so i just,3,486,[27],"[486, 495]",SKJ6.tsv,S0254,S0253
gonna have,2,486,[27],[486],SKJ6.tsv,S0254,S0253
late,1,538,[27],[538],SKJ6.tsv,S0254,S0253
i'm just gonna,3,659,"[27, 946]","[659, 975]",SKJ6.tsv,S0254,S0253
probably,1,934,"[27, 210, 222, 267, 613, 656, 730, 776]","[934, 935, 1077]",SKJ6.tsv,S0254,S0253
gonna have to,3,973,[27],[973],SKJ6.tsv,S0254,S0253
be in,2,1056,"[27, 73, 202, 683, 697]",[1056],SKJ6.tsv,S0254,S0253
walk but,2,1095,[27],[1095],SKJ6.tsv,S0254,S0253
i'd have,2,1140,"[27, 300]",[1140],SKJ6.tsv,S0254,S0253
do you,2,29,"[29, 49, 117, 218, 561, 734, 760, 776, 791, 946, 1049, 1192]","[11, 276, 720, 777, 818, 875, 995, 1063, 1065, 1174, 61, 288, 600]",SKJ6.tsv,S0254,S0253
buy,1,48,"[29, 37, 39, 47, 117, 125, 154, 160, 370, 557, 563, 565, 661, 683, 778, 798, 824, 830, 840, 842, 851, 982, 986, 988, 992, 1012, 1023, 1029, 1078, 1231]","[48, 100, 116, 138, 562, 606, 799, 829, 1024, 424, 827, 863, 1003]",SKJ6.tsv,S0254,S0253
what do,2,59,"[29, 561, 625, 1137]","[59, 440, 61, 288]",SKJ6.tsv,S0254,S0253
what do you want,4,61,[29],[61],SKJ6.tsv,S0254,S0253
want,1,93,"[29, 31, 145, 154, 158, 160, 180, 188, 382, 597, 601, 681, 715, 776, 778, 780, 824, 838, 848, 942, 1049, 1084, 1129]","[93, 161, 182, 757, 803, 825, 867, 1050, 149, 203, 355, 451, 501, 522, 532, 600, 659, 670, 729, 827, 843]",SKJ6.tsv,S0254,S0253
you want,2,149,"[29, 31, 160, 180, 776, 824, 838, 848]","[149, 659, 670, 729, 600]",SKJ6.tsv,S0254,S0253
