Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
of the,2,111,"[8, 112, 407, 496, 649, 720, 761]","[111, 118, 155, 167, 237, 413, 613, 123]",S5DJ.tsv,S0275,S0276
there's,1,111,"[8, 310, 327, 329, 362]","[111, 147, 187, 635]",S5DJ.tsv,S0275,S0276
one of the,3,123,"[8, 407, 496]",[123],S5DJ.tsv,S0275,S0276
and there's,2,187,[8],[187],S5DJ.tsv,S0275,S0276
two,1,187,"[8, 17, 22, 364, 725, 727, 729, 730, 744, 767]","[187, 317, 524, 534, 691, 752, 413]",S5DJ.tsv,S0275,S0276
of them,2,264,"[8, 16, 17]",[264],S5DJ.tsv,S0275,S0276
one of,2,266,"[8, 407, 487, 496, 688]","[266, 697]",S5DJ.tsv,S0275,S0276
two of,2,413,[8],[413],S5DJ.tsv,S0275,S0276
the other one,3,13,[10],"[13, 538, 558]",S5DJ.tsv,S0275,S0276
and she's,2,153,[10],[153],S5DJ.tsv,S0275,S0276
she's not,2,448,[10],[448],S5DJ.tsv,S0275,S0276
the other,2,524,"[10, 308, 389]","[524, 534, 536, 568, 538, 558]",S5DJ.tsv,S0275,S0276
yeah yeah,2,42,"[12, 14, 358, 376, 432]","[42, 131]",S5DJ.tsv,S0275,S0276
everyone,1,14,"[14, 93, 249, 512]",[1],S5DJ.tsv,S0275,S0276
she's the,2,14,[14],[13],S5DJ.tsv,S0275,S0276
come into,2,29,[14],[29],S5DJ.tsv,S0275,S0276
come,1,29,"[14, 22, 28, 41, 288, 367, 375, 389, 651, 730, 732]","[29, 35, 226, 266, 731, 40]",S5DJ.tsv,S0275,S0276
but erm,2,35,"[14, 28]","[35, 237]",S5DJ.tsv,S0275,S0276
gonna come,2,40,"[14, 375]",[40],S5DJ.tsv,S0275,S0276
come in,2,40,"[14, 41, 651]",[40],S5DJ.tsv,S0275,S0276
gonna,1,40,"[14, 221, 229, 242, 375, 478, 510, 626, 663]","[40, 169, 173, 623, 629, 635, 652, 752, 756]",S5DJ.tsv,S0275,S0276
see,1,82,"[14, 28, 73, 91, 245, 350, 388, 474, 521, 527, 614, 622, 694, 710, 722, 732]","[82, 370, 379, 381, 637, 98, 264]",S5DJ.tsv,S0275,S0276
you see,2,98,"[14, 350, 710, 732]","[98, 264]",S5DJ.tsv,S0275,S0276
and then,2,115,"[14, 22, 24, 26, 28, 260, 294, 367, 376, 388, 389, 391, 395, 399, 409, 499, 504, 508, 511, 512, 514, 516, 622, 636, 638, 748]","[115, 121, 133, 149, 199, 216, 287, 440]",S5DJ.tsv,S0275,S0276
be just,2,121,"[14, 469]","[121, 592, 673]",S5DJ.tsv,S0275,S0276
and i,2,121,"[14, 17, 20, 69, 499, 512, 622]","[121, 125, 127, 330]",S5DJ.tsv,S0275,S0276
in the,2,121,"[14, 17, 104, 122, 310, 389, 723]","[121, 123, 137, 235, 244, 629]",S5DJ.tsv,S0275,S0276
take,1,125,"[14, 260, 378, 388]","[125, 127, 183, 600]",S5DJ.tsv,S0275,S0276
and i be,3,127,"[14, 20]","[127, 330]",S5DJ.tsv,S0275,S0276
it be,2,137,"[14, 17, 20, 22, 28, 267, 407, 469, 470, 472, 473, 479, 487, 489, 496, 503, 510, 511, 512, 518, 520, 557, 595, 738]","[137, 143, 165, 266, 530, 532, 534, 558, 570, 574, 613]",S5DJ.tsv,S0275,S0276
be gonna,2,169,"[14, 221]","[169, 173, 629]",S5DJ.tsv,S0275,S0276
back,1,199,"[14, 364, 367, 389, 730, 732]","[199, 226, 731]",S5DJ.tsv,S0275,S0276
yeah so,2,268,"[14, 49, 372, 674]",[268],S5DJ.tsv,S0275,S0276
yeah i,2,278,"[14, 49, 132, 420, 503, 547, 659, 704]","[278, 546, 564, 586, 633, 719]",S5DJ.tsv,S0275,S0276
i be gonna,3,629,[14],[629],S5DJ.tsv,S0275,S0276
she be,2,31,"[16, 28, 473, 499, 504, 510, 512, 516, 518]","[31, 35, 169, 173, 332, 592]",S5DJ.tsv,S0275,S0276
say,1,33,"[16, 91, 215, 221, 240, 318, 320, 322, 323, 338, 376, 388, 395, 407, 410, 416, 496, 510, 511, 539, 626, 657, 659, 679, 729]","[33, 133, 237, 413, 429, 687, 758, 423, 425, 592]",S5DJ.tsv,S0275,S0276
sleep,1,42,"[16, 667]",[42],S5DJ.tsv,S0275,S0276
speak,1,235,"[16, 217, 230, 512]",[235],S5DJ.tsv,S0275,S0276
can i,2,295,[16],[295],S5DJ.tsv,S0275,S0276
say that,2,423,"[16, 215, 626]","[423, 425, 592]",S5DJ.tsv,S0275,S0276
that she,2,513,"[16, 516, 518]",[513],S5DJ.tsv,S0275,S0276
she say that,3,592,[16],[592],S5DJ.tsv,S0275,S0276
turn up,2,592,[16],[592],S5DJ.tsv,S0275,S0276
what you,2,52,"[17, 746]","[52, 70, 625]",S5DJ.tsv,S0275,S0276
what i,2,107,"[17, 91, 395]","[107, 137, 627, 705, 754]",S5DJ.tsv,S0275,S0276
like you,2,111,"[17, 81, 296, 520, 614]","[111, 705, 756]",S5DJ.tsv,S0275,S0276
and i be like,4,127,[17],"[127, 330]",S5DJ.tsv,S0275,S0276
be so,2,137,"[17, 22, 39, 41, 261, 325, 418, 459, 472, 496, 503, 511]","[137, 165]",S5DJ.tsv,S0275,S0276
it be so,3,165,"[17, 22, 472, 496, 503, 511]",[165],S5DJ.tsv,S0275,S0276
have to,2,235,"[17, 93, 195, 230, 267, 350, 603, 614, 663, 748, 769, 771]","[235, 326, 590, 687, 756, 287]",S5DJ.tsv,S0275,S0276
i have to,3,287,"[17, 195, 350, 769]",[287],S5DJ.tsv,S0275,S0276
what's her,2,18,"[18, 367]",[5],S5DJ.tsv,S0275,S0276
right,1,33,"[18, 24, 47, 114, 195, 362, 376, 378, 388, 389, 395, 410, 539, 559, 680]","[33, 194]",S5DJ.tsv,S0275,S0276
what's,1,61,"[18, 81, 213, 367, 461]","[61, 250, 477, 538, 558, 635, 676]",S5DJ.tsv,S0275,S0276
and and,2,116,"[18, 304, 389]",[116],S5DJ.tsv,S0275,S0276
and it,2,226,"[20, 79, 267, 479, 487, 496, 520, 669]",[226],S5DJ.tsv,S0275,S0276
it be all,3,530,"[20, 267]",[530],S5DJ.tsv,S0275,S0276
close,1,611,[20],"[611, 668, 673]",S5DJ.tsv,S0275,S0276
talk,1,629,"[20, 344, 407, 496, 512, 649]","[629, 641, 707, 749, 752, 756]",S5DJ.tsv,S0275,S0276
but it be,3,137,"[22, 267]",[137],S5DJ.tsv,S0275,S0276
know about,2,167,"[22, 529]",[167],S5DJ.tsv,S0275,S0276
who's,1,111,"[24, 164, 356, 407, 424]","[111, 466]",S5DJ.tsv,S0275,S0276
and then i,3,121,"[24, 514]","[121, 133]",S5DJ.tsv,S0275,S0276
wait,1,143,"[24, 158, 219, 430, 483]","[143, 287, 368, 513, 656]",S5DJ.tsv,S0275,S0276
girl,1,167,"[24, 26, 473, 496]","[167, 201, 357, 379, 439]",S5DJ.tsv,S0275,S0276
yeah and,2,187,"[24, 398, 508]","[187, 359]",S5DJ.tsv,S0275,S0276
then i,2,629,"[24, 514, 720]",[629],S5DJ.tsv,S0275,S0276
really,1,26,"[26, 140, 205, 232, 236, 242, 336, 343, 348, 407, 449, 455, 467, 469, 573, 583, 659]","[3, 86, 402, 406, 446, 448, 558, 562, 564, 580, 631, 676, 772]",S5DJ.tsv,S0275,S0276
i'm,1,40,"[26, 51, 207, 242, 275, 292, 300, 343, 346, 409, 473, 511, 518, 520, 521, 616, 618, 620, 669, 672, 684, 688, 742, 757]","[40, 102, 189, 299, 301, 635, 652, 666, 676, 678]",S5DJ.tsv,S0275,S0276
you know,2,52,"[26, 81, 192, 259, 267, 273, 283, 294, 338, 344, 350, 474, 479, 510, 597]","[52, 70, 98, 111, 135, 220, 264, 332, 623, 627, 695, 705]",S5DJ.tsv,S0275,S0276
be it,2,105,"[26, 81, 138, 300, 372, 398, 496, 518, 702]","[105, 237, 330, 332, 570]",S5DJ.tsv,S0275,S0276
i and,2,121,[26],[121],S5DJ.tsv,S0275,S0276
around,1,121,"[26, 229, 512]","[121, 444]",S5DJ.tsv,S0275,S0276
be to,2,147,[26],"[147, 400]",S5DJ.tsv,S0275,S0276
know that,2,185,"[26, 503]",[185],S5DJ.tsv,S0275,S0276
with that,2,246,"[26, 620]",[246],S5DJ.tsv,S0275,S0276
long,1,301,"[26, 69, 510]","[301, 668]",S5DJ.tsv,S0275,S0276
use,1,342,"[26, 71, 89, 260, 341, 407, 511, 516, 636]","[342, 509, 691]",S5DJ.tsv,S0275,S0276
but she,2,419,"[26, 407]","[419, 444]",S5DJ.tsv,S0275,S0276
and she,2,440,"[26, 407, 473, 476, 504, 516]","[440, 442]",S5DJ.tsv,S0275,S0276
class,1,524,"[26, 28]","[524, 534, 664, 745]",S5DJ.tsv,S0275,S0276
sure,1,735,"[26, 275, 473, 518]",[735],S5DJ.tsv,S0275,S0276
i haven't,2,31,"[28, 670]","[31, 40, 768]",S5DJ.tsv,S0275,S0276
weeks,1,31,"[28, 649]","[31, 40]",S5DJ.tsv,S0275,S0276
weeks i,2,40,[28],[40],S5DJ.tsv,S0275,S0276
even,1,204,"[28, 63, 138, 447, 472, 487, 496, 549, 647, 649, 732]","[204, 768, 766]",S5DJ.tsv,S0275,S0276
realise,1,274,[28],"[274, 444, 629]",S5DJ.tsv,S0275,S0276
she she,2,287,[28],"[287, 330, 440]",S5DJ.tsv,S0275,S0276
i didn't,2,450,"[28, 461, 479]","[450, 562, 594, 766]",S5DJ.tsv,S0275,S0276
still,1,691,"[28, 376, 587, 657]",[691],S5DJ.tsv,S0275,S0276
five,1,749,"[28, 744]",[749],S5DJ.tsv,S0275,S0276
i didn't even realise,4,766,[28],[766],S5DJ.tsv,S0275,S0276
oh my,2,163,"[32, 124, 136, 142, 160, 202, 205, 240, 247, 516, 523, 535, 565, 669, 698, 753, 763, 767]","[163, 764, 768, 248, 440]",S5DJ.tsv,S0275,S0276
oh my god,3,248,"[32, 124, 202, 205]","[248, 440]",S5DJ.tsv,S0275,S0276
oh that's,2,34,"[34, 561, 585]","[21, 340]",S5DJ.tsv,S0275,S0276
oh no,2,658,"[36, 150, 154, 156, 186, 242, 346, 443, 445, 555, 577]",[658],S5DJ.tsv,S0275,S0276
that be,2,155,"[39, 43, 138, 162, 168, 178, 253, 346, 459, 473, 478, 479, 496, 521, 545, 680, 688, 704]","[155, 735]",S5DJ.tsv,S0275,S0276
i come,2,41,[41],[29],S5DJ.tsv,S0275,S0276
last week i be,4,42,[41],[42],S5DJ.tsv,S0275,S0276
i be too tire,4,42,[41],[42],S5DJ.tsv,S0275,S0276
tire,1,42,[41],"[42, 668]",S5DJ.tsv,S0275,S0276
tire i,2,42,[41],[42],S5DJ.tsv,S0275,S0276
last,1,107,"[41, 69, 140, 740]","[107, 317, 592]",S5DJ.tsv,S0275,S0276
oh my gosh,3,163,"[41, 117, 120, 247, 516, 523, 535, 565, 669, 753, 763, 767]","[163, 764, 768]",S5DJ.tsv,S0275,S0276
week,1,590,[41],"[590, 592]",S5DJ.tsv,S0275,S0276
know i,2,627,[41],[627],S5DJ.tsv,S0275,S0276
so tire,2,668,[41],[668],S5DJ.tsv,S0275,S0276
oh my gosh i,4,768,[41],[768],S5DJ.tsv,S0275,S0276
but that,2,340,"[43, 663]",[340],S5DJ.tsv,S0275,S0276
oh oh,2,47,"[47, 77, 318, 428, 559, 744]","[9, 568, 588]",S5DJ.tsv,S0275,S0276
on thursday,2,47,[47],[46],S5DJ.tsv,S0275,S0276
i forget,2,435,"[47, 373, 483]","[435, 588]",S5DJ.tsv,S0275,S0276
forget,1,435,"[47, 372, 373, 483, 742]","[435, 439, 536, 588]",S5DJ.tsv,S0275,S0276
thursday,1,592,[47],[592],S5DJ.tsv,S0275,S0276
yes,1,617,"[47, 95, 360, 628, 669]",[617],S5DJ.tsv,S0275,S0276
go out,2,49,[49],[42],S5DJ.tsv,S0275,S0276
oh yeah,2,131,"[49, 106, 132, 211, 215, 253, 265, 432, 744]","[131, 210, 212, 745]",S5DJ.tsv,S0275,S0276
you go,2,285,[49],[285],S5DJ.tsv,S0275,S0276
remember,1,546,"[49, 362, 388, 399, 476, 499, 501, 545, 551, 622, 692]","[546, 570, 588, 631, 613]",S5DJ.tsv,S0275,S0276
i remember,2,613,"[49, 399, 499, 501, 545, 692]",[613],S5DJ.tsv,S0275,S0276
can't,1,51,"[51, 190, 192, 207, 308, 327, 476, 675]","[33, 287, 546, 570, 588, 648, 689, 735]",S5DJ.tsv,S0275,S0276
drama,1,51,"[51, 162, 190]","[50, 191]",S5DJ.tsv,S0275,S0276
get,1,82,"[51, 93, 172, 192, 193, 254, 294, 310, 344, 350, 367, 378, 389, 391, 395, 396, 398, 399, 424, 473, 504, 512, 514, 516, 616, 642, 655, 657, 659, 669, 670, 677]","[82, 100, 123, 149, 157, 179, 194, 224, 264, 268, 282, 309, 335, 513, 524, 532, 534, 592, 662, 668]",S5DJ.tsv,S0275,S0276
like this,2,115,[51],"[115, 330, 439]",S5DJ.tsv,S0275,S0276
so hungry,2,137,[51],[137],S5DJ.tsv,S0275,S0276
mouth,1,199,[51],[199],S5DJ.tsv,S0275,S0276
enough,1,635,[51],[635],S5DJ.tsv,S0275,S0276
i'm not,2,678,"[51, 346, 757]",[678],S5DJ.tsv,S0275,S0276
look like,2,53,[53],[5],S5DJ.tsv,S0275,S0276
like a,2,105,"[53, 217, 259, 273, 467, 499]","[105, 111, 137, 157, 226, 425, 482, 570, 656]",S5DJ.tsv,S0275,S0276
look,1,181,"[53, 245, 310, 362, 504, 510, 614, 618, 679]","[181, 333, 517, 637]",S5DJ.tsv,S0275,S0276
i'll,1,216,"[53, 338]","[216, 222, 280, 291, 637]",S5DJ.tsv,S0275,S0276
bloody,1,552,"[53, 553, 555, 559]","[552, 558]",S5DJ.tsv,S0275,S0276
salt,1,61,"[57, 59, 60, 62, 63, 65, 79, 81, 83, 91, 93, 97, 101, 520]","[61, 74, 82, 100]",S5DJ.tsv,S0275,S0276
low sodium salt,3,61,[59],[61],S5DJ.tsv,S0275,S0276
my mum,2,203,"[59, 196, 267]",[203],S5DJ.tsv,S0275,S0276
buy,1,266,"[59, 89, 260]",[266],S5DJ.tsv,S0275,S0276
mum,1,691,"[59, 196, 267, 473, 476, 518]",[691],S5DJ.tsv,S0275,S0276
so i,2,118,"[60, 350, 674]","[118, 266, 330, 536]",S5DJ.tsv,S0275,S0276
need,1,241,"[60, 389, 632, 708]","[241, 631, 705, 749, 752]",S5DJ.tsv,S0275,S0276
i need,2,705,[60],[705],S5DJ.tsv,S0275,S0276
basically,1,147,"[62, 352, 362, 391, 407, 473, 496, 498]","[147, 157]",S5DJ.tsv,S0275,S0276
sodium,1,63,[63],[61],S5DJ.tsv,S0275,S0276
like salt,2,74,[63],"[74, 100]",S5DJ.tsv,S0275,S0276
it's like,2,157,"[63, 469, 479]","[157, 611]",S5DJ.tsv,S0275,S0276
it doesn't,2,332,[63],[332],S5DJ.tsv,S0275,S0276
dead,1,359,"[63, 196, 389, 472, 518, 525]","[359, 425, 528]",S5DJ.tsv,S0275,S0276
cos,1,65,"[65, 186, 254, 389, 409, 545, 748]","[11, 42, 125, 179, 201, 218, 226, 264, 299, 330, 437, 439, 627, 639, 652, 668, 687]",S5DJ.tsv,S0275,S0276
give,1,169,"[65, 192]","[169, 173, 756]",S5DJ.tsv,S0275,S0276
guess,1,107,"[67, 489]",[107],S5DJ.tsv,S0275,S0276
i guess,2,562,"[67, 489]",[562],S5DJ.tsv,S0275,S0276
in my,2,113,"[69, 597]","[113, 222]",S5DJ.tsv,S0275,S0276
man,1,125,"[69, 186, 327, 362, 405, 407, 510]","[125, 179, 181, 185, 363, 394, 528, 570]",S5DJ.tsv,S0275,S0276
it's so,2,189,"[69, 227, 476, 614]","[189, 615, 673]",S5DJ.tsv,S0275,S0276
so long,2,668,[69],[668],S5DJ.tsv,S0275,S0276
no one,2,266,[71],[266],S5DJ.tsv,S0275,S0276
out the,2,73,[73],[42],S5DJ.tsv,S0275,S0276
throw it out the window,5,73,[73],[72],S5DJ.tsv,S0275,S0276
just throw it out,4,74,[73],[74],S5DJ.tsv,S0275,S0276
on the,2,189,"[73, 498, 708, 710, 723, 730, 732, 736]","[189, 699, 731]",S5DJ.tsv,S0275,S0276
live,1,332,"[73, 473, 496, 512]","[332, 570]",S5DJ.tsv,S0275,S0276
it out,2,564,[73],[564],S5DJ.tsv,S0275,S0276
bad,1,75,"[75, 300, 618]","[38, 118, 179]",S5DJ.tsv,S0275,S0276
luck,1,76,[75],[76],S5DJ.tsv,S0275,S0276
isn't that,2,125,"[75, 256, 410]","[125, 625]",S5DJ.tsv,S0275,S0276
well,1,77,"[77, 79, 283, 366, 403, 407, 451, 489, 499, 504, 567, 632, 710, 730]","[35, 189, 309, 326, 332, 404, 406, 411, 552, 556, 609, 749]",S5DJ.tsv,S0275,S0276
it's good luck,3,77,[77],[76],S5DJ.tsv,S0275,S0276
good,1,189,"[77, 93, 271, 288, 527]","[189, 332, 425, 427, 524, 580]",S5DJ.tsv,S0275,S0276
think,1,79,"[79, 242, 318, 320, 322, 323, 336, 339, 388, 389, 396, 398, 407, 409, 461, 472, 473, 474, 476, 479, 496, 499, 503, 512, 518, 545, 551, 616, 622, 644, 645, 647, 659, 663, 665, 667, 730, 742, 771]","[78, 175, 222, 309, 574, 582, 598, 635, 656, 693, 719, 737, 157, 439]",S5DJ.tsv,S0275,S0276
think it's,2,157,[79],"[157, 439]",S5DJ.tsv,S0275,S0276
normal,1,482,[79],[482],S5DJ.tsv,S0275,S0276
as well,2,552,"[79, 499, 504, 710]","[552, 609, 749]",S5DJ.tsv,S0275,S0276
no that's,2,81,[81],"[76, 442]",S5DJ.tsv,S0275,S0276
salt company,2,82,[81],[82],S5DJ.tsv,S0275,S0276
like you know,3,111,[81],"[111, 705]",S5DJ.tsv,S0275,S0276
company,1,233,[81],[233],S5DJ.tsv,S0275,S0276
what's that,2,250,[81],[250],S5DJ.tsv,S0275,S0276
that's that's,2,635,[81],[635],S5DJ.tsv,S0275,S0276
the salt,2,83,"[83, 520]",[82],S5DJ.tsv,S0275,S0276
the red one,3,84,[83],[84],S5DJ.tsv,S0275,S0276
the red,2,127,"[83, 251, 254, 257]","[127, 250, 611, 613]",S5DJ.tsv,S0275,S0276
be the,2,133,"[83, 253, 346, 369, 407, 479, 510, 521, 616]","[133, 155, 540, 705, 760]",S5DJ.tsv,S0275,S0276
what be,2,169,"[83, 104, 140, 243, 316, 487, 496, 516, 626, 649, 679, 755]","[169, 760]",S5DJ.tsv,S0275,S0276
red,1,268,"[83, 251, 254, 257]","[268, 699]",S5DJ.tsv,S0275,S0276
it's the,2,709,[83],[709],S5DJ.tsv,S0275,S0276
what be the,3,760,[83],[760],S5DJ.tsv,S0275,S0276
mm hm,2,87,"[87, 612]","[66, 151, 208, 351]",S5DJ.tsv,S0275,S0276
that one,2,89,"[89, 496]","[9, 552, 562]",S5DJ.tsv,S0275,S0276
that's what i,3,137,"[91, 395]","[137, 754]",S5DJ.tsv,S0275,S0276
that's what,2,301,"[91, 339, 376, 395, 496, 533, 657]","[301, 754]",S5DJ.tsv,S0275,S0276
salt and,2,93,"[93, 520]",[74],S5DJ.tsv,S0275,S0276
this be,2,113,"[93, 242, 398, 595, 718, 734]","[113, 159, 191, 394, 721, 724, 752]",S5DJ.tsv,S0275,S0276
so we,2,524,"[93, 732]","[524, 705]",S5DJ.tsv,S0275,S0276
